c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
2.6,0.72,5.34,80,76.16,7,6,8,7731,20.7441,0.670836,60.3771
5.12,3.93,4.35,80,76.48,8,8,8,9682,7.18217,0.121081,67.8125
4.74,1.84,3.24,80,76.04,8,8,7,7848,11.1256,0.239732,64.846
3.77,2.89,1.57,80,63.32,7,8,7,7430,12.8756,0.27747,64.2111
1.88,0.56,2.26,80,69.12,6,6,7,5532,27.9312,0.887955,59.1593
1.25,3.71,3.72,80,69.44,6,8,8,8899,10.4096,0.257208,64.5404
3.75,1.98,5.3,80,73.24,7,8,8,9264,8.51183,0.158791,66.635
3.48,1.74,0.31,80,61.6,7,7,5,4403,41.2118,1.47837,56.9454
2.41,2.88,1.72,80,60.2,7,8,7,7430,12.8756,0.27747,64.2111
3.75,2.95,0.11,80,76.28,7,7,4,3797,76.5749,3.3052,53.4513
5.53,2.52,5.25,80,73.22,8,8,8,9682,7.18217,0.121081,67.8125
4.7,2,3.78,80,55.64,8,8,8,9682,7.18217,0.121081,67.8125
5.12,3.75,1.85,80,69.84,8,8,7,7848,11.1256,0.239732,64.846
4.24,2.81,2.17,80,74.16,7,8,7,7430,12.8756,0.27747,64.2111
2.12,2.84,3.66,80,60.48,7,8,8,9264,8.51183,0.158791,66.635
1.63,5.01,1.23,80,65.92,7,9,6,7318,19.9162,0.516635,61.5114
1.67,5.3,0.05,80,77.1297,9,11,0,9424,292.992,27.1748,44.3016
1.2,5.09,5.34,80,72.68,6,9,8,10098,9.42933,0.225063,65.1202
0.2,3.5,4.74,80,72.32,4,8,8,8437,23.0087,1.01348,58.5851
3.06,2.66,3.35,80,54.2,8,8,8,9682,7.18217,0.121081,67.8125
1.42,1.61,4.2,80,70.72,6,7,8,8046,12.9122,0.342236,63.3
5.05,1.45,1.93,80,64.18,8,7,7,6995,12.1082,0.322775,63.5542
3.97,5.46,4.67,80,67.14,8,9,8,10881,6.25964,0.0901809,69.0921
4.78,0.01,2,80,56.24,7,2,7,4872,302.288,24.3251,44.7827
1.88,4.02,1.62,80,65.6,7,8,7,7430,12.8756,0.27747,64.2111
2.21,1.5,3.33,80,59.48,7,7,8,8411,12.3554,0.242608,64.7942
0.59,0.82,2.72,80,79.2,5,6,7,5255,27.9312,1.23189,57.7375
3.92,4.78,2.04,80,78.72,8,8,7,7848,11.1256,0.239732,64.846
3.41,5.04,5.14,80,74.92,7,9,8,10463,6.95262,0.128399,67.5576
0.85,3.7,0.67,80,64.64,5,8,6,5477,21.1487,0.986941,58.7003
1.78,3.14,5.37,80,75.2,7,8,8,9264,8.51183,0.158791,66.635
0.07,1.55,2.71,80,72.64,3,7,7,5642,43.6786,1.74751,56.219
1.21,1.78,4.84,80,76.88,6,7,8,8046,12.9122,0.342236,63.3
0.16,4.03,5.06,80,77.84,4,8,8,8437,23.0087,1.01348,58.5851
4.69,2.88,0.8,80,67.4,7,8,6,6119,20.1665,0.545549,61.2749
5.4,2.92,1.47,80,57.68,8,8,7,7848,11.1256,0.239732,64.846
1.55,3.63,0.61,80,60.96,6,8,6,5754,22.5688,0.644526,60.5508
1,2.49,0.3,80,75.04,5,7,5,3761,47.4618,1.93185,55.7835
4.14,3.1,3.69,80,62.6,8,8,8,9682,7.18217,0.121081,67.8125
4.85,2.42,1.09,80,63.94,8,8,6,6537,21.2915,0.507782,61.5865
1.58,3.54,1.03,80,73.92,6,8,6,5754,22.5688,0.644526,60.5508
4.91,1.64,5.26,80,78.14,8,7,8,8829,12.0206,0.20505,65.5246
0.05,2.05,1.91,80,66.56,3,7,7,5642,43.6786,1.74751,56.219
2.26,1.3,0.62,80,78.56,6,7,5,4038,40.9618,1.58063,56.6549
5.07,2.87,3.06,80,57.58,8,8,8,9682,7.18217,0.121081,67.8125
2.21,2.3,4.08,80,59.88,7,8,8,9264,8.51183,0.158791,66.635
3.41,4.73,4.07,80,77.22,8,8,8,9682,7.18217,0.121081,67.8125
0.2,4.76,4.72,80,79.04,5,8,8,8622,14.8499,0.600569,60.8576
3.01,0.68,3.16,80,73.48,7,7,7,6577,13.3528,0.36036,63.0759
2.83,1.11,0.52,80,62.36,7,7,5,4403,41.2118,1.47837,56.9454
2.59,1,5.19,80,67.88,7,7,8,8411,12.3554,0.242608,64.7942
4.66,3,4.21,80,67,8,8,8,9682,7.18217,0.121081,67.8125
2.68,1.25,2.84,80,76.16,7,7,7,6577,13.3528,0.36036,63.0759
3.27,3.5,1.93,80,71.96,7,8,7,7430,12.8756,0.27747,64.2111
2.74,3.12,1.08,80,70.48,7,8,6,6119,20.1665,0.545549,61.2749
3.1,1.33,4.96,80,73.36,7,7,8,8411,12.3554,0.242608,64.7942
3.48,5.26,1.09,80,69.84,7,9,6,7318,19.9162,0.516635,61.5114
4.01,3.19,2.5,80,73.54,8,8,7,7848,11.1256,0.239732,64.846
0.45,5.01,3.88,80,78.32,5,8,8,8622,14.8499,0.600569,60.8576
0.9,5.5,1.9,80,59.6,6,9,7,8264,11.0105,0.344698,63.2688
0.19,1.02,4.5,80,58.4,4,7,8,7584,24.0253,1.09801,58.2372
3.27,1.14,2.96,80,78.68,7,7,7,6577,13.3528,0.36036,63.0759
0.42,4.03,3.8,80,69.36,5,8,8,8622,14.8499,0.600569,60.8576
2.02,4.86,0.85,80,74.16,7,8,6,6119,20.1665,0.545549,61.2749
4.27,1.07,2.43,80,73.08,7,7,7,6577,13.3528,0.36036,63.0759
1.91,2.72,0.82,80,63.28,6,8,6,5754,22.5688,0.644526,60.5508
4.42,4.68,2.09,80,79.72,8,8,7,7848,11.1256,0.239732,64.846
4.06,1.47,5.49,80,75.56,8,7,8,8829,12.0206,0.20505,65.5246
2.32,3.23,1.94,80,66.16,7,8,7,7430,12.8756,0.27747,64.2111
3.93,3.88,2.45,80,78.1,8,8,7,7848,11.1256,0.239732,64.846
5.45,1.16,5.47,80,73.22,8,7,8,8829,12.0206,0.20505,65.5246
4.51,4.2,4.41,80,77.9,8,8,8,9682,7.18217,0.121081,67.8125
3.68,1.08,0.54,80,66.56,7,7,5,4403,41.2118,1.47837,56.9454
0.42,1.39,4.91,80,68.24,5,7,8,7769,18.1817,0.685519,60.283
3.03,5.51,1.48,80,57.84,7,9,7,8629,11.6803,0.24786,64.7012
3.11,0.71,3.31,80,76.76,7,7,7,6577,13.3528,0.36036,63.0759
4.53,3.33,0.19,80,69.08,7,8,4,4650,77.0648,3.22651,53.5559
2.12,3.22,2.84,80,79.68,7,8,7,7430,12.8756,0.27747,64.2111
5.5,4.53,3.21,80,54.8,8,9,8,10881,6.25964,0.0901809,69.0921
3.53,0.1,3.68,80,79.4,7,5,7,5432,37.3398,1.61405,56.5641
0.72,3.25,3.72,80,61.52,6,8,8,8899,10.4096,0.257208,64.5404
3.48,1.88,2.31,80,65.92,7,8,7,7430,12.8756,0.27747,64.2111
4.15,1.73,4.08,80,68.62,8,7,8,8829,12.0206,0.20505,65.5246
0.71,4.73,5.27,80,66.76,6,9,8,10098,9.42933,0.225063,65.1202
1.89,0.19,3.06,80,76.24,6,5,7,5067,37.546,1.71487,56.3009
5.38,4.17,3.8,80,74.52,8,8,8,9682,7.18217,0.121081,67.8125
0.51,1.86,1.47,80,61.44,5,7,7,5935,19.6028,0.804169,59.5898
4.68,1.95,3.12,80,74.88,8,8,7,7848,11.1256,0.239732,64.846
4.06,4.68,4.85,80,65.64,8,9,8,10881,6.25964,0.0901809,69.0921
4.79,0.63,0.15,80,78.68,7,5,4,2652,89.476,4.43434,52.1749
0.32,0.61,2.25,80,60.64,5,6,7,5255,27.9312,1.23189,57.7375
3.27,5.01,1.74,80,60.96,7,9,7,8629,11.6803,0.24786,64.7012
0.36,2.08,1.22,80,78.08,5,7,6,4624,22.5822,1.06821,58.3567
4.5,2.97,1.62,80,58.68,8,8,7,7848,11.1256,0.239732,64.846
5.4,2.29,0.59,80,66.32,8,7,6,5684,22.3569,0.588073,60.9489
0.22,5.13,4.53,80,60.28,5,9,8,9821,13.4342,0.567737,61.1018
4.71,2.73,1.51,80,79.58,8,8,6,6537,21.2915,0.507782,61.5865
3.11,0.82,3.56,80,54.04,7,7,8,8411,12.3554,0.242608,64.7942
1.01,0.53,3.61,80,53.92,6,6,8,7366,24.7441,0.765693,59.8027
0.98,2.81,5.42,80,73.68,6,8,8,8899,10.4096,0.257208,64.5404
3.73,3.86,4.91,80,77.62,8,8,8,9682,7.18217,0.121081,67.8125
0.41,2.81,1.83,80,58.32,5,8,7,6788,18.5974,0.720145,60.069
2.48,2.62,0.93,80,60.64,7,8,6,6119,20.1665,0.545549,61.2749
1.13,0.06,1.66,80,78.88,5,4,6,3223,80.7431,3.45358,53.2605
0.13,2.81,0.08,80,73.76,3,7,3,2516,166.367,8.50243,49.3478
0.16,0.66,5.04,80,66.56,4,6,8,6904,32.7441,1.51504,56.839
2.87,0.95,2.31,80,78.84,7,6,7,5897,23.9312,0.792925,59.6509
2.39,1.54,0.75,80,67.76,6,7,6,4901,24.2554,0.725875,60.0346
5.52,2.89,4.04,80,66.48,8,8,8,9682,7.18217,0.121081,67.8125
0.76,5.03,3.83,80,56.84,6,9,8,10098,9.42933,0.225063,65.1202
5.07,5.29,4.34,80,66.02,8,9,8,10881,6.25964,0.0901809,69.0921
1.15,0.07,0.29,80,73.44,5,3,4,1585,188.359,10.3124,48.5096
4.79,1.73,2.44,80,76.3,8,7,7,6995,12.1082,0.322775,63.5542
4.16,1.2,2.17,80,70.56,7,7,7,6577,13.3528,0.36036,63.0759
3.8,2.1,1.01,80,64.32,7,8,6,6119,20.1665,0.545549,61.2749
4.44,4.76,3.77,80,77.12,8,8,8,9682,7.18217,0.121081,67.8125
0.5,0.14,3.13,80,76,5,4,7,4534,81.0421,3.18859,53.6072
4.1,5.52,0.66,80,73.48,8,8,6,6537,21.2915,0.507782,61.5865
4.64,2.27,5.23,80,69.28,8,8,8,9682,7.18217,0.121081,67.8125
5.36,1.19,4.86,80,68.64,8,7,8,8829,12.0206,0.20505,65.5246
0.28,3.22,5.17,80,71.6,5,8,8,8622,14.8499,0.600569,60.8576
4.96,0.12,1.77,80,74.24,8,5,6,4539,43.2706,1.85168,55.9676
5.31,3.88,3.16,80,66.94,8,8,8,9682,7.18217,0.121081,67.8125
3.98,1.56,4.98,80,72.76,8,7,8,8829,12.0206,0.20505,65.5246
4.96,3.47,5.02,80,77.84,8,8,8,9682,7.18217,0.121081,67.8125
4.47,4.77,2.25,80,64.02,8,9,7,9047,9.90498,0.209615,65.429
2.88,2.39,5.35,80,73.44,7,8,8,9264,8.51183,0.158791,66.635
2.35,2.45,4.13,80,62.04,7,8,8,9264,8.51183,0.158791,66.635
0.45,4.95,3.43,80,54.44,5,9,8,9821,13.4342,0.567737,61.1018
4.5,2.6,5.03,80,79.04,7,8,8,9264,8.51183,0.158791,66.635
3.16,4.42,2,80,80,7,8,7,7430,12.8756,0.27747,64.2111
0.89,0.8,1.6,80,58.32,6,6,7,5532,27.9312,0.887955,59.1593
2.08,2.14,2.48,80,65.12,7,8,7,7430,12.8756,0.27747,64.2111
3.24,0.5,3.32,80,75.6,8,6,7,6315,23.9312,0.754148,59.8687
3.75,4.3,5.16,80,65.98,8,9,8,10881,6.25964,0.0901809,69.0921
0.6,4.13,5.46,80,65,6,9,8,10098,9.42933,0.225063,65.1202
3.7,3.65,0.1,80,56.8,7,8,4,4650,77.0648,3.22651,53.5559
3.76,1.58,2.63,80,74.88,8,7,7,6995,12.1082,0.322775,63.5542
0.56,1.2,1.84,80,57.6,5,7,7,5935,19.6028,0.804169,59.5898
3.72,0.78,2.14,80,74.08,7,6,7,5897,23.9312,0.792925,59.6509
2.01,1.43,4.28,80,65.16,7,7,8,8411,12.3554,0.242608,64.7942
3.04,4.67,3.75,80,79.52,7,8,8,9264,8.51183,0.158791,66.635
0.56,3.23,1.7,80,62,5,8,7,6788,18.5974,0.720145,60.069
3.05,4.61,3.58,80,77.72,7,8,8,9264,8.51183,0.158791,66.635
0.51,1.65,3.9,80,65.76,5,7,8,7769,18.1817,0.685519,60.283
2.08,1.03,4.34,80,59.52,7,7,8,8411,12.3554,0.242608,64.7942
5.41,1,3.54,80,55.14,8,7,8,8829,12.0206,0.20505,65.5246
3.47,1.26,1.48,80,57.72,7,7,7,6577,13.3528,0.36036,63.0759
4.45,4.88,2.84,80,73.86,8,9,7,9047,9.90498,0.209615,65.429
2.28,1.5,3.01,80,69.28,7,8,7,7430,12.8756,0.27747,64.2111
5.03,0.29,5.1,80,69.42,8,5,8,7684,38.3279,1.46881,56.9736
1.89,4.98,0.46,80,76.84,7,8,5,5256,38.7789,1.39811,57.1878
3.28,3.18,0.68,80,60.32,7,8,6,6119,20.1665,0.545549,61.2749
3.83,4.86,3.04,80,75.74,8,9,7,9047,9.90498,0.209615,65.429
5.17,3.91,1.35,80,63.22,8,8,7,7848,11.1256,0.239732,64.846
2.72,2.3,3.32,80,55.84,7,8,8,9264,8.51183,0.158791,66.635
2.49,1.48,3.14,80,72.04,7,8,7,7430,12.8756,0.27747,64.2111
2.09,3.91,1.8,80,68.44,7,8,7,7430,12.8756,0.27747,64.2111
4.64,0.94,3.92,80,55.68,8,7,8,8829,12.0206,0.20505,65.5246
1.72,0.45,4.52,80,64.32,6,6,8,7366,24.7441,0.765693,59.8027
2.54,2.82,0.6,80,71.12,7,8,5,5256,38.7789,1.39811,57.1878
4.98,1.73,5.51,80,67.88,8,8,8,9682,7.18217,0.121081,67.8125
4.77,4.69,1.5,80,71.06,8,8,7,7848,11.1256,0.239732,64.846
3.4,3.56,3.82,80,72.64,7,8,8,9264,8.51183,0.158791,66.635
0.17,1,0.42,80,64.32,4,6,5,2896,45.1885,2.74575,54.2566
3.84,3.28,3.92,80,65.28,8,8,8,9682,7.18217,0.121081,67.8125
1.73,4.8,2.79,80,70.76,7,9,7,8629,11.6803,0.24786,64.7012
1.56,5.26,3.41,80,54.56,7,9,8,10463,6.95262,0.128399,67.5576
0.17,2.97,3.47,80,56.96,4,8,8,8437,23.0087,1.01348,58.5851
4.54,5.22,1.27,80,70.6,8,9,6,7736,20.9719,0.478361,61.8457
1.85,1.93,2.85,80,68.44,7,8,7,7430,12.8756,0.27747,64.2111
3.63,0.66,1.37,80,79.48,7,6,6,4586,24.9185,1.06476,58.3707
5.35,3.08,0.45,80,74.84,7,8,5,5256,38.7789,1.39811,57.1878
2.51,5.3,0.76,80,76.76,7,8,6,6119,20.1665,0.545549,61.2749
3.43,2.07,2.04,80,79.48,7,7,7,6577,13.3528,0.36036,63.0759
5.15,4.07,5.47,80,70.34,8,9,8,10881,6.25964,0.0901809,69.0921
3.9,1.6,4.27,80,67.56,8,7,8,8829,12.0206,0.20505,65.5246
3.01,4.8,1.27,80,71.88,7,9,6,7318,19.9162,0.516635,61.5114
3.83,1.24,0.78,80,60.12,7,7,6,5266,21.8569,0.625687,60.6797
4.2,2.31,0.62,80,73.6,7,7,6,5266,21.8569,0.625687,60.6797
2.15,3.57,1.66,80,63.72,7,8,7,7430,12.8756,0.27747,64.2111
4.82,0.18,2.49,80,70.64,7,5,7,5432,37.3398,1.61405,56.5641
1.05,0.8,2.15,80,68.4,6,6,7,5532,27.9312,0.887955,59.1593
4.3,3.01,3.23,80,58.52,8,8,8,9682,7.18217,0.121081,67.8125
5.13,3.2,4.55,80,72.26,8,8,8,9682,7.18217,0.121081,67.8125
1.74,0.29,3.75,80,76.24,7,6,7,5897,23.9312,0.792925,59.6509
4.84,4.5,2.74,80,71.52,8,9,7,9047,9.90498,0.209615,65.429
0.39,1.62,1.87,80,62.08,5,7,7,5935,19.6028,0.804169,59.5898
0.6,0.64,0.64,80,71.04,5,6,5,3081,46.4158,2.34085,54.9495
0.11,4.18,5.52,80,64.4,4,9,8,9636,22.2888,0.980967,58.7267
4.55,1.5,4.91,80,72.38,8,7,8,8829,12.0206,0.20505,65.5246
4.1,5.01,3.32,80,54.8,8,9,8,10881,6.25964,0.0901809,69.0921
4.78,1.11,1.19,80,74.96,7,7,6,5266,21.8569,0.625687,60.6797
3.21,4.88,1.27,80,73,7,9,6,7318,19.9162,0.516635,61.5114
4.06,4.54,2.19,80,79.48,8,8,7,7848,11.1256,0.239732,64.846
4.57,2.08,1.59,80,76.66,8,8,6,6537,21.2915,0.507782,61.5865
0.53,0.03,2.43,80,55.04,5,3,7,4365,157.042,7.31406,50.0016
3.18,1.34,5.38,80,77.2,7,7,8,8411,12.3554,0.242608,64.7942
0.73,5.24,0.41,80,79.84,5,8,5,4614,43.8957,1.85046,55.9704
0.63,0.83,4.13,80,51.36,6,7,8,8046,12.9122,0.342236,63.3
4.42,1.97,0.97,80,71.4,8,7,6,5684,22.3569,0.588073,60.9489
1.35,2.57,2.42,80,70.08,6,8,7,7065,13.6134,0.37606,62.8907
3.06,2.59,3.54,80,61.28,7,8,8,9264,8.51183,0.158791,66.635
2.91,0.47,1.06,80,72.24,6,6,6,4221,28.1005,1.16017,57.998
3.1,4.32,3.48,80,74.8,7,8,8,9264,8.51183,0.158791,66.635
0.13,5.08,2.83,80,69.76,4,9,7,7802,26.1737,1.10353,58.2154
1.19,2.57,1.11,80,65.6,6,8,6,5754,22.5688,0.644526,60.5508
3.08,2.18,5.46,80,73.44,7,8,8,9264,8.51183,0.158791,66.635
5.02,1.96,0.97,80,72.44,8,7,6,5684,22.3569,0.588073,60.9489
1.96,4.07,1.72,80,67.92,7,8,7,7430,12.8756,0.27747,64.2111
1.34,3.04,5.42,80,78.4,6,8,8,8899,10.4096,0.257208,64.5404
4.24,2.41,2.97,80,75.28,8,8,7,7848,11.1256,0.239732,64.846
3.84,1.42,1.35,80,73.6,8,7,6,5684,22.3569,0.588073,60.9489
1.41,4.62,1.53,80,72.72,6,8,7,7065,13.6134,0.37606,62.8907
1.84,1.61,2.04,80,73.12,6,7,7,6212,16.0901,0.460162,62.0141
3.02,1.7,2.86,80,71.44,7,8,7,7430,12.8756,0.27747,64.2111
1.86,3.98,3.81,80,69.76,7,8,8,9264,8.51183,0.158791,66.635
1.75,0.67,1.7,80,62.64,6,6,7,5532,27.9312,0.887955,59.1593
2.68,4.68,2.48,80,69.12,7,9,7,8629,11.6803,0.24786,64.7012
4.83,4.49,4.08,80,78.22,8,8,8,9682,7.18217,0.121081,67.8125
1.46,2.15,2.04,80,78.72,6,7,7,6212,16.0901,0.460162,62.0141
1.24,3.29,0.22,80,64.4,6,8,4,4285,80.0648,3.32567,53.4244
1.09,1.96,2.22,80,75.6,6,7,7,6212,16.0901,0.460162,62.0141
2.25,3.39,2.38,80,74.2,7,8,7,7430,12.8756,0.27747,64.2111
1.87,0.18,1.51,80,74.8,6,5,6,3756,44.7706,1.98994,55.6548
1.04,0.41,2.32,80,71.68,6,5,7,5067,37.546,1.71487,56.3009
1.09,2.75,1.26,80,71.04,6,8,6,5754,22.5688,0.644526,60.5508
0.84,4.02,3.53,80,67.12,6,8,8,8899,10.4096,0.257208,64.5404
3.98,4.62,0.95,80,75.32,8,8,6,6537,21.2915,0.507782,61.5865
4.92,1.72,0.09,80,70.24,7,7,3,3451,148.555,7.0819,50.1417
2.86,4.75,3.38,80,57.48,7,9,8,10463,6.95262,0.128399,67.5576
3.04,4.76,0.21,80,77.12,7,8,4,4650,77.0648,3.22651,53.5559
4.71,2.9,3.67,80,61.98,8,8,8,9682,7.18217,0.121081,67.8125
3.01,0.65,4.61,80,69.72,7,6,8,7731,20.7441,0.670836,60.3771
1.51,0.05,2.08,80,51.76,6,4,7,4811,82.0421,2.85261,54.0908
4.06,3.73,3.75,80,67.96,8,8,8,9682,7.18217,0.121081,67.8125
1.76,3.81,4.92,80,76.88,7,8,8,9264,8.51183,0.158791,66.635
3.25,0.66,1.32,80,76.36,7,6,6,4586,24.9185,1.06476,58.3707
1.02,0.43,4.58,80,58.56,6,6,8,7366,24.7441,0.765693,59.8027
4.91,4.43,4.88,80,66.58,8,9,8,10881,6.25964,0.0901809,69.0921
2.92,3.49,2.84,80,79.2,8,8,7,7848,11.1256,0.239732,64.846
5.22,3.55,3.33,80,65.48,8,8,8,9682,7.18217,0.121081,67.8125
2.38,4.65,4.86,80,67,7,9,8,10463,6.95262,0.128399,67.5576
0.42,2.34,3.32,80,78.56,5,8,7,6788,18.5974,0.720145,60.069
2.48,4.49,5.1,80,68.68,7,9,8,10463,6.95262,0.128399,67.5576
2.29,3.04,1.94,80,64.52,7,8,7,7430,12.8756,0.27747,64.2111
2.8,1.22,2.69,80,73.76,7,7,7,6577,13.3528,0.36036,63.0759
2.52,0.67,4.32,80,66.08,7,6,8,7731,20.7441,0.670836,60.3771
1.49,5.15,0.73,80,76.48,6,8,6,5754,22.5688,0.644526,60.5508
3.05,4.87,2.21,80,67.04,7,9,7,8629,11.6803,0.24786,64.7012
4.49,5.42,2.24,80,66.5,8,9,7,9047,9.90498,0.209615,65.429
0.87,1.81,3.37,80,75.36,6,8,7,7065,13.6134,0.37606,62.8907
0.71,1.98,1.82,80,72.16,5,7,7,5935,19.6028,0.804169,59.5898
5.49,2.31,0.75,80,71.94,8,7,6,5684,22.3569,0.588073,60.9489
5.19,0.2,1.65,80,75.98,8,5,6,4539,43.2706,1.85168,55.9676
0.55,1.67,2.51,80,75.68,5,7,7,5935,19.6028,0.804169,59.5898
0.44,1.28,3.91,80,58.8,5,7,8,7769,18.1817,0.685519,60.283
0.97,1.47,1.39,80,75.76,6,7,6,4901,24.2554,0.725875,60.0346
4.44,2.89,1.59,80,57.44,8,8,7,7848,11.1256,0.239732,64.846
1.72,3.34,1.1,80,75.68,6,8,6,5754,22.5688,0.644526,60.5508
0.01,5.49,3.3,80,76.04,2,9,7,7617,85.5477,3.49505,53.2087
2.21,5.52,0.94,80,61,7,9,6,7318,19.9162,0.516635,61.5114
0.08,0.76,0.11,80,57.6,3,6,3,1836,167.562,8.89686,49.1509
3.91,1.19,0.17,80,75.48,7,6,4,3117,81.0557,3.70968,52.9499
5.11,0.85,2.18,80,72.3,8,6,7,6315,23.9312,0.754148,59.8687
2.95,4.94,1.03,80,64.52,7,9,6,7318,19.9162,0.516635,61.5114
0.41,2.58,0.9,80,76.64,5,7,6,4624,22.5822,1.06821,58.3567
1.38,4.13,3.45,80,66.16,7,8,8,9264,8.51183,0.158791,66.635
5.53,0.97,2.86,80,72.34,8,7,7,6995,12.1082,0.322775,63.5542
5.21,0.36,1.86,80,51.7,8,6,7,6315,23.9312,0.754148,59.8687
2.53,0.01,3.15,80,75.76,6,2,7,4507,304.288,24.4301,44.764
0.04,2.46,2.89,80,68.48,3,8,7,6495,43.4692,1.66586,56.4269
5.48,3.96,0.58,80,79.76,8,8,5,5674,38.2867,1.36121,57.304
2.23,3.19,1.05,80,76.96,6,8,6,5754,22.5688,0.644526,60.5508
5.3,5.06,2.34,80,68.28,8,9,7,9047,9.90498,0.209615,65.429
0.62,5.53,3.76,80,57.16,6,9,8,10098,9.42933,0.225063,65.1202
1.29,0.14,3.22,80,79.76,6,4,7,4811,82.0421,2.85261,54.0908
4.49,3.22,3.62,80,63.7,8,8,8,9682,7.18217,0.121081,67.8125
5.3,3.4,1.85,80,67.4,8,8,7,7848,11.1256,0.239732,64.846
3.12,3.08,4.03,80,69.36,7,8,8,9264,8.51183,0.158791,66.635
4.43,2.71,5.34,80,73.26,8,8,8,9682,7.18217,0.121081,67.8125
2.29,3.26,5.23,80,77.08,7,8,8,9264,8.51183,0.158791,66.635
1.62,1.23,2.23,80,68.32,6,7,7,6212,16.0901,0.460162,62.0141
2.34,3,1.94,80,64.4,7,8,7,7430,12.8756,0.27747,64.2111
4.44,3.43,0.37,80,68.88,7,8,5,5256,38.7789,1.39811,57.1878
0.44,3.73,3.28,80,63.12,5,8,8,8622,14.8499,0.600569,60.8576
1.82,3.86,0.26,80,78.72,6,8,4,4285,80.0648,3.32567,53.4244
5.17,5.54,1.98,80,64.18,8,9,7,9047,9.90498,0.209615,65.429
3.62,0.42,4.07,80,60.48,7,6,8,7731,20.7441,0.670836,60.3771
4.09,0.45,0.91,80,74.28,7,5,6,4121,44.7706,1.88873,55.8815
4.33,1.11,1.62,80,78.26,8,7,6,5684,22.3569,0.588073,60.9489
1.14,4.69,4.84,80,66.6,6,9,8,10098,9.42933,0.225063,65.1202
2.95,2.22,3.48,80,57.4,7,8,8,9264,8.51183,0.158791,66.635
4.39,0.31,5.36,80,70.36,7,6,8,7731,20.7441,0.670836,60.3771
1.17,0.94,1.28,80,65.36,6,7,6,4901,24.2554,0.725875,60.0346
3.05,0.09,4.42,80,53.32,7,5,8,7266,38.8279,1.50581,56.8655
3.08,0.52,3.66,80,58.24,7,6,8,7731,20.7441,0.670836,60.3771
4.29,1.07,1.13,80,70.44,7,7,6,5266,21.8569,0.625687,60.6797
2.23,1.74,2.94,80,69.88,7,8,7,7430,12.8756,0.27747,64.2111
3.48,4.97,4.61,80,63.72,8,9,8,10881,6.25964,0.0901809,69.0921
3.44,0.62,5.23,80,75.44,7,6,8,7731,20.7441,0.670836,60.3771
3.14,4.87,4.06,80,64.52,7,9,8,10463,6.95262,0.128399,67.5576
4.58,2.62,0.14,80,78.16,7,7,4,3797,76.5749,3.3052,53.4513
1.11,2.17,5.06,80,66.72,6,8,8,8899,10.4096,0.257208,64.5404
3.42,0.4,4.66,80,63.76,7,6,8,7731,20.7441,0.670836,60.3771
4.5,4.04,3.4,80,68.52,8,8,8,9682,7.18217,0.121081,67.8125
2.56,4.87,2.98,80,77.4,7,9,7,8629,11.6803,0.24786,64.7012
1.92,0.38,3.01,80,75.68,6,6,7,5532,27.9312,0.887955,59.1593
0.38,1.25,3.22,80,77.6,5,7,7,5935,19.6028,0.804169,59.5898
4.7,2.91,3.77,80,62.84,8,8,8,9682,7.18217,0.121081,67.8125
2.65,3.4,3.21,80,63.48,7,8,8,9264,8.51183,0.158791,66.635
0.8,0.6,3.41,80,52.88,6,6,8,7366,24.7441,0.765693,59.8027
1.47,4.09,1.85,80,74.08,6,8,7,7065,13.6134,0.37606,62.8907
0.13,2.94,3.23,80,79.36,4,8,7,6603,24.747,1.13526,58.0923
2.48,1.79,0.38,80,72.8,6,7,5,4038,40.9618,1.58063,56.6549
2.77,1.98,2.14,80,77,7,7,7,6577,13.3528,0.36036,63.0759
0.45,0.59,3.27,80,78.4,5,6,7,5255,27.9312,1.23189,57.7375
4.09,4.72,1.72,80,73.46,8,8,7,7848,11.1256,0.239732,64.846
2.31,2.47,2.52,80,69.32,7,8,7,7430,12.8756,0.27747,64.2111
2.4,2.29,5.25,80,69.92,7,8,8,9264,8.51183,0.158791,66.635
1.47,0.77,4.86,80,75.28,6,6,8,7366,24.7441,0.765693,59.8027
5.05,2.58,0.39,80,65.8,7,8,5,5256,38.7789,1.39811,57.1878
1.27,1.3,2.08,80,64.24,6,7,7,6212,16.0901,0.460162,62.0141
2.84,0.25,1.17,80,76.16,6,5,6,3756,44.7706,1.98994,55.6548
3.52,0.8,3.09,80,76.32,7,7,7,6577,13.3528,0.36036,63.0759
1.15,1.28,2.29,80,66.32,6,7,7,6212,16.0901,0.460162,62.0141
0.82,4.82,2.32,80,62.96,6,9,7,8264,11.0105,0.344698,63.2688
2.48,3.68,3.27,80,65.52,7,8,8,9264,8.51183,0.158791,66.635
0.19,0.88,0.9,80,63.04,4,6,6,3759,38.6405,1.91198,55.8284
0.96,3.24,4.16,80,66.88,6,8,8,8899,10.4096,0.257208,64.5404
4.1,0.51,0.6,80,71.12,7,6,5,3723,41.9158,1.89222,55.8735
1.3,0.16,4.72,80,58.4,6,5,8,6901,38.453,1.60646,56.5845
5.26,3.47,2.88,80,61.32,8,8,8,9682,7.18217,0.121081,67.8125
1.63,0.81,0.64,80,79.92,6,6,5,3358,41.1885,1.9897,55.6554
