c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
2.75,3.91,4.73,99.5348,94.07,19,15,12,82509091,15.2812,16.9407,87.6702
2.33,0.86,0.31,99.5348,95.45,19,13,8,33177651,217.625,3256.86,64.8315
1.62,0.08,2.83,99.5348,57.14,19,10,12,73420376,111.03,434.966,73.5749
3.22,4.03,4.92,99.5348,98.06,19,15,12,82509091,15.2812,16.9407,87.6702
3.93,0.46,4.51,99.5348,88.845,20,12,12,77087727,34.8955,43.5337,83.5712
3.77,3.8,5.08,99.5348,98.365,20,15,12,82803547,14.7812,16.9108,87.6779
1.95,1.79,1.24,99.5348,97.58,18,14,10,54792998,54.8914,245.049,76.067
2.87,0.13,0.38,99.5348,68.15,19,10,9,37109110,170.547,1275.08,68.9041
3.37,1.08,2.83,99.5348,55.605,20,14,12,80840491,16.2617,18.2167,87.3548
4.78,1.42,0.61,99.5348,91.83,20,14,9,44529225,116.312,861.962,70.6046
0.6,4.48,3.61,99.5348,69.12,17,16,12,83883235,15.4609,17.437,87.5448
5.52,1.97,1.39,99.5348,98.22,21,15,10,57639422,54.6782,243.321,76.0977
3.89,0.55,4.72,99.5348,95.065,20,12,12,77087727,34.8955,43.5337,83.5712
1.53,1.97,4.66,99.5348,93.38,18,14,12,80251579,16.2695,18.4444,87.3008
4.44,1.17,4.18,99.5348,87.82,20,13,12,78934164,21.2656,23.1589,86.3123
1.81,4.7,3.98,99.5348,84.29,19,15,12,82509091,15.2812,16.9407,87.6702
3.62,4.15,5.15,99.5348,92.51,20,16,12,84766603,14.4609,16.62,87.7532
3.16,0.26,5.03,99.5348,98.7,20,11,12,75337105,57.8003,123.452,79.0445
0.02,4.24,1.08,99.5348,88.64,12,15,10,55069411,131.269,1202.83,69.1574
1.38,4.92,0.5,99.5348,86.44,18,15,9,45903369,115.656,861.102,70.609
5.22,1.78,2.94,99.5348,55.465,21,15,12,83098003,14.8438,16.8949,87.6819
2.35,3.97,4.7,99.5348,93.43,19,15,12,82509091,15.2812,16.9407,87.6702
2.88,0.85,0.64,99.5348,98.4,19,13,9,42328442,119.176,867.74,70.5756
4.8,3.52,5.19,99.5348,99.52,20,15,12,82803547,14.7812,16.9108,87.6779
0.1,3.64,4.73,99.5348,93.44,14,15,12,81050496,32.6484,75.073,81.2047
2.02,0.84,0.96,99.5348,76.9,19,13,10,53181127,59.9062,249.488,75.989
3.36,2.31,2.83,99.5348,56.2,20,15,12,82803547,14.7812,16.9108,87.6779
1.17,2.38,0.7,99.5348,56.66,18,15,10,56756054,55.397,243.614,76.0925
2.67,5.43,3.22,99.5348,63.715,20,16,12,84766603,14.4609,16.62,87.7532
1.41,0.59,1.26,99.5348,92.9,18,13,10,52886671,59.6562,249.735,75.9847
1.85,1.7,2.78,99.5348,97.61,19,15,11,69254294,32.8359,64.3899,81.8713
3.04,0.09,2.95,99.5348,60.24,20,10,12,73714832,111.03,435.043,73.5742
3.51,3.27,0.06,99.5348,94.62,18,14,6,22047339,891.453,39986.6,53.9404
2.26,4.7,3.41,99.5348,66.22,19,16,12,84472147,14.4609,16.6447,87.7467
5.03,0.26,4.84,99.5348,96.595,20,11,12,75337105,57.8003,123.452,79.0445
0.99,5.24,1.59,99.5348,63.34,18,16,11,70922894,32.8672,64.1384,81.8883
2.6,5.47,3.11,99.5348,62,20,16,12,84766603,14.4609,16.62,87.7532
4.73,3.58,4.16,99.5348,83.245,20,15,12,82803547,14.7812,16.9108,87.6779
4.19,2.55,0.96,99.5348,83.935,20,14,10,55381910,54.75,244.781,76.0717
0.13,0.51,1.63,99.5348,62.4,15,13,11,64207087,37.1797,85.4787,80.6409
3.79,5.34,0.56,99.5348,96.83,19,15,9,46197825,115.156,861.142,70.6087
4.45,1.34,5.33,99.5348,98.225,20,14,12,80840491,16.2617,18.2167,87.3548
0.9,4.85,4.17,99.5348,87.92,18,15,12,82214635,14.6289,17.1282,87.6224
0.96,2,3.57,99.5348,75.04,18,14,12,80251579,16.2695,18.4444,87.3008
1.01,2.36,3.58,99.5348,68.74,18,15,12,82214635,14.6289,17.1282,87.6224
2.42,0.41,4.88,99.5348,93.62,19,12,12,76793271,35.3955,43.5319,83.5714
0.2,3.88,0.94,99.5348,78.88,15,15,10,55872686,62.7266,257.094,75.8586
3.63,1.78,4.19,99.5348,83.095,20,14,12,80840491,16.2617,18.2167,87.3548
4.25,3.18,1.51,99.5348,63.165,20,15,11,69548750,33.3359,64.3158,81.8763
0.36,0.36,0.55,99.5348,96.32,16,11,9,37848015,132.58,971.935,70.0831
2.94,4.05,3.53,99.5348,74.15,20,15,12,82803547,14.7812,16.9108,87.6779
2.9,1.09,0.79,99.5348,69.45,20,13,10,53475583,59.5312,249.488,75.989
2.45,3.11,0.73,99.5348,61.61,19,15,10,57050510,54.647,243.346,76.0972
1.61,3.17,0.14,99.5348,87.58,18,15,7,29355433,431.698,11133.8,59.4931
0.68,2.15,2.6,99.5348,93.16,18,15,11,68959838,33.3359,64.4894,81.8646
2.53,3.87,5.41,99.5348,95.565,20,16,12,84766603,14.4609,16.62,87.7532
2.88,3.75,3.16,99.5348,59.5,20,16,12,84766603,14.4609,16.62,87.7532
1.77,4.89,0.26,99.5348,89.66,18,15,8,36752578,218.129,3251.57,64.8386
1.36,2.26,0.17,99.5348,64.32,18,14,8,34789522,220.215,3253.38,64.8361
0.37,0.82,3.64,99.5348,72.84,17,13,12,78050796,22.7656,24.0228,86.1533
2.52,4.86,5.26,99.5348,96.4,19,16,12,84472147,14.4609,16.6447,87.7467
5.05,2.38,1.3,99.5348,95.245,20,15,10,57344966,54.7407,243.357,76.0971
4.92,2.81,2.86,99.5348,58.23,21,15,12,83098003,14.8438,16.8949,87.6819
3.44,2.29,1.72,99.5348,65.92,20,15,11,69548750,33.3359,64.3158,81.8763
1.92,1.97,5.39,99.5348,96.04,19,15,12,82509091,15.2812,16.9407,87.6702
0.46,0.49,4.42,99.5348,88.24,17,12,12,76204359,37.3955,44.2707,83.4983
2.66,0.66,3.73,99.5348,71.57,20,13,12,78934164,21.2656,23.1589,86.3123
0.74,4.91,0.81,99.5348,63.14,18,16,10,58719110,54.3301,243.387,76.0965
0.19,1.86,1.02,99.5348,83.2,15,14,10,53909630,63.3672,258.404,75.8365
2.32,3.49,4.83,99.5348,93.56,19,15,12,82509091,15.2812,16.9407,87.6702
3.41,2.22,4.28,99.5348,87.945,20,14,12,80840491,16.2617,18.2167,87.3548
3.62,3.68,3.32,99.5348,69.65,20,15,12,82803547,14.7812,16.9108,87.6779
1.87,0.95,4.57,99.5348,90.19,19,13,12,78639708,21.7656,23.1992,86.3048
5.29,1.73,2.8,99.5348,97.8425,21,15,11,69843206,33.3359,64.322,81.8759
1.24,2.9,4.3,99.5348,82.88,18,15,12,82214635,14.6289,17.1282,87.6224
0.78,3.86,3.55,99.5348,73.8,18,15,12,82214635,14.6289,17.1282,87.6224
3.17,0.62,0.23,99.5348,81.89,19,12,8,31331214,216.879,3279.15,64.8019
0.42,3.77,2.47,99.5348,97.48,16,15,11,68370926,33.3359,67.6766,81.6551
1.3,0.65,2.54,99.5348,94.28,18,13,11,65090455,34.7197,70.8591,81.4555
3.5,1.31,5.34,99.5348,97.67,20,14,12,80840491,16.2617,18.2167,87.3548
4.7,1.17,3.66,99.5348,70.27,20,14,12,80840491,16.2617,18.2167,87.3548
2.14,4.73,4.25,99.5348,89.06,19,15,12,82509091,15.2812,16.9407,87.6702
1.05,0.64,2.7,99.5348,98.74,18,13,11,65090455,34.7197,70.8591,81.4555
4.57,3.67,2.59,99.5348,98.7025,21,15,11,69843206,33.3359,64.322,81.8759
0.24,1.71,4.47,99.5348,87.12,16,14,12,79662667,19.0059,21.8506,86.5649
1.27,0.49,2.65,99.5348,93.91,19,13,11,65384911,34.3447,70.7806,81.4604
3.34,4.4,4.2,99.5348,86.47,20,15,12,82803547,14.7812,16.9108,87.6779
1.65,3.79,5.09,99.5348,98.25,19,15,12,82509091,15.2812,16.9407,87.6702
1.7,3.96,1.64,99.5348,70.02,19,15,11,69254294,32.8359,64.3899,81.8713
2.88,0.37,1.85,99.5348,72.48,20,12,11,63832930,44.0859,90.5416,80.391
3.75,3.43,4.46,99.5348,86.955,20,15,12,82803547,14.7812,16.9108,87.6779
4.7,3.08,2.55,99.5348,96.27,20,15,11,69548750,33.3359,64.3158,81.8763
1.3,3.22,4.99,99.5348,95.32,18,15,12,82214635,14.6289,17.1282,87.6224
0.92,0.65,2.87,99.5348,58.16,18,13,12,78345252,21.7656,23.3658,86.2737
2.1,1.8,5.38,99.5348,95.38,19,15,12,82509091,15.2812,16.9407,87.6702
2.36,4.49,4.99,99.5348,91.18,19,16,12,84472147,14.4609,16.6447,87.7467
3.56,0.04,4.65,99.5348,86.42,20,9,12,72274397,211.625,1595.08,67.9317
4.5,4.44,1.63,99.5348,63.29,20,16,11,71511806,32.8672,63.9597,81.9004
1.35,2.39,1.37,99.5348,98.59,19,15,10,57050510,54.647,243.346,76.0972
1.68,5.15,0.15,99.5348,99.08,19,15,7,29649889,431.886,11134.3,59.4929
4.04,5.46,2.79,99.5348,56.57,21,16,12,85061059,14.4609,16.6015,87.758
2.93,2.2,2.59,99.5348,93.145,20,15,11,69548750,33.3359,64.3158,81.8763
4.64,0.74,0.92,99.5348,73.04,20,13,10,53475583,59.5312,249.488,75.989
5.18,2.37,1.63,99.5348,62.935,21,15,11,69843206,33.3359,64.322,81.8759
0.59,3.65,2.91,99.5348,55.04,18,16,12,84177691,14.2441,16.8425,87.6954
1.12,2.14,0.25,99.5348,85.6,17,14,8,34495066,219.59,3253.31,64.8362
0.4,4.82,0.28,99.5348,94.16,16,15,8,36163666,219.004,3255.58,64.8332
1.3,2.7,1.59,99.5348,62.98,19,15,11,69254294,32.8359,64.3899,81.8713
4.87,1.26,4.62,99.5348,96.515,20,13,12,78934164,21.2656,23.1589,86.3123
4.65,1.52,4.5,99.5348,86.485,20,14,12,80840491,16.2617,18.2167,87.3548
5.42,3.23,0.21,99.5348,82.31,20,14,8,35378434,219.684,3252.99,64.8367
2.28,4.65,1.52,99.5348,60.22,19,16,11,71217350,32.3672,64.0287,81.8958
0.69,3.64,2.65,99.5348,93.46,18,16,11,70922894,32.8672,64.1384,81.8883
2.01,3.89,1.3,99.5348,92.99,19,16,10,59013566,53.8594,243.109,76.1015
3.43,3.19,0.24,99.5348,90.39,19,14,8,35083978,219.527,3252.85,64.8369
2.11,4.15,2.9,99.5348,55.755,20,16,12,84766603,14.4609,16.62,87.7532
2.71,5.36,2.24,99.5348,95.83,19,15,11,69254294,32.8359,64.3899,81.8713
5.13,4.72,3.46,99.5348,66.0825,21,16,12,85061059,14.4609,16.6015,87.758
5.54,3.69,0.8,99.5348,68.73,20,15,10,57344966,54.7407,243.357,76.0971
2.13,1.33,3.87,99.5348,74.69,19,14,12,80546035,16.6367,18.2362,87.3501
5.38,3.58,2.9,99.5348,54.905,21,16,12,85061059,14.4609,16.6015,87.758
3.75,2.08,1.07,99.5348,86.995,20,14,10,55381910,54.75,244.781,76.0717
1.2,1.39,2.37,99.5348,89.36,18,14,11,66996782,34.3516,65.6744,81.7855
4.91,0.77,4.08,99.5348,80.055,20,13,12,78934164,21.2656,23.1589,86.3123
2.76,4.95,0.46,99.5348,81.44,19,15,9,46197825,115.156,861.142,70.6087
0.61,3.08,4.39,99.5348,85,17,15,12,81920179,15.418,17.7434,87.4691
1.63,2.81,1.76,99.5348,69.19,19,15,11,69254294,32.8359,64.3899,81.8713
1.95,1.78,3.32,99.5348,69.31,19,14,12,80546035,16.6367,18.2362,87.3501
4.17,0.9,1.38,99.5348,97.605,20,14,10,55381910,54.75,244.781,76.0717
3.99,4.82,1.97,99.5348,84.315,20,15,11,69548750,33.3359,64.3158,81.8763
1.73,3.01,2.39,99.5348,91.98,18,15,11,68959838,33.3359,64.4894,81.8646
0.68,4.51,2.56,99.5348,92.3,18,16,11,70922894,32.8672,64.1384,81.8883
5.26,4.52,4.23,99.5348,88.39,20,15,12,82803547,14.7812,16.9108,87.6779
4.05,2.56,5.02,99.5348,92.585,20,15,12,82803547,14.7812,16.9108,87.6779
3.72,3.2,2.04,99.5348,79.94,20,15,11,69548750,33.3359,64.3158,81.8763
2.92,2.76,1.67,99.5348,65.94,20,15,11,69548750,33.3359,64.3158,81.8763
3.53,0.39,0.64,99.5348,97.93,19,12,9,40482005,114.368,886.712,70.4817
5.43,1.98,5.28,99.5348,93.7575,21,15,12,83098003,14.8438,16.8949,87.6819
1.51,3.45,4.56,99.5348,89.78,18,15,12,82214635,14.6289,17.1282,87.6224
2.17,0.49,3.75,99.5348,77.85,19,12,12,76793271,35.3955,43.5319,83.5714
2.98,1.62,5.02,99.5348,96.26,19,14,12,80546035,16.6367,18.2362,87.3501
3.75,0.25,3.17,99.5348,60.595,20,12,12,77087727,34.8955,43.5337,83.5712
3.88,0.27,4.23,99.5348,86.9,20,11,12,75337105,57.8003,123.452,79.0445
3.5,0.69,3.84,99.5348,74.23,20,13,12,78934164,21.2656,23.1589,86.3123
5.35,3.43,0.98,99.5348,79.115,20,15,10,57344966,54.7407,243.357,76.0971
2.47,5.41,3.13,99.5348,62.135,20,16,12,84766603,14.4609,16.62,87.7532
1.26,5.29,0.72,99.5348,57.92,19,16,10,59013566,53.8594,243.109,76.1015
4.83,3.63,2.43,99.5348,94.695,20,15,11,69548750,33.3359,64.3158,81.8763
2.92,2.3,5.3,99.5348,95.46,20,15,12,82803547,14.7812,16.9108,87.6779
4.99,4.85,3.12,99.5348,60.8675,21,16,12,85061059,14.4609,16.6015,87.758
1.95,3.37,4.15,99.5348,81.83,19,15,12,82509091,15.2812,16.9407,87.6702
1.29,4.88,2.57,99.5348,94.58,18,16,11,70922894,32.8672,64.1384,81.8883
0.44,4.82,0.84,99.5348,74.8,17,15,10,56461598,55.022,244.068,76.0844
0.9,3.19,3.99,99.5348,78.4,18,15,12,82214635,14.6289,17.1282,87.6224
0.24,1.24,1.04,99.5348,88.32,16,13,10,52297759,59.6719,253.219,75.9245
2.83,5.49,3.93,99.5348,75.275,20,16,12,84766603,14.4609,16.62,87.7532
0.38,4.46,1.77,99.5348,76,17,15,11,68665382,31.9844,65.2816,81.8116
1.5,1.7,2.23,99.5348,87.96,18,14,11,66996782,34.3516,65.6744,81.7855
1.57,2.79,4.63,99.5348,88.38,18,15,12,82214635,14.6289,17.1282,87.6224
3.38,3.95,5.42,99.5348,96.31,20,16,12,84766603,14.4609,16.62,87.7532
3.03,1.37,0.16,99.5348,95.91,19,14,7,27686833,431.975,11134.5,59.4928
1.87,1.68,0.33,99.5348,57.55,19,14,9,44234769,116.062,862.096,70.6039
4.66,1.66,2.53,99.5348,96.57,20,14,11,67585694,34.3516,65.4905,81.7977
0.73,0.46,1.5,99.5348,56.82,18,13,11,65090455,34.7197,70.8591,81.4555
4.11,3.72,5.02,99.5348,97.255,20,15,12,82803547,14.7812,16.9108,87.6779
2.16,1.86,4.51,99.5348,89.2,19,14,12,80546035,16.6367,18.2362,87.3501
0.59,4.96,1.38,99.5348,99.42,18,16,10,58719110,54.3301,243.387,76.0965
5.19,4.24,0.66,99.5348,94.2575,21,16,9,48749793,115.787,860.573,70.6116
0.12,2.78,1.4,99.5348,57.84,15,15,11,68076470,34.7051,78.9835,80.9841
2.69,5.04,3.87,99.5348,74.69,19,16,12,84472147,14.4609,16.6447,87.7467
2.6,3.68,5.47,99.5348,96.18,20,16,12,84766603,14.4609,16.62,87.7532
0.01,5.15,2.99,99.5348,59.42,12,16,12,82491048,94.9673,973.25,70.0773
0.79,0.65,4.14,99.5348,78.22,18,13,12,78345252,21.7656,23.3658,86.2737
4.12,0.29,0.65,99.5348,94.54,20,12,9,40776461,114.118,886.599,70.4822
2.48,0.76,0.26,99.5348,95.84,18,12,8,31036758,217.254,3279.72,64.8011
0.12,0.2,1.18,99.5348,92.16,14,11,10,48125473,96.0625,407.192,73.8615
5.08,3.23,1.67,99.5348,68.9,20,15,11,69548750,33.3359,64.3158,81.8763
2.42,0.55,3.43,99.5348,66.1,19,13,12,78639708,21.7656,23.1992,86.3048
1.81,4.6,5.01,99.5348,91.17,19,16,12,84472147,14.4609,16.6447,87.7467
2.43,4.77,4.39,99.5348,91.75,19,15,12,82509091,15.2812,16.9407,87.6702
2.75,2.58,4.42,99.5348,94.11,19,14,12,80546035,16.6367,18.2362,87.3501
2.4,5.3,3.62,99.5348,70.92,19,16,12,84472147,14.4609,16.6447,87.7467
1.58,4.98,3.68,99.5348,70.42,19,16,12,84472147,14.4609,16.6447,87.7467
3.4,5.28,5.16,99.5348,94.82,20,16,12,84766603,14.4609,16.62,87.7532
4.14,0.66,3.35,99.5348,66.23,20,13,12,78934164,21.2656,23.1589,86.3123
4.85,2.35,2.59,99.5348,94.705,20,15,11,69548750,33.3359,64.3158,81.8763
0.01,2.47,5.05,99.5348,91.96,12,15,12,80527992,95.5171,973.108,70.0779
0.5,4.6,5.51,99.5348,99.36,17,16,12,83883235,15.4609,17.437,87.5448
0.39,5.36,2.99,99.5348,60.12,17,16,12,83883235,15.4609,17.437,87.5448
4.2,4.68,2.99,99.5348,59.3,20,16,12,84766603,14.4609,16.62,87.7532
3.74,4.17,0.31,99.5348,97.91,20,15,8,37341490,217.598,3251.2,64.8391
2.38,4.37,0.01,99.5348,85.44,17,14,4,15874672,3686.19,352249,44.491
0.1,1.29,5.33,99.5348,97.2,15,14,12,79368211,24.7891,32.2805,84.8701
1.58,4.83,3.94,99.5348,74.28,19,16,12,84472147,14.4609,16.6447,87.7467
5.15,1.42,3.74,99.5348,73.775,20,14,12,80840491,16.2617,18.2167,87.3548
0.07,1.68,0.67,99.5348,57.44,15,14,10,53909630,63.3672,258.404,75.8365
4.13,4.33,0.19,99.5348,68.025,20,15,8,37341490,217.598,3251.2,64.8391
1.47,0.12,5.52,99.5348,97.47,19,11,12,75042649,57.8003,123.535,79.0416
1.08,0.5,3.6,99.5348,75.76,18,12,12,76498815,35.3955,43.7823,83.5465
5.32,3.88,1.46,99.5348,55.81,21,16,11,71806262,32.8672,63.9633,81.9002
5.13,0.78,2.89,99.5348,60.0025,21,13,12,79228620,21.5156,23.1482,86.3143
2.8,3.46,2.19,99.5348,86.72,19,15,11,69254294,32.8359,64.3899,81.8713
1.51,3.88,3.2,99.5348,60.47,19,16,12,84472147,14.4609,16.6447,87.7467
1.61,3.42,4.59,99.5348,90.34,18,15,12,82214635,14.6289,17.1282,87.6224
0.95,3.41,5.41,99.5348,95.28,18,16,12,84177691,14.2441,16.8425,87.6954
2.99,0.56,0.69,99.5348,98.775,20,13,9,42622898,119.426,867.585,70.5764
1.83,2.82,1.36,99.5348,56.63,19,15,11,69254294,32.8359,64.3899,81.8713
2.32,4.73,1.82,99.5348,70.02,19,16,11,71217350,32.3672,64.0287,81.8958
3.2,2.65,4.23,99.5348,79.88,20,15,12,82803547,14.7812,16.9108,87.6779
1.54,5.44,4.89,99.5348,92.2,18,16,12,84177691,14.2441,16.8425,87.6954
1.58,3.37,2.56,99.5348,98.56,18,15,11,68959838,33.3359,64.4894,81.8646
1.06,0.63,0.4,99.5348,73.48,18,12,9,40187549,114.816,886.735,70.4816
1.75,2.13,5.14,99.5348,92.51,19,15,12,82509091,15.2812,16.9407,87.6702
5.15,0.29,1.14,99.5348,94.095,20,11,10,49878524,87.8438,349.307,74.5274
2.24,5.37,2.12,99.5348,91.56,19,15,11,69254294,32.8359,64.3899,81.8713
4.36,4.05,1.41,99.5348,99.43,21,16,10,59602478,53.7734,243.086,76.1019
4.21,1.53,0.01,99.5348,98.34,18,12,4,12416364,3678.65,352281,44.4906
2.53,3.2,4.91,99.5348,93.89,19,15,12,82509091,15.2812,16.9407,87.6702
0.1,3.25,1.19,99.5348,92.36,14,15,10,55591915,68.6082,302.36,75.1542
1.46,5.24,2.67,99.5348,98.84,18,16,11,70922894,32.8672,64.1384,81.8883
4.26,1.21,3.64,99.5348,70.05,20,14,12,80840491,16.2617,18.2167,87.3548
0.49,2.13,3.02,99.5348,58.8,17,15,12,81920179,15.418,17.7434,87.4691
0.56,1.7,4.99,99.5348,95.68,17,14,12,79957123,18.2422,19.018,87.1678
5.1,4.8,4.23,99.5348,89.43,20,15,12,82803547,14.7812,16.9108,87.6779
4.33,3.45,4.08,99.5348,81.245,20,15,12,82803547,14.7812,16.9108,87.6779
3.36,5.43,1.22,99.5348,90.62,20,16,10,59308022,53.8535,243.125,76.1012
3.7,3.18,1.03,99.5348,80.49,20,15,10,57344966,54.7407,243.357,76.0971
3.91,5.21,3.48,99.5348,68.055,20,16,12,84766603,14.4609,16.62,87.7532
1.15,4.12,5.25,99.5348,94.54,18,16,12,84177691,14.2441,16.8425,87.6954
2.06,0.22,1.96,99.5348,78.86,19,11,11,61787852,64.2891,171.649,77.6131
0.25,5.41,1.05,99.5348,90.84,16,15,10,56167142,56.772,247.14,76.0301
5.33,4.9,4.45,99.5348,93.465,20,15,12,82803547,14.7812,16.9108,87.6779
3.79,0.88,2.38,99.5348,92.135,20,13,11,65679367,34.4697,70.696,81.4655
0.55,0.94,5.4,99.5348,96.12,17,14,12,79957123,18.2422,19.018,87.1678
2.85,3.18,0.81,99.5348,65.985,20,15,10,57344966,54.7407,243.357,76.0971
3.91,3.21,2.62,99.5348,98.635,20,15,11,69548750,33.3359,64.3158,81.8763
2.79,3.2,5.22,99.5348,99.11,19,15,12,82509091,15.2812,16.9407,87.6702
2.94,2.1,0.17,99.5348,63.26,19,14,8,35083978,219.527,3252.85,64.8369
1.56,3.85,5.32,99.5348,94.38,19,16,12,84472147,14.4609,16.6447,87.7467
1.42,1.86,3.07,99.5348,57.98,19,15,12,82509091,15.2812,16.9407,87.6702
3.56,3.49,3.42,99.5348,70.46,20,15,12,82803547,14.7812,16.9108,87.6779
1.22,0.62,0.07,99.5348,96.4,17,12,6,18000119,895.266,40013.5,53.9374
4.28,0.35,4.62,99.5348,87.26,20,12,12,77087727,34.8955,43.5337,83.5712
0.56,2.01,5.5,99.5348,98.28,17,15,12,81920179,15.418,17.7434,87.4691
1.61,4.14,1.36,99.5348,96.93,19,16,10,59013566,53.8594,243.109,76.1015
5.06,3.67,2.88,99.5348,54.685,21,16,12,85061059,14.4609,16.6015,87.758
4.49,4.42,3.6,99.5348,68.685,20,16,12,84766603,14.4609,16.62,87.7532
3.57,0.9,1.72,99.5348,71.225,20,13,11,65679367,34.4697,70.696,81.4655
1.6,3.1,1.39,99.5348,58.48,19,15,11,69254294,32.8359,64.3899,81.8713
0.44,1.5,1.52,99.5348,62.4,17,14,11,66702326,33.8438,66.425,81.7362
1.67,1.3,4.57,99.5348,95.59,19,13,12,78639708,21.7656,23.1992,86.3048
0.4,4.7,4.38,99.5348,90.48,17,15,12,81920179,15.418,17.7434,87.4691
1.74,2.98,2.44,99.5348,93.48,18,15,11,68959838,33.3359,64.4894,81.8646
5.03,1.19,3.1,99.5348,60.3775,21,14,12,81134947,16.4922,18.1956,87.3598
3.95,3.31,3.24,99.5348,67.055,20,15,12,82803547,14.7812,16.9108,87.6779
1.96,3.35,4.53,99.5348,87.84,19,15,12,82509091,15.2812,16.9407,87.6702
5.03,1.64,0.81,99.5348,67.475,20,14,10,55381910,54.75,244.781,76.0717
4.05,2.18,5.1,99.5348,92.345,20,15,12,82803547,14.7812,16.9108,87.6779
4.42,3.48,1.86,99.5348,75.65,20,15,11,69548750,33.3359,64.3158,81.8763
4.98,1.88,0.24,99.5348,94.01,20,13,8,33472107,217.766,3256.98,64.8313
4.15,1.83,0.64,99.5348,98.635,20,14,9,44529225,116.312,861.962,70.6046
3.7,5.07,4.06,99.5348,76.95,20,16,12,84766603,14.4609,16.62,87.7532
0.5,2.42,2.75,99.5348,98.68,18,15,11,68959838,33.3359,64.4894,81.8646
5.15,3.96,1.58,99.5348,67.6875,21,15,11,69843206,33.3359,64.322,81.8759
1.12,1.16,2.76,99.5348,98.72,19,14,11,67291238,33.8516,65.5543,81.7935
4.21,3.88,5.36,99.5348,95.625,20,16,12,84766603,14.4609,16.62,87.7532
0.82,4.28,3.54,99.5348,66.84,18,16,12,84177691,14.2441,16.8425,87.6954
0.96,0.82,1.43,99.5348,60.8,18,13,11,65090455,34.7197,70.8591,81.4555
2.25,3.3,5.4,99.5348,94.125,20,16,12,84766603,14.4609,16.62,87.7532
4.01,0.87,0.95,99.5348,76.725,20,13,10,53475583,59.5312,249.488,75.989
5.22,1.42,1.73,99.5348,69.33,20,14,11,67585694,34.3516,65.4905,81.7977
3.67,1.9,4.94,99.5348,96.075,20,14,12,80840491,16.2617,18.2167,87.3548
3.89,1.99,0.39,99.5348,67.785,20,14,9,44529225,116.312,861.962,70.6046
0.88,4.28,0.03,99.5348,99.2,17,14,5,18069600,1718.49,121037,49.1303
3.21,1.36,3.76,99.5348,72.645,20,14,12,80840491,16.2617,18.2167,87.3548
1.95,2.62,4.4,99.5348,82.83,19,15,12,82509091,15.2812,16.9407,87.6702
2.54,4.89,2.07,99.5348,88.34,19,15,11,69254294,32.8359,64.3899,81.8713
4.22,1.77,3.11,99.5348,66.03,20,14,12,80840491,16.2617,18.2167,87.3548
5.28,2.49,3.67,99.5348,70,21,15,12,83098003,14.8438,16.8949,87.6819
0.44,2.15,1.27,99.5348,91.64,17,15,10,56461598,55.022,244.068,76.0844
3.5,1.95,0.92,99.5348,76.23,20,14,10,55381910,54.75,244.781,76.0717
5.31,3.11,2.44,99.5348,93.175,20,15,11,69548750,33.3359,64.3158,81.8763
2.61,4.46,0.39,99.5348,70.37,19,15,9,46197825,115.156,861.142,70.6087
2.07,3.03,3.28,99.5348,66.67,19,15,12,82509091,15.2812,16.9407,87.6702
0.33,0.01,2.48,99.5348,92.24,16,7,11,55640131,868.375,21030.8,56.7309
4.33,0.73,3.26,99.5348,66.005,20,13,12,78934164,21.2656,23.1589,86.3123
2.3,1.66,4.5,99.5348,87.58,19,14,12,80546035,16.6367,18.2362,87.3501
0.85,1.92,4.37,99.5348,86.98,18,14,12,80251579,16.2695,18.4444,87.3008
5.1,2.28,0.99,99.5348,84.15,20,14,10,55381910,54.75,244.781,76.0717
5.27,2.62,5.11,99.5348,94.875,20,15,12,82803547,14.7812,16.9108,87.6779
3.9,3.34,2.35,99.5348,90.51,20,15,11,69548750,33.3359,64.3158,81.8763
0.43,1.81,3.19,99.5348,67.24,17,14,12,79957123,18.2422,19.018,87.1678
5.24,5.04,4.52,99.5348,95.1,20,15,12,82803547,14.7812,16.9108,87.6779
2.91,0.73,3.27,99.5348,65.455,20,13,12,78934164,21.2656,23.1589,86.3123
2.33,5.45,5.3,99.5348,98.03,19,16,12,84472147,14.4609,16.6447,87.7467
0.76,3.29,4.61,99.5348,89.96,17,15,12,81920179,15.418,17.7434,87.4691
0.77,3.51,0.12,99.5348,95.68,16,14,7,26803465,431.537,11136,59.4922
0.04,5.06,5.37,99.5348,98.6,13,16,12,82743915,53.6719,254.067,75.91
3.19,0.07,1.96,99.5348,73.275,20,10,11,60460035,123.962,481.055,73.1375
4.17,1.41,3.73,99.5348,73.045,20,14,12,80840491,16.2617,18.2167,87.3548
2.07,2.44,2.99,99.5348,59.67,19,15,12,82509091,15.2812,16.9407,87.6702
3.76,2.27,2.06,99.5348,85.96,20,14,11,67585694,34.3516,65.4905,81.7977
2.59,0.83,2.7,99.5348,94.335,20,14,11,67585694,34.3516,65.4905,81.7977
2.36,1.91,0.61,99.5348,98.08,18,14,9,43940313,116.562,862.077,70.604
4.67,1.57,1.12,99.5348,99.135,20,13,10,53475583,59.5312,249.488,75.989
0.38,2.39,3.5,99.5348,67.08,17,15,12,81920179,15.418,17.7434,87.4691
4.96,4.22,4.08,99.5348,84.64,20,15,12,82803547,14.7812,16.9108,87.6779
