c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
1.94,3.01,2.32,1.4e-05,1.26457e-05,18,17,14,18902269,4.01255e-06,2.15982e-13,90.1086
3.41,5.3,4.92,1.4e-05,1.27244e-05,19,18,15,23121890,1.94253e-06,6.45329e-14,95.355
2.63,3.66,0.74,1.4e-05,9.76324e-06,19,17,13,16575403,7.19114e-06,7.28921e-13,84.826
4.14,1.57,3.92,1.4e-05,1.09649e-05,20,16,15,21213189,2.56483e-06,1.09277e-13,93.0675
0.97,3.98,1.11,1.4e-05,1.31893e-05,17,17,13,16244640,6.89888e-06,7.54366e-13,84.677
2.82,3.21,3.08,1.4e-05,9.60827e-06,19,17,15,22062619,2.13842e-06,7.42325e-14,94.7469
2.62,4.16,0.47,1.4e-05,1.23882e-05,18,17,12,14273339,1.36802e-05,2.23151e-12,79.9668
3.24,2.77,2.61,1.4e-05,1.33705e-05,19,17,14,19070046,4.01255e-06,2.10669e-13,90.2168
2.59,2.39,1.4,1.4e-05,1.35779e-05,19,17,13,16575403,7.19114e-06,7.28921e-13,84.826
0.91,1.24,2.34,1.4e-05,1.17254e-05,18,16,14,17879205,4.37216e-06,2.53688e-13,89.4098
4.7,3.73,2.61,1.4e-05,1.22952e-05,20,18,14,20302951,3.63386e-06,2.00329e-13,90.4354
0.77,1.13,3.78,1.4e-05,1.22547e-05,17,15,15,19724499,4.4899e-06,2.78619e-13,89.0027
4.37,4.26,1.53,1.4e-05,1.04201e-05,20,17,14,19243680,3.89334e-06,2.09454e-13,90.2419
0.24,2.85,4.12,1.4e-05,1.1034e-05,16,17,15,21574610,3.03287e-06,1.75371e-13,91.0133
5.39,1.98,4.97,1.4e-05,1.38986e-05,20,16,15,21213189,2.56483e-06,1.09277e-13,93.0675
2.89,4.42,0.91,1.4e-05,1.1847e-05,19,17,13,16575403,7.19114e-06,7.28921e-13,84.826
0.33,5.11,4.55,1.4e-05,1.17445e-05,16,18,15,22633881,2.71034e-06,1.66556e-13,91.2372
3.32,5.46,3.61,1.4e-05,1.02806e-05,19,18,15,23121890,1.94253e-06,6.45329e-14,95.355
3.86,0.38,0.03,1.4e-05,1.03807e-05,19,13,9,6563420,0.000112059,7.54834e-11,64.6743
1.35,5.38,4.83,1.4e-05,1.24216e-05,18,18,15,22954113,2.06174e-06,6.95822e-14,95.0278
2.95,3.08,2.76,1.4e-05,1.38175e-05,20,17,14,19243680,3.89334e-06,2.09454e-13,90.2419
4.44,3.92,0.19,1.4e-05,1.05953e-05,19,17,11,12756634,2.93254e-05,7.87601e-12,74.4898
4.45,1.9,1.56,1.4e-05,1.01054e-05,20,16,14,18220616,4.25295e-06,2.46858e-13,89.5283
1.11,0.12,0.36,1.4e-05,1.02139e-05,17,12,12,9534515,3.37788e-05,1.24607e-11,72.4974
0.12,0.36,5.16,1.4e-05,1.3504e-05,14,14,15,18335255,1.05065e-05,2.39323e-12,79.663
3.09,2.19,2.05,1.4e-05,1.27339e-05,19,16,14,18046982,4.37216e-06,2.47771e-13,89.5123
0.4,0.78,1,1.4e-05,1.13678e-05,16,15,13,14080037,8.98456e-06,1.00655e-12,83.4245
0.7,2.95,5.47,1.4e-05,1.39141e-05,17,17,15,21731856,2.19669e-06,9.93478e-14,93.4812
1.9,1,0.45,1.4e-05,1.15871e-05,18,15,12,12265982,1.43622e-05,2.40777e-12,79.6367
2.01,4.44,5.37,1.4e-05,1.28388e-05,19,18,15,23121890,1.94253e-06,6.45329e-14,95.355
1.02,0.87,3.21,1.4e-05,9.92775e-06,18,15,15,19887485,4.4899e-06,2.57122e-13,89.3514
0.09,0.52,3.15,1.4e-05,8.33511e-06,15,15,15,19413841,5.15924e-06,6.60051e-13,85.257
4.25,5.07,2.71,1.4e-05,1.3262e-05,20,18,14,20302951,3.63386e-06,2.00329e-13,90.4354
3.1,4.14,0.5,1.4e-05,1.23167e-05,19,17,12,14441116,1.37995e-05,2.22545e-12,79.9786
4.58,3.18,4.66,1.4e-05,1.24669e-05,20,17,15,22236253,2.19802e-06,7.27314e-14,94.8356
4.64,1.54,1.78,1.4e-05,1.02806e-05,20,16,14,18220616,4.25295e-06,2.46858e-13,89.5283
1.07,2.93,1.39,1.4e-05,1.39093e-05,18,17,13,16407626,7.19114e-06,7.33337e-13,84.7998
5.17,2.9,4.33,1.4e-05,1.16408e-05,20,17,15,22236253,2.19802e-06,7.27314e-14,94.8356
3.76,3.2,0.78,1.4e-05,9.89914e-06,19,17,13,16575403,7.19114e-06,7.28921e-13,84.826
1.63,3.28,1.39,1.4e-05,8.8191e-06,19,17,14,19070046,4.01255e-06,2.10669e-13,90.2168
3.49,0.47,1.33,1.4e-05,9.0754e-06,20,14,14,16306418,7.91414e-06,9.32415e-13,83.7567
4.88,3,1.22,1.4e-05,1.27506e-05,20,17,13,16749037,7.23537e-06,7.27257e-13,84.8359
2.47,2.29,4.7,1.4e-05,1.39213e-05,19,16,15,21039555,2.58912e-06,1.10476e-13,93.0201
3.41,2.26,1.66,1.4e-05,1.1456e-05,19,16,14,18046982,4.37216e-06,2.47771e-13,89.5123
0.82,3.45,2.46,1.4e-05,1.34563e-05,17,17,14,18739283,4.10519e-06,2.35229e-13,89.7379
0.44,4.35,0.3,1.4e-05,9.56535e-06,16,17,12,13953107,1.38677e-05,2.33048e-12,79.7784
0.49,1.24,2.7,1.4e-05,1.31321e-05,17,16,14,17716219,4.39298e-06,2.71763e-13,89.1109
5.47,1.04,0.66,1.4e-05,9.65476e-06,20,15,13,14741680,8.16272e-06,9.06155e-13,83.8808
2.79,0.95,0.75,1.4e-05,1.00112e-05,19,15,13,14568046,8.04351e-06,9.08104e-13,83.8715
5.17,4.32,4.73,1.4e-05,1.37579e-05,20,17,15,22236253,2.19802e-06,7.27314e-14,94.8356
1.45,1.75,4.79,1.4e-05,1.31655e-05,18,16,15,20871778,2.68404e-06,1.15823e-13,92.8149
1.38,1.88,1.72,1.4e-05,1.08051e-05,18,16,14,17879205,4.37216e-06,2.53688e-13,89.4098
3.72,0.29,0.41,1.4e-05,1.15681e-05,19,13,12,10643087,2.14081e-05,4.9939e-12,76.4684
3.36,2.92,1.24,1.4e-05,1.30463e-05,19,17,13,16575403,7.19114e-06,7.28921e-13,84.826
5.42,4.97,5.38,1.4e-05,1.32775e-05,20,18,15,23295524,1.94253e-06,6.31849e-14,95.4467
0.73,2.29,0.05,1.4e-05,1.18637e-05,16,16,9,8850376,0.000107954,7.28244e-11,64.8301
5.54,3.64,2.02,1.4e-05,1.18375e-05,20,17,14,19243680,3.89334e-06,2.09454e-13,90.2419
3.81,0.61,4.4,1.4e-05,1.39546e-05,19,14,15,19125357,6.83577e-06,7.93649e-13,84.4565
3.83,3.55,0.1,1.4e-05,1.37877e-05,19,16,10,10354872,5.47487e-05,2.22975e-11,69.9703
0.08,4.81,3.18,1.4e-05,8.66413e-06,15,18,15,22480469,3.95661e-06,4.67555e-13,86.7545
2.72,1.95,5.27,1.4e-05,1.22356e-05,20,17,15,22236253,2.19802e-06,7.27314e-14,94.8356
5.02,1.05,0.95,1.4e-05,1.18518e-05,20,15,13,14741680,8.16272e-06,9.06155e-13,83.8808
0.07,3.49,0.62,1.4e-05,1.33228e-05,14,17,12,13651014,1.52363e-05,3.82152e-12,77.6305
0.8,4.76,0.77,1.4e-05,1.11771e-05,17,17,13,16244640,6.89888e-06,7.54366e-13,84.677
1.86,1.34,1.92,1.4e-05,1.33228e-05,18,15,14,16894912,6.07776e-06,3.93326e-13,87.5053
5.09,1.51,3.63,1.4e-05,1.04105e-05,20,16,15,21213189,2.56483e-06,1.09277e-13,93.0675
4.83,4.71,1.01,1.4e-05,1.33491e-05,19,17,13,16575403,7.19114e-06,7.28921e-13,84.826
4.01,0.13,1.63,1.4e-05,8.67963e-06,20,13,14,15445651,1.37919e-05,2.98232e-12,78.7073
1.86,1,2.17,1.4e-05,1.29795e-05,18,15,14,16894912,6.07776e-06,3.93326e-13,87.5053
4.22,0.38,4.69,1.4e-05,1.28508e-05,19,14,15,19125357,6.83577e-06,7.93649e-13,84.4565
3.33,4.38,0.77,1.4e-05,1.08457e-05,19,17,13,16575403,7.19114e-06,7.28921e-13,84.826
2.48,1.27,2.83,1.4e-05,1.38092e-05,19,16,14,18046982,4.37216e-06,2.47771e-13,89.5123
3.63,5.28,4.45,1.4e-05,1.39558e-05,20,17,15,22236253,2.19802e-06,7.27314e-14,94.8356
2.64,3.49,0.77,1.4e-05,9.83238e-06,19,17,13,16575403,7.19114e-06,7.28921e-13,84.826
5.48,3.95,2.56,1.4e-05,1.38593e-05,21,17,14,19422251,3.89334e-06,2.0907e-13,90.2499
4.03,3.12,0.25,1.4e-05,1.15657e-05,19,17,11,12756634,2.93254e-05,7.87601e-12,74.4898
2.43,1.71,3,1.4e-05,9.56297e-06,19,16,15,21039555,2.58912e-06,1.10476e-13,93.0201
0.25,3.94,0.71,1.4e-05,9.65118e-06,16,17,13,16087394,7.66798e-06,8.29106e-13,84.2667
3.78,1.12,1.38,1.4e-05,1.31154e-05,20,16,13,15725973,7.09257e-06,7.63276e-13,84.626
2.05,3.13,0.34,1.4e-05,1.21355e-05,18,16,12,13250275,1.36616e-05,2.27037e-12,79.8918
3.92,1.58,0.39,1.4e-05,1.29128e-05,19,15,12,12433759,1.45907e-05,2.40229e-12,79.6466
1.21,5.49,1.05,1.4e-05,1.38235e-05,18,17,13,16407626,7.19114e-06,7.33337e-13,84.7998
3.76,0.21,5.4,1.4e-05,1.39523e-05,20,13,15,18438224,1.40242e-05,2.84964e-12,78.9049
5.5,1.85,4.75,1.4e-05,1.32442e-05,20,16,15,21213189,2.56483e-06,1.09277e-13,93.0675
5.37,0.61,1.88,1.4e-05,1.24657e-05,20,14,14,16306418,7.91414e-06,9.32415e-13,83.7567
1.44,4.64,2.18,1.4e-05,1.34277e-05,18,17,14,18902269,4.01255e-06,2.15982e-13,90.1086
4.48,2.68,3.32,1.4e-05,9.4223e-06,20,17,15,22236253,2.19802e-06,7.27314e-14,94.8356
3.64,2.56,3.45,1.4e-05,9.45568e-06,20,17,15,22236253,2.19802e-06,7.27314e-14,94.8356
2.16,3.32,0.91,1.4e-05,1.11389e-05,18,17,13,16407626,7.19114e-06,7.33337e-13,84.7998
3.33,1.71,5.35,1.4e-05,1.38628e-05,20,16,15,21213189,2.56483e-06,1.09277e-13,93.0675
3.64,0.48,3.16,1.4e-05,1.01233e-05,20,14,15,19298991,6.81012e-06,7.9299e-13,84.4601
1.76,2.04,2.06,1.4e-05,1.25885e-05,18,16,14,17879205,4.37216e-06,2.53688e-13,89.4098
1.31,4.08,3.04,1.4e-05,1.0314e-05,18,17,15,21894842,2.25763e-06,7.89762e-14,94.4779
5.51,1.81,0.21,1.4e-05,1.39701e-05,20,15,11,10922911,2.91193e-05,8.05388e-12,74.3928
0.75,4.04,2.65,1.4e-05,1.2393e-05,18,18,14,19961540,3.75307e-06,2.07009e-13,90.2929
0.62,4.4,3.43,1.4e-05,1.13297e-05,17,17,15,21731856,2.19669e-06,9.93478e-14,93.4812
2.91,4.1,0.54,1.4e-05,1.28436e-05,19,17,12,14441116,1.37995e-05,2.22545e-12,79.9786
4.67,5.16,2.05,1.4e-05,1.32978e-05,20,17,14,19243680,3.89334e-06,2.09454e-13,90.2419
1.93,2.97,3.32,1.4e-05,9.62496e-06,19,17,15,22062619,2.13842e-06,7.42325e-14,94.7469
0.1,2.52,0.79,1.4e-05,1.15967e-05,14,16,13,14762237,1.07107e-05,2.34912e-12,79.7438
1.38,4.49,1.4,1.4e-05,1.02806e-05,18,17,14,18902269,4.01255e-06,2.15982e-13,90.1086
4.23,0.82,4.92,1.4e-05,1.35207e-05,19,15,15,20055262,4.4899e-06,2.52954e-13,89.4224
4.83,1.08,1.03,1.4e-05,1.31297e-05,19,15,13,14568046,8.04351e-06,9.08104e-13,83.8715
4.59,1.68,0.38,1.4e-05,1.33014e-05,19,15,12,12433759,1.45907e-05,2.40229e-12,79.6466
1.05,3.31,5.48,1.4e-05,8.88348e-06,18,17,16,25265486,1.4794e-06,3.53332e-14,97.971
0.51,4.99,1.34,1.4e-05,1.30892e-05,17,18,13,17303911,6.7664e-06,7.44137e-13,84.7363
3.22,3.07,1.9,1.4e-05,1.38712e-05,19,16,14,18046982,4.37216e-06,2.47771e-13,89.5123
0.64,2.26,4.49,1.4e-05,1.3485e-05,17,16,15,20708792,2.68404e-06,1.35023e-13,92.1487
4.3,0.14,3.34,1.4e-05,9.01937e-06,20,13,15,18438224,1.40242e-05,2.84964e-12,78.9049
3.72,1.29,0.48,1.4e-05,1.31321e-05,19,15,12,12433759,1.45907e-05,2.40229e-12,79.6466
3.62,1.29,4.9,1.4e-05,1.26696e-05,19,16,15,21039555,2.58912e-06,1.10476e-13,93.0201
3.13,2.84,1.79,1.4e-05,1.29914e-05,19,16,14,18046982,4.37216e-06,2.47771e-13,89.5123
4.17,2.71,0.86,1.4e-05,1.27244e-05,19,16,13,15552339,6.97337e-06,7.64638e-13,84.6183
0.28,1.62,1.47,1.4e-05,9.23157e-06,16,16,14,17558973,4.44392e-06,3.52378e-13,87.9827
0.72,1.55,3.24,1.4e-05,9.47952e-06,18,16,15,20871778,2.68404e-06,1.15823e-13,92.8149
4.67,3.61,1.66,1.4e-05,1.03319e-05,20,17,14,19243680,3.89334e-06,2.09454e-13,90.2419
3.67,3.1,4.92,1.4e-05,1.32155e-05,19,17,15,22062619,2.13842e-06,7.42325e-14,94.7469
2.99,0.8,2.22,1.4e-05,1.22333e-05,19,15,14,17062689,6.07776e-06,3.88588e-13,87.5579
0.59,3.37,2.94,1.4e-05,9.38416e-06,17,17,15,21731856,2.19669e-06,9.93478e-14,93.4812
3.27,4.18,4.07,1.4e-05,1.25289e-05,19,17,15,22062619,2.13842e-06,7.42325e-14,94.7469
4.2,1.38,5.53,1.4e-05,1.36805e-05,20,16,15,21213189,2.56483e-06,1.09277e-13,93.0675
2.43,0.87,1.53,1.4e-05,9.73463e-06,19,15,14,17062689,6.07776e-06,3.88588e-13,87.5579
4.73,0.07,1.66,1.4e-05,9.03249e-06,20,12,14,14667842,2.7605e-05,1.04141e-11,73.2766
2.8,3.12,1.51,1.4e-05,9.40323e-06,19,17,14,19070046,4.01255e-06,2.10669e-13,90.2168
1.24,2.91,4.85,1.4e-05,1.26171e-05,18,17,15,21894842,2.25763e-06,7.89762e-14,94.4779
3.59,1.47,4.19,1.4e-05,1.16515e-05,19,16,15,21039555,2.58912e-06,1.10476e-13,93.0201
4.86,5.09,1.76,1.4e-05,1.21474e-05,20,17,14,19243680,3.89334e-06,2.09454e-13,90.2419
5.48,3.75,1.37,1.4e-05,9.45568e-06,20,17,14,19243680,3.89334e-06,2.09454e-13,90.2419
5.07,2.01,0.59,1.4e-05,1.34408e-05,20,16,12,13591686,1.37361e-05,2.26317e-12,79.9056
2.76,1.62,2.8,1.4e-05,8.7595e-06,20,16,15,21213189,2.56483e-06,1.09277e-13,93.0675
0.2,5.35,5.54,1.4e-05,1.34993e-05,16,18,15,22633881,2.71034e-06,1.66556e-13,91.2372
2.83,1.71,4.63,1.4e-05,1.27673e-05,19,16,15,21039555,2.58912e-06,1.10476e-13,93.0201
3.7,4.05,5.13,1.4e-05,1.2157e-05,20,18,15,23295524,1.94253e-06,6.31849e-14,95.4467
1.24,0.49,4.4,1.4e-05,1.2722e-05,18,14,15,18957580,6.92933e-06,8.00087e-13,84.4214
1.1,3.53,5.52,1.4e-05,1.27363e-05,18,18,15,22954113,2.06174e-06,6.95822e-14,95.0278
4.19,1.99,4.61,1.4e-05,1.35875e-05,19,16,15,21039555,2.58912e-06,1.10476e-13,93.0201
5.12,5.38,2.96,1.4e-05,8.82149e-06,20,18,15,23295524,1.94253e-06,6.31849e-14,95.4467
3.18,1.92,2.97,1.4e-05,9.70602e-06,20,16,15,21213189,2.56483e-06,1.09277e-13,93.0675
1.52,4.11,0.39,1.4e-05,1.05953e-05,18,17,12,14273339,1.36802e-05,2.23151e-12,79.9668
0.13,4.14,5.25,1.4e-05,1.24836e-05,15,18,15,22480469,3.95661e-06,4.67555e-13,86.7545
0.26,1.3,1.9,1.4e-05,1.27029e-05,16,15,14,16574680,6.07776e-06,4.89689e-13,86.5536
3.4,1.22,0.67,1.4e-05,1.05762e-05,19,15,13,14568046,8.04351e-06,9.08104e-13,83.8715
1.48,2.66,0.12,1.4e-05,1.38092e-05,17,16,10,10024109,5.46891e-05,2.2319e-11,69.9661
0.89,0.24,5.49,1.4e-05,1.27268e-05,18,14,15,18957580,6.92933e-06,8.00087e-13,84.4214
1.43,2.83,0.83,1.4e-05,1.24121e-05,18,16,13,15384562,7.21178e-06,7.69658e-13,84.5898
2.36,3.49,1.93,1.4e-05,1.12534e-05,19,17,14,19070046,4.01255e-06,2.10669e-13,90.2168
4.22,1.92,2.26,1.4e-05,1.32895e-05,19,16,14,18046982,4.37216e-06,2.47771e-13,89.5123
2.98,0.87,4.85,1.4e-05,1.32799e-05,19,15,15,20055262,4.4899e-06,2.52954e-13,89.4224
4.01,4.17,5.07,1.4e-05,1.21367e-05,20,18,15,23295524,1.94253e-06,6.31849e-14,95.4467
3.1,1.8,3.15,1.4e-05,9.81092e-06,20,16,15,21213189,2.56483e-06,1.09277e-13,93.0675
0.17,2.68,0.25,1.4e-05,1.33896e-05,15,16,11,11092149,2.8286e-05,8.31749e-12,74.2529
4.79,0.35,4.02,1.4e-05,1.09088e-05,20,14,15,19298991,6.81012e-06,7.9299e-13,84.4601
4.37,1.21,2.05,1.4e-05,1.34778e-05,19,15,14,17062689,6.07776e-06,3.88588e-13,87.5579
4.66,0.72,1.45,1.4e-05,8.83341e-06,20,15,14,17236323,5.95855e-06,3.87089e-13,87.5747
2.99,1.53,0.25,1.4e-05,1.12605e-05,19,16,11,11733570,2.87628e-05,7.91045e-12,74.4708
5.22,4.53,4.47,1.4e-05,1.34683e-05,20,17,15,22236253,2.19802e-06,7.27314e-14,94.8356
5.48,1.92,3.89,1.4e-05,1.1735e-05,20,16,15,21213189,2.56483e-06,1.09277e-13,93.0675
4.67,0.88,4.17,1.4e-05,1.18673e-05,20,15,15,20228896,4.6091e-06,2.51168e-13,89.4532
0.91,3.39,4.08,1.4e-05,1.14489e-05,18,17,15,21894842,2.25763e-06,7.89762e-14,94.4779
4.59,1.42,3.98,1.4e-05,1.08469e-05,20,16,15,21213189,2.56483e-06,1.09277e-13,93.0675
2.1,1.11,5.41,1.4e-05,1.29366e-05,19,16,15,21039555,2.58912e-06,1.10476e-13,93.0201
4.19,2.35,5.19,1.4e-05,1.26398e-05,20,17,15,22236253,2.19802e-06,7.27314e-14,94.8356
2.9,4.36,0.12,1.4e-05,1.21737e-05,19,17,10,11377936,5.44504e-05,2.22566e-11,69.9782
1.44,4.61,0.51,1.4e-05,1.35517e-05,17,17,12,14110353,1.36802e-05,2.24926e-12,79.9324
3.27,0.88,3.37,1.4e-05,1.01745e-05,20,15,15,20228896,4.6091e-06,2.51168e-13,89.4532
1.54,1.58,1.82,1.4e-05,1.06907e-05,18,16,14,17879205,4.37216e-06,2.53688e-13,89.4098
3.3,1.84,4.31,1.4e-05,1.2517e-05,19,16,15,21039555,2.58912e-06,1.10476e-13,93.0201
1.03,1.03,4.65,1.4e-05,1.32895e-05,18,15,15,19887485,4.4899e-06,2.57122e-13,89.3514
1.12,2.96,2.39,1.4e-05,1.24741e-05,18,17,14,18902269,4.01255e-06,2.15982e-13,90.1086
2.56,4.24,4.84,1.4e-05,1.38855e-05,19,17,15,22062619,2.13842e-06,7.42325e-14,94.7469
0.63,5.1,3.24,1.4e-05,9.21249e-06,17,18,15,22791127,2.24992e-06,8.93633e-14,93.9412
2.87,3.56,0.79,1.4e-05,1.01066e-05,19,17,13,16575403,7.19114e-06,7.28921e-13,84.826
2.86,1.11,2.9,1.4e-05,1.38617e-05,19,16,14,18046982,4.37216e-06,2.47771e-13,89.5123
3.72,0.65,3.45,1.4e-05,9.50336e-06,20,15,15,20228896,4.6091e-06,2.51168e-13,89.4532
0.88,2.34,1.33,1.4e-05,1.27983e-05,18,17,13,16407626,7.19114e-06,7.33337e-13,84.7998
3.15,0.37,1.96,1.4e-05,1.10507e-05,19,14,14,16132784,7.91414e-06,9.32788e-13,83.755
3.08,0.14,3.08,1.4e-05,8.37803e-06,20,13,15,18438224,1.40242e-05,2.84964e-12,78.9049
3.06,0.95,4.63,1.4e-05,1.31845e-05,19,15,15,20055262,4.4899e-06,2.52954e-13,89.4224
2.34,4.04,3.13,1.4e-05,1.03807e-05,19,17,15,22062619,2.13842e-06,7.42325e-14,94.7469
2.07,0.13,1.12,1.4e-05,1.34993e-05,18,12,13,11831788,2.66691e-05,1.09239e-11,73.069
4.45,4.47,3.05,1.4e-05,8.47936e-06,20,18,15,23295524,1.94253e-06,6.31849e-14,95.4467
5.49,0.75,2.39,1.4e-05,1.26326e-05,20,15,14,17236323,5.95855e-06,3.87089e-13,87.5747
2.11,3.8,2.92,1.4e-05,9.69648e-06,19,17,15,22062619,2.13842e-06,7.42325e-14,94.7469
0.19,0.32,4.9,1.4e-05,1.25122e-05,15,14,15,18483936,7.97693e-06,1.19005e-12,82.6972
4.92,3.08,4.49,1.4e-05,1.20878e-05,20,17,15,22236253,2.19802e-06,7.27314e-14,94.8356
4.54,1.13,4.73,1.4e-05,1.38736e-05,20,15,15,20228896,4.6091e-06,2.51168e-13,89.4532
0.97,2.76,0.08,1.4e-05,1.10722e-05,17,16,10,10024109,5.46891e-05,2.2319e-11,69.9661
2.33,4.3,3.88,1.4e-05,1.20568e-05,19,17,15,22062619,2.13842e-06,7.42325e-14,94.7469
0.66,1.81,3.73,1.4e-05,1.11961e-05,17,16,15,20708792,2.68404e-06,1.35023e-13,92.1487
0.56,0.73,0.53,1.4e-05,1.14059e-05,17,15,12,12102996,1.45907e-05,2.42665e-12,79.6028
1.44,4.33,0.35,1.4e-05,1.01566e-05,18,17,12,14273339,1.36802e-05,2.23151e-12,79.9668
0.72,2.33,3.79,1.4e-05,1.23596e-05,17,16,15,20708792,2.68404e-06,1.35023e-13,92.1487
0.46,2.39,5.42,1.4e-05,1.30558e-05,17,17,15,21731856,2.19669e-06,9.93478e-14,93.4812
0.21,2.61,2.23,1.4e-05,1.38855e-05,16,16,14,17558973,4.44392e-06,3.52378e-13,87.9827
0.02,4.14,1.19,1.4e-05,1.36375e-05,12,17,13,15514093,2.58201e-05,2.41486e-11,69.6239
0.6,4.12,4.57,1.4e-05,1.32179e-05,17,17,15,21731856,2.19669e-06,9.93478e-14,93.4812
4.82,4.81,3.07,1.4e-05,8.72374e-06,20,18,15,23295524,1.94253e-06,6.31849e-14,95.4467
2.82,4.06,2.13,1.4e-05,1.26696e-05,19,17,14,19070046,4.01255e-06,2.10669e-13,90.2168
0.31,1.28,3.49,1.4e-05,9.68933e-06,16,16,15,20551546,3.41998e-06,2.13382e-13,90.1612
5.19,0.77,4.48,1.4e-05,1.21009e-05,20,15,15,20228896,4.6091e-06,2.51168e-13,89.4532
2.23,3.31,5.33,1.4e-05,1.38545e-05,19,17,15,22062619,2.13842e-06,7.42325e-14,94.7469
4.05,2.99,5.18,1.4e-05,1.36971e-05,19,17,15,22062619,2.13842e-06,7.42325e-14,94.7469
3.81,0.89,0.01,1.4e-05,1.34897e-05,18,14,7,5952226,0.000455113,6.1329e-10,55.5762
4.03,4.96,3.84,1.4e-05,1.25349e-05,20,17,15,22236253,2.19802e-06,7.27314e-14,94.8356
5.16,2.63,2.82,1.4e-05,1.38807e-05,20,17,14,19243680,3.89334e-06,2.09454e-13,90.2419
4.23,2.65,0.69,1.4e-05,1.35601e-05,20,17,12,14614750,1.36802e-05,2.22461e-12,79.9803
3.23,3.26,0.31,1.4e-05,1.33395e-05,19,17,11,12756634,2.93254e-05,7.87601e-12,74.4898
2.29,4.24,1.51,1.4e-05,1.03498e-05,19,17,14,19070046,4.01255e-06,2.10669e-13,90.2168
4.26,0.66,0.11,1.4e-05,1.27649e-05,19,14,10,8440674,5.61641e-05,2.29908e-11,69.8373
3.34,4.35,4.41,1.4e-05,1.33562e-05,19,17,15,22062619,2.13842e-06,7.42325e-14,94.7469
0.64,3.86,1.27,1.4e-05,1.39809e-05,17,17,13,16244640,6.89888e-06,7.54366e-13,84.677
5.22,3.58,0.01,1.4e-05,1.29557e-05,19,16,7,8034201,0.000457541,6.12629e-10,55.5808
2.27,0.56,4.65,1.4e-05,1.36828e-05,19,14,15,19125357,6.83577e-06,7.93649e-13,84.4565
5.53,0.04,4.82,1.4e-05,1.22941e-05,20,11,15,16993557,5.72993e-05,3.62273e-11,67.8625
1.45,0.14,5.35,1.4e-05,1.3032e-05,18,13,15,18096813,1.40604e-05,2.85462e-12,78.8973
4.89,2.07,3.07,1.4e-05,1.03867e-05,20,16,15,21213189,2.56483e-06,1.09277e-13,93.0675
0.14,5.47,1.53,1.4e-05,8.97884e-06,15,18,14,19487896,5.54393e-06,6.01625e-13,85.6596
0.07,5.39,4.31,1.4e-05,1.3895e-05,14,17,15,21272517,6.63792e-06,1.65617e-12,81.2618
4.33,3.9,4.99,1.4e-05,1.37532e-05,20,17,15,22236253,2.19802e-06,7.27314e-14,94.8356
1.29,5.15,4.58,1.4e-05,1.18065e-05,18,18,15,22954113,2.06174e-06,6.95822e-14,95.0278
0.64,0.09,2.82,1.4e-05,1.38092e-05,18,12,14,14326431,2.74858e-05,1.04231e-11,73.2728
3.37,1.3,3.2,1.4e-05,8.9848e-06,20,16,15,21213189,2.56483e-06,1.09277e-13,93.0675
5.48,5.26,0.39,1.4e-05,1.16205e-05,20,17,12,14614750,1.36802e-05,2.22461e-12,79.9803
3.27,0.14,0.88,1.4e-05,1.1766e-05,19,12,13,11999565,2.66179e-05,1.09144e-11,73.0728
0.63,0.9,3.23,1.4e-05,1.01948e-05,17,15,15,19724499,4.4899e-06,2.78619e-13,89.0027
4.2,2.97,4.18,1.4e-05,1.13058e-05,20,17,15,22236253,2.19802e-06,7.27314e-14,94.8356
3.58,1.74,2.59,1.4e-05,1.36256e-05,20,16,14,18220616,4.25295e-06,2.46858e-13,89.5283
4.91,2.38,0.84,1.4e-05,1.15335e-05,20,16,13,15725973,7.09257e-06,7.63276e-13,84.626
3.02,5.39,2.04,1.4e-05,1.36423e-05,19,17,14,19070046,4.01255e-06,2.10669e-13,90.2168
1.71,0.77,2.64,1.4e-05,1.38235e-05,18,15,14,16894912,6.07776e-06,3.93326e-13,87.5053
3.35,1.59,5.11,1.4e-05,1.35779e-05,19,16,15,21039555,2.58912e-06,1.10476e-13,93.0201
2.99,0.33,2.23,1.4e-05,1.17373e-05,19,14,14,16132784,7.91414e-06,9.32788e-13,83.755
0.15,5.38,1.26,1.4e-05,1.27506e-05,15,18,13,16993253,7.93384e-06,1.12362e-12,82.9466
0.38,4.87,1.13,1.4e-05,1.39904e-05,16,17,13,16087394,7.66798e-06,8.29106e-13,84.2667
0.74,5.46,4.33,1.4e-05,1.15681e-05,17,18,15,22791127,2.24992e-06,8.93633e-14,93.9412
3.63,0.93,1.04,1.4e-05,1.23477e-05,19,15,13,14568046,8.04351e-06,9.08104e-13,83.8715
1.62,1.01,4.55,1.4e-05,1.33038e-05,18,15,15,19887485,4.4899e-06,2.57122e-13,89.3514
2.44,3.67,2.2,1.4e-05,1.24741e-05,19,17,14,19070046,4.01255e-06,2.10669e-13,90.2168
3.96,0.52,4.22,1.4e-05,1.24884e-05,20,14,15,19298991,6.81012e-06,7.9299e-13,84.4601
0.97,1.32,3.57,1.4e-05,9.78947e-06,18,16,15,20871778,2.68404e-06,1.15823e-13,92.8149
0.81,2.22,1.79,1.4e-05,1.18351e-05,17,16,14,17716219,4.39298e-06,2.71763e-13,89.1109
