c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
1.32,0.72,2.43,3.5e-06,2.81811e-06,32,31,30,72254473,8.58307e-06,3.90357e-13,155.155
2.49,2.35,4.42,3.5e-06,2.96474e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
0.98,0.86,3.92,3.5e-06,2.39611e-06,32,31,31,74977845,8.58307e-06,3.34716e-13,155.823
1.21,3.1,0.54,3.5e-06,2.94328e-06,32,32,28,67157765,1.14441e-05,1.77567e-12,148.576
3.39,4.52,3.09,3.5e-06,2.9552e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
0.01,2.73,1.37,3.5e-06,3.34024e-06,26,32,29,69571537,1.23978e-05,4.50909e-12,144.528
4.1,2.79,4.75,3.5e-06,3.41892e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
1.03,3.8,4.48,3.5e-06,3.16501e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
4.05,1.72,0.48,3.5e-06,2.72393e-06,32,32,28,67157765,1.14441e-05,1.77567e-12,148.576
2.13,1.6,1.76,3.5e-06,2.31385e-06,32,32,30,72604509,8.58307e-06,3.83202e-13,155.235
3.12,1.08,5.32,3.5e-06,3.42369e-06,32,31,31,74977845,8.58307e-06,3.34716e-13,155.823
0.34,2.38,1.18,3.5e-06,2.89917e-06,31,32,29,69829537,1.14441e-05,9.26391e-13,151.401
0.71,0.48,1.1,3.5e-06,2.64049e-06,32,30,29,69181065,1.14441e-05,1.04538e-12,150.877
4.66,0.69,1.84,3.5e-06,2.63929e-06,32,31,30,72254473,8.58307e-06,3.90357e-13,155.155
1.85,0.66,1.94,3.5e-06,2.38538e-06,32,31,30,72254473,8.58307e-06,3.90357e-13,155.155
0.73,2.19,0.52,3.5e-06,2.5928e-06,32,32,28,67157765,1.14441e-05,1.77567e-12,148.576
0.55,1.95,2.7,3.5e-06,3.1054e-06,32,32,30,72604509,8.58307e-06,3.83202e-13,155.235
4.02,2.1,2.93,3.5e-06,2.37703e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
5.11,5.38,5.4,3.5e-06,3.17931e-06,32,32,32,78051253,8.58307e-06,3.23686e-13,155.968
3.96,0.59,2.92,3.5e-06,2.14577e-06,32,31,31,74977845,8.58307e-06,3.34716e-13,155.823
3.94,3.64,3.78,3.5e-06,3.13997e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
5.08,5.05,4.94,3.5e-06,2.98738e-06,32,32,32,78051253,8.58307e-06,3.23686e-13,155.968
3.68,3.78,1.14,3.5e-06,2.4271e-06,32,32,30,72604509,8.58307e-06,3.83202e-13,155.235
5.07,4.38,0.09,3.5e-06,3.02196e-06,32,32,26,61711021,1.90735e-05,1.66794e-11,138.848
4.85,1.66,2.8,3.5e-06,2.30908e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
5,3.3,1.88,3.5e-06,3.17574e-06,32,32,30,72604509,8.58307e-06,3.83202e-13,155.235
1.8,1.81,0.64,3.5e-06,3.08752e-06,32,32,28,67157765,1.14441e-05,1.77567e-12,148.576
2.23,1.52,1.64,3.5e-06,2.19226e-06,32,32,30,72604509,8.58307e-06,3.83202e-13,155.235
0.52,4.1,5.11,3.5e-06,3.47614e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
2.94,0.97,0.19,3.5e-06,3.48091e-06,32,32,26,61711021,1.90735e-05,1.66794e-11,138.848
2.78,0.77,5,3.5e-06,3.08275e-06,32,31,31,74977845,8.58307e-06,3.34716e-13,155.823
4.55,1.56,5.02,3.5e-06,3.30806e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
5.3,0.81,4.17,3.5e-06,3.00646e-06,32,31,31,74977845,8.58307e-06,3.34716e-13,155.823
3.26,3.93,1.51,3.5e-06,2.76566e-06,32,32,30,72604509,8.58307e-06,3.83202e-13,155.235
2.27,0.44,5.35,3.5e-06,3.2413e-06,32,30,31,74627809,1.14441e-05,5.02497e-13,154.058
3.45,2.94,0.84,3.5e-06,2.7144e-06,32,32,29,69881137,1.14441e-05,9.26388e-13,151.401
0.73,4.64,3.06,3.5e-06,2.65241e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
1.72,4.23,5.48,3.5e-06,2.52008e-06,32,32,32,78051253,8.58307e-06,3.23686e-13,155.968
0.04,2.54,3.21,3.5e-06,2.17438e-06,29,32,31,75173081,8.58307e-06,3.27855e-13,155.912
3.12,0.67,1.42,3.5e-06,3.39985e-06,32,31,29,69531101,1.14441e-05,9.31693e-13,151.377
2.65,1.69,4.32,3.5e-06,2.77877e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
3.98,5.36,4.74,3.5e-06,2.88248e-06,32,32,32,78051253,8.58307e-06,3.23686e-13,155.968
3.79,2.24,0.38,3.5e-06,2.43545e-06,32,32,28,67157765,1.14441e-05,1.77567e-12,148.576
1.02,2.72,1,3.5e-06,2.67744e-06,32,32,29,69881137,1.14441e-05,9.26388e-13,151.401
5.44,1.35,1.17,3.5e-06,3.20196e-06,32,32,29,69881137,1.14441e-05,9.26388e-13,151.401
1.01,4.56,4.67,3.5e-06,3.43442e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
1.72,5.17,4.1,3.5e-06,3.3927e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
3.79,2.4,0.35,3.5e-06,2.35915e-06,32,32,28,67157765,1.14441e-05,1.77567e-12,148.576
5.44,5.35,0.32,3.5e-06,3.14474e-06,32,32,28,67157765,1.14441e-05,1.77567e-12,148.576
0.33,0.24,2.98,3.5e-06,3.37839e-06,31,29,30,71502801,1.14441e-05,9.40193e-13,151.337
3.59,5.01,5.07,3.5e-06,2.83122e-06,32,32,32,78051253,8.58307e-06,3.23686e-13,155.968
0.89,5.04,2.43,3.5e-06,2.46644e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
0.7,2.36,2.65,3.5e-06,3.17335e-06,32,32,30,72604509,8.58307e-06,3.83202e-13,155.235
1.66,4.55,1.23,3.5e-06,2.45571e-06,32,32,30,72604509,8.58307e-06,3.83202e-13,155.235
4.29,4.3,2.68,3.5e-06,2.81453e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
1.92,3.99,5.14,3.5e-06,2.40564e-06,32,32,32,78051253,8.58307e-06,3.23686e-13,155.968
1.84,0.83,3.6,3.5e-06,2.33173e-06,32,31,31,74977845,8.58307e-06,3.34716e-13,155.823
0.5,5.24,3.91,3.5e-06,3.17335e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
2.41,4.01,3.09,3.5e-06,2.71678e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
2.56,3.2,0.45,3.5e-06,2.78473e-06,32,32,28,67157765,1.14441e-05,1.77567e-12,148.576
1.97,3.3,1.85,3.5e-06,2.78592e-06,32,32,30,72604509,8.58307e-06,3.83202e-13,155.235
4.5,3,2.02,3.5e-06,3.17812e-06,32,32,30,72604509,8.58307e-06,3.83202e-13,155.235
5.51,5.29,0.19,3.5e-06,3.36766e-06,32,32,27,64434393,1.23978e-05,4.91486e-12,144.154
2.09,5.21,0.31,3.5e-06,2.67386e-06,32,32,28,67157765,1.14441e-05,1.77567e-12,148.576
1.35,2.95,3.01,3.5e-06,2.29955e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
2.33,2.92,4.86,3.5e-06,3.29137e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
4.56,1.97,2.77,3.5e-06,2.33412e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
2.68,0.73,4.72,3.5e-06,2.91824e-06,32,31,31,74977845,8.58307e-06,3.34716e-13,155.823
1.46,0.99,4.36,3.5e-06,2.72512e-06,32,31,31,74977845,8.58307e-06,3.34716e-13,155.823
4.61,0.67,1.76,3.5e-06,2.5475e-06,32,31,30,72254473,8.58307e-06,3.90357e-13,155.155
1.43,1.34,3.17,3.5e-06,2.00152e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
0.17,2.73,3.01,3.5e-06,2.12669e-06,31,32,31,75276281,8.58307e-06,3.26884e-13,155.925
1.06,4.86,1.53,3.5e-06,2.7442e-06,32,32,30,72604509,8.58307e-06,3.83202e-13,155.235
5.1,1.93,0.74,3.5e-06,2.47955e-06,32,32,29,69881137,1.14441e-05,9.26388e-13,151.401
4.64,4.33,4.92,3.5e-06,2.7585e-06,32,32,32,78051253,8.58307e-06,3.23686e-13,155.968
2.78,3.61,0.43,3.5e-06,2.83241e-06,32,32,28,67157765,1.14441e-05,1.77567e-12,148.576
4.56,3.34,0.49,3.5e-06,3.20911e-06,32,32,28,67157765,1.14441e-05,1.77567e-12,148.576
3.36,4.25,5.47,3.5e-06,2.71797e-06,32,32,32,78051253,8.58307e-06,3.23686e-13,155.968
4.14,5.07,4.15,3.5e-06,2.69175e-06,32,32,32,78051253,8.58307e-06,3.23686e-13,155.968
0.54,0.42,2.57,3.5e-06,2.91586e-06,32,30,30,71904437,1.14441e-05,5.49318e-13,153.671
2.49,1,0.78,3.5e-06,2.02298e-06,32,32,29,69881137,1.14441e-05,9.26388e-13,151.401
2.19,2.06,3.89,3.5e-06,2.60711e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
1.52,2.65,4.03,3.5e-06,2.73466e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
1.47,4.15,4.41,3.5e-06,3.26753e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
1.7,2.58,3.09,3.5e-06,2.2912e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
0.01,2.33,1.59,3.5e-06,2.11e-06,27,32,30,72346509,1.04904e-05,1.55896e-12,149.141
1.81,3.39,3.33,3.5e-06,2.61188e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
4.23,0.25,1.33,3.5e-06,3.27945e-06,32,30,29,69181065,1.14441e-05,1.04538e-12,150.877
5.52,1.93,3.02,3.5e-06,2.55823e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
2.38,0.07,3.62,3.5e-06,2.2769e-06,32,28,31,73927737,1.14441e-05,1.43135e-12,149.512
2.17,3.47,2.99,3.5e-06,2.51174e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
4.13,4.81,1.79,3.5e-06,3.3462e-06,32,32,30,72604509,8.58307e-06,3.83202e-13,155.235
2.27,4.89,5.46,3.5e-06,2.73824e-06,32,32,32,78051253,8.58307e-06,3.23686e-13,155.968
3.09,3.75,0.11,3.5e-06,2.94089e-06,32,32,26,61711021,1.90735e-05,1.66794e-11,138.848
3.61,5.38,0.65,3.5e-06,2.95281e-06,32,32,29,69881137,1.14441e-05,9.26388e-13,151.401
5.17,5.29,3.47,3.5e-06,2.70486e-06,32,32,32,78051253,8.58307e-06,3.23686e-13,155.968
1.02,0.01,4.07,3.5e-06,2.3675e-06,32,25,31,72877629,2.67029e-05,2.55622e-11,136.993
2.64,0.7,4.61,3.5e-06,2.84672e-06,32,31,31,74977845,8.58307e-06,3.34716e-13,155.823
4.38,2.89,4.28,3.5e-06,3.25203e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
0.39,0.47,1.75,3.5e-06,1.93954e-06,32,31,30,72254473,8.58307e-06,3.90357e-13,155.155
4.16,5.09,1.36,3.5e-06,3.00646e-06,32,32,30,72604509,8.58307e-06,3.83202e-13,155.235
5.47,3.56,2.34,3.5e-06,2.61664e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
3.19,2.69,0.54,3.5e-06,3.08156e-06,32,32,28,67157765,1.14441e-05,1.77567e-12,148.576
2.08,2.43,0.37,3.5e-06,2.23875e-06,32,32,28,67157765,1.14441e-05,1.77567e-12,148.576
2.82,0.66,5.5,3.5e-06,3.27349e-06,32,31,31,74977845,8.58307e-06,3.34716e-13,155.823
0.66,5.1,3.24,3.5e-06,2.83957e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
0.91,3.45,5.51,3.5e-06,2.24471e-06,32,32,32,78051253,8.58307e-06,3.23686e-13,155.968
3.9,1.49,0.63,3.5e-06,3.22342e-06,32,32,28,67157765,1.14441e-05,1.77567e-12,148.576
5.07,2.07,4.04,3.5e-06,3.02434e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
2.1,1.13,3.75,3.5e-06,2.30789e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
1.15,4.15,0.5,3.5e-06,3.03388e-06,32,32,28,67157765,1.14441e-05,1.77567e-12,148.576
4.07,3.44,2.49,3.5e-06,2.49267e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
2.4,3.69,0.83,3.5e-06,2.74897e-06,32,32,29,69881137,1.14441e-05,9.26388e-13,151.401
1.01,0.62,1.5,3.5e-06,3.27706e-06,32,31,29,69531101,1.14441e-05,9.31693e-13,151.377
5.01,0.62,4.88,3.5e-06,3.21984e-06,32,31,31,74977845,8.58307e-06,3.34716e-13,155.823
1.05,0.86,4.81,3.5e-06,2.82884e-06,32,31,31,74977845,8.58307e-06,3.34716e-13,155.823
3.79,1.66,4.58,3.5e-06,3.03149e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
4.45,4.86,4.92,3.5e-06,2.86222e-06,32,32,32,78051253,8.58307e-06,3.23686e-13,155.968
4.64,1.74,1.28,3.5e-06,3.40939e-06,32,32,29,69881137,1.14441e-05,9.26388e-13,151.401
3.64,4.57,2.8,3.5e-06,2.85864e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
3.67,2.25,4.36,3.5e-06,3.05295e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
0.84,2.9,4.83,3.5e-06,3.09467e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
2.95,0.56,3.95,3.5e-06,2.5022e-06,32,31,31,74977845,8.58307e-06,3.34716e-13,155.823
0.47,4.74,2.32,3.5e-06,3.39866e-06,32,32,30,72604509,8.58307e-06,3.83202e-13,155.235
1.91,4.25,4.2,3.5e-06,3.24368e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
2.99,1.92,0.63,3.5e-06,3.21746e-06,32,32,28,67157765,1.14441e-05,1.77567e-12,148.576
5.07,0.28,0.51,3.5e-06,2.81692e-06,32,30,28,66457693,1.14441e-05,1.8805e-12,148.327
4.07,3.29,3.72,3.5e-06,3.04341e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
0.29,1.57,0.61,3.5e-06,2.77042e-06,31,32,28,67106165,1.14441e-05,1.77567e-12,148.576
2.06,4.89,5.46,3.5e-06,2.7132e-06,32,32,32,78051253,8.58307e-06,3.23686e-13,155.968
2.11,0.31,4.36,3.5e-06,2.62618e-06,32,30,31,74627809,1.14441e-05,5.02497e-13,154.058
1.75,0.54,5.27,3.5e-06,3.23653e-06,32,30,31,74627809,1.14441e-05,5.02497e-13,154.058
0.55,4.3,2.85,3.5e-06,2.44975e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
4.85,3.46,0.38,3.5e-06,2.85268e-06,32,32,28,67157765,1.14441e-05,1.77567e-12,148.576
5.21,1.26,5.21,3.5e-06,3.40581e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
4.97,4.28,4.97,3.5e-06,2.79784e-06,32,32,32,78051253,8.58307e-06,3.23686e-13,155.968
0.35,4.14,4.07,3.5e-06,2.9695e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
2.92,3.59,3.78,3.5e-06,3.00646e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
2.72,4.92,3.12,3.5e-06,2.985e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
4.58,1.35,4.86,3.5e-06,3.18527e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
1.03,1.51,3.36,3.5e-06,2.08497e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
0.85,0.45,0.97,3.5e-06,2.38061e-06,32,30,29,69181065,1.14441e-05,1.04538e-12,150.877
0.79,3.32,3.78,3.5e-06,2.68817e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
4.33,5.14,5.36,3.5e-06,3.01957e-06,32,32,32,78051253,8.58307e-06,3.23686e-13,155.968
1.28,3.84,2.73,3.5e-06,2.36988e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
2.72,2.46,2.64,3.5e-06,3.42846e-06,32,32,30,72604509,8.58307e-06,3.83202e-13,155.235
3.1,3.21,2.74,3.5e-06,2.44141e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
5.37,0.67,0.03,3.5e-06,2.79069e-06,32,31,24,55914241,5.53131e-05,2.56672e-10,126.976
3.51,0.31,2.72,3.5e-06,3.30806e-06,32,30,30,71904437,1.14441e-05,5.49318e-13,153.671
2.06,3.85,0.2,3.5e-06,2.68936e-06,32,32,27,64434393,1.23978e-05,4.91486e-12,144.154
2.88,2.02,4.84,3.5e-06,3.13282e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
3.46,2.39,5.39,3.5e-06,2.26736e-06,32,32,32,78051253,8.58307e-06,3.23686e-13,155.968
5.24,5.47,0.55,3.5e-06,2.97785e-06,32,32,29,69881137,1.14441e-05,9.26388e-13,151.401
0.03,3.47,5.5,3.5e-06,3.47853e-06,29,32,31,75173081,8.58307e-06,3.27855e-13,155.912
2.26,4.17,3.17,3.5e-06,2.77519e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
0.41,1.6,3.93,3.5e-06,2.30432e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
5.37,3.68,3.72,3.5e-06,3.29137e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
1.31,2.88,4.38,3.5e-06,2.93136e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
5.48,3.48,4.21,3.5e-06,3.49045e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
4.26,2.99,0.96,3.5e-06,3.05176e-06,32,32,29,69881137,1.14441e-05,9.26388e-13,151.401
3.93,5.08,0.47,3.5e-06,3.47257e-06,32,32,28,67157765,1.14441e-05,1.77567e-12,148.576
4.63,0.87,2.73,3.5e-06,3.36289e-06,32,32,30,72604509,8.58307e-06,3.83202e-13,155.235
2.99,5.5,2,3.5e-06,2.62141e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
2.57,2.27,0.18,3.5e-06,2.22087e-06,32,32,27,64434393,1.23978e-05,4.91486e-12,144.154
4.01,4.47,4,3.5e-06,3.45111e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
2.48,4.9,4.93,3.5e-06,2.63929e-06,32,32,32,78051253,8.58307e-06,3.23686e-13,155.968
3.35,1.17,4.39,3.5e-06,2.77162e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
1.46,0.01,2.45,3.5e-06,2.81572e-06,32,25,30,70154257,2.67029e-05,2.55875e-11,136.989
3.23,0.99,3.58,3.5e-06,2.32816e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
1.54,4.36,4.53,3.5e-06,3.38316e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
4.19,1.77,2.11,3.5e-06,2.93374e-06,32,32,30,72604509,8.58307e-06,3.83202e-13,155.235
4.64,5.35,1.52,3.5e-06,3.27826e-06,32,32,30,72604509,8.58307e-06,3.83202e-13,155.235
0.94,4.09,1.86,3.5e-06,2.86102e-06,32,32,30,72604509,8.58307e-06,3.83202e-13,155.235
2.95,1.99,0.52,3.5e-06,2.80976e-06,32,32,28,67157765,1.14441e-05,1.77567e-12,148.576
1.54,0.64,4.62,3.5e-06,2.69175e-06,32,31,31,74977845,8.58307e-06,3.34716e-13,155.823
0.26,5.15,1.56,3.5e-06,2.74658e-06,32,32,30,72604509,8.58307e-06,3.83202e-13,155.235
5.52,1.13,2.68,3.5e-06,3.4833e-06,32,32,30,72604509,8.58307e-06,3.83202e-13,155.235
2.38,2.64,3.43,3.5e-06,2.54869e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
4.97,1.38,5.47,3.5e-06,2.22564e-06,32,32,32,78051253,8.58307e-06,3.23686e-13,155.968
0.52,2.89,3.34,3.5e-06,2.34365e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
1.64,4.9,3.83,3.5e-06,3.19004e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
0.65,4.42,2.18,3.5e-06,3.21031e-06,32,32,30,72604509,8.58307e-06,3.83202e-13,155.235
1.81,3.11,4.96,3.5e-06,3.32236e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
0.13,4.7,2.01,3.5e-06,3.09944e-06,30,32,30,72501309,8.58307e-06,3.83246e-13,155.235
4.82,0.93,0.63,3.5e-06,3.42131e-06,32,31,28,66807729,1.14441e-05,1.78046e-12,148.564
4.56,0.56,3.13,3.5e-06,2.30312e-06,32,31,31,74977845,8.58307e-06,3.34716e-13,155.823
1.75,2.3,0.49,3.5e-06,2.62618e-06,32,32,28,67157765,1.14441e-05,1.77567e-12,148.576
4.16,1.25,0.04,3.5e-06,3.23534e-06,32,32,24,56264277,5.53131e-05,2.56668e-10,126.976
2.25,5.12,2.63,3.5e-06,2.74301e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
2.27,3.65,0.71,3.5e-06,2.49505e-06,32,32,29,69881137,1.14441e-05,9.26388e-13,151.401
2.71,2.53,2.65,3.5e-06,3.45349e-06,32,32,30,72604509,8.58307e-06,3.83202e-13,155.235
5.31,0.14,1.58,3.5e-06,2.40684e-06,32,29,30,71554401,1.14441e-05,9.40194e-13,151.337
0.22,5.26,1.65,3.5e-06,2.8801e-06,31,32,30,72552909,8.58307e-06,3.83203e-13,155.235
5.34,2.47,0.22,3.5e-06,2.90394e-06,32,32,27,64434393,1.23978e-05,4.91486e-12,144.154
0.18,0.73,2.02,3.5e-06,2.31743e-06,31,31,30,72202873,8.58307e-06,3.90357e-13,155.155
1,0.6,1.62,3.5e-06,3.49522e-06,32,31,29,69531101,1.14441e-05,9.31693e-13,151.377
3.15,2.1,3.22,3.5e-06,2.4116e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
5,1.81,3.83,3.5e-06,2.85387e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
1.34,0.21,2.5,3.5e-06,2.94447e-06,32,29,30,71554401,1.14441e-05,9.40194e-13,151.337
2.52,1.19,4.44,3.5e-06,2.70128e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
4.88,2.22,4.43,3.5e-06,3.22342e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
0.76,1.6,1.73,3.5e-06,2.12193e-06,32,32,30,72604509,8.58307e-06,3.83202e-13,155.235
3.05,5.03,1.11,3.5e-06,2.62141e-06,32,32,30,72604509,8.58307e-06,3.83202e-13,155.235
2.02,5.18,5.24,3.5e-06,2.72512e-06,32,32,32,78051253,8.58307e-06,3.23686e-13,155.968
4.4,0.4,4.41,3.5e-06,3.00884e-06,32,30,31,74627809,1.14441e-05,5.02497e-13,154.058
0.04,4.29,0.41,3.5e-06,2.62499e-06,29,32,28,67002965,1.14441e-05,1.77588e-12,148.575
3.3,3.32,2.96,3.5e-06,2.59638e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
1.15,0.92,1.05,3.5e-06,2.5785e-06,32,31,29,69531101,1.14441e-05,9.31693e-13,151.377
1.96,4.05,1.16,3.5e-06,3.41177e-06,32,32,29,69881137,1.14441e-05,9.26388e-13,151.401
1.38,2.42,0.91,3.5e-06,2.47717e-06,32,32,29,69881137,1.14441e-05,9.26388e-13,151.401
5.19,4.25,1.62,3.5e-06,3.17693e-06,32,32,30,72604509,8.58307e-06,3.83202e-13,155.235
4.23,2.22,4.25,3.5e-06,3.0601e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
4.2,4.39,4.91,3.5e-06,2.71797e-06,32,32,32,78051253,8.58307e-06,3.23686e-13,155.968
5.49,0.85,0.24,3.5e-06,2.89083e-06,32,31,27,64084357,1.23978e-05,4.91903e-12,144.151
3.9,3.66,2.26,3.5e-06,3.49283e-06,32,32,30,72604509,8.58307e-06,3.83202e-13,155.235
1.16,1.75,0.38,3.5e-06,3.45469e-06,32,32,27,64434393,1.23978e-05,4.91486e-12,144.154
4.22,1.76,5.07,3.5e-06,3.34024e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
5.05,0.09,5.11,3.5e-06,3.38197e-06,32,28,31,73927737,1.14441e-05,1.43135e-12,149.512
2.38,4.34,4.95,3.5e-06,2.49863e-06,32,32,32,78051253,8.58307e-06,3.23686e-13,155.968
2.26,2.2,3.66,3.5e-06,2.53916e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
1.56,5.45,3.56,3.5e-06,3.18289e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
2.22,3.54,4.78,3.5e-06,3.38793e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
5.35,1.16,3.57,3.5e-06,2.61664e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
1.24,2.04,1.46,3.5e-06,3.41892e-06,32,32,29,69881137,1.14441e-05,9.26388e-13,151.401
3.27,0.01,2.48,3.5e-06,3.0601e-06,32,25,30,70154257,2.67029e-05,2.55875e-11,136.989
0.89,5.03,1.24,3.5e-06,2.4879e-06,32,32,30,72604509,8.58307e-06,3.83202e-13,155.235
4.84,1.5,3.15,3.5e-06,2.43664e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
0.38,3,0.71,3.5e-06,3.46899e-06,32,32,28,67157765,1.14441e-05,1.77567e-12,148.576
2.84,1.01,1.86,3.5e-06,2.35319e-06,32,32,30,72604509,8.58307e-06,3.83202e-13,155.235
3.37,1.83,4.86,3.5e-06,3.15547e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
0.78,2.77,3.53,3.5e-06,2.43664e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
2.63,4.14,2.38,3.5e-06,2.43545e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
1.91,0.39,5.41,3.5e-06,3.17931e-06,32,30,31,74627809,1.14441e-05,5.02497e-13,154.058
0.52,0.1,2.92,3.5e-06,3.22819e-06,32,28,30,71204365,1.14441e-05,1.45992e-12,149.426
1.66,4.07,1.84,3.5e-06,2.92301e-06,32,32,30,72604509,8.58307e-06,3.83202e-13,155.235
0.83,4.26,2.15,3.5e-06,3.16501e-06,32,32,30,72604509,8.58307e-06,3.83202e-13,155.235
4.06,4.2,1.58,3.5e-06,2.99215e-06,32,32,30,72604509,8.58307e-06,3.83202e-13,155.235
1.72,2.01,1.53,3.5e-06,2.14338e-06,32,32,30,72604509,8.58307e-06,3.83202e-13,155.235
5.45,0.23,2.32,3.5e-06,3.30091e-06,32,29,30,71554401,1.14441e-05,9.40194e-13,151.337
4.12,3.44,3.67,3.5e-06,3.06129e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
1.23,5.08,2.76,3.5e-06,2.67386e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
5.46,1.75,2.9,3.5e-06,2.45094e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
5.42,0.19,5.32,3.5e-06,3.36409e-06,32,30,31,74627809,1.14441e-05,5.02497e-13,154.058
4.27,4.6,3.78,3.5e-06,3.40819e-06,32,32,31,75327881,8.58307e-06,3.26883e-13,155.925
