c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
2.32,0.22,3.59,0.137789,0.128203,24,20,20,109783496,0.0625498,0.000170033,120.479
5.11,3.15,4.46,0.137789,0.0844873,25,24,21,132121180,0.0145178,1.72729e-05,130.411
5.47,0.89,5.23,0.137789,0.0982959,25,22,21,128414204,0.021598,2.32887e-05,129.113
5.51,4.27,4.85,0.137789,0.0951514,25,24,21,132121180,0.0145178,1.72729e-05,130.411
5.18,0.91,0.37,0.137789,0.109248,25,22,17,69792636,0.221561,0.0042892,106.461
1.53,0.97,4.5,0.137789,0.0869629,24,22,21,128145864,0.0218422,2.332e-05,129.107
0.38,4.41,3.15,0.137789,0.118633,21,24,20,116392428,0.033633,7.0983e-05,124.273
2.82,2.07,3.96,0.137789,0.133213,25,24,20,117465788,0.0305813,6.77129e-05,124.478
1.37,4.85,4.95,0.137789,0.0989648,23,24,21,131584500,0.014884,1.74771e-05,130.36
1.02,0.27,2.02,0.137789,0.13668,23,21,19,96713252,0.0650832,0.000295615,118.077
3.04,0.43,0.32,0.137789,0.0949219,25,21,17,67939148,0.227828,0.00430873,106.441
4.05,3.51,5.23,0.137789,0.0974072,25,24,21,132121180,0.0145178,1.72729e-05,130.411
1.3,3.31,1.99,0.137789,0.0763867,24,24,20,117197448,0.0304592,6.7765e-05,124.474
1.35,4.13,0.68,0.137789,0.10377,23,24,18,87618324,0.107384,0.00106945,112.493
2.42,0.08,3.48,0.137789,0.131113,24,18,20,106076458,0.216939,0.00156671,110.834
2.04,3.99,4.23,0.137789,0.0836719,24,24,21,131852840,0.014884,1.73043e-05,130.403
0.83,2.06,2.27,0.137789,0.0886523,23,23,20,115075620,0.030282,6.90919e-05,124.39
3.86,2.49,5.12,0.137789,0.101338,25,23,21,130267692,0.0161157,1.84814e-05,130.117
0.96,1.47,4.82,0.137789,0.0886719,23,23,21,129731012,0.0161332,1.86856e-05,130.069
3.88,4.94,3.34,0.137789,0.127461,24,24,20,117197448,0.0304592,6.7765e-05,124.474
1.61,3.86,4.44,0.137789,0.0860254,24,24,21,131852840,0.014884,1.73043e-05,130.403
0.21,5.09,3.83,0.137789,0.13127,21,25,20,118245916,0.0324337,7.06779e-05,124.291
2.97,4.42,5.06,0.137789,0.0977783,25,24,21,132121180,0.0145178,1.72729e-05,130.411
4.74,3.11,2.48,0.137789,0.0919629,25,24,20,117465788,0.0305813,6.77129e-05,124.478
2.81,5.31,2.34,0.137789,0.0848682,25,25,20,119319276,0.029382,6.74078e-05,124.497
2.07,4.42,1.9,0.137789,0.129404,24,25,19,104395544,0.057292,0.000269762,118.475
4.19,0.8,2.9,0.137789,0.105171,25,22,20,113758812,0.0344802,7.37408e-05,124.107
0.28,4.26,2.24,0.137789,0.0888281,21,24,20,116392428,0.033633,7.0983e-05,124.273
5.47,2.35,2.63,0.137789,0.103218,25,23,20,115612300,0.0293055,6.89088e-05,124.402
0.08,1.35,2.46,0.137789,0.0899219,19,23,20,114002260,0.0437472,0.000122158,121.915
1.05,0.56,5.32,0.137789,0.102676,23,21,21,126024036,0.0309874,4.27833e-05,126.472
2.28,2.79,1.17,0.137789,0.08625,24,24,19,102542056,0.0563239,0.000270054,118.47
1.6,1.12,3.63,0.137789,0.134063,23,22,20,113222132,0.0349685,7.3924e-05,124.096
1.53,0.88,3.32,0.137789,0.120488,23,22,20,113222132,0.0349685,7.3924e-05,124.096
5.05,4.42,5,0.137789,0.0978564,25,24,21,132121180,0.0145178,1.72729e-05,130.411
2.77,4.56,2.56,0.137789,0.100518,24,24,20,117197448,0.0304592,6.7765e-05,124.474
1.66,4.77,2.13,0.137789,0.0775,24,25,20,119050936,0.0292599,6.746e-05,124.494
2.21,1.87,3.3,0.137789,0.119893,24,23,20,115343960,0.0293055,6.8961e-05,124.398
0.11,3.68,2.23,0.137789,0.0857813,20,24,20,116124088,0.0352961,8.12305e-05,123.687
0.79,5.44,1.92,0.137789,0.132168,23,25,19,104127204,0.057292,0.000269976,118.471
5.13,4.28,4.84,0.137789,0.0948486,25,24,21,132121180,0.0145178,1.72729e-05,130.411
4,3.4,4.2,0.137789,0.0808594,25,24,21,132121180,0.0145178,1.72729e-05,130.411
0.58,4.43,1.09,0.137789,0.079043,22,25,19,103858864,0.0592451,0.000270489,118.463
0.44,4.98,0.28,0.137789,0.0814453,22,25,17,74548080,0.221281,0.00428348,106.466
2.88,3.13,4.57,0.137789,0.0850391,25,24,21,132121180,0.0145178,1.72729e-05,130.411
5.05,2.5,4.42,0.137789,0.0812939,25,24,21,132121180,0.0145178,1.72729e-05,130.411
2.95,2.81,0.69,0.137789,0.100107,24,24,18,87886664,0.106895,0.0010694,112.493
2.96,5.09,5.45,0.137789,0.10793,24,24,21,131852840,0.014884,1.73043e-05,130.403
2.24,0.79,2.68,0.137789,0.0982813,24,22,20,113490472,0.0344802,7.37929e-05,124.104
1.87,2.75,4.64,0.137789,0.0850684,24,24,21,131852840,0.014884,1.73043e-05,130.403
0.4,2.18,0.66,0.137789,0.101094,22,23,18,85496496,0.10874,0.00107147,112.485
0.3,4.21,4.84,0.137789,0.0944141,21,24,21,131047820,0.017283,2.06473e-05,129.636
1.61,0.11,0.41,0.137789,0.119395,23,19,17,63695492,0.272453,0.00469373,106.069
1.5,5.16,1.61,0.137789,0.123711,23,24,19,102273716,0.0563239,0.000270269,118.466
2.54,3.66,1.39,0.137789,0.103652,24,24,19,102542056,0.0563239,0.000270054,118.47
5.48,4.87,0.02,0.137789,0.12875,23,23,13,27848735,3.72495,0.171817,90.4336
4.38,0.02,3.19,0.137789,0.121826,25,16,20,102999251,0.836389,0.0155333,100.872
4.75,4.62,2.73,0.137789,0.105679,25,24,20,117465788,0.0305813,6.77129e-05,124.478
0.09,1.03,5.49,0.137789,0.104687,19,22,21,126804164,0.0367222,7.69803e-05,123.921
1.2,5.26,4.81,0.137789,0.0877734,23,25,21,133437988,0.0146147,1.71782e-05,130.435
1.75,0.63,2.53,0.137789,0.100459,24,21,20,111636984,0.0414758,9.30334e-05,123.098
1.32,5.35,3.48,0.137789,0.132227,23,24,20,116929108,0.0307033,6.78959e-05,124.466
5.31,1.25,4.71,0.137789,0.0859521,25,23,21,130267692,0.0161157,1.84814e-05,130.117
0.9,1.69,2.34,0.137789,0.0880859,23,23,20,115075620,0.030282,6.90919e-05,124.39
0.39,3.57,3.83,0.137789,0.13668,21,24,20,116392428,0.033633,7.0983e-05,124.273
1.49,1.4,1.41,0.137789,0.11291,23,22,19,98566740,0.0596808,0.000276274,118.371
5.24,0.47,0.23,0.137789,0.132246,25,21,16,53316640,0.477252,0.0155041,100.88
2.74,4.28,4.9,0.137789,0.095957,24,24,21,131852840,0.014884,1.73043e-05,130.403
4.57,3.62,1.62,0.137789,0.117622,25,24,19,102810396,0.0563239,0.000270044,118.47
0.44,3.14,3.66,0.137789,0.130078,21,24,20,116392428,0.033633,7.0983e-05,124.273
2.15,4.66,0.66,0.137789,0.102803,24,24,18,87886664,0.106895,0.0010694,112.493
3.83,4.41,3.4,0.137789,0.127217,24,24,20,117197448,0.0304592,6.7765e-05,124.474
5.41,1.08,4.54,0.137789,0.0891333,26,22,21,128682544,0.0217201,2.32749e-05,129.115
2.34,3.51,4.14,0.137789,0.0806836,24,24,21,131852840,0.014884,1.73043e-05,130.403
2.58,2.68,1.55,0.137789,0.120332,24,23,19,100688568,0.0605912,0.000271275,118.45
4.81,0.14,0.56,0.137789,0.0898486,25,19,18,78887564,0.1671,0.00147835,111.087
2.52,2.21,2.02,0.137789,0.137344,24,24,19,102542056,0.0563239,0.000270054,118.47
2.4,0.5,2.56,0.137789,0.0979687,24,21,20,111636984,0.0414758,9.30334e-05,123.098
5.24,4.45,5.15,0.137789,0.10041,25,24,21,132121180,0.0145178,1.72729e-05,130.411
0.43,2.48,2.31,0.137789,0.0835547,22,24,20,116660768,0.0297268,6.85757e-05,124.423
1.53,2.65,4.55,0.137789,0.0829395,24,24,21,131852840,0.014884,1.73043e-05,130.403
2.34,3.09,2.96,0.137789,0.106855,24,24,20,117197448,0.0304592,6.7765e-05,124.474
5.35,5.51,3.13,0.137789,0.121948,25,24,20,117465788,0.0305813,6.77129e-05,124.478
0.15,1.56,4.53,0.137789,0.0853125,20,23,21,128925992,0.025393,3.17698e-05,127.764
3.32,0.43,1.24,0.137789,0.0925586,25,21,19,97249932,0.0652663,0.00029539,118.08
0.58,1.4,3.11,0.137789,0.121328,22,22,20,112953792,0.034318,7.46036e-05,124.057
0.97,1.07,4.5,0.137789,0.0889258,23,22,21,127877524,0.0213539,2.34929e-05,129.075
1.47,1.88,1.87,0.137789,0.134434,23,23,19,100420228,0.0605912,0.00027149,118.447
2.63,2.45,1.5,0.137789,0.115459,24,23,19,100688568,0.0605912,0.000271275,118.45
2.27,4.82,3.7,0.137789,0.13667,24,24,20,117197448,0.0304592,6.7765e-05,124.474
4.55,0.09,5.16,0.137789,0.0940967,25,19,21,122853740,0.109867,0.000426733,116.483
2.64,3.08,4.25,0.137789,0.0797266,25,24,21,132121180,0.0145178,1.72729e-05,130.411
5,0.84,1.17,0.137789,0.0886914,25,22,19,99103420,0.0593146,0.000276049,118.374
2.8,0.86,2.13,0.137789,0.0813672,25,22,20,113758812,0.0344802,7.37408e-05,124.107
3.01,4.19,5.53,0.137789,0.105713,24,24,21,131852840,0.014884,1.73043e-05,130.403
2.2,3.95,0.78,0.137789,0.115078,24,24,18,87886664,0.106895,0.0010694,112.493
4.8,3.35,5.17,0.137789,0.0962109,25,24,21,132121180,0.0145178,1.72729e-05,130.411
3.22,2.89,2.79,0.137789,0.101621,24,24,20,117197448,0.0304592,6.7765e-05,124.474
2.34,2.4,2.2,0.137789,0.0804102,24,24,20,117197448,0.0304592,6.7765e-05,124.474
2.26,2.46,4.62,0.137789,0.0840039,24,24,21,131852840,0.014884,1.73043e-05,130.403
1.49,2.03,0.95,0.137789,0.13752,23,23,18,85764836,0.10874,0.00107062,112.488
1.81,0.88,4.34,0.137789,0.0833301,24,22,21,128145864,0.0218422,2.332e-05,129.107
0.59,1.63,1.32,0.137789,0.0975391,22,23,19,100151888,0.0605912,0.000272002,118.439
1.73,2.78,3.27,0.137789,0.127285,23,23,20,115075620,0.030282,6.90919e-05,124.39
0.24,2.33,2.55,0.137789,0.0997656,21,23,20,114538940,0.0332117,7.2179e-05,124.2
0.63,5.01,2.56,0.137789,0.102031,22,24,20,116660768,0.0297268,6.85757e-05,124.423
2.04,4.36,0.62,0.137789,0.0965234,24,24,18,87886664,0.106895,0.0010694,112.493
4.75,1.63,2.99,0.137789,0.108491,25,23,20,115612300,0.0293055,6.89088e-05,124.402
0.9,4.06,1.98,0.137789,0.133438,23,25,19,104127204,0.057292,0.000269976,118.471
1.98,0.01,5.39,0.137789,0.0961523,24,16,21,117386303,0.833193,0.0154823,100.886
1.35,2.21,2.27,0.137789,0.0895215,24,23,20,115343960,0.0293055,6.8961e-05,124.398
3.73,3.14,2.65,0.137789,0.0968994,25,24,20,117465788,0.0305813,6.77129e-05,124.478
5.47,2.76,1.21,0.137789,0.0890772,25,24,19,102810396,0.0563239,0.000270044,118.47
1.47,0.57,0.13,0.137789,0.084248,24,21,16,53048300,0.477313,0.0155044,100.88
2.16,1.2,0.08,0.137789,0.102969,23,22,15,41570093,1.19315,0.0498935,95.8039
1.95,0.09,0.4,0.137789,0.124404,24,18,17,62110282,0.343814,0.00578074,105.164
2.13,5.46,4.78,0.137789,0.0874316,24,25,21,133706328,0.0140697,1.70053e-05,130.478
2.02,0.38,2.9,0.137789,0.104473,24,21,20,111636984,0.0414758,9.30334e-05,123.098
2.85,1.18,4.83,0.137789,0.0952978,25,22,21,128414204,0.021598,2.32887e-05,129.113
2.15,0.9,4.08,0.137789,0.0799121,24,22,21,128145864,0.0218422,2.332e-05,129.107
4.87,2.2,5.51,0.137789,0.105659,25,23,21,130267692,0.0161157,1.84814e-05,130.117
4.93,1.65,0.57,0.137789,0.0865479,25,23,18,86301516,0.108496,0.00107048,112.489
1.77,1.66,1.62,0.137789,0.117676,23,23,19,100420228,0.0605912,0.00027149,118.447
1.18,4.72,1.73,0.137789,0.128867,23,24,19,102273716,0.0563239,0.000270269,118.466
3.99,1.5,0.21,0.137789,0.132334,24,22,16,54901788,0.471214,0.0154856,100.885
4.97,2.96,0.01,0.137789,0.135957,23,22,12,22424959,6.36388,0.298122,88.0404
5.27,3.9,3.9,0.137789,0.0774585,26,24,21,132389520,0.0145178,1.72591e-05,130.414
3.13,4.23,3.33,0.137789,0.123643,24,24,20,117197448,0.0304592,6.7765e-05,124.474
0.78,1.93,0.31,0.137789,0.0941016,23,23,17,71109444,0.224883,0.00428481,106.465
3.73,3.44,5.18,0.137789,0.0961963,25,24,21,132121180,0.0145178,1.72729e-05,130.411
1.43,5.05,0.98,0.137789,0.135156,23,25,18,89471812,0.107243,0.00106913,112.494
0.83,2.29,1.53,0.137789,0.116758,22,23,19,100151888,0.0605912,0.000272002,118.439
2.59,4.87,3.65,0.137789,0.135615,24,24,20,117197448,0.0304592,6.7765e-05,124.474
5.5,0.01,1.82,0.137789,0.136436,25,15,19,87033249,1.63222,0.0468342,96.0787
5.38,3.39,1.46,0.137789,0.107119,25,24,19,102810396,0.0563239,0.000270044,118.47
0.39,1.4,1.68,0.137789,0.129922,21,22,19,98030060,0.0635871,0.000279526,118.32
2.37,2.38,3.26,0.137789,0.122783,24,23,20,115343960,0.0293055,6.8961e-05,124.398
1.66,3.26,2.62,0.137789,0.0962305,24,24,20,117197448,0.0304592,6.7765e-05,124.474
0.99,4.46,5.38,0.137789,0.103418,23,24,21,131584500,0.014884,1.74771e-05,130.36
2.15,2.02,3.12,0.137789,0.115381,24,23,20,115343960,0.0293055,6.8961e-05,124.398
3.23,0.74,2.28,0.137789,0.0843896,25,22,20,113758812,0.0344802,7.37408e-05,124.107
5.3,1.19,5.35,0.137789,0.104775,25,22,21,128414204,0.021598,2.32887e-05,129.113
3.32,1.72,2.73,0.137789,0.100371,25,23,20,115612300,0.0293055,6.89088e-05,124.402
0.76,5.54,3.3,0.137789,0.127734,22,24,20,116660768,0.0297268,6.85757e-05,124.423
3.19,2.61,2.25,0.137789,0.0820654,25,24,20,117465788,0.0305813,6.77129e-05,124.478
1.86,3.45,1.14,0.137789,0.086543,24,24,19,102542056,0.0563239,0.000270054,118.47
4.05,0.24,2.32,0.137789,0.0894775,25,20,20,110051836,0.0630381,0.000169981,120.48
0.56,4.39,2.14,0.137789,0.0776367,22,25,20,118514256,0.0285275,6.82706e-05,124.442
4.42,4.01,0.22,0.137789,0.12998,24,24,16,58608764,0.473951,0.0154795,100.887
2.76,1.7,4.78,0.137789,0.0906641,24,23,21,129999352,0.0162206,1.85128e-05,130.11
2.01,1.79,1.45,0.137789,0.106572,24,23,19,100688568,0.0605912,0.000271275,118.45
3.92,5.27,1.26,0.137789,0.090957,25,25,19,104663884,0.0569896,0.000269751,118.475
1.81,3.84,1.52,0.137789,0.111768,24,24,19,102542056,0.0563239,0.000270054,118.47
4.75,2.15,4.97,0.137789,0.0967725,25,23,21,130267692,0.0161157,1.84814e-05,130.117
4.29,1.35,0.63,0.137789,0.0913916,25,23,18,86301516,0.108496,0.00107048,112.489
4.32,2.9,1.3,0.137789,0.0946875,25,24,19,102810396,0.0563239,0.000270044,118.47
0.65,4.52,1.69,0.137789,0.12582,22,24,19,102005376,0.0582314,0.000270782,118.458
0.94,2.73,1.07,0.137789,0.079375,23,24,19,102273716,0.0563239,0.000270269,118.466
4.77,2.92,4.39,0.137789,0.0823291,25,24,21,132121180,0.0145178,1.72729e-05,130.411
4.92,1.13,1.87,0.137789,0.136934,25,22,19,99103420,0.0593146,0.000276049,118.374
4.99,1.45,2.36,0.137789,0.0875146,25,23,20,115612300,0.0293055,6.89088e-05,124.402
4.35,1.19,1.43,0.137789,0.110093,25,22,19,99103420,0.0593146,0.000276049,118.374
4.11,1.15,0.53,0.137789,0.0772412,25,23,18,86301516,0.108496,0.00107048,112.489
4.94,1.03,2.32,0.137789,0.0910059,25,22,20,113758812,0.0344802,7.37408e-05,124.107
0.75,2.93,0.8,0.137789,0.12582,22,23,18,85496496,0.10874,0.00107147,112.485
1.6,4.35,0.36,0.137789,0.110117,23,24,17,72962932,0.222205,0.00428354,106.466
2.93,1.65,0.89,0.137789,0.127002,24,23,18,86033176,0.108252,0.00107057,112.488
0.48,0.38,0.11,0.137789,0.1375,21,20,15,37326437,1.17263,0.0499933,95.7952
1.62,2.32,1.34,0.137789,0.103457,24,23,19,100688568,0.0605912,0.000271275,118.45
0.81,0.71,5.01,0.137789,0.090957,23,22,21,127877524,0.0213539,2.34929e-05,129.075
3.62,3.41,1.89,0.137789,0.13498,24,24,19,102542056,0.0563239,0.000270054,118.47
0.57,3.25,0.55,0.137789,0.0836719,22,24,18,87349984,0.107384,0.0010703,112.489
1.8,4.04,0.47,0.137789,0.136797,23,24,17,72962932,0.222205,0.00428354,106.466
1.48,5.4,2.16,0.137789,0.0794922,24,25,20,119050936,0.0292599,6.746e-05,124.494
2.58,1.49,2.63,0.137789,0.0963477,24,23,20,115343960,0.0293055,6.8961e-05,124.398
3.88,2.41,4.29,0.137789,0.0783398,25,24,21,132121180,0.0145178,1.72729e-05,130.411
0.61,1.92,4.07,0.137789,0.0797852,23,23,21,129731012,0.0161332,1.86856e-05,130.069
2.11,2.28,2.24,0.137789,0.0809668,24,24,20,117197448,0.0304592,6.7765e-05,124.474
4.62,0.98,2.61,0.137789,0.0991309,25,22,20,113758812,0.0344802,7.37408e-05,124.107
0.34,4.21,1.56,0.137789,0.116602,21,24,19,101737036,0.0582314,0.000273521,118.414
3.93,4.35,0.92,0.137789,0.13583,24,24,18,87886664,0.106895,0.0010694,112.493
0.51,4.63,2.87,0.137789,0.109766,22,24,20,116660768,0.0297268,6.85757e-05,124.423
0.25,1.67,1.01,0.137789,0.078125,21,23,19,99883548,0.0605912,0.000274742,118.395
3.45,0.9,1.46,0.137789,0.106997,25,22,19,99103420,0.0593146,0.000276049,118.374
3.45,1.07,2.28,0.137789,0.0896533,25,22,20,113758812,0.0344802,7.37408e-05,124.107
4.13,2.44,0.56,0.137789,0.0815479,25,24,18,88155004,0.10714,0.00106931,112.493
3.54,3.33,1.34,0.137789,0.0984863,25,24,19,102810396,0.0563239,0.000270044,118.47
3.4,0.89,4.87,0.137789,0.0916602,25,22,21,128414204,0.021598,2.32887e-05,129.113
5.51,0.46,4.92,0.137789,0.0939404,25,21,21,126560716,0.0312315,4.25791e-05,126.492
3.37,1.44,2.77,0.137789,0.099458,25,23,20,115612300,0.0293055,6.89088e-05,124.402
1.38,0.24,4.75,0.137789,0.0919141,23,20,21,124170548,0.0552864,0.000119684,122.004
4.52,0.49,4.04,0.137789,0.0806445,25,21,21,126560716,0.0312315,4.25791e-05,126.492
4.77,1.32,4.66,0.137789,0.0854541,25,23,21,130267692,0.0161157,1.84814e-05,130.117
4.02,1.24,0.37,0.137789,0.113838,25,22,17,69792636,0.221561,0.0042892,106.461
2.75,1.83,0.22,0.137789,0.126982,24,23,16,56755276,0.474736,0.0154805,100.886
4.51,2.01,4.67,0.137789,0.090874,25,23,21,130267692,0.0161157,1.84814e-05,130.117
1.38,3.04,3.75,0.137789,0.131758,23,24,20,116929108,0.0307033,6.78959e-05,124.466
3.67,3.78,2.67,0.137789,0.0999951,25,24,20,117465788,0.0305813,6.77129e-05,124.478
1.35,2.65,4.93,0.137789,0.0900195,23,24,21,131584500,0.014884,1.74771e-05,130.36
0.97,2.07,5.16,0.137789,0.0986914,23,23,21,129731012,0.0161332,1.86856e-05,130.069
3.16,5.49,1.49,0.137789,0.117656,24,24,19,102542056,0.0563239,0.000270054,118.47
5.54,3.78,4.6,0.137789,0.0879932,26,24,21,132389520,0.0145178,1.72591e-05,130.414
3.53,1.65,0.32,0.137789,0.0946143,25,23,17,71646124,0.224883,0.00428451,106.465
2.72,3.67,0.71,0.137789,0.105742,24,24,18,87886664,0.106895,0.0010694,112.493
1.92,3.44,3.73,0.137789,0.13375,23,24,20,116929108,0.0307033,6.78959e-05,124.466
0.92,1.26,1.93,0.137789,0.132266,23,23,19,100420228,0.0605912,0.00027149,118.447
1.62,3.03,1.06,0.137789,0.079668,24,24,19,102542056,0.0563239,0.000270054,118.47
0.7,3.29,3.45,0.137789,0.13625,22,23,20,114807280,0.0293055,6.97716e-05,124.348
0.07,0.34,2.78,0.137789,0.110312,19,20,20,108441796,0.0777241,0.000223235,119.297
0.7,0.11,3.67,0.137789,0.131172,22,19,20,107393328,0.112512,0.000477889,115.991
3.24,2.77,5.02,0.137789,0.0908398,25,24,21,132121180,0.0145178,1.72729e-05,130.411
4.78,3.13,0.16,0.137789,0.0945605,25,24,16,58877104,0.47389,0.0154792,100.887
4.6,3.79,1.23,0.137789,0.0939258,25,24,19,102810396,0.0563239,0.000270044,118.47
1.05,4.68,2.54,0.137789,0.099707,23,24,20,116929108,0.0307033,6.78959e-05,124.466
3.52,3.23,4.52,0.137789,0.0849609,25,24,21,132121180,0.0145178,1.72729e-05,130.411
0.86,2.52,2.76,0.137789,0.107617,23,23,20,115075620,0.030282,6.90919e-05,124.39
3.92,0.24,1.53,0.137789,0.112539,25,20,19,95396444,0.0836352,0.000372195,117.077
0.94,2.21,2.78,0.137789,0.105977,23,23,20,115075620,0.030282,6.90919e-05,124.39
1.2,3.49,3.14,0.137789,0.114102,23,24,20,116929108,0.0307033,6.78959e-05,124.466
2.13,2.16,3.67,0.137789,0.135723,23,23,20,115075620,0.030282,6.90919e-05,124.39
1.12,4.17,1.19,0.137789,0.0928516,23,24,19,102273716,0.0563239,0.000270269,118.466
3.35,0.92,0.54,0.137789,0.0835107,25,22,18,84448028,0.112016,0.00107536,112.469
4.76,3.34,5.26,0.137789,0.0975586,25,24,21,132121180,0.0145178,1.72729e-05,130.411
4.24,2.18,5.27,0.137789,0.101445,25,23,21,130267692,0.0161157,1.84814e-05,130.117
2.72,1.12,4.35,0.137789,0.0780469,25,23,21,130267692,0.0161157,1.84814e-05,130.117
1.27,4.69,2.38,0.137789,0.0951758,23,24,20,116929108,0.0307033,6.78959e-05,124.466
4.84,1.56,2.71,0.137789,0.0992383,25,23,20,115612300,0.0293055,6.89088e-05,124.402
1.12,1.85,3.31,0.137789,0.120078,23,23,20,115075620,0.030282,6.90919e-05,124.39
1.27,5.21,0.14,0.137789,0.0826563,23,25,16,60193912,0.473744,0.0154789,100.887
0.37,4.89,4.87,0.137789,0.0966406,22,24,21,131316160,0.0163488,1.80733e-05,130.214
0.85,2.56,3.63,0.137789,0.136758,22,23,20,114807280,0.0293055,6.97716e-05,124.348
1.52,4.27,5.07,0.137789,0.0973828,24,24,21,131852840,0.014884,1.73043e-05,130.403
2.39,2.21,5.28,0.137789,0.1021,24,23,21,129999352,0.0162206,1.85128e-05,130.11
2.1,5.28,1.22,0.137789,0.0886133,24,25,19,104395544,0.057292,0.000269762,118.475
2.86,1.46,1.23,0.137789,0.0910742,24,23,19,100688568,0.0605912,0.000271275,118.45
1.67,0.05,1,0.137789,0.0766309,24,18,19,91421066,0.222219,0.00176847,110.308
1.57,0.37,2.97,0.137789,0.119004,23,20,20,109515156,0.0625498,0.000170164,120.476
1.97,0.51,5.23,0.137789,0.0995801,24,21,21,126292376,0.0314757,4.26104e-05,126.489
0.25,0.75,2.1,0.137789,0.0792969,21,22,20,112685452,0.0362711,7.70111e-05,123.919
3.98,4.98,4.54,0.137789,0.0826074,25,25,21,133974668,0.0138822,1.6974e-05,130.486
3.67,3.79,0.54,0.137789,0.0840967,25,24,18,88155004,0.10714,0.00106931,112.493
4.25,5.14,2.22,0.137789,0.0814893,25,25,20,119319276,0.029382,6.74078e-05,124.497
1.54,0.99,3.49,0.137789,0.127539,23,22,20,113222132,0.0349685,7.3924e-05,124.096
3.87,1.7,0.82,0.137789,0.117671,25,23,18,86301516,0.108496,0.00107048,112.489
1.61,3.32,4.08,0.137789,0.078291,24,24,21,131852840,0.014884,1.73043e-05,130.403
0.53,5.27,1.67,0.137789,0.127031,22,24,19,102005376,0.0582314,0.000270782,118.458
1.88,5.28,0.38,0.137789,0.117461,24,24,17,73231272,0.221838,0.00428317,106.467
0.3,1.39,3.95,0.137789,0.136641,21,23,20,114538940,0.0332117,7.2179e-05,124.2
1.89,5.01,4.8,0.137789,0.0866309,24,25,21,133706328,0.0140697,1.70053e-05,130.478
1.97,2.24,3.52,0.137789,0.131348,23,23,20,115075620,0.030282,6.90919e-05,124.39
2.79,2.7,4.96,0.137789,0.0907715,24,24,21,131852840,0.014884,1.73043e-05,130.403
5.37,3.62,5.38,0.137789,0.100825,25,24,21,132121180,0.0145178,1.72729e-05,130.411
0.37,0.48,3.4,0.137789,0.124141,21,21,20,110831964,0.0448937,9.62521e-05,122.95
1.02,3.49,2.33,0.137789,0.0884375,23,24,20,116929108,0.0307033,6.78959e-05,124.466
3.42,0.6,4.69,0.137789,0.0843262,25,22,21,128414204,0.021598,2.32887e-05,129.113
0.8,3.46,2.76,0.137789,0.102891,22,24,20,116660768,0.0297268,6.85757e-05,124.423
3.87,4.3,2.65,0.137789,0.101499,25,24,20,117465788,0.0305813,6.77129e-05,124.478
2.02,2.84,0.6,0.137789,0.0880664,24,24,18,87886664,0.106895,0.0010694,112.493
4.09,2.36,3.79,0.137789,0.129653,25,24,20,117465788,0.0305813,6.77129e-05,124.478
0.8,0.33,2.66,0.137789,0.105313,23,20,20,109515156,0.0625498,0.000170164,120.476
2.85,1.62,3.09,0.137789,0.112002,24,23,20,115343960,0.0293055,6.8961e-05,124.398
0.08,2.79,1.28,0.137789,0.0933984,19,24,19,101200356,0.0663965,0.000324169,117.677
3.35,0.09,0.63,0.137789,0.0916357,25,19,18,78887564,0.1671,0.00147835,111.087
3.36,4.33,4.16,0.137789,0.0750977,25,25,21,133974668,0.0138822,1.6974e-05,130.486
1.28,0.73,4.03,0.137789,0.075625,24,22,21,128145864,0.0218422,2.332e-05,129.107
1.07,3.56,0.03,0.137789,0.0919922,22,23,14,33407134,1.70434,0.0846885,93.5061
3.57,2.91,1.33,0.137789,0.0962354,25,24,19,102810396,0.0563239,0.000270044,118.47
0.15,1.76,0.6,0.137789,0.0910938,20,23,18,84959816,0.108552,0.00108445,112.432
2.35,3.82,0.86,0.137789,0.124717,24,24,18,87886664,0.106895,0.0010694,112.493
2.04,2.73,3.11,0.137789,0.120508,24,23,20,115343960,0.0293055,6.8961e-05,124.398
4.39,3.01,4.5,0.137789,0.0842139,25,24,21,132121180,0.0145178,1.72729e-05,130.411
4.8,3.02,0.95,0.137789,0.132891,25,24,18,88155004,0.10714,0.00106931,112.493
3.23,1.68,4.87,0.137789,0.0907959,25,23,21,130267692,0.0161157,1.84814e-05,130.117
1.46,2,1.61,0.137789,0.119102,23,23,19,100420228,0.0605912,0.00027149,118.447
2.58,4.77,0.26,0.137789,0.0755762,25,25,17,75353100,0.222075,0.00428297,106.467
0.52,3.37,0.08,0.137789,0.110391,21,23,15,42886901,1.19586,0.0498931,95.8039
0.82,0.96,4.87,0.137789,0.0926953,23,22,21,127877524,0.0213539,2.34929e-05,129.075
0.43,1.15,2.05,0.137789,0.0747266,22,23,20,114807280,0.0293055,6.97716e-05,124.348
3.89,2.03,3.89,0.137789,0.131392,25,24,20,117465788,0.0305813,6.77129e-05,124.478
1.04,3.27,4.69,0.137789,0.0880859,23,24,21,131584500,0.014884,1.74771e-05,130.36
4.8,1.45,1.33,0.137789,0.0967969,25,23,19,100956908,0.0605912,0.000271264,118.45
1.67,3.1,4.77,0.137789,0.0882715,24,24,21,131852840,0.014884,1.73043e-05,130.403
0.21,3.48,2.51,0.137789,0.0936719,21,24,20,116392428,0.033633,7.0983e-05,124.273
