c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
3.26,5.11,0.97,1377.89,1359.36,8,9,6,114077,396.654,13.7623,71.3974
0.28,2.51,4.57,1377.89,942.08,7,9,8,227399,199.953,12.441,71.8358
4.57,1.12,4.86,1377.89,1055.04,9,8,8,236589,235.238,10.1804,72.7067
4.78,1.42,0.61,1377.89,1294.08,8,8,5,61704,678.696,16.6222,70.5774
1.99,3.76,1.6,1377.89,1145.6,7,9,7,123306,263.87,13.926,71.3461
2.99,5.14,5.27,1377.89,1099.2,9,10,8,356307,126.622,7.06195,74.2951
1.29,4.88,2.57,1377.89,1365.12,8,9,7,142128,216.865,11.6848,72.1081
2.32,4.69,3.8,1377.89,1235.2,8,9,8,246221,150.868,10.1725,72.71
3.02,3.37,4.04,1377.89,1141.76,8,9,8,246221,150.868,10.1725,72.71
2.5,1.44,1.08,1377.89,1241.6,7,8,6,63036,427.457,17.6287,70.3221
4.61,1.57,1.59,1377.89,1104,8,8,7,109909,287.267,13.2572,71.5598
0.1,1.29,5.33,1377.89,1038.08,6,8,8,191102,289.707,17.5156,70.3501
3.41,1.24,3.84,1377.89,1360,8,9,7,142128,216.865,11.6848,72.1081
1.65,2.57,4.66,1377.89,1136.64,7,9,8,227399,199.953,12.441,71.8358
5.1,2.42,1.53,1377.89,1337.6,8,8,7,109909,287.267,13.2572,71.5598
4.53,3.39,1.72,1377.89,1164.16,8,9,7,142128,216.865,11.6848,72.1081
0.9,4.85,4.17,1377.89,1269.76,7,9,8,227399,199.953,12.441,71.8358
2.54,4.97,4.66,1377.89,1077.12,8,10,8,333720,129.075,8.65054,73.4139
0.07,5.17,1.14,1377.89,1281.28,5,9,6,87843,553.423,23.1322,69.1421
4.27,4.82,5.01,1377.89,1086.4,9,10,8,356307,126.622,7.06195,74.2951
0.42,0.47,4.98,1377.89,811.52,7,8,8,195180,299.238,14.074,71.3001
0.91,1.48,1.62,1377.89,1324.8,7,8,6,63036,427.457,17.6287,70.3221
3.15,4.76,1.7,1377.89,1246.08,8,9,7,142128,216.865,11.6848,72.1081
5.16,0.38,5.5,1377.89,1063.68,9,7,8,219888,391.87,13.5507,71.4647
4.87,1.26,4.62,1377.89,1069.76,9,8,8,236589,235.238,10.1804,72.7067
0.44,4.82,0.84,1377.89,1159.68,6,9,6,91177,455.269,19.5114,69.8814
0.92,3.62,1.18,1377.89,1185.28,7,9,6,95255,380.52,16.0048,70.7418
5.52,1.97,1.39,1377.89,1213.44,8,8,7,109909,287.267,13.2572,71.5598
0.61,3.08,4.39,1377.89,1034.24,7,9,8,227399,199.953,12.441,71.8358
0.59,3.65,2.91,1377.89,1287.68,7,9,7,123306,263.87,13.926,71.3461
1.46,3.31,1.09,1377.89,1168.64,7,9,6,95255,380.52,16.0048,70.7418
0.13,0.51,3.16,1377.89,1136.64,5,7,7,66974,606.243,25.8084,68.6667
2.64,0.27,3.25,1377.89,1308.16,7,7,7,74386,463.379,18.725,70.0601
3.79,5.34,0.56,1377.89,1212.8,8,9,6,114077,396.654,13.7623,71.3974
0.85,0.27,3.44,1377.89,1374.72,6,6,7,65581,824.421,24.9076,68.821
0.88,4.28,0.03,1377.89,1297.23,7,10,0,154262,6349.35,21.3933,69.4815
5.25,5.2,4.23,1377.89,1375.04,9,9,8,268808,156.755,8.57063,73.4542
1.42,1.22,1.72,1377.89,1374.72,7,8,6,63036,427.457,17.6287,70.3221
1.09,0.12,0.45,1377.89,1264.64,5,5,5,11124,1826.06,35.6205,67.2673
2.66,1.75,2.75,1377.89,1322.24,8,8,7,109909,287.267,13.2572,71.5598
4.64,0.74,0.92,1377.89,1146.88,8,7,6,65157,522.621,18.6634,70.0744
4.66,5.54,2.55,1377.89,1156.48,9,10,7,252214,204.305,8.61608,73.4312
1.17,2.38,0.7,1377.89,1117.44,7,8,6,63036,427.457,17.6287,70.3221
3.53,0.39,0.64,1377.89,1306.88,7,7,5,26181,778.586,21.9592,69.3682
1.35,2.39,1.37,1377.89,1135.36,7,8,7,91087,346.25,15.5304,70.8725
3.44,2.29,1.72,1377.89,1246.72,8,8,7,109909,287.267,13.2572,71.5598
5.19,4.24,0.66,1377.89,1212.8,8,9,6,114077,396.654,13.7623,71.3974
2.32,4.73,1.82,1377.89,1368.32,7,9,7,123306,263.87,13.926,71.3461
2.91,0.73,3.27,1377.89,1210.24,8,8,7,109909,287.267,13.2572,71.5598
0.78,3.54,0.37,1377.89,931.84,7,9,5,75101,711.629,17.3439,70.3928
5.42,1.61,2.12,1377.89,1301.76,8,8,7,109909,287.267,13.2572,71.5598
5.01,2.12,1.95,1377.89,1362.56,8,8,7,109909,287.267,13.2572,71.5598
1.39,5.15,1.04,1377.89,1369.6,7,9,6,95255,380.52,16.0048,70.7418
4.26,1.92,1.89,1377.89,1248,8,8,7,109909,287.267,13.2572,71.5598
1.67,1.3,4.57,1377.89,1024.64,8,8,8,214002,249.887,11.7735,72.0753
1.12,1.16,2.76,1377.89,1146.88,7,8,7,91087,346.25,15.5304,70.8725
0.01,4.51,1.45,1377.89,1340.16,3,9,6,86490,1460.04,35.1242,67.3283
1.38,4.92,0.5,1377.89,1318.4,7,9,5,75101,711.629,17.3439,70.3928
0.27,3.3,2.2,1377.89,1054.72,6,9,7,119228,342.007,17.4412,70.3685
4.19,2.29,2.6,1377.89,1226.88,8,9,7,142128,216.865,11.6848,72.1081
5.47,0.74,3.96,1377.89,871.36,9,8,8,236589,235.238,10.1804,72.7067
0.03,4.18,4.2,1377.89,1088,5,9,8,219987,393.142,19.5707,69.8683
0.3,5.42,1.21,1377.89,1080.32,6,9,7,119228,342.007,17.4412,70.3685
1.85,1.7,2.78,1377.89,1166.08,7,9,7,123306,263.87,13.926,71.3461
2.99,0.56,0.69,1377.89,1376,7,7,5,26181,778.586,21.9592,69.3682
3.57,0.9,1.72,1377.89,1358.08,7,7,7,74386,463.379,18.725,70.0601
1.66,3.81,4.65,1377.89,1295.36,7,9,8,227399,199.953,12.441,71.8358
0.74,4.91,0.81,1377.89,1137.92,7,9,6,95255,380.52,16.0048,70.7418
0.94,5.35,2.81,1377.89,1182.08,7,10,7,210805,248.381,12.4973,71.8162
2.34,4.03,0.16,1377.89,979.2,7,9,5,75101,711.629,17.3439,70.3928
4.11,3.72,5.02,1377.89,1250.24,9,9,8,268808,156.755,8.57063,73.4542
2.52,1.9,1.53,1377.89,1200.64,7,8,7,91087,346.25,15.5304,70.8725
2.4,4.03,3.53,1377.89,1121.28,8,9,8,246221,150.868,10.1725,72.71
4.73,3.58,4.16,1377.89,1142.08,9,9,8,268808,156.755,8.57063,73.4542
2.81,0.03,2.71,1377.89,1114.88,7,5,7,66741,1427.98,25.6581,68.6921
2.02,0.84,0.96,1377.89,1180.16,7,7,6,46335,569.393,20.8814,69.5867
0.95,3.41,5.41,1377.89,1250.56,7,9,8,227399,199.953,12.441,71.8358
1.87,0.95,4.57,1377.89,947.84,8,8,8,214002,249.887,11.7735,72.0753
2.94,4.05,3.53,1377.89,1158.4,8,9,8,246221,150.868,10.1725,72.71
4.92,4.13,0.71,1377.89,1207.04,8,9,6,114077,396.654,13.7623,71.3974
1.73,3.01,2.39,1377.89,1218.56,7,9,7,123306,263.87,13.926,71.3461
5.33,2.28,2.21,1377.89,1198.72,8,9,7,142128,216.865,11.6848,72.1081
4.79,0.67,0.39,1377.89,1355.52,7,7,5,26181,778.586,21.9592,69.3682
1.74,1.26,0.01,1377.89,1171.4,7,7,0,17843,6373.63,27.3974,68.4072
5.5,2.09,3.1,1377.89,1237.12,9,9,7,164715,235.87,10.0747,72.752
3.34,4.4,4.2,1377.89,1314.56,8,9,8,246221,150.868,10.1725,72.71
5,1.9,4.45,1377.89,972.8,9,9,8,268808,156.755,8.57063,73.4542
4.83,3.63,2.43,1377.89,1241.28,9,9,7,164715,235.87,10.0747,72.752
4.21,1.53,0.01,1377.89,1234.12,7,8,0,34544,6382.86,24.3379,68.9215
4,3.25,2.76,1377.89,1250.56,9,9,7,164715,235.87,10.0747,72.752
0.59,4.16,1.95,1377.89,1107.2,7,9,7,123306,263.87,13.926,71.3461
2.47,3.56,4.57,1377.89,1198.72,8,9,8,246221,150.868,10.1725,72.71
3.95,3.31,3.24,1377.89,964.8,9,9,8,268808,156.755,8.57063,73.4542
3.46,0.08,4.98,1377.89,899.84,8,7,8,197301,387.52,15.1441,70.9819
3.39,5.05,2.61,1377.89,1099.84,9,10,7,252214,204.305,8.61608,73.4312
1.88,2.59,1.05,1377.89,1109.76,7,9,6,95255,380.52,16.0048,70.7418
4.01,1.75,1.51,1377.89,1347.84,7,8,7,91087,346.25,15.5304,70.8725
3.46,1.63,0.35,1377.89,1218.56,7,8,5,42882,736.487,18.886,70.0229
2.68,0.06,1.66,1377.89,1315.84,7,5,6,38690,1465.46,27.8933,68.3293
0.85,5.15,4.97,1377.89,1074.56,7,10,8,314898,190.622,10.9623,72.3853
0.36,5.53,4.75,1377.89,1361.92,7,9,8,227399,199.953,12.441,71.8358
0.68,4.51,2.56,1377.89,1319.68,7,9,7,123306,263.87,13.926,71.3461
0.25,5.31,2.62,1377.89,1042.56,7,10,7,210805,248.381,12.4973,71.8162
3.41,2.22,4.28,1377.89,1050.24,8,9,8,246221,150.868,10.1725,72.71
4.57,3.67,2.59,1377.89,1279.04,9,9,7,164715,235.87,10.0747,72.752
1.28,2.65,1.54,1377.89,1236.48,7,8,7,91087,346.25,15.5304,70.8725
0.38,4.46,1.77,1377.89,1121.28,6,9,7,119228,342.007,17.4412,70.3685
4.78,3.26,0.26,1377.89,989.44,8,9,5,93923,652.862,15.1122,70.991
2.36,3.87,4.59,1377.89,1233.92,8,9,8,246221,150.868,10.1725,72.71
3.24,4.76,4.03,1377.89,1332.48,8,9,8,246221,150.868,10.1725,72.71
3.45,2.35,5.23,1377.89,1191.04,8,9,8,246221,150.868,10.1725,72.71
4.13,4.9,1.42,1377.89,1255.04,8,9,7,142128,216.865,11.6848,72.1081
2.77,2.83,2.94,1377.89,1292.16,8,9,7,142128,216.865,11.6848,72.1081
4.98,1.88,0.24,1377.89,1364.48,7,8,5,42882,736.487,18.886,70.0229
2.99,5.45,2.3,1377.89,1033.28,9,10,7,252214,204.305,8.61608,73.4312
3.51,4.51,3.56,1377.89,1145.28,9,9,8,268808,156.755,8.57063,73.4542
1.96,2.94,2.67,1377.89,1310.72,7,9,7,123306,263.87,13.926,71.3461
1.36,2.26,0.17,1377.89,926.72,7,8,5,42882,736.487,18.886,70.0229
0.55,3.79,4.65,1377.89,1150.72,7,9,8,227399,199.953,12.441,71.8358
3.75,2.08,1.07,1377.89,1320.32,8,8,6,81858,447.661,15.3541,70.9221
1.88,5.48,2.41,1377.89,1088,8,10,7,229627,200.279,10.2129,72.6928
3.61,4.9,5.47,1377.89,1129.28,9,10,8,356307,126.622,7.06195,74.2951
3.53,0.53,2.65,1377.89,1175.68,8,7,7,93208,457.513,16.5084,70.6073
5.03,1.64,0.81,1377.89,1156.48,8,8,6,81858,447.661,15.3541,70.9221
4.21,1.1,2.6,1377.89,1216.64,8,8,7,109909,287.267,13.2572,71.5598
1.68,5.15,0.15,1377.89,1027.84,7,9,5,75101,711.629,17.3439,70.3928
3.74,1.65,4.14,1377.89,860.8,9,9,8,268808,156.755,8.57063,73.4542
0.48,2.44,1.21,1377.89,1367.04,6,8,6,58958,491.635,21.0791,69.5458
5.2,1.43,1.9,1377.89,1185.28,8,8,7,109909,287.267,13.2572,71.5598
5.27,2.62,5.11,1377.89,1158.08,9,9,8,268808,156.755,8.57063,73.4542
2.88,0.85,0.64,1377.89,1131.52,7,7,6,46335,569.393,20.8814,69.5867
3.14,5.36,4.44,1377.89,1354.88,9,9,8,268808,156.755,8.57063,73.4542
3.16,3.35,3.36,1377.89,960,9,9,8,268808,156.755,8.57063,73.4542
4.06,3.37,3.19,1377.89,969.6,9,9,8,268808,156.755,8.57063,73.4542
1.83,2.82,1.36,1377.89,1304.32,7,8,7,91087,346.25,15.5304,70.8725
5.54,0.91,1.67,1377.89,1248,8,7,7,93208,457.513,16.5084,70.6073
1.12,1.36,0.1,1377.89,1187.84,6,7,4,18526,1485.11,28.2009,68.2817
4.36,4.05,1.41,1377.89,1158.4,8,9,7,142128,216.865,11.6848,72.1081
2.26,4.7,3.41,1377.89,1182.72,8,9,8,246221,150.868,10.1725,72.71
2.17,0.49,3.75,1377.89,1363.2,7,8,7,91087,346.25,15.5304,70.8725
3.76,2.27,2.06,1377.89,1349.12,8,8,7,109909,287.267,13.2572,71.5598
1.56,2.84,2.37,1377.89,1169.92,7,9,7,123306,263.87,13.926,71.3461
2.92,2.76,1.67,1377.89,1154.56,7,9,7,123306,263.87,13.926,71.3461
2.47,2.54,4.13,1377.89,1011.84,8,9,8,246221,150.868,10.1725,72.71
1.98,2.02,0.28,1377.89,1057.28,7,8,5,42882,736.487,18.886,70.0229
5.18,2.37,1.63,1377.89,1355.52,8,8,7,109909,287.267,13.2572,71.5598
0.29,0.86,2.58,1377.89,1249.28,5,7,7,66974,606.243,25.8084,68.6667
2.8,3.46,2.19,1377.89,1361.92,7,9,7,123306,263.87,13.926,71.3461
4.01,0.87,0.95,1377.89,1188.48,8,7,6,65157,522.621,18.6634,70.0744
4.6,2.51,1.86,1377.89,1091.84,8,9,7,142128,216.865,11.6848,72.1081
2.4,5.3,3.62,1377.89,1295.36,8,9,8,246221,150.868,10.1725,72.71
1.01,2.36,3.58,1377.89,1347.84,7,9,7,123306,263.87,13.926,71.3461
4.44,1.17,4.18,1377.89,976.64,9,8,8,236589,235.238,10.1804,72.7067
1.63,2.81,1.76,1377.89,1018.88,7,9,7,123306,263.87,13.926,71.3461
2.93,0.3,3.22,1377.89,1352.96,7,7,7,74386,463.379,18.725,70.0601
3.75,5.15,0.41,1377.89,1319.04,8,9,5,93923,652.862,15.1122,70.991
1.87,1.68,0.33,1377.89,1007.36,7,8,5,42882,736.487,18.886,70.0229
0.94,3.78,3.5,1377.89,1052.16,7,9,8,227399,199.953,12.441,71.8358
3.17,0.62,0.23,1377.89,1194.24,7,7,4,22604,1382.76,24.6854,68.8599
0.73,0.46,1.5,1377.89,1190.4,6,7,6,42257,526.859,24.3597,68.9176
0.15,2.79,4.84,1377.89,1015.04,6,9,8,223321,240.495,15.9388,70.7597
5.03,0.26,4.84,1377.89,913.6,9,7,8,219888,391.87,13.5507,71.4647
5.3,0.88,3.13,1377.89,1365.76,8,8,7,109909,287.267,13.2572,71.5598
1.07,1.54,5.01,1377.89,1172.48,7,8,8,195180,299.238,14.074,71.3001
2.62,4.07,2.02,1377.89,1373.44,7,9,7,123306,263.87,13.926,71.3461
0.77,1.14,5.4,1377.89,1081.6,7,8,8,195180,299.238,14.074,71.3001
1.56,0.99,1.49,1377.89,1216,7,8,6,63036,427.457,17.6287,70.3221
4.45,1.34,5.33,1377.89,1310.08,8,8,8,214002,249.887,11.7735,72.0753
0.96,0.82,1.43,1377.89,1274.88,7,7,6,46335,569.393,20.8814,69.5867
5.37,2.86,0.32,1377.89,1037.44,8,9,5,93923,652.862,15.1122,70.991
0.42,3.77,2.47,1377.89,1222.4,6,9,7,119228,342.007,17.4412,70.3685
0.84,4.46,1.51,1377.89,1064.96,7,9,7,123306,263.87,13.926,71.3461
4.13,4.33,0.19,1377.89,1277.44,7,9,5,75101,711.629,17.3439,70.3928
1.59,5.11,2.03,1377.89,1377.28,7,9,7,123306,263.87,13.926,71.3461
2.31,5.53,4.13,1377.89,1030.4,8,10,8,333720,129.075,8.65054,73.4139
5.26,4.52,4.23,1377.89,1288.32,9,9,8,268808,156.755,8.57063,73.4542
2.6,3.68,5.47,1377.89,1337.6,8,9,8,246221,150.868,10.1725,72.71
3.92,4.12,3.44,1377.89,1093.12,9,9,8,268808,156.755,8.57063,73.4542
5.13,0.78,2.89,1377.89,1267.84,8,8,7,109909,287.267,13.2572,71.5598
2.43,4.77,4.39,1377.89,1328,8,9,8,246221,150.868,10.1725,72.71
1.27,0.49,2.65,1377.89,1091.84,7,7,7,74386,463.379,18.725,70.0601
5.35,3.94,1.55,1377.89,1243.52,8,9,7,142128,216.865,11.6848,72.1081
1.12,2.14,0.25,1377.89,947.2,7,8,5,42882,736.487,18.886,70.0229
4.15,1.83,0.64,1377.89,1327.36,7,8,6,63036,427.457,17.6287,70.3221
3.85,2.55,1.14,1377.89,1191.04,8,8,7,109909,287.267,13.2572,71.5598
4.23,0.21,2.87,1377.89,1112.96,8,7,7,93208,457.513,16.5084,70.6073
4.5,5.24,1.7,1377.89,1249.92,9,9,7,164715,235.87,10.0747,72.752
0.39,4.33,2.42,1377.89,1273.6,6,9,7,119228,342.007,17.4412,70.3685
2.79,3.2,5.22,1377.89,1256.32,8,9,8,246221,150.868,10.1725,72.71
0.45,1.41,0.6,1377.89,1090.56,6,8,5,38804,734.673,22.373,69.2871
3.4,4.13,3.33,1377.89,1063.68,9,9,8,268808,156.755,8.57063,73.4542
3.28,1.55,2.78,1377.89,1318.4,8,8,7,109909,287.267,13.2572,71.5598
4.48,2.87,3.19,1377.89,1327.36,9,9,7,164715,235.87,10.0747,72.752
2.93,4.46,2.43,1377.89,1286.72,9,9,7,164715,235.87,10.0747,72.752
4.04,5.46,2.79,1377.89,1192.96,9,10,7,252214,204.305,8.61608,73.4312
2.19,0.87,3.72,1377.89,1315.2,8,8,7,109909,287.267,13.2572,71.5598
0.4,4.7,4.38,1377.89,1213.44,7,9,8,227399,199.953,12.441,71.8358
1.27,3.61,3.34,1377.89,970.88,8,9,8,246221,150.868,10.1725,72.71
1.91,1.31,4.92,1377.89,1087.36,8,8,8,214002,249.887,11.7735,72.0753
5.03,0.38,3.92,1377.89,1359.04,9,7,7,115795,435.067,14.9067,71.0505
4.69,1.44,1.51,1377.89,1055.36,8,8,7,109909,287.267,13.2572,71.5598
3.96,1.87,4.79,1377.89,1105.92,8,9,8,246221,150.868,10.1725,72.71
4.94,3.15,2.8,1377.89,1278.08,9,9,7,164715,235.87,10.0747,72.752
0.92,1.04,5.08,1377.89,1034.24,7,8,8,195180,299.238,14.074,71.3001
2.66,0.66,3.73,1377.89,1294.08,8,8,7,109909,287.267,13.2572,71.5598
2.24,5.37,2.12,1377.89,1373.44,8,9,7,142128,216.865,11.6848,72.1081
5.08,1.02,1,1377.89,1359.36,8,7,6,65157,522.621,18.6634,70.0744
1.04,2.87,5.25,1377.89,1172.48,7,9,8,227399,199.953,12.441,71.8358
1.15,4.12,5.25,1377.89,1346.56,7,9,8,227399,199.953,12.441,71.8358
1.62,0.08,2.83,1377.89,1013.76,7,6,7,69659,716.47,21.4321,69.4737
5.15,1.42,3.74,1377.89,1304,9,9,7,164715,235.87,10.0747,72.752
0.78,3.86,3.55,1377.89,1048.32,7,9,8,227399,199.953,12.441,71.8358
4.72,0.81,5.17,1377.89,1020.16,9,8,8,236589,235.238,10.1804,72.7067
0.59,2.99,3.16,1377.89,1267.2,7,9,7,123306,263.87,13.926,71.3461
2.92,2.3,5.3,1377.89,1159.68,8,9,8,246221,150.868,10.1725,72.71
1.3,3.22,4.99,1377.89,1217.28,7,9,8,227399,199.953,12.441,71.8358
3.75,0.25,3.17,1377.89,1179.52,8,7,7,93208,457.513,16.5084,70.6073
3.33,3.72,0.84,1377.89,1332.48,7,9,6,95255,380.52,16.0048,70.7418
4.51,5.5,4.34,1377.89,1051.84,9,10,8,356307,126.622,7.06195,74.2951
1.58,3.37,2.56,1377.89,1288.96,7,9,7,123306,263.87,13.926,71.3461
2.78,3.77,3.68,1377.89,1131.52,8,9,8,246221,150.868,10.1725,72.71
2.33,5.45,5.3,1377.89,1176.32,8,10,8,333720,129.075,8.65054,73.4139
4.7,1.02,1.14,1377.89,1145.6,8,8,6,81858,447.661,15.3541,70.9221
4.9,3.73,5.33,1377.89,1316.48,9,9,8,268808,156.755,8.57063,73.4542
4.17,3.16,5.12,1377.89,1326.72,8,9,8,246221,150.868,10.1725,72.71
3.79,0.88,2.38,1377.89,1319.68,7,8,7,91087,346.25,15.5304,70.8725
5.29,0.37,3.79,1377.89,1328.96,9,7,7,115795,435.067,14.9067,71.0505
3.85,1.15,2.21,1377.89,1352.96,7,8,7,91087,346.25,15.5304,70.8725
1.5,1.7,2.23,1377.89,1198.08,7,8,7,91087,346.25,15.5304,70.8725
2.98,1.62,5.02,1377.89,1040.64,8,9,8,246221,150.868,10.1725,72.71
0.75,5.2,3.64,1377.89,1227.52,7,9,8,227399,199.953,12.441,71.8358
2.81,1.34,5.03,1377.89,1166.72,8,8,8,214002,249.887,11.7735,72.0753
4.42,3.48,1.86,1377.89,1204.48,8,9,7,142128,216.865,11.6848,72.1081
0.12,2.78,1.4,1377.89,1131.52,5,8,7,83675,530.354,22.6758,69.2287
2.01,3.89,1.3,1377.89,1088,7,9,7,123306,263.87,13.926,71.3461
2.87,4.52,0.76,1377.89,1335.04,7,9,6,95255,380.52,16.0048,70.7418
0.46,5.25,1.45,1377.89,1102.08,7,9,7,123306,263.87,13.926,71.3461
1.22,0.62,0.07,1377.89,1233.92,6,6,3,10865,2520.13,31.2093,67.8415
4.74,3.63,2.19,1377.89,1328.64,8,9,7,142128,216.865,11.6848,72.1081
3.6,5.44,4.48,1377.89,1036.8,9,10,8,356307,126.622,7.06195,74.2951
2.58,1.11,4.6,1377.89,1038.08,8,8,8,214002,249.887,11.7735,72.0753
3.02,0.29,5.53,1377.89,1049.6,8,7,8,197301,387.52,15.1441,70.9819
2.32,3.63,2.6,1377.89,1278.72,8,9,7,142128,216.865,11.6848,72.1081
2.25,3.3,5.4,1377.89,1257.6,8,9,8,246221,150.868,10.1725,72.71
3.43,5.51,2.94,1377.89,1215.04,9,10,7,252214,204.305,8.61608,73.4312
3.03,5.01,0.8,1377.89,1244.8,8,9,6,114077,396.654,13.7623,71.3974
4.48,3.36,5.23,1377.89,1242.88,9,9,8,268808,156.755,8.57063,73.4542
0.68,2.15,2.6,1377.89,1303.04,7,8,7,91087,346.25,15.5304,70.8725
3.29,0.36,2.78,1377.89,1317.12,7,7,7,74386,463.379,18.725,70.0601
0.26,5.38,2.77,1377.89,1086.72,7,10,7,210805,248.381,12.4973,71.8162
2.65,3.46,3.44,1377.89,1052.8,8,9,8,246221,150.868,10.1725,72.71
0.85,1.92,4.37,1377.89,913.92,7,9,8,227399,199.953,12.441,71.8358
0.43,1.81,3.19,1377.89,1335.04,7,8,7,91087,346.25,15.5304,70.8725
2.35,3.97,4.7,1377.89,1260.16,8,9,8,246221,150.868,10.1725,72.71
0.04,5.06,5.37,1377.89,1355.52,5,9,8,219987,393.142,19.5707,69.8683
4.05,2.18,5.1,1377.89,1191.04,8,9,8,246221,150.868,10.1725,72.71
4.23,0.78,2.2,1377.89,1233.28,8,7,7,93208,457.513,16.5084,70.6073
4.17,4.71,3.92,1377.89,1238.08,9,9,8,268808,156.755,8.57063,73.4542
0.48,0.9,0.89,1377.89,1039.36,6,7,6,42257,526.859,24.3597,68.9176
3.99,4.82,1.97,1377.89,1376.64,8,9,7,142128,216.865,11.6848,72.1081
5.15,3.96,1.58,1377.89,1240.96,8,9,7,142128,216.865,11.6848,72.1081
0.2,3.88,0.94,1377.89,1080.32,5,9,6,87843,553.423,23.1322,69.1421
3.89,0.55,4.72,1377.89,993.92,8,8,8,214002,249.887,11.7735,72.0753
3.61,4.11,2.33,1377.89,1353.6,8,9,7,142128,216.865,11.6848,72.1081
5.31,3.11,2.44,1377.89,1362.56,8,9,7,142128,216.865,11.6848,72.1081
3.2,1.15,1.19,1377.89,1313.28,7,8,6,63036,427.457,17.6287,70.3221
1.08,0.5,3.6,1377.89,1315.84,7,7,7,74386,463.379,18.725,70.0601
3.75,1.82,2.89,1377.89,1212.8,8,9,7,142128,216.865,11.6848,72.1081
2.4,2.68,1.74,1377.89,1095.68,7,9,7,123306,263.87,13.926,71.3461
5.12,0.48,0.69,1377.89,1254.4,7,7,6,46335,569.393,20.8814,69.5867
3.13,5.31,1.49,1377.89,1261.44,8,9,7,142128,216.865,11.6848,72.1081
4.37,1.46,2.84,1377.89,1240.64,9,8,7,132496,314.285,11.6558,72.1189
0.59,4.81,2.29,1377.89,1352.96,6,9,7,119228,342.007,17.4412,70.3685
5.3,1.24,1.4,1377.89,1373.44,8,8,6,81858,447.661,15.3541,70.9221
3.88,4.77,1.33,1377.89,1199.36,8,9,7,142128,216.865,11.6848,72.1081
5.22,1.78,2.94,1377.89,1375.36,9,8,7,132496,314.285,11.6558,72.1189
4.99,4.85,3.12,1377.89,1179.84,9,9,8,268808,156.755,8.57063,73.4542
2.63,2.98,4.11,1377.89,1075.84,8,9,8,246221,150.868,10.1725,72.71
1.81,4.6,5.01,1377.89,1345.92,8,9,8,246221,150.868,10.1725,72.71
3.19,0.07,1.96,1377.89,981.76,7,6,7,69659,716.47,21.4321,69.4737
2.42,2.93,4.59,1377.89,1117.44,8,9,8,246221,150.868,10.1725,72.71
3.75,5.5,2.42,1377.89,1091.52,9,10,7,252214,204.305,8.61608,73.4312
1.66,0.68,0.8,1377.89,970.24,7,7,6,46335,569.393,20.8814,69.5867
4.45,0.11,3.28,1377.89,1237.12,8,6,7,88481,745.543,19.2076,69.9496
1.46,5.24,2.67,1377.89,1112.32,8,10,7,229627,200.279,10.2129,72.6928
4.84,3.92,1.26,1377.89,1134.08,8,9,7,142128,216.865,11.6848,72.1081
4.77,2.31,4.83,1377.89,1066.56,9,9,8,268808,156.755,8.57063,73.4542
1.98,4.23,3.85,1377.89,1160.96,8,9,8,246221,150.868,10.1725,72.71
3.61,5.02,3.86,1377.89,1252.16,9,9,8,268808,156.755,8.57063,73.4542
1.3,2.7,1.59,1377.89,1264.64,7,8,7,91087,346.25,15.5304,70.8725
1.06,0.63,0.4,1377.89,1326.08,6,6,5,17376,959.339,28.0938,68.2982
2.37,2.24,3.7,1377.89,912,8,9,8,246221,150.868,10.1725,72.71
0.1,3.64,4.73,1377.89,1096.96,6,9,8,223321,240.495,15.9388,70.7597
5.09,1.34,5.02,1377.89,1148.48,9,8,8,236589,235.238,10.1804,72.7067
1.38,0.3,3.14,1377.89,1134.08,7,7,7,74386,463.379,18.725,70.0601
4.77,1.66,1.87,1377.89,1208.96,8,8,7,109909,287.267,13.2572,71.5598
1.59,4.11,1.12,1377.89,1303.04,7,9,6,95255,380.52,16.0048,70.7418
4.34,1.67,0.47,1377.89,1186.56,8,8,5,61704,678.696,16.6222,70.5774
0.76,3.29,4.61,1377.89,1108.48,7,9,8,227399,199.953,12.441,71.8358
0.24,1.71,4.47,1377.89,821.76,7,9,8,227399,199.953,12.441,71.8358
3.11,3.98,0.51,1377.89,1168.64,7,9,6,95255,380.52,16.0048,70.7418
4.59,2.64,4.8,1377.89,1099.2,9,9,8,268808,156.755,8.57063,73.4542
4.81,0.87,1.46,1377.89,1278.08,8,8,6,81858,447.661,15.3541,70.9221
1,4.67,4.14,1377.89,1255.68,7,9,8,227399,199.953,12.441,71.8358
3.4,3.84,0.38,1377.89,1315.84,7,9,5,75101,711.629,17.3439,70.3928
4.7,4.16,4.71,1377.89,1285.76,9,9,8,268808,156.755,8.57063,73.4542
4.41,0.5,2.41,1377.89,1155.2,8,7,7,93208,457.513,16.5084,70.6073
4,4.3,2.78,1377.89,1034.24,9,9,8,268808,156.755,8.57063,73.4542
0.39,3.52,3.46,1377.89,943.36,7,9,8,227399,199.953,12.441,71.8358
2.36,4.49,4.99,1377.89,1364.48,8,9,8,246221,150.868,10.1725,72.71
1.47,0.12,5.52,1377.89,956.16,7,7,8,178479,418.834,17.3881,70.3818
1.61,3.96,1.87,1377.89,1191.68,7,9,7,123306,263.87,13.926,71.3461
1.29,1.39,3.32,1377.89,1370.88,7,8,7,91087,346.25,15.5304,70.8725
