,c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
2554,3.66,2.06,4.19,0.035801,0.0208374,22,19,18,31911080,0.00389719,1.147e-06,90.4824
2555,4.62,0.55,2.69,0.035801,0.0258765,22,17,17,28487636,0.00982571,5.75656e-06,83.4764
2556,5.03,0.74,1.89,0.035801,0.0330359,22,18,16,26114300,0.013725,1.69035e-05,78.7982
2557,4.28,2.13,4.34,0.035801,0.0216357,22,19,18,31911080,0.00389719,1.147e-06,90.4824
2558,0.76,4.95,0.58,0.035801,0.0209131,20,21,15,24337836,0.0263119,6.51447e-05,72.9392
2559,0.93,4.34,2.67,0.035801,0.0255518,20,20,17,29434544,0.00689888,4.1887e-06,84.8572
2560,3.85,0.85,5.5,0.035801,0.0252747,22,18,18,31561044,0.00518703,1.44831e-06,89.4694
2561,3.58,5.34,0.47,0.035801,0.0354639,21,20,14,21316028,0.0535297,0.000258257,66.9575
2562,1.68,2.17,5.36,0.035801,0.0255859,21,19,18,31859480,0.00394297,1.14843e-06,90.477
2563,1.83,0.71,1.85,0.035801,0.0353467,20,17,16,25661064,0.0162561,1.811e-05,78.4988
2564,0.28,3.36,1.39,0.035801,0.0255469,18,20,16,26607972,0.0135052,1.67539e-05,78.8368
2565,2.8,3.12,1.51,0.035801,0.0273242,21,20,16,26762772,0.0132611,1.65244e-05,78.8967
2566,5.34,2.77,0.12,0.035801,0.0333569,22,20,12,16202642,0.214248,0.00400245,55.0547
2567,3.85,1.27,0.01,0.035801,0.0259009,21,18,9,8824471,1.74963,0.204777,37.9652
2568,3.37,1.96,3.44,0.035801,0.0315259,21,19,17,29136108,0.00718403,4.25918e-06,84.7847
2569,2.76,1.62,2.8,0.035801,0.0257129,21,19,17,29136108,0.00718403,4.25918e-06,84.7847
2570,4.57,1.08,0.78,0.035801,0.0291516,22,18,15,23390928,0.0266895,6.55274e-05,72.9138
2571,2.64,3.49,0.77,0.035801,0.0281152,21,20,15,24039400,0.0262833,6.51676e-05,72.9377
2572,1.94,4.66,2.02,0.035801,0.0343115,21,21,16,27112808,0.0133054,1.65045e-05,78.902
2573,0.33,0.65,2.71,0.035801,0.0268945,18,17,17,28281236,0.010849,5.95413e-06,83.3298
2574,2.34,2.14,3.7,0.035801,0.0336572,21,19,17,29136108,0.00718403,4.25918e-06,84.7847
2575,0.92,5.11,2.02,0.035801,0.0345068,20,21,16,27061208,0.0133054,1.65224e-05,78.8973
2576,1.88,4.23,3.68,0.035801,0.0337988,20,20,17,29434544,0.00689888,4.1887e-06,84.8572
2577,0.31,5.47,1.3,0.035801,0.0235889,18,21,16,26958008,0.0135496,1.6734e-05,78.842
2578,5.3,1.14,5.4,0.035801,0.0261938,22,18,18,31561044,0.00518703,1.44831e-06,89.4694
2579,0.62,1.99,3.86,0.035801,0.0346484,19,19,17,29032908,0.00717258,4.31245e-06,84.7308
2580,3.65,2.38,3.2,0.035801,0.0305396,21,19,17,29136108,0.00718403,4.25918e-06,84.7847
2581,1.9,1,0.45,0.035801,0.032959,20,18,14,20564356,0.052845,0.000258684,66.9503
2582,1.94,3.41,2.17,0.035801,0.0207568,21,20,17,29486144,0.00689888,4.18303e-06,84.8631
2583,1.38,1.88,1.72,0.035801,0.0312207,20,19,16,26361136,0.0136192,1.66149e-05,78.873
2584,4.82,3.77,2.27,0.035801,0.0220044,22,20,17,29537744,0.00702095,4.17853e-06,84.8678
2585,2.87,3.56,0.79,0.035801,0.0288647,21,20,15,24039400,0.0262833,6.51676e-05,72.9377
2586,4.08,2.74,3.23,0.035801,0.031084,22,19,17,29187708,0.00718403,4.25468e-06,84.7893
2587,2.33,4.12,2.37,0.035801,0.0231079,21,20,17,29486144,0.00689888,4.18303e-06,84.8631
2588,4.23,0.69,2.6,0.035801,0.0235242,22,18,17,28837672,0.0078392,4.5524e-06,84.4956
2589,2.63,0.73,0.44,0.035801,0.0338452,21,17,14,20265920,0.0527453,0.000259807,66.9315
2590,2.86,0.95,1.53,0.035801,0.0283154,21,18,16,26062700,0.0137691,1.69019e-05,78.7986
2591,1.93,0.78,1.8,0.035801,0.0351611,20,17,16,25661064,0.0162561,1.811e-05,78.4988
2592,4.92,3.87,0.43,0.035801,0.0312549,22,20,14,21367628,0.0534077,0.000258271,66.9572
2593,4.93,1.27,1.95,0.035801,0.033551,22,19,16,26464336,0.0137107,1.65986e-05,78.8773
2594,5.12,5.38,2.96,0.035801,0.0290039,22,20,17,29537744,0.00702095,4.17853e-06,84.8678
2595,0.23,1.12,2.73,0.035801,0.0261523,18,18,17,28631272,0.00852776,4.74994e-06,84.3111
2596,5.22,4.53,4.47,0.035801,0.022522,22,20,18,32261116,0.00344515,1.07261e-06,90.7736
2597,4.09,2.95,4.01,0.035801,0.0347083,22,20,17,29537744,0.00702095,4.17853e-06,84.8678
2598,4.86,5.09,1.76,0.035801,0.033064,22,20,16,26814372,0.0133526,1.6526e-05,78.8963
2599,4.93,2,0.54,0.035801,0.0213831,22,19,15,23740964,0.0265942,6.52365e-05,72.9331
2600,0.6,0.58,4.2,0.035801,0.0356641,19,18,17,28682872,0.00782394,4.61016e-06,84.4408
2601,3.38,0.47,4.62,0.035801,0.0221313,22,17,18,31211008,0.00801706,2.64532e-06,86.8532
2602,0.28,4,3.98,0.035801,0.0355469,18,20,17,29331344,0.00721836,4.37607e-06,84.6672
2603,0.98,1.28,5.2,0.035801,0.025791,20,18,18,31457844,0.0053091,1.46154e-06,89.4299
2604,2.14,2.62,5.43,0.035801,0.0268506,21,19,18,31859480,0.00394297,1.14843e-06,90.477
2605,1.87,3.2,4.42,0.035801,0.0208472,21,20,18,32209516,0.00352955,1.07404e-06,90.7678
2606,0.45,4.74,2.3,0.035801,0.0207227,19,21,17,29732980,0.00689888,4.21813e-06,84.8268
2607,3.92,1.58,0.39,0.035801,0.0315039,21,18,14,20615956,0.052845,0.000258642,66.951
2608,2.48,0.35,4.79,0.035801,0.0220508,21,17,18,31159408,0.00801706,2.64674e-06,86.8509
2609,3.26,5.47,4.77,0.035801,0.0217017,22,21,18,32611152,0.00341749,1.05354e-06,90.8515
2610,3.96,3.71,3.54,0.035801,0.0322461,21,20,17,29486144,0.00689888,4.18303e-06,84.8631
2611,5.18,4.73,3.34,0.035801,0.0313452,22,20,17,29537744,0.00702095,4.17853e-06,84.8678
2612,3.41,2.26,1.66,0.035801,0.0311841,21,19,16,26412736,0.0136192,1.65969e-05,78.8777
2613,5.19,2.91,1.69,0.035801,0.0327234,22,19,16,26464336,0.0137107,1.65986e-05,78.8773
2614,2.85,0.81,3.67,0.035801,0.0356958,21,17,17,28436036,0.00976467,5.76105e-06,83.473
2615,1.09,3.14,1.97,0.035801,0.0343799,20,20,16,26711172,0.0132611,1.65423e-05,78.892
2616,4.84,3.17,4.69,0.035801,0.0220068,22,20,18,32261116,0.00344515,1.07261e-06,90.7736
2617,0.34,3.4,2.4,0.035801,0.0227344,18,20,17,29331344,0.00721836,4.37607e-06,84.6672
2618,2.9,4.36,0.12,0.035801,0.0349658,21,20,12,16151042,0.21437,0.00400239,55.0548
2619,3.99,2.83,3.73,0.035801,0.0356421,21,19,17,29136108,0.00718403,4.25918e-06,84.7847
2620,0.72,1.55,3.24,0.035801,0.0320703,19,18,17,28682872,0.00782394,4.61016e-06,84.4408
2621,1.72,1.52,2.39,0.035801,0.0220605,21,19,17,29136108,0.00718403,4.25918e-06,84.7847
2622,0.43,5.35,3.14,0.035801,0.0305957,18,20,17,29331344,0.00721836,4.37607e-06,84.6672
2623,1.14,5.3,2.84,0.035801,0.0279199,20,20,17,29434544,0.00689888,4.1887e-06,84.8572
2624,2.82,4.8,0.66,0.035801,0.026001,21,20,15,24039400,0.0262833,6.51676e-05,72.9377
2625,5.35,5.53,3.22,0.035801,0.0312097,22,20,17,29537744,0.00702095,4.17853e-06,84.8678
2626,2.69,2.75,1.48,0.035801,0.0291528,21,19,16,26412736,0.0136192,1.65969e-05,78.8777
2627,4.35,2.53,3.42,0.035801,0.0321912,22,19,17,29187708,0.00718403,4.25468e-06,84.7893
2628,3.27,0.88,3.37,0.035801,0.030564,21,18,17,28786072,0.00785446,4.5569e-06,84.4913
2629,4.55,0.73,2.84,0.035801,0.028446,22,17,17,28487636,0.00982571,5.75656e-06,83.4764
2630,0.62,4.4,3.43,0.035801,0.0316992,19,20,17,29382944,0.00700474,4.2363e-06,84.8081
2631,4.79,0.35,4.02,0.035801,0.0347253,22,17,17,28487636,0.00982571,5.75656e-06,83.4764
2632,3.3,3.12,2.19,0.035801,0.0205591,22,20,17,29537744,0.00702095,4.17853e-06,84.8678
2633,1.22,2.65,1.02,0.035801,0.0350586,20,20,15,23987800,0.0264053,6.51611e-05,72.9381
2634,0.07,5.39,4.31,0.035801,0.0200146,16,21,18,32301552,0.0077858,4.41832e-06,84.6254
2635,1.23,0.56,4.71,0.035801,0.023374,20,17,18,31107808,0.00777292,2.65854e-06,86.8316
2636,4.19,4.08,1.72,0.035801,0.0313708,22,20,16,26814372,0.0133526,1.6526e-05,78.8963
2637,0.22,0.57,2.2,0.035801,0.0198438,18,18,17,28631272,0.00852776,4.74994e-06,84.3111
2638,5.19,1.67,0.31,0.035801,0.0232703,22,19,14,21017592,0.0531998,0.000258336,66.9561
2639,4.48,2.91,1.95,0.035801,0.0338574,22,20,16,26814372,0.0133526,1.6526e-05,78.8963
2640,4.08,1.28,5.11,0.035801,0.025459,22,18,18,31561044,0.00518703,1.44831e-06,89.4694
2641,3.99,5.31,0.12,0.035801,0.0356726,22,20,12,16202642,0.214248,0.00400245,55.0547
2642,3.72,4.63,3.27,0.035801,0.0309766,21,20,17,29486144,0.00689888,4.18303e-06,84.8631
2643,0.21,1.51,5.26,0.035801,0.0239063,18,19,18,31704680,0.00455379,1.35975e-06,89.7434
2644,0.21,0.72,1.73,0.035801,0.0334766,17,17,16,25506264,0.0170298,1.8887e-05,78.3164
2645,1.23,0.3,0.51,0.035801,0.0348193,20,17,14,20214320,0.0525012,0.000259849,66.9308
2646,3.33,1.71,5.35,0.035801,0.0246448,22,19,18,31911080,0.00389719,1.147e-06,90.4824
2647,5.31,0.95,1.42,0.035801,0.0265466,22,18,16,26114300,0.013725,1.69035e-05,78.7982
2648,4.75,3.65,4.41,0.035801,0.0213708,22,20,18,32261116,0.00344515,1.07261e-06,90.7736
2649,4.25,2.58,2.19,0.035801,0.0201477,22,20,17,29537744,0.00702095,4.17853e-06,84.8678
2650,1.62,0.36,1.41,0.035801,0.0284473,20,16,16,25311028,0.0197754,2.29311e-05,77.4737
2651,1.3,4.87,0.05,0.035801,0.0303906,20,20,11,13675805,0.41779,0.0153461,49.218
2652,1.55,4.38,3.33,0.035801,0.0310498,20,20,17,29434544,0.00689888,4.1887e-06,84.8572
2653,3.85,4.63,4.36,0.035801,0.019762,22,21,18,32611152,0.00341749,1.05354e-06,90.8515
2654,4.99,5.37,2.13,0.035801,0.0198718,22,21,17,29887780,0.00683308,4.16036e-06,84.8867
2655,2.56,1.78,5.44,0.035801,0.0253516,21,19,18,31859480,0.00394297,1.14843e-06,90.477
2656,1.8,3.14,0.92,0.035801,0.0357617,20,19,15,23637764,0.0266552,6.52406e-05,72.9328
2657,3.85,5.48,5.14,0.035801,0.0232239,22,21,18,32611152,0.00341749,1.05354e-06,90.8515
2658,0.56,3.99,1.37,0.035801,0.0258496,19,20,16,26659572,0.0132611,1.65652e-05,78.886
2659,2.73,4.37,3.99,0.035801,0.0357727,22,20,17,29537744,0.00702095,4.17853e-06,84.8678
2660,1.74,2.55,1.08,0.035801,0.01979,21,20,16,26762772,0.0132611,1.65244e-05,78.8967
2661,0.53,5.06,0.79,0.035801,0.0301465,19,20,15,23936200,0.0264244,6.52332e-05,72.9333
2662,4.35,0.9,1.11,0.035801,0.0213904,22,18,16,26114300,0.013725,1.69035e-05,78.7982
2663,1.45,2.82,0.78,0.035801,0.0305908,20,19,15,23637764,0.0266552,6.52406e-05,72.9328
2664,1.41,4.13,1.32,0.035801,0.0253467,20,20,16,26711172,0.0132611,1.65423e-05,78.892
2665,2.43,2.22,2.01,0.035801,0.0341675,21,20,16,26762772,0.0132611,1.65244e-05,78.8967
2666,4.32,1.76,1.98,0.035801,0.0349023,22,19,16,26464336,0.0137107,1.65986e-05,78.8773
2667,4.13,1.17,3.76,0.035801,0.0349536,21,18,17,28786072,0.00785446,4.5569e-06,84.4913
2668,2.01,4.44,5.37,0.035801,0.0258032,21,20,18,32209516,0.00352955,1.07404e-06,90.7678
2669,4.58,3.22,5.25,0.035801,0.0242114,22,20,18,32261116,0.00344515,1.07261e-06,90.7736
2670,1.11,2.51,1.97,0.035801,0.0337744,20,20,16,26711172,0.0132611,1.65423e-05,78.892
2671,5.06,4.32,4.51,0.035801,0.0224536,22,20,18,32261116,0.00344515,1.07261e-06,90.7736
2672,2.95,3.64,1.35,0.035801,0.0253687,21,20,16,26762772,0.0132611,1.65244e-05,78.8967
2673,0.27,0.06,1.54,0.035801,0.0283398,18,14,16,24507756,0.0548544,0.000119162,70.3166
2674,5.53,0.04,4.82,0.035801,0.0220032,22,14,18,30160900,0.0529413,0.000103443,70.931
2675,2.32,4.39,1.35,0.035801,0.0259473,21,20,16,26762772,0.0132611,1.65244e-05,78.8967
2676,0.59,4.74,2.01,0.035801,0.0342969,19,21,16,27009608,0.0133066,1.65453e-05,78.8913
2677,2.24,4.16,0.8,0.035801,0.0296094,21,20,15,24039400,0.0262833,6.51676e-05,72.9377
2678,4.58,1.68,5.26,0.035801,0.0243872,22,19,18,31911080,0.00389719,1.147e-06,90.4824
2679,5.13,1.91,3.88,0.035801,0.0346692,22,19,17,29187708,0.00718403,4.25468e-06,84.7893
2680,4.21,2.14,5.15,0.035801,0.0248108,22,19,18,31911080,0.00389719,1.147e-06,90.4824
2681,1.48,1.35,1,0.035801,0.0346094,20,19,15,23637764,0.0266552,6.52406e-05,72.9328
2682,5.09,3.19,0.22,0.035801,0.0343518,22,19,13,18395260,0.108949,0.00101282,61.0227
2683,2.12,5.04,4.01,0.035801,0.0343066,21,21,17,29836180,0.00677681,4.16487e-06,84.882
2684,3.49,2.96,1.41,0.035801,0.0253479,22,20,16,26814372,0.0133526,1.6526e-05,78.8963
2685,0.8,2.09,1.13,0.035801,0.0221289,20,19,16,26361136,0.0136192,1.66149e-05,78.873
2686,0.54,0.8,0.74,0.035801,0.0267773,19,18,15,23236128,0.02701,6.56037e-05,72.9087
2687,0.7,1.09,0.67,0.035801,0.0258789,19,18,15,23236128,0.02701,6.56037e-05,72.9087
2688,0.25,3.94,0.71,0.035801,0.0265234,18,20,15,23884600,0.0266495,6.53243e-05,72.9272
2689,1.62,5.48,0.34,0.035801,0.0273926,20,20,14,21264428,0.0535297,0.000258299,66.9568
2690,2.15,1.95,1.62,0.035801,0.029646,21,19,16,26412736,0.0136192,1.65969e-05,78.8777
2691,1.86,4.63,1.36,0.035801,0.0262256,21,20,16,26762772,0.0132611,1.65244e-05,78.8967
2692,0.36,2.57,0.67,0.035801,0.0266602,18,19,15,23534564,0.0268993,6.54039e-05,72.922
2693,1.35,0.41,3.95,0.035801,0.0347217,20,17,17,28384436,0.00994778,5.76673e-06,83.4687
2694,2.41,1.4,5.38,0.035801,0.0243384,21,19,18,31859480,0.00394297,1.14843e-06,90.477
2695,3.07,3.16,5.41,0.035801,0.0249683,21,20,18,32209516,0.00352955,1.07404e-06,90.7678
2696,4.54,1.13,4.73,0.035801,0.0234448,22,18,18,31561044,0.00518703,1.44831e-06,89.4694
2697,0.84,0.44,4.82,0.035801,0.0226758,20,17,18,31107808,0.00777292,2.65854e-06,86.8316
2698,2.19,1.21,5.01,0.035801,0.0248315,21,18,18,31509444,0.0053091,1.44974e-06,89.4651
2699,4.67,5.25,4.05,0.035801,0.0347742,22,21,17,29887780,0.00683308,4.16036e-06,84.8867
2700,0.57,5.42,0.77,0.035801,0.0299121,19,20,15,23936200,0.0264244,6.52332e-05,72.9333
2701,4.64,2.86,1.71,0.035801,0.0328711,22,19,16,26464336,0.0137107,1.65986e-05,78.8773
2702,0.67,0.67,2.75,0.035801,0.027373,19,17,17,28332836,0.00987244,5.8143e-06,83.433
2703,0.51,4.99,1.34,0.035801,0.0263086,19,20,16,26659572,0.0132611,1.65652e-05,78.886
2704,1.04,0.31,5.48,0.035801,0.0267578,20,16,18,30757772,0.0135736,7.46538e-06,82.3475
2705,1.04,3.52,3.07,0.035801,0.0279297,20,20,17,29434544,0.00689888,4.1887e-06,84.8572
2706,4.48,1.28,2.85,0.035801,0.0278125,22,18,17,28837672,0.0078392,4.5524e-06,84.4956
2707,2.41,3.07,4.28,0.035801,0.0203052,21,20,18,32209516,0.00352955,1.07404e-06,90.7678
2708,5.42,3.36,2.36,0.035801,0.0223804,22,20,17,29537744,0.00702095,4.17853e-06,84.8678
2709,3.36,2.92,1.24,0.035801,0.0226367,22,20,16,26814372,0.0133526,1.6526e-05,78.8963
2710,2.75,2.44,5.23,0.035801,0.0258667,21,19,18,31859480,0.00394297,1.14843e-06,90.477
2711,3.01,1.49,4.67,0.035801,0.0215198,22,19,18,31911080,0.00389719,1.147e-06,90.4824
2712,1.89,3.05,3.9,0.035801,0.0339087,21,20,17,29486144,0.00689888,4.18303e-06,84.8631
2713,2.4,2.76,2.3,0.035801,0.02125,21,20,17,29486144,0.00689888,4.18303e-06,84.8631
2714,3.79,5.05,3.89,0.035801,0.0357849,22,20,17,29537744,0.00702095,4.17853e-06,84.8678
2715,0.47,4.67,0.64,0.035801,0.0250195,19,20,15,23936200,0.0264244,6.52332e-05,72.9333
2716,2.67,3.3,0.82,0.035801,0.0327222,21,19,15,23689364,0.0265331,6.52471e-05,72.9324
2717,4.06,0.27,3.44,0.035801,0.032085,21,16,17,28086000,0.015409,1.0553e-05,80.8442
2718,1.69,1.36,1.55,0.035801,0.0303564,20,18,16,26011100,0.0137691,1.69198e-05,78.794
2719,4.65,2.86,3.49,0.035801,0.0334192,22,19,17,29187708,0.00718403,4.25468e-06,84.7893
2720,3.99,3.33,2.93,0.035801,0.0266296,22,20,17,29537744,0.00702095,4.17853e-06,84.8678
2721,0.89,0.24,5.49,0.035801,0.0256299,20,16,18,30757772,0.0135736,7.46538e-06,82.3475
2722,4.03,0.64,4.46,0.035801,0.0204138,22,18,18,31561044,0.00518703,1.44831e-06,89.4694
2723,2.25,2.61,2.34,0.035801,0.0213794,21,20,17,29486144,0.00689888,4.18303e-06,84.8631
2724,3.76,0.21,5.4,0.035801,0.024834,22,16,18,30860972,0.0138178,7.45216e-06,82.3552
2725,2.63,2.79,0.88,0.035801,0.0335913,21,19,15,23689364,0.0265331,6.52471e-05,72.9324
2726,1.3,3.66,3.48,0.035801,0.0313965,20,20,17,29434544,0.00689888,4.1887e-06,84.8572
2727,3.7,4.05,5.13,0.035801,0.0244458,22,20,18,32261116,0.00344515,1.07261e-06,90.7736
2728,4.8,2.68,2.38,0.035801,0.0217969,22,20,17,29537744,0.00702095,4.17853e-06,84.8678
2729,4.36,0.44,5.3,0.035801,0.0246729,22,17,18,31211008,0.00801706,2.64532e-06,86.8532
2730,4.11,1.72,4.78,0.035801,0.022533,22,19,18,31911080,0.00389719,1.147e-06,90.4824
2731,3.75,1.65,3.5,0.035801,0.0347046,21,18,17,28786072,0.00785446,4.5569e-06,84.4913
2732,4.84,4.46,2.02,0.035801,0.0343311,22,21,16,27164408,0.013397,1.65061e-05,78.9016
2733,3.26,4.27,4.71,0.035801,0.0229663,22,20,18,32261116,0.00344515,1.07261e-06,90.7736
2734,2.48,1.87,2.29,0.035801,0.0221484,21,19,17,29136108,0.00718403,4.25918e-06,84.7847
2735,4.01,0.17,3.41,0.035801,0.0329321,21,15,17,27735964,0.026567,2.97627e-05,76.3413
2736,2.69,4.74,0.44,0.035801,0.0327856,21,20,14,21316028,0.0535297,0.000258257,66.9575
2737,4.98,5.3,0.14,0.035801,0.0206958,22,21,13,19095332,0.10922,0.00101272,61.0231
2738,0.99,4.04,0.49,0.035801,0.0355371,19,20,14,21212828,0.0537739,0.000258273,66.9572
2739,2.38,2.93,5.02,0.035801,0.0230518,21,20,18,32209516,0.00352955,1.07404e-06,90.7678
2740,2.33,3.4,0.26,0.035801,0.0201392,21,20,14,21316028,0.0535297,0.000258257,66.9575
2741,3.17,1.88,0.61,0.035801,0.0231213,22,19,15,23740964,0.0265942,6.52365e-05,72.9331
2742,2.39,2.25,4.72,0.035801,0.0234155,21,19,18,31859480,0.00394297,1.14843e-06,90.477
2743,3.95,2.14,1.6,0.035801,0.0296619,22,19,16,26464336,0.0137107,1.65986e-05,78.8773
2744,0.79,5.43,0.08,0.035801,0.0260742,19,20,12,16047842,0.214126,0.00400231,55.0549
2745,3.88,4.19,5.01,0.035801,0.0241357,22,20,18,32261116,0.00344515,1.07261e-06,90.7736
2746,3.38,2.37,3.12,0.035801,0.0298291,21,19,17,29136108,0.00718403,4.25918e-06,84.7847
2747,3.41,1.15,3.96,0.035801,0.0335999,22,19,17,29187708,0.00718403,4.25468e-06,84.7893
2748,1.99,0.46,3.73,0.035801,0.0337061,20,17,17,28384436,0.00994778,5.76673e-06,83.4687
2749,4.92,2.3,0.14,0.035801,0.0225928,22,19,13,18395260,0.108949,0.00101282,61.0227
2750,2.26,2.66,3.71,0.035801,0.0347314,21,19,17,29136108,0.00718403,4.25918e-06,84.7847
2751,0.06,5.25,1.27,0.035801,0.022876,16,21,16,26854808,0.0166912,1.99351e-05,78.0818
2752,5.5,1.19,0.07,0.035801,0.0228198,22,18,12,15502570,0.215962,0.00400285,55.0543
2753,4,5.22,0.34,0.035801,0.0268359,22,20,14,21367628,0.0534077,0.000258271,66.9572
2754,0.82,1.32,4.1,0.035801,0.0350098,20,19,17,29084508,0.00742817,4.26485e-06,84.779
2755,5.54,4.7,1.67,0.035801,0.0313599,22,20,16,26814372,0.0133526,1.6526e-05,78.8963
2756,0.79,0.53,4.55,0.035801,0.0222998,20,17,18,31107808,0.00777292,2.65854e-06,86.8316
2757,1.11,0.73,3.55,0.035801,0.0339795,20,17,17,28384436,0.00994778,5.76673e-06,83.4687
2758,2.93,4.26,3.74,0.035801,0.0340942,21,20,17,29486144,0.00689888,4.18303e-06,84.8631
2759,4.79,0.7,0.26,0.035801,0.0195691,22,18,14,20667556,0.0527229,0.000258656,66.9508
2760,2.61,2.59,2.25,0.035801,0.0207446,21,20,17,29486144,0.00689888,4.18303e-06,84.8631
2761,4.97,4.01,4.54,0.035801,0.0222571,22,20,18,32261116,0.00344515,1.07261e-06,90.7736
2762,5.52,2.75,2.66,0.035801,0.0241406,22,20,17,29537744,0.00702095,4.17853e-06,84.8678
2763,2.88,2.69,2.55,0.035801,0.023252,21,20,17,29486144,0.00689888,4.18303e-06,84.8631
2764,2.75,2.57,5.39,0.035801,0.0267456,21,19,18,31859480,0.00394297,1.14843e-06,90.477
2765,3.99,4.68,4.95,0.035801,0.0243933,22,20,18,32261116,0.00344515,1.07261e-06,90.7736
2766,3.39,1.57,4.47,0.035801,0.0209412,22,19,18,31911080,0.00389719,1.147e-06,90.4824
2767,3.71,2.72,2.97,0.035801,0.0289685,22,19,17,29187708,0.00718403,4.25468e-06,84.7893
2768,4.7,0.27,1.1,0.035801,0.02198,22,16,16,25414228,0.0197067,2.29148e-05,77.4768
2769,2.02,5.3,2.68,0.035801,0.0266064,21,20,17,29486144,0.00689888,4.18303e-06,84.8631
2770,4.22,1.92,2.26,0.035801,0.0219214,22,19,17,29187708,0.00718403,4.25468e-06,84.7893
2771,0.93,1.98,2.66,0.035801,0.0251025,20,19,17,29084508,0.00742817,4.26485e-06,84.779
2772,0.15,5.38,1.26,0.035801,0.0229004,17,21,16,26906408,0.0146255,1.72994e-05,78.6977
2773,0.46,0.34,1.18,0.035801,0.021543,19,17,16,25609464,0.0162561,1.81329e-05,78.4933
2774,1.45,0.14,5.35,0.035801,0.0259814,20,15,18,30407736,0.0260391,2.66462e-05,76.8216
2775,0.26,1.3,1.9,0.035801,0.0357812,17,18,16,25856300,0.0162106,1.76968e-05,78.599
2776,0.76,3.27,4.69,0.035801,0.0218848,20,20,18,32157916,0.00350618,1.08583e-06,90.7204
2777,3.59,0.28,0.84,0.035801,0.0315015,21,16,15,22639256,0.0313377,7.15199e-05,72.5337
2778,3.51,2.78,3.03,0.035801,0.0299585,21,19,17,29136108,0.00718403,4.25918e-06,84.7847
2779,1.44,4.61,0.51,0.035801,0.0344775,21,21,14,21666064,0.0533504,0.000258234,66.9579
2780,0.68,3.54,0.87,0.035801,0.0347656,19,19,15,23586164,0.0264111,6.53128e-05,72.928
2781,1.7,5.43,3.58,0.035801,0.0341016,20,20,17,29434544,0.00689888,4.1887e-06,84.8572
2782,4.7,0.68,2.52,0.035801,0.0229175,22,18,17,28837672,0.0078392,4.5524e-06,84.4956
2783,2.95,0.8,3.28,0.035801,0.0325952,21,17,17,28436036,0.00976467,5.76105e-06,83.473
2784,0.89,2,3.03,0.035801,0.0284473,19,19,17,29032908,0.00717258,4.31245e-06,84.7308
2785,0.24,4.19,5.46,0.035801,0.0258887,18,20,18,32054716,0.00411129,1.28536e-06,89.9877
2786,3.65,5.14,2.38,0.035801,0.0215491,22,21,17,29887780,0.00683308,4.16036e-06,84.8867
2787,3.69,2.48,3.21,0.035801,0.0308228,21,19,17,29136108,0.00718403,4.25918e-06,84.7847
2788,3.62,1.46,2.04,0.035801,0.0351685,22,19,16,26464336,0.0137107,1.65986e-05,78.8773
2789,5.5,0.02,4.92,0.035801,0.0223901,22,13,18,29810864,0.107464,0.000410081,64.9493
2790,3.46,1.98,2.53,0.035801,0.0240552,22,19,17,29187708,0.00718403,4.25468e-06,84.7893
2791,3.25,0.63,3.66,0.035801,0.0343091,21,17,17,28436036,0.00976467,5.76105e-06,83.473
2792,4.71,2.79,5.21,0.035801,0.0236511,22,20,18,32261116,0.00344515,1.07261e-06,90.7736
2793,3.09,1.65,0.03,0.035801,0.0339771,21,19,10,11146130,0.887196,0.0593289,43.3453
2794,3.6,5.02,4.5,0.035801,0.0204687,22,21,18,32611152,0.00341749,1.05354e-06,90.8515
2795,1.5,0.25,4.7,0.035801,0.0226318,21,16,18,30809372,0.0138178,7.45355e-06,82.3544
2796,4.64,4.26,3.14,0.035801,0.0292578,22,20,17,29537744,0.00702095,4.17853e-06,84.8678
2797,3.1,2.23,1.63,0.035801,0.0305811,21,19,16,26412736,0.0136192,1.65969e-05,78.8777
2798,1.49,1.28,2.65,0.035801,0.0264307,20,18,17,28734472,0.00771713,4.56258e-06,84.4859
2799,4.1,5.29,2.75,0.035801,0.0271509,22,20,17,29537744,0.00702095,4.17853e-06,84.8678
2800,4.91,1.79,5.33,0.035801,0.0249158,22,19,18,31911080,0.00389719,1.147e-06,90.4824
2801,3.63,0.15,4.08,0.035801,0.0346619,22,16,17,28137600,0.015409,1.05485e-05,80.8461
2802,3.75,0.07,5.21,0.035801,0.0251843,22,14,18,30160900,0.0529413,0.000103443,70.931
2803,5.17,0.7,1.92,0.035801,0.0333655,22,18,16,26114300,0.013725,1.69035e-05,78.7982
2804,4.58,3.31,3.25,0.035801,0.0324146,22,19,17,29187708,0.00718403,4.25468e-06,84.7893
2805,0.38,2.75,5.4,0.035801,0.027207,18,19,18,31704680,0.00455379,1.35975e-06,89.7434
2806,3.84,3.7,1.91,0.035801,0.0343945,21,20,16,26762772,0.0132611,1.65244e-05,78.8967
2807,0.7,2.93,0.91,0.035801,0.0348438,19,19,15,23586164,0.0264111,6.53128e-05,72.928
2808,4.85,4.03,0.18,0.035801,0.0270276,22,20,13,18745296,0.109269,0.00101273,61.0231
2809,1.91,2.24,4.62,0.035801,0.0228882,21,19,18,31859480,0.00394297,1.14843e-06,90.477
