c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
4.38,3.31,0.04,822.836,778.8,26,22,13,71614565,14983,1.79477e+07,85.7662
2.49,5.35,5.25,822.836,777.52,25,23,20,175787457,119,1144.3,127.721
5.44,4.37,4.45,822.836,720.32,27,22,20,174470649,123.5,1161.57,127.656
3.06,0.95,4.63,822.836,726.48,26,20,20,170495333,163,1567.03,126.355
2.91,4.1,0.54,822.836,695.8,26,22,17,130236133,926,72615,109.696
4.79,1.43,4.91,822.836,739.16,26,21,20,172348821,136.5,1243.01,127.362
1.87,3.93,2.5,822.836,780.72,25,22,19,159278577,231.25,4567.66,121.709
2.68,3.26,5.25,822.836,797.76,25,22,20,173933969,122.5,1164.65,127.644
2.8,3.12,1.51,822.836,447.68,26,23,19,161400405,232.375,4544.09,121.732
3.13,2.84,1.79,822.836,561.64,26,22,19,159546917,235.25,4564.04,121.713
4.73,0.07,1.66,822.836,506.1,27,17,19,150547817,972.25,32129.2,113.237
2.56,4.24,4.84,822.836,775.68,25,22,20,173933969,122.5,1164.65,127.644
4.28,2.13,4.34,822.836,708.96,26,21,20,172348821,136.5,1243.01,127.362
3.97,2.58,2.71,822.836,792.2,26,22,19,159546917,235.25,4564.04,121.713
2.01,0.12,2.68,822.836,763.6,25,18,19,151864625,513,11435.9,117.724
2.6,2.68,0.75,822.836,480.16,26,22,18,144891525,470.5,18176.9,115.711
4.83,0.87,0.16,822.836,786.04,26,20,15,97218373,3660.5,1.16194e+06,97.6544
0.66,1.81,3.73,822.836,603.84,24,21,20,171812141,136.5,1256.59,127.314
2.47,2.29,4.7,822.836,767.92,25,21,20,172080481,136.5,1245.21,127.354
0.62,4.4,3.43,822.836,519.36,24,23,20,175519117,119,1155.67,127.678
5.08,3.17,3.17,822.836,517.36,27,22,20,174470649,123.5,1161.57,127.656
4.22,2.94,0.62,822.836,745.84,26,22,17,130236133,926,72615,109.696
3.81,0.61,4.4,822.836,656.52,26,20,20,170495333,163,1567.03,126.355
1.13,4.6,0.03,822.836,583.2,24,23,13,72931373,14975,1.79477e+07,85.7662
5.29,5.25,4.3,822.836,644.98,27,23,20,176324137,120,1141.21,127.733
3.88,2.26,5.37,822.836,775.2,26,22,20,174202309,122.5,1162.44,127.653
4.06,0.61,5.54,822.836,803.44,26,20,20,170495333,163,1567.03,126.355
4.89,2.07,3.07,822.836,468.98,27,22,20,174470649,123.5,1161.57,127.656
3.33,4.38,0.77,822.836,477.64,26,23,18,146745013,460.5,18156.1,115.716
4.45,2.68,4.39,822.836,665.48,26,22,20,174202309,122.5,1162.44,127.653
1.21,4.17,4.16,822.836,685.28,24,22,20,173665629,122.5,1176.03,127.602
1.41,4.51,2.81,822.836,802.8,25,23,19,161132065,232.375,4547.71,121.728
3.43,0.75,1.76,822.836,560.28,26,20,19,155839941,286.5,4967.8,121.345
3.61,0.54,2.73,822.836,782.44,26,20,19,155839941,286.5,4967.8,121.345
5.12,5.38,2.96,822.836,475.2,27,23,20,176324137,120,1141.21,127.733
0.1,0.88,5.34,822.836,808.96,21,20,20,169153633,233.125,2458.61,124.399
0.32,3.51,2.75,822.836,770.4,23,23,19,160595385,224.375,4602.47,121.676
4.47,4.88,0.27,822.836,648.92,26,23,16,117434229,1849,290395,103.676
3.08,0.14,3.08,822.836,478.24,26,18,20,166788357,462.5,8034.79,119.257
3.27,4.18,4.07,822.836,600.92,26,23,20,176055797,119,1142.09,127.729
0.36,5.27,3.91,822.836,596.32,23,23,20,175250777,127,1196.19,127.528
4.58,3.31,3.25,822.836,478.12,27,23,20,176324137,120,1141.21,127.733
2.72,2.06,5.16,822.836,814.08,25,21,20,172080481,136.5,1245.21,127.354
1.84,5.39,3.77,822.836,583.52,25,23,20,175787457,119,1144.3,127.721
3.39,3.62,3.12,822.836,470.84,26,23,20,176055797,119,1142.09,127.729
4.82,4.81,3.07,822.836,479.56,27,23,20,176324137,120,1141.21,127.733
2.48,0.99,4.03,822.836,652.48,26,20,20,170495333,163,1567.03,126.355
2.08,1.83,2.77,822.836,784.32,25,22,19,159278577,231.25,4567.66,121.709
0.9,1.59,4.38,822.836,676.8,24,21,20,171812141,136.5,1256.59,127.314
3.7,3.38,5.35,822.836,807.76,26,22,20,174202309,122.5,1162.44,127.653
2.27,5.14,3.19,822.836,499.64,26,23,20,176055797,119,1142.09,127.729
4.25,2.66,3.82,822.836,591.08,26,22,20,174202309,122.5,1162.44,127.653
1.43,2.83,0.83,822.836,526.96,25,22,18,144623185,474.5,18177.7,115.711
4.12,4.27,4.09,822.836,608.32,26,23,20,176055797,119,1142.09,127.729
0.44,1.9,4.99,822.836,774.4,23,21,20,171543801,144.5,1297.1,127.177
1.54,1.58,1.82,822.836,579.36,25,21,19,157425089,245,4649.06,121.633
0.52,4.85,2.81,822.836,813.6,23,23,19,160595385,224.375,4602.47,121.676
4.92,3.08,4.49,822.836,692.96,26,22,20,174202309,122.5,1162.44,127.653
3.15,3.2,4.63,822.836,707.64,26,22,20,174202309,122.5,1162.44,127.653
3.1,1.8,3.15,822.836,473.2,26,22,20,174202309,122.5,1162.44,127.653
2.05,3.13,0.34,822.836,812.88,25,22,16,115312401,1865.5,290413,103.676
2.29,4.24,1.51,822.836,463.56,26,23,19,161400405,232.375,4544.09,121.732
0.64,0.12,3.3,822.836,494.08,24,18,20,166251677,464.5,8048.37,119.249
3.64,0.48,3.16,822.836,480.48,26,20,20,170495333,163,1567.03,126.355
0.28,0.13,1.89,822.836,559.36,23,18,19,151327945,513,11490.7,117.703
4.14,1.57,3.92,822.836,618.8,26,21,20,172348821,136.5,1243.01,127.362
0.22,1.09,1.89,822.836,567.68,22,21,19,156620069,263,4864.36,121.436
1.45,3.33,2.42,822.836,737.68,25,22,19,159278577,231.25,4567.66,121.709
2.98,0.87,4.85,822.836,744.08,26,20,20,170495333,163,1567.03,126.355
4.96,2.96,1.25,822.836,754.56,26,22,18,144891525,470.5,18176.9,115.711
4.07,4.75,4.02,822.836,606.84,26,23,20,176055797,119,1142.09,127.729
3.78,3.09,1.24,822.836,748.88,26,22,18,144891525,470.5,18176.9,115.711
0.86,5.36,2.01,822.836,614.08,24,23,19,160863725,240.375,4556.27,121.72
4.63,4.16,4.28,822.836,699.48,26,22,20,174202309,122.5,1162.44,127.653
2.44,2.02,0.45,822.836,535.2,26,22,17,130236133,926,72615,109.696
0.03,4.3,2.75,822.836,788.16,19,23,19,159522025,537,18954.4,115.529
1.21,1.48,0.22,822.836,554.96,25,21,16,113458913,1880.25,290489,103.675
1.62,1.01,4.55,822.836,724.64,25,20,20,170226993,164,1569.24,126.349
4.36,4.32,4.15,822.836,617.76,26,23,20,176055797,119,1142.09,127.729
0.33,0.65,2.71,822.836,798.08,22,20,19,154766581,292.5,5186.71,121.157
0.07,3.49,0.62,822.836,764.48,20,22,17,128626093,996,76128.2,109.491
4.64,1.54,1.78,822.836,563.52,27,21,19,157961769,245,4645.27,121.636
3.19,5.44,4.99,822.836,738.52,26,23,20,176055797,119,1142.09,127.729
3.39,2.48,3.95,822.836,598.52,26,22,20,174202309,122.5,1162.44,127.653
5.22,4.53,4.47,822.836,665.52,26,23,20,176055797,119,1142.09,127.729
4.83,3.81,1.54,822.836,464.86,27,23,19,161668745,232.375,4543.93,121.732
4.5,0.34,0.9,822.836,556.84,27,19,18,139599401,581,19869.1,115.324
5.53,0.04,4.82,822.836,721,26,16,20,163081381,1699,111520,107.833
1.52,3.67,2.75,822.836,774.88,25,23,19,161132065,232.375,4547.71,121.728
4.68,4.73,4.22,822.836,634.56,26,23,20,176055797,119,1142.09,127.729
2.49,0.09,5.09,822.836,763.6,25,17,20,164666529,935.25,28721.2,113.724
1.28,2.64,2.51,822.836,747.52,24,22,19,159010237,235.25,4576.21,121.701
3.39,3.84,4.7,822.836,738.04,26,22,20,174202309,122.5,1162.44,127.653
5.28,3.76,4.83,822.836,759.68,26,22,20,174202309,122.5,1162.44,127.653
5.29,1.84,1.37,822.836,770.9,27,22,18,145159865,472.5,18175.3,115.711
1.05,3.31,5.48,822.836,815.76,25,22,20,173933969,122.5,1164.65,127.644
2.07,0.13,1.12,822.836,723.12,25,17,18,135355745,1097.25,45724.8,111.705
0.46,2.39,5.42,822.836,784.96,23,22,20,173397289,130.5,1216.55,127.455
2.52,5.43,0.22,822.836,547.52,26,23,16,117434229,1849,290395,103.676
1.25,1.57,2.36,822.836,724.64,24,21,19,157156749,245,4657.61,121.625
2.95,1.56,0.79,822.836,516.12,26,21,18,143038037,467,18256.6,115.692
1.48,0.15,4.04,822.836,605.76,25,18,20,166520017,460.5,8037,119.255
1.04,3.53,5.07,822.836,778.56,24,22,20,173665629,122.5,1176.03,127.602
2.28,5.02,4.34,822.836,654.08,25,23,20,175787457,119,1144.3,127.721
4.67,5.16,2.05,822.836,626.04,26,23,19,161400405,232.375,4544.09,121.732
1.87,3.28,1.42,822.836,794.48,25,23,18,146476673,464.5,18156.9,115.716
2.59,2.39,1.4,822.836,814,25,22,18,144623185,474.5,18177.7,115.711
4.8,2.68,2.38,822.836,714.24,26,22,19,159546917,235.25,4564.04,121.713
5.47,1.04,0.66,822.836,819.9,27,20,17,126797497,919.75,73018.2,109.672
2.48,0.35,4.79,822.836,722.56,25,19,20,168373505,257.188,2861.01,123.741
4,3.35,5.36,822.836,809.28,26,22,20,174202309,122.5,1162.44,127.653
2.44,3.67,2.2,822.836,700.16,25,22,19,159278577,231.25,4567.66,121.709
3.62,0.98,5.36,822.836,763.28,26,21,20,172348821,136.5,1243.01,127.362
0.08,4.81,3.18,822.836,494.24,21,23,20,174714097,176,2033.65,125.224
0.07,5.39,4.31,822.836,655.84,20,23,20,174445757,262,4744.85,121.544
0.14,5.47,1.53,822.836,488.16,22,23,19,160327045,256.375,4763,121.527
0.88,0.67,4.95,822.836,733.44,24,20,20,169958653,166.5,1580.62,126.318
1.07,2.93,1.39,822.836,822.56,24,22,18,144354845,474.5,18191.9,115.707
3.85,1.27,0.01,822.836,752.04,26,21,11,44099484,56891,1.53738e+08,76.4385
0.1,4.54,1.43,822.836,817.6,21,23,18,145403313,544.5,19032.4,115.511
3.76,3.2,0.78,822.836,458.08,27,23,18,147013353,462.5,18154.5,115.716
4.2,1.38,5.53,822.836,812.96,26,21,20,172348821,136.5,1243.01,127.362
5.44,1.63,0.88,822.836,565.76,27,21,18,143306377,468,18255.1,115.692
5.54,4.9,4.97,822.836,815.12,26,22,20,174202309,122.5,1162.44,127.653
1.8,1.24,4.45,822.836,663.36,25,21,20,172080481,136.5,1245.21,127.354
1.39,0.23,1.28,822.836,795.36,24,18,18,136940893,686,25067.8,114.315
2.59,1.84,3.39,822.836,503.16,26,22,20,174202309,122.5,1162.44,127.653
2.16,3.78,3.97,822.836,646.4,25,22,20,173933969,122.5,1164.65,127.644
2.15,4.09,3.97,822.836,590.8,25,23,20,175787457,119,1144.3,127.721
1.24,0.49,4.4,822.836,708.48,24,19,20,168105165,253.188,2872.39,123.724
0.38,0.22,4.84,822.836,744.32,23,18,20,165983337,470.5,8088.88,119.227
3.87,3.99,4.15,822.836,674.36,26,22,20,174202309,122.5,1162.44,127.653
2.69,4.74,0.44,822.836,537.16,26,23,17,132089621,929,72595.9,109.697
0.53,5.06,0.79,822.836,493.92,24,23,18,146208333,464.5,18171.1,115.712
4.45,1.9,1.56,822.836,469.06,27,22,19,159815257,235.25,4563.88,121.713
4.59,1.68,0.38,822.836,452.06,27,22,17,130504473,926,72616.3,109.696
0.12,0.36,5.16,822.836,768,21,19,20,167300145,311.5,3750.35,122.566
5.54,0.42,2.15,822.836,669,27,19,19,154254793,344,6262.75,120.339
3.37,1.3,3.2,822.836,506.28,26,21,20,172348821,136.5,1243.01,127.362
0.47,3.69,2.73,822.836,772.96,23,23,19,160595385,224.375,4602.47,121.676
4.91,2.38,0.84,822.836,516.06,27,22,18,145159865,472.5,18175.3,115.711
2.33,4.64,2.07,822.836,622.8,25,23,19,161132065,232.375,4547.71,121.728
2.68,0.35,4,822.836,612.32,26,19,20,168641845,255.188,2858.81,123.744
1.95,3.18,0.08,822.836,772.72,25,22,14,86001617,7536,4.63584e+06,91.645
5.54,0.73,3.88,822.836,601.16,27,20,20,170763673,164,1566.15,126.358
3.58,2.23,1.52,822.836,467.64,27,22,19,159815257,235.25,4563.88,121.713
4.2,4.65,2.88,822.836,820.08,27,23,19,161668745,232.375,4543.93,121.732
1.31,3.05,2.63,822.836,791.84,24,22,19,159010237,235.25,4576.21,121.701
4.23,0.82,4.92,822.836,751.64,26,20,20,170495333,163,1567.03,126.355
1.63,2.54,1.13,822.836,672.88,25,22,18,144623185,474.5,18177.7,115.711
3.41,5.3,4.92,822.836,728.2,26,23,20,176055797,119,1142.09,127.729
2.64,3.49,0.77,822.836,460.64,26,23,18,146745013,460.5,18156.1,115.716
2.01,4.44,5.37,822.836,774.48,25,23,20,175787457,119,1144.3,127.721
3.75,1.72,0.42,822.836,500.12,26,22,17,130236133,926,72615,109.696
4.84,2.81,0.42,822.836,529.68,27,22,17,130504473,926,72616.3,109.696
2.73,4.37,3.99,822.836,591.56,26,23,20,176055797,119,1142.09,127.729
3.67,3.1,4.92,822.836,743.64,26,22,20,174202309,122.5,1162.44,127.653
1.72,1.52,2.39,822.836,722.88,25,21,19,157425089,245,4649.06,121.633
4.02,0.05,1.56,822.836,458.6,27,17,19,150547817,972.25,32129.2,113.237
3.5,1.99,2.94,822.836,447,27,22,20,174470649,123.5,1161.57,127.656
5.49,0.75,2.39,822.836,729.8,26,20,19,155839941,286.5,4967.8,121.345
0.1,4.16,0.02,822.836,814.08,20,22,12,55942192,29314,6.04344e+07,80.4934
5.16,2.63,2.82,822.836,816.4,27,22,19,159815257,235.25,4563.88,121.713
3.78,1.81,4.13,822.836,659.6,26,21,20,172348821,136.5,1243.01,127.362
4.86,5.09,1.76,822.836,541.72,27,23,19,161668745,232.375,4543.93,121.732
0.01,2.26,1.83,822.836,551.04,18,22,19,157400197,860.25,62035.4,110.38
5.16,4.74,2.11,822.836,626.32,27,23,19,161668745,232.375,4543.93,121.732
4.59,1.6,1.66,822.836,536.54,27,21,19,157961769,245,4645.27,121.636
3.63,4.98,0.9,822.836,555,26,23,18,146745013,460.5,18156.1,115.716
3.15,0.37,1.96,822.836,609.08,26,19,19,153986453,344,6262.92,120.339
1.71,1.53,0.36,822.836,799.92,25,22,16,115312401,1865.5,290413,103.676
1.09,3.14,1.97,822.836,622.24,24,22,19,159010237,235.25,4576.21,121.701
1.86,1,2.17,822.836,698.4,25,20,19,155571601,284.5,4971.42,121.341
5.27,1.86,0.47,822.836,610.86,27,21,17,128650985,906,72699.2,109.691
3.85,4.32,1.77,822.836,537.64,26,23,19,161400405,232.375,4544.09,121.732
1.76,2.04,2.06,822.836,672,25,21,19,157425089,245,4649.06,121.633
1.93,2.97,3.32,822.836,535.44,25,22,20,173933969,122.5,1164.65,127.644
4.32,1.76,1.98,822.836,636.8,26,21,19,157693429,247,4645.44,121.636
2.12,1.21,2.43,822.836,793.92,25,20,19,155571601,284.5,4971.42,121.341
3.1,3.18,0.96,822.836,605.68,26,22,18,144891525,470.5,18176.9,115.711
2.31,5.5,3.04,822.836,486.36,26,23,20,176055797,119,1142.09,127.729
2.76,1.62,2.8,822.836,779.68,26,22,19,159546917,235.25,4564.04,121.713
4.72,2.07,3.08,822.836,469.92,27,22,20,174470649,123.5,1161.57,127.656
4.11,3.71,0.82,822.836,487.42,27,23,18,147013353,462.5,18154.5,115.716
0.73,1.87,1.13,822.836,709.92,24,21,18,142501357,469,18271.6,115.689
1,0.47,3.05,822.836,458.56,25,20,20,170226993,164,1569.24,126.349
3.45,5.49,0.59,822.836,705.8,26,23,17,132089621,929,72595.9,109.697
3.99,5.31,0.12,822.836,592.44,26,23,15,102778837,3659.5,1.16153e+06,97.656
4.57,1.08,0.78,822.836,477.62,27,21,18,143306377,468,18255.1,115.692
1.38,4.49,1.4,822.836,799.68,25,23,18,146476673,464.5,18156.9,115.716
0.95,4.04,1.55,822.836,469.04,25,23,19,161132065,232.375,4547.71,121.728
0.39,0.71,3.1,822.836,500.16,23,20,20,169690313,176.5,1621.14,126.208
1.94,3.41,2.17,822.836,680.16,25,22,19,159278577,231.25,4567.66,121.709
3.3,1.84,4.31,822.836,682.64,26,21,20,172348821,136.5,1243.01,127.362
0.21,2.61,2.23,822.836,667.84,22,22,19,158473557,250,4782.96,121.509
2.78,1.2,5.36,822.836,774,26,21,20,172348821,136.5,1243.01,127.362
5.48,3.75,1.37,822.836,772.4,27,23,18,147013353,462.5,18154.5,115.716
3.62,1.29,4.9,822.836,724.24,26,21,20,172348821,136.5,1243.01,127.362
2.23,3.63,1.55,822.836,463.8,26,23,19,161400405,232.375,4544.09,121.732
4.17,3.73,3.01,822.836,453.3,27,23,20,176324137,120,1141.21,127.733
5.41,1.51,2.54,822.836,768.52,26,21,19,157693429,247,4645.44,121.636
5.48,2.87,4.6,822.836,691.6,27,22,20,174470649,123.5,1161.57,127.656
1.11,2.51,1.97,822.836,602.4,24,22,19,159010237,235.25,4576.21,121.701
1.97,3.26,2.44,822.836,744.72,25,22,19,159278577,231.25,4567.66,121.709
0.36,2.57,0.67,822.836,791.36,22,22,17,129162773,932,72819.8,109.684
2.97,4.87,5.14,822.836,747.72,26,23,20,176055797,119,1142.09,127.729
5.19,2.65,4.12,822.836,622.54,27,22,20,174470649,123.5,1161.57,127.656
0.73,2.29,0.05,822.836,494.56,24,22,14,85733277,7532,4.63591e+06,91.6449
1.1,3.53,5.52,822.836,771.84,25,23,20,175787457,119,1144.3,127.721
4.84,3.17,4.69,822.836,721.12,26,22,20,174202309,122.5,1162.44,127.653
3.36,2.92,1.24,822.836,741.76,26,22,18,144891525,470.5,18176.9,115.711
3.23,4.25,1.28,822.836,804.28,26,22,18,144891525,470.5,18176.9,115.711
3.66,3.17,0.51,822.836,638.32,26,22,17,130236133,926,72615,109.696
4.39,5.34,3.61,822.836,556.3,27,23,20,176324137,120,1141.21,127.733
0.22,2.24,3.22,822.836,497.92,22,22,20,173128949,138,1388.42,126.881
5.33,4.72,2.92,822.836,459.94,27,23,20,176324137,120,1141.21,127.733
2.63,3.6,3.2,822.836,477.72,26,23,20,176055797,119,1142.09,127.729
2.14,2.62,5.43,822.836,796,25,22,20,173933969,122.5,1164.65,127.644
2.72,4.66,3.9,822.836,584.64,26,23,20,176055797,119,1142.09,127.729
5.27,2.18,2.02,822.836,597.42,27,22,19,159815257,235.25,4563.88,121.713
3.23,3.26,0.31,822.836,752.12,26,22,16,115580741,1863.5,290418,103.676
3.09,2.19,2.05,822.836,607.24,26,22,19,159546917,235.25,4564.04,121.713
4.79,0.03,0.99,822.836,639.34,27,15,18,132185449,3493.5,459274,101.686
2.67,3.16,4.56,822.836,706.16,25,22,20,173933969,122.5,1164.65,127.644
1.03,1.4,1.86,822.836,582.24,24,21,19,157156749,245,4657.61,121.625
1.97,2.05,4,822.836,593.36,25,22,20,173933969,122.5,1164.65,127.644
3.24,0.55,4.22,822.836,623.52,26,20,20,170495333,163,1567.03,126.355
0.19,0.32,4.9,822.836,721.28,22,19,20,167568485,253.188,3084.76,123.414
1.96,0.19,5.5,822.836,816.96,25,18,20,166520017,460.5,8037,119.255
2.47,4.07,2.68,822.836,761.08,26,23,19,161400405,232.375,4544.09,121.732
0.45,2.36,4.43,822.836,656.96,23,22,20,173397289,130.5,1216.55,127.455
3.59,1.47,4.19,822.836,644.76,26,21,20,172348821,136.5,1243.01,127.362
1.45,2.82,0.78,822.836,501.2,25,22,18,144623185,474.5,18177.7,115.711
1.97,3.11,3.08,822.836,501.64,26,22,20,174202309,122.5,1162.44,127.653
1.71,0.77,2.64,822.836,788.08,25,20,19,155571601,284.5,4971.42,121.341
2.17,4.77,0.26,822.836,626.16,25,23,16,117165889,1851,290391,103.676
0.19,5.23,3.72,822.836,572,22,23,20,174982437,135,1368.06,126.945
2.59,5.52,4.76,822.836,718.32,25,23,20,175787457,119,1144.3,127.721
1.63,3.28,1.39,822.836,777.2,25,23,18,146476673,464.5,18156.9,115.716
0.88,1.47,4.74,822.836,714.88,24,21,20,171812141,136.5,1256.59,127.314
3.78,1.12,1.38,822.836,793.36,26,21,18,143038037,467,18256.6,115.692
1.31,4.08,3.04,822.836,464.88,25,23,20,175787457,119,1144.3,127.721
3.29,5.28,5.44,822.836,793.96,26,23,20,176055797,119,1142.09,127.729
4.01,4.17,5.07,822.836,798.44,26,22,20,174202309,122.5,1162.44,127.653
0.58,0.6,1.89,822.836,569.92,24,20,19,155303261,284.5,4979.98,121.334
2.4,0.12,4.35,822.836,698.88,25,17,20,164666529,935.25,28721.2,113.724
2.83,2.28,1.1,822.836,647.48,26,22,18,144891525,470.5,18176.9,115.711
1.35,3.99,5.14,822.836,807.2,24,22,20,173665629,122.5,1176.03,127.602
5.5,1.85,4.75,822.836,748.4,26,21,20,172348821,136.5,1243.01,127.362
3.27,0.88,3.37,822.836,500.76,26,21,20,172348821,136.5,1243.01,127.362
1.83,4.45,2.81,822.836,805.2,25,23,19,161132065,232.375,4547.71,121.728
3.37,3.78,4.09,822.836,657.96,26,22,20,174202309,122.5,1162.44,127.653
4.66,0.72,1.45,822.836,472.68,27,20,19,156108281,284.5,4967.63,121.345
0.63,2.69,1.39,822.836,817.92,23,22,18,144086505,490.5,18226.8,115.699
1.24,2.91,4.85,822.836,733.76,24,22,20,173665629,122.5,1176.03,127.602
4.73,3.08,2.48,822.836,752.36,26,22,19,159546917,235.25,4564.04,121.713
1.69,1.36,1.55,822.836,497.36,25,21,19,157425089,245,4649.06,121.633
1.45,1.75,4.79,822.836,736.72,25,21,20,172080481,136.5,1245.21,127.354
2.38,2.93,5.02,822.836,755.36,25,22,20,173933969,122.5,1164.65,127.644
4.82,3.19,4.57,822.836,706.32,26,22,20,174202309,122.5,1162.44,127.653
3.34,4.35,4.41,822.836,717.04,26,22,20,174202309,122.5,1162.44,127.653
2.9,4.36,0.12,822.836,572.88,26,23,15,102778837,3659.5,1.16153e+06,97.656
4.25,2.58,2.19,822.836,660.2,26,22,19,159546917,235.25,4564.04,121.713
0.87,2.37,1.38,822.836,796.32,24,22,18,144354845,474.5,18191.9,115.707
1.29,2.47,4.41,822.836,664.16,24,22,20,173665629,122.5,1176.03,127.602
0.57,3.67,1.33,822.836,816.64,23,22,18,144086505,490.5,18226.8,115.699
3.35,1.59,5.11,822.836,769.24,26,21,20,172348821,136.5,1243.01,127.362
1.62,5.48,0.34,822.836,796.96,25,23,16,117165889,1851,290391,103.676
3.85,5.48,5.14,822.836,761,26,23,20,176055797,119,1142.09,127.729
2.55,4.38,4.5,822.836,736.56,25,22,20,173933969,122.5,1164.65,127.644
3.63,5.28,4.45,822.836,668.6,26,23,20,176055797,119,1142.09,127.729
1.02,3.43,3.76,822.836,607.36,24,22,20,173665629,122.5,1176.03,127.602
1.02,0.67,4.86,822.836,724.16,24,20,20,169958653,166.5,1580.62,126.318
3.62,2.24,0.45,822.836,546.96,26,22,17,130236133,926,72615,109.696
0.6,4.12,4.57,822.836,736,23,22,20,173397289,130.5,1216.55,127.455
1.19,4.56,3.57,822.836,539.44,25,23,20,175787457,119,1144.3,127.721
0.97,2.76,0.08,822.836,759.2,24,22,14,85733277,7532,4.63591e+06,91.6449
3.46,5.21,0.55,822.836,660.4,26,23,17,132089621,929,72595.9,109.697
5.17,2.9,4.33,822.836,657.38,27,22,20,174470649,123.5,1161.57,127.656
4,1.67,1.39,822.836,773.12,27,22,18,145159865,472.5,18175.3,115.711
0.88,2.34,1.33,822.836,769.92,24,22,18,144354845,474.5,18191.9,115.707
0.55,3.23,0.7,822.836,777.28,24,23,17,131552941,927,72605.3,109.697
0.9,1.75,2.71,822.836,820.16,24,21,19,157156749,245,4657.61,121.625
5.22,3.58,0.01,822.836,790.8,26,22,11,45952972,56873,1.53738e+08,76.4385
3.93,4.25,0.27,822.836,704.68,26,22,16,115580741,1863.5,290418,103.676
4.83,1.08,1.03,822.836,606.14,27,21,18,143306377,468,18255.1,115.692
4.47,3.93,3.39,822.836,505.74,27,23,20,176324137,120,1141.21,127.733
2.35,4.11,2.13,822.836,695.6,25,22,19,159278577,231.25,4567.66,121.709
0.93,4.34,2.67,822.836,767.84,24,23,19,160863725,240.375,4556.27,121.72
4.38,4.74,1.87,822.836,572.08,26,23,19,161400405,232.375,4544.09,121.732
0.64,0.09,2.82,822.836,778.24,24,18,19,151596285,515,11444.5,117.72
2.78,1.22,3.08,822.836,483.44,26,21,20,172348821,136.5,1243.01,127.362
3.43,3.88,1.07,822.836,685.72,26,22,18,144891525,470.5,18176.9,115.711
0.88,4.24,4.87,822.836,773.12,24,22,20,173665629,122.5,1176.03,127.602
4.84,4.46,2.02,822.836,598.16,27,23,19,161668745,232.375,4543.93,121.732
0.64,2.26,4.49,822.836,739.84,23,21,20,171543801,144.5,1297.1,127.177
3.72,4.63,3.27,822.836,507.52,26,23,20,176055797,119,1142.09,127.729
5.53,5.21,4.92,822.836,735.24,26,23,20,176055797,119,1142.09,127.729
0.06,5.25,1.27,822.836,749.6,20,23,18,145134973,550.75,21788.3,114.924
1.2,0.05,0.55,822.836,684.8,24,16,17,118578525,2052.25,182922,105.684
3.63,0.93,1.04,822.836,666.04,26,20,18,141184549,512,18582.3,115.615
3.14,4.41,5,822.836,793.68,26,22,20,174202309,122.5,1162.44,127.653
3.18,1.92,2.97,822.836,454.32,26,22,20,174202309,122.5,1162.44,127.653
2.4,1.71,1.57,822.836,466.24,26,22,19,159546917,235.25,4564.04,121.713
5.43,1.31,4.36,822.836,652.78,27,21,20,172617161,137.5,1242.13,127.365
0.97,1.32,3.57,822.836,556.96,24,21,20,171812141,136.5,1256.59,127.314
5.37,0.61,1.88,822.836,570.1,27,20,19,156108281,284.5,4967.63,121.345
3.76,0.21,5.4,822.836,813.76,26,18,20,166788357,462.5,8034.79,119.257
2.41,1.4,5.38,822.836,797.52,25,21,20,172080481,136.5,1245.21,127.354
0.85,1.2,0.7,822.836,807.2,24,21,17,127845965,904,72707.4,109.69
3.85,3.14,4.96,822.836,750.76,26,22,20,174202309,122.5,1162.44,127.653
1.21,1.99,4.67,822.836,744.48,24,21,20,171812141,136.5,1256.59,127.314
3.84,4.96,3.32,822.836,519.68,26,23,20,176055797,119,1142.09,127.729
4.3,0.14,3.34,822.836,507.8,27,18,20,167056697,462.5,8033.93,119.257
2.2,2.68,5.39,822.836,793.28,25,22,20,173933969,122.5,1164.65,127.644
3.88,1.41,2.08,822.836,638.24,26,21,19,157693429,247,4645.44,121.636
5.44,3.18,1.64,822.836,532.48,27,22,19,159815257,235.25,4563.88,121.713
3.2,1.88,3.22,822.836,485.12,26,22,20,174202309,122.5,1162.44,127.653
0.79,5.43,0.08,822.836,754.88,24,23,14,87586765,7535,4.63588e+06,91.6449
5.35,0.98,1.24,822.836,781.72,26,20,18,141184549,512,18582.3,115.615
4.73,3.84,0.1,822.836,480.5,27,23,15,103047177,3657.5,1.16154e+06,97.6559
5.3,1.14,5.4,822.836,774.76,27,21,20,172617161,137.5,1242.13,127.365
1.9,1.07,3.32,822.836,508.64,25,21,20,172080481,136.5,1245.21,127.354
3.04,0.95,3.08,822.836,467.2,26,21,20,172348821,136.5,1243.01,127.362
4.84,3.22,0.46,822.836,583.76,27,22,17,130504473,926,72616.3,109.696
3.12,2.28,2.11,822.836,625.6,26,22,19,159546917,235.25,4564.04,121.713
0.13,4.14,5.25,822.836,821.12,21,22,20,172860609,187.25,2054,125.18
2.94,1.21,0.95,822.836,575.6,26,21,18,143038037,467,18256.6,115.692
0.46,0.34,1.18,822.836,705.92,23,19,18,138526041,588,19920.5,115.313
