,c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
4371,3.99,4.97,4.78,1.8e-06,1.40011e-06,32,32,31,29471368,5.72205e-06,5.55341e-13,147.983
4372,4.34,5.17,1.31,1.8e-06,1.49965e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
4373,2.45,1.34,0.69,1.8e-06,1.62184e-06,32,32,27,28613280,8.10623e-06,7.67065e-13,146.581
4374,5.25,1.52,1.11,1.8e-06,1.5527e-06,32,32,28,29266053,6.19888e-06,5.95674e-13,147.679
4375,0.17,2.73,3.01,1.8e-06,1.77085e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
4376,1.75,0.54,5.27,1.8e-06,1.44839e-06,32,28,32,29350037,6.67572e-06,8.4005e-13,146.186
4377,0.31,4.31,1.24,1.8e-06,1.71483e-06,32,32,28,29266053,6.19888e-06,5.95674e-13,147.679
4378,5.45,2.36,5.08,1.8e-06,1.21176e-06,32,32,31,29471368,5.72205e-06,5.55341e-13,147.983
4379,1.45,3.31,2.23,1.8e-06,1.54436e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
4380,4.44,2.47,2.16,1.8e-06,1.58906e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
4381,3.7,0.2,0.88,1.8e-06,1.08361e-06,32,32,28,29266053,6.19888e-06,5.95674e-13,147.679
4382,5.37,3.68,3.72,1.8e-06,1.64568e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4383,1.8,1.81,0.64,1.8e-06,1.54376e-06,32,32,27,28613280,8.10623e-06,7.67065e-13,146.581
4384,5.37,0.67,0.03,1.8e-06,1.31547e-06,32,32,23,24538606,3.09944e-05,1.75621e-11,132.983
4385,1.4,4.98,1.84,1.8e-06,1.55449e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
4386,4.8,0.9,4.07,1.8e-06,1.36375e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4387,4.32,0.31,3.78,1.8e-06,1.66535e-06,32,27,32,29077153,9.53674e-06,1.76993e-12,142.949
4388,3.79,2.24,0.38,1.8e-06,1.21772e-06,32,32,27,28613280,8.10623e-06,7.67065e-13,146.581
4389,3.24,3.73,1.15,1.8e-06,1.7345e-06,32,32,28,29266053,6.19888e-06,5.95674e-13,147.679
4390,2.1,1.13,3.75,1.8e-06,1.15395e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4391,5.15,4.63,4.63,1.8e-06,1.41084e-06,32,32,31,29471368,5.72205e-06,5.55341e-13,147.983
4392,3.67,3.11,3.08,1.8e-06,1.32382e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4393,4.72,3.22,4.95,1.8e-06,1.25527e-06,32,32,31,29471368,5.72205e-06,5.55341e-13,147.983
4394,5.08,5.05,4.94,1.8e-06,1.49369e-06,32,32,31,29471368,5.72205e-06,5.55341e-13,147.983
4395,3.67,3.4,3.49,1.8e-06,1.45614e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4396,4.54,3.81,2.14,1.8e-06,1.74522e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
4397,0.68,5.19,3.08,1.8e-06,1.39356e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4398,0.47,0.7,3.95,1.8e-06,1.5986e-06,32,28,32,29350037,6.67572e-06,8.4005e-13,146.186
4399,1.52,1.58,1.66,1.8e-06,1.0705e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
4400,3.41,4.01,3,1.8e-06,1.39654e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4401,1.03,1.51,3.36,1.8e-06,1.04249e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4402,3.77,1.68,0.73,1.8e-06,1.12116e-06,32,32,28,29266053,6.19888e-06,5.95674e-13,147.679
4403,0.22,5.26,1.65,1.8e-06,1.42694e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
4404,1.04,1.06,4.02,1.8e-06,1.14679e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4405,0.99,2.92,5.43,1.8e-06,1.70171e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4406,5.51,5.29,0.19,1.8e-06,1.68383e-06,32,32,26,27587426,9.53674e-06,1.12498e-12,144.918
4407,2.11,0.31,4.36,1.8e-06,1.5682e-06,32,27,32,29077153,9.53674e-06,1.76993e-12,142.949
4408,1.95,1.5,1.56,1.8e-06,1.78277e-06,32,32,28,29266053,6.19888e-06,5.95674e-13,147.679
4409,4.17,0.03,2.74,1.8e-06,1.3274e-06,32,24,32,28268573,2.67029e-05,1.94786e-11,132.533
4410,5.07,0.28,0.51,1.8e-06,1.30832e-06,32,32,27,28613280,8.10623e-06,7.67065e-13,146.581
4411,1.05,2.18,4.4,1.8e-06,1.3715e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4412,3.93,5.08,0.47,1.8e-06,1.73628e-06,32,32,27,28613280,8.10623e-06,7.67065e-13,146.581
4413,5.35,1.16,3.57,1.8e-06,1.30832e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4414,0.9,0.89,4.71,1.8e-06,1.18315e-06,32,29,32,29459226,5.72205e-06,5.65768e-13,147.903
4415,3.14,2.68,2.64,1.8e-06,1.76549e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
4416,3.09,3.75,0.11,1.8e-06,1.47045e-06,32,32,25,26564273,1.19209e-05,1.86384e-12,142.725
4417,1.37,1.68,0.26,1.8e-06,1.27375e-06,32,32,26,27587426,9.53674e-06,1.12498e-12,144.918
4418,4.58,3,1,1.8e-06,1.58429e-06,32,32,28,29266053,6.19888e-06,5.95674e-13,147.679
4419,5.02,5.48,4.96,1.8e-06,1.54376e-06,32,32,31,29471368,5.72205e-06,5.55341e-13,147.983
4420,0.85,4.09,3.64,1.8e-06,1.40607e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4421,2.57,2.27,0.18,1.8e-06,1.79708e-06,32,32,25,26564273,1.19209e-05,1.86384e-12,142.725
4422,4.64,5.35,1.52,1.8e-06,1.63913e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
4423,0.27,0.74,1.19,1.8e-06,1.23918e-06,32,32,28,29266053,6.19888e-06,5.95674e-13,147.679
4424,5.33,2.06,1.59,1.8e-06,1.32143e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
4425,3.64,0.32,4.22,1.8e-06,1.6892e-06,32,27,32,29077153,9.53674e-06,1.76993e-12,142.949
4426,2.51,2.74,3.28,1.8e-06,1.25825e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4427,1.85,0.66,1.94,1.8e-06,1.11401e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
4428,0.76,1.6,1.73,1.8e-06,1.06096e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
4429,3.96,0.59,2.92,1.8e-06,1.53542e-06,32,28,32,29350037,6.67572e-06,8.4005e-13,146.186
4430,4.45,2.12,3.76,1.8e-06,1.41442e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4431,1,1.93,5.05,1.8e-06,1.49369e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4432,1.64,4.9,3.83,1.8e-06,1.59502e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4433,5.19,5.28,0.77,1.8e-06,1.6731e-06,32,32,28,29266053,6.19888e-06,5.95674e-13,147.679
4434,4.52,2.83,0.23,1.8e-06,1.48416e-06,32,32,26,27587426,9.53674e-06,1.12498e-12,144.918
4435,5.49,2.06,2.5,1.8e-06,1.76489e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
4436,1.92,4.28,3.21,1.8e-06,1.38998e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4437,4.13,5.03,0.74,1.8e-06,1.55151e-06,32,32,28,29266053,6.19888e-06,5.95674e-13,147.679
4438,0.5,2.46,5.02,1.8e-06,1.51992e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4439,3.05,0.42,0.63,1.8e-06,1.43349e-06,32,32,27,28613280,8.10623e-06,7.67065e-13,146.581
4440,1.59,3.95,0.21,1.8e-06,1.36673e-06,32,32,26,27587426,9.53674e-06,1.12498e-12,144.918
4441,0.52,2.89,3.34,1.8e-06,1.17183e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4442,2.86,3.05,2.94,1.8e-06,1.23501e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4443,3.94,4.42,0.21,1.8e-06,1.56283e-06,32,32,26,27587426,9.53674e-06,1.12498e-12,144.918
4444,2.82,0.45,1.84,1.8e-06,1.09911e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
4445,1.46,0.01,2.45,1.8e-06,1.59979e-06,32,22,31,27737330,9.91821e-05,2.91377e-10,120.784
4446,4.22,1.76,5.07,1.8e-06,1.67012e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4447,1.85,4.64,2.47,1.8e-06,1.25229e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4448,2.82,4.43,1.59,1.8e-06,1.45435e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
4449,2.22,1.68,1.41,1.8e-06,1.67727e-06,32,32,28,29266053,6.19888e-06,5.95674e-13,147.679
4450,4.6,0.59,2.23,1.8e-06,1.40786e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
4451,1.55,2.23,4.67,1.8e-06,1.47164e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4452,1.72,5.17,4.1,1.8e-06,1.69635e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4453,1.18,1.51,1.79,1.8e-06,1.10388e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
4454,4.89,5.31,0.13,1.8e-06,1.42038e-06,32,32,26,27587426,9.53674e-06,1.12498e-12,144.918
4455,1.05,3.17,4.55,1.8e-06,1.52528e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4456,0.1,0.03,1.69,1.8e-06,1.72734e-06,32,24,29,28252604,2.67029e-05,1.94791e-11,132.533
4457,3.12,2.52,5.21,1.8e-06,1.72853e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4458,2.92,0.45,2.07,1.8e-06,1.21474e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
4459,3.96,0.58,2.64,1.8e-06,1.56403e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
4460,2.31,5.22,1.48,1.8e-06,1.46568e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
4461,3.52,4.03,0.21,1.8e-06,1.49131e-06,32,32,26,27587426,9.53674e-06,1.12498e-12,144.918
4462,5.45,4.17,2.06,1.8e-06,1.31309e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4463,0.18,0.56,5.37,1.8e-06,1.39892e-06,32,28,32,29350037,6.67572e-06,8.4005e-13,146.186
4464,4.04,0.45,0.97,1.8e-06,1.21951e-06,32,32,28,29266053,6.19888e-06,5.95674e-13,147.679
4465,4.85,3.46,0.38,1.8e-06,1.42634e-06,32,32,27,28613280,8.10623e-06,7.67065e-13,146.581
4466,5.46,5.24,3.6,1.8e-06,1.37925e-06,32,32,31,29471368,5.72205e-06,5.55341e-13,147.983
4467,0.31,3.83,0.21,1.8e-06,1.27614e-06,32,32,26,27587426,9.53674e-06,1.12498e-12,144.918
4468,3.79,2.69,2.22,1.8e-06,1.60515e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
4469,5.17,5.29,3.47,1.8e-06,1.76609e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4470,4.9,0.53,0.5,1.8e-06,1.30892e-06,32,32,27,28613280,8.10623e-06,7.67065e-13,146.581
4471,0.74,4.81,1.56,1.8e-06,1.36137e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
4472,4.5,3,2.02,1.8e-06,1.58906e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
4473,1.7,2.58,3.09,1.8e-06,1.1456e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4474,4.4,4.23,2.71,1.8e-06,1.41263e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4475,4.66,3.46,1.02,1.8e-06,1.66297e-06,32,32,28,29266053,6.19888e-06,5.95674e-13,147.679
4476,5.14,3.19,1.2,1.8e-06,1.25885e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
4477,4.14,1.32,1.53,1.8e-06,1.13368e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
4478,1.56,5.45,3.56,1.8e-06,1.59144e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4479,5.49,1.97,2.87,1.8e-06,1.24633e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4480,2.26,2.2,3.66,1.8e-06,1.26958e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4481,4,0.32,0.12,1.8e-06,1.19209e-06,32,32,25,26564273,1.19209e-05,1.86384e-12,142.725
4482,4.19,3.89,1.34,1.8e-06,1.35243e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
4483,3.98,3.52,3.49,1.8e-06,1.48892e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4484,4.67,0.96,3.18,1.8e-06,1.15097e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4485,2.84,0.53,3.78,1.8e-06,1.40548e-06,32,28,32,29350037,6.67572e-06,8.4005e-13,146.186
4486,2.79,4.27,2.63,1.8e-06,1.30236e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4487,4.4,0.4,4.41,1.8e-06,1.28806e-06,32,28,32,29350037,6.67572e-06,8.4005e-13,146.186
4488,1.21,3.1,0.54,1.8e-06,1.47164e-06,32,32,27,28613280,8.10623e-06,7.67065e-13,146.581
4489,0.65,4.29,2.19,1.8e-06,1.59442e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
4490,2.84,1.04,0.74,1.8e-06,1.70469e-06,32,32,27,28613280,8.10623e-06,7.67065e-13,146.581
4491,2.35,3.46,3.9,1.8e-06,1.48237e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4492,1.2,1.16,5.3,1.8e-06,1.47343e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4493,1.31,0.25,5.2,1.8e-06,1.3417e-06,32,27,32,29077153,9.53674e-06,1.76993e-12,142.949
4494,3.32,3.55,0.58,1.8e-06,1.72734e-06,32,32,27,28613280,8.10623e-06,7.67065e-13,146.581
4495,1.3,0.95,2.04,1.8e-06,1.16348e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
4496,1.15,3.11,4.54,1.8e-06,1.52171e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4497,5.32,5.09,2.99,1.8e-06,1.63674e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4498,1.15,0.92,1.05,1.8e-06,1.17958e-06,32,32,28,29266053,6.19888e-06,5.95674e-13,147.679
4499,4.33,5.14,5.36,1.8e-06,1.50979e-06,32,32,31,29471368,5.72205e-06,5.55341e-13,147.983
4500,1.71,0.83,0.78,1.8e-06,1.6886e-06,32,32,27,28613280,8.10623e-06,7.67065e-13,146.581
4501,0.34,0.21,0.27,1.8e-06,1.07527e-06,32,32,26,27587426,9.53674e-06,1.12498e-12,144.918
4502,2.04,3.78,3.52,1.8e-06,1.41144e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4503,3.5,0.35,3.47,1.8e-06,1.75059e-06,32,27,32,29077153,9.53674e-06,1.76993e-12,142.949
4504,4.36,2.38,0.47,1.8e-06,1.44005e-06,32,32,27,28613280,8.10623e-06,7.67065e-13,146.581
4505,2.49,4.68,2.19,1.8e-06,1.75059e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
4506,4.84,2.6,2.57,1.8e-06,1.21117e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4507,4.84,1.79,1.02,1.8e-06,1.47462e-06,32,32,28,29266053,6.19888e-06,5.95674e-13,147.679
4508,1.65,5.43,1.38,1.8e-06,1.40369e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
4509,2.33,2.92,4.86,1.8e-06,1.64568e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4510,4.17,5.1,0.63,1.8e-06,1.45733e-06,32,32,28,29266053,6.19888e-06,5.95674e-13,147.679
4511,3.37,1.83,4.86,1.8e-06,1.57773e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4512,2.64,0.39,4.84,1.8e-06,1.18971e-06,32,28,32,29350037,6.67572e-06,8.4005e-13,146.186
4513,4.64,1.27,5.42,1.8e-06,1.72019e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4514,5.28,1.09,5.32,1.8e-06,1.67131e-06,32,29,32,29459226,5.72205e-06,5.65768e-13,147.903
4515,5.51,2.51,2.27,1.8e-06,1.71006e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
4516,0.82,5.34,4.92,1.8e-06,1.27196e-06,32,32,31,29471368,5.72205e-06,5.55341e-13,147.983
4517,2.13,2.79,3.7,1.8e-06,1.3417e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4518,1,4.82,0.97,1.8e-06,1.55926e-06,32,32,28,29266053,6.19888e-06,5.95674e-13,147.679
4519,0.35,4.14,4.07,1.8e-06,1.48475e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4520,5.53,2.25,1.29,1.8e-06,1.21295e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
4521,5.45,0.63,0.5,1.8e-06,1.35362e-06,32,32,27,28613280,8.10623e-06,7.67065e-13,146.581
4522,4.63,0.87,2.73,1.8e-06,1.68145e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
4523,4.6,0.77,2.35,1.8e-06,1.48654e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
4524,3.39,3.94,5.27,1.8e-06,1.29998e-06,32,32,31,29471368,5.72205e-06,5.55341e-13,147.983
4525,4.99,0.44,0.61,1.8e-06,1.51336e-06,32,32,27,28613280,8.10623e-06,7.67065e-13,146.581
4526,2.75,3.45,1.15,1.8e-06,1.67191e-06,32,32,28,29266053,6.19888e-06,5.95674e-13,147.679
4527,5.46,1.53,0.89,1.8e-06,1.3566e-06,32,32,28,29266053,6.19888e-06,5.95674e-13,147.679
4528,4.76,1.85,3.99,1.8e-06,1.45555e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4529,2.27,0.44,5.35,1.8e-06,1.29342e-06,32,28,32,29350037,6.67572e-06,8.4005e-13,146.186
4530,0.83,0.42,2.43,1.8e-06,1.79648e-06,32,27,32,29077153,9.53674e-06,1.76993e-12,142.949
4531,0.56,3.99,4.48,1.8e-06,1.57714e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4532,0.47,0.17,5.33,1.8e-06,1.6427e-06,32,26,32,28805643,1.00136e-05,2.42147e-12,141.588
4533,0.9,5.41,2.84,1.8e-06,1.37568e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4534,0.62,0.96,5.37,1.8e-06,1.27256e-06,32,29,32,29459226,5.72205e-06,5.65768e-13,147.903
4535,2.68,0.27,2.42,1.8e-06,1.76668e-06,32,27,30,29076931,9.53674e-06,1.76993e-12,142.949
4536,4.28,4.14,4.57,1.8e-06,1.29342e-06,32,32,31,29471368,5.72205e-06,5.55341e-13,147.983
4537,5.21,1.26,5.21,1.8e-06,1.7029e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4538,1.2,3.59,4.9,1.8e-06,1.66774e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4539,4.64,3.19,1.08,1.8e-06,1.68681e-06,32,32,28,29266053,6.19888e-06,5.95674e-13,147.679
4540,0.05,2.46,2.92,1.8e-06,1.18017e-06,26,32,30,29422291,7.62939e-06,2.40166e-12,141.624
4541,2.55,0.95,5.47,1.8e-06,1.38402e-06,32,29,32,29459226,5.72205e-06,5.65768e-13,147.903
4542,4.17,2.47,4.27,1.8e-06,1.56105e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4543,1.01,0.62,1.5,1.8e-06,1.56462e-06,32,32,28,29266053,6.19888e-06,5.95674e-13,147.679
4544,1.38,0.93,0.79,1.8e-06,1.69992e-06,32,32,27,28613280,8.10623e-06,7.67065e-13,146.581
4545,1.97,3.3,1.85,1.8e-06,1.39296e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
4546,3.44,4.37,3.18,1.8e-06,1.48416e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4547,2.08,3.5,4.24,1.8e-06,1.5521e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4548,2.25,5.12,2.63,1.8e-06,1.3715e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4549,4.2,1.04,3.63,1.8e-06,1.23978e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4550,4.5,1.07,4.65,1.8e-06,1.50442e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4551,4.18,5.37,3.4,1.8e-06,1.69992e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4552,4.91,3.73,2.49,1.8e-06,1.33097e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4553,3.54,3.93,0.22,1.8e-06,1.51873e-06,32,32,26,27587426,9.53674e-06,1.12498e-12,144.918
4554,4.23,0.25,1.33,1.8e-06,1.5229e-06,32,27,30,29076931,9.53674e-06,1.76993e-12,142.949
4555,5.33,3.54,4.7,1.8e-06,1.29998e-06,32,32,31,29471368,5.72205e-06,5.55341e-13,147.983
4556,3.94,4.33,2.34,1.8e-06,1.30892e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4557,5.34,0.73,0.99,1.8e-06,1.34945e-06,32,32,28,29266053,6.19888e-06,5.95674e-13,147.679
4558,1.76,2.26,1.6,1.8e-06,1.13726e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
4559,4.4,0.2,4.66,1.8e-06,1.30296e-06,32,27,32,29077153,9.53674e-06,1.76993e-12,142.949
4560,4.2,3.13,1.17,1.8e-06,1.73926e-06,32,32,28,29266053,6.19888e-06,5.95674e-13,147.679
4561,4.59,2.93,4.02,1.8e-06,1.58131e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4562,2.09,2.01,5.07,1.8e-06,1.57297e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4563,4.91,2.7,2.48,1.8e-06,1.79708e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
4564,0.46,3.19,0.11,1.8e-06,1.24693e-06,32,32,25,26564273,1.19209e-05,1.86384e-12,142.725
4565,3.64,0.53,1.66,1.8e-06,1.07169e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
4566,5.18,5.44,1.68,1.8e-06,1.75834e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
4567,4.39,2.64,3.65,1.8e-06,1.4466e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4568,0.29,2.21,3.94,1.8e-06,1.22011e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4569,4.43,0.91,3.24,1.8e-06,1.14501e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4570,1.81,3.39,3.33,1.8e-06,1.30594e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4571,4.13,3.12,0.01,1.8e-06,1.22845e-06,32,32,22,23533392,6.29425e-05,6.84614e-11,127.075
4572,3.66,3.87,4.56,1.8e-06,1.76668e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4573,3.52,5.46,4.25,1.8e-06,1.36733e-06,32,32,31,29471368,5.72205e-06,5.55341e-13,147.983
4574,2.63,3.84,1.14,1.8e-06,1.70171e-06,32,32,28,29266053,6.19888e-06,5.95674e-13,147.679
4575,1.54,4.36,4.53,1.8e-06,1.69158e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4576,1.28,3.84,2.73,1.8e-06,1.18494e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4577,5.05,0.16,3.89,1.8e-06,1.75357e-06,32,26,32,28805643,1.00136e-05,2.42147e-12,141.588
4578,0.58,3.61,3.66,1.8e-06,1.33753e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4579,5.38,0.61,1.15,1.8e-06,1.49012e-06,32,32,28,29266053,6.19888e-06,5.95674e-13,147.679
4580,2.94,4.29,0.53,1.8e-06,1.69754e-06,32,32,27,28613280,8.10623e-06,7.67065e-13,146.581
4581,4.91,0.21,3.84,1.8e-06,1.32263e-06,32,27,32,29077153,9.53674e-06,1.76993e-12,142.949
4582,3.56,0.97,3.82,1.8e-06,1.23858e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4583,0.03,3.47,5.5,1.8e-06,1.52707e-06,24,32,31,29336004,1.33514e-05,1.28582e-11,134.337
4584,5.07,2.07,4.04,1.8e-06,1.51217e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4585,3.53,0.28,2.76,1.8e-06,1.44303e-06,32,27,32,29077153,9.53674e-06,1.76993e-12,142.949
4586,0.48,4.3,0.72,1.8e-06,1.22786e-06,32,32,28,29266053,6.19888e-06,5.95674e-13,147.679
4587,5.13,2.39,3.89,1.8e-06,1.51813e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4588,5.15,2.15,3.9,1.8e-06,1.4931e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4589,4.8,5,1.49,1.8e-06,1.59264e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
4590,2.92,0.43,2.86,1.8e-06,1.16467e-06,32,28,32,29350037,6.67572e-06,8.4005e-13,146.186
4591,3.63,4.16,3.96,1.8e-06,1.65641e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4592,3.63,5.26,2.19,1.8e-06,1.36554e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4593,0.45,0.03,0.06,1.8e-06,1.40011e-06,32,25,24,24613079,2.38419e-05,1.02145e-11,135.337
4594,2.72,2.46,2.64,1.8e-06,1.71423e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
4595,4.82,5.3,4.85,1.8e-06,1.49727e-06,32,32,31,29471368,5.72205e-06,5.55341e-13,147.983
4596,1.23,5.08,2.76,1.8e-06,1.33693e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4597,5.47,4.46,2.97,1.8e-06,1.56581e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4598,0.95,5.26,0.05,1.8e-06,1.4466e-06,32,32,24,25548031,1.81198e-05,5.14134e-12,138.318
4599,3.26,2.92,4.11,1.8e-06,1.5223e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4600,2.55,2.75,4.7,1.8e-06,1.60038e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4601,1.25,4.39,3.11,1.8e-06,1.33932e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4602,0.38,4.18,5.13,1.8e-06,1.74403e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
