,c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
2227,0.37,2.53,4.14,0.035765,0.0355371,18,20,17,32277841,0.00756168,4.38185e-06,84.6527
2228,0.99,4.04,0.49,0.035765,0.0355371,19,20,14,24159325,0.051363,0.000258513,66.9445
2229,4.03,3.12,0.25,0.035765,0.0347888,22,20,13,21692414,0.108181,0.00101264,61.0148
2230,2.08,4.36,1.72,0.035765,0.0321484,20,20,16,29657669,0.0135202,1.6567e-05,78.8769
2231,1.85,0.95,1.66,0.035765,0.0305518,20,18,16,28957597,0.014863,1.69443e-05,78.7791
2232,4.8,2.68,2.38,0.035765,0.0217969,22,20,17,32484241,0.00694752,4.18399e-06,84.8534
2233,1.33,1.74,2.19,0.035765,0.0208325,21,19,17,32082605,0.00702572,4.26475e-06,84.7704
2234,0.88,2.34,1.33,0.035765,0.0257813,20,19,16,29307633,0.0140772,1.66396e-05,78.8579
2235,5.3,2.19,1.27,0.035765,0.0247681,22,19,16,29410833,0.0141382,1.66233e-05,78.8622
2236,1.06,5.46,4.94,0.035765,0.0224805,20,21,18,35454449,0.0034523,1.06726e-06,90.7866
2237,2.77,5.06,0.04,0.035765,0.0256177,21,20,11,16587699,0.434288,0.0155456,49.1533
2238,0.86,5.36,2.01,0.035765,0.0344434,20,21,16,30007705,0.0132914,1.6547e-05,78.8821
2239,4.64,5,2.58,0.035765,0.0256055,22,20,17,32484241,0.00694752,4.18399e-06,84.8534
2240,3.36,5.05,0.72,0.035765,0.028252,21,20,15,26985897,0.0260973,6.51702e-05,72.9288
2241,0.21,2.61,2.23,0.035765,0.0203809,18,20,17,32277841,0.00756168,4.38185e-06,84.6527
2242,3.87,3.99,4.15,0.035765,0.0205798,22,20,18,35207613,0.00356865,1.07305e-06,90.7631
2243,4.7,0.27,1.1,0.035765,0.02198,22,16,16,28360725,0.0192862,2.29408e-05,77.4632
2244,5.48,1.92,3.89,0.035765,0.0348096,22,19,17,32134205,0.00699711,4.26026e-06,84.775
2245,4.83,4.71,1.01,0.035765,0.0344519,22,21,15,27387533,0.0266771,6.51432e-05,72.9306
2246,0.32,3.51,2.75,0.035765,0.0255371,18,20,17,32277841,0.00756168,4.38185e-06,84.6527
2247,5.46,5.04,1.91,0.035765,0.0354321,22,20,16,29760869,0.0135813,1.65506e-05,78.8812
2248,5.29,5.25,4.3,0.035765,0.0196832,23,21,18,35609249,0.00339508,1.05285e-06,90.8456
2249,2.06,0.47,3.1,0.035765,0.0283936,21,17,17,31382533,0.0099287,5.76791e-06,83.4591
2250,5.33,0.84,2.5,0.035765,0.0234631,22,18,17,31784169,0.00811577,4.55802e-06,84.4816
2251,3.02,5.39,2.04,0.035765,0.0352441,21,21,16,30059305,0.0134134,1.65291e-05,78.8868
2252,5.18,5.02,0.23,0.035765,0.0342847,22,20,13,21692414,0.108181,0.00101264,61.0148
2253,3.61,2.47,2.75,0.035765,0.0267493,22,19,17,32134205,0.00699711,4.26026e-06,84.775
2254,5.14,3.83,2.83,0.035765,0.0264771,22,20,17,32484241,0.00694752,4.18399e-06,84.8534
2255,1.05,0.85,2.78,0.035765,0.0255518,20,18,17,31680969,0.00812244,4.56819e-06,84.4719
2256,5.52,1.23,4.67,0.035765,0.0213184,22,19,18,34857577,0.00403786,1.14748e-06,90.4719
2257,4.23,0.82,4.92,0.035765,0.0229382,22,18,18,34507541,0.00493908,1.44879e-06,89.4593
2258,2.69,4.6,5.33,0.035765,0.0259692,21,20,18,35156013,0.00356865,1.07448e-06,90.7573
2259,0.74,5.46,4.33,0.035765,0.0199414,20,21,18,35454449,0.0034523,1.06726e-06,90.7866
2260,5.12,3.43,3.82,0.035765,0.0338184,22,20,17,32484241,0.00694752,4.18399e-06,84.8534
2261,5.41,1.51,2.54,0.035765,0.0234534,22,19,17,32134205,0.00699711,4.26026e-06,84.775
2262,5.27,1.86,0.47,0.035765,0.0336511,22,19,14,23964089,0.0519371,0.000258576,66.9434
2263,0.28,3.36,1.39,0.035765,0.0255469,18,20,16,29554469,0.0133915,1.67792e-05,78.8216
2264,0.18,0.48,1.87,0.035765,0.0336719,17,17,16,28452761,0.0170298,1.89111e-05,78.3022
2265,2.18,0.56,1.07,0.035765,0.0194385,21,18,16,29009197,0.0149851,1.69263e-05,78.7837
2266,3.78,3.09,1.24,0.035765,0.022854,22,20,16,29760869,0.0135813,1.65506e-05,78.8812
2267,1.92,2.27,5.02,0.035765,0.0245117,21,19,18,34805977,0.00406837,1.14891e-06,90.4664
2268,4.14,5.22,4.64,0.035765,0.0211792,22,21,18,35557649,0.00337982,1.05398e-06,90.841
2269,0.31,1.28,3.49,0.035765,0.0328711,18,18,17,31577769,0.00909901,4.75583e-06,84.2971
2270,5.29,1.84,1.37,0.035765,0.0256458,22,19,16,29410833,0.0141382,1.66233e-05,78.8622
2271,4.76,3.11,1.99,0.035765,0.0347119,22,20,16,29760869,0.0135813,1.65506e-05,78.8812
2272,3.42,2.69,2.62,0.035765,0.0261401,22,19,17,32134205,0.00699711,4.26026e-06,84.775
2273,1.84,5.39,3.77,0.035765,0.0356152,20,20,17,32381041,0.00694752,4.19417e-06,84.8429
2274,0.64,0.09,2.82,0.035765,0.0282812,19,14,17,30229225,0.0506153,0.000106662,70.7892
2275,5.27,2.57,3.69,0.035765,0.034491,22,19,17,32134205,0.00699711,4.26026e-06,84.775
2276,2.69,4.74,0.44,0.035765,0.0327856,21,20,14,24262525,0.051363,0.000258496,66.9448
2277,3.72,1.32,1.07,0.035765,0.019751,22,19,16,29410833,0.0141382,1.66233e-05,78.8622
2278,3.72,0.65,3.45,0.035765,0.0329395,21,17,17,31382533,0.0099287,5.76791e-06,83.4591
2279,2.59,5.52,4.76,0.035765,0.0219214,21,21,18,35506049,0.00341034,1.05541e-06,90.8351
2280,0.28,4,3.98,0.035765,0.0355469,18,20,17,32277841,0.00756168,4.38185e-06,84.6527
2281,3.3,1.84,4.31,0.035765,0.0208325,22,19,18,34857577,0.00403786,1.14748e-06,90.4719
2282,2.81,5.29,4.21,0.035765,0.0193713,22,21,18,35557649,0.00337982,1.05398e-06,90.841
2283,2.94,4.43,2.63,0.035765,0.0255908,21,20,17,32432641,0.00695038,4.18848e-06,84.8488
2284,4.45,2.68,4.39,0.035765,0.0203088,22,20,18,35207613,0.00356865,1.07305e-06,90.7631
2285,4.11,3.71,0.82,0.035765,0.0297498,22,20,15,27037497,0.0262194,6.51596e-05,72.9295
2286,4.41,4.62,2.44,0.035765,0.0241125,22,20,17,32484241,0.00694752,4.18399e-06,84.8534
2287,4.45,4.47,3.05,0.035765,0.0287366,22,20,17,32484241,0.00694752,4.18399e-06,84.8534
2288,1.26,3.8,1.09,0.035765,0.0213574,20,20,16,29657669,0.0135202,1.6567e-05,78.8769
2289,1.95,0.22,1.81,0.035765,0.0326709,20,16,16,28257525,0.0192862,2.29572e-05,77.4601
2290,4.25,4.79,4.75,0.035765,0.0237512,22,20,18,35207613,0.00356865,1.07305e-06,90.7631
2291,5.54,4.9,4.97,0.035765,0.0248755,22,20,18,35207613,0.00356865,1.07305e-06,90.7631
2292,1.16,2.68,5.37,0.035765,0.0267773,20,19,18,34754377,0.00396347,1.16075e-06,90.4219
2293,0.9,1.75,2.71,0.035765,0.0250293,20,19,17,32031005,0.00705814,4.27044e-06,84.7646
2294,5.27,2.18,2.02,0.035765,0.0340131,23,20,16,29812469,0.0136118,1.6548e-05,78.8819
2295,1.61,0.69,1.27,0.035765,0.0229321,21,18,16,29009197,0.0149851,1.69263e-05,78.7837
2296,2.24,1.06,3.35,0.035765,0.0308594,21,18,17,31732569,0.00805473,4.56251e-06,84.4773
2297,5.16,4.74,2.11,0.035765,0.0355981,23,21,16,30162505,0.0133829,1.6528e-05,78.8871
2298,4.5,0.34,0.9,0.035765,0.0339868,22,16,15,25637353,0.0313396,7.15175e-05,72.5252
2299,5.39,1.98,4.97,0.035765,0.0239392,22,19,18,34857577,0.00403786,1.14748e-06,90.4719
2300,2.17,4.63,0.94,0.035765,0.0349561,20,20,15,26934297,0.0262194,6.51636e-05,72.9293
2301,5.53,5.21,4.92,0.035765,0.0224377,22,21,18,35557649,0.00337982,1.05398e-06,90.841
2302,4.31,3.94,5.08,0.035765,0.0242175,22,20,18,35207613,0.00356865,1.07305e-06,90.7631
2303,1.68,2.17,5.36,0.035765,0.0255859,21,19,18,34805977,0.00406837,1.14891e-06,90.4664
2304,1.48,3.1,1.13,0.035765,0.0210449,21,20,16,29709269,0.0136423,1.6549e-05,78.8816
2305,4.5,1.17,1.01,0.035765,0.034397,22,19,15,26687461,0.0268068,6.52395e-05,72.9242
2306,0.12,5.3,5.03,0.035765,0.0227051,17,21,18,35299649,0.00534248,1.87973e-06,88.3284
2307,1.44,4.33,0.35,0.035765,0.0268066,20,20,14,24210925,0.0512562,0.000258539,66.9441
2308,1.34,1.81,1.83,0.035765,0.0327832,20,19,16,29307633,0.0140772,1.66396e-05,78.8579
2309,2.1,1.11,5.41,0.035765,0.0259814,21,18,18,34455941,0.00500011,1.45022e-06,89.455
2310,2.83,2.28,1.1,0.035765,0.0197595,22,20,16,29760869,0.0135813,1.65506e-05,78.8812
2311,2.59,2.39,1.4,0.035765,0.0271753,21,19,16,29359233,0.0141993,1.66217e-05,78.8626
2312,4.07,1.62,2.05,0.035765,0.0356921,22,19,16,29410833,0.0141382,1.66233e-05,78.8622
2313,1,3.56,4.02,0.035765,0.0353711,20,20,17,32381041,0.00694752,4.19417e-06,84.8429
2314,4.24,2.46,0.59,0.035765,0.0213574,22,20,15,27037497,0.0262194,6.51596e-05,72.9295
2315,3.41,2.26,1.66,0.035765,0.0311841,21,19,16,29359233,0.0141993,1.66217e-05,78.8626
2316,2.01,0.29,4.3,0.035765,0.0195532,21,17,18,34105905,0.00769138,2.64817e-06,86.8399
2317,1.12,2.96,2.39,0.035765,0.0221094,20,20,17,32381041,0.00694752,4.19417e-06,84.8429
2318,2.83,3.49,2.23,0.035765,0.0211755,22,20,17,32484241,0.00694752,4.18399e-06,84.8534
2319,1.15,3.74,4.52,0.035765,0.0218701,20,20,18,35104413,0.00345993,1.08632e-06,90.7097
2320,0.91,1.24,2.34,0.035765,0.0211475,20,19,17,32031005,0.00705814,4.27044e-06,84.7646
2321,3.85,4.32,1.77,0.035765,0.0328149,21,20,16,29709269,0.0136423,1.6549e-05,78.8816
2322,1.25,1.57,2.36,0.035765,0.0221143,20,19,17,32031005,0.00705814,4.27044e-06,84.7646
2323,2.93,1.75,3,0.035765,0.0275708,21,19,17,32082605,0.00702572,4.26475e-06,84.7704
2324,0.77,1.13,3.78,0.035765,0.0346973,19,18,17,31629369,0.00812244,4.61555e-06,84.4271
2325,2.78,1.22,3.08,0.035765,0.0295068,21,18,17,31732569,0.00805473,4.56251e-06,84.4773
2326,1.38,0.97,4.25,0.035765,0.0207275,21,18,18,34455941,0.00500011,1.45022e-06,89.455
2327,0.43,5.35,3.14,0.035765,0.0305957,18,20,17,32277841,0.00756168,4.38185e-06,84.6527
2328,3.92,1.58,0.39,0.035765,0.0315039,21,18,14,23562453,0.052372,0.000258879,66.9383
2329,2.46,3.61,1.73,0.035765,0.0311572,21,20,16,29709269,0.0136423,1.6549e-05,78.8816
2330,1.71,0.77,2.64,0.035765,0.0240503,21,18,17,31732569,0.00805473,4.56251e-06,84.4773
2331,4.95,2.96,3.53,0.035765,0.0339636,22,19,17,32134205,0.00699711,4.26026e-06,84.775
2332,4.73,2.73,2.65,0.035765,0.0239465,22,20,17,32484241,0.00694752,4.18399e-06,84.8534
2333,1.97,3.26,2.44,0.035765,0.0227271,21,20,17,32432641,0.00695038,4.18848e-06,84.8488
2334,3.42,4.71,0.83,0.035765,0.0313721,21,20,15,26985897,0.0260973,6.51702e-05,72.9288
2335,3.41,3.05,0.27,0.035765,0.0202698,22,20,14,24314125,0.051363,0.00025851,66.9445
2336,4.72,2.83,0.22,0.035765,0.0336035,22,19,13,21342378,0.108577,0.00101273,61.0144
2337,2.4,0.12,4.35,0.035765,0.0213281,21,15,18,33405833,0.0273829,2.66788e-05,76.8077
2338,4.22,5.17,4.57,0.035765,0.0208911,22,21,18,35557649,0.00337982,1.05398e-06,90.841
2339,5.02,1.05,0.95,0.035765,0.0344019,22,18,15,26337425,0.0269613,6.55306e-05,72.9049
2340,3.27,0.14,0.88,0.035765,0.0326733,21,15,15,25235717,0.0403996,9.08361e-05,71.4867
2341,4.73,3.84,0.1,0.035765,0.0293274,22,20,12,19123806,0.228551,0.0040232,55.0236
2342,4.57,1.08,0.78,0.035765,0.0291516,22,18,15,26337425,0.0269613,6.55306e-05,72.9049
2343,4.35,0.9,1.11,0.035765,0.0213904,22,18,16,29060797,0.014924,1.69279e-05,78.7833
2344,3.24,0.55,4.22,0.035765,0.0355127,22,18,17,31784169,0.00811577,4.55802e-06,84.4816
2345,1.15,5.13,3.71,0.035765,0.0345557,20,20,17,32381041,0.00694752,4.19417e-06,84.8429
2346,1.48,4.43,0.81,0.035765,0.0303613,20,20,15,26934297,0.0262194,6.51636e-05,72.9293
2347,3.93,4.25,0.27,0.035765,0.0215051,22,20,14,24314125,0.051363,0.00025851,66.9445
2348,1.07,2.93,1.39,0.035765,0.0251025,20,20,16,29657669,0.0135202,1.6567e-05,78.8769
2349,3.7,1.4,5.49,0.035765,0.0273657,22,18,18,34507541,0.00493908,1.44879e-06,89.4593
2350,4.51,0.72,4.21,0.035765,0.0198083,22,18,18,34507541,0.00493908,1.44879e-06,89.4593
2351,1.2,0.05,0.55,0.035765,0.0208984,20,14,15,24834081,0.0620232,0.000167509,68.829
2352,0.66,1.81,3.73,0.035765,0.0333203,19,19,17,31979405,0.0074091,4.31779e-06,84.7167
2353,0.24,2.85,4.12,0.035765,0.0354395,18,20,17,32277841,0.00756168,4.38185e-06,84.6527
2354,0.52,4.85,2.81,0.035765,0.0271973,19,20,17,32329441,0.00701141,4.24152e-06,84.7941
2355,2.19,0.53,1.54,0.035765,0.0287378,21,17,16,28659161,0.0164194,1.81172e-05,78.4884
2356,4.88,3,1.22,0.035765,0.0225879,22,20,16,29760869,0.0135813,1.65506e-05,78.8812
2357,4.82,2.4,3.65,0.035765,0.0337915,22,19,17,32134205,0.00699711,4.26026e-06,84.775
2358,0.27,2.86,5.22,0.035765,0.0237109,18,20,18,35001213,0.00413513,1.28632e-06,89.9758
2359,2.07,0.75,0.24,0.035765,0.0334351,21,18,13,20940742,0.109283,0.00101303,61.0131
2360,1.11,0.12,0.36,0.035765,0.026792,20,15,14,22460745,0.0615759,0.000284051,66.5354
2361,3.34,2.97,4.8,0.035765,0.0220581,22,20,18,35207613,0.00356865,1.07305e-06,90.7631
2362,1.9,1,0.45,0.035765,0.032959,20,18,14,23510853,0.0521278,0.000258922,66.9376
2363,3.96,0.52,4.22,0.035765,0.0210303,22,17,18,34157505,0.00763035,2.64674e-06,86.8422
2364,3.66,2.06,4.19,0.035765,0.0208374,22,19,18,34857577,0.00403786,1.14748e-06,90.4719
2365,1.45,2.82,0.78,0.035765,0.0305908,20,19,15,26584261,0.0266848,6.52436e-05,72.9239
2366,3.1,4.14,0.5,0.035765,0.0356714,22,20,14,24314125,0.051363,0.00025851,66.9445
2367,1.19,4.56,3.57,0.035765,0.0329248,20,20,17,32381041,0.00694752,4.19417e-06,84.8429
2368,0.89,0.24,5.49,0.035765,0.0256299,20,16,18,33704269,0.0139484,7.46786e-06,82.3374
2369,2.4,1.71,1.57,0.035765,0.028457,21,19,16,29359233,0.0141993,1.66217e-05,78.8626
2370,0.39,0.71,3.1,0.035765,0.0305273,18,17,17,31227733,0.0110273,5.96122e-06,83.316
2371,3.39,3.62,3.12,0.035765,0.0287378,21,20,17,32432641,0.00695038,4.18848e-06,84.8488
2372,5.25,3.54,1.06,0.035765,0.02034,23,20,16,29812469,0.0136118,1.6548e-05,78.8819
2373,1.7,1.56,2.09,0.035765,0.01979,21,19,17,32082605,0.00702572,4.26475e-06,84.7704
2374,4.73,3.08,2.48,0.035765,0.0229602,22,20,17,32484241,0.00694752,4.18399e-06,84.8534
2375,1.29,2.47,4.41,0.035765,0.0202686,20,20,18,35104413,0.00345993,1.08632e-06,90.7097
2376,5.51,1.81,0.21,0.035765,0.0339929,22,18,13,20992342,0.109222,0.001013,61.0132
2377,2.33,0.15,5.34,0.035765,0.0261157,21,15,18,33405833,0.0273829,2.66788e-05,76.8077
2378,3.72,0.29,0.41,0.035765,0.0310645,21,16,14,22862381,0.0562124,0.000264921,66.8382
2379,1.4,3.85,4.77,0.035765,0.0230762,20,20,18,35104413,0.00345993,1.08632e-06,90.7097
2380,2.08,1.83,2.77,0.035765,0.0257227,21,19,17,32082605,0.00702572,4.26475e-06,84.7704
2381,5.34,2.77,0.12,0.035765,0.0333569,22,20,12,19123806,0.228551,0.0040232,55.0236
2382,3.62,2.24,0.45,0.035765,0.0333838,21,19,14,23912489,0.0519371,0.000258562,66.9437
2383,3.93,0.52,4.99,0.035765,0.0240344,22,17,18,34157505,0.00763035,2.64674e-06,86.8422
2384,2.82,3.21,3.08,0.035765,0.0278857,21,20,17,32432641,0.00695038,4.18848e-06,84.8488
2385,1.45,1.75,4.79,0.035765,0.0228369,20,19,18,34754377,0.00396347,1.16075e-06,90.4219
2386,4.13,2.59,1.46,0.035765,0.0283752,22,19,16,29410833,0.0141382,1.66233e-05,78.8622
2387,3.43,3.88,1.07,0.035765,0.0209265,22,20,16,29760869,0.0135813,1.65506e-05,78.8812
2388,4,3.35,5.36,0.035765,0.0246973,22,20,18,35207613,0.00356865,1.07305e-06,90.7631
2389,3.76,1.25,4.83,0.035765,0.0217676,22,19,18,34857577,0.00403786,1.14748e-06,90.4719
2390,0.02,4.14,1.19,0.035765,0.0232617,14,20,16,29348069,0.0312004,7.07427e-05,72.5725
2391,3.78,1.69,4.47,0.035765,0.0212231,22,19,18,34857577,0.00403786,1.14748e-06,90.4719
2392,3.15,3.2,4.63,0.035765,0.0215955,22,20,18,35207613,0.00356865,1.07305e-06,90.7631
2393,1.04,3.56,4.05,0.035765,0.035625,20,20,17,32381041,0.00694752,4.19417e-06,84.8429
2394,3.65,2.38,3.2,0.035765,0.0305396,21,19,17,32082605,0.00702572,4.26475e-06,84.7704
2395,2.59,1.84,3.39,0.035765,0.0307105,21,19,17,32082605,0.00702572,4.26475e-06,84.7704
2396,4.79,0.63,3.07,0.035765,0.029491,22,17,17,31434133,0.00998974,5.76342e-06,83.4625
2397,0.83,3.04,1.35,0.035765,0.0244678,20,20,16,29657669,0.0135202,1.6567e-05,78.8769
2398,1.55,1.88,3.3,0.035765,0.03021,20,19,17,32031005,0.00705814,4.27044e-06,84.7646
2399,1.98,3.61,4.93,0.035765,0.0232666,21,20,18,35156013,0.00356865,1.07448e-06,90.7573
2400,2.92,3.61,5.1,0.035765,0.0241602,21,20,18,35156013,0.00356865,1.07448e-06,90.7573
2401,2.35,4.11,2.13,0.035765,0.021228,21,20,17,32432641,0.00695038,4.18848e-06,84.8488
2402,0.23,1.12,2.73,0.035765,0.0261523,18,18,17,31577769,0.00909901,4.75583e-06,84.2971
2403,4.64,2.86,1.71,0.035765,0.0328711,22,19,16,29410833,0.0141382,1.66233e-05,78.8622
2404,2.42,0.56,1.21,0.035765,0.0238721,21,17,16,28659161,0.0164194,1.81172e-05,78.4884
2405,2.23,3.31,5.33,0.035765,0.0245972,21,20,18,35156013,0.00356865,1.07448e-06,90.7573
2406,5.11,4.63,1.91,0.035765,0.034989,22,20,16,29760869,0.0135813,1.65506e-05,78.8812
2407,3.45,1.86,0.49,0.035765,0.0351001,21,19,14,23912489,0.0519371,0.000258562,66.9437
2408,0.1,4.54,1.43,0.035765,0.0275586,16,20,16,29451269,0.016592,1.99922e-05,78.0607
2409,2.48,2.13,5.04,0.035765,0.0244531,21,19,18,34805977,0.00406837,1.14891e-06,90.4664
2410,4.37,4.26,1.53,0.035765,0.0285999,22,20,16,29760869,0.0135813,1.65506e-05,78.8812
2411,1.62,1.44,0.34,0.035765,0.027666,20,18,14,23510853,0.0521278,0.000258922,66.9376
2412,1.76,0.32,5.04,0.035765,0.0251172,21,16,18,33755869,0.0138264,7.45602e-06,82.3443
2413,2.72,4.66,3.9,0.035765,0.0356836,21,20,17,32432641,0.00695038,4.18848e-06,84.8488
2414,5.43,1.31,4.36,0.035765,0.0199213,23,19,18,34909177,0.00405312,1.14635e-06,90.4761
2415,1.94,3.01,2.32,0.035765,0.0215381,21,20,17,32432641,0.00695038,4.18848e-06,84.8488
2416,0.25,3.94,0.71,0.035765,0.0265234,18,20,15,26831097,0.0267076,6.53269e-05,72.9184
2417,3.84,1.12,1.68,0.035765,0.0315625,21,18,16,29009197,0.0149851,1.69263e-05,78.7837
2418,3.15,3.41,0.14,0.035765,0.0212146,22,20,13,21692414,0.108181,0.00101264,61.0148
2419,1.97,5.19,4.35,0.035765,0.0200073,21,21,18,35506049,0.00341034,1.05541e-06,90.8351
2420,4.23,0.69,2.6,0.035765,0.0235242,22,18,17,31784169,0.00811577,4.55802e-06,84.4816
2421,0.51,4.11,1.52,0.035765,0.0282617,19,20,16,29606069,0.0137644,1.65899e-05,78.8709
2422,4.72,2.07,3.08,0.035765,0.0286816,22,19,17,32134205,0.00699711,4.26026e-06,84.775
2423,0.72,1.55,3.24,0.035765,0.0320703,19,18,17,31629369,0.00812244,4.61555e-06,84.4271
2424,1.94,4.66,2.02,0.035765,0.0343115,21,21,16,30059305,0.0134134,1.65291e-05,78.8868
2425,2.74,4.81,3.57,0.035765,0.0332568,21,20,17,32432641,0.00695038,4.18848e-06,84.8488
2426,1.07,0.8,2.65,0.035765,0.0243506,20,18,17,31680969,0.00812244,4.56819e-06,84.4719
2427,5.21,5.1,3.68,0.035765,0.0343665,22,20,17,32484241,0.00694752,4.18399e-06,84.8534
2428,3.33,4.38,0.77,0.035765,0.0291528,21,20,15,26985897,0.0260973,6.51702e-05,72.9288
2429,2.51,4.08,2.55,0.035765,0.024519,21,20,17,32432641,0.00695038,4.18848e-06,84.8488
2430,4.58,3.22,5.25,0.035765,0.0242114,22,20,18,35207613,0.00356865,1.07305e-06,90.7631
2431,2.58,3.93,2.52,0.035765,0.0241553,21,20,17,32432641,0.00695038,4.18848e-06,84.8488
2432,4.31,1.77,3.76,0.035765,0.0333582,22,19,17,32134205,0.00699711,4.26026e-06,84.775
2433,3.84,4.96,3.32,0.035765,0.0317187,21,20,17,32432641,0.00695038,4.18848e-06,84.8488
2434,3.49,2.96,1.41,0.035765,0.0253479,22,20,16,29760869,0.0135813,1.65506e-05,78.8812
2435,2.4,2.76,2.3,0.035765,0.02125,21,20,17,32432641,0.00695038,4.18848e-06,84.8488
2436,1.93,0.78,1.8,0.035765,0.0351611,20,17,16,28607561,0.0162973,1.81352e-05,78.4841
2437,1,2.73,2.84,0.035765,0.0280078,20,19,17,32031005,0.00705814,4.27044e-06,84.7646
2438,2.3,3.73,5.3,0.035765,0.0249072,21,20,18,35156013,0.00356865,1.07448e-06,90.7573
2439,5.03,2.17,0.9,0.035765,0.0329773,22,19,15,26687461,0.0268068,6.52395e-05,72.9242
2440,1.56,2.85,5.31,0.035765,0.0242871,20,20,18,35104413,0.00345993,1.08632e-06,90.7097
2441,3.37,3.78,4.09,0.035765,0.0200793,22,20,18,35207613,0.00356865,1.07305e-06,90.7631
2442,5.17,4.32,4.73,0.035765,0.0233264,22,20,18,35207613,0.00356865,1.07305e-06,90.7631
2443,1.57,3.05,3,0.035765,0.0301611,20,19,17,32031005,0.00705814,4.27044e-06,84.7646
2444,2.27,0.56,4.65,0.035765,0.0230933,21,17,18,34105905,0.00769138,2.64817e-06,86.8399
2445,3.86,0.38,0.03,0.035765,0.0334399,22,17,10,13243112,0.822359,0.0610731,43.2108
2446,0.76,4.95,0.58,0.035765,0.0209131,20,21,15,27284333,0.0265551,6.51473e-05,72.9304
2447,1.87,3.2,4.42,0.035765,0.0208472,21,20,18,35156013,0.00356865,1.07448e-06,90.7573
2448,1.21,5.49,1.05,0.035765,0.0196777,20,21,16,30007705,0.0132914,1.6547e-05,78.8821
2449,0.08,4.81,3.18,0.035765,0.030166,16,20,17,32174641,0.0104475,7.49532e-06,82.3214
2450,4.79,0.35,4.02,0.035765,0.0347253,22,17,17,31434133,0.00998974,5.76342e-06,83.4625
2451,5.37,0.61,1.88,0.035765,0.0347961,22,17,16,28710761,0.0163584,1.81188e-05,78.488
2452,3.37,2.31,2.52,0.035765,0.0246106,22,19,17,32134205,0.00699711,4.26026e-06,84.775
2453,2.28,5.02,4.34,0.035765,0.0199609,21,21,18,35506049,0.00341034,1.05541e-06,90.8351
2454,3.81,0.89,0.01,0.035765,0.0278833,21,17,9,11069164,1.66491,0.216709,37.7105
2455,2.21,2.76,2.46,0.035765,0.0224536,21,20,17,32432641,0.00695038,4.18848e-06,84.8488
2456,4.82,3.77,2.27,0.035765,0.0220044,22,20,17,32484241,0.00694752,4.18399e-06,84.8534
2457,2.43,1.71,3,0.035765,0.0273706,21,19,17,32082605,0.00702572,4.26475e-06,84.7704
2458,3.95,2.14,1.6,0.035765,0.0296619,22,19,16,29410833,0.0141382,1.66233e-05,78.8622
2459,5.04,2.36,5.31,0.035765,0.0259668,22,19,18,34857577,0.00403786,1.14748e-06,90.4719
2460,2.23,2.31,3.94,0.035765,0.0335815,21,20,17,32432641,0.00695038,4.18848e-06,84.8488
2461,0.75,4.04,2.65,0.035765,0.0253809,19,20,17,32329441,0.00701141,4.24152e-06,84.7941
2462,0.93,4.34,2.67,0.035765,0.0255518,20,20,17,32381041,0.00694752,4.19417e-06,84.8429
2463,3.27,4.18,4.07,0.035765,0.0203796,22,20,18,35207613,0.00356865,1.07305e-06,90.7631
2464,0.51,4.99,1.34,0.035765,0.0263086,19,20,16,29606069,0.0137644,1.65899e-05,78.8709
2465,4.78,4.49,0.88,0.035765,0.0324683,22,20,15,27037497,0.0262194,6.51596e-05,72.9295
2466,2.99,0.8,2.22,0.035765,0.0208337,22,18,17,31784169,0.00811577,4.55802e-06,84.4816
2467,0.12,0.36,5.16,0.035765,0.0234375,17,17,18,33899505,0.00883293,3.47218e-06,85.6633
2468,0.2,5.35,5.54,0.035765,0.0276465,17,20,18,34949613,0.00559807,1.8988e-06,88.2845
2469,0.72,4.85,1.81,0.035765,0.0337207,19,20,16,29606069,0.0137644,1.65899e-05,78.8709
2470,5.06,4.32,4.51,0.035765,0.0224536,22,20,18,35207613,0.00356865,1.07305e-06,90.7631
2471,0.77,2.83,0.12,0.035765,0.0335156,19,20,12,18969006,0.228703,0.00402305,55.0238
2472,3.81,0.61,4.4,0.035765,0.0200354,22,18,18,34507541,0.00493908,1.44879e-06,89.4593
2473,3.99,4.68,4.95,0.035765,0.0243933,22,20,18,35207613,0.00356865,1.07305e-06,90.7631
2474,1.07,0.14,4.37,0.035765,0.0219678,20,15,18,33354233,0.0271387,2.66906e-05,76.8057
2475,4.73,2.17,2.18,0.035765,0.0218469,22,19,17,32134205,0.00699711,4.26026e-06,84.775
2476,4.74,2.67,4.48,0.035765,0.020686,22,20,18,35207613,0.00356865,1.07305e-06,90.7631
2477,3.44,4.99,3.9,0.035765,0.0357617,22,20,17,32484241,0.00694752,4.18399e-06,84.8534
2478,1.06,5.22,5.35,0.035765,0.0265137,20,20,18,35104413,0.00345993,1.08632e-06,90.7097
2479,0.46,2.39,5.42,0.035765,0.0262891,19,19,18,34702777,0.00422764,1.19587e-06,90.2925
2480,0.62,1.81,3.99,0.035765,0.0353125,19,19,17,31979405,0.0074091,4.31779e-06,84.7167
2481,4.45,1.9,1.56,0.035765,0.0286291,22,19,16,29410833,0.0141382,1.66233e-05,78.8622
2482,4.08,5.5,1.67,0.035765,0.0319629,22,20,16,29760869,0.0135813,1.65506e-05,78.8812
