c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
1.06,0.96,2.44,1.601e-08,1.13714e-08,25,23,21,66121648,4.20722e-09,3.87492e-19,128.202
5.49,4.05,2,1.601e-08,9.65607e-09,28,25,21,68736132,3.78895e-09,3.36159e-19,128.82
3.84,0.58,1.79,1.601e-08,1.59442e-08,27,22,20,59881711,8.07539e-09,1.47132e-18,122.408
1.61,0.6,1.85,1.601e-08,9.50182e-09,26,22,21,65277090,5.5003e-09,5.17235e-19,126.948
4.68,4.39,3.15,1.601e-08,1.43237e-08,27,25,21,68557796,3.75985e-09,3.3665e-19,128.813
0.5,3.83,0.06,1.601e-08,9.4017e-09,24,25,16,42044084,1.14458e-07,2.85713e-16,99.5258
3.66,2.87,5.23,1.601e-08,1.28406e-08,27,24,22,73167828,2.06819e-09,9.64476e-20,134.242
1.76,0.69,3.54,1.601e-08,1.48825e-08,26,23,21,66289385,4.32364e-09,3.81779e-19,128.267
1.14,3.07,2.74,1.601e-08,1.35973e-08,25,24,21,67155611,3.96734e-09,3.51273e-19,128.629
3.89,2.61,2.81,1.601e-08,1.33517e-08,27,24,21,67496173,3.96734e-09,3.45118e-19,128.705
2.96,4.5,1.42,1.601e-08,1.30199e-08,27,25,20,62989592,6.86235e-09,1.28827e-18,122.985
5.46,4.6,5.34,1.601e-08,1.24064e-08,28,25,22,74407787,1.81556e-09,8.70639e-20,134.687
5.37,5.24,0.81,1.601e-08,1.51352e-08,27,25,19,57604406,1.47665e-08,5.08735e-18,117.02
4.07,0.05,1.92,1.601e-08,8.87958e-09,28,19,21,62716962,2.51842e-08,1.14926e-17,113.481
1,3.61,0.06,1.601e-08,1.09803e-08,25,24,16,41145941,1.14895e-07,2.85684e-16,99.5262
2.31,1.97,0.28,1.601e-08,1.07172e-08,26,24,18,51122158,2.94449e-08,1.94268e-17,111.201
1.15,0.71,2.53,1.601e-08,1.26055e-08,25,22,21,65109353,5.38388e-09,5.21846e-19,126.91
0.06,2.8,4.09,1.601e-08,1.04494e-08,22,24,22,72350404,3.80934e-09,4.7972e-19,127.275
3.05,3.21,4.37,1.601e-08,1.14844e-08,27,24,22,73167828,2.06819e-09,9.64476e-20,134.242
3.92,5.51,3.23,1.601e-08,1.50548e-08,27,25,21,68557796,3.75985e-09,3.3665e-19,128.813
1.88,0.59,0.44,1.601e-08,1.57487e-08,26,22,18,49075900,3.13523e-08,1.9605e-17,111.161
1.47,2.18,1.64,1.601e-08,1.45915e-08,26,24,20,61755144,6.92987e-09,1.29977e-18,122.946
0.2,4.13,1.75,1.601e-08,1.53342e-08,23,25,20,62326630,7.59125e-09,1.3827e-18,122.678
3.19,3.09,5.14,1.601e-08,1.28231e-08,27,24,22,73167828,2.06819e-09,9.64476e-20,134.242
0.73,5.48,2.91,1.601e-08,1.37324e-08,25,25,21,68217234,3.75985e-09,3.42945e-19,128.733
5.45,3.8,5.4,1.601e-08,1.39145e-08,28,24,22,73346164,2.03909e-09,9.62285e-20,134.252
3.12,2.17,0.86,1.601e-08,1.51992e-08,27,24,19,56542783,1.47061e-08,5.09465e-18,117.014
3.14,4.3,3.3,1.601e-08,1.46613e-08,27,25,21,68557796,3.75985e-09,3.3665e-19,128.813
2.88,2.02,4.84,1.601e-08,1.12318e-08,27,24,22,73167828,2.06819e-09,9.64476e-20,134.242
4.18,3.26,4.16,1.601e-08,9.75328e-09,27,25,22,74229451,1.84466e-09,8.73545e-20,134.672
3.48,2,4.59,1.601e-08,1.08173e-08,27,24,22,73167828,2.06819e-09,9.64476e-20,134.242
3.21,1.89,3.95,1.601e-08,9.49134e-09,27,24,22,73167828,2.06819e-09,9.64476e-20,134.242
2.21,1.32,5.43,1.601e-08,1.30874e-08,26,23,22,71961040,2.52004e-09,1.32257e-19,132.871
4.06,0.18,0.76,1.601e-08,1.44797e-08,27,20,19,52537449,2.03908e-08,7.9004e-18,115.109
2.33,0.65,2.65,1.601e-08,1.2836e-08,26,22,21,65277090,5.5003e-09,5.17235e-19,126.948
4.99,4.06,2.7,1.601e-08,1.44204e-08,27,24,21,67496173,3.96734e-09,3.45118e-19,128.705
4.8,5.36,0.57,1.601e-08,1.15484e-08,27,25,19,57604406,1.47665e-08,5.08735e-18,117.02
4.19,3.44,5.48,1.601e-08,1.38988e-08,27,24,22,73167828,2.06819e-09,9.64476e-20,134.242
0.08,4.72,2.87,1.601e-08,1.31875e-08,22,25,21,67740372,5.85533e-09,7.14068e-19,125.548
4.65,1.52,4.79,1.601e-08,1.22946e-08,27,23,22,72133865,2.57825e-09,1.31136e-19,132.908
2.77,3.22,0.72,1.601e-08,1.43726e-08,26,24,19,56369958,1.48225e-08,5.09491e-18,117.014
1.04,1.06,4.02,1.601e-08,9.70438e-09,26,23,22,71961040,2.52004e-09,1.32257e-19,132.871
4.45,5.3,1.68,1.601e-08,1.5503e-08,27,25,20,62989592,6.86235e-09,1.28827e-18,122.985
1.52,2.44,1.71,1.601e-08,1.57207e-08,25,24,20,61587407,7.03392e-09,1.30333e-18,122.935
3.96,2.87,2.6,1.601e-08,1.28197e-08,27,24,21,67496173,3.96734e-09,3.45118e-19,128.705
0.54,0.11,4.19,1.601e-08,9.69507e-09,25,20,22,68821932,1.32008e-08,2.92463e-18,119.424
1.81,3.95,3,1.601e-08,1.5276e-08,26,24,21,67323348,4.08376e-09,3.46119e-19,128.693
4.95,0.54,5.22,1.601e-08,1.23109e-08,27,22,22,71121570,3.72925e-09,2.68547e-19,129.795
1.21,1.44,2.87,1.601e-08,1.39372e-08,25,23,21,66121648,4.20722e-09,3.87492e-19,128.202
0.13,4.7,2.01,1.601e-08,9.91859e-09,23,25,21,67894834,3.99268e-09,4.35046e-19,127.7
2.61,0.47,0.59,1.601e-08,1.08464e-08,27,22,19,54496525,1.51576e-08,5.26311e-18,116.873
3.12,4.99,5.43,1.601e-08,1.2801e-08,27,25,22,74229451,1.84466e-09,8.73545e-20,134.672
2.53,0.15,4.83,1.601e-08,1.15263e-08,27,20,22,69162494,1.33173e-08,2.92022e-18,119.431
2.92,1.61,4.94,1.601e-08,1.25403e-08,27,23,22,72133865,2.57825e-09,1.31136e-19,132.908
3.7,1.44,4.42,1.601e-08,1.13458e-08,27,23,22,72133865,2.57825e-09,1.31136e-19,132.908
3.81,5.53,2.46,1.601e-08,1.21829e-08,27,25,21,68557796,3.75985e-09,3.3665e-19,128.813
0.35,0.41,3.19,1.601e-08,1.55903e-08,23,21,21,63798754,8.00602e-09,1.15896e-18,123.444
4.35,5.49,3.19,1.601e-08,1.49466e-08,27,25,21,68557796,3.75985e-09,3.3665e-19,128.813
2.04,2.6,1.85,1.601e-08,9.55071e-09,27,24,21,67496173,3.96734e-09,3.45118e-19,128.705
0.98,3.32,4.39,1.601e-08,1.01794e-08,25,25,22,73888889,1.99574e-09,9.32514e-20,134.389
3.26,3.08,3.06,1.601e-08,1.46474e-08,27,24,21,67496173,3.96734e-09,3.45118e-19,128.705
1.35,5.41,1.09,1.601e-08,1.09547e-08,26,25,20,62816767,6.76049e-09,1.28993e-18,122.979
5.07,1.99,2.74,1.601e-08,1.45042e-08,27,23,21,66462210,4.20722e-09,3.81059e-19,128.275
1.07,1.91,2.84,1.601e-08,1.46357e-08,25,23,21,66121648,4.20722e-09,3.87492e-19,128.202
0.59,0.81,3.11,1.601e-08,1.51526e-08,24,22,21,64945873,5.61671e-09,5.40673e-19,126.756
1.87,4.44,4.82,1.601e-08,1.14809e-08,26,25,22,74056626,1.83444e-09,8.86143e-20,134.61
2.85,3.42,5.42,1.601e-08,1.36124e-08,27,24,22,73167828,2.06819e-09,9.64476e-20,134.242
1.79,3.87,3.99,1.601e-08,9.65083e-09,26,25,22,74056626,1.83444e-09,8.86143e-20,134.61
2.08,2.23,0.57,1.601e-08,1.10548e-08,26,24,19,56369958,1.48225e-08,5.09491e-18,117.014
2.1,1.36,4.3,1.601e-08,1.0787e-08,27,23,22,72133865,2.57825e-09,1.31136e-19,132.908
2.28,3.06,3.37,1.601e-08,1.59349e-08,26,24,21,67323348,4.08376e-09,3.46119e-19,128.693
5.53,4.37,1.07,1.601e-08,1.03289e-08,28,25,20,63167928,6.81142e-09,1.28818e-18,122.985
5.31,0.88,0.64,1.601e-08,1.34332e-08,27,22,19,54496525,1.51576e-08,5.26311e-18,116.873
1.54,0.11,3.93,1.601e-08,9.31788e-09,26,20,22,68989669,1.32008e-08,2.92298e-18,119.427
2.33,3.03,1.94,1.601e-08,8.90926e-09,27,25,21,68557796,3.75985e-09,3.3665e-19,128.813
5.44,2.62,4.43,1.601e-08,1.10082e-08,28,24,22,73346164,2.03909e-09,9.62285e-20,134.252
0.91,4.05,3.77,1.601e-08,9.11998e-09,26,25,22,74056626,1.83444e-09,8.86143e-20,134.61
3.17,0.83,4.15,1.601e-08,9.64501e-09,27,23,22,72133865,2.57825e-09,1.31136e-19,132.908
2.06,5.24,5.12,1.601e-08,1.24564e-08,26,25,22,74056626,1.83444e-09,8.86143e-20,134.61
0.86,2.95,0.39,1.601e-08,1.47708e-08,25,24,18,50954421,2.95613e-08,1.94273e-17,111.201
3.2,5.28,0.27,1.601e-08,1.08778e-08,27,25,18,52356606,2.92105e-08,1.94114e-17,111.205
2.55,0.86,3.98,1.601e-08,9.31206e-09,27,23,22,72133865,2.57825e-09,1.31136e-19,132.908
4.14,1.32,1.53,1.601e-08,1.434e-08,27,23,20,60894006,7.5161e-09,1.33143e-18,122.842
3.36,2.91,4.25,1.601e-08,1.10175e-08,27,24,22,73167828,2.06819e-09,9.64476e-20,134.242
4.92,3.49,0.77,1.601e-08,1.5297e-08,27,24,19,56542783,1.47061e-08,5.09465e-18,117.014
4.97,5.39,2.82,1.601e-08,1.35938e-08,27,25,21,68557796,3.75985e-09,3.3665e-19,128.813
2.91,0.88,3.17,1.601e-08,1.5765e-08,26,22,21,65277090,5.5003e-09,5.17235e-19,126.948
1.36,3.06,5.14,1.601e-08,1.27405e-08,26,24,22,72995003,2.01288e-09,9.785e-20,134.18
1.99,0.87,1.38,1.601e-08,1.39861e-08,26,22,20,59708886,8.01718e-09,1.47339e-18,122.402
1.26,0.92,0.45,1.601e-08,1.5418e-08,26,23,18,50088195,3.01113e-08,1.94552e-17,111.195
2.86,0.17,3.67,1.601e-08,1.52714e-08,27,21,21,64461716,8.32315e-09,1.05722e-18,123.843
2.25,3.84,1.55,1.601e-08,1.56485e-08,26,24,20,61755144,6.92987e-09,1.29977e-18,122.946
2.26,3.95,3.84,1.601e-08,9.25502e-09,27,25,22,74229451,1.84466e-09,8.73545e-20,134.672
2.92,2.43,3.71,1.601e-08,9.51346e-09,27,24,22,73167828,2.06819e-09,9.64476e-20,134.242
4.21,5.14,4.32,1.601e-08,1.09302e-08,27,25,22,74229451,1.84466e-09,8.73545e-20,134.672
0.27,3.57,0.74,1.601e-08,1.48546e-08,23,24,19,55879821,1.45897e-08,5.19615e-18,116.928
5.08,1.8,0.16,1.601e-08,1.34809e-08,27,23,17,45257636,5.61653e-08,7.62885e-17,105.261
3.76,0.19,1.62,1.601e-08,1.53389e-08,27,20,20,57922635,1.55363e-08,4.12807e-18,117.928
1.82,4.6,5,1.601e-08,1.1879e-08,26,25,22,74056626,1.83444e-09,8.86143e-20,134.61
3.05,5.03,1.11,1.601e-08,1.09675e-08,27,25,20,62989592,6.86235e-09,1.28827e-18,122.985
2.6,3.55,0.99,1.601e-08,9.33185e-09,27,25,20,62989592,6.86235e-09,1.28827e-18,122.985
4.17,1.49,4.69,1.601e-08,1.19966e-08,27,23,22,72133865,2.57825e-09,1.31136e-19,132.908
0.43,3.46,4.39,1.601e-08,1.01887e-08,24,25,22,73725409,2.06114e-09,1.1203e-19,133.592
4.07,1.88,4.14,1.601e-08,9.93605e-09,27,24,22,73167828,2.06819e-09,9.64476e-20,134.242
3.19,0.71,2.1,1.601e-08,1.08394e-08,27,22,21,65449915,5.38388e-09,5.15959e-19,126.959
0.27,3.66,1.1,1.601e-08,1.01514e-08,24,25,20,62485550,6.85122e-09,1.31415e-18,122.899
2.12,0.57,4.46,1.601e-08,1.09244e-08,26,22,22,70948745,3.61283e-09,2.70224e-19,129.768
2.1,3.67,3.84,1.601e-08,9.10601e-09,27,25,22,74229451,1.84466e-09,8.73545e-20,134.672
0.47,5.09,4.26,1.601e-08,1.07428e-08,24,25,22,73725409,2.06114e-09,1.1203e-19,133.592
1.03,4.21,4.71,1.601e-08,1.12131e-08,25,25,22,73888889,1.99574e-09,9.32514e-20,134.389
0.58,1.69,0.8,1.601e-08,1.5609e-08,24,23,19,55004778,1.4466e-08,5.15368e-18,116.964
3.1,0.9,2.37,1.601e-08,1.08662e-08,27,23,21,66462210,4.20722e-09,3.81059e-19,128.275
3.04,2.66,3.15,1.601e-08,1.49198e-08,26,24,21,67323348,4.08376e-09,3.46119e-19,128.693
3.75,4.88,1.02,1.601e-08,1.03086e-08,27,25,20,62989592,6.86235e-09,1.28827e-18,122.985
0.66,4.8,3.44,1.601e-08,1.56648e-08,24,25,21,68053754,3.99268e-09,3.60123e-19,128.521
0.68,0.11,2.99,1.601e-08,1.50502e-08,24,19,21,62034584,2.48931e-08,1.15097e-17,113.474
3.92,3.87,3.16,1.601e-08,1.58325e-08,27,24,21,67496173,3.96734e-09,3.45118e-19,128.705
0.08,3.48,4.03,1.601e-08,9.42498e-09,22,25,22,73412027,3.92379e-09,4.69137e-19,127.372
1.91,4.98,2.3,1.601e-08,1.13319e-08,26,25,21,68384971,3.79772e-09,3.37509e-19,128.802
3.38,3.36,4.95,1.601e-08,1.27428e-08,27,24,22,73167828,2.06819e-09,9.64476e-20,134.242
2.99,4.87,5.37,1.601e-08,1.26183e-08,27,25,22,74229451,1.84466e-09,8.73545e-20,134.672
4.42,0.63,4.23,1.601e-08,1.04832e-08,28,22,22,71299906,3.67104e-09,2.68465e-19,129.796
5.16,0.64,2.87,1.601e-08,1.36765e-08,27,22,21,65449915,5.38388e-09,5.15959e-19,126.959
4.47,3.01,0.3,1.601e-08,1.22644e-08,27,24,18,51294983,2.95031e-08,1.94234e-17,111.202
1.19,1.73,3.37,1.601e-08,1.44425e-08,26,24,21,67323348,4.08376e-09,3.46119e-19,128.693
4.75,0.39,2.94,1.601e-08,1.44111e-08,27,21,21,64461716,8.32315e-09,1.05722e-18,123.843
2.54,3.32,3.32,1.601e-08,1.57556e-08,27,24,21,67496173,3.96734e-09,3.45118e-19,128.705
0.22,1.34,2.01,1.601e-08,1.03936e-08,23,23,21,65799248,4.42682e-09,4.80141e-19,127.271
0.41,2.15,4.64,1.601e-08,1.10269e-08,24,24,22,72663786,2.22508e-09,1.21546e-19,133.238
2.67,0.36,3.62,1.601e-08,1.51375e-08,27,22,21,65449915,5.38388e-09,5.15959e-19,126.959
1.57,2.32,0.01,1.601e-08,1.45892e-08,25,23,13,27753834,8.3912e-07,1.57061e-14,82.1244
5.27,2.17,0.28,1.601e-08,1.06724e-08,28,24,18,51473319,2.9474e-08,1.94242e-17,111.202
1.69,0.88,3.28,1.601e-08,1.58907e-08,26,22,21,65277090,5.5003e-09,5.17235e-19,126.948
4.82,4.47,4.13,1.601e-08,1.00548e-08,28,25,22,74407787,1.81556e-09,8.70639e-20,134.687
3.35,5.39,1.51,1.601e-08,1.41503e-08,27,25,20,62989592,6.86235e-09,1.28827e-18,122.985
1.97,4.35,4.23,1.601e-08,1.03633e-08,26,25,22,74056626,1.83444e-09,8.86143e-20,134.61
4.95,3.43,3.56,1.601e-08,1.51474e-08,28,25,21,68736132,3.78895e-09,3.36159e-19,128.82
1.38,1.86,4.06,1.601e-08,9.61591e-09,26,24,22,72995003,2.01288e-09,9.785e-20,134.18
5.47,0.25,2.92,1.601e-08,1.52399e-08,27,20,21,63490839,1.35073e-08,3.16261e-18,119.085
3.5,2.42,2.05,1.601e-08,1.02981e-08,27,24,21,67496173,3.96734e-09,3.45118e-19,128.705
3.06,2.42,5.09,1.601e-08,1.20909e-08,27,24,22,73167828,2.06819e-09,9.64476e-20,134.242
3.78,4.93,0.53,1.601e-08,1.06334e-08,27,25,19,57604406,1.47665e-08,5.08735e-18,117.02
1.22,0.54,1.73,1.601e-08,1.54693e-08,25,22,20,59541149,8.1336e-09,1.47641e-18,122.393
2.13,2.79,3.7,1.601e-08,1.53307e-08,27,25,21,68557796,3.75985e-09,3.3665e-19,128.813
5.53,1.45,4.48,1.601e-08,1.13674e-08,28,23,22,72312201,2.54914e-09,1.30775e-19,132.92
0.06,2.1,1.27,1.601e-08,1.1865e-08,21,24,20,60959303,1.08006e-08,2.78208e-18,119.641
5.46,4.96,0.12,1.601e-08,9.78005e-09,28,25,17,47531558,5.63708e-08,7.62365e-17,105.263
3.19,0.34,1.4,1.601e-08,1.33354e-08,27,21,20,58893512,1.04872e-08,2.00276e-18,121.069
4.55,1.96,3.04,1.601e-08,1.55054e-08,27,23,21,66462210,4.20722e-09,3.81059e-19,128.275
3.81,0.6,2.41,1.601e-08,1.16567e-08,27,22,21,65449915,5.38388e-09,5.15959e-19,126.959
3.87,1.29,4.78,1.601e-08,1.17568e-08,27,23,22,72133865,2.57825e-09,1.31136e-19,132.908
1.46,4.69,4.91,1.601e-08,1.16695e-08,26,25,22,74056626,1.83444e-09,8.86143e-20,134.61
2.68,0.53,0.83,1.601e-08,1.49664e-08,26,22,19,54323700,1.51576e-08,5.26364e-18,116.872
2.85,3.63,1.23,1.601e-08,1.28767e-08,27,24,20,61927969,6.98808e-09,1.29797e-18,122.952
2.04,1.66,0.96,1.601e-08,8.93604e-09,27,24,20,61927969,6.98808e-09,1.29797e-18,122.952
2.82,1.68,0.19,1.601e-08,1.51107e-08,26,23,17,45084811,5.62817e-08,7.62857e-17,105.261
2.65,1.84,1.03,1.601e-08,9.69623e-09,27,24,20,61927969,6.98808e-09,1.29797e-18,122.952
0.6,2.97,0.88,1.601e-08,1.47754e-08,25,25,19,57263844,1.46501e-08,5.09439e-18,117.014
0.58,4.14,1.18,1.601e-08,1.09896e-08,25,25,20,62649030,6.91159e-09,1.29378e-18,122.967
1.12,3.72,2.42,1.601e-08,1.1269e-08,25,25,21,68217234,3.75985e-09,3.42945e-19,128.733
1.62,1.86,2.77,1.601e-08,1.41608e-08,26,23,21,66289385,4.32364e-09,3.81779e-19,128.267
1.93,3.26,4.77,1.601e-08,1.23703e-08,26,24,22,72995003,2.01288e-09,9.785e-20,134.18
1.74,3.37,0.8,1.601e-08,1.54646e-08,26,24,19,56369958,1.48225e-08,5.09491e-18,117.014
2.53,2.3,4.36,1.601e-08,1.05577e-08,27,24,22,73167828,2.06819e-09,9.64476e-20,134.242
3.86,4.32,0.13,1.601e-08,1.02096e-08,27,25,17,47353222,5.63417e-08,7.62387e-17,105.263
5.45,3.2,0.67,1.601e-08,1.35985e-08,27,24,19,56542783,1.47061e-08,5.09465e-18,117.014
0.84,5.17,5.34,1.601e-08,1.27451e-08,25,25,22,73888889,1.99574e-09,9.32514e-20,134.389
0.57,2.1,4.2,1.601e-08,1.00443e-08,25,24,22,72827266,2.24571e-09,1.02204e-19,133.99
1.01,5.08,1.92,1.601e-08,9.75328e-09,26,25,21,68384971,3.79772e-09,3.37509e-19,128.802
0.09,2.4,2.46,1.601e-08,1.17347e-08,22,24,21,66678749,5.74977e-09,7.24026e-19,125.488
0.29,1.13,3.34,1.601e-08,1.50874e-08,23,23,21,65799248,4.42682e-09,4.80141e-19,127.271
3.97,5.27,4.95,1.601e-08,1.21363e-08,27,25,22,74229451,1.84466e-09,8.73545e-20,134.672
3.14,2.49,2.14,1.601e-08,1.06567e-08,27,24,21,67496173,3.96734e-09,3.45118e-19,128.705
1.96,0.88,1.82,1.601e-08,1.56555e-08,26,23,20,60721181,7.42878e-09,1.33295e-18,122.837
2.45,3.89,0.42,1.601e-08,1.48988e-08,26,25,18,52183781,2.91523e-08,1.94146e-17,111.204
1.35,3.96,4.92,1.601e-08,1.13226e-08,26,25,22,74056626,1.83444e-09,8.86143e-20,134.61
4.89,1.35,0.59,1.601e-08,1.18755e-08,27,23,19,55508820,1.45824e-08,5.13286e-18,116.982
4.84,2.85,4.16,1.601e-08,1.06846e-08,28,24,22,73346164,2.03909e-09,9.62285e-20,134.252
1.87,0.62,4.41,1.601e-08,1.09593e-08,26,22,22,70948745,3.61283e-09,2.70224e-19,129.768
4.82,1.08,2.69,1.601e-08,1.25938e-08,27,23,21,66462210,4.20722e-09,3.81059e-19,128.275
3.45,1.63,1.47,1.601e-08,1.43901e-08,27,23,20,60894006,7.5161e-09,1.33143e-18,122.842
2.47,2.29,4.7,1.601e-08,1.11747e-08,27,24,22,73167828,2.06819e-09,9.64476e-20,134.242
3.87,5.51,4.66,1.601e-08,1.16962e-08,27,25,22,74229451,1.84466e-09,8.73545e-20,134.672
4.03,4.45,0.02,1.601e-08,1.41503e-08,27,24,14,32854199,4.35903e-07,4.08646e-15,87.9716
2.03,4.26,1.07,1.601e-08,1.04285e-08,26,25,20,62816767,6.76049e-09,1.28993e-18,122.979
4.06,0.06,0.85,1.601e-08,1.49268e-08,27,19,19,51585236,3.26037e-08,1.6269e-17,111.972
1.17,5.51,0.9,1.601e-08,9.54373e-09,26,25,20,62816767,6.76049e-09,1.28993e-18,122.979
2.98,4.56,4.76,1.601e-08,1.13365e-08,27,25,22,74229451,1.84466e-09,8.73545e-20,134.672
0.02,0.68,1.27,1.601e-08,1.22935e-08,20,22,20,58765544,1.50987e-08,7.37514e-18,115.407
0.5,1.24,0.67,1.601e-08,1.27591e-08,24,23,19,55004778,1.4466e-08,5.15368e-18,116.964
1.76,0.25,4.89,1.601e-08,1.13808e-08,26,21,22,69960546,7.03016e-09,8.05442e-19,125.025
3.84,3.7,4.31,1.601e-08,1.0198e-08,27,25,22,74229451,1.84466e-09,8.73545e-20,134.672
0.21,2.48,0.72,1.601e-08,1.34297e-08,23,24,19,55879821,1.45897e-08,5.19615e-18,116.928
2.48,1.5,1.75,1.601e-08,1.47242e-08,27,24,20,61927969,6.98808e-09,1.29797e-18,122.952
3.95,0.52,4.15,1.601e-08,1.0127e-08,27,22,22,71121570,3.72925e-09,2.68547e-19,129.795
4.49,0.68,3.18,1.601e-08,1.49023e-08,27,22,21,65449915,5.38388e-09,5.15959e-19,126.959
4.67,0.73,4.68,1.601e-08,1.19803e-08,27,22,22,71121570,3.72925e-09,2.68547e-19,129.795
1.1,1.33,0.32,1.601e-08,1.25263e-08,25,23,18,49920458,3.02277e-08,1.94563e-17,111.195
0.68,5.3,1.85,1.601e-08,9.67644e-09,25,25,21,68217234,3.75985e-09,3.42945e-19,128.733
2.05,4.96,5.3,1.601e-08,1.2659e-08,26,25,22,74056626,1.83444e-09,8.86143e-20,134.61
5.49,4.06,1.04,1.601e-08,9.95875e-09,28,25,20,63167928,6.81142e-09,1.28818e-18,122.985
0.59,4.64,2.48,1.601e-08,1.16741e-08,25,25,21,68217234,3.75985e-09,3.42945e-19,128.733
0.33,1.28,0.34,1.601e-08,1.31316e-08,23,23,18,49598058,3.06934e-08,1.95397e-17,111.176
0.7,5.06,2.95,1.601e-08,1.36718e-08,25,25,21,68217234,3.75985e-09,3.42945e-19,128.733
3.51,0.54,4.55,1.601e-08,1.08953e-08,27,22,22,71121570,3.72925e-09,2.68547e-19,129.795
1.73,2.31,3.55,1.601e-08,1.57789e-08,26,24,21,67323348,4.08376e-09,3.46119e-19,128.693
1.19,3.42,5.08,1.601e-08,1.32015e-08,25,24,22,72827266,2.24571e-09,1.02204e-19,133.99
4.16,1.01,0.65,1.601e-08,1.20513e-08,27,23,19,55508820,1.45824e-08,5.13286e-18,116.982
3.66,3.87,4.56,1.601e-08,1.07219e-08,27,25,22,74229451,1.84466e-09,8.73545e-20,134.672
3.41,0.54,5.24,1.601e-08,1.21689e-08,27,22,22,71121570,3.72925e-09,2.68547e-19,129.795
0.03,3.93,1.97,1.601e-08,9.39239e-09,21,25,21,67589130,7.6484e-09,1.84022e-18,121.436
5.49,0.53,1.8,1.601e-08,1.5705e-08,28,22,20,60060047,8.04629e-09,1.47143e-18,122.408
2.86,1.76,1.65,1.601e-08,1.59047e-08,27,23,20,60894006,7.5161e-09,1.33143e-18,122.842
4.82,0.46,1.95,1.601e-08,9.25851e-09,28,22,21,65628251,5.38388e-09,5.15677e-19,126.961
1.92,3.37,0.95,1.601e-08,9.09436e-09,26,25,20,62816767,6.76049e-09,1.28993e-18,122.979
2.9,3.29,4.09,1.601e-08,9.48785e-09,27,25,22,74229451,1.84466e-09,8.73545e-20,134.672
2.84,2.71,3.79,1.601e-08,9.91393e-09,27,24,22,73167828,2.06819e-09,9.64476e-20,134.242
4.52,4.4,3.37,1.601e-08,1.51293e-08,27,25,21,68557796,3.75985e-09,3.3665e-19,128.813
0.56,3.93,0.77,1.601e-08,1.56555e-08,24,24,19,56038741,1.45897e-08,5.11632e-18,116.996
3.07,2.75,5.48,1.601e-08,1.31258e-08,27,24,22,73167828,2.06819e-09,9.64476e-20,134.242
5.4,2.13,0.82,1.601e-08,1.48313e-08,27,24,19,56542783,1.47061e-08,5.09465e-18,117.014
2.82,1.85,2.11,1.601e-08,9.9116e-09,27,24,21,67496173,3.96734e-09,3.45118e-19,128.705
1.01,1.57,2.48,1.601e-08,1.26334e-08,25,23,21,66121648,4.20722e-09,3.87492e-19,128.202
1.69,2.94,5.26,1.601e-08,1.29291e-08,26,24,22,72995003,2.01288e-09,9.785e-20,134.18
0.07,3.49,0.62,1.601e-08,1.30106e-08,21,24,19,55574117,1.65118e-08,6.61121e-18,115.882
0.03,2.45,2.13,1.601e-08,1.04401e-08,21,24,21,66527507,7.77209e-09,1.84587e-18,121.423
1.27,2.91,2.39,1.601e-08,1.19093e-08,26,24,21,67323348,4.08376e-09,3.46119e-19,128.693
0.63,3.43,4.96,1.601e-08,1.27265e-08,25,24,22,72827266,2.24571e-09,1.02204e-19,133.99
2.84,0.26,5.27,1.601e-08,1.20839e-08,27,21,22,70133371,6.91374e-09,8.04849e-19,125.028
3.74,1.65,1.02,1.601e-08,9.57167e-09,27,24,20,61927969,6.98808e-09,1.29797e-18,122.952
0.19,0.68,4.1,1.601e-08,1.05239e-08,23,22,22,70458608,4.52742e-09,3.62927e-19,128.487
4.26,1.92,2.61,1.601e-08,1.37952e-08,27,23,21,66462210,4.20722e-09,3.81059e-19,128.275
4.9,1.54,5.22,1.601e-08,1.31619e-08,27,23,22,72133865,2.57825e-09,1.31136e-19,132.908
3.54,3.74,2.51,1.601e-08,1.32457e-08,27,24,21,67496173,3.96734e-09,3.45118e-19,128.705
4.12,0.2,3.98,1.601e-08,9.14326e-09,28,21,22,70311707,6.97195e-09,8.04226e-19,125.031
5.47,4.46,2.97,1.601e-08,1.58546e-08,27,24,21,67496173,3.96734e-09,3.45118e-19,128.705
3.23,2.03,0.72,1.601e-08,1.4886e-08,27,23,19,55508820,1.45824e-08,5.13286e-18,116.982
4.19,4.35,1.73,1.601e-08,1.54029e-08,27,25,20,62989592,6.86235e-09,1.28827e-18,122.985
1.62,5.06,3.84,1.601e-08,9.88599e-09,26,25,22,74056626,1.83444e-09,8.86143e-20,134.61
4.05,1.03,0.39,1.601e-08,1.59314e-08,27,22,18,49248725,3.14105e-08,1.96014e-17,111.162
2.46,3.58,2.57,1.601e-08,1.34809e-08,26,24,21,67323348,4.08376e-09,3.46119e-19,128.693
5.29,4.12,0.27,1.601e-08,1.02731e-08,28,25,18,52534942,2.91814e-08,1.94121e-17,111.204
4.14,3.05,3.08,1.601e-08,1.47964e-08,27,24,21,67496173,3.96734e-09,3.45118e-19,128.705
0.34,3.68,0.25,1.601e-08,9.48086e-09,24,25,18,51852564,2.88031e-08,1.94419e-17,111.198
