c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
1.71,4.37,4.63,0.000357,0.000355797,27,26,24,53906061,6.00815e-05,2.63875e-10,126.855
3.95,5.08,3.48,0.000357,0.000258694,28,27,24,54307697,5.34058e-05,2.58861e-10,126.939
3.58,2.96,2.64,0.000357,0.000348263,29,27,23,51635925,0.000112534,1.02801e-09,120.949
2.51,3.98,4.65,0.000357,0.000354118,27,26,24,53906061,6.00815e-05,2.63875e-10,126.855
2.64,4.27,1.02,0.000357,0.000286636,28,27,22,48860953,0.000212669,4.10035e-09,114.941
4.29,5.46,1.52,0.000357,0.000231295,29,27,23,51635925,0.000112534,1.02801e-09,120.949
0.38,4.46,1.77,0.000357,0.00025589,25,27,23,51429525,0.000112534,1.04194e-09,120.891
4.98,3.43,0.05,0.000357,0.000226231,29,27,18,38019065,0.00331688,1.04666e-06,90.8712
4.99,4.85,3.12,0.000357,0.000232191,29,27,24,54359297,5.34058e-05,2.58615e-10,126.943
4.11,3.72,5.02,0.000357,0.000342617,28,27,24,54307697,5.34058e-05,2.58861e-10,126.939
1.15,4.76,3.45,0.000357,0.000251274,27,27,24,54256097,5.43594e-05,2.59186e-10,126.933
1.73,3.01,2.39,0.000357,0.000344276,27,26,23,51182689,0.000104904,1.03346e-09,120.926
1.75,2.13,5.14,0.000357,0.000352898,27,26,24,53906061,6.00815e-05,2.63875e-10,126.855
5.15,1.42,3.74,0.000357,0.000276518,29,25,24,53659225,6.38962e-05,2.81505e-10,126.574
1.08,3.23,3.06,0.000357,0.00021553,27,27,24,54256097,5.43594e-05,2.59186e-10,126.933
0.56,2.01,5.5,0.000357,0.000202789,26,26,25,56577833,3.43323e-05,7.45463e-11,132.345
4.78,3.26,0.26,0.000357,0.000312767,28,26,20,43064173,0.000831604,6.56076e-08,102.9
4.84,3.92,1.26,0.000357,0.00034214,29,27,22,48912553,0.000212669,4.09991e-09,114.942
2.42,1.07,2.72,0.000357,0.000203285,28,25,24,53607625,6.38962e-05,2.81753e-10,126.571
2.79,0.54,0.96,0.000357,0.000272655,28,24,22,47810845,0.000227928,4.19746e-09,114.839
2.78,3.77,3.68,0.000357,0.000287437,28,26,24,53957661,5.91278e-05,2.63531e-10,126.861
4.08,3.6,4.18,0.000357,0.000317841,28,26,24,53957661,5.91278e-05,2.63531e-10,126.861
3.75,5.33,1.44,0.000357,0.000220022,29,27,23,51635925,0.000112534,1.02801e-09,120.949
3.61,5.02,3.86,0.000357,0.000280781,28,27,24,54307697,5.34058e-05,2.58861e-10,126.939
4.72,1.09,0.07,0.000357,0.000348969,28,24,18,36917357,0.00329113,1.04678e-06,90.8708
2.99,2.39,3.76,0.000357,0.000271664,28,26,24,53957661,5.91278e-05,2.63531e-10,126.861
2.11,4.15,2.9,0.000357,0.000212688,28,27,24,54307697,5.34058e-05,2.58861e-10,126.939
2.29,2.32,1.47,0.000357,0.000219212,28,26,23,51234289,0.000112534,1.03249e-09,120.93
3.95,3.31,3.24,0.000357,0.000252028,29,26,24,54009261,5.91278e-05,2.63293e-10,126.865
2.59,5.13,1.76,0.000357,0.000258923,28,27,23,51584325,0.000112534,1.02805e-09,120.949
1.31,0.47,3.5,0.000357,0.000247307,27,24,24,53205989,8.10623e-05,3.55645e-10,125.559
0.63,1.48,2.3,0.000357,0.000335541,25,25,23,50729453,0.000108719,1.06504e-09,120.796
0.27,5.51,3.48,0.000357,0.00025856,25,27,24,54152897,5.81741e-05,2.70583e-10,126.746
2.32,3.63,2.6,0.000357,0.000349503,28,27,23,51584325,0.000112534,1.02805e-09,120.949
4.17,3.16,5.12,0.000357,0.000340586,29,27,24,54359297,5.34058e-05,2.58615e-10,126.943
2.31,5.53,4.13,0.000357,0.000303078,27,27,24,54256097,5.43594e-05,2.59186e-10,126.933
1.28,2.65,1.54,0.000357,0.000233307,27,26,23,51182689,0.000104904,1.03346e-09,120.926
1.58,1.01,0.32,0.000357,0.00034935,27,25,20,42662537,0.000826836,6.5621e-08,102.899
0.87,0.4,2.88,0.000357,0.000206833,26,24,24,53154389,8.08239e-05,3.58643e-10,125.523
3.47,0.66,2.46,0.000357,0.000347195,28,24,23,50534217,0.000131607,1.12377e-09,120.563
2.45,2.58,0.05,0.000357,0.000239353,28,26,18,37617429,0.00331974,1.04668e-06,90.8712
2.4,5.3,3.62,0.000357,0.000265961,28,27,24,54307697,5.34058e-05,2.58861e-10,126.939
3.26,5.11,0.97,0.000357,0.000282021,28,27,22,48860953,0.000212669,4.10035e-09,114.941
2.18,3.43,5.2,0.000357,0.00034771,28,27,24,54307697,5.34058e-05,2.58861e-10,126.939
4.75,4.99,0.46,0.000357,0.00026721,29,27,21,46189181,0.000411987,1.6407e-08,108.919
0.36,5.53,4.75,0.000357,0.000337601,25,27,24,54152897,5.81741e-05,2.70583e-10,126.746
4.78,1.42,0.61,0.000357,0.000350304,28,25,21,45437509,0.000416756,1.64302e-08,108.913
3.24,1.49,1.24,0.000357,0.000354385,28,25,22,48160881,0.000210762,4.12302e-09,114.917
1.7,4.21,4.13,0.000357,0.0003228,27,26,24,53906061,6.00815e-05,2.63875e-10,126.855
2.69,5.04,3.87,0.000357,0.000279789,28,27,24,54307697,5.34058e-05,2.58861e-10,126.939
1.84,3.2,1.17,0.000357,0.000341492,27,26,22,48459317,0.000212669,4.10498e-09,114.936
3.98,3.26,1.18,0.000357,0.000345421,28,26,22,48510917,0.000212669,4.10527e-09,114.936
2.71,5.36,2.24,0.000357,0.000324669,27,27,23,51532725,0.000112534,1.02901e-09,120.945
0.61,3.18,0.93,0.000357,0.000280228,26,26,22,48407717,0.000212669,4.10948e-09,114.931
0.32,5,4.91,0.000357,0.000347595,24,27,24,54101297,6.58035e-05,3.11442e-10,126.136
5,1.9,4.45,0.000357,0.000339127,28,25,24,53607625,6.38962e-05,2.81753e-10,126.571
0.52,1.51,3.88,0.000357,0.000290833,25,25,24,53452825,6.81877e-05,2.93472e-10,126.394
2.79,3.2,5.22,0.000357,0.000348339,28,27,24,54307697,5.34058e-05,2.58861e-10,126.939
5.54,0.91,1.67,0.000357,0.000236912,29,25,23,50935853,0.000108719,1.0511e-09,120.853
5.27,2.62,5.11,0.000357,0.000356894,29,26,24,54009261,5.91278e-05,2.63293e-10,126.865
4.21,3.88,5.36,0.000357,0.000197191,29,27,25,57082669,2.86102e-05,6.69211e-11,132.814
1.22,0.62,0.07,0.000357,0.000320587,26,24,18,36814157,0.00328922,1.0468e-06,90.8707
2.29,1.04,3.89,0.000357,0.000277901,27,25,24,53556025,6.38962e-05,2.82085e-10,126.566
4.21,3.85,1.11,0.000357,0.000337772,28,26,22,48510917,0.000212669,4.10527e-09,114.936
2.54,5,0.9,0.000357,0.000262718,28,27,22,48860953,0.000212669,4.10035e-09,114.941
0.33,0.01,2.48,0.000357,0.000351868,24,18,23,48227601,0.00323009,4.01238e-07,95.0353
0.56,1.7,4.99,0.000357,0.000334778,26,26,24,53854461,5.81741e-05,2.66873e-10,126.806
2.75,2.58,4.42,0.000357,0.000314388,28,26,24,53957661,5.91278e-05,2.63531e-10,126.861
1.97,2.6,3.27,0.000357,0.000246773,27,26,24,53906061,6.00815e-05,2.63875e-10,126.855
3.29,0.36,2.78,0.000357,0.000197926,28,24,24,53257589,8.01086e-05,3.55309e-10,125.563
4.59,0.09,3.96,0.000357,0.000294399,28,21,24,52207481,0.000386238,6.50544e-09,112.937
3.91,5.21,3.48,0.000357,0.000259609,28,27,24,54307697,5.34058e-05,2.58861e-10,126.939
1.26,0.68,3.48,0.000357,0.000258713,27,24,24,53205989,8.10623e-05,3.55645e-10,125.559
3.75,5.5,2.42,0.000357,0.000344524,28,27,23,51584325,0.000112534,1.02805e-09,120.949
2.86,0.89,2.23,0.000357,0.000331993,28,24,23,50534217,0.000131607,1.12377e-09,120.563
4.21,1.1,2.6,0.000357,0.000354967,29,25,23,50935853,0.000108719,1.0511e-09,120.853
2.75,0.5,3.56,0.000357,0.000253048,28,24,24,53257589,8.01086e-05,3.55309e-10,125.563
4.05,1.82,4.19,0.000357,0.000319004,28,25,24,53607625,6.38962e-05,2.81753e-10,126.571
2.38,4.37,0.01,0.000357,0.000354919,27,27,15,29745749,0.0265684,6.51382e-05,72.931
1.12,1.36,0.1,0.000357,0.000241089,27,25,19,39939165,0.00171185,2.62233e-07,96.8824
0.38,2.81,5.09,0.000357,0.000337906,25,27,24,54152897,5.81741e-05,2.70583e-10,126.746
1.83,2.82,1.36,0.000357,0.000191021,28,27,23,51584325,0.000112534,1.02805e-09,120.949
2.19,0.83,5.06,0.000357,0.000338345,28,25,24,53607625,6.38962e-05,2.81753e-10,126.571
4.06,3.37,3.19,0.000357,0.000224285,29,27,24,54359297,5.34058e-05,2.58615e-10,126.943
1.45,1.82,1.34,0.000357,0.000196877,27,26,23,51182689,0.000104904,1.03346e-09,120.926
1.3,0.65,0.89,0.000357,0.000261917,27,24,22,47759245,0.000227928,4.19721e-09,114.84
5.09,4.22,4.17,0.000357,0.000323763,29,26,24,54009261,5.91278e-05,2.63293e-10,126.865
4.72,0.97,2.74,0.000357,0.00020134,29,25,24,53659225,6.38962e-05,2.81505e-10,126.574
3.44,2.29,1.72,0.000357,0.000251465,28,26,23,51234289,0.000112534,1.03249e-09,120.93
1.99,1.89,3.33,0.000357,0.000239677,27,26,24,53906061,6.00815e-05,2.63875e-10,126.855
1.7,1.17,3.46,0.000357,0.000253372,27,25,24,53556025,6.38962e-05,2.82085e-10,126.566
2.62,5.42,0.17,0.000357,0.000212364,28,27,20,43414209,0.000828743,6.56017e-08,102.9
0.76,3.29,4.61,0.000357,0.000337372,26,26,24,53854461,5.81741e-05,2.66873e-10,126.806
0.32,5.36,0.04,0.000357,0.00033783,25,28,17,35439329,0.00670815,4.15933e-06,84.8791
1.22,4.01,4.61,0.000357,0.000351868,26,26,24,53854461,5.81741e-05,2.66873e-10,126.806
3.7,5.07,4.06,0.000357,0.000293541,28,27,24,54307697,5.34058e-05,2.58861e-10,126.939
4.51,1.36,3.01,0.000357,0.000229521,29,25,24,53659225,6.38962e-05,2.81505e-10,126.574
3.33,3.72,0.84,0.000357,0.000239811,28,27,22,48860953,0.000212669,4.10035e-09,114.941
4.36,4.05,1.41,0.000357,0.000207176,29,27,23,51635925,0.000112534,1.02801e-09,120.949
2.85,3.18,0.81,0.000357,0.000251713,28,26,22,48510917,0.000212669,4.10527e-09,114.936
0.82,4.28,3.54,0.000357,0.000254974,26,27,24,54204497,5.53131e-05,2.62205e-10,126.883
3.6,3.02,3.24,0.000357,0.000250702,28,26,24,53957661,5.91278e-05,2.63531e-10,126.861
2.62,4.07,2.02,0.000357,0.000313683,28,26,23,51234289,0.000112534,1.03249e-09,120.93
0.85,0.27,3.44,0.000357,0.000249405,26,23,24,52804353,0.000119209,6.51093e-10,122.933
0.15,2.79,4.84,0.000357,0.000347137,23,26,24,53699661,8.7738e-05,4.63487e-10,124.409
2.4,2.68,1.74,0.000357,0.000257874,28,26,23,51234289,0.000112534,1.03249e-09,120.93
4.12,1.32,4.7,0.000357,0.000335007,28,25,24,53607625,6.38962e-05,2.81753e-10,126.571
5.03,0.26,4.84,0.000357,0.000331945,29,23,24,52959153,0.000119209,6.47499e-10,122.957
2.41,4.53,5.31,0.000357,0.000201206,28,27,25,57031069,2.86102e-05,6.70724e-11,132.804
0.43,1.81,3.19,0.000357,0.000228882,25,26,24,53802861,6.19888e-05,2.75259e-10,126.672
1.37,5.18,1.31,0.000357,0.000204659,27,27,23,51532725,0.000112534,1.02901e-09,120.945
1.18,3.42,2.16,0.000357,0.00032486,26,26,23,51131089,0.000104904,1.03499e-09,120.92
3.04,3.41,1.43,0.000357,0.000206375,28,27,23,51584325,0.000112534,1.02805e-09,120.949
3.4,4.13,3.33,0.000357,0.000241241,28,27,24,54307697,5.34058e-05,2.58861e-10,126.939
4.15,1.83,0.64,0.000357,0.000348339,28,26,21,45787545,0.000413895,1.64106e-08,108.918
2.5,5.43,1.68,0.000357,0.000251274,28,27,23,51584325,0.000112534,1.02805e-09,120.949
5.52,3.98,3.61,0.000357,0.000255966,29,27,24,54359297,5.34058e-05,2.58615e-10,126.943
0.59,2.99,3.16,0.000357,0.000242996,26,26,24,53854461,5.81741e-05,2.66873e-10,126.806
3.88,4.77,1.33,0.000357,0.000202446,29,27,23,51635925,0.000112534,1.02801e-09,120.949
3.81,1.11,1.19,0.000357,0.000331669,28,25,22,48160881,0.000210762,4.12302e-09,114.917
5.32,1.94,1.19,0.000357,0.000354805,29,25,22,48212481,0.000210762,4.12258e-09,114.918
5.48,0.91,2.6,0.000357,0.00035038,29,25,23,50935853,0.000108719,1.0511e-09,120.853
4.14,4.96,2.25,0.000357,0.000320396,28,27,23,51584325,0.000112534,1.02805e-09,120.949
3.96,3.31,1.71,0.000357,0.0002668,28,26,23,51234289,0.000112534,1.03249e-09,120.93
0.48,3.15,1.8,0.000357,0.000275116,25,26,23,51079489,0.000104904,1.04638e-09,120.872
4.67,0.77,5.15,0.000357,0.000342283,29,25,24,53659225,6.38962e-05,2.81505e-10,126.574
1.73,4.82,5.47,0.000357,0.000207005,28,27,25,57031069,2.86102e-05,6.70724e-11,132.804
0.87,4.97,3.12,0.000357,0.000234985,26,27,24,54204497,5.53131e-05,2.62205e-10,126.883
5.44,3.88,1.85,0.000357,0.00026062,29,27,23,51635925,0.000112534,1.02801e-09,120.949
2.79,2.36,5.15,0.000357,0.000355663,28,26,24,53957661,5.91278e-05,2.63531e-10,126.861
1.77,2.04,5.41,0.000357,0.000199604,28,26,25,56681033,3.33786e-05,7.16206e-11,132.519
1.56,0.99,1.49,0.000357,0.000218048,27,25,23,50832653,0.000109673,1.05211e-09,120.849
0.77,1.14,5.4,0.000357,0.00020546,26,25,25,56227797,4.3869e-05,9.30036e-11,131.384
0.36,3.68,3.4,0.000357,0.000241089,25,27,24,54152897,5.81741e-05,2.70583e-10,126.746
2.66,0.66,3.73,0.000357,0.000273018,28,24,24,53257589,8.01086e-05,3.55309e-10,125.563
2.93,4.15,0.42,0.000357,0.000242329,28,27,21,46137581,0.000412941,1.64067e-08,108.919
0.68,4.51,2.56,0.000357,0.000352097,26,27,23,51481125,0.000112534,1.03055e-09,120.939
4,0.57,0.73,0.000357,0.000216827,29,24,22,47862445,0.000227928,4.19703e-09,114.84
4.87,4.7,3.47,0.000357,0.000252295,29,27,24,54359297,5.34058e-05,2.58615e-10,126.943
3.85,1.15,2.21,0.000357,0.000312214,28,25,23,50884253,0.000108719,1.05115e-09,120.853
1.6,3.1,1.39,0.000357,0.000199432,27,27,23,51532725,0.000112534,1.02901e-09,120.945
5.33,2.28,2.21,0.000357,0.000314732,28,26,23,51234289,0.000112534,1.03249e-09,120.93
2.29,0.02,5.16,0.000357,0.000200901,28,19,25,54230781,0.00157833,1.0013e-07,101.064
5.29,0.37,3.79,0.000357,0.000281534,29,23,24,52959153,0.000119209,6.47499e-10,122.957
5.41,3.7,4.53,0.000357,0.000343266,28,26,24,53957661,5.91278e-05,2.63531e-10,126.861
3.21,4.22,5.12,0.000357,0.000350819,28,27,24,54307697,5.34058e-05,2.58861e-10,126.939
4.59,2.64,4.8,0.000357,0.000342007,28,26,24,53957661,5.91278e-05,2.63531e-10,126.861
0.96,1.37,2.93,0.000357,0.000224304,27,25,24,53556025,6.38962e-05,2.82085e-10,126.566
5.15,4.7,1.46,0.000357,0.000218992,29,27,23,51635925,0.000112534,1.02801e-09,120.949
1.03,2.85,5.23,0.000357,0.000344887,27,27,24,54256097,5.43594e-05,2.59186e-10,126.933
1.57,0.91,1.4,0.000357,0.000204659,27,25,23,50832653,0.000109673,1.05211e-09,120.849
5.44,2.83,2.2,0.000357,0.000316925,29,26,23,51285889,0.000112534,1.03244e-09,120.931
4.23,0.78,2.2,0.000357,0.00032423,28,24,23,50534217,0.000131607,1.12377e-09,120.563
3.43,5.51,2.94,0.000357,0.000228024,28,27,24,54307697,5.34058e-05,2.58861e-10,126.939
0.21,3.17,2.25,0.000357,0.000329437,24,26,23,51027889,0.000114441,1.08128e-09,120.73
2.6,3.68,5.47,0.000357,0.000199966,28,27,25,57031069,2.86102e-05,6.70724e-11,132.804
5.22,1.78,2.94,0.000357,0.000211582,29,26,24,54009261,5.91278e-05,2.63293e-10,126.865
0.45,1.41,0.6,0.000357,0.000342865,25,25,21,45282709,0.00042057,1.64484e-08,108.908
2.01,3.89,1.3,0.000357,0.000354729,27,27,22,48809353,0.000214577,4.10006e-09,114.941
1.04,5.03,5.46,0.000357,0.000208969,27,27,25,56979469,3.05176e-05,6.77186e-11,132.762
3.89,1.99,0.39,0.000357,0.000224504,29,26,21,45839145,0.000413895,1.64109e-08,108.918
4.22,4.25,0.03,0.000357,0.000274849,28,27,17,35244093,0.00670433,4.15924e-06,84.8792
4.23,0.28,4.07,0.000357,0.000290661,28,23,24,52907553,0.000119209,6.47753e-10,122.955
2.32,0.5,3.29,0.000357,0.000235748,28,24,24,53257589,8.01086e-05,3.55309e-10,125.563
3.63,3.56,5.18,0.000357,0.000350246,28,27,24,54307697,5.34058e-05,2.58861e-10,126.939
0.96,0.82,1.43,0.000357,0.000203247,27,25,23,50832653,0.000109673,1.05211e-09,120.849
1.27,0.41,3.34,0.000357,0.000258751,27,23,24,52855953,0.000121117,6.48063e-10,122.953
4.92,4.36,5.11,0.000357,0.000354538,28,27,24,54307697,5.34058e-05,2.58861e-10,126.939
3.15,1.4,5.26,0.000357,0.000348415,28,26,24,53957661,5.91278e-05,2.63531e-10,126.861
2.17,2,4.45,0.000357,0.000340919,27,25,24,53556025,6.38962e-05,2.82085e-10,126.566
4.35,4.18,0.63,0.000357,0.000347805,28,27,21,46137581,0.000412941,1.64067e-08,108.919
1.53,1.97,4.66,0.000357,0.00035038,27,25,24,53556025,6.38962e-05,2.82085e-10,126.566
4.96,4.22,4.08,0.000357,0.00028595,29,27,24,54359297,5.34058e-05,2.58615e-10,126.943
2.12,1.61,2.24,0.000357,0.000330658,27,25,23,50832653,0.000109673,1.05211e-09,120.849
1.84,1.81,0.35,0.000357,0.000202026,28,26,21,45787545,0.000413895,1.64106e-08,108.918
1.85,2.12,5.28,0.000357,0.00019701,28,26,25,56681033,3.33786e-05,7.16206e-11,132.519
2.77,3.41,2.77,0.000357,0.000200367,28,27,24,54307697,5.34058e-05,2.58861e-10,126.939
2.63,5.27,3.68,0.000357,0.000269833,28,27,24,54307697,5.34058e-05,2.58861e-10,126.939
5.11,4.93,3,0.000357,0.000225592,29,27,24,54359297,5.34058e-05,2.58615e-10,126.943
3.49,2.44,4.6,0.000357,0.00032465,28,26,24,53957661,5.91278e-05,2.63531e-10,126.861
5.35,3.2,4.75,0.000357,0.000348949,28,26,24,53957661,5.91278e-05,2.63531e-10,126.861
2.51,2.68,1.73,0.000357,0.000256863,28,26,23,51234289,0.000112534,1.03249e-09,120.93
0.17,0.03,1.28,0.000357,0.000346985,24,20,22,46204301,0.000789642,2.91818e-08,106.418
5.03,3.18,5.38,0.000357,0.000193243,29,27,25,57082669,2.86102e-05,6.69211e-11,132.814
0.88,4.28,0.03,0.000357,0.000273743,26,27,17,35140893,0.00670528,4.1592e-06,84.8792
5.35,2.32,4.69,0.000357,0.00033186,28,26,24,53957661,5.91278e-05,2.63531e-10,126.861
3.5,4.66,1.24,0.000357,0.000344963,28,27,22,48860953,0.000212669,4.10035e-09,114.941
2.33,5.45,5.3,0.000357,0.000348721,28,28,24,54657733,5.43594e-05,2.57665e-10,126.959
4.81,0.87,1.46,0.000357,0.00020936,29,25,23,50935853,0.000108719,1.0511e-09,120.853
4.8,1.91,1.77,0.000357,0.000249786,29,26,23,51285889,0.000112534,1.03244e-09,120.931
2.22,2.37,3.91,0.000357,0.000283279,27,26,24,53906061,6.00815e-05,2.63875e-10,126.855
0.15,0.38,4.79,0.000357,0.0003479,23,23,24,52649553,0.000144958,8.47664e-10,121.787
3.42,0.63,4.81,0.000357,0.000338554,28,24,24,53257589,8.01086e-05,3.55309e-10,125.563
0.44,5.46,2.38,0.000357,0.000338898,25,27,23,51429525,0.000112534,1.04194e-09,120.891
0.69,5.12,4.71,0.000357,0.000337067,25,27,24,54152897,5.81741e-05,2.70583e-10,126.746
4.87,1.76,1.67,0.000357,0.000235357,29,26,23,51285889,0.000112534,1.03244e-09,120.931
3.57,2.72,4.88,0.000357,0.000346165,28,26,24,53957661,5.91278e-05,2.63531e-10,126.861
3.75,1.82,2.89,0.000357,0.000207739,29,26,24,54009261,5.91278e-05,2.63293e-10,126.865
3.4,4.82,1.85,0.000357,0.000269089,28,27,23,51584325,0.000112534,1.02805e-09,120.949
4.41,2.87,1.76,0.000357,0.000262842,29,26,23,51285889,0.000112534,1.03244e-09,120.931
2.35,3.97,4.7,0.000357,0.000356407,27,26,24,53906061,6.00815e-05,2.63875e-10,126.855
2.86,3.64,2.04,0.000357,0.00031002,28,26,23,51234289,0.000112534,1.03249e-09,120.93
1.93,3.46,4.27,0.000357,0.000320778,27,26,24,53906061,6.00815e-05,2.63875e-10,126.855
1.1,4.23,5.05,0.000357,0.000348892,26,27,24,54204497,5.53131e-05,2.62205e-10,126.883
2.28,0.41,1.6,0.000357,0.00024971,28,23,23,50184181,0.000157356,1.41792e-09,119.553
1.15,4.12,5.25,0.000357,0.000356255,27,27,24,54256097,5.43594e-05,2.59186e-10,126.933
3.03,1.37,0.16,0.000357,0.000339184,28,26,19,40340801,0.00170422,2.62203e-07,96.8829
2.14,4.73,4.25,0.000357,0.00030365,27,27,24,54256097,5.43594e-05,2.59186e-10,126.933
5.05,4.75,1,0.000357,0.000285196,29,27,22,48912553,0.000212669,4.09991e-09,114.942
0.41,4.75,3.94,0.000357,0.000282974,25,27,24,54152897,5.81741e-05,2.70583e-10,126.746
3.23,0.12,2.01,0.000357,0.000310116,28,21,23,49484109,0.000423431,7.27903e-09,112.449
4.24,5.11,0.65,0.000357,0.000201721,29,27,22,48912553,0.000212669,4.09991e-09,114.942
4.77,1.66,1.87,0.000357,0.00028348,29,25,23,50935853,0.000108719,1.0511e-09,120.853
2.99,3.95,0.64,0.000357,0.000348339,28,27,21,46137581,0.000412941,1.64067e-08,108.919
4.14,0.89,2.61,0.000357,0.000353661,28,25,23,50884253,0.000108719,1.05115e-09,120.853
1.96,2.94,2.67,0.000357,0.000352097,28,27,23,51584325,0.000112534,1.02805e-09,120.949
0.24,1.71,4.47,0.000357,0.000332336,24,25,24,53401225,7.53403e-05,3.34329e-10,125.828
4.05,5.49,4.39,0.000357,0.000317554,28,27,24,54307697,5.34058e-05,2.58861e-10,126.939
5.48,0.63,3.31,0.000357,0.000245705,29,24,24,53309189,8.01086e-05,3.55061e-10,125.566
3.09,3.59,0.07,0.000357,0.00033411,28,26,18,37617429,0.00331974,1.04668e-06,90.8712
2.23,3.06,2.31,0.000357,0.000337181,27,26,23,51182689,0.000104904,1.03346e-09,120.926
0.51,3.13,3.34,0.000357,0.000255508,26,26,24,53854461,5.81741e-05,2.66873e-10,126.806
1.44,2.4,2.89,0.000357,0.000218506,27,26,24,53906061,6.00815e-05,2.63875e-10,126.855
1.89,4.43,0.84,0.000357,0.000246086,27,27,22,48809353,0.000214577,4.10006e-09,114.941
4.94,3.15,2.8,0.000357,0.000199642,29,27,24,54359297,5.34058e-05,2.58615e-10,126.943
4.74,2.8,2.27,0.000357,0.000328865,28,26,23,51234289,0.000112534,1.03249e-09,120.93
5.39,4.73,5.39,0.000357,0.000205717,29,27,25,57082669,2.86102e-05,6.69211e-11,132.814
2.78,0.74,1.68,0.000357,0.000255547,28,24,23,50534217,0.000131607,1.12377e-09,120.563
3.44,3.6,4.3,0.000357,0.000323944,28,26,24,53957661,5.91278e-05,2.63531e-10,126.861
5.32,5.08,1.62,0.000357,0.000241585,29,27,23,51635925,0.000112534,1.02801e-09,120.949
5.31,4,3.12,0.000357,0.000226011,29,27,24,54359297,5.34058e-05,2.58615e-10,126.943
5.48,4.72,1.76,0.000357,0.000256081,29,27,23,51635925,0.000112534,1.02801e-09,120.949
2,4.49,2.39,0.000357,0.000333633,27,27,23,51532725,0.000112534,1.02901e-09,120.945
0.69,3.64,2.65,0.000357,0.000356522,26,27,23,51481125,0.000112534,1.03055e-09,120.939
5.13,3.96,1.34,0.000357,0.000198679,29,27,23,51635925,0.000112534,1.02801e-09,120.949
3.63,2.97,1.69,0.000357,0.000258541,28,26,23,51234289,0.000112534,1.03249e-09,120.93
4.71,3.31,5.13,0.000357,0.000342855,29,27,24,54359297,5.34058e-05,2.58615e-10,126.943
4.73,5.28,5.44,0.000357,0.00021081,29,27,25,57082669,2.86102e-05,6.69211e-11,132.814
3.21,0.41,3.13,0.000357,0.000222187,28,24,24,53257589,8.01086e-05,3.55309e-10,125.563
0.68,3.57,1.37,0.000357,0.000199661,26,27,23,51481125,0.000112534,1.03055e-09,120.939
2.44,3.02,2.78,0.000357,0.000197372,28,27,24,54307697,5.34058e-05,2.58861e-10,126.939
3.6,0.4,3.25,0.000357,0.000254059,28,23,24,52907553,0.000119209,6.47753e-10,122.955
1.75,1.4,0.54,0.000357,0.000313072,27,25,21,45385909,0.000416756,1.64324e-08,108.912
5.35,0.27,0.83,0.000357,0.000240698,29,23,22,47512409,0.000246048,4.48774e-09,114.549
3.62,3.68,3.32,0.000357,0.000237617,28,27,24,54307697,5.34058e-05,2.58861e-10,126.939
3.48,5.4,0.71,0.000357,0.000217857,29,27,22,48912553,0.000212669,4.09991e-09,114.942
0.36,4.88,4.39,0.000357,0.000310669,25,27,24,54152897,5.81741e-05,2.70583e-10,126.746
4.12,0.78,3.58,0.000357,0.000273972,28,24,24,53257589,8.01086e-05,3.55309e-10,125.563
0.89,3.47,0.51,0.000357,0.000308762,26,26,21,45684345,0.000415802,1.64114e-08,108.918
4.83,2.32,0.57,0.000357,0.000322933,28,26,21,45787545,0.000413895,1.64106e-08,108.918
1.66,3.81,4.65,0.000357,0.000348282,27,26,24,53906061,6.00815e-05,2.63875e-10,126.855
4.53,1.59,1.26,0.000357,0.000336199,29,26,22,48562517,0.000212669,4.10486e-09,114.936
0.75,5.2,3.64,0.000357,0.000267563,26,27,24,54204497,5.53131e-05,2.62205e-10,126.883
2.82,4.23,2.39,0.000357,0.000329399,28,27,23,51584325,0.000112534,1.02805e-09,120.949
0.39,4.4,5.51,0.000357,0.000207672,25,27,25,56876269,3.52859e-05,7.98868e-11,132.045
2.29,4.3,0.33,0.000357,0.000198307,28,27,21,46137581,0.000412941,1.64067e-08,108.919
3.5,0.69,3.84,0.000357,0.000283165,28,24,24,53257589,8.01086e-05,3.55309e-10,125.563
1.83,2.13,0.77,0.000357,0.00022747,27,26,22,48459317,0.000212669,4.10498e-09,114.936
2.5,1.34,1.55,0.000357,0.000234871,28,25,23,50884253,0.000108719,1.05115e-09,120.853
4.33,3.18,1.46,0.000357,0.000206614,29,27,23,51635925,0.000112534,1.02801e-09,120.949
0.99,2.22,3.42,0.000357,0.000250168,26,26,24,53854461,5.81741e-05,2.66873e-10,126.806
4.63,2.76,4.12,0.000357,0.00030241,28,26,24,53957661,5.91278e-05,2.63531e-10,126.861
4.85,2.35,2.59,0.000357,0.000356646,29,26,23,51285889,0.000112534,1.03244e-09,120.931
3.15,2.97,4.93,0.000357,0.00035223,28,26,24,53957661,5.91278e-05,2.63531e-10,126.861
5.13,3.97,2.4,0.000357,0.00032815,29,27,23,51635925,0.000112534,1.02801e-09,120.949
5.31,3.11,2.44,0.000357,0.000355434,28,26,23,51234289,0.000112534,1.03249e-09,120.93
0.61,4.96,0.06,0.000357,0.000276871,26,27,18,37864265,0.00331497,1.04669e-06,90.8711
4.52,4.19,0.32,0.000357,0.000353088,28,27,20,43414209,0.000828743,6.56017e-08,102.9
