,c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
945,1.17,4.48,3.32,0.000186,0.000139961,26,26,23,23823804,3.48091e-05,2.04412e-11,132.324
946,4.28,4.76,4.04,0.000186,0.000159862,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
947,0.08,2.53,0.61,0.000186,0.00011795,22,25,21,21374949,0.000154495,4.75057e-10,118.662
948,2.84,4.4,1.66,0.000186,0.000135057,32,26,22,22867556,6.34193e-05,7.00661e-11,126.974
949,2.52,1.2,4.9,0.000186,0.000111539,32,24,24,24345125,3.09944e-05,2.39105e-11,131.643
950,3.44,4.4,0.81,0.000186,0.000132651,32,26,21,21864704,0.000123024,2.70617e-10,121.105
951,3.64,3.66,0.57,0.000186,0.000167301,32,26,20,20863877,0.000255585,1.07924e-09,115.098
952,2.21,4.99,1.9,0.000186,0.000162468,26,26,22,22818590,6.29425e-05,7.14641e-11,126.888
953,2.96,1.54,4.23,0.000186,0.000176263,32,24,23,23335700,4.57764e-05,3.6259e-11,129.835
954,4.51,2.7,3.17,0.000186,0.000138208,32,25,23,23603654,3.62396e-05,2.2621e-11,131.884
955,0.41,0.58,0.6,0.000186,0.000114899,24,23,21,20925959,0.000143051,3.54393e-10,119.934
956,1.19,3.69,0.58,0.000186,0.000174294,26,26,20,20814911,0.000253677,1.08081e-09,115.091
957,4.77,2.44,3.1,0.000186,0.00013212,32,25,23,23603654,3.62396e-05,2.2621e-11,131.884
958,0.11,1.77,2.92,0.000186,0.000122833,22,25,23,23383015,7.24792e-05,2.24492e-10,121.917
959,3.64,1.82,4.95,0.000186,0.00017905,32,25,23,23603654,3.62396e-05,2.2621e-11,131.884
960,0.36,4.32,1.03,0.000186,0.000164185,24,26,21,21729340,0.000127792,2.82158e-10,120.924
961,0.97,0.64,0.29,0.000186,0.000184364,26,23,19,19010615,0.000513554,4.38228e-09,109.012
962,0.72,4.67,4.91,0.000186,0.000116043,25,26,24,24789863,2.14577e-05,9.34997e-12,135.721
963,3.97,0.67,2.64,0.000186,0.000121697,32,23,23,23069389,5.76973e-05,9.12498e-11,125.827
964,0.04,2.47,2.57,0.000186,0.000121002,21,25,23,23341423,0.000100136,6.99613e-10,116.98
965,4.44,0.07,5.27,0.000186,0.000114858,32,20,24,23288666,0.00041008,4.59702e-09,108.804
966,0.4,0.93,1.88,0.000186,0.000177612,24,23,22,21928811,9.25064e-05,1.54197e-10,123.548
967,4.95,4.48,5.51,0.000186,0.000118551,32,26,24,24882195,1.95503e-05,6.7234e-12,137.153
968,4.93,1.49,3.49,0.000186,0.000152271,32,24,23,23335700,4.57764e-05,3.6259e-11,129.835
969,2.16,0.16,2.12,0.000186,0.000176697,26,21,22,21487159,0.000208855,1.22595e-09,114.544
970,5.18,1.73,4.15,0.000186,0.000179752,32,24,23,23335700,4.57764e-05,3.6259e-11,129.835
971,5.51,0.12,0.21,0.000186,0.000132164,32,21,19,18531531,0.000613213,5.46496e-09,108.053
972,4.03,4.07,5.5,0.000186,0.000115215,32,26,24,24882195,1.95503e-05,6.7234e-12,137.153
973,4.29,1.3,0.66,0.000186,0.000120495,32,24,21,21327634,0.000131607,2.87736e-10,120.839
974,5.53,3.22,2.37,0.000186,0.00016955,32,26,22,22867556,6.34193e-05,7.00661e-11,126.974
975,3.74,1.1,5.51,0.000186,0.000117868,32,24,24,24345125,3.09944e-05,2.39105e-11,131.643
976,1.67,4.99,0.28,0.000186,0.00018116,26,26,19,19813996,0.00050354,4.30963e-09,109.085
977,5.52,1.92,3.4,0.000186,0.000133386,32,25,23,23603654,3.62396e-05,2.2621e-11,131.884
978,3.4,1.4,1.43,0.000186,0.000130208,32,24,22,22330486,7.10487e-05,8.72625e-11,126.021
979,0.02,1.51,1.22,0.000186,0.000176849,20,25,21,21291964,0.000257969,6.66041e-09,107.194
980,5.38,3.4,3.89,0.000186,0.000170914,32,25,23,23603654,3.62396e-05,2.2621e-11,131.884
981,0.2,3.45,4.52,0.000186,0.000170364,23,26,23,23694790,4.14848e-05,1.13111e-10,124.894
982,3.62,0.37,2.22,0.000186,0.00018088,32,22,22,21799354,0.000127792,3.59244e-10,119.875
983,1.6,0.59,0.97,0.000186,0.000160522,26,23,21,21012357,0.000140667,3.44142e-10,120.062
984,4.96,5.54,2.8,0.000186,0.000128012,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
985,2.93,0.69,4.27,0.000186,0.000183601,26,23,23,23020423,5.8651e-05,9.26299e-11,125.761
986,2.26,5.51,1.64,0.000186,0.000150757,26,26,22,22818590,6.29425e-05,7.14641e-11,126.888
987,4.09,4.41,3.39,0.000186,0.000137344,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
988,5.32,5.29,5.44,0.000186,0.000123684,32,26,24,24882195,1.95503e-05,6.7234e-12,137.153
989,0.06,3.87,3.48,0.000186,0.000143051,21,26,23,23610539,0.000101089,6.96095e-10,117.002
990,5.49,0.91,0.08,0.000186,0.000184348,32,24,17,17326887,0.00201035,6.88145e-08,97.0522
991,3.19,1.8,1.7,0.000186,0.000158882,32,24,22,22330486,7.10487e-05,8.72625e-11,126.021
992,0.6,3.96,1.03,0.000186,0.0001651,24,26,21,21729340,0.000127792,2.82158e-10,120.924
993,5.35,2.8,0.27,0.000186,0.000174879,32,25,19,19593846,0.000505447,4.31236e-09,109.082
994,5.14,1.17,5.3,0.000186,0.000116884,32,24,24,24345125,3.09944e-05,2.39105e-11,131.643
995,4.8,0.07,1.18,0.000186,0.000178509,32,20,21,20271175,0.000402451,4.86018e-09,108.562
996,4.82,3.65,4.9,0.000186,0.000177671,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
997,4.6,1.99,1.47,0.000186,0.000120361,32,25,22,22598440,6.7234e-05,7.35501e-11,126.763
998,0.7,1.1,2.66,0.000186,0.000120087,25,24,23,23243368,4.3869e-05,3.90785e-11,129.51
999,0.21,3.11,3.89,0.000186,0.000172577,23,25,23,23425674,4.29153e-05,1.16752e-10,124.756
1000,4.8,1.17,4.89,0.000186,0.000185223,32,24,23,23335700,4.57764e-05,3.6259e-11,129.835
1001,2.37,1.6,4.92,0.000186,0.000174702,32,25,23,23603654,3.62396e-05,2.2621e-11,131.884
1002,5.52,5,0.26,0.000186,0.000165429,32,26,19,19862962,0.000499725,4.30865e-09,109.086
1003,0.51,2.29,0.88,0.000186,0.000150146,24,25,21,21460224,0.000131607,2.85749e-10,120.869
1004,2.79,0.15,4.63,0.000186,0.000183239,27,21,23,22536227,0.000200272,1.17381e-09,114.733
1005,2.64,3.71,1.14,0.000186,0.000167623,32,26,21,21864704,0.000123024,2.70617e-10,121.105
1006,0.74,5.31,1.5,0.000186,0.000137711,25,26,22,22775224,6.58035e-05,7.27276e-11,126.812
1007,2.26,4.59,0.06,0.000186,0.000160828,26,26,17,17814991,0.00202179,6.87975e-08,97.0532
1008,1.39,0.49,3.86,0.000186,0.000182915,26,22,23,22755602,0.000112534,3.09518e-10,120.522
1009,2.25,4.18,2.65,0.000186,0.000112897,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
1010,5.52,5.49,5.38,0.000186,0.000124307,32,26,24,24882195,1.95503e-05,6.7234e-12,137.153
1011,1.42,1.09,0.67,0.000186,0.000120468,26,24,21,21278668,0.000132084,2.89064e-10,120.819
1012,2.09,3.84,3.93,0.000186,0.000157204,26,26,23,23823804,3.48091e-05,2.04412e-11,132.324
1013,2.24,1.96,1.75,0.000186,0.000145264,26,25,22,22549474,6.53267e-05,7.5009e-11,126.678
1014,4.03,4.43,5.39,0.000186,0.000116283,32,26,24,24882195,1.95503e-05,6.7234e-12,137.153
1015,2.18,0.02,1.44,0.000186,0.000127083,32,18,22,20754470,0.00170898,7.25882e-08,96.8203
1016,2.68,5.02,5.35,0.000186,0.000120094,32,26,24,24882195,1.95503e-05,6.7234e-12,137.153
1017,0.6,0.96,0.48,0.000186,0.000184937,24,23,20,19925132,0.000263214,1.16366e-09,114.771
1018,2.33,3.25,3.78,0.000186,0.000173836,26,25,23,23554688,3.86238e-05,2.40024e-11,131.626
1019,0.84,3.22,0.45,0.000186,0.000165405,25,25,20,20502429,0.000260353,1.08515e-09,115.074
1020,0.21,2.76,5.24,0.000186,0.000128479,23,25,24,24435099,3.67165e-05,1.04125e-10,125.253
1021,2,3.1,0.84,0.000186,0.000157471,26,25,21,21546622,0.000125885,2.75478e-10,121.028
1022,2.36,1.67,3.91,0.000186,0.000179291,26,24,23,23286734,4.57764e-05,3.76526e-11,129.671
1023,3.81,2.33,2.74,0.000186,0.000119398,32,25,23,23603654,3.62396e-05,2.2621e-11,131.884
1024,2.96,2.39,0.6,0.000186,0.000185776,28,25,20,20594265,0.000257492,1.08268e-09,115.084
1025,5.13,5.06,0.02,0.000186,0.000117036,32,26,16,16865623,0.00390863,2.75349e-07,91.0301
1026,2.88,3.4,3.16,0.000186,0.000122547,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
1027,4.38,2.69,4.77,0.000186,0.000166353,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
1028,2.76,1.46,4.68,0.000186,0.000165265,32,25,23,23603654,3.62396e-05,2.2621e-11,131.884
1029,0.07,2.26,0.44,0.000186,0.000150452,21,25,20,20332530,0.000288963,1.7539e-09,112.989
1030,0.25,1.29,1.8,0.000186,0.00015686,23,24,22,22152506,8.67844e-05,1.80847e-10,122.856
1031,2.75,5.35,5.28,0.000186,0.000121548,32,26,24,24882195,1.95503e-05,6.7234e-12,137.153
1032,2.69,5.09,2.87,0.000186,0.000126579,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
1033,3.85,3.77,0.07,0.000186,0.000165711,32,26,17,17863957,0.00202179,6.87979e-08,97.0532
1034,2.06,1.93,4.81,0.000186,0.000184097,26,25,23,23554688,3.86238e-05,2.40024e-11,131.626
1035,3.5,0.25,5.14,0.000186,0.000109156,32,22,24,23813993,9.82285e-05,2.95833e-10,120.718
1036,0.38,1.75,4.19,0.000186,0.00016037,24,25,23,23468290,4.24385e-05,3.44715e-11,130.054
1037,1.39,2.09,2.88,0.000186,0.000125084,26,25,23,23554688,3.86238e-05,2.40024e-11,131.626
1038,2.69,4.58,4.22,0.000186,0.000173988,26,26,23,23823804,3.48091e-05,2.04412e-11,132.324
1039,5.46,2.75,3.37,0.000186,0.000145131,32,25,23,23603654,3.62396e-05,2.2621e-11,131.884
1040,1.95,1.46,2.34,0.000186,0.000165216,32,25,22,22598440,6.7234e-05,7.35501e-11,126.763
1041,2.21,1.17,1.79,0.000186,0.000153389,26,24,22,22281520,7.10487e-05,8.87314e-11,125.948
1042,3.4,4.36,3.6,0.000186,0.00014333,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
1043,2.68,0.52,3.09,0.000186,0.000126197,32,23,23,23069389,5.76973e-05,9.12498e-11,125.827
1044,2.26,2.26,1.28,0.000186,0.000112745,32,25,22,22598440,6.7234e-05,7.35501e-11,126.763
1045,3.98,2.06,4.35,0.000186,0.000164422,32,25,23,23603654,3.62396e-05,2.2621e-11,131.884
1046,1.19,0.78,1.07,0.000186,0.000182762,26,23,21,21012357,0.000140667,3.44142e-10,120.062
1047,4.55,4.15,2.54,0.000186,0.000109448,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
1048,2.56,1.5,0.43,0.000186,0.000150909,32,24,20,20326807,0.000268936,1.09648e-09,115.029
1049,4.52,1.68,2.52,0.000186,0.000179713,32,25,22,22598440,6.7234e-05,7.35501e-11,126.763
1050,0.04,3.22,3.59,0.000186,0.000163574,21,25,23,23341423,0.000100136,6.99613e-10,116.98
1051,2.61,1.67,1.3,0.000186,0.000184329,32,25,21,21595588,0.000123978,2.74156e-10,121.049
1052,2.79,5.38,3.75,0.000186,0.000155653,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
1053,3.43,0.58,2.09,0.000186,0.000163168,32,23,22,22064175,9.25064e-05,1.42126e-10,123.902
1054,2.88,2.53,5.13,0.000186,0.000117054,32,25,24,24613079,2.38419e-05,1.02145e-11,135.337
1055,0.53,1.89,3.69,0.000186,0.000178375,24,24,23,23200336,4.76837e-05,4.8082e-11,128.609
1056,2.03,0.54,0.35,0.000186,0.000118529,32,23,20,20060496,0.000263214,1.1511e-09,114.818
1057,1.7,1.58,1.44,0.000186,0.000118485,26,25,22,22549474,6.53267e-05,7.5009e-11,126.678
1058,1.19,5.25,4.47,0.000186,0.000185547,25,26,23,23780438,3.29018e-05,2.1899e-11,132.025
1059,2.45,2.6,1.64,0.000186,0.000139917,32,25,22,22598440,6.7234e-05,7.35501e-11,126.763
1060,1.45,4.44,4.35,0.000186,0.000172157,26,26,23,23823804,3.48091e-05,2.04412e-11,132.324
1061,5.19,1.3,4.2,0.000186,0.000168156,32,24,23,23335700,4.57764e-05,3.6259e-11,129.835
1062,4.96,3.12,0.1,0.000186,0.000145559,32,25,18,18593927,0.00102568,1.72184e-08,103.069
1063,0.86,0.26,1.58,0.000186,0.000134735,25,22,22,21707022,0.000127792,3.61935e-10,119.843
1064,2.08,5.43,0.07,0.000186,0.000182114,27,26,17,17858845,0.00202179,6.8798e-08,97.0532
1065,0.72,3.82,2.31,0.000186,0.000175629,25,26,22,22775224,6.58035e-05,7.27276e-11,126.812
1066,2.63,1.04,0.85,0.000186,0.000135655,32,24,21,21327634,0.000131607,2.87736e-10,120.839
1067,1.26,3.44,0.24,0.000186,0.000179291,25,25,19,19501514,0.00050354,4.31575e-09,109.078
1068,5.26,3.26,4,0.000186,0.000172127,32,25,23,23603654,3.62396e-05,2.2621e-11,131.884
1069,2.76,5.01,2.64,0.000186,0.000118954,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
1070,0.4,4.76,3.02,0.000186,0.000134583,24,26,23,23737406,4.05312e-05,3.09074e-11,130.528
1071,0.2,0.43,2.43,0.000186,0.000180664,23,23,22,21886195,0.000105858,2.35738e-10,121.705
1072,0.07,3.33,3.97,0.000186,0.000180511,21,25,23,23341423,0.000100136,6.99613e-10,116.98
1073,0.02,1.71,3.37,0.000186,0.000159912,20,24,23,23032076,0.000190735,6.4266e-09,107.349
1074,4.15,4.51,2.8,0.000186,0.000120105,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
1075,2.38,2.78,2.74,0.000186,0.000126179,32,25,23,23603654,3.62396e-05,2.2621e-11,131.884
1076,1.03,1.7,1.28,0.000186,0.000107994,26,25,22,22549474,6.53267e-05,7.5009e-11,126.678
1077,2.9,2.72,2.37,0.000186,0.000165578,32,26,22,22867556,6.34193e-05,7.00661e-11,126.974
1078,1.87,1.02,5.22,0.000186,0.00011089,32,24,24,24345125,3.09944e-05,2.39105e-11,131.643
1079,1,1.62,2.01,0.000186,0.000179749,25,24,22,22238154,7.29561e-05,8.99658e-11,125.888
1080,0.15,3.69,4.12,0.000186,0.000158463,23,26,23,23694790,4.14848e-05,1.13111e-10,124.894
1081,1.37,0.39,2.16,0.000186,0.000184669,26,22,22,21750388,0.000127792,3.60718e-10,119.857
1082,1.35,3.54,0.2,0.000186,0.000129814,26,26,19,19813996,0.00050354,4.30963e-09,109.085
1083,0.99,0.66,5.1,0.000186,0.00012188,26,23,24,24029848,5.19753e-05,8.02492e-11,126.385
1084,1.54,0.24,1.58,0.000186,0.000131607,26,22,22,21750388,0.000127792,3.60718e-10,119.857
1085,2.39,2.3,1.43,0.000186,0.000122518,32,25,22,22598440,6.7234e-05,7.35501e-11,126.763
1086,0.32,0.98,4.69,0.000186,0.000177917,24,24,23,23200336,4.76837e-05,4.8082e-11,128.609
1087,0.35,3.15,4.88,0.000186,0.000178299,24,26,23,23737406,4.05312e-05,3.09074e-11,130.528
1088,0.58,5.34,2.62,0.000186,0.000125122,25,26,23,23780438,3.29018e-05,2.1899e-11,132.025
1089,3.03,0.24,1.08,0.000186,0.000161313,32,22,21,20796502,0.000178814,5.59494e-10,117.951
1090,1.64,0.91,4.02,0.000186,0.000184479,26,23,23,23020423,5.8651e-05,9.26299e-11,125.761
1091,5.53,5.36,1.6,0.000186,0.000138879,32,26,22,22867556,6.34193e-05,7.00661e-11,126.974
1092,0.62,5.33,2.01,0.000186,0.000172806,24,26,22,22732192,6.58035e-05,8.20857e-11,126.286
1093,2.28,3.18,1.78,0.000186,0.000165863,26,25,22,22549474,6.53267e-05,7.5009e-11,126.678
1094,1.38,4.73,5.34,0.000186,0.000122833,26,26,24,24833229,1.90735e-05,8.07495e-12,136.358
1095,0.3,2.3,2.22,0.000186,0.000179749,23,25,22,22420460,7.72476e-05,1.67224e-10,123.196
1096,2.82,0.94,3.14,0.000186,0.00012468,32,24,23,23335700,4.57764e-05,3.6259e-11,129.835
1097,1.13,2.3,2.6,0.000186,0.000118752,26,25,23,23554688,3.86238e-05,2.40024e-11,131.626
1098,0.74,0.9,0.26,0.000186,0.000160065,25,24,19,19233560,0.00050211,4.32903e-09,109.065
1099,3.14,4.48,4.86,0.000186,0.000182682,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
1100,4.31,1.37,1.88,0.000186,0.000156812,32,24,22,22330486,7.10487e-05,8.72625e-11,126.021
1101,0.39,2.76,3.27,0.000186,0.000147858,24,25,23,23468290,4.24385e-05,3.44715e-11,130.054
1102,2.28,5.19,3.79,0.000186,0.000163956,26,26,23,23823804,3.48091e-05,2.04412e-11,132.324
1103,0.3,1.77,2.59,0.000186,0.000110626,24,25,23,23468290,4.24385e-05,3.44715e-11,130.054
1104,2.44,0.5,1.65,0.000186,0.000131371,32,23,22,22064175,9.25064e-05,1.42126e-10,123.902
1105,0.62,4.23,4.99,0.000186,0.000113144,25,26,24,24789863,2.14577e-05,9.34997e-12,135.721
1106,3.79,2.77,3.08,0.000186,0.000136487,32,25,23,23603654,3.62396e-05,2.2621e-11,131.884
1107,0.95,4.8,0.4,0.000186,0.000141525,25,26,20,20771545,0.000256538,1.08174e-09,115.088
1108,2.62,2.77,1.45,0.000186,0.000130924,32,25,22,22598440,6.7234e-05,7.35501e-11,126.763
1109,3.8,1.04,4.33,0.000186,0.000164106,32,24,23,23335700,4.57764e-05,3.6259e-11,129.835
1110,4.19,4.08,3.52,0.000186,0.0001388,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
1111,2.6,5.39,0.22,0.000186,0.000148699,32,26,19,19862962,0.000499725,4.30865e-09,109.086
1112,0.69,1.9,2.89,0.000186,0.000122452,25,25,23,23511322,3.48091e-05,2.54171e-11,131.378
1113,0.43,5.28,1.58,0.000186,0.00014328,24,26,22,22732192,6.58035e-05,8.20857e-11,126.286
1114,1.36,2.31,2.33,0.000186,0.000182648,26,25,22,22549474,6.53267e-05,7.5009e-11,126.678
1115,5.33,0.38,0.31,0.000186,0.000174878,32,23,19,19059581,0.000511646,4.38125e-09,109.013
1116,0.53,0.44,1.76,0.000186,0.00016922,24,22,22,21663990,0.000123978,3.71322e-10,119.731
1117,3.8,1.21,0.86,0.000186,0.000142133,32,24,21,21327634,0.000131607,2.87736e-10,120.839
1118,3.71,1.57,3.73,0.000186,0.000161964,32,24,23,23335700,4.57764e-05,3.6259e-11,129.835
1119,2.22,4.11,2.51,0.000186,0.000185614,29,26,22,22867375,6.34193e-05,7.0066e-11,126.974
1120,3.73,2.87,2.14,0.000186,0.00017463,32,25,22,22598440,6.7234e-05,7.35501e-11,126.763
1121,4.11,2.31,0.2,0.000186,0.000133149,32,25,19,19593846,0.000505447,4.31236e-09,109.082
1122,5.52,1.01,4.83,0.000186,0.000178552,32,24,23,23335700,4.57764e-05,3.6259e-11,129.835
1123,5,2.79,4.91,0.000186,0.000171425,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
1124,3.99,5.45,3.1,0.000186,0.000136423,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
1125,0.03,0.32,2.98,0.000186,0.000137329,20,22,23,22500944,0.000244141,6.6983e-09,107.169
1126,3.68,0.45,2.24,0.000186,0.000164404,32,23,22,22064175,9.25064e-05,1.42126e-10,123.902
1127,2.8,3.93,2.96,0.000186,0.000120482,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
1128,2.88,0.3,2.18,0.000186,0.000180664,26,22,22,21750388,0.000127792,3.60718e-10,119.857
1129,1.52,4.18,3.01,0.000186,0.000129547,26,26,23,23823804,3.48091e-05,2.04412e-11,132.324
1130,5.36,0.13,0.5,0.000186,0.000185866,32,20,20,19270348,0.000508308,5.67108e-09,107.892
1131,4.43,4.09,2.54,0.000186,0.000108983,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
1132,4.98,1.74,1.31,0.000186,0.000106803,32,25,22,22598440,6.7234e-05,7.35501e-11,126.763
1133,0.14,1.14,4.67,0.000186,0.000185852,22,24,23,23115061,7.20024e-05,2.38183e-10,121.66
1134,4.9,2.77,4.43,0.000186,0.000177752,32,25,23,23603654,3.62396e-05,2.2621e-11,131.884
1135,2.92,3.94,5.25,0.000186,0.000110343,32,26,24,24882195,1.95503e-05,6.7234e-12,137.153
1136,1.28,3.04,5.48,0.000186,0.000111694,26,26,24,24833229,1.90735e-05,8.07495e-12,136.358
1137,0.38,4.2,0.71,0.000186,0.000124512,24,26,21,21729340,0.000127792,2.82158e-10,120.924
1138,1.57,2.04,5.02,0.000186,0.000113716,26,25,24,24564113,2.28882e-05,1.1633e-11,134.772
1139,2.21,3.73,4.15,0.000186,0.000163536,26,26,23,23823804,3.48091e-05,2.04412e-11,132.324
1140,3.65,1.71,4.98,0.000186,0.000178288,32,25,23,23603654,3.62396e-05,2.2621e-11,131.884
1141,0.48,4.47,3.85,0.000186,0.00015892,24,26,23,23737406,4.05312e-05,3.09074e-11,130.528
1142,3.68,3.98,0.03,0.000186,0.000178137,32,25,16,16596507,0.00390577,2.75351e-07,91.0301
1143,1.72,2.86,5.28,0.000186,0.000108948,26,26,24,24833229,1.90735e-05,8.07495e-12,136.358
1144,1.27,2.95,0.27,0.000186,0.000181694,26,25,19,19544880,0.000505447,4.3134e-09,109.081
1145,5.35,4.12,3.12,0.000186,0.000126967,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
1146,3.46,0.51,3.66,0.000186,0.000143028,32,23,23,23069389,5.76973e-05,9.12498e-11,125.827
1147,1.27,4.29,3.69,0.000186,0.000155029,25,26,23,23780438,3.29018e-05,2.1899e-11,132.025
1148,1.49,3.68,4.38,0.000186,0.000167427,26,26,23,23823804,3.48091e-05,2.04412e-11,132.324
1149,3.74,1,2.27,0.000186,0.00016929,32,24,22,22330486,7.10487e-05,8.72625e-11,126.021
1150,5.48,2.26,1.79,0.000186,0.000144064,32,25,22,22598440,6.7234e-05,7.35501e-11,126.763
1151,3.11,3.97,1.95,0.000186,0.000179781,32,25,22,22598440,6.7234e-05,7.35501e-11,126.763
1152,0.15,4.28,5.24,0.000186,0.000117187,23,26,24,24704215,3.52859e-05,1.00501e-10,125.407
1153,1.43,3.84,3.6,0.000186,0.000173912,26,25,23,23554688,3.86238e-05,2.40024e-11,131.626
1154,1.27,3.47,5.34,0.000186,0.000112801,26,26,24,24833229,1.90735e-05,8.07495e-12,136.358
1155,2.66,4.98,4.66,0.000186,0.00018528,27,26,23,23867658,3.29018e-05,1.91683e-11,132.603
1156,0.68,2.52,1.32,0.000186,0.000124207,25,25,22,22506108,6.7234e-05,7.62418e-11,126.607
1157,0.56,3.8,0.71,0.000186,0.000119934,25,26,21,21772372,0.000121117,2.73511e-10,121.059
1158,1.31,0.49,1.63,0.000186,0.000134392,26,23,22,22015209,9.25064e-05,1.43582e-10,123.858
1159,3.53,4.13,5.07,0.000186,0.000109082,32,26,24,24882195,1.95503e-05,6.7234e-12,137.153
1160,1.89,0.11,1.16,0.000186,0.000175667,26,21,21,20484307,0.000241756,1.42696e-09,113.885
1161,0.83,0.28,1.83,0.000186,0.000152206,25,22,22,21707022,0.000127792,3.61935e-10,119.843
1162,4.4,4.04,4.62,0.000186,0.000172076,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
1163,2.03,4.43,3.79,0.000186,0.000157204,26,26,23,23823804,3.48091e-05,2.04412e-11,132.324
1164,0.83,4.06,4.63,0.000186,0.000178604,25,26,23,23780438,3.29018e-05,2.1899e-11,132.025
1165,4.66,1.38,4.97,0.000186,0.000173007,32,25,23,23603654,3.62396e-05,2.2621e-11,131.884
1166,0.75,1.85,4.73,0.000186,0.000178299,25,25,23,23511322,3.48091e-05,2.54171e-11,131.378
1167,4.46,4.16,2.1,0.000186,0.000160178,32,26,22,22867556,6.34193e-05,7.00661e-11,126.974
1168,2.5,1.14,1.33,0.000186,0.000116116,32,24,22,22330486,7.10487e-05,8.72625e-11,126.021
1169,2.74,3.69,0.51,0.000186,0.00018343,28,25,20,20594265,0.000257492,1.08268e-09,115.084
1170,4.55,0.82,1.92,0.000186,0.000167508,32,23,22,22064175,9.25064e-05,1.42126e-10,123.902
1171,1.65,2.04,2.04,0.000186,0.000161934,26,25,22,22549474,6.53267e-05,7.5009e-11,126.678
1172,1.53,2.27,4.66,0.000186,0.000182686,26,25,23,23554688,3.86238e-05,2.40024e-11,131.626
1173,4.14,3.69,1.83,0.000186,0.000168246,32,25,22,22598440,6.7234e-05,7.35501e-11,126.763
1174,0.34,0.4,4,0.000186,0.000176086,24,22,23,22669204,0.000108719,3.19957e-10,120.378
1175,2.35,0.04,1.42,0.000186,0.000125872,32,19,22,21013612,0.000776291,1.83314e-08,102.797
1176,4.1,3.92,4.4,0.000186,0.000164429,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
1177,3.65,3.4,1.14,0.000186,0.000165318,32,26,21,21864704,0.000123024,2.70617e-10,121.105
1178,1.69,0.57,3.4,0.000186,0.000144997,26,23,23,23020423,5.8651e-05,9.26299e-11,125.761
1179,2.56,3.35,5.49,0.000186,0.000109482,32,26,24,24882195,1.95503e-05,6.7234e-12,137.153
1180,1.08,5.21,5.04,0.000186,0.000120773,26,26,24,24833229,1.90735e-05,8.07495e-12,136.358
1181,2.83,4.68,2.43,0.000186,0.00018537,29,26,22,22867375,6.34193e-05,7.0066e-11,126.974
1182,0.93,1.12,3.86,0.000186,0.000159073,25,24,23,23243368,4.3869e-05,3.90785e-11,129.51
1183,1.46,2.25,1.58,0.000186,0.000136337,26,25,22,22549474,6.53267e-05,7.5009e-11,126.678
1184,3.17,3.38,0.1,0.000186,0.00014942,32,25,18,18593927,0.00102568,1.72184e-08,103.069
1185,2.65,1.16,4.73,0.000186,0.000184803,27,24,23,23330588,4.57764e-05,3.62642e-11,129.834
1186,0.98,1.65,5.44,0.000186,0.000111923,26,25,24,24564113,2.28882e-05,1.1633e-11,134.772
1187,5.22,3.84,4.69,0.000186,0.000172735,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
1188,2.58,0.92,5.23,0.000186,0.000108033,32,24,24,24345125,3.09944e-05,2.39105e-11,131.643
1189,3.54,2.89,4.77,0.000186,0.000167829,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
1190,3.17,0.86,2.7,0.000186,0.000108832,32,24,23,23335700,4.57764e-05,3.6259e-11,129.835
1191,1.16,1.42,4.7,0.000186,0.000169525,26,25,23,23554688,3.86238e-05,2.40024e-11,131.626
1192,4.06,2.5,0.81,0.000186,0.000137266,32,25,21,21595588,0.000123978,2.74156e-10,121.049
1193,4.52,5.12,3.32,0.000186,0.00014065,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
1194,0.64,4.79,4.12,0.000186,0.000172043,24,26,23,23737406,4.05312e-05,3.09074e-11,130.528
1195,1.38,2.38,3.41,0.000186,0.000145645,26,25,23,23554688,3.86238e-05,2.40024e-11,131.626
1196,2.22,5.25,0.23,0.000186,0.000160828,26,26,19,19813996,0.00050354,4.30963e-09,109.085
