,c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
4389,1.5,3.71,0.27,3.5e-06,3.12328e-06,32,32,27,61487896,1.14441e-05,4.38996e-12,144.653
4390,4.05,4.07,2.48,3.5e-06,2.63572e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4391,1.28,5.25,4.39,3.5e-06,3.4976e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4392,2.57,1.41,2.77,3.5e-06,3.28422e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
4393,2.7,2.88,3.5,3.5e-06,2.67744e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4394,2.19,2.06,3.89,3.5e-06,2.60711e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4395,4.4,3.36,0.6,3.5e-06,2.47002e-06,32,32,29,66934640,7.62939e-06,5.47273e-13,153.696
4396,3.9,3.66,2.26,3.5e-06,3.49283e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
4397,2.48,2.09,2.53,3.5e-06,3.20673e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
4398,5.07,0.28,0.51,3.5e-06,2.81692e-06,32,30,28,63511196,1.23978e-05,1.41433e-12,149.572
4399,4.36,2.38,0.47,3.5e-06,2.8801e-06,32,32,28,64211268,8.58307e-06,1.32449e-12,149.858
4400,3.9,1.49,0.63,3.5e-06,3.22342e-06,32,32,28,64211268,8.58307e-06,1.32449e-12,149.858
4401,5.15,2.15,3.9,3.5e-06,2.98619e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4402,3.04,1.31,0.26,3.5e-06,2.65837e-06,32,32,27,61487896,1.14441e-05,4.38996e-12,144.653
4403,3.85,4.5,0.86,3.5e-06,3.17216e-06,32,32,29,66934640,7.62939e-06,5.47273e-13,153.696
4404,0.11,0.97,4.95,3.5e-06,2.87533e-06,30,31,31,71928148,7.62939e-06,1.70332e-13,158.765
4405,3.5,0.38,1.28,3.5e-06,3.22103e-06,32,30,29,66234568,8.58307e-06,6.46565e-13,152.972
4406,5.35,1.16,3.57,3.5e-06,2.61664e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4407,3.12,3.32,4.19,3.5e-06,3.16143e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4408,4.9,0.53,0.5,3.5e-06,2.7442e-06,32,31,28,63861232,9.53674e-06,1.33021e-12,149.839
4409,4.29,5.31,2.66,3.5e-06,3.0458e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4410,3.38,4.57,3.64,3.5e-06,3.22819e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4411,2.23,1.52,1.64,3.5e-06,2.19226e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
4412,3.39,3.94,5.27,3.5e-06,2.59995e-06,32,32,32,75104756,7.62939e-06,1.56085e-13,159.144
4413,0.39,0.47,1.75,3.5e-06,1.93954e-06,32,31,30,69307976,7.62939e-06,2.56853e-13,156.981
4414,3.85,3.38,1.81,3.5e-06,2.99096e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
4415,1.88,2.24,0.63,3.5e-06,3.16143e-06,32,32,28,64211268,8.58307e-06,1.32449e-12,149.858
4416,3.84,3.07,5.48,3.5e-06,2.49624e-06,32,32,32,75104756,7.62939e-06,1.56085e-13,159.144
4417,1.7,1.44,1.66,3.5e-06,2.12908e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
4418,1.71,0.83,0.78,3.5e-06,3.3772e-06,32,32,28,64211268,8.58307e-06,1.32449e-12,149.858
4419,1.72,5.31,3.76,3.5e-06,3.26395e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4420,3.43,1.76,5.04,3.5e-06,3.23176e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4421,1.61,0.22,3.35,3.5e-06,1.99914e-06,32,30,31,71681312,8.58307e-06,2.98658e-13,156.326
4422,4.78,0.18,0.81,3.5e-06,2.4581e-06,32,29,29,65884532,1.52588e-05,8.14509e-13,151.969
4423,2.96,2.95,1,3.5e-06,2.96354e-06,32,32,29,66934640,7.62939e-06,5.47273e-13,153.696
4424,0.14,2.75,5.19,3.5e-06,3.19719e-06,30,32,31,72278184,7.62939e-06,1.62139e-13,158.979
4425,2.32,1.63,5.08,3.5e-06,3.08752e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4426,3.22,3.05,3.55,3.5e-06,2.8038e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4427,2.54,1.18,0.01,3.5e-06,3.30687e-06,32,31,22,47521000,0.000202179,4.10543e-09,114.944
4428,2.36,2.77,4.09,3.5e-06,2.89202e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4429,0.58,3.61,3.66,3.5e-06,2.67506e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4430,4,0.32,0.12,3.5e-06,2.61307e-06,32,30,26,58064452,1.62125e-05,1.64988e-11,138.903
4431,0.77,5.3,2.74,3.5e-06,2.66194e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4432,5.09,2.01,4.16,3.5e-06,3.06964e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4433,0.13,4.7,2.01,3.5e-06,3.09944e-06,30,32,30,69554812,7.62939e-06,2.49709e-13,157.104
4434,2.82,0.45,1.84,3.5e-06,2.52008e-06,32,30,30,68957940,8.58307e-06,3.67654e-13,155.424
4435,5.53,0.17,0.54,3.5e-06,3.04341e-06,32,29,28,63161160,1.52588e-05,1.57754e-12,149.098
4436,2.06,4.28,1.21,3.5e-06,2.41995e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
4437,1.17,0.51,2.51,3.5e-06,3.01957e-06,32,30,30,68957940,8.58307e-06,3.67654e-13,155.424
4438,4.44,5.22,3.65,3.5e-06,2.64406e-06,32,32,32,75104756,7.62939e-06,1.56085e-13,159.144
4439,1.37,1.68,0.26,3.5e-06,2.5475e-06,32,32,27,61487896,1.14441e-05,4.38996e-12,144.653
4440,1.46,0.01,2.45,3.5e-06,2.81572e-06,32,25,30,67207760,2.76566e-05,2.50527e-11,137.089
4441,3.32,3.55,0.58,3.5e-06,3.45469e-06,32,32,28,64211268,8.58307e-06,1.32449e-12,149.858
4442,0.33,0.24,2.98,3.5e-06,3.37839e-06,31,29,30,68556304,1.14441e-05,5.68808e-13,153.528
4443,4.24,4.04,0.45,3.5e-06,3.18527e-06,32,32,28,64211268,8.58307e-06,1.32449e-12,149.858
4444,1,1.93,5.05,3.5e-06,2.98738e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4445,4.29,4.3,2.68,3.5e-06,2.81453e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4446,5.51,2.51,2.27,3.5e-06,3.42011e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
4447,3.68,1.02,2.94,3.5e-06,3.48568e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
4448,1.26,4,3.59,3.5e-06,2.81572e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4449,4.07,4.34,3.26,3.5e-06,3.07441e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4450,0.09,1.39,3.2,3.5e-06,3.46899e-06,29,32,30,69503212,7.62939e-06,2.64434e-13,156.855
4451,1.08,2.75,4.66,3.5e-06,3.00646e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4452,4.2,3.13,1.17,3.5e-06,3.47853e-06,32,32,29,66934640,7.62939e-06,5.47273e-13,153.696
4453,1.85,0.66,1.94,3.5e-06,2.38538e-06,32,31,30,69307976,7.62939e-06,2.56853e-13,156.981
4454,3.11,5.4,0.23,3.5e-06,3.41296e-06,32,32,27,61487896,1.14441e-05,4.38996e-12,144.653
4455,1.72,2.01,1.53,3.5e-06,2.14338e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
4456,4.93,1.02,5.29,3.5e-06,3.35336e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4457,2.43,2.5,1.5,3.5e-06,2.31624e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
4458,4.91,2.7,2.48,3.5e-06,2.4116e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4459,3.59,5.01,5.07,3.5e-06,2.83122e-06,32,32,32,75104756,7.62939e-06,1.56085e-13,159.144
4460,5.02,5.48,4.96,3.5e-06,3.08752e-06,32,32,32,75104756,7.62939e-06,1.56085e-13,159.144
4461,3.53,3.21,0.48,3.5e-06,3.01719e-06,32,32,28,64211268,8.58307e-06,1.32449e-12,149.858
4462,3.15,1.4,0.36,3.5e-06,3.45588e-06,32,32,27,61487896,1.14441e-05,4.38996e-12,144.653
4463,3.45,2.59,2.42,3.5e-06,3.33667e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
4464,3.35,2.29,2.79,3.5e-06,2.27571e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4465,3.05,5.03,1.11,3.5e-06,2.62141e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
4466,2.82,4.43,1.59,3.5e-06,2.90871e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
4467,3.02,5.39,4.12,3.5e-06,2.62737e-06,32,32,32,75104756,7.62939e-06,1.56085e-13,159.144
4468,4.41,3.32,4.88,3.5e-06,2.48075e-06,32,32,32,75104756,7.62939e-06,1.56085e-13,159.144
4469,4.74,4.46,2.03,3.5e-06,2.59638e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4470,0.47,0.17,5.33,3.5e-06,3.24607e-06,32,28,31,70981240,1.52588e-05,8.80227e-13,151.632
4471,3.4,5.54,3.46,3.5e-06,3.37601e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4472,0.68,5.19,3.08,3.5e-06,2.78711e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4473,2.01,3.1,3.44,3.5e-06,2.61903e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4474,1.15,0.92,1.05,3.5e-06,2.5785e-06,32,31,29,66584604,8.58307e-06,5.53392e-13,153.648
4475,2.08,2.43,0.37,3.5e-06,2.23875e-06,32,32,28,64211268,8.58307e-06,1.32449e-12,149.858
4476,4.16,1.25,0.04,3.5e-06,3.23534e-06,32,32,24,53317780,5.72205e-05,2.5697e-10,126.979
4477,3.64,4.57,2.8,3.5e-06,2.85864e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4478,2.92,0.43,2.86,3.5e-06,3.48568e-06,32,30,30,68957940,8.58307e-06,3.67654e-13,155.424
4479,2.72,4.92,3.12,3.5e-06,2.985e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4480,3.98,2.6,3.6,3.5e-06,2.81095e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4481,0.17,2.91,0.95,3.5e-06,2.54631e-06,31,32,29,66883040,7.62939e-06,5.47276e-13,153.696
4482,0.82,5.34,4.92,3.5e-06,2.54393e-06,32,32,32,75104756,7.62939e-06,1.56085e-13,159.144
4483,0.59,3.04,1.36,3.5e-06,3.38912e-06,32,32,29,66934640,7.62939e-06,5.47273e-13,153.696
4484,2.51,1.2,1.26,3.5e-06,3.27468e-06,32,31,29,66584604,8.58307e-06,5.53392e-13,153.648
4485,2.32,2.2,1.35,3.5e-06,3.37601e-06,32,32,29,66934640,7.62939e-06,5.47273e-13,153.696
4486,3.53,0.28,2.76,3.5e-06,3.31998e-06,32,30,30,68957940,8.58307e-06,3.67654e-13,155.424
4487,5.49,4.95,0.53,3.5e-06,2.84553e-06,32,32,29,66934640,7.62939e-06,5.47273e-13,153.696
4488,2.38,4.66,0.57,3.5e-06,2.48194e-06,32,32,29,66934640,7.62939e-06,5.47273e-13,153.696
4489,3.75,3.7,0.96,3.5e-06,3.16024e-06,32,32,29,66934640,7.62939e-06,5.47273e-13,153.696
4490,3.44,4.37,3.18,3.5e-06,2.96831e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4491,4.99,0.44,0.61,3.5e-06,3.34144e-06,32,30,28,63511196,1.23978e-05,1.41433e-12,149.572
4492,4.4,0.72,3.77,3.5e-06,2.66552e-06,32,31,31,72031348,7.62939e-06,1.7029e-13,158.766
4493,1.46,4.96,4.31,3.5e-06,3.41177e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4494,0.58,1.69,0.8,3.5e-06,1.99795e-06,32,32,29,66934640,7.62939e-06,5.47273e-13,153.696
4495,0.22,0.07,1,3.5e-06,2.22683e-06,31,28,29,65482896,1.52588e-05,1.16871e-12,150.401
4496,2.51,4.3,0.97,3.5e-06,3.17454e-06,32,32,29,66934640,7.62939e-06,5.47273e-13,153.696
4497,2.83,3.85,0.04,3.5e-06,2.47598e-06,32,32,25,56041152,2.67029e-05,6.46423e-11,132.973
4498,0.17,2.73,3.01,3.5e-06,2.12669e-06,31,32,31,72329784,7.62939e-06,1.62099e-13,158.98
4499,4.5,3,2.02,3.5e-06,3.17812e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
4500,1.11,5.17,3.65,3.5e-06,3.1054e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4501,2.24,0.4,2.38,3.5e-06,2.91824e-06,32,30,30,68957940,8.58307e-06,3.67654e-13,155.424
4502,0.78,2.77,3.53,3.5e-06,2.43664e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4503,4.92,2.17,0.69,3.5e-06,2.41995e-06,32,32,29,66934640,7.62939e-06,5.47273e-13,153.696
4504,3.7,0.2,0.88,3.5e-06,2.50101e-06,32,29,29,65884532,1.52588e-05,8.14509e-13,151.969
4505,3.06,5.37,2.93,3.5e-06,3.04222e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4506,2.42,1.06,0.33,3.5e-06,3.31163e-06,32,31,27,61137860,1.14441e-05,4.39554e-12,144.648
4507,0.27,0.74,1.19,3.5e-06,2.68698e-06,31,31,29,66533004,8.58307e-06,5.53398e-13,153.648
4508,4.79,0.13,3.74,3.5e-06,2.60234e-06,32,29,31,71331276,1.14441e-05,5.08814e-13,154.012
4509,0.46,3.19,0.11,3.5e-06,2.49386e-06,32,32,26,58764524,1.62125e-05,1.64109e-11,138.927
4510,4.16,5.33,3.71,3.5e-06,2.65121e-06,32,32,32,75104756,7.62939e-06,1.56085e-13,159.144
4511,2.67,4.29,5.22,3.5e-06,2.58565e-06,32,32,32,75104756,7.62939e-06,1.56085e-13,159.144
4512,3.23,1.87,4.12,3.5e-06,2.79546e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4513,4.76,1.92,3.62,3.5e-06,2.75135e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4514,5.36,4.71,2.11,3.5e-06,2.76804e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4515,4.28,1.14,1.3,3.5e-06,3.26157e-06,32,32,29,66934640,7.62939e-06,5.47273e-13,153.696
4516,5.47,0.61,3.57,3.5e-06,2.64525e-06,32,31,31,72031348,7.62939e-06,1.7029e-13,158.766
4517,3.86,2.91,4.9,3.5e-06,3.49045e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4518,3.38,0.76,4.15,3.5e-06,2.7442e-06,32,31,31,72031348,7.62939e-06,1.7029e-13,158.766
4519,4.17,5.1,0.63,3.5e-06,2.91467e-06,32,32,29,66934640,7.62939e-06,5.47273e-13,153.696
4520,4.67,0.96,3.18,3.5e-06,2.30193e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4521,2.02,5.18,5.24,3.5e-06,2.72512e-06,32,32,32,75104756,7.62939e-06,1.56085e-13,159.144
4522,4.5,1.07,4.65,3.5e-06,3.26395e-06,32,31,31,72031348,7.62939e-06,1.7029e-13,158.766
4523,0.95,5.26,0.05,3.5e-06,2.89321e-06,32,32,25,56041152,2.67029e-05,6.46423e-11,132.973
4524,2.95,1.99,0.52,3.5e-06,2.80976e-06,32,32,28,64211268,8.58307e-06,1.32449e-12,149.858
4525,0.35,4.14,4.07,3.5e-06,2.9695e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4526,2.75,2.06,1.26,3.5e-06,3.22223e-06,32,32,29,66934640,7.62939e-06,5.47273e-13,153.696
4527,3.45,2.94,0.84,3.5e-06,2.7144e-06,32,32,29,66934640,7.62939e-06,5.47273e-13,153.696
4528,5.05,0.16,3.89,3.5e-06,2.76208e-06,32,29,31,71331276,1.14441e-05,5.08814e-13,154.012
4529,0.38,4.18,5.13,3.5e-06,3.48806e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4530,3.99,4.97,4.78,3.5e-06,2.80023e-06,32,32,32,75104756,7.62939e-06,1.56085e-13,159.144
4531,4.55,1.96,3.04,3.5e-06,2.45929e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4532,0.31,4.31,1.24,3.5e-06,3.46661e-06,31,32,29,66883040,7.62939e-06,5.47276e-13,153.696
4533,1.94,2.38,2.62,3.5e-06,3.29733e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
4534,4.79,0.08,5.09,3.5e-06,3.30329e-06,32,28,31,70981240,1.52588e-05,8.80227e-13,151.632
4535,0.9,0.67,0.22,3.5e-06,2.10524e-06,32,31,27,61137860,1.14441e-05,4.39554e-12,144.648
4536,1.43,1.92,3.69,3.5e-06,2.38776e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4537,5.13,2.39,3.89,3.5e-06,3.03626e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4538,0.71,3.57,0.21,3.5e-06,2.53797e-06,32,32,27,61487896,1.14441e-05,4.38996e-12,144.653
4539,2.57,2.27,0.18,3.5e-06,2.22087e-06,32,32,27,61487896,1.14441e-05,4.38996e-12,144.653
4540,4.55,3.12,5.5,3.5e-06,2.59757e-06,32,32,32,75104756,7.62939e-06,1.56085e-13,159.144
4541,2.79,4.27,2.63,3.5e-06,2.60472e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4542,3.98,3.52,3.49,3.5e-06,2.97785e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4543,1.45,0.11,4.64,3.5e-06,2.80499e-06,32,28,31,70981240,1.52588e-05,8.80227e-13,151.632
4544,1.04,1.06,4.02,3.5e-06,2.29359e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4545,0.93,2.32,1.48,3.5e-06,3.48687e-06,32,32,29,66934640,7.62939e-06,5.47273e-13,153.696
4546,1.03,1.51,3.36,3.5e-06,2.08497e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4547,3.45,0.28,3.85,3.5e-06,2.51412e-06,32,30,31,71681312,8.58307e-06,2.98658e-13,156.326
4548,4.28,2.98,3.4,3.5e-06,2.84195e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4549,1.28,1.7,4.4,3.5e-06,2.65598e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4550,2.94,4.29,0.53,3.5e-06,3.39508e-06,32,32,28,64211268,8.58307e-06,1.32449e-12,149.858
4551,1,0.6,1.62,3.5e-06,3.49522e-06,32,31,29,66584604,8.58307e-06,5.53392e-13,153.648
4552,3.14,2.68,2.64,3.5e-06,2.27213e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4553,3.83,1.32,0.99,3.5e-06,2.65956e-06,32,32,29,66934640,7.62939e-06,5.47273e-13,153.696
4554,0.99,2.92,5.43,3.5e-06,3.40343e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4555,5.18,4.01,4.04,3.5e-06,3.49998e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4556,3.29,5.09,1.89,3.5e-06,3.40819e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
4557,1.52,1.58,1.66,3.5e-06,2.141e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
4558,0.15,2.39,0.36,3.5e-06,3.38793e-06,30,32,27,61384696,1.14441e-05,4.38989e-12,144.653
4559,4.69,1.39,1.66,3.5e-06,2.47359e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
4560,0.37,3.34,2.98,3.5e-06,2.2614e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4561,1.48,4.45,2.83,3.5e-06,2.58684e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4562,2.7,2.29,3.96,3.5e-06,2.75612e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4563,1.65,5.43,1.38,3.5e-06,2.80738e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
4564,3.12,2.52,5.21,3.5e-06,3.45707e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4565,2.55,0.95,5.47,3.5e-06,3.36528e-06,32,31,31,72031348,7.62939e-06,1.7029e-13,158.766
4566,0.67,0.81,3.23,3.5e-06,2.00629e-06,32,31,31,72031348,7.62939e-06,1.7029e-13,158.766
4567,2.1,1.13,3.75,3.5e-06,2.30789e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4568,3.43,0.34,3.6,3.5e-06,2.44975e-06,32,30,31,71681312,8.58307e-06,2.98658e-13,156.326
4569,4.87,4.81,3.01,3.5e-06,3.16262e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4570,0.05,2.46,2.92,3.5e-06,3.46661e-06,28,32,30,69451612,7.62939e-06,5.89798e-13,153.371
4571,2.98,2.27,0.37,3.5e-06,2.30789e-06,32,32,28,64211268,8.58307e-06,1.32449e-12,149.858
4572,2.38,0.5,0.54,3.5e-06,2.82049e-06,32,30,28,63511196,1.23978e-05,1.41433e-12,149.572
4573,3.29,0.76,3.01,3.5e-06,2.18987e-06,32,31,31,72031348,7.62939e-06,1.7029e-13,158.766
4574,5.45,3.2,0.67,3.5e-06,2.69055e-06,32,32,29,66934640,7.62939e-06,5.47273e-13,153.696
4575,4.22,4.45,3.34,3.5e-06,3.15666e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4576,4.27,4.6,3.78,3.5e-06,3.40819e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4577,4.6,0.77,2.35,3.5e-06,3.15666e-06,32,31,30,69307976,7.62939e-06,2.56853e-13,156.981
4578,4.44,2.47,2.16,3.5e-06,3.17812e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
4579,4.72,3.22,4.95,3.5e-06,2.51055e-06,32,32,32,75104756,7.62939e-06,1.56085e-13,159.144
4580,5.39,3.56,4.48,3.5e-06,2.55942e-06,32,32,32,75104756,7.62939e-06,1.56085e-13,159.144
4581,1.26,2.06,2.55,3.5e-06,3.07322e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
4582,3.41,4.01,3,3.5e-06,2.79307e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4583,1.69,0.02,0.41,3.5e-06,2.07067e-06,32,26,28,62111052,1.90735e-05,7.70656e-12,142.209
4584,0.71,2.42,2.76,3.5e-06,3.29375e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
4585,4.52,2.83,0.23,3.5e-06,2.96831e-06,32,32,27,61487896,1.14441e-05,4.38996e-12,144.653
4586,1.81,3.39,0.14,3.5e-06,3.16024e-06,32,32,26,58764524,1.62125e-05,1.64109e-11,138.927
4587,0.76,1.6,1.73,3.5e-06,2.12193e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
4588,0.2,3.15,3.46,3.5e-06,2.44856e-06,31,32,31,72329784,7.62939e-06,1.62099e-13,158.98
4589,0.79,3.32,3.78,3.5e-06,2.68817e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4590,1.56,5.45,3.56,3.5e-06,3.18289e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4591,1.96,3.16,3.97,3.5e-06,2.8801e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4592,0.03,3.47,5.5,3.5e-06,3.47853e-06,29,32,31,72226584,7.62939e-06,1.78807e-13,158.554
4593,3.27,4.89,1.37,3.5e-06,2.86222e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
4594,0.38,3,0.71,3.5e-06,3.46899e-06,32,32,28,64211268,8.58307e-06,1.32449e-12,149.858
4595,2.29,4.08,4.32,3.5e-06,3.30567e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4596,3.85,1.93,2.9,3.5e-06,2.30193e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4597,3.52,4.92,3.97,3.5e-06,3.48568e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4598,4.68,1.66,4.52,3.5e-06,3.10898e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4599,3.77,1.68,0.73,3.5e-06,2.24233e-06,32,32,29,66934640,7.62939e-06,5.47273e-13,153.696
4600,0.67,3.05,4.32,3.5e-06,2.86698e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4601,4.13,5.03,0.74,3.5e-06,3.10302e-06,32,32,29,66934640,7.62939e-06,5.47273e-13,153.696
4602,2.48,1.5,1.75,3.5e-06,2.3222e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
4603,2.09,2.01,5.07,3.5e-06,3.14593e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4604,1.1,2.51,4.32,3.5e-06,2.7895e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4605,4.89,1.01,1.15,3.5e-06,3.25799e-06,32,31,29,66584604,8.58307e-06,5.53392e-13,153.648
4606,2.13,4.61,1.52,3.5e-06,2.80261e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
4607,1.77,3.98,0.87,3.5e-06,2.8193e-06,32,32,29,66934640,7.62939e-06,5.47273e-13,153.696
4608,3.93,5.08,0.47,3.5e-06,3.47257e-06,32,32,28,64211268,8.58307e-06,1.32449e-12,149.858
4609,4.14,1.32,1.53,3.5e-06,2.26736e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
4610,2.84,1.04,0.74,3.5e-06,3.40939e-06,32,32,28,64211268,8.58307e-06,1.32449e-12,149.858
4611,4.58,3,1,3.5e-06,3.16858e-06,32,32,29,66934640,7.62939e-06,5.47273e-13,153.696
4612,1.92,4.28,3.21,3.5e-06,2.77996e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4613,3.39,4.52,3.09,3.5e-06,2.9552e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4614,4.86,1.65,0.5,3.5e-06,2.8801e-06,32,32,28,64211268,8.58307e-06,1.32449e-12,149.858
4615,3.31,4.34,3.05,3.5e-06,2.88367e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4616,2.63,4.15,2.08,3.5e-06,3.2866e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
4617,0.07,4.68,1.22,3.5e-06,3.47614e-06,30,32,29,66831440,7.62939e-06,5.47283e-13,153.696
4618,2.61,3.94,5.49,3.5e-06,2.55942e-06,32,32,32,75104756,7.62939e-06,1.56085e-13,159.144
4619,3.98,1.26,3.89,3.5e-06,2.62976e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
4620,1.85,4.64,2.47,3.5e-06,2.50459e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
