,c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
3720,2.26,1.26,0.45,0.995347,0.987578,27,21,15,140242081,1.83594,0.268773,105.666
3721,0.41,3.36,0.49,0.995347,0.607813,24,22,16,156704265,0.947266,0.0679936,111.635
3722,3,4.57,0.18,0.995347,0.88625,26,22,14,126955309,3.52344,1.06192,99.6986
3723,1.73,4.78,0.48,0.995347,0.568203,26,23,16,159256233,0.960938,0.0679001,111.641
3724,5.27,1.06,2.62,0.995347,0.808086,27,20,18,184426513,0.268066,0.00472891,123.212
3725,2.97,3.81,4.25,0.995347,0.661914,27,22,19,203735121,0.125,0.00111149,129.5
3726,2.14,5.46,2.91,0.995347,0.914844,26,22,18,188058169,0.234375,0.00433936,123.585
3727,3.34,2.05,0.79,0.995347,0.944219,26,21,16,155330121,0.931641,0.0679865,111.635
3728,2.08,0.18,1.06,0.995347,0.63625,26,18,17,164823449,0.710938,0.0236526,116.221
3729,2.12,3.86,1.36,0.995347,0.817188,26,22,17,172675673,0.453125,0.0171219,117.624
3730,1.64,3.7,5.05,0.995347,0.759688,26,22,19,203440665,0.125,0.00111311,129.494
3731,5.42,3.49,3.3,0.995347,0.955234,27,22,18,188352625,0.234375,0.0043358,123.589
3732,5.36,0.59,5,0.995347,0.793437,27,19,19,197845953,0.25,0.0027493,125.567
3733,0.86,5.02,4.67,0.995347,0.675625,25,23,19,205109265,0.113281,0.00110924,129.509
3734,1.6,4.99,4.76,0.995347,0.685469,26,23,19,205403721,0.113281,0.00109509,129.565
3735,3.05,4.76,4.83,0.995347,0.764414,27,22,19,203735121,0.125,0.00111149,129.5
3736,4.67,2.13,0.95,0.995347,0.550684,28,22,17,173264585,0.453125,0.017121,117.624
3737,4.51,5.34,3.08,0.995347,0.954492,27,22,18,188352625,0.234375,0.0043358,123.589
3738,3.47,4.1,0.02,0.995347,0.795234,26,22,11,85056878,32.4141,63.8639,81.9069
3739,3.6,5.46,1.3,0.995347,0.749375,27,23,17,174933185,0.445312,0.0171083,117.627
3740,3.42,2.26,4.46,0.995347,0.712109,27,21,19,201772065,0.135742,0.0011926,129.195
3741,4.44,3.52,3.49,0.995347,0.991172,28,22,18,188647081,0.234375,0.00433596,123.589
3742,4.99,4.53,4.27,0.995347,0.624023,27,23,19,205698177,0.109375,0.00109354,129.571
3743,1.33,4.17,3.08,0.995347,0.921094,25,22,18,187763713,0.242188,0.00434813,123.576
3744,1.62,5.33,0.36,0.995347,0.911875,25,22,15,141616225,1.84375,0.268685,105.667
3745,0.37,4.76,1.03,0.995347,0.600937,24,23,17,174049817,0.453125,0.0171491,117.617
3746,3.19,1.44,3.25,0.995347,0.927422,26,21,18,186095113,0.235352,0.00441199,123.513
3747,2,4.79,5.5,0.995347,0.852812,26,22,19,203440665,0.125,0.00111311,129.494
3748,5,5.06,2.04,0.995347,0.598828,28,23,18,190610137,0.234375,0.00431389,123.611
3749,5.06,3.73,4.03,0.995347,0.630195,28,22,19,204029577,0.125,0.00111096,129.503
3750,5.14,3.19,1.2,0.995347,0.719766,27,22,17,172970129,0.453125,0.0171222,117.624
3751,0.23,5.47,5.03,0.995347,0.728594,23,23,19,204520353,0.140625,0.00131983,128.754
3752,3.51,5.32,5.46,0.995347,0.862461,27,22,19,203735121,0.125,0.00111149,129.5
3753,0.32,4.14,2.57,0.995347,0.791875,23,22,18,187174801,0.239258,0.00454569,123.383
3754,1.44,1.54,5.36,0.995347,0.78875,25,21,19,201183153,0.136719,0.00120867,129.136
3755,5.52,3.4,3.78,0.995347,0.589531,28,22,19,204029577,0.125,0.00111096,129.503
3756,2.27,4.83,1.9,0.995347,0.568203,26,23,18,190021225,0.234375,0.00431726,123.607
3757,0.99,1.1,1.33,0.995347,0.817969,25,20,17,168455105,0.492188,0.0175171,117.525
3758,4.94,4.3,1.01,0.995347,0.591484,27,23,17,174933185,0.445312,0.0171083,117.627
3759,3.74,5.41,4.95,0.995347,0.717891,27,23,19,205698177,0.109375,0.00109354,129.571
3760,2.41,4.98,2.55,0.995347,0.811953,26,22,18,188058169,0.234375,0.00433936,123.585
3761,1.48,4.23,1.6,0.995347,0.955313,25,22,17,172381217,0.453125,0.0171416,117.619
3762,4.36,3.49,3.71,0.995347,0.589844,27,22,19,203735121,0.125,0.00111149,129.5
3763,5.49,0.74,1.3,0.995347,0.763945,27,20,17,169044017,0.5,0.017499,117.529
3764,4.37,2.81,2.66,0.995347,0.769883,27,22,18,188352625,0.234375,0.0043358,123.589
3765,2.18,3.16,0.33,0.995347,0.775781,26,22,15,141910681,1.84375,0.268643,105.668
3766,2.98,0.89,2.86,0.995347,0.849531,26,20,18,184132057,0.266113,0.00473289,123.208
3767,0.54,5.2,5.41,0.995347,0.855625,24,22,19,202851753,0.128906,0.00116015,129.314
3768,0.27,3.08,1.39,0.995347,0.808125,23,22,17,171792305,0.460938,0.0173612,117.564
3769,4.9,3.7,3.13,0.995347,0.917266,27,22,18,188352625,0.234375,0.0043358,123.589
3770,1.83,2.64,1.5,0.995347,0.943594,25,21,17,170418161,0.46875,0.0172311,117.596
3771,4.46,3.22,1.52,0.995347,0.878047,27,22,17,172970129,0.453125,0.0171222,117.624
3772,1.79,5.22,3.16,0.995347,0.981094,25,22,18,187763713,0.242188,0.00434813,123.576
3773,0.8,2.17,4.67,0.995347,0.731875,25,21,19,201183153,0.136719,0.00120867,129.136
3774,3.26,0.08,3.76,0.995347,0.562734,27,17,19,193919841,0.875,0.0275525,115.558
3775,3.92,2.28,4.28,0.995347,0.621563,27,22,19,203735121,0.125,0.00111149,129.5
3776,3.54,0.84,0.02,0.995347,0.772656,26,20,11,81130766,32.3906,63.8636,81.907
3777,3.55,4.86,2.7,0.995347,0.840742,27,22,18,188352625,0.234375,0.0043358,123.589
3778,1.39,3.67,4.23,0.995347,0.654297,26,22,19,203440665,0.125,0.00111311,129.494
3779,4.04,3.14,2.17,0.995347,0.656406,27,22,18,188352625,0.234375,0.0043358,123.589
3780,2.82,1.83,3.51,0.995347,0.945703,27,22,18,188352625,0.234375,0.0043358,123.589
3781,3.29,3.54,5.18,0.995347,0.770977,27,22,19,203735121,0.125,0.00111149,129.5
3782,5.34,1.87,2.01,0.995347,0.629805,28,21,18,186684025,0.238281,0.00440884,123.516
3783,3.16,2.17,1.64,0.995347,0.980312,26,21,17,170712617,0.46875,0.0172107,117.602
3784,0.67,5.21,2.51,0.995347,0.729844,24,23,18,189432313,0.231445,0.00436936,123.555
3785,0.44,1.8,1.69,0.995347,0.985,23,21,17,169829249,0.453125,0.0174531,117.541
3786,1.99,1.69,4.01,0.995347,0.622422,26,21,19,201477609,0.136719,0.00119381,129.19
3787,1.51,3.53,2.62,0.995347,0.788906,25,22,18,187763713,0.242188,0.00434813,123.576
3788,3.95,4.9,1.67,0.995347,0.926992,27,23,17,174933185,0.445312,0.0171083,117.627
3789,3.54,5.17,3.7,0.995347,0.557109,27,23,19,205698177,0.109375,0.00109354,129.571
3790,1.11,1.84,3.16,0.995347,0.922344,25,21,18,185800657,0.235352,0.00442136,123.504
3791,0.48,4.01,0.74,0.995347,0.880313,24,22,16,156704265,0.947266,0.0679936,111.635
3792,1.55,4.01,2.21,0.995347,0.689922,26,22,18,188058169,0.234375,0.00433936,123.585
3793,3.57,3.41,1.21,0.995347,0.725508,27,22,17,172970129,0.453125,0.0171222,117.624
3794,2.01,4.66,2.72,0.995347,0.841328,26,22,18,188058169,0.234375,0.00433936,123.585
3795,0.34,2.38,1.18,0.995347,0.76,23,21,17,169829249,0.453125,0.0174531,117.541
3796,2.98,0.69,2.18,0.995347,0.642891,27,20,18,184426513,0.268066,0.00472891,123.212
3797,2.14,0.63,3.1,0.995347,0.949219,26,19,18,182169001,0.335938,0.00595162,122.213
3798,2.45,1.48,4.61,0.995347,0.687891,26,21,19,201477609,0.136719,0.00119381,129.19
3799,0.29,2.64,4.19,0.995347,0.624375,23,22,19,202557297,0.140625,0.00133581,128.702
3800,2.52,4.72,0.14,0.995347,0.727187,26,22,14,126955309,3.52344,1.06192,99.6986
3801,1.15,3.11,4.54,0.995347,0.682656,25,22,19,203146209,0.125,0.00112736,129.439
3802,3.49,3.56,3.29,0.995347,0.961016,26,22,18,188058169,0.234375,0.00433936,123.585
3803,1.04,2.9,4.81,0.995347,0.708125,25,22,19,203146209,0.125,0.00112736,129.439
3804,1.46,1.92,4.17,0.995347,0.652656,26,21,19,201477609,0.136719,0.00119381,129.19
3805,0.35,5.16,1.11,0.995347,0.646563,24,23,17,174049817,0.453125,0.0171491,117.617
3806,1.97,0.7,2.19,0.995347,0.650391,26,20,18,184132057,0.266113,0.00473289,123.208
3807,1.86,0.01,4.76,0.995347,0.689531,26,14,19,187736217,6.69922,1.67914,97.7086
3808,2.71,4.91,2.77,0.995347,0.867109,26,22,18,188058169,0.234375,0.00433936,123.585
3809,3.68,3.78,1.14,0.995347,0.7025,27,22,17,172970129,0.453125,0.0171222,117.624
3810,0.32,3.53,4.53,0.995347,0.696563,23,22,19,202557297,0.140625,0.00133581,128.702
3811,4.05,2.14,1.98,0.995347,0.577695,27,22,18,188352625,0.234375,0.0043358,123.589
3812,1.84,0.11,4.22,0.995347,0.651875,26,17,19,193625385,0.875,0.0275493,115.558
3813,0.38,4.17,0.05,0.995347,0.954063,23,22,12,97428307,14.0234,16.4877,87.7879
3814,5.11,0.76,4.85,0.995347,0.721211,27,20,19,199809009,0.171875,0.00149646,128.209
3815,2.31,1.85,0.41,0.995347,0.953672,26,21,15,139947625,1.83594,0.268764,105.666
3816,4.79,3.23,2.45,0.995347,0.732148,27,22,18,188352625,0.234375,0.0043358,123.589
3817,0.4,3.52,3.58,0.995347,0.57,24,22,19,202851753,0.128906,0.00116015,129.314
3818,0.97,4.56,1.75,0.995347,0.961406,25,23,17,174344273,0.445312,0.0171276,117.623
3819,0.38,2.39,2.66,0.995347,0.838125,23,21,18,185211745,0.25,0.00462156,123.312
3820,2.74,1.95,3.04,0.995347,0.903281,26,21,18,186095113,0.235352,0.00441199,123.513
3821,3.37,1.71,4.53,0.995347,0.686289,27,21,19,201772065,0.135742,0.0011926,129.195
3822,2.04,1.14,2,0.995347,0.587187,26,21,18,186095113,0.235352,0.00441199,123.513
3823,3.15,1.81,4.86,0.995347,0.73293,27,21,19,201772065,0.135742,0.0011926,129.195
3824,5.17,4.43,2.24,0.995347,0.718633,27,22,18,188352625,0.234375,0.0043358,123.589
3825,2.92,2.64,0.65,0.995347,0.837812,26,21,16,155330121,0.931641,0.0679865,111.635
3826,2.96,1.02,2.1,0.995347,0.664062,27,20,18,184426513,0.268066,0.00472891,123.212
3827,2.92,1.5,3.71,0.995347,0.568906,27,21,19,201772065,0.135742,0.0011926,129.195
3828,3.81,1.58,2.46,0.995347,0.728633,27,21,18,186389569,0.238281,0.00440884,123.516
3829,2.38,3.93,2.81,0.995347,0.843906,26,22,18,188058169,0.234375,0.00433936,123.585
3830,2.88,1.46,4.25,0.995347,0.63375,27,21,19,201772065,0.135742,0.0011926,129.195
3831,4.11,4.3,3.66,0.995347,0.540742,27,23,19,205698177,0.109375,0.00109354,129.571
3832,4.82,0.18,2.21,0.995347,0.661328,27,18,18,180500401,0.517578,0.0109459,119.567
3833,4.51,2.51,1.96,0.995347,0.586055,27,22,18,188352625,0.234375,0.0043358,123.589
3834,3.43,1.96,5.43,0.995347,0.814648,27,21,19,201772065,0.135742,0.0011926,129.195
3835,2.47,1.63,1.24,0.995347,0.741172,26,21,17,170712617,0.46875,0.0172107,117.602
3836,1.17,1.69,1.33,0.995347,0.788906,25,21,17,170418161,0.46875,0.0172311,117.596
3837,4.4,3.64,4.32,0.995347,0.670938,27,22,19,203735121,0.125,0.00111149,129.5
3838,5.3,1.41,3.28,0.995347,0.928828,27,21,18,186389569,0.238281,0.00440884,123.516
3839,1.36,2.82,1.18,0.995347,0.699375,25,22,17,172381217,0.453125,0.0171416,117.619
3840,3.39,2.67,4.66,0.995347,0.67918,27,22,19,203735121,0.125,0.00111149,129.5
3841,3.35,1.04,4.81,0.995347,0.744336,27,20,19,199809009,0.171875,0.00149646,128.209
3842,3.52,2.26,1.28,0.995347,0.795,27,21,17,171007073,0.46875,0.0172114,117.601
3843,4.58,2.96,1.07,0.995347,0.645391,27,22,17,172970129,0.453125,0.0171222,117.624
3844,2.2,5.13,0.92,0.995347,0.557344,26,23,17,174638729,0.445312,0.017108,117.628
3845,4.67,2.07,2.89,0.995347,0.870117,27,21,18,186389569,0.238281,0.00440884,123.516
3846,2.87,1.25,3.45,0.995347,0.963047,26,21,18,186095113,0.235352,0.00441199,123.513
3847,4.31,3.8,4.52,0.995347,0.700586,27,22,19,203735121,0.125,0.00111149,129.5
3848,1.2,3.59,4.9,0.995347,0.743438,25,22,19,203146209,0.125,0.00112736,129.439
3849,0.7,2.36,2.65,0.995347,0.831875,24,21,18,185506201,0.239258,0.00446289,123.463
3850,1.21,0.88,3.82,0.995347,0.596953,26,20,19,199514553,0.171875,0.00149852,128.203
3851,3.99,4.51,2.46,0.995347,0.771523,27,22,18,188352625,0.234375,0.0043358,123.589
3852,1.02,2.72,1,0.995347,0.600938,25,22,17,172381217,0.453125,0.0171416,117.619
3853,3.71,0.95,2.95,0.995347,0.870742,27,20,18,184426513,0.268066,0.00472891,123.212
3854,4.24,1.43,4.64,0.995347,0.685937,27,21,19,201772065,0.135742,0.0011926,129.195
3855,3.65,1.39,2.92,0.995347,0.918008,27,20,18,184426513,0.268066,0.00472891,123.212
3856,5.43,4.03,3.57,0.995347,0.966074,28,23,18,190610137,0.234375,0.00431389,123.611
3857,5.24,2.48,5.3,0.995347,0.837969,27,21,19,201772065,0.135742,0.0011926,129.195
3858,4.07,1.03,3.87,0.995347,0.564023,27,21,19,201772065,0.135742,0.0011926,129.195
3859,1.88,2.49,3.82,0.995347,0.57,26,22,19,203440665,0.125,0.00111311,129.494
3860,4.83,2.36,4.68,0.995347,0.751367,27,21,19,201772065,0.135742,0.0011926,129.195
3861,4.22,0.5,5.1,0.995347,0.778984,27,19,19,197845953,0.25,0.0027493,125.567
3862,2.98,1.12,3.54,0.995347,0.966641,27,21,18,186389569,0.238281,0.00440884,123.516
3863,2.51,4.56,2.31,0.995347,0.739609,26,22,18,188058169,0.234375,0.00433936,123.585
3864,0.13,2.49,3.2,0.995347,0.971875,22,21,18,184917289,0.276855,0.00526984,122.742
3865,0.79,2.48,1.6,0.995347,0.979688,24,21,17,170123705,0.46875,0.0172507,117.591
3866,1.24,0.93,2.63,0.995347,0.793125,25,20,18,183837601,0.27002,0.00473989,123.202
3867,1.67,0.01,4.75,0.995347,0.686797,26,14,19,187736217,6.69922,1.67914,97.7086
3868,5.49,1.97,1.68,0.995347,0.98457,27,21,17,171007073,0.46875,0.0172114,117.601
3869,1.46,5.18,2.68,0.995347,0.854688,25,22,18,187763713,0.242188,0.00434813,123.576
3870,0.44,4.09,1.27,0.995347,0.776562,24,22,17,172086761,0.453125,0.0171635,117.613
3871,0.85,1.87,0.96,0.995347,0.610156,25,21,17,170418161,0.46875,0.0172311,117.596
3872,3.43,4.91,3.73,0.995347,0.556367,27,23,19,205698177,0.109375,0.00109354,129.571
3873,0.51,0.05,4.18,0.995347,0.638437,24,16,19,191073417,1.66406,0.106613,109.681
3874,1,2.54,3.09,0.995347,0.946875,25,21,18,185800657,0.235352,0.00442136,123.504
3875,1.61,3.32,0.79,0.995347,0.918906,25,22,16,156998721,0.955078,0.0679282,111.639
3876,3.84,1.44,0.13,0.995347,0.625,27,21,14,125286709,3.51953,1.06189,99.6987
3877,3.27,0.56,5.21,0.995347,0.804023,27,19,19,197845953,0.25,0.0027493,125.567
3878,3.8,4.96,5.45,0.995347,0.851094,27,22,19,203735121,0.125,0.00111149,129.5
3879,1.84,0.49,3.06,0.995347,0.91625,25,19,18,181874545,0.337891,0.00596358,122.204
3880,0.01,2.33,1.59,0.995347,0.960625,18,21,17,168356969,1.67969,0.236262,106.226
3881,2.53,0.93,3.5,0.995347,0.943008,27,21,18,186389569,0.238281,0.00440884,123.516
3882,5.5,0.99,3.45,0.995347,0.935117,28,21,18,186684025,0.238281,0.00440884,123.516
3883,5.41,3.56,2.88,0.995347,0.852383,27,22,18,188352625,0.234375,0.0043358,123.589
3884,0.01,3.06,4.1,0.995347,0.618125,19,22,19,201379473,0.742188,0.0561831,112.463
3885,3.27,5.5,0.76,0.995347,0.957422,26,22,16,157293177,0.951172,0.0679304,111.639
3886,0.92,0.19,2.6,0.995347,0.759375,25,18,18,179911489,0.519531,0.0109535,119.564
3887,1.26,0.39,3.03,0.995347,0.874687,25,19,18,181874545,0.337891,0.00596358,122.204
3888,1.71,4.09,0.93,0.995347,0.542266,26,23,17,174638729,0.445312,0.017108,117.628
3889,0.56,4.1,2.08,0.995347,0.665625,24,22,18,187469257,0.234375,0.00439186,123.533
3890,4.71,3.62,0.56,0.995347,0.691523,27,22,16,157587633,0.953125,0.067923,111.639
3891,2.64,0.7,4.61,0.995347,0.684375,26,20,19,199514553,0.171875,0.00149852,128.203
3892,1.33,1.73,3.49,0.995347,0.991016,26,21,18,186095113,0.235352,0.00441199,123.513
3893,4.24,4.31,3.03,0.995347,0.90875,27,22,18,188352625,0.234375,0.0043358,123.589
3894,4.08,3.18,5.26,0.995347,0.772813,27,22,19,203735121,0.125,0.00111149,129.5
3895,2.53,1.49,1.04,0.995347,0.632891,26,21,17,170712617,0.46875,0.0172107,117.602
3896,4.26,4.46,3.13,0.995347,0.938516,27,22,18,188352625,0.234375,0.0043358,123.589
3897,2.27,2.44,3.29,0.995347,0.992734,26,21,18,186095113,0.235352,0.00441199,123.513
3898,3.67,3.92,4.03,0.995347,0.640586,27,22,19,203735121,0.125,0.00111149,129.5
3899,2.83,4.04,4.9,0.995347,0.760859,26,22,19,203440665,0.125,0.00111311,129.494
3900,2.89,1.3,1.06,0.995347,0.622539,27,21,17,171007073,0.46875,0.0172114,117.601
3901,2.26,1.43,1.38,0.995347,0.797031,26,21,17,170712617,0.46875,0.0172107,117.602
3902,2.53,2.91,0.77,0.995347,0.971641,26,21,16,155330121,0.931641,0.0679865,111.635
3903,0.07,4.14,4.5,0.995347,0.709375,21,22,19,201968385,0.265625,0.00458201,123.349
3904,2.3,5.37,2.12,0.995347,0.631875,26,23,18,190021225,0.234375,0.00431726,123.607
3905,0.25,1.18,0.57,0.995347,0.659375,23,21,16,154446753,0.943359,0.0681634,111.624
3906,0.14,5.54,2.8,0.995347,0.890625,22,22,18,186880345,0.271484,0.00520396,122.796
3907,3.12,0.67,1.42,0.995347,0.901875,26,19,17,166786505,0.535156,0.0187825,117.222
3908,4.43,0.91,3.24,0.995347,0.941055,27,20,18,184426513,0.268066,0.00472891,123.212
3909,4.85,1.66,2.8,0.995347,0.822695,27,21,18,186389569,0.238281,0.00440884,123.516
3910,4.95,3.94,5.46,0.995347,0.824961,27,22,19,203735121,0.125,0.00111149,129.5
3911,4.67,3.59,1.16,0.995347,0.71043,27,22,17,172970129,0.453125,0.0171222,117.624
3912,2.37,2.81,3.93,0.995347,0.597578,26,22,19,203440665,0.125,0.00111311,129.494
3913,0.2,2.01,1.21,0.995347,0.743125,23,21,17,169829249,0.453125,0.0174531,117.541
3914,3.24,3.73,1.15,0.995347,0.704219,27,22,17,172970129,0.453125,0.0171222,117.624
3915,3.65,1.33,4.73,0.995347,0.688633,27,21,19,201772065,0.135742,0.0011926,129.195
3916,5.07,4.38,0.09,0.995347,0.87668,27,22,13,112641601,6.92188,4.18504,93.7425
3917,1.1,1.66,3.93,0.995347,0.612188,25,21,19,201183153,0.136719,0.00120867,129.136
3918,0.55,1.95,2.7,0.995347,0.814063,24,21,18,185506201,0.239258,0.00446289,123.463
3919,2.5,3.71,3.55,0.995347,0.955234,27,23,18,190315681,0.234375,0.0043138,123.611
3920,0.48,4.58,0.58,0.995347,0.738125,24,22,16,156704265,0.947266,0.0679936,111.635
3921,0.97,0.71,2.17,0.995347,0.646406,25,20,18,183837601,0.27002,0.00473989,123.202
3922,2.51,5.03,4.16,0.995347,0.618203,26,23,19,205403721,0.113281,0.00109509,129.565
3923,1.4,4.98,1.84,0.995347,0.54875,26,23,18,190021225,0.234375,0.00431726,123.607
3924,3.72,0.96,3.71,0.995347,0.538281,27,21,19,201772065,0.135742,0.0011926,129.195
3925,3.79,5.06,3.33,0.995347,0.926367,27,23,18,190315681,0.234375,0.0043138,123.611
3926,0.89,5.04,2.43,0.995347,0.700156,25,23,18,189726769,0.242188,0.00432598,123.599
3927,1.77,5.47,0.97,0.995347,0.584297,26,23,17,174638729,0.445312,0.017108,117.628
3928,2.39,3.74,0.78,0.995347,0.915547,26,22,16,157293177,0.951172,0.0679304,111.639
3929,3.37,3.31,3,0.995347,0.879766,26,22,18,188058169,0.234375,0.00433936,123.585
3930,2.66,0.07,5.23,0.995347,0.814531,26,16,19,191662329,1.66406,0.10654,109.684
3931,2.42,5.43,3.2,0.995347,0.988594,26,22,18,188058169,0.234375,0.00433936,123.585
3932,3.79,1.66,4.58,0.995347,0.691055,27,21,19,201772065,0.135742,0.0011926,129.195
3933,0.55,0.52,1.2,0.995347,0.747188,24,19,17,166197593,0.541016,0.01882,117.213
3934,3.58,2.42,1.43,0.995347,0.880234,27,21,17,171007073,0.46875,0.0172114,117.601
3935,4.65,4.01,0.44,0.995347,0.96082,27,23,15,144168193,1.85156,0.268654,105.668
3936,1.43,3.35,5.5,0.995347,0.814531,25,22,19,203146209,0.125,0.00112736,129.439
3937,3.63,2.07,3.42,0.995347,0.933867,27,22,18,188352625,0.234375,0.0043358,123.589
3938,0.62,1.28,0.47,0.995347,0.559687,25,21,16,155035665,0.935547,0.0679851,111.635
3939,4.76,0.54,4.42,0.995347,0.706094,27,19,19,197845953,0.25,0.0027493,125.567
3940,2.98,4.06,3.57,0.995347,0.967578,27,23,18,190315681,0.234375,0.0043138,123.611
3941,5.01,3.83,4.4,0.995347,0.689258,27,22,19,203735121,0.125,0.00111149,129.5
3942,2.06,4.89,5.46,0.995347,0.851406,26,22,19,203440665,0.125,0.00111311,129.494
3943,4.49,3.74,0.61,0.995347,0.744414,27,22,16,157587633,0.953125,0.067923,111.639
3944,3.02,1.05,4.54,0.995347,0.710547,27,20,19,199809009,0.171875,0.00149646,128.209
3945,0.25,2.72,1.99,0.995347,0.598125,23,22,18,187174801,0.239258,0.00454569,123.383
3946,3.12,1.08,5.32,0.995347,0.824375,26,20,19,199514553,0.171875,0.00149852,128.203
3947,2.68,0.73,4.72,0.995347,0.702187,26,20,19,199514553,0.171875,0.00149852,128.203
3948,3.31,4.69,1.26,0.995347,0.789492,27,22,17,172970129,0.453125,0.0171222,117.624
3949,0.13,2.38,0.2,0.995347,0.965,22,21,14,123814429,3.54688,1.06304,99.694
3950,4.78,1.02,1.56,0.995347,0.926172,27,20,17,169044017,0.5,0.017499,117.529
3951,0.87,3.77,4.08,0.995347,0.641406,25,22,19,203146209,0.125,0.00112736,129.439
3952,1.98,4.7,2.66,0.995347,0.827344,26,22,18,188058169,0.234375,0.00433936,123.585
3953,3.25,0.07,1.74,0.995347,0.952695,27,17,17,163154849,1.06641,0.0436526,113.559
3954,1.95,0.77,4.69,0.995347,0.697734,26,20,19,199514553,0.171875,0.00149852,128.203
3955,1.71,1.71,0.82,0.995347,0.953594,25,21,16,155035665,0.935547,0.0679851,111.635
3956,4.06,0.38,3.43,0.995347,0.968359,27,19,18,182463457,0.335938,0.0059493,122.215
3957,5.26,3.41,1.98,0.995347,0.611836,28,22,18,188647081,0.234375,0.00433596,123.589
3958,2.41,4.01,3.09,0.995347,0.916641,26,22,18,188058169,0.234375,0.00433936,123.585
3959,1.31,5.32,1.4,0.995347,0.886719,25,22,17,172381217,0.453125,0.0171416,117.619
3960,5.33,2.06,1.59,0.995347,0.94457,27,21,17,171007073,0.46875,0.0172114,117.601
3961,0.59,0.94,3.55,0.995347,0.955469,25,21,18,185800657,0.235352,0.00442136,123.504
3962,5.32,1.5,0.13,0.995347,0.634531,27,21,14,125286709,3.51953,1.06189,99.6987
3963,3.66,5.16,3.19,0.995347,0.987344,26,22,18,188058169,0.234375,0.00433936,123.585
3964,4.13,4.81,1.79,0.995347,0.986289,27,23,17,174933185,0.445312,0.0171083,117.627
3965,1.59,3.95,0.21,0.995347,0.988281,25,22,14,126660853,3.52344,1.06187,99.6988
3966,1.17,5.26,0.99,0.995347,0.595469,25,23,17,174344273,0.445312,0.0171276,117.623
3967,1.47,4.15,4.41,0.995347,0.692422,26,22,19,203440665,0.125,0.00111311,129.494
3968,0.52,3.1,5.01,0.995347,0.739375,24,22,19,202851753,0.128906,0.00116015,129.314
3969,1.06,1.48,4,0.995347,0.609063,25,21,19,201183153,0.136719,0.00120867,129.136
3970,2.94,0.97,0.19,0.995347,0.904219,26,20,14,123029197,3.55078,1.06239,99.6966
3971,1.23,3.92,3.77,0.995347,0.542109,26,23,19,205403721,0.113281,0.00109509,129.565
3972,2.49,1,0.78,0.995347,0.924453,26,20,16,153367065,0.890625,0.0683397,111.613
3973,4.66,0.69,1.84,0.995347,0.555352,28,20,18,184720969,0.26709,0.00472922,123.212
3974,1.67,2.98,0.12,0.995347,0.586172,26,22,14,126955309,3.52344,1.06192,99.6986
3975,4.12,1.5,0.64,0.995347,0.749844,27,21,16,155624577,0.933594,0.0679796,111.636
3976,3.21,0.15,0.16,0.995347,0.815078,26,17,14,117140029,3.82031,1.08737,99.5957
3977,1.86,1.42,1.87,0.995347,0.570781,26,21,18,186095113,0.235352,0.00441199,123.513
3978,2.26,2.91,4.01,0.995347,0.609844,26,22,19,203440665,0.125,0.00111311,129.494
3979,2.99,5.5,2,0.995347,0.597617,27,23,18,190315681,0.234375,0.0043138,123.611
3980,5.14,0.89,5.11,0.995347,0.770078,27,20,19,199809009,0.171875,0.00149646,128.209
3981,4.56,5.19,0.63,0.995347,0.728906,27,23,16,159550689,0.960938,0.0678927,111.641
3982,2.68,5.41,1.87,0.995347,0.5625,27,23,18,190315681,0.234375,0.0043138,123.611
3983,4.67,3.42,1.17,0.995347,0.710117,27,22,17,172970129,0.453125,0.0171222,117.624
3984,4.76,3.65,3.41,0.995347,0.985156,27,22,18,188352625,0.234375,0.0043358,123.589
3985,4.73,3.14,1.32,0.995347,0.776602,27,22,17,172970129,0.453125,0.0171222,117.624
3986,3.95,0.63,3.9,0.995347,0.58168,27,20,19,199809009,0.171875,0.00149646,128.209
3987,1.81,3.11,4.96,0.995347,0.731328,26,22,19,203440665,0.125,0.00111311,129.494
3988,4.36,0.21,0.58,0.995347,0.702031,27,18,16,149735409,1.05469,0.0746131,111.231
3989,3.61,3.9,3.59,0.995347,0.972539,27,23,18,190315681,0.234375,0.0043138,123.611
3990,1.43,1.34,3.17,0.995347,0.982344,25,20,18,183837601,0.27002,0.00473989,123.202
3991,2.07,1.45,0.45,0.995347,0.556797,26,21,16,155330121,0.931641,0.0679865,111.635
3992,4.1,2.79,4.75,0.995347,0.696953,27,22,19,203735121,0.125,0.00111149,129.5
3993,2.35,0.33,5.1,0.995347,0.738359,26,19,19,197551497,0.25,0.00274968,125.567
3994,3.08,4.77,0.04,0.995347,0.813125,26,22,12,98311675,14.0078,16.4882,87.7878
3995,4.05,4.07,2.48,0.995347,0.763008,27,22,18,188352625,0.234375,0.0043358,123.589
3996,3.2,1.63,4.16,0.995347,0.634375,27,21,19,201772065,0.135742,0.0011926,129.195
3997,1.72,4.23,5.48,0.995347,0.830625,26,22,19,203440665,0.125,0.00111311,129.494
3998,0.11,3.37,1.39,0.995347,0.814062,22,22,17,171497849,0.476562,0.0179319,117.423
3999,2.82,0.66,5.5,0.995347,0.874531,26,19,19,197551497,0.25,0.00274968,125.567
