,c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
3627,1.44,3.55,4.7,3.58014,2.88375,13,13,11,10864353,0.452934,0.0159945,49.0383
3628,3.59,3.77,0.88,3.58014,2.34344,14,13,9,6713091,1.72605,0.20521,37.956
3629,0.67,4.41,2.48,3.58014,3.115,12,13,10,8581514,0.882288,0.0606741,43.248
3630,0.81,4.41,4.62,3.58014,2.9625,12,13,11,10812753,0.46129,0.0165784,48.8826
3631,4.31,3.8,4.52,3.58014,2.80234,15,13,11,10967553,0.436333,0.0157772,49.0977
3632,0.34,2.38,1.18,3.58014,3.04,11,12,9,6208255,1.81292,0.210218,37.8513
3633,0.31,4.84,4.18,3.58014,2.7725,11,13,11,10761153,0.533009,0.0193591,48.2091
3634,0.72,2.57,4.4,3.58014,2.9325,12,12,11,10462717,0.523116,0.017794,48.5752
3635,1,3.64,2.45,3.58014,3.03,12,13,10,8581514,0.882288,0.0606741,43.248
3636,4.5,4.18,1.48,3.58014,3.55281,15,13,9,6764691,1.73499,0.20523,37.9556
3637,0.9,0.89,4.71,3.58014,2.85625,13,11,11,10164281,0.610986,0.022118,47.6305
3638,2.82,1.83,3.51,3.58014,2.25656,15,12,11,10617517,0.514049,0.0169928,48.7753
3639,0.83,0.01,1.83,3.58014,2.04188,13,6,10,6470401,14.8818,4.69491,24.3617
3640,4.33,5.35,4.94,3.58014,3.20641,15,13,11,10967553,0.436333,0.0157772,49.0977
3641,3.92,2.28,4.28,3.58014,2.77125,15,12,11,10617517,0.514049,0.0169928,48.7753
3642,5.1,2.67,1.09,3.58014,2.92719,15,12,9,6414655,1.78389,0.206419,37.9305
3643,3.12,1.08,5.32,3.58014,3.2975,14,11,11,10215881,0.622206,0.0219245,47.6687
3644,5.09,3.44,5.35,3.58014,3.18453,15,13,11,10967553,0.436333,0.0157772,49.0977
3645,4.89,4.9,1.15,3.58014,2.98891,15,13,9,6764691,1.73499,0.20523,37.9556
3646,2.66,4.74,1.81,3.58014,2.48562,14,13,10,8684714,0.8901,0.0598057,43.3106
3647,0.99,2.01,2.43,3.58014,3.05625,12,12,10,8231478,0.930473,0.0619148,43.1601
3648,0.67,5.21,2.51,3.58014,3.245,12,13,10,8581514,0.882288,0.0606741,43.248
3649,1.12,5.27,0.25,3.58014,3.4575,12,12,7,3509023,7.37394,2.01642,28.0322
3650,4.54,3.11,0.9,3.58014,2.64844,15,12,9,6414655,1.78389,0.206419,37.9305
3651,1.07,0.85,1.45,3.58014,3.39188,13,11,9,5961419,1.93697,0.211635,37.8221
3652,0.9,0.76,3.23,3.58014,2.05125,13,11,11,10164281,0.610986,0.022118,47.6305
3653,1.83,2.64,1.5,3.58014,3.38719,14,13,9,6713091,1.72605,0.20521,37.956
3654,3.18,4.3,2.11,3.58014,2.74687,14,13,10,8684714,0.8901,0.0598057,43.3106
3655,4.07,1.03,3.87,3.58014,2.51359,15,11,11,10267481,0.622206,0.0219006,47.6734
3656,5.48,1.64,4.83,3.58014,2.91062,15,12,11,10617517,0.514049,0.0169928,48.7753
3657,4.71,3.62,0.56,3.58014,3.29219,14,12,8,4765891,4.54919,0.724838,32.4756
3658,1.39,3.67,4.23,3.58014,2.66063,13,13,11,10864353,0.452934,0.0159945,49.0383
3659,1.02,2.72,1,3.58014,2.8075,12,12,9,6259855,1.79951,0.207088,37.9164
3660,2.61,4.44,4.95,3.58014,3.11156,14,13,11,10915953,0.43004,0.0158011,49.0911
3661,0.99,1.1,1.33,3.58014,3.33375,12,11,9,5909819,1.93697,0.212042,37.8138
3662,3.12,0.62,1.33,3.58014,3.3775,14,10,9,5662983,2.1313,0.230767,37.4463
3663,4.95,3.94,5.46,3.58014,3.29984,15,13,11,10967553,0.436333,0.0157772,49.0977
3664,2.81,1.95,5.49,3.58014,3.32031,14,12,11,10565917,0.521861,0.0170167,48.7692
3665,0.16,5.12,2.56,3.58014,3.28,10,13,10,8478314,1.07307,0.0751437,42.3191
3666,0.35,4.34,4.07,3.58014,2.665,11,13,11,10761153,0.533009,0.0193591,48.2091
3667,2.88,1.46,4.25,3.58014,2.58,14,12,11,10565917,0.521861,0.0170167,48.7692
3668,4.64,1.82,3.9,3.58014,2.4775,15,12,11,10617517,0.514049,0.0169928,48.7753
3669,3.24,4.91,0.11,3.58014,3.19,13,12,6,2914679,15.1531,5.38703,23.7645
3670,3.66,5.16,3.19,3.58014,3.56969,15,14,10,9086350,0.910852,0.059438,43.3374
3671,4.38,0.57,1.15,3.58014,3.00687,14,10,9,5662983,2.1313,0.230767,37.4463
3672,0.11,1.69,4.46,3.58014,2.7075,10,12,11,10359517,0.771862,0.0319025,46.0397
3673,3.22,0.78,4.4,3.58014,2.69063,14,11,11,10215881,0.622206,0.0219245,47.6687
3674,4.67,2.07,2.89,3.58014,3.55344,14,12,10,8334678,0.914848,0.0610464,43.2214
3675,1.9,2.1,5.42,3.58014,3.35375,13,12,11,10514317,0.521861,0.0172101,48.7202
3676,4.04,3.14,2.17,3.58014,2.62563,15,13,10,8736314,0.89596,0.0597367,43.3156
3677,2.71,1.63,0.73,3.58014,3.41219,14,12,8,4765891,4.54919,0.724838,32.4756
3678,5.54,3.48,5.19,3.58014,3.11656,15,13,11,10967553,0.436333,0.0157772,49.0977
3679,1.49,2.35,4.05,3.58014,2.70563,13,12,11,10514317,0.521861,0.0172101,48.7202
3680,1.94,2.88,1.74,3.58014,2.16063,14,13,10,8684714,0.8901,0.0598057,43.3106
3681,1.44,1.71,2.51,3.58014,3.455,13,11,10,7933042,1.07506,0.0660063,42.8821
3682,1.86,0.01,4.76,3.58014,2.59813,14,6,11,8753240,14.4175,4.65105,24.4025
3683,2.99,0.13,2.29,3.58014,2.90344,14,8,10,6981214,3.57394,0.457074,34.4781
3684,3.23,2.45,5.13,3.58014,3.27844,14,12,11,10565917,0.521861,0.0170167,48.7692
3685,4.37,1.1,3.63,3.58014,2.43328,15,11,11,10267481,0.622206,0.0219006,47.6734
3686,1.62,5.33,0.36,3.58014,2.2075,13,13,8,5064327,4.47817,0.723487,32.4837
3687,0.08,1.37,1.43,3.58014,3.2825,9,12,9,6106838,2.19355,0.27703,36.6527
3688,1.32,2.98,4.27,3.58014,2.59,13,13,11,10864353,0.452934,0.0159945,49.0383
3689,2.64,0.7,4.61,3.58014,3.0875,14,10,11,9865845,1.02861,0.0414424,44.9036
3690,3.78,1.66,1.47,3.58014,3.47313,14,12,9,6363055,1.79951,0.206399,37.9309
3691,2.96,1.02,2.1,3.58014,2.7025,14,11,10,7984642,1.05943,0.0659036,42.8889
3692,3.55,1.97,4.16,3.58014,2.62797,15,12,11,10617517,0.514049,0.0169928,48.7753
3693,3.39,2.67,4.66,3.58014,3.10344,14,12,11,10565917,0.521861,0.0170167,48.7692
3694,2.01,5.53,4.04,3.58014,2.42844,14,14,11,11265989,0.442283,0.0154896,49.1776
3695,2.65,3.14,4.08,3.58014,2.51531,14,13,11,10915953,0.43004,0.0158011,49.0911
3696,4.86,3.75,2.98,3.58014,3.52469,15,13,10,8736314,0.89596,0.0597367,43.3156
3697,2.78,2.6,4.41,3.58014,2.94187,14,12,11,10565917,0.521861,0.0170167,48.7692
3698,2.38,3.93,2.81,3.58014,3.37562,14,13,10,8684714,0.8901,0.0598057,43.3106
3699,3.74,2.21,2,3.58014,2.61094,15,12,10,8386278,0.930473,0.0609774,43.2263
3700,4.97,3.35,3.06,3.58014,3.55641,15,13,10,8736314,0.89596,0.0597367,43.3156
3701,2.18,3.05,3.47,3.58014,2.18438,14,13,11,10915953,0.43004,0.0158011,49.0911
3702,0.85,1.41,3.18,3.58014,1.99563,13,12,11,10514317,0.521861,0.0172101,48.7202
3703,0.25,1.18,0.57,3.58014,2.995,10,11,8,4209455,4.4042,0.745779,32.3519
3704,2.53,0.81,3.85,3.58014,2.40906,14,11,11,10215881,0.622206,0.0219245,47.6687
3705,2.4,2.6,5.31,3.58014,3.38,14,12,11,10565917,0.521861,0.0170167,48.7692
3706,1.21,3.71,4.59,3.58014,2.83438,13,13,11,10864353,0.452934,0.0159945,49.0383
3707,1.18,5.02,2.07,3.58014,2.77125,13,13,10,8633114,0.905725,0.0599084,43.3031
3708,4.82,0.18,2.21,3.58014,2.64531,15,9,10,7346961,1.94948,0.16407,38.9277
3709,4.07,1.22,3.25,3.58014,1.99359,15,12,11,10617517,0.514049,0.0169928,48.7753
3710,5.14,3.19,1.2,3.58014,3.27781,15,12,9,6414655,1.78389,0.206419,37.9305
3711,5.39,0.25,4.54,3.58014,2.85422,15,9,11,9578200,1.82781,0.120237,40.2776
3712,3.37,0.56,2.66,3.58014,3.32531,14,10,10,7634606,1.20945,0.0855291,41.7569
3713,2.71,4.91,2.77,3.58014,3.46844,14,13,10,8684714,0.8901,0.0598057,43.3106
3714,3.27,5.5,0.76,3.58014,3.43484,15,14,8,5517563,4.44233,0.723124,32.4859
3715,0.82,0.84,3.35,3.58014,2.14625,13,11,11,10164281,0.610986,0.022118,47.6305
3716,3.02,1.05,4.54,3.58014,2.88937,14,11,11,10215881,0.622206,0.0219245,47.6687
3717,4.33,1.51,0.41,3.58014,2.53031,14,11,8,4415855,4.4297,0.729616,32.4471
3718,5.29,5.15,3.9,3.58014,2.35453,15,14,11,11317589,0.428611,0.0154657,49.1843
3719,3.48,2.55,2.39,3.58014,3.13625,14,12,10,8334678,0.914848,0.0610464,43.2214
3720,2.83,3.52,0.97,3.58014,2.46844,14,13,9,6713091,1.72605,0.20521,37.956
3721,2.98,0.89,2.86,3.58014,3.39812,14,11,10,7984642,1.05943,0.0659036,42.8889
3722,5.42,3.49,3.3,3.58014,2.12859,16,13,11,11019153,0.432671,0.0157592,49.1027
3723,3.73,0.29,0.09,3.58014,2.83313,13,8,6,1561215,16.7055,5.78168,23.4575
3724,0.19,1.44,1.35,3.58014,3.515,10,11,9,5806619,2.00738,0.22579,37.541
3725,0.27,3.08,1.39,3.58014,3.2325,11,13,9,6558291,1.82679,0.209029,37.8759
3726,1.19,2.24,1.35,3.58014,3.40875,12,12,9,6259855,1.79951,0.207088,37.9164
3727,3.49,3.56,3.29,3.58014,2.14453,15,13,11,10967553,0.436333,0.0157772,49.0977
3728,4.24,4.31,3.03,3.58014,3.36562,15,14,10,9086350,0.910852,0.059438,43.3374
3729,0.73,4.64,3.06,3.58014,3.39562,13,14,10,8983150,0.910852,0.0596097,43.3248
3730,1,2.54,3.09,3.58014,3.47,13,13,10,8633114,0.905725,0.0599084,43.3031
3731,3.71,0.95,2.95,3.58014,3.54094,14,11,10,7984642,1.05943,0.0659036,42.8889
3732,3.59,0.42,3.63,3.58014,2.29109,15,10,11,9917445,1.01298,0.0414188,44.906
3733,0.92,0.19,2.6,3.58014,3.475,12,8,10,6878014,3.55832,0.457938,34.4699
3734,0.59,0.94,3.55,3.58014,2.31875,12,11,11,10112681,0.673486,0.0227016,47.5174
3735,3.5,4.75,3.37,3.58014,2.03656,15,14,11,11317589,0.428611,0.0154657,49.1843
3736,4.42,1.25,0.75,3.58014,2.19406,15,11,9,6064619,1.92134,0.211373,37.8275
3737,3.05,3.49,5.27,3.58014,3.16656,14,13,11,10915953,0.43004,0.0158011,49.0911
3738,3.52,0.17,3.94,3.58014,2.365,15,9,11,9578200,1.82781,0.120237,40.2776
3739,5.52,3.4,3.78,3.58014,2.40125,15,13,11,10967553,0.436333,0.0157772,49.0977
3740,3.79,1.66,4.58,3.58014,2.76422,15,12,11,10617517,0.514049,0.0169928,48.7753
3741,3.87,0.51,3.35,3.58014,2.24547,15,10,11,9917445,1.01298,0.0414188,44.906
3742,2.14,5.46,2.91,3.58014,3.31813,14,14,10,9034750,0.895227,0.059507,43.3323
3743,0.32,4.14,2.57,3.58014,3.1675,11,13,10,8529914,0.974258,0.0630969,43.0779
3744,3.7,4.62,4.13,3.58014,2.70031,15,13,11,10967553,0.436333,0.0157772,49.0977
3745,1.98,3.5,2.12,3.58014,2.61937,14,13,10,8684714,0.8901,0.0598057,43.3106
3746,2.98,4.06,3.57,3.58014,2.33906,15,13,11,10967553,0.436333,0.0157772,49.0977
3747,4.78,1.02,1.56,3.58014,2.14469,15,11,10,8036242,1.07506,0.0658346,42.8935
3748,3.43,1.96,5.43,3.58014,3.31219,14,12,11,10565917,0.521861,0.0170167,48.7692
3749,5.41,3.56,2.88,3.58014,3.40953,15,13,10,8736314,0.89596,0.0597367,43.3156
3750,5.04,2.49,4.37,3.58014,2.88625,15,12,11,10617517,0.514049,0.0169928,48.7753
3751,1.9,3.49,3.51,3.58014,2.25062,14,13,11,10915953,0.43004,0.0158011,49.0911
3752,1.15,3.11,4.54,3.58014,2.73062,13,13,11,10864353,0.452934,0.0159945,49.0383
3753,1.6,4.99,4.76,3.58014,3.10375,13,13,11,10864353,0.452934,0.0159945,49.0383
3754,3.59,1.76,3.33,3.58014,2.16109,15,12,11,10617517,0.514049,0.0169928,48.7753
3755,2.37,3.21,4.12,3.58014,2.53531,14,13,11,10915953,0.43004,0.0158011,49.0911
3756,0.36,2.79,2.94,3.58014,3.37875,11,13,10,8529914,0.974258,0.0630969,43.0779
3757,2.38,0.07,3.62,3.58014,2.16437,14,8,11,9212453,3.49627,0.413034,34.9181
3758,3.37,1.71,4.53,3.58014,2.74516,15,12,11,10617517,0.514049,0.0169928,48.7753
3759,3.61,1.51,3.26,3.58014,2.06391,15,12,11,10617517,0.514049,0.0169928,48.7753
3760,0.8,2.17,4.67,3.58014,2.9775,12,12,11,10462717,0.523116,0.017794,48.5752
3761,1.64,3.7,5.05,3.58014,3.09,13,13,11,10864353,0.452934,0.0159945,49.0383
3762,3.37,3.31,3,3.58014,3.51906,14,13,10,8684714,0.8901,0.0598057,43.3106
3763,2.39,3.74,0.78,3.58014,2.10219,14,13,9,6713091,1.72605,0.20521,37.956
3764,1.88,2.49,3.82,3.58014,2.28,14,13,11,10915953,0.43004,0.0158011,49.0911
3765,3.08,4.77,0.04,3.58014,2.665,13,12,5,2535545,27.6629,7.76074,22.179
3766,5.26,3.41,1.98,3.58014,2.48844,15,13,10,8736314,0.89596,0.0597367,43.3156
3767,0.38,0.98,1.3,3.58014,3.185,11,11,9,5858219,1.88238,0.215171,37.7502
3768,5.36,3.21,2.11,3.58014,2.595,15,13,10,8736314,0.89596,0.0597367,43.3156
3769,2.98,1.12,3.54,3.58014,2.09656,15,12,11,10617517,0.514049,0.0169928,48.7753
3770,2.88,5.02,4.58,3.58014,3.0075,14,13,11,10915953,0.43004,0.0158011,49.0911
3771,1.44,1.54,5.36,3.58014,3.54,13,11,11,10164281,0.610986,0.022118,47.6305
3772,1.18,3.02,5.36,3.58014,3.50875,13,12,11,10514317,0.521861,0.0172101,48.7202
3773,3.38,3.19,3.42,3.58014,2.16156,15,13,11,10967553,0.436333,0.0157772,49.0977
3774,2.41,4.98,2.55,3.58014,3.24781,14,13,10,8684714,0.8901,0.0598057,43.3106
3775,0.49,2.33,1.18,3.58014,3.065,11,12,9,6208255,1.81292,0.210218,37.8513
3776,0.86,5.02,4.67,3.58014,3.07,12,13,11,10812753,0.46129,0.0165784,48.8826
3777,4.57,0.96,4.3,3.58014,2.70141,15,11,11,10267481,0.622206,0.0219006,47.6734
3778,3.81,1.58,2.46,3.58014,3.36906,14,11,10,7984642,1.05943,0.0659036,42.8889
3779,2.12,0.14,0.31,3.58014,3.1725,13,8,7,2207159,8.34054,2.41166,27.2548
3780,4.85,1.66,2.8,3.58014,3.29078,15,12,10,8386278,0.930473,0.0609774,43.2263
3781,1.73,2.45,4.72,3.58014,3.08062,13,12,11,10514317,0.521861,0.0172101,48.7202
3782,3.54,0.84,0.02,3.58014,3.4025,12,9,4,1282231,54.4,10.6998,20.7842
3783,4.63,5.28,5.24,3.58014,3.35234,15,13,11,10967553,0.436333,0.0157772,49.0977
3784,2.92,3.59,3.78,3.58014,2.38437,15,13,11,10967553,0.436333,0.0157772,49.0977
3785,3.54,5.17,3.7,3.58014,2.22844,15,14,11,11317589,0.428611,0.0154657,49.1843
3786,3.71,2.02,4.24,3.58014,2.68297,15,12,11,10617517,0.514049,0.0169928,48.7753
3787,1.73,4.78,0.48,3.58014,2.62562,13,13,8,5064327,4.47817,0.723487,32.4837
3788,2.99,5.5,2,3.58014,2.78094,14,13,10,8684714,0.8901,0.0598057,43.3106
3789,0.56,4.1,2.08,3.58014,2.6625,12,13,10,8581514,0.882288,0.0606741,43.248
3790,2.74,1.95,3.04,3.58014,3.57031,15,12,10,8386278,0.930473,0.0609774,43.2263
3791,0.34,4.84,0.97,3.58014,2.63,11,13,9,6558291,1.82679,0.209029,37.8759
3792,4.13,1.72,2.08,3.58014,2.57453,15,12,10,8386278,0.930473,0.0609774,43.2263
3793,3.21,0.15,0.16,3.58014,3.36062,13,8,6,1561215,16.7055,5.78168,23.4575
3794,3.47,4.1,0.02,3.58014,3.54687,13,11,4,2023112,53.6645,10.5998,20.825
3795,1.04,2.9,4.81,3.58014,3.195,13,12,11,10514317,0.521861,0.0172101,48.7202
3796,1.55,4.91,0.95,3.58014,2.61062,13,13,9,6661491,1.74085,0.205492,37.95
3797,4.56,5.19,0.63,3.58014,3.31125,14,13,8,5115927,4.47036,0.723554,32.4833
3798,0.48,2.06,5.13,3.58014,3.14,12,12,11,10462717,0.523116,0.017794,48.5752
3799,5.49,0.74,2.88,3.58014,3.33578,15,11,10,8036242,1.07506,0.0658346,42.8935
3800,0.07,4.14,4.5,3.58014,2.8375,9,13,11,10659736,1.02307,0.0854678,41.76
3801,4.27,4.27,4.52,3.58014,2.86047,15,13,11,10967553,0.436333,0.0157772,49.0977
3802,1.92,2.47,4.06,3.58014,2.7075,14,12,11,10565917,0.521861,0.0170167,48.7692
3803,4.13,4.81,1.79,3.58014,2.45578,15,13,10,8736314,0.89596,0.0597367,43.3156
3804,0.29,4.81,2.52,3.58014,3.19375,11,13,10,8529914,0.974258,0.0630969,43.0779
3805,4.26,4.46,3.13,3.58014,3.47531,15,14,10,9086350,0.910852,0.059438,43.3374
3806,1.2,3.59,4.9,3.58014,2.97375,13,13,11,10864353,0.452934,0.0159945,49.0383
3807,5.37,4.15,5.06,3.58014,3.13266,15,13,11,10967553,0.436333,0.0157772,49.0977
3808,0.32,3.53,4.53,3.58014,2.78625,11,13,11,10761153,0.533009,0.0193591,48.2091
3809,2.92,2.64,0.65,3.58014,3.4425,13,12,8,4714291,4.557,0.724772,32.476
3810,1.46,1.92,4.17,3.58014,2.65625,13,12,11,10514317,0.521861,0.0172101,48.7202
3811,1.29,4.17,1.73,3.58014,2.33188,13,13,10,8633114,0.905725,0.0599084,43.3031
3812,0.99,2.68,3.24,3.58014,2.01688,13,13,11,10864353,0.452934,0.0159945,49.0383
3813,1.61,3.32,0.79,3.58014,2.09563,13,13,9,6661491,1.74085,0.205492,37.95
3814,4.73,3.14,1.32,3.58014,3.57281,14,12,9,6363055,1.79951,0.206399,37.9309
3815,5.17,4.43,2.24,3.58014,2.87453,15,13,10,8736314,0.89596,0.0597367,43.3156
3816,4.23,2.04,5.14,3.58014,3.14609,15,12,11,10617517,0.514049,0.0169928,48.7753
3817,2.47,1.63,1.24,3.58014,3.44938,13,11,9,5961419,1.93697,0.211635,37.8221
3818,0.62,5.44,0.14,3.58014,3.075,11,13,6,3161515,15.218,5.38856,23.7633
3819,1.75,2.3,0.49,3.58014,3.21938,13,11,8,4364255,4.43751,0.729549,32.4475
3820,0.11,3.39,3.97,3.58014,2.46375,10,13,11,10709553,0.674868,0.0306872,46.2084
3821,0.39,5.22,1.81,3.58014,2.185,12,14,10,8931550,0.910852,0.0603754,43.2694
3822,1.6,0.88,4.54,3.58014,2.81,13,11,11,10164281,0.610986,0.022118,47.6305
3823,2.53,0.93,3.5,3.58014,2.29406,14,11,11,10215881,0.622206,0.0219245,47.6687
3824,5.34,1.87,2.01,3.58014,2.56094,15,12,10,8386278,0.930473,0.0609774,43.2263
3825,0.55,1.95,2.7,3.58014,3.325,11,12,10,8179878,1.02422,0.0643379,42.9933
3826,0.54,5.2,5.41,3.58014,3.4225,12,13,11,10812753,0.46129,0.0165784,48.8826
3827,4.43,0.75,1.67,3.58014,2.11422,15,11,10,8036242,1.07506,0.0658346,42.8935
3828,2.66,0.07,5.23,3.58014,3.25813,14,7,11,8948307,6.38597,1.44902,29.4673
3829,4.18,2.96,4.23,3.58014,2.55031,15,13,11,10967553,0.436333,0.0157772,49.0977
3830,0.51,0.05,4.18,3.58014,2.55375,12,7,11,8845107,6.43999,1.44983,29.4648
3831,0.23,5.47,5.03,3.58014,3.31375,10,13,11,10709553,0.674868,0.0306872,46.2084
3832,4.46,3.22,1.52,3.58014,3.51219,15,13,9,6764691,1.73499,0.20523,37.9556
3833,4.91,3.62,2.24,3.58014,2.76922,15,13,10,8736314,0.89596,0.0597367,43.3156
3834,0.96,3.46,0.41,3.58014,2.625,12,12,8,4662691,4.51013,0.725874,32.4694
3835,0.32,4.74,4.31,3.58014,2.8275,11,13,11,10761153,0.533009,0.0193591,48.2091
3836,4.83,2.36,4.68,3.58014,3.00547,15,12,11,10617517,0.514049,0.0169928,48.7753
3837,2.31,1.85,0.41,3.58014,2.70937,13,11,8,4364255,4.43751,0.729549,32.4475
3838,5.37,3.9,1.89,3.58014,2.46141,15,13,10,8736314,0.89596,0.0597367,43.3156
3839,3.51,5.32,5.46,3.58014,3.50469,14,13,11,10915953,0.43004,0.0158011,49.0911
3840,0.93,1.39,4.67,3.58014,3.08813,13,11,11,10164281,0.610986,0.022118,47.6305
3841,3.43,4.91,3.73,3.58014,2.22547,15,14,11,11317589,0.428611,0.0154657,49.1843
3842,2.95,0.56,3.95,3.58014,2.58109,15,10,11,9917445,1.01298,0.0414188,44.906
3843,5.06,3.73,4.03,3.58014,2.56031,15,13,11,10967553,0.436333,0.0157772,49.0977
3844,0.98,0.86,3.92,3.58014,2.45125,13,11,11,10164281,0.610986,0.022118,47.6305
3845,2.51,4.56,2.31,3.58014,2.95844,14,13,10,8684714,0.8901,0.0598057,43.3106
3846,3.29,3.54,5.18,3.58014,3.13531,14,13,11,10915953,0.43004,0.0158011,49.0911
3847,2.85,4.82,1.52,3.58014,3.38578,15,14,9,7114727,1.75456,0.204906,37.9625
3848,4.37,2.81,2.66,3.58014,3.49906,14,12,10,8334678,0.914848,0.0610464,43.2214
3849,2.15,4.87,2.94,3.58014,3.31156,14,14,10,9034750,0.895227,0.059507,43.3323
3850,1.1,1.66,3.93,3.58014,2.44875,13,12,11,10514317,0.521861,0.0172101,48.7202
3851,4.43,0.91,3.24,3.58014,2.14422,15,11,11,10267481,0.622206,0.0219006,47.6734
3852,1.33,4.17,3.08,3.58014,3.38219,14,14,10,9034750,0.895227,0.059507,43.3323
3853,1.43,3.12,2.31,3.58014,3.17937,13,12,10,8283078,0.930473,0.0611491,43.2141
3854,1.98,4.7,2.66,3.58014,3.37125,13,13,10,8633114,0.905725,0.0599084,43.3031
3855,4.85,4.41,5.4,3.58014,3.32703,15,13,11,10967553,0.436333,0.0157772,49.0977
3856,2.49,1,0.78,3.58014,2.13781,14,11,9,6013019,1.93697,0.211353,37.8279
3857,4.22,0.79,1.85,3.58014,2.31094,15,11,10,8036242,1.07506,0.0658346,42.8935
3858,4.36,3.49,3.71,3.58014,2.35938,15,13,11,10967553,0.436333,0.0157772,49.0977
3859,2.84,4.57,1.21,3.58014,3.08,14,13,9,6713091,1.72605,0.20521,37.956
3860,0.58,1.41,1.87,3.58014,2.295,12,12,10,8231478,0.930473,0.0619148,43.1601
3861,1.21,0.88,3.82,3.58014,2.42562,13,11,11,10164281,0.610986,0.022118,47.6305
3862,2.09,2.28,0.09,3.58014,2.84125,12,11,6,2513043,15.0292,5.3928,23.7599
3863,3.47,2.78,4.36,3.58014,2.58172,15,13,11,10967553,0.436333,0.0157772,49.0977
3864,2.45,1.48,4.61,3.58014,2.75156,14,12,11,10565917,0.521861,0.0170167,48.7692
3865,5.14,0.89,5.11,3.58014,3.08031,15,11,11,10267481,0.622206,0.0219006,47.6734
3866,1.31,5.32,1.4,3.58014,3.54687,13,13,9,6661491,1.74085,0.205492,37.95
3867,5.34,0.34,4.89,3.58014,3.20844,15,9,11,9578200,1.82781,0.120237,40.2776
3868,4.2,4.39,4.91,3.58014,3.06937,15,13,11,10967553,0.436333,0.0157772,49.0977
3869,0.35,5.16,1.11,3.58014,2.9525,11,13,9,6558291,1.82679,0.209029,37.8759
3870,2.7,3.08,3.5,3.58014,2.17719,15,13,11,10967553,0.436333,0.0157772,49.0977
3871,2.52,4.72,0.14,3.58014,3.5775,13,12,6,2914679,15.1531,5.38703,23.7645
3872,0.98,3,2.19,3.58014,3.00125,13,12,10,8283078,0.930473,0.0611491,43.2141
3873,3.3,3.32,2.96,3.58014,3.47813,14,13,10,8684714,0.8901,0.0598057,43.3106
3874,1.99,1.69,4.01,3.58014,2.48969,14,12,11,10565917,0.521861,0.0170167,48.7692
3875,3.63,2.07,3.42,3.58014,2.28422,15,12,11,10617517,0.514049,0.0169928,48.7753
3876,1.17,5.26,0.99,3.58014,2.71063,13,13,9,6661491,1.74085,0.205492,37.95
3877,1.51,2.32,0.35,3.58014,3.47437,13,12,7,3560623,7.34269,2.01642,28.0322
3878,2.37,2.81,3.93,3.58014,2.39031,14,13,11,10915953,0.43004,0.0158011,49.0911
3879,1.84,0.49,3.06,3.58014,3.3625,14,11,10,7984642,1.05943,0.0659036,42.8889
3880,3.72,0.96,3.71,3.58014,2.39313,15,11,11,10267481,0.622206,0.0219006,47.6734
3881,1.02,4.55,2.5,3.58014,3.19625,12,13,10,8581514,0.882288,0.0606741,43.248
3882,4.52,0.05,2.77,3.58014,3.31125,14,7,10,6717068,6.59191,1.4922,29.3397
3883,1.48,0.64,1.46,3.58014,3.3325,13,11,9,5961419,1.93697,0.211635,37.8221
3884,4.11,4.3,3.66,3.58014,2.43172,15,13,11,10967553,0.436333,0.0157772,49.0977
3885,4.51,5.34,3.08,3.58014,3.48422,15,14,10,9086350,0.910852,0.059438,43.3374
3886,3.51,0.31,2.72,3.58014,3.44969,14,9,10,7295361,1.94948,0.164139,38.9259
3887,0.16,4.08,1.58,3.58014,2.17,10,13,10,8478314,1.07307,0.0751437,42.3191
3888,2.18,3.16,0.33,3.58014,3.56625,13,12,7,3560623,7.34269,2.01642,28.0322
3889,5.36,4.24,2.75,3.58014,3.36375,15,13,10,8736314,0.89596,0.0597367,43.3156
3890,2.89,1.3,1.06,3.58014,2.86031,14,11,9,6013019,1.93697,0.211353,37.8279
3891,1.36,2.82,1.18,3.58014,3.15,13,12,9,6311455,1.79951,0.206681,37.925
3892,1.69,1.13,3.42,3.58014,2.04531,14,12,11,10565917,0.521861,0.0170167,48.7692
3893,2.17,3.47,2.99,3.58014,3.49156,14,13,10,8684714,0.8901,0.0598057,43.3106
3894,0.01,2.73,1.37,3.58014,3.5025,6,12,9,6001039,6.64908,1.66674,28.8593
3895,4.63,2.12,2.06,3.58014,2.66234,15,12,10,8386278,0.930473,0.0609774,43.2263
3896,0.89,5.04,2.43,3.58014,3.17125,12,13,10,8581514,0.882288,0.0606741,43.248
3897,0.97,4.56,1.75,3.58014,2.38062,13,13,10,8633114,0.905725,0.0599084,43.3031
3898,4.22,0.5,5.1,3.58014,3.11594,15,10,11,9917445,1.01298,0.0414188,44.906
3899,2.43,0.1,0.79,3.58014,2.05594,14,8,9,5009591,3.89261,0.602389,33.2792
3900,1.86,1.42,1.87,3.58014,2.28312,14,12,10,8334678,0.914848,0.0610464,43.2214
3901,3.15,1.81,4.86,3.58014,2.98094,14,12,11,10565917,0.521861,0.0170167,48.7692
3902,2.26,1.26,0.45,3.58014,2.57125,13,11,8,4364255,4.43751,0.729549,32.4475
