,c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
8214,2.19,0.83,5.06,3.57656,3.01344,14,11,11,13076175,0.642994,0.0221537,47.6149
8215,4.19,2.29,2.6,3.57656,3.23797,15,12,10,11131732,0.898864,0.0627286,43.0947
8216,0.42,3.77,2.47,3.57656,3.04625,11,13,10,11275368,0.963119,0.0647262,42.9585
8217,0.09,3.89,0.89,3.57656,2.35625,9,13,9,9049820,2.01309,0.273984,36.6921
8218,1.81,1.1,0.19,3.57656,2.18312,13,11,7,5260969,7.03779,2.52501,27.0467
8219,4.33,1.97,3.24,3.57656,3.55391,15,13,10,11481768,0.876225,0.0614791,43.182
8220,3.5,1.31,5.34,3.57656,3.43438,14,11,11,13076175,0.642994,0.0221537,47.6149
8221,3.2,2.65,4.23,3.57656,2.49625,15,13,11,13827847,0.438176,0.0159773,49.0343
8222,5.06,2.67,1.71,3.57656,2.12281,15,13,10,11481768,0.876225,0.0614791,43.182
8223,3.51,2.45,5.19,3.57656,3.31719,14,12,11,13426211,0.508166,0.0172233,48.7082
8224,2.66,0.83,4.27,3.57656,2.63312,14,11,11,13076175,0.642994,0.0221537,47.6149
8225,0.43,1.81,3.19,3.57656,2.10125,12,12,11,13323011,0.555041,0.0179981,48.5171
8226,1.09,0.12,0.45,3.57656,2.34812,13,8,8,5699337,5.00084,1.23598,30.1492
8227,1.68,5.15,0.15,3.57656,3.14875,13,13,6,4803314,15.2855,8.96094,21.5458
8228,0.69,1.66,5.39,3.57656,3.19625,12,12,11,13323011,0.555041,0.0179981,48.5171
8229,3.88,4.77,1.33,3.57656,3.3775,14,13,9,9307820,1.68141,0.21714,37.7019
8230,3.82,3.4,2.99,3.57656,3.53438,14,13,10,11430168,0.876225,0.0615509,43.177
8231,1.95,5.45,1.47,3.57656,3.34156,14,14,9,9657856,1.6833,0.216815,37.7084
8232,5.52,0.81,3.94,3.57656,2.46125,15,11,11,13127775,0.628872,0.0221298,47.6195
8233,4.76,0.23,4.31,3.57656,2.68937,15,9,11,12427703,1.79732,0.120529,40.2584
8234,3.21,3.38,3.27,3.57656,2.10766,15,13,11,13827847,0.438176,0.0159773,49.0343
8235,5.46,5.47,3.46,3.57656,2.11453,16,14,11,14229483,0.450066,0.0156471,49.125
8236,1.5,1.7,2.23,3.57656,2.74875,13,12,10,11028532,0.889098,0.0628965,43.0831
8237,5.35,2.81,0.34,3.57656,3.50609,15,12,7,5714205,7.05023,2.51945,27.0563
8238,0.12,2.78,1.4,3.57656,3.555,10,12,9,8751384,1.88896,0.231571,37.4225
8239,4.17,4.71,3.92,3.57656,2.31953,15,14,11,14177883,0.446159,0.0156654,49.1199
8240,5.1,2.28,0.99,3.57656,2.62969,15,12,9,9009384,1.73954,0.21836,37.6776
8241,3.21,4.22,5.12,3.57656,3.18781,14,13,11,13776247,0.438176,0.0160012,49.0278
8242,3.91,5.21,3.48,3.57656,2.12672,15,14,11,14177883,0.446159,0.0156654,49.1199
8243,4.45,0.11,3.28,3.57656,2.14953,15,8,11,12077667,3.24507,0.432783,34.7066
8244,1.88,5.48,2.41,3.57656,3.15375,14,13,10,11430168,0.876225,0.0615509,43.177
8245,5.25,4.16,0.27,3.57656,3.36406,14,12,7,5662605,7.05706,2.51927,27.0566
8246,2.37,4.06,5.33,3.57656,3.24656,14,13,11,13776247,0.438176,0.0160012,49.0278
8247,3.75,0.25,3.17,3.57656,3.47859,15,10,10,10431660,1.24865,0.0873457,41.6569
8248,2.34,5.1,1.57,3.57656,3.53188,14,14,9,9657856,1.6833,0.216815,37.7084
8249,1.54,4.29,3.96,3.57656,2.56438,14,13,11,13776247,0.438176,0.0160012,49.0278
8250,0.67,1.16,2.38,3.57656,3.04375,12,11,10,10626896,0.981089,0.0685495,42.7093
8251,0.69,0.56,2.82,3.57656,3.46625,12,10,10,10276860,1.27209,0.0882892,41.6102
8252,5.35,3.43,0.98,3.57656,2.47234,15,13,9,9359420,1.68163,0.217163,37.7015
8253,1.46,1.11,1.37,3.57656,3.38625,13,11,9,8556148,1.7873,0.223605,37.5745
8254,0.59,4.16,1.95,3.57656,2.54375,12,13,10,11326968,0.8664,0.0624232,43.1159
8255,0.24,1.71,4.47,3.57656,2.7225,11,12,11,13271411,0.57548,0.0206885,47.912
8256,3.75,2.08,1.07,3.57656,2.77719,14,12,9,8957784,1.74443,0.218338,37.678
8257,3.7,5.07,4.06,3.57656,2.40469,15,14,11,14177883,0.446159,0.0156654,49.1199
8258,2.62,4.07,2.02,3.57656,2.61062,14,13,10,11430168,0.876225,0.0615509,43.177
8259,0.97,1.81,2.67,3.57656,3.24375,12,12,10,10976932,0.904723,0.0636727,43.0298
8260,0.29,0.37,4.61,3.57656,2.7475,11,10,11,12571339,0.978705,0.0452527,44.5129
8261,0.46,2.98,0.96,3.57656,2.35,12,13,9,9204620,1.70876,0.21782,37.6883
8262,4.94,3.25,2.69,3.57656,3.17344,15,13,10,11481768,0.876225,0.0614791,43.182
8263,2.42,0.55,3.43,3.57656,2.02781,15,11,11,13127775,0.628872,0.0221298,47.6195
8264,2.39,0.55,2.28,3.57656,2.90469,14,10,10,10380060,1.24084,0.0874175,41.6533
8265,1.04,5.03,5.46,3.57656,3.42375,13,13,11,13724647,0.441758,0.0161928,48.9761
8266,5.51,1.33,4.23,3.57656,2.53359,15,12,11,13477811,0.508166,0.0171993,48.7142
8267,5.33,2.46,0.86,3.57656,2.41828,15,12,9,9009384,1.73954,0.21836,37.6776
8268,0.88,4.28,0.03,3.57656,3.21,11,12,4,2841394,57.7076,32.4333,15.9594
8269,4.7,1.17,3.66,3.57656,2.19594,15,12,11,13477811,0.508166,0.0171993,48.7142
8270,1.38,4.44,4.96,3.57656,3.12125,13,13,11,13724647,0.441758,0.0161928,48.9761
8271,3.53,4.1,4.67,3.57656,2.90266,15,13,11,13827847,0.438176,0.0159773,49.0343
8272,4.03,0.83,2.76,3.57656,3.23797,15,11,10,10781696,0.980317,0.0676057,42.7695
8273,1.06,0.63,0.4,3.57656,2.29625,13,10,8,6399409,3.71816,0.844633,31.8026
8274,3.63,1.78,4.19,3.57656,2.59672,15,12,11,13477811,0.508166,0.0171993,48.7142
8275,2.33,0.07,4.22,3.57656,2.74281,14,7,11,11681272,6.67193,1.66685,28.8503
8276,0.73,0.46,1.5,3.57656,3.55125,12,10,9,8154512,2.00432,0.243527,37.2038
8277,5.35,3.2,4.75,3.57656,2.85859,15,13,11,13827847,0.438176,0.0159773,49.0343
8278,3.04,3.41,1.43,3.57656,3.38125,14,13,9,9307820,1.68141,0.21714,37.7019
8279,1.62,0.08,2.83,3.57656,3.57125,13,7,10,9283593,6.84511,1.71194,28.7344
8280,0.54,2.4,1.03,3.57656,2.7275,12,12,9,8854584,1.77177,0.219018,37.6645
8281,3.22,4.03,4.92,3.57656,3.06438,14,13,11,13776247,0.438176,0.0160012,49.0278
8282,0.96,2,3.57,3.57656,2.345,13,12,11,13374611,0.500771,0.0174148,48.6601
8283,1.65,2.57,4.66,3.57656,3.02406,14,12,11,13426211,0.508166,0.0172233,48.7082
8284,0.96,4.23,3.37,3.57656,2.00937,13,14,11,14074683,0.438347,0.015881,49.0606
8285,0.79,1.75,5.51,3.57656,3.29125,12,12,11,13323011,0.555041,0.0179981,48.5171
8286,4.59,2.64,4.8,3.57656,3.13172,15,12,11,13477811,0.508166,0.0171993,48.7142
8287,4.96,4.22,4.08,3.57656,2.645,15,13,11,13827847,0.438176,0.0159773,49.0343
8288,4.29,5.25,4.48,3.57656,2.96328,15,13,11,13827847,0.438176,0.0159773,49.0343
8289,4.14,0.89,2.61,3.57656,3.11969,15,11,10,10781696,0.980317,0.0676057,42.7695
8290,3.25,1.43,2.06,3.57656,2.46828,15,12,10,11131732,0.898864,0.0627286,43.0947
8291,0.66,5.09,1.81,3.57656,2.21062,12,14,10,11677004,0.848597,0.0621247,43.1367
8292,2.99,4.64,1.55,3.57656,3.43672,15,14,9,9709456,1.68247,0.216837,37.708
8293,0.79,0.65,4.14,3.57656,2.44437,13,11,11,13024575,0.642994,0.0223455,47.5774
8294,1.81,4.6,5.01,3.57656,3.13656,14,13,11,13776247,0.438176,0.0160012,49.0278
8295,4.73,3.58,4.16,3.57656,2.60141,15,13,11,13827847,0.438176,0.0159773,49.0343
8296,3.5,0.69,3.84,3.57656,2.31969,15,11,11,13127775,0.628872,0.0221298,47.6195
8297,0.45,1.41,0.6,3.57656,3.2175,11,11,8,6646245,3.70046,0.82747,31.8918
8298,1.95,1.79,1.24,3.57656,3.49688,13,11,9,8556148,1.7873,0.223605,37.5745
8299,1.46,5.24,2.67,3.57656,3.41625,13,13,10,11378568,0.876225,0.061647,43.1702
8300,1.87,1.68,0.33,3.57656,3.17688,13,12,7,5611005,7.03949,2.51986,27.0555
8301,3.65,4.62,4.17,3.57656,2.71953,15,13,11,13827847,0.438176,0.0159773,49.0343
8302,0.55,0.94,5.4,3.57656,3.23875,12,11,11,12972975,0.695278,0.0229285,47.4656
8303,2.1,1.44,2.2,3.57656,2.98563,14,11,10,10730096,0.964692,0.0676774,42.7649
8304,0.69,5.12,4.71,3.57656,3.08125,12,13,11,13673047,0.485051,0.0167761,48.8224
8305,0.13,0.51,1.63,3.57656,2.205,10,10,10,10173660,1.38733,0.101601,41.0003
8306,0.44,4.82,0.84,3.57656,2.3375,12,13,9,9204620,1.70876,0.21782,37.6883
8307,2.59,0.66,0.59,3.57656,3.18187,13,10,8,6399409,3.71816,0.844633,31.8026
8308,0.42,4.58,2.57,3.57656,3.2475,11,13,10,11275368,0.963119,0.0647262,42.9585
8309,0.08,2.98,5.23,3.57656,3.44,9,12,11,13168211,1.05623,0.0730453,42.4334
8310,1.56,2.84,2.37,3.57656,3.1775,13,12,10,11028532,0.889098,0.0628965,43.0831
8311,3.96,3.31,1.71,3.57656,2.18563,15,13,10,11481768,0.876225,0.0614791,43.182
8312,1.49,0.47,3.15,3.57656,3.43156,14,11,10,10730096,0.964692,0.0676774,42.7649
8313,0.55,1.95,0.83,3.57656,2.21625,12,12,9,8854584,1.77177,0.219018,37.6645
8314,3.86,5.45,3.51,3.57656,2.15594,15,14,11,14177883,0.446159,0.0156654,49.1199
8315,2.83,2.23,2.92,3.57656,3.56594,14,12,10,11080132,0.906676,0.0628005,43.0897
8316,0.68,2.15,2.6,3.57656,3.2225,12,12,10,10976932,0.904723,0.0636727,43.0298
8317,2.56,4.33,2.85,3.57656,3.47125,14,13,10,11430168,0.876225,0.0615509,43.177
8318,2.61,4.79,4.19,3.57656,2.77531,14,13,11,13776247,0.438176,0.0160012,49.0278
8319,3.49,2.44,4.6,3.57656,2.96453,15,12,11,13477811,0.508166,0.0171993,48.7142
8320,2.47,3.56,4.57,3.57656,2.80719,14,13,11,13776247,0.438176,0.0160012,49.0278
8321,0.36,0.36,0.55,3.57656,3.01,11,9,8,5946173,4.30943,0.925596,31.4051
8322,1.51,3.88,3.2,3.57656,3.48969,14,14,10,11780204,0.838394,0.0612525,43.1981
8323,3.92,1.47,3.35,3.57656,2.10375,15,12,11,13477811,0.508166,0.0171993,48.7142
8324,2.32,0.77,1.7,3.57656,2.1575,14,11,10,10730096,0.964692,0.0676774,42.7649
8325,1.24,3.8,3.21,3.57656,2.11875,14,13,11,13776247,0.438176,0.0160012,49.0278
8326,2.06,0.22,1.96,3.57656,2.46438,14,9,10,10030024,2.10012,0.165958,38.8693
8327,2.45,3.11,0.73,3.57656,3.38531,14,13,8,7501117,3.57519,0.818716,31.938
8328,5.03,3.18,5.38,3.57656,3.56359,15,12,11,13477811,0.508166,0.0171993,48.7142
8329,1.66,3.81,4.65,3.57656,2.85313,14,13,11,13776247,0.438176,0.0160012,49.0278
8330,1.24,2.9,4.3,3.57656,2.59,13,13,11,13724647,0.441758,0.0161928,48.9761
8331,4.3,5.48,1.67,3.57656,2.07969,15,14,10,11831804,0.838394,0.0611806,43.2032
8332,4.02,0.03,2.7,3.57656,3.30563,14,6,10,9020686,13.8455,6.32401,23.0594
8333,1.05,1.65,5.4,3.57656,3.17813,13,12,11,13374611,0.500771,0.0174148,48.6601
8334,0.27,3.48,4.85,3.57656,2.9275,11,13,11,13621447,0.528643,0.0194665,48.1764
8335,0.39,3.52,3.46,3.57656,2.21875,12,13,11,13673047,0.485051,0.0167761,48.8224
8336,3.41,2.22,4.28,3.57656,2.74828,15,12,11,13477811,0.508166,0.0171993,48.7142
8337,0.89,4.79,1.73,3.57656,2.085,13,14,10,11728604,0.838394,0.0613485,43.1913
8338,1.3,2.7,1.59,3.57656,3.55813,14,13,9,9307820,1.68141,0.21714,37.7019
8339,1.61,3.17,0.14,3.57656,3.23375,12,12,6,4401678,15.3227,8.96396,21.5443
8340,1.85,1.7,2.78,3.57656,3.32062,13,12,10,11028532,0.889098,0.0628965,43.0831
8341,3.28,3.56,4.08,3.57656,2.53625,15,13,11,13827847,0.438176,0.0159773,49.0343
8342,2.51,2.68,1.73,3.57656,2.14344,14,13,10,11430168,0.876225,0.0615509,43.177
8343,0.81,4.29,3.83,3.57656,2.50187,13,13,11,13724647,0.441758,0.0161928,48.9761
8344,4.69,2.47,4.87,3.57656,3.12578,15,12,11,13477811,0.508166,0.0171993,48.7142
8345,1.22,0.18,3.77,3.57656,2.32125,13,9,11,12324503,1.79732,0.120744,40.2507
8346,0.81,1.39,3.22,3.57656,2.00813,13,12,11,13374611,0.500771,0.0174148,48.6601
8347,3.09,3.59,0.07,3.57656,3.33062,13,12,5,3481214,30.1492,13.8001,19.6705
8348,3.74,0.07,4.56,3.57656,2.89844,15,7,11,11732872,6.67193,1.66682,28.8504
8349,4.45,1.34,5.33,3.57656,3.40453,15,11,11,13127775,0.628872,0.0221298,47.6195
8350,3.91,3.21,2.62,3.57656,3.54469,14,12,10,11080132,0.906676,0.0628005,43.0897
8351,2.24,5.37,2.12,3.57656,2.86125,14,13,10,11430168,0.876225,0.0615509,43.177
8352,1.58,3.37,2.56,3.57656,3.50125,13,12,10,11028532,0.889098,0.0628965,43.0831
8353,0.66,4.63,0.84,3.57656,2.34125,12,13,9,9204620,1.70876,0.21782,37.6883
8354,2.6,5.47,3.11,3.57656,3.53312,14,14,10,11780204,0.838394,0.0612525,43.1981
8355,3.35,3.8,3.33,3.57656,2.19234,15,13,11,13827847,0.438176,0.0159773,49.0343
8356,1.53,1.97,4.66,3.57656,2.91812,13,12,11,13374611,0.500771,0.0174148,48.6601
8357,3.75,3.43,4.46,3.57656,2.71734,15,13,11,13827847,0.438176,0.0159773,49.0343
8358,0.68,0.4,0.8,3.57656,2.085,12,10,9,8154512,2.00432,0.243527,37.2038
8359,4.64,0.74,0.92,3.57656,2.2825,15,11,9,8659348,1.78716,0.223344,37.5796
8360,1.95,2.62,4.4,3.57656,2.91594,14,12,11,13426211,0.508166,0.0172233,48.7082
8361,0.02,2.58,5.22,3.57656,3.335,7,12,11,13067369,3.01693,1.30623,29.9091
8362,0.86,1.43,0.67,3.57656,3.5025,12,11,8,6697845,3.57546,0.825838,31.9004
8363,3.9,3.34,2.35,3.57656,2.82844,15,13,10,11481768,0.876225,0.0614791,43.182
8364,0.48,2.44,1.21,3.57656,3.15,11,12,9,8802984,1.74081,0.22208,37.6042
8365,4.53,3.39,1.72,3.57656,2.21453,15,13,10,11481768,0.876225,0.0614791,43.182
8366,3.6,0.4,3.25,3.57656,2.08125,15,10,11,12777739,0.959248,0.0417631,44.8614
8367,0.1,2.93,5.39,3.57656,3.5275,9,12,11,13168211,1.05623,0.0730453,42.4334
8368,0.92,0.65,2.87,3.57656,3.2525,13,11,10,10678496,0.967793,0.0677737,42.7587
8369,4.72,0.97,2.74,3.57656,3.29875,15,11,10,10781696,0.980317,0.0676057,42.7695
8370,1.63,2.81,1.76,3.57656,2.16219,14,13,10,11430168,0.876225,0.0615509,43.177
8371,0.01,5.15,2.99,3.57656,3.35188,7,14,10,11421362,3.30944,1.34617,29.7783
8372,4.15,3.2,5.1,3.57656,3.01484,15,13,11,13827847,0.438176,0.0159773,49.0343
8373,2.32,4.73,1.82,3.57656,2.48375,14,13,10,11430168,0.876225,0.0615509,43.177
8374,0.72,0.45,3.96,3.57656,2.475,13,10,11,12674539,0.951435,0.0419789,44.839
8375,0.36,4.88,4.39,3.57656,2.895,11,13,11,13621447,0.528643,0.0194665,48.1764
8376,3.62,3.68,3.32,3.57656,2.17656,15,13,11,13827847,0.438176,0.0159773,49.0343
8377,2.25,3.3,5.4,3.57656,3.18281,14,13,11,13776247,0.438176,0.0160012,49.0278
8378,3.72,3.2,2.04,3.57656,2.49812,15,13,10,11481768,0.876225,0.0614791,43.182
8379,3.51,4.51,3.56,3.57656,2.11672,15,14,11,14177883,0.446159,0.0156654,49.1199
8380,1.74,2.98,2.44,3.57656,3.29375,13,12,10,11028532,0.889098,0.0628965,43.0831
8381,1.7,4.21,4.13,3.57656,2.64438,14,13,11,13776247,0.438176,0.0160012,49.0278
8382,1.44,2.4,2.89,3.57656,3.535,14,12,10,11080132,0.906676,0.0628005,43.0897
8383,2.28,0.27,2.52,3.57656,3.13125,14,9,10,10030024,2.10012,0.165958,38.8693
8384,5.02,2.47,4,3.57656,2.38719,15,13,11,13827847,0.438176,0.0159773,49.0343
8385,4.8,3.52,5.19,3.57656,3.11,15,13,11,13827847,0.438176,0.0159773,49.0343
8386,0.05,0.1,4.04,3.57656,2.47,9,8,11,11768067,3.60723,0.488662,34.1792
8387,4.57,3.67,2.59,3.57656,3.12016,15,13,10,11481768,0.876225,0.0614791,43.182
8388,1.43,4.22,0.98,3.57656,2.57688,13,13,9,9256220,1.6992,0.217424,37.6962
8389,4.87,1.26,4.62,3.57656,3.01609,15,11,11,13127775,0.628872,0.0221298,47.6195
8390,0.61,3.08,4.39,3.57656,2.65625,12,13,11,13673047,0.485051,0.0167761,48.8224
8391,0.59,4.84,3.94,3.57656,2.34625,12,14,11,14023083,0.485222,0.0164642,48.9039
8392,2.9,1.09,0.79,3.57656,2.17031,15,11,9,8659348,1.78716,0.223344,37.5796
8393,1.1,2.53,2.41,3.57656,3.11125,13,12,10,11028532,0.889098,0.0628965,43.0831
8394,0.4,4.82,0.28,3.57656,3.545,11,12,7,5507805,7.03558,2.52395,27.0485
8395,5.24,5.04,4.52,3.57656,2.97187,15,13,11,13827847,0.438176,0.0159773,49.0343
8396,3.63,0.23,2.11,3.57656,2.62672,15,9,10,10081624,2.10793,0.165886,38.8712
8397,3.19,0.36,5.12,3.57656,3.37969,14,9,11,12376103,1.79732,0.120553,40.2575
8398,5.32,5.08,1.62,3.57656,1.97906,16,14,10,11883404,0.834488,0.0611863,43.2028
8399,0.38,4.46,1.77,3.57656,2.375,12,13,10,11326968,0.8664,0.0624232,43.1159
8400,2.31,5.53,4.13,3.57656,2.48281,14,14,11,14126283,0.453972,0.0156894,49.1133
8401,3.82,0.38,0.28,3.57656,3.11937,14,9,7,4612497,7.28343,2.62321,26.881
8402,2.61,4.46,0.39,3.57656,2.19906,14,13,8,7501117,3.57519,0.818716,31.938
8403,5.43,1.98,5.28,3.57656,3.21984,15,12,11,13477811,0.508166,0.0171993,48.7142
8404,3.24,4.76,4.03,3.57656,2.66063,15,13,11,13827847,0.438176,0.0159773,49.0343
8405,0.39,5.36,2.99,3.57656,3.4225,11,14,10,11625404,0.921928,0.0644276,42.9786
8406,1.3,3.22,4.99,3.57656,2.97875,13,13,11,13724647,0.441758,0.0161928,48.9761
8407,4.5,4.44,1.63,3.57656,1.97781,15,14,10,11831804,0.838394,0.0611806,43.2032
8408,2.43,4.77,4.39,3.57656,2.86719,14,13,11,13776247,0.438176,0.0160012,49.0278
8409,3.17,1.53,2.53,3.57656,3.39406,14,11,10,10730096,0.964692,0.0676774,42.7649
8410,5.19,4.24,0.66,3.57656,3.25109,15,13,8,7552717,3.57519,0.81856,31.9388
8411,2.82,4.23,2.39,3.57656,3.00688,14,13,10,11430168,0.876225,0.0615509,43.177
8412,5.08,1.81,4.82,3.57656,2.94188,15,12,11,13477811,0.508166,0.0171993,48.7142
8413,5.38,1.3,4.35,3.57656,2.58406,15,12,11,13477811,0.508166,0.0171993,48.7142
8414,0.44,1.95,0.49,3.57656,2.5575,11,12,8,6996281,3.65206,0.822677,31.917
8415,4.08,3.6,4.18,3.57656,2.60375,15,13,11,13827847,0.438176,0.0159773,49.0343
8416,5.15,3.96,1.58,3.57656,2.11523,16,13,10,11533368,0.872318,0.0614848,43.1816
8417,1.27,0.41,3.34,3.57656,2.11969,14,10,11,12726139,0.96706,0.041787,44.8589
8418,0.75,5.2,3.64,3.57656,2.19188,13,14,11,14074683,0.438347,0.015881,49.0606
8419,4.11,3.72,5.02,3.57656,3.03922,15,13,11,13827847,0.438176,0.0159773,49.0343
8420,0.85,3.16,4.73,3.57656,2.81313,13,13,11,13724647,0.441758,0.0161928,48.9761
8421,3.92,4.12,3.44,3.57656,2.03875,15,14,11,14177883,0.446159,0.0156654,49.1199
8422,4.98,1.88,0.24,3.57656,3.01562,14,11,7,5312569,7.05537,2.52442,27.0477
8423,3.36,5.43,1.22,3.57656,3.22375,14,13,9,9307820,1.68141,0.21714,37.7019
8424,4.19,2.73,3.89,3.57656,2.35172,15,13,11,13827847,0.438176,0.0159773,49.0343
8425,3.53,0.39,0.64,3.57656,3.45031,14,9,8,6100973,4.23912,0.922926,31.4176
8426,4.06,0.24,5.11,3.57656,3.09844,15,9,11,12427703,1.79732,0.120529,40.2584
8427,4.57,5.04,2.9,3.57656,3.28641,15,14,10,11831804,0.838394,0.0611806,43.2032
8428,0.02,4.24,1.08,3.57656,2.77,7,13,9,8948978,3.93643,1.51004,29.2794
8429,0.77,3.51,0.12,3.57656,2.99,11,12,6,4350078,15.3852,8.96456,21.544
8430,4.98,3.43,0.05,3.57656,3.47063,14,11,5,3182778,30.1426,13.8046,19.6691
8431,3.79,0.88,2.38,3.57656,2.87922,15,11,10,10781696,0.980317,0.0676057,42.7695
8432,2.5,5.43,1.68,3.57656,2.0975,14,14,10,11780204,0.838394,0.0612525,43.1981
8433,3.33,3.72,0.84,3.57656,2.19703,15,13,9,9359420,1.68163,0.217163,37.7015
8434,1.65,3.79,5.09,3.57656,3.12188,13,13,11,13724647,0.441758,0.0161928,48.9761
8435,2.18,3.43,5.2,3.57656,3.09687,14,13,11,13776247,0.438176,0.0160012,49.0278
8436,4.21,1.53,0.01,3.57656,2.43312,13,10,4,2244522,57.855,32.4559,15.9564
8437,4.1,4.06,0.6,3.57656,3.54313,14,12,8,7151081,3.65206,0.820006,31.9312
8438,3.77,4.24,0.99,3.57656,2.56891,15,13,9,9359420,1.68163,0.217163,37.7015
8439,3.97,2.61,4.12,3.57656,2.44828,15,13,11,13827847,0.438176,0.0159773,49.0343
8440,1.43,5.43,2.67,3.57656,3.43813,13,13,10,11378568,0.876225,0.061647,43.1702
8441,4.78,1.42,0.61,3.57656,3.29938,14,11,8,6801045,3.63796,0.824798,31.9058
8442,2.64,4.27,1.02,3.57656,2.65625,14,13,9,9307820,1.68141,0.21714,37.7019
8443,1.96,4.25,3.44,3.57656,2.04688,14,14,11,14126283,0.453972,0.0156894,49.1133
8444,2.05,2.29,1.34,3.57656,3.38063,13,12,9,8906184,1.73299,0.218621,37.6724
8445,0.92,3.37,1.93,3.57656,2.40875,13,13,10,11378568,0.876225,0.061647,43.1702
8446,4.36,4.05,1.41,3.57656,3.4625,14,13,9,9307820,1.68141,0.21714,37.7019
8447,3.93,0.46,4.51,3.57656,2.77641,15,10,11,12777739,0.959248,0.0417631,44.8614
8448,4.99,4.85,3.12,3.57656,3.50109,15,14,10,11831804,0.838394,0.0611806,43.2032
8449,4.4,3.99,4.58,3.57656,2.8575,15,13,11,13827847,0.438176,0.0159773,49.0343
8450,2.17,0.49,3.75,3.57656,2.43281,14,10,11,12726139,0.96706,0.041787,44.8589
8451,3.75,1.59,3.64,3.57656,2.27609,15,12,11,13477811,0.508166,0.0171993,48.7142
8452,0.5,2.42,2.75,3.57656,3.48,11,12,10,10925332,0.983181,0.0659757,42.8755
8453,0.36,2.53,4.88,3.57656,3.1625,11,12,11,13271411,0.57548,0.0206885,47.912
8454,0.2,3.88,0.94,3.57656,2.465,10,13,9,9101420,1.82595,0.230374,37.445
8455,0.95,3.41,5.41,3.57656,3.25,12,13,11,13673047,0.485051,0.0167761,48.8224
8456,3.76,2.27,2.06,3.57656,2.68625,15,12,10,11131732,0.898864,0.0627286,43.0947
8457,3.43,3.19,0.24,3.57656,2.82469,14,12,7,5662605,7.05706,2.51927,27.0566
8458,0.72,2.79,2.05,3.57656,2.48875,12,13,10,11326968,0.8664,0.0624232,43.1159
8459,4.44,1.17,4.18,3.57656,2.74437,15,11,11,13127775,0.628872,0.0221298,47.6195
8460,4.33,0.73,3.26,3.57656,2.06266,15,11,11,13127775,0.628872,0.0221298,47.6195
8461,3.15,1.4,5.26,3.57656,3.42844,14,11,11,13076175,0.642994,0.0221537,47.6149
8462,3.95,5.08,3.48,3.57656,2.11922,15,14,11,14177883,0.446159,0.0156654,49.1199
8463,3.49,4.68,1.6,3.57656,3.54703,15,14,9,9709456,1.68247,0.216837,37.708
8464,3.11,3.98,0.51,3.57656,2.63469,14,13,8,7501117,3.57519,0.818716,31.938
8465,4.12,1.99,3.1,3.57656,3.41312,15,13,10,11481768,0.876225,0.0614791,43.182
8466,1.23,2.27,1.91,3.57656,2.55437,13,12,10,11028532,0.889098,0.0628965,43.0831
8467,4.7,1.02,1.14,3.57656,2.86344,15,11,9,8659348,1.78716,0.223344,37.5796
8468,2.28,4.65,1.52,3.57656,3.40187,14,14,9,9657856,1.6833,0.216815,37.7084
8469,1.3,0.65,0.89,3.57656,2.51125,13,10,9,8206112,1.96049,0.243132,37.2109
8470,0.85,1.92,4.37,3.57656,2.71812,13,12,11,13374611,0.500771,0.0174148,48.6601
8471,2.63,2.98,4.11,3.57656,2.50969,14,13,11,13776247,0.438176,0.0160012,49.0278
8472,0.96,0.92,5.31,3.57656,3.175,13,11,11,13024575,0.642994,0.0223455,47.5774
8473,4.01,0.87,0.95,3.57656,2.39766,15,11,9,8659348,1.78716,0.223344,37.5796
8474,1.29,4.88,2.57,3.57656,3.26062,13,13,10,11378568,0.876225,0.061647,43.1702
8475,5.26,2.53,4.76,3.57656,3.09469,15,12,11,13477811,0.508166,0.0171993,48.7142
8476,1.54,5.44,4.89,3.57656,3.22125,13,13,11,13724647,0.441758,0.0161928,48.9761
8477,3.34,0.68,3.44,3.57656,2.11219,15,11,11,13127775,0.628872,0.0221298,47.6195
8478,1.83,2.82,1.36,3.57656,3.53938,13,12,9,8906184,1.73299,0.218621,37.6724
8479,0.9,4.85,4.17,3.57656,2.7475,13,13,11,13724647,0.441758,0.0161928,48.9761
8480,1.3,0.65,2.54,3.57656,3.27125,13,10,10,10328460,1.27209,0.0875139,41.6486
8481,3.58,2.96,2.64,3.57656,3.49188,14,12,10,11080132,0.906676,0.0628005,43.0897
8482,3.24,1.49,1.24,3.57656,3.32625,14,11,9,8607748,1.80279,0.223321,37.58
8483,0.51,3.13,3.34,3.57656,2.125,12,13,11,13673047,0.485051,0.0167761,48.8224
8484,3.56,3.49,3.42,3.57656,2.20188,15,13,11,13827847,0.438176,0.0159773,49.0343
8485,3.3,4.06,3.51,3.57656,2.31406,15,13,11,13827847,0.438176,0.0159773,49.0343
8486,1.18,3.42,2.16,3.57656,2.66125,13,13,10,11378568,0.876225,0.061647,43.1702
8487,2.86,3.64,2.04,3.57656,2.58437,14,13,10,11430168,0.876225,0.0615509,43.177
8488,4.37,4.45,2.58,3.57656,3.20453,15,13,10,11481768,0.876225,0.0614791,43.182
8489,0.96,0.82,1.43,3.57656,3.39,12,11,9,8504548,1.8498,0.224001,37.5668
