,c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
9807,4.43,5.04,5.34,5e-06,683.52,32,32,32,4365,0.571555,0.00595354,17.3934
9808,0.59,0.8,1.79,5e-06,229.12,32,32,32,4365,0.571555,0.00595354,17.3934
9809,1.43,3.12,1,5e-06,128,32,32,32,4365,0.571555,0.00595354,17.3934
9810,4.58,3.65,2.71,5e-06,346.88,32,32,32,4365,0.571555,0.00595354,17.3934
9811,2.69,3.58,4.34,5e-06,555.52,32,32,32,4365,0.571555,0.00595354,17.3934
9812,2.32,1.05,0.56,5e-06,71.68,32,32,32,4365,0.571555,0.00595354,17.3934
9813,4.14,4.58,1.35,5e-06,172.8,32,32,32,4365,0.571555,0.00595354,17.3934
9814,0.36,4.8,2.7,5e-06,345.6,32,32,32,4365,0.571555,0.00595354,17.3934
9815,1.23,2.59,4.03,5e-06,515.84,32,32,32,4365,0.571555,0.00595354,17.3934
9816,2.62,4.78,2.4,5e-06,307.2,32,32,32,4365,0.571555,0.00595354,17.3934
9817,2.29,2.32,1.47,5e-06,188.16,32,32,32,4365,0.571555,0.00595354,17.3934
9818,2.77,1.93,2.22,5e-06,284.16,32,32,32,4365,0.571555,0.00595354,17.3934
9819,4.9,0.17,3.09,5e-06,395.52,32,32,32,4365,0.571555,0.00595354,17.3934
9820,0.15,2,1.77,5e-06,226.56,32,32,32,4365,0.571555,0.00595354,17.3934
9821,0.62,4.9,1.46,5e-06,186.88,32,32,32,4365,0.571555,0.00595354,17.3934
9822,0.53,0.4,1.39,5e-06,177.92,32,32,32,4365,0.571555,0.00595354,17.3934
9823,5.48,0.6,4.84,5e-06,619.52,32,32,32,4365,0.571555,0.00595354,17.3934
9824,4.75,4.71,4.6,5e-06,588.8,32,32,32,4365,0.571555,0.00595354,17.3934
9825,5.07,5.21,3.79,5e-06,485.12,32,32,32,4365,0.571555,0.00595354,17.3934
9826,5.48,0.91,2.6,5e-06,332.8,32,32,32,4365,0.571555,0.00595354,17.3934
9827,0.89,1.73,1.96,5e-06,250.88,32,32,32,4365,0.571555,0.00595354,17.3934
9828,3.55,1.1,4.91,5e-06,628.48,32,32,32,4365,0.571555,0.00595354,17.3934
9829,1.09,1.03,1.77,5e-06,226.56,32,32,32,4365,0.571555,0.00595354,17.3934
9830,3.98,2.31,5.03,5e-06,643.84,32,32,32,4365,0.571555,0.00595354,17.3934
9831,2.41,4.62,1.61,5e-06,206.08,32,32,32,4365,0.571555,0.00595354,17.3934
9832,1.72,5.23,2.45,5e-06,313.6,32,32,32,4365,0.571555,0.00595354,17.3934
9833,4.36,2.14,2.94,5e-06,376.32,32,32,32,4365,0.571555,0.00595354,17.3934
9834,4.3,4.99,0.56,5e-06,71.68,32,32,32,4365,0.571555,0.00595354,17.3934
9835,4.76,1.54,0.96,5e-06,122.88,32,32,32,4365,0.571555,0.00595354,17.3934
9836,4.23,0.28,4.07,5e-06,520.96,32,32,32,4365,0.571555,0.00595354,17.3934
9837,2.71,1.85,2.92,5e-06,373.76,32,32,32,4365,0.571555,0.00595354,17.3934
9838,0.93,1.5,5.39,5e-06,689.92,32,32,32,4365,0.571555,0.00595354,17.3934
9839,0.89,3.59,0.96,5e-06,122.88,32,32,32,4365,0.571555,0.00595354,17.3934
9840,1.5,4.66,2.36,5e-06,302.08,32,32,32,4365,0.571555,0.00595354,17.3934
9841,0.77,1.18,3.05,5e-06,390.4,32,32,32,4365,0.571555,0.00595354,17.3934
9842,3.42,0.86,4.88,5e-06,624.64,32,32,32,4365,0.571555,0.00595354,17.3934
9843,5.06,2.14,4.72,5e-06,604.16,32,32,32,4365,0.571555,0.00595354,17.3934
9844,3.17,3.67,1.92,5e-06,245.76,32,32,32,4365,0.571555,0.00595354,17.3934
9845,0.54,4.44,3.9,5e-06,499.2,32,32,32,4365,0.571555,0.00595354,17.3934
9846,2.29,4.45,1.78,5e-06,227.84,32,32,32,4365,0.571555,0.00595354,17.3934
9847,1.05,0.22,2.4,5e-06,307.2,32,32,32,4365,0.571555,0.00595354,17.3934
9848,1.42,0.22,0.42,5e-06,53.76,32,32,32,4365,0.571555,0.00595354,17.3934
9849,3.46,1.59,4.33,5e-06,554.24,32,32,32,4365,0.571555,0.00595354,17.3934
9850,0.44,2.02,1.01,5e-06,129.28,32,32,32,4365,0.571555,0.00595354,17.3934
9851,1.01,0.83,5.16,5e-06,660.48,32,32,32,4365,0.571555,0.00595354,17.3934
9852,1.55,5.32,0.88,5e-06,112.64,32,32,32,4365,0.571555,0.00595354,17.3934
9853,4.22,4.46,1.33,5e-06,170.24,32,32,32,4365,0.571555,0.00595354,17.3934
9854,1.27,3.97,2.28,5e-06,291.84,32,32,32,4365,0.571555,0.00595354,17.3934
9855,1.65,2.78,2.89,5e-06,369.92,32,32,32,4365,0.571555,0.00595354,17.3934
9856,4.42,3.86,5.51,5e-06,705.28,32,32,32,4365,0.571555,0.00595354,17.3934
9857,3.68,4.08,1.53,5e-06,195.84,32,32,32,4365,0.571555,0.00595354,17.3934
9858,3.81,3.35,3.37,5e-06,431.36,32,32,32,4365,0.571555,0.00595354,17.3934
9859,3.55,4.42,3.46,5e-06,442.88,32,32,32,4365,0.571555,0.00595354,17.3934
9860,2.39,0.01,0.23,5e-06,29.44,32,32,32,4365,0.571555,0.00595354,17.3934
9861,0.89,0.5,0.93,5e-06,119.04,32,32,32,4365,0.571555,0.00595354,17.3934
9862,5.05,0.81,3.04,5e-06,389.12,32,32,32,4365,0.571555,0.00595354,17.3934
9863,3.55,4.1,4.65,5e-06,595.2,32,32,32,4365,0.571555,0.00595354,17.3934
9864,0.96,4.66,4.31,5e-06,551.68,32,32,32,4365,0.571555,0.00595354,17.3934
9865,2.37,1.27,0.42,5e-06,53.76,32,32,32,4365,0.571555,0.00595354,17.3934
9866,4.31,2.74,2.5,5e-06,320,32,32,32,4365,0.571555,0.00595354,17.3934
9867,4.27,3.58,3.01,5e-06,385.28,32,32,32,4365,0.571555,0.00595354,17.3934
9868,2.06,0.15,4.06,5e-06,519.68,32,32,32,4365,0.571555,0.00595354,17.3934
9869,1.8,4.6,5.49,5e-06,702.72,32,32,32,4365,0.571555,0.00595354,17.3934
9870,4.02,2.32,1.39,5e-06,177.92,32,32,32,4365,0.571555,0.00595354,17.3934
9871,1.14,4.13,0.34,5e-06,43.52,32,32,32,4365,0.571555,0.00595354,17.3934
9872,4.01,3.01,5.21,5e-06,666.88,32,32,32,4365,0.571555,0.00595354,17.3934
9873,0.31,3.73,5.47,5e-06,700.16,32,32,32,4365,0.571555,0.00595354,17.3934
9874,0.86,0.44,5.4,5e-06,691.2,32,32,32,4365,0.571555,0.00595354,17.3934
9875,2.73,5.46,4.01,5e-06,513.28,32,32,32,4365,0.571555,0.00595354,17.3934
9876,4.5,4.26,1.54,5e-06,197.12,32,32,32,4365,0.571555,0.00595354,17.3934
9877,2.14,0.86,1.82,5e-06,232.96,32,32,32,4365,0.571555,0.00595354,17.3934
9878,0.42,3.37,1.76,5e-06,225.28,32,32,32,4365,0.571555,0.00595354,17.3934
9879,2.13,3.07,2.23,5e-06,285.44,32,32,32,4365,0.571555,0.00595354,17.3934
9880,1.24,4.55,3.39,5e-06,433.92,32,32,32,4365,0.571555,0.00595354,17.3934
9881,1.07,2.29,0.79,5e-06,101.12,32,32,32,4365,0.571555,0.00595354,17.3934
9882,2.32,5.15,0.76,5e-06,97.28,32,32,32,4365,0.571555,0.00595354,17.3934
9883,2.6,2.5,4.63,5e-06,592.64,32,32,32,4365,0.571555,0.00595354,17.3934
9884,1.86,1.54,2.16,5e-06,276.48,32,32,32,4365,0.571555,0.00595354,17.3934
9885,2.22,3.77,5.17,5e-06,661.76,32,32,32,4365,0.571555,0.00595354,17.3934
9886,3.29,2.54,1.36,5e-06,174.08,32,32,32,4365,0.571555,0.00595354,17.3934
9887,1.58,3.61,5.34,5e-06,683.52,32,32,32,4365,0.571555,0.00595354,17.3934
9888,4.61,2.44,2.84,5e-06,363.52,32,32,32,4365,0.571555,0.00595354,17.3934
9889,4.28,3.99,0.5,5e-06,64,32,32,32,4365,0.571555,0.00595354,17.3934
9890,2.72,3.55,0.45,5e-06,57.6,32,32,32,4365,0.571555,0.00595354,17.3934
9891,5.15,4.93,3.93,5e-06,503.04,32,32,32,4365,0.571555,0.00595354,17.3934
9892,2.16,1.95,4.88,5e-06,624.64,32,32,32,4365,0.571555,0.00595354,17.3934
9893,5.47,3.38,5.52,5e-06,706.56,32,32,32,4365,0.571555,0.00595354,17.3934
9894,3.98,4.74,0.77,5e-06,98.56,32,32,32,4365,0.571555,0.00595354,17.3934
9895,0.89,0.24,1.78,5e-06,227.84,32,32,32,4365,0.571555,0.00595354,17.3934
9896,0.67,3.96,3.78,5e-06,483.84,32,32,32,4365,0.571555,0.00595354,17.3934
9897,5.06,0.17,0.36,5e-06,46.08,32,32,32,4365,0.571555,0.00595354,17.3934
9898,3.84,4.15,2.22,5e-06,284.16,32,32,32,4365,0.571555,0.00595354,17.3934
9899,3.56,5.07,3.17,5e-06,405.76,32,32,32,4365,0.571555,0.00595354,17.3934
9900,0.06,3.33,4.09,5e-06,523.52,32,32,32,4365,0.571555,0.00595354,17.3934
9901,4.23,2.33,1.99,5e-06,254.72,32,32,32,4365,0.571555,0.00595354,17.3934
9902,4.84,3.35,4.96,5e-06,634.88,32,32,32,4365,0.571555,0.00595354,17.3934
9903,2.87,5.3,0.18,5e-06,23.04,32,32,32,4365,0.571555,0.00595354,17.3934
9904,1.68,1.09,3.65,5e-06,467.2,32,32,32,4365,0.571555,0.00595354,17.3934
9905,4.25,3.26,2.32,5e-06,296.96,32,32,32,4365,0.571555,0.00595354,17.3934
9906,3.66,4.08,2.73,5e-06,349.44,32,32,32,4365,0.571555,0.00595354,17.3934
9907,1.45,4.8,3.6,5e-06,460.8,32,32,32,4365,0.571555,0.00595354,17.3934
9908,2.27,3.86,5.05,5e-06,646.4,32,32,32,4365,0.571555,0.00595354,17.3934
9909,3.2,3.94,1.82,5e-06,232.96,32,32,32,4365,0.571555,0.00595354,17.3934
9910,4.94,3.36,3.69,5e-06,472.32,32,32,32,4365,0.571555,0.00595354,17.3934
9911,1.8,4.9,1.02,5e-06,130.56,32,32,32,4365,0.571555,0.00595354,17.3934
9912,4.07,0.66,0.03,5e-06,3.84,32,32,32,4365,0.571555,0.00595354,17.3934
9913,1.5,0.93,0.93,5e-06,119.04,32,32,32,4365,0.571555,0.00595354,17.3934
9914,5.39,4.24,4.8,5e-06,614.4,32,32,32,4365,0.571555,0.00595354,17.3934
9915,3.25,2.58,0.64,5e-06,81.92,32,32,32,4365,0.571555,0.00595354,17.3934
9916,4.43,3.3,3.45,5e-06,441.6,32,32,32,4365,0.571555,0.00595354,17.3934
9917,1.93,4.62,1.28,5e-06,163.84,32,32,32,4365,0.571555,0.00595354,17.3934
9918,0.81,0.39,3.07,5e-06,392.96,32,32,32,4365,0.571555,0.00595354,17.3934
9919,0.53,4.63,2.62,5e-06,335.36,32,32,32,4365,0.571555,0.00595354,17.3934
9920,3.41,4.26,2.55,5e-06,326.4,32,32,32,4365,0.571555,0.00595354,17.3934
9921,0.9,1.68,2.11,5e-06,270.08,32,32,32,4365,0.571555,0.00595354,17.3934
9922,0.59,1.44,5.01,5e-06,641.28,32,32,32,4365,0.571555,0.00595354,17.3934
9923,1.86,4.27,2.37,5e-06,303.36,32,32,32,4365,0.571555,0.00595354,17.3934
9924,4.32,3.26,5.27,5e-06,674.56,32,32,32,4365,0.571555,0.00595354,17.3934
9925,1.89,4.43,0.84,5e-06,107.52,32,32,32,4365,0.571555,0.00595354,17.3934
9926,1.61,0.62,4.1,5e-06,524.8,32,32,32,4365,0.571555,0.00595354,17.3934
9927,1.61,3.96,4.1,5e-06,524.8,32,32,32,4365,0.571555,0.00595354,17.3934
9928,4.86,4.21,1.43,5e-06,183.04,32,32,32,4365,0.571555,0.00595354,17.3934
9929,1.97,4.44,4.79,5e-06,613.12,32,32,32,4365,0.571555,0.00595354,17.3934
9930,3.3,1.54,5.23,5e-06,669.44,32,32,32,4365,0.571555,0.00595354,17.3934
9931,2.69,3.73,5.44,5e-06,696.32,32,32,32,4365,0.571555,0.00595354,17.3934
9932,0.09,3.89,0.89,5e-06,113.92,32,32,32,4365,0.571555,0.00595354,17.3934
9933,1.42,5.17,0.75,5e-06,96,32,32,32,4365,0.571555,0.00595354,17.3934
9934,1.69,0.92,3.51,5e-06,449.28,32,32,32,4365,0.571555,0.00595354,17.3934
9935,1.55,3.84,4.93,5e-06,631.04,32,32,32,4365,0.571555,0.00595354,17.3934
9936,4.59,2.31,1.19,5e-06,152.32,32,32,32,4365,0.571555,0.00595354,17.3934
9937,1.46,1.11,1.37,5e-06,175.36,32,32,32,4365,0.571555,0.00595354,17.3934
9938,1.5,2.32,2.48,5e-06,317.44,32,32,32,4365,0.571555,0.00595354,17.3934
9939,2.6,1.62,3.84,5e-06,491.52,32,32,32,4365,0.571555,0.00595354,17.3934
9940,0.27,4.93,0.75,5e-06,96,32,32,32,4365,0.571555,0.00595354,17.3934
9941,4.05,1.64,1.01,5e-06,129.28,32,32,32,4365,0.571555,0.00595354,17.3934
9942,4.23,4.28,4.45,5e-06,569.6,32,32,32,4365,0.571555,0.00595354,17.3934
9943,1.29,3.73,1.98,5e-06,253.44,32,32,32,4365,0.571555,0.00595354,17.3934
9944,0.78,0.22,1.29,5e-06,165.12,32,32,32,4365,0.571555,0.00595354,17.3934
9945,0.41,4.24,3.14,5e-06,401.92,32,32,32,4365,0.571555,0.00595354,17.3934
9946,3.14,3.3,0.31,5e-06,39.68,32,32,32,4365,0.571555,0.00595354,17.3934
9947,3.67,4.66,4.68,5e-06,599.04,32,32,32,4365,0.571555,0.00595354,17.3934
9948,5.18,2.17,3.88,5e-06,496.64,32,32,32,4365,0.571555,0.00595354,17.3934
9949,3.15,1.53,3.9,5e-06,499.2,32,32,32,4365,0.571555,0.00595354,17.3934
9950,5.45,3.58,5.28,5e-06,675.84,32,32,32,4365,0.571555,0.00595354,17.3934
9951,3.59,1.11,2.78,5e-06,355.84,32,32,32,4365,0.571555,0.00595354,17.3934
9952,2.98,1.36,3.87,5e-06,495.36,32,32,32,4365,0.571555,0.00595354,17.3934
9953,4.13,2.62,2.6,5e-06,332.8,32,32,32,4365,0.571555,0.00595354,17.3934
9954,1.43,4.96,0.64,5e-06,81.92,32,32,32,4365,0.571555,0.00595354,17.3934
9955,1.17,1.5,1.39,5e-06,177.92,32,32,32,4365,0.571555,0.00595354,17.3934
9956,4.82,0.84,4.35,5e-06,556.8,32,32,32,4365,0.571555,0.00595354,17.3934
9957,4.36,3.16,0.5,5e-06,64,32,32,32,4365,0.571555,0.00595354,17.3934
9958,3.07,2.39,1.43,5e-06,183.04,32,32,32,4365,0.571555,0.00595354,17.3934
9959,4.67,0.38,0.91,5e-06,116.48,32,32,32,4365,0.571555,0.00595354,17.3934
9960,5.13,3.81,2.15,5e-06,275.2,32,32,32,4365,0.571555,0.00595354,17.3934
9961,4.74,3.08,4.07,5e-06,520.96,32,32,32,4365,0.571555,0.00595354,17.3934
9962,4.11,4.27,2.44,5e-06,312.32,32,32,32,4365,0.571555,0.00595354,17.3934
9963,4.53,0.63,4.51,5e-06,577.28,32,32,32,4365,0.571555,0.00595354,17.3934
9964,5.04,1.67,3.08,5e-06,394.24,32,32,32,4365,0.571555,0.00595354,17.3934
9965,5.5,4.78,0.98,5e-06,125.44,32,32,32,4365,0.571555,0.00595354,17.3934
9966,1.6,5,2.78,5e-06,355.84,32,32,32,4365,0.571555,0.00595354,17.3934
9967,1.6,1.67,4.97,5e-06,636.16,32,32,32,4365,0.571555,0.00595354,17.3934
9968,4.88,5.42,4.91,5e-06,628.48,32,32,32,4365,0.571555,0.00595354,17.3934
9969,4.42,0.78,4.55,5e-06,582.4,32,32,32,4365,0.571555,0.00595354,17.3934
9970,3.51,3.57,5.15,5e-06,659.2,32,32,32,4365,0.571555,0.00595354,17.3934
9971,2.51,2.88,3.56,5e-06,455.68,32,32,32,4365,0.571555,0.00595354,17.3934
9972,3.26,0.36,4.15,5e-06,531.2,32,32,32,4365,0.571555,0.00595354,17.3934
9973,0.32,0.09,1.06,5e-06,135.68,32,32,32,4365,0.571555,0.00595354,17.3934
9974,5.21,1.79,4,5e-06,512,32,32,32,4365,0.571555,0.00595354,17.3934
9975,3.39,0.68,3.77,5e-06,482.56,32,32,32,4365,0.571555,0.00595354,17.3934
9976,2.98,5.09,3.18,5e-06,407.04,32,32,32,4365,0.571555,0.00595354,17.3934
9977,5.2,0.63,1.92,5e-06,245.76,32,32,32,4365,0.571555,0.00595354,17.3934
9978,5.12,2.46,0.01,5e-06,1.28,32,32,32,4365,0.571555,0.00595354,17.3934
9979,0.15,2.39,4.73,5e-06,605.44,32,32,32,4365,0.571555,0.00595354,17.3934
9980,3.93,3.6,5.33,5e-06,682.24,32,32,32,4365,0.571555,0.00595354,17.3934
9981,0.4,3.97,2.01,5e-06,257.28,32,32,32,4365,0.571555,0.00595354,17.3934
9982,5.34,1.98,4.4,5e-06,563.2,32,32,32,4365,0.571555,0.00595354,17.3934
9983,4.97,4.8,1.61,5e-06,206.08,32,32,32,4365,0.571555,0.00595354,17.3934
9984,1.38,1.23,0.99,5e-06,126.72,32,32,32,4365,0.571555,0.00595354,17.3934
9985,1.88,5.08,1.03,5e-06,131.84,32,32,32,4365,0.571555,0.00595354,17.3934
9986,3.77,3.04,0.29,5e-06,37.12,32,32,32,4365,0.571555,0.00595354,17.3934
9987,1.01,5.25,4.31,5e-06,551.68,32,32,32,4365,0.571555,0.00595354,17.3934
9988,3.36,5.21,1.39,5e-06,177.92,32,32,32,4365,0.571555,0.00595354,17.3934
9989,5.45,3.99,4.56,5e-06,583.68,32,32,32,4365,0.571555,0.00595354,17.3934
9990,5.02,0.14,2.88,5e-06,368.64,32,32,32,4365,0.571555,0.00595354,17.3934
9991,2.98,1.86,1.52,5e-06,194.56,32,32,32,4365,0.571555,0.00595354,17.3934
9992,1.02,1.01,4.35,5e-06,556.8,32,32,32,4365,0.571555,0.00595354,17.3934
9993,2.2,5.07,1.37,5e-06,175.36,32,32,32,4365,0.571555,0.00595354,17.3934
9994,4.36,1.37,4.53,5e-06,579.84,32,32,32,4365,0.571555,0.00595354,17.3934
9995,3.78,1.46,3.86,5e-06,494.08,32,32,32,4365,0.571555,0.00595354,17.3934
9996,1.97,3.2,2.84,5e-06,363.52,32,32,32,4365,0.571555,0.00595354,17.3934
9997,0.53,1.82,5.1,5e-06,652.8,32,32,32,4365,0.571555,0.00595354,17.3934
9998,1.15,4.26,2.47,5e-06,316.16,32,32,32,4365,0.571555,0.00595354,17.3934
9999,0.93,4.5,0.27,5e-06,34.56,32,32,32,4365,0.571555,0.00595354,17.3934
10000,1.28,4.79,1.36,5e-06,174.08,32,32,32,4365,0.571555,0.00595354,17.3934
10001,0.3,1,1.63,5e-06,208.64,32,32,32,4365,0.571555,0.00595354,17.3934
10002,0.94,2.68,0.57,5e-06,72.96,32,32,32,4365,0.571555,0.00595354,17.3934
10003,1.32,2.78,2.95,5e-06,377.6,32,32,32,4365,0.571555,0.00595354,17.3934
10004,4.11,0.92,1.88,5e-06,240.64,32,32,32,4365,0.571555,0.00595354,17.3934
10005,2.93,1.7,3.29,5e-06,421.12,32,32,32,4365,0.571555,0.00595354,17.3934
10006,0.06,3.53,3.17,5e-06,405.76,32,32,32,4365,0.571555,0.00595354,17.3934
10007,0.42,4.58,2.57,5e-06,328.96,32,32,32,4365,0.571555,0.00595354,17.3934
10008,4.59,1.77,0.15,5e-06,19.2,32,32,32,4365,0.571555,0.00595354,17.3934
10009,1.95,2.95,2.14,5e-06,273.92,32,32,32,4365,0.571555,0.00595354,17.3934
10010,4.12,0.37,5.5,5e-06,704,32,32,32,4365,0.571555,0.00595354,17.3934
10011,3.14,1.29,5.23,5e-06,669.44,32,32,32,4365,0.571555,0.00595354,17.3934
10012,1.43,2.33,3.33,5e-06,426.24,32,32,32,4365,0.571555,0.00595354,17.3934
10013,5.23,0.82,3.72,5e-06,476.16,32,32,32,4365,0.571555,0.00595354,17.3934
10014,2.76,0.87,1.36,5e-06,174.08,32,32,32,4365,0.571555,0.00595354,17.3934
10015,4.23,3.6,0.52,5e-06,66.56,32,32,32,4365,0.571555,0.00595354,17.3934
10016,1.85,4.95,0.4,5e-06,51.2,32,32,32,4365,0.571555,0.00595354,17.3934
10017,4.48,2.67,5.01,5e-06,641.28,32,32,32,4365,0.571555,0.00595354,17.3934
10018,3.66,1.55,4.31,5e-06,551.68,32,32,32,4365,0.571555,0.00595354,17.3934
10019,4.62,2.82,0.81,5e-06,103.68,32,32,32,4365,0.571555,0.00595354,17.3934
10020,3.22,4.64,2.23,5e-06,285.44,32,32,32,4365,0.571555,0.00595354,17.3934
10021,3.91,4.39,0.67,5e-06,85.76,32,32,32,4365,0.571555,0.00595354,17.3934
10022,3.19,0.57,0.41,5e-06,52.48,32,32,32,4365,0.571555,0.00595354,17.3934
10023,2.31,4.59,4.51,5e-06,577.28,32,32,32,4365,0.571555,0.00595354,17.3934
10024,2.95,1.68,2.6,5e-06,332.8,32,32,32,4365,0.571555,0.00595354,17.3934
10025,1.97,5.32,1.37,5e-06,175.36,32,32,32,4365,0.571555,0.00595354,17.3934
10026,1.38,0.8,3.32,5e-06,424.96,32,32,32,4365,0.571555,0.00595354,17.3934
10027,4.74,4.22,2.48,5e-06,317.44,32,32,32,4365,0.571555,0.00595354,17.3934
10028,5.2,4.45,3.76,5e-06,481.28,32,32,32,4365,0.571555,0.00595354,17.3934
10029,3.79,2.37,0.01,5e-06,1.28,32,32,32,4365,0.571555,0.00595354,17.3934
10030,3.36,1.91,1.38,5e-06,176.64,32,32,32,4365,0.571555,0.00595354,17.3934
10031,5.04,3.09,3.42,5e-06,437.76,32,32,32,4365,0.571555,0.00595354,17.3934
10032,3.78,4.15,3.65,5e-06,467.2,32,32,32,4365,0.571555,0.00595354,17.3934
10033,0.18,1.11,0.51,5e-06,65.28,32,32,32,4365,0.571555,0.00595354,17.3934
10034,2.05,2.37,0.01,5e-06,1.28,32,32,32,4365,0.571555,0.00595354,17.3934
10035,2.64,3.56,0.91,5e-06,116.48,32,32,32,4365,0.571555,0.00595354,17.3934
10036,4.86,0.88,4.44,5e-06,568.32,32,32,32,4365,0.571555,0.00595354,17.3934
10037,1.87,2.66,3.12,5e-06,399.36,32,32,32,4365,0.571555,0.00595354,17.3934
10038,2.49,1.55,1.56,5e-06,199.68,32,32,32,4365,0.571555,0.00595354,17.3934
10039,2.07,5.15,3.23,5e-06,413.44,32,32,32,4365,0.571555,0.00595354,17.3934
10040,0.32,0.78,2.44,5e-06,312.32,32,32,32,4365,0.571555,0.00595354,17.3934
10041,0.84,0.38,2.59,5e-06,331.52,32,32,32,4365,0.571555,0.00595354,17.3934
10042,1.54,1.77,1.72,5e-06,220.16,32,32,32,4365,0.571555,0.00595354,17.3934
10043,5.47,3.99,3.75,5e-06,480,32,32,32,4365,0.571555,0.00595354,17.3934
10044,1.46,3.58,0.84,5e-06,107.52,32,32,32,4365,0.571555,0.00595354,17.3934
10045,1.05,1.65,5.4,5e-06,691.2,32,32,32,4365,0.571555,0.00595354,17.3934
10046,5.46,1.16,0.1,5e-06,12.8,32,32,32,4365,0.571555,0.00595354,17.3934
10047,2.69,0.17,2.69,5e-06,344.32,32,32,32,4365,0.571555,0.00595354,17.3934
10048,1.77,5.01,3.54,5e-06,453.12,32,32,32,4365,0.571555,0.00595354,17.3934
10049,2.73,4.16,0.44,5e-06,56.32,32,32,32,4365,0.571555,0.00595354,17.3934
10050,3.04,5.39,5.32,5e-06,680.96,32,32,32,4365,0.571555,0.00595354,17.3934
10051,0.7,3.98,1.32,5e-06,168.96,32,32,32,4365,0.571555,0.00595354,17.3934
10052,3.34,1.53,2.09,5e-06,267.52,32,32,32,4365,0.571555,0.00595354,17.3934
10053,0.02,1.42,5.41,5e-06,692.48,32,32,32,4365,0.571555,0.00595354,17.3934
10054,5.07,3.91,4.77,5e-06,610.56,32,32,32,4365,0.571555,0.00595354,17.3934
10055,2.02,0.13,2.5,5e-06,320,32,32,32,4365,0.571555,0.00595354,17.3934
10056,0.71,5.28,4.61,5e-06,590.08,32,32,32,4365,0.571555,0.00595354,17.3934
10057,3.37,4.58,3.71,5e-06,474.88,32,32,32,4365,0.571555,0.00595354,17.3934
10058,3.64,4.69,1.86,5e-06,238.08,32,32,32,4365,0.571555,0.00595354,17.3934
10059,3.58,2.25,2.04,5e-06,261.12,32,32,32,4365,0.571555,0.00595354,17.3934
10060,2.88,3.69,4.15,5e-06,531.2,32,32,32,4365,0.571555,0.00595354,17.3934
10061,4.63,3.94,1.02,5e-06,130.56,32,32,32,4365,0.571555,0.00595354,17.3934
10062,0.67,4.3,1.45,5e-06,185.6,32,32,32,4365,0.571555,0.00595354,17.3934
10063,4.05,4.28,3.23,5e-06,413.44,32,32,32,4365,0.571555,0.00595354,17.3934
10064,0.4,5.04,3.2,5e-06,409.6,32,32,32,4365,0.571555,0.00595354,17.3934
10065,2.87,3.86,1.93,5e-06,247.04,32,32,32,4365,0.571555,0.00595354,17.3934
10066,2,1.83,1.88,5e-06,240.64,32,32,32,4365,0.571555,0.00595354,17.3934
10067,2.24,3.6,0.09,5e-06,11.52,32,32,32,4365,0.571555,0.00595354,17.3934
10068,5.5,2.47,1.44,5e-06,184.32,32,32,32,4365,0.571555,0.00595354,17.3934
10069,5.46,0.38,0.12,5e-06,15.36,32,32,32,4365,0.571555,0.00595354,17.3934
10070,4.11,3.97,2.13,5e-06,272.64,32,32,32,4365,0.571555,0.00595354,17.3934
10071,4.14,2.87,1.45,5e-06,185.6,32,32,32,4365,0.571555,0.00595354,17.3934
10072,4,3.46,0.13,5e-06,16.64,32,32,32,4365,0.571555,0.00595354,17.3934
10073,2.25,3.21,4.19,5e-06,536.32,32,32,32,4365,0.571555,0.00595354,17.3934
10074,3.99,4.18,1.67,5e-06,213.76,32,32,32,4365,0.571555,0.00595354,17.3934
10075,3.91,0.98,4.52,5e-06,578.56,32,32,32,4365,0.571555,0.00595354,17.3934
10076,4.96,3.64,3.2,5e-06,409.6,32,32,32,4365,0.571555,0.00595354,17.3934
10077,0.75,1.18,2.42,5e-06,309.76,32,32,32,4365,0.571555,0.00595354,17.3934
10078,2.82,0.25,4.16,5e-06,532.48,32,32,32,4365,0.571555,0.00595354,17.3934
10079,2.35,0.24,0.56,5e-06,71.68,32,32,32,4365,0.571555,0.00595354,17.3934
10080,3.93,4.76,2.7,5e-06,345.6,32,32,32,4365,0.571555,0.00595354,17.3934
10081,1,4.82,3.19,5e-06,408.32,32,32,32,4365,0.571555,0.00595354,17.3934
10082,0.1,2.93,5.39,5e-06,689.92,32,32,32,4365,0.571555,0.00595354,17.3934
10083,1.21,2.19,4.89,5e-06,625.92,32,32,32,4365,0.571555,0.00595354,17.3934
10084,1.69,4.41,3.17,5e-06,405.76,32,32,32,4365,0.571555,0.00595354,17.3934
10085,5.27,3.08,0.06,5e-06,7.68,32,32,32,4365,0.571555,0.00595354,17.3934
10086,3.85,1.91,4.83,5e-06,618.24,32,32,32,4365,0.571555,0.00595354,17.3934
10087,2.89,4.29,0.08,5e-06,10.24,32,32,32,4365,0.571555,0.00595354,17.3934
10088,3.62,1.48,1.11,5e-06,142.08,32,32,32,4365,0.571555,0.00595354,17.3934
10089,1.61,4.91,2.62,5e-06,335.36,32,32,32,4365,0.571555,0.00595354,17.3934
10090,0.31,3.81,3.36,5e-06,430.08,32,32,32,4365,0.571555,0.00595354,17.3934
10091,5.49,1.56,1.42,5e-06,181.76,32,32,32,4365,0.571555,0.00595354,17.3934
