===== name=hurr_cloud48_log, c_gen_full, offset=20000, count=10000 ========
1.41,0.21,3.15,Requested_tolerance,1,estimated_error,0.914531,13,8,9,Total_retrieve_size,7568685,MaxErr,0.50772,MSE,0.00702422,PSNR,41.6651
3.91,4.23,1.51,Requested_tolerance,1,estimated_error,0.917734,14,12,8,Total_retrieve_size,7634342,MaxErr,0.54303,MSE,0.00566134,PSNR,42.6019
2.46,2.5,5.45,Requested_tolerance,1,estimated_error,0.875937,13,11,10,Total_retrieve_size,9761391,MaxErr,0.161591,MSE,0.000457144,PSNR,53.5305
2.52,3.17,4.55,Requested_tolerance,1,estimated_error,0.80625,13,11,10,Total_retrieve_size,9761391,MaxErr,0.161591,MSE,0.000457144,PSNR,53.5305
1.59,4.27,0.43,Requested_tolerance,1,estimated_error,0.721719,13,11,7,Total_retrieve_size,6173564,MaxErr,0.989365,MSE,0.0204774,PSNR,37.0183
0.72,4.76,4.59,Requested_tolerance,1,estimated_error,0.745,12,12,10,Total_retrieve_size,10026351,MaxErr,0.135629,MSE,0.000427428,PSNR,53.8224
0.68,1.42,2.21,Requested_tolerance,1,estimated_error,0.75125,12,10,9,Total_retrieve_size,8138991,MaxErr,0.31921,MSE,0.00180595,PSNR,47.564
4.48,4.27,1.93,Requested_tolerance,1,estimated_error,0.650937,14,12,9,Total_retrieve_size,8855528,MaxErr,0.267536,MSE,0.00143084,PSNR,48.5752
2.94,0.24,2.2,Requested_tolerance,1,estimated_error,0.812969,14,7,9,Total_retrieve_size,7311755,MaxErr,0.886518,MSE,0.0237305,PSNR,36.378
4,1.17,3.5,Requested_tolerance,1,estimated_error,0.615,14,10,10,Total_retrieve_size,9498804,MaxErr,0.188474,MSE,0.000716269,PSNR,51.5803
2.71,3.82,3.47,Requested_tolerance,1,estimated_error,0.574297,14,12,10,Total_retrieve_size,10120846,MaxErr,0.133829,MSE,0.00038306,PSNR,54.2984
3.75,1.96,2.53,Requested_tolerance,1,estimated_error,0.906797,14,10,9,Total_retrieve_size,8233486,MaxErr,0.311397,MSE,0.00176349,PSNR,47.6673
1.73,2.83,4.12,Requested_tolerance,1,estimated_error,0.718906,13,11,10,Total_retrieve_size,9761391,MaxErr,0.161591,MSE,0.000457144,PSNR,53.5305
2.95,2.79,0.2,Requested_tolerance,1,estimated_error,0.997422,14,11,5,Total_retrieve_size,4290451,MaxErr,3.67136,MSE,0.354359,PSNR,24.6366
1.61,1.77,0.96,Requested_tolerance,1,estimated_error,0.726406,13,10,8,Total_retrieve_size,6964688,MaxErr,0.556672,MSE,0.00600027,PSNR,42.3493
5.37,3.47,3.95,Requested_tolerance,1,estimated_error,0.731602,15,11,10,Total_retrieve_size,9856615,MaxErr,0.153778,MSE,0.000445339,PSNR,53.6441
4.15,5.12,2.83,Requested_tolerance,1,estimated_error,0.899922,14,12,9,Total_retrieve_size,8855528,MaxErr,0.267536,MSE,0.00143084,PSNR,48.5752
2.84,4.62,3.5,Requested_tolerance,1,estimated_error,0.604062,14,12,10,Total_retrieve_size,10120846,MaxErr,0.133829,MSE,0.00038306,PSNR,54.2984
1.71,2.44,3.95,Requested_tolerance,1,estimated_error,0.672969,13,11,10,Total_retrieve_size,9761391,MaxErr,0.161591,MSE,0.000457144,PSNR,53.5305
1.69,0.49,3.82,Requested_tolerance,1,estimated_error,0.626406,13,9,10,Total_retrieve_size,9142068,MaxErr,0.276995,MSE,0.00178118,PSNR,47.624
0.37,3.17,2.25,Requested_tolerance,1,estimated_error,0.78375,11,11,9,Total_retrieve_size,8402621,MaxErr,0.274193,MSE,0.00181509,PSNR,47.5421
