c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
4.22,0.79,1.85,0.000186,0.000161384,32,23,22,22064175,9.25064e-05,1.42126e-10,123.902
4.38,5.29,1.03,0.000186,0.000166353,32,26,21,21864704,0.000123024,2.70617e-10,121.105
3.59,3.77,0.88,0.000186,0.000165161,32,25,21,21595588,0.000123978,2.74156e-10,121.049
5.45,4.01,2.25,0.000186,0.000168248,32,26,22,22867556,6.34193e-05,7.00661e-11,126.974
1.54,4.91,4,0.000186,0.000165405,26,26,23,23823804,3.48091e-05,2.04412e-11,132.324
5.14,2.71,2.44,0.000186,0.000169908,32,26,22,22867556,6.34193e-05,7.00661e-11,126.974
0.16,5.2,1.17,0.000186,0.000167541,23,27,21,21958234,0.000123978,3.64322e-10,119.814
3.25,0.63,3.66,0.000186,0.00015034,32,23,23,23069389,5.76973e-05,9.12498e-11,125.827
2.5,3.22,0.5,0.000186,0.00018074,26,25,20,20545795,0.000256538,1.0843e-09,115.077
1.17,4.77,1.45,0.000186,0.000129356,26,26,22,22818590,6.29425e-05,7.14641e-11,126.888
4.64,1.82,3.9,0.000186,0.000174837,32,24,23,23335700,4.57764e-05,3.6259e-11,129.835
2.15,1.57,0.61,0.000186,0.00017301,32,25,20,20594761,0.000257492,1.08268e-09,115.084
0.74,4.94,3.65,0.000186,0.000154724,25,26,23,23780438,3.29018e-05,2.1899e-11,132.025
3.6,3.74,0.38,0.000186,0.000121522,32,26,20,20863877,0.000255585,1.07924e-09,115.098
3,1.64,5.15,0.000186,0.000182369,32,25,23,23603654,3.62396e-05,2.2621e-11,131.884
2.69,4.75,3.51,0.000186,0.000143517,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
5.32,0.7,1.57,0.000186,0.000138867,32,23,22,22064175,9.25064e-05,1.42126e-10,123.902
1.03,4.7,0.21,0.000186,0.000146255,25,26,19,19770630,0.000497818,4.31203e-09,109.082
3.14,0.92,2.04,0.000186,0.000180851,32,23,22,22064175,9.25064e-05,1.42126e-10,123.902
1.46,5.02,3.59,0.000186,0.000153427,26,26,23,23823804,3.48091e-05,2.04412e-11,132.324
4.78,0.54,3.91,0.000186,0.000152568,32,23,23,23069389,5.76973e-05,9.12498e-11,125.827
3.32,3.43,1.52,0.000186,0.00011914,32,26,22,22867556,6.34193e-05,7.00661e-11,126.974
2.49,5.04,2.03,0.000186,0.000171852,26,26,22,22818590,6.29425e-05,7.14641e-11,126.888
1.2,0.37,0.49,0.000186,0.00017395,25,22,20,19703343,0.000295162,1.37118e-09,114.058
1.69,1.13,3.42,0.000186,0.000145302,26,24,23,23286734,4.57764e-05,3.76526e-11,129.671
3.1,2.23,1.63,0.000186,0.000133699,32,25,22,22598440,6.7234e-05,7.35501e-11,126.763
0.96,5.2,2.04,0.000186,0.000171509,25,26,22,22775224,6.58035e-05,7.27276e-11,126.812
4.44,2.02,3.2,0.000186,0.000128744,32,25,23,23603654,3.62396e-05,2.2621e-11,131.884
4.85,4.03,0.18,0.000186,0.000118926,32,26,19,19862962,0.000499725,4.30865e-09,109.086
1.5,0.25,4.7,0.000186,0.000179672,26,22,23,22755602,0.000112534,3.09518e-10,120.522
2.69,1.83,5.21,0.000186,0.000107582,32,25,24,24613079,2.38419e-05,1.02145e-11,135.337
3.98,1.22,5.09,0.000186,0.000115136,32,24,24,24345125,3.09944e-05,2.39105e-11,131.643
3.06,0.79,5.03,0.000186,0.000177795,32,24,23,23335700,4.57764e-05,3.6259e-11,129.835
3.44,0.52,4.27,0.000186,0.000162253,32,23,23,23069389,5.76973e-05,9.12498e-11,125.827
3.88,2.76,2.58,0.000186,0.000121081,32,25,23,23603654,3.62396e-05,2.2621e-11,131.884
4.92,0.21,2.29,0.000186,0.000165699,32,22,22,21799354,0.000127792,3.59244e-10,119.875
2.33,3.55,5.05,0.000186,0.000181337,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
1.66,3.47,4.81,0.000186,0.000179596,26,26,23,23823804,3.48091e-05,2.04412e-11,132.324
4.27,4.3,2.66,0.000186,0.000114238,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
3.83,0.89,0.27,0.000186,0.000159225,32,24,19,19325892,0.000504017,4.32567e-09,109.068
4.08,3.22,0.73,0.000186,0.000113921,32,26,21,21864704,0.000123024,2.70617e-10,121.105
1.17,3.12,2.6,0.000186,0.000107613,26,26,23,23823804,3.48091e-05,2.04412e-11,132.324
2.48,5.4,2.63,0.000186,0.000121608,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
1.58,0.28,3.91,0.000186,0.000159531,26,22,23,22755602,0.000112534,3.09518e-10,120.522
3.79,5.11,1.7,0.000186,0.000142972,32,26,22,22867556,6.34193e-05,7.00661e-11,126.974
2.57,0.39,4.03,0.000186,0.000180397,26,22,23,22755602,0.000112534,3.09518e-10,120.522
3.76,0.51,5.4,0.000186,0.00011375,32,23,24,24078814,5.19753e-05,7.88342e-11,126.462
2.51,1.4,2.75,0.000186,0.000126798,32,24,23,23335700,4.57764e-05,3.6259e-11,129.835
5.38,0.87,0.07,0.000186,0.00016359,32,24,17,17326887,0.00201035,6.88145e-08,97.0522
4.9,3.64,0.95,0.000186,0.000171801,32,25,21,21595588,0.000123978,2.74156e-10,121.049
1.38,3.94,0.46,0.000186,0.000177689,26,25,20,20545795,0.000256538,1.0843e-09,115.077
5.36,3.47,3.46,0.000186,0.000158858,32,25,23,23603654,3.62396e-05,2.2621e-11,131.884
0.44,5.36,3.04,0.000186,0.000140381,24,26,23,23737406,4.05312e-05,3.09074e-11,130.528
1.16,1.93,3.44,0.000186,0.00014328,25,25,23,23511322,3.48091e-05,2.54171e-11,131.378
3.12,4.02,1.89,0.000186,0.000176883,32,25,22,22598440,6.7234e-05,7.35501e-11,126.763
5.36,3.74,1.03,0.000186,0.00018312,32,25,21,21595588,0.000123978,2.74156e-10,121.049
3.9,4.57,0.88,0.000186,0.000142521,32,26,21,21864704,0.000123024,2.70617e-10,121.105
0.27,2.48,1.54,0.000186,0.000135956,24,25,22,22463076,6.48499e-05,8.56484e-11,126.102
4.27,1.36,4.62,0.000186,0.00018275,32,24,23,23335700,4.57764e-05,3.6259e-11,129.835
5.4,0.04,3.95,0.000186,0.000159929,32,19,23,22018826,0.000791073,1.82814e-08,102.809
4.52,1.02,5.22,0.000186,0.000111048,32,24,24,24345125,3.09944e-05,2.39105e-11,131.643
1.75,1.37,5.24,0.000186,0.000128441,26,24,24,24296159,3.00407e-05,2.53429e-11,131.39
2.35,2.76,3.39,0.000186,0.000154533,26,25,23,23554688,3.86238e-05,2.40024e-11,131.626
0.72,2.57,4.4,0.000186,0.000184479,24,25,23,23468290,4.24385e-05,3.44715e-11,130.054
2.75,3.69,2.42,0.000186,0.000176021,32,26,22,22867556,6.34193e-05,7.00661e-11,126.974
4.32,3.01,0.55,0.000186,0.000180464,32,25,20,20594761,0.000257492,1.08268e-09,115.084
0.53,3.86,0.66,0.000186,0.000114059,25,26,21,21772372,0.000121117,2.73511e-10,121.059
3.82,3.26,0.45,0.000186,0.000159835,32,25,20,20594761,0.000257492,1.08268e-09,115.084
1.66,5.44,5.25,0.000186,0.000127945,26,26,24,24833229,1.90735e-05,8.07495e-12,136.358
1.71,0.22,1.95,0.000186,0.000179253,26,21,22,21487159,0.000208855,1.22595e-09,114.544
4.92,2.14,0.69,0.000186,0.000117176,32,25,21,21595588,0.000123978,2.74156e-10,121.049
5.43,4.36,2.05,0.000186,0.00015871,32,26,22,22867556,6.34193e-05,7.00661e-11,126.974
3.19,0.95,4.11,0.000186,0.000183601,32,23,23,23069389,5.76973e-05,9.12498e-11,125.827
3.7,1.44,3.8,0.000186,0.000160133,32,24,23,23335700,4.57764e-05,3.6259e-11,129.835
1.67,0.5,1.01,0.000186,0.000160179,26,23,21,21012357,0.000140667,3.44142e-10,120.062
5.04,0.13,0.37,0.000186,0.000122371,32,21,20,19532446,0.000359535,2.23316e-09,111.94
0.84,2.26,2.04,0.000186,0.000165405,25,25,22,22506108,6.7234e-05,7.62418e-11,126.607
0.68,1.73,4.42,0.000186,0.000166473,25,25,23,23511322,3.48091e-05,2.54171e-11,131.378
2.26,1.2,2.49,0.000186,0.000112745,32,24,23,23335700,4.57764e-05,3.6259e-11,129.835
2.68,0.99,5.2,0.000186,0.000109718,32,24,24,24345125,3.09944e-05,2.39105e-11,131.643
1.19,1.01,2.21,0.000186,0.000174789,25,24,22,22238154,7.29561e-05,8.99658e-11,125.888
2.27,4.57,1.76,0.000186,0.000150948,26,26,22,22818590,6.29425e-05,7.14641e-11,126.888
1.89,4.85,5.48,0.000186,0.000127831,26,26,24,24833229,1.90735e-05,8.07495e-12,136.358
4.89,2.45,5.31,0.000186,0.0001187,32,25,24,24613079,2.38419e-05,1.02145e-11,135.337
5.02,0.1,1.15,0.000186,0.000165094,32,21,21,20533273,0.000241756,1.42566e-09,113.889
4.26,0.74,0.42,0.000186,0.000147959,32,23,20,20060496,0.000263214,1.1511e-09,114.818
3.55,1.97,4.16,0.000186,0.000157225,32,25,23,23603654,3.62396e-05,2.2621e-11,131.884
1.45,0.67,0.48,0.000186,0.000163612,26,23,20,20011530,0.000261307,1.15271e-09,114.812
1.87,4.75,3.84,0.000186,0.000160561,26,26,23,23823804,3.48091e-05,2.04412e-11,132.324
3.2,3.42,2.31,0.000186,0.000167274,32,26,22,22867556,6.34193e-05,7.00661e-11,126.974
4.32,2.63,3.31,0.000186,0.000141401,32,25,23,23603654,3.62396e-05,2.2621e-11,131.884
0.33,4.71,4.64,0.000186,0.000182571,24,26,23,23737406,4.05312e-05,3.09074e-11,130.528
4.37,1.62,2.32,0.000186,0.000166581,32,25,22,22598440,6.7234e-05,7.35501e-11,126.763
0.75,0.46,3.47,0.000186,0.000139694,25,23,23,22977057,5.76973e-05,9.40469e-11,125.696
0.83,2.11,4.01,0.000186,0.000160904,25,25,23,23511322,3.48091e-05,2.54171e-11,131.378
4.38,0.57,1.15,0.000186,0.000175432,32,23,21,21061323,0.000139236,3.42835e-10,120.078
4.26,3.77,0.21,0.000186,0.000131556,32,26,19,19862962,0.000499725,4.30865e-09,109.086
1.48,3.27,2.14,0.000186,0.000161209,26,26,22,22818590,6.29425e-05,7.14641e-11,126.888
0.1,3.93,5.54,0.000186,0.000120621,22,26,24,24661556,5.14984e-05,2.09086e-10,122.226
1.7,4.98,2.91,0.000186,0.000133286,26,26,23,23823804,3.48091e-05,2.04412e-11,132.324
4.86,3.75,2.98,0.000186,0.000119842,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
4.1,0.47,3.91,0.000186,0.000176941,32,22,23,22804568,0.000112534,3.08124e-10,120.542
5.52,4.51,0.59,0.000186,0.000178781,32,26,20,20863877,0.000255585,1.07924e-09,115.098
0.01,3.19,1.57,0.000186,0.000149384,19,25,22,22253501,0.000377655,1.42761e-08,103.883
0.17,1.15,1.88,0.000186,0.000155029,23,24,22,22152506,8.67844e-05,1.80847e-10,122.856
2.5,4.98,5.53,0.000186,0.000122525,32,26,24,24882195,1.95503e-05,6.7234e-12,137.153
2.81,4.47,4.46,0.000186,0.000180931,26,26,23,23823804,3.48091e-05,2.04412e-11,132.324
0.34,3.92,4.5,0.000186,0.000172424,24,26,23,23737406,4.05312e-05,3.09074e-11,130.528
1.74,0.24,1.7,0.000186,0.000139694,26,22,22,21750388,0.000127792,3.60718e-10,119.857
1.81,1.27,2.64,0.000186,0.000126228,26,24,23,23286734,4.57764e-05,3.76526e-11,129.671
2.19,1.82,1.85,0.000186,0.000176811,26,24,22,22281520,7.10487e-05,8.87314e-11,125.948
4.06,4.6,4.64,0.000186,0.000176939,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
1.32,2.98,4.27,0.000186,0.000185852,25,25,23,23511322,3.48091e-05,2.54171e-11,131.378
3.41,0.72,3.01,0.000186,0.000136006,32,23,23,23069389,5.76973e-05,9.12498e-11,125.827
2.99,0.13,2.29,0.000186,0.000171687,32,21,22,21536125,0.000212669,1.22452e-09,114.549
5.11,3.85,1.47,0.000186,0.000119399,32,26,22,22867556,6.34193e-05,7.00661e-11,126.974
1.11,0.73,3.55,0.000186,0.000161362,25,23,23,22977057,5.76973e-05,9.40469e-11,125.696
3.2,0.09,4.18,0.000186,0.0001717,32,20,23,22279241,0.00041008,4.60907e-09,108.793
2.43,0.9,0.8,0.000186,0.000125267,32,24,21,21327634,0.000131607,2.87736e-10,120.839
4.82,4.72,4.58,0.000186,0.000176069,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
2.05,4.4,5.02,0.000186,0.000110291,32,26,24,24882195,1.95503e-05,6.7234e-12,137.153
3.13,0.58,5.42,0.000186,0.00011829,32,23,24,24078814,5.19753e-05,7.88342e-11,126.462
1.48,4.23,1.6,0.000186,0.000135574,26,26,22,22818590,6.29425e-05,7.14641e-11,126.888
5.12,2.77,4.42,0.000186,0.00017746,32,25,23,23603654,3.62396e-05,2.2621e-11,131.884
1.9,4.52,0.32,0.000186,0.000112723,32,26,20,20863877,0.000255585,1.07924e-09,115.098
2.26,2.5,2.57,0.000186,0.000116712,32,25,23,23603654,3.62396e-05,2.2621e-11,131.884
4.78,2.85,0.86,0.000186,0.000148753,32,25,21,21595588,0.000123978,2.74156e-10,121.049
0.54,4.36,2.91,0.000186,0.00012619,25,26,23,23780438,3.29018e-05,2.1899e-11,132.025
3.39,4.9,4.47,0.000186,0.000174,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
0.18,1.07,4.34,0.000186,0.000170593,23,24,23,23157720,5.14984e-05,1.30319e-10,124.279
0.44,0.44,4.73,0.000186,0.000177917,24,23,23,22934025,6.34193e-05,1.03056e-10,125.298
5.47,4.21,2.05,0.000186,0.000157568,32,26,22,22867556,6.34193e-05,7.00661e-11,126.974
1.76,4.58,4.08,0.000186,0.000166168,26,26,23,23823804,3.48091e-05,2.04412e-11,132.324
5,3.59,0.49,0.000186,0.000174706,32,25,20,20594761,0.000257492,1.08268e-09,115.084
1.4,4.94,3.1,0.000186,0.000137634,26,26,23,23823804,3.48091e-05,2.04412e-11,132.324
3.95,5.03,1.37,0.000186,0.000122229,32,26,22,22867556,6.34193e-05,7.00661e-11,126.974
3.73,0.29,0.09,0.000186,0.000123513,32,22,18,17794841,0.000999451,1.75056e-08,102.997
2.37,2.49,0.86,0.000186,0.000152016,26,25,21,21546622,0.000125885,2.75478e-10,121.028
2.88,5.02,4.58,0.000186,0.000183563,27,26,23,23867658,3.29018e-05,1.91683e-11,132.603
2.27,2.72,4.13,0.000186,0.000176201,26,25,23,23554688,3.86238e-05,2.40024e-11,131.626
0.85,2.11,0.35,0.000186,0.00012413,25,25,20,20502429,0.000260353,1.08515e-09,115.074
5.39,1.85,0.07,0.000186,0.000165269,32,25,17,17594841,0.00201607,6.8802e-08,97.053
1.43,0.07,2.92,0.000186,0.000128746,26,20,23,22230275,0.000408173,4.6104e-09,108.792
1.14,3.52,4.29,0.000186,0.000162125,26,26,23,23823804,3.48091e-05,2.04412e-11,132.324
3.31,5.19,1.2,0.000186,0.000113036,32,26,22,22867556,6.34193e-05,7.00661e-11,126.974
3.34,2.33,0.96,0.000186,0.00015294,32,25,21,21595588,0.000123978,2.74156e-10,121.049
5.46,4.41,4.26,0.000186,0.000163976,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
2.07,2.44,4.07,0.000186,0.000169334,26,25,23,23554688,3.86238e-05,2.40024e-11,131.626
3.1,2.3,2.31,0.000186,0.000176271,32,25,22,22598440,6.7234e-05,7.35501e-11,126.763
3.88,4.25,5.28,0.000186,0.000113223,32,26,24,24882195,1.95503e-05,6.7234e-12,137.153
0.24,2.79,3.53,0.000186,0.000157623,23,25,23,23425674,4.29153e-05,1.16752e-10,124.756
4.77,2.5,4.18,0.000186,0.000165995,32,25,23,23603654,3.62396e-05,2.2621e-11,131.884
0.06,3.42,3.17,0.000186,0.000130157,21,26,23,23610539,0.000101089,6.96095e-10,117.002
4.08,4.89,1.18,0.000186,0.000181594,32,26,21,21864704,0.000123024,2.70617e-10,121.105
0.38,1.15,1.17,0.000186,0.000183716,24,24,21,21192270,0.000139236,2.99308e-10,120.668
3.71,2.66,1.97,0.000186,0.000161049,32,25,22,22598440,6.7234e-05,7.35501e-11,126.763
5.39,0.25,4.54,0.000186,0.000169389,32,22,23,22804568,0.000112534,3.08124e-10,120.542
1.82,4.63,0.27,0.000186,0.000174103,26,26,19,19813996,0.00050354,4.30963e-09,109.085
5.49,0.08,3.66,0.000186,0.000151084,32,20,23,22279241,0.00041008,4.60907e-09,108.793
2.99,1.19,2.11,0.000186,0.000165278,32,24,22,22330486,7.10487e-05,8.72625e-11,126.021
4.71,1.81,1.59,0.000186,0.000124945,32,25,22,22598440,6.7234e-05,7.35501e-11,126.763
4.89,5.51,1.27,0.000186,0.00017634,32,27,21,22136214,0.000123024,2.69782e-10,121.119
1.5,1.96,5.14,0.000186,0.000114059,26,25,24,24564113,2.28882e-05,1.1633e-11,134.772
1.85,5.4,1.55,0.000186,0.00014286,26,26,22,22818590,6.29425e-05,7.14641e-11,126.888
5.04,0.3,4.88,0.000186,0.000185847,32,22,23,22804568,0.000112534,3.08124e-10,120.542
1.79,5.22,3.16,0.000186,0.000143089,26,26,23,23823804,3.48091e-05,2.04412e-11,132.324
3.48,2.55,2.39,0.000186,0.000184991,32,25,22,22598440,6.7234e-05,7.35501e-11,126.763
0.4,3.52,3.58,0.000186,0.000169067,24,25,23,23468290,4.24385e-05,3.44715e-11,130.054
0.05,1.49,2.28,0.000186,0.000167999,21,25,22,22336209,0.000134468,7.48636e-10,116.686
3.59,1.76,3.33,0.000186,0.000155548,32,24,23,23335700,4.57764e-05,3.6259e-11,129.835
4.68,4.05,4.59,0.000186,0.000171254,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
5.05,4.16,0.59,0.000186,0.000176082,32,26,20,20863877,0.000255585,1.07924e-09,115.098
2.64,0.41,3.55,0.000186,0.000158544,32,22,23,22804568,0.000112534,3.08124e-10,120.542
5.38,5.14,0.65,0.000186,0.000118881,32,26,21,21864704,0.000123024,2.70617e-10,121.105
1.16,4.42,5.43,0.000186,0.000121002,26,26,24,24833229,1.90735e-05,8.07495e-12,136.358
2,2.55,2.06,0.000186,0.000172272,26,25,22,22549474,6.53267e-05,7.5009e-11,126.678
0.81,4.77,1.71,0.000186,0.000146942,25,26,22,22775224,6.58035e-05,7.27276e-11,126.812
4.97,3.99,0.67,0.000186,0.000112525,32,26,21,21864704,0.000123024,2.70617e-10,121.105
3.53,1.5,4.36,0.000186,0.000179043,32,24,23,23335700,4.57764e-05,3.6259e-11,129.835
0.13,5.2,3.65,0.000186,0.000158997,22,26,23,23652131,6.58035e-05,2.20964e-10,121.986
4.74,0.83,4.69,0.000186,0.00016874,32,24,23,23335700,4.57764e-05,3.6259e-11,129.835
5.3,3.66,2.73,0.000186,0.000111552,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
1,3.64,2.45,0.000186,0.000184937,25,26,22,22775224,6.58035e-05,7.27276e-11,126.812
4.8,5.29,3.24,0.000186,0.000139523,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
0.16,3.76,2.84,0.000186,0.000120239,23,26,23,23694790,4.14848e-05,1.13111e-10,124.894
0.8,2.17,4.67,0.000186,0.000181732,25,25,23,23511322,3.48091e-05,2.54171e-11,131.378
0.63,1.08,2.42,0.000186,0.000185471,25,24,22,22238154,7.29561e-05,8.99658e-11,125.888
2.4,2.6,5.31,0.000186,0.00012084,32,25,24,24613079,2.38419e-05,1.02145e-11,135.337
0.06,3.43,1.46,0.000186,0.000122604,21,26,22,22605325,0.000135422,7.4515e-10,116.707
4.44,1.42,2.62,0.000186,0.000181844,32,25,22,22598440,6.7234e-05,7.35501e-11,126.763
3.2,1.21,5.1,0.000186,0.000114937,32,24,24,24345125,3.09944e-05,2.39105e-11,131.643
2.81,1.47,3.07,0.000186,0.000138717,32,24,23,23335700,4.57764e-05,3.6259e-11,129.835
4.81,1.02,3.92,0.000186,0.000182171,32,23,23,23069389,5.76973e-05,9.12498e-11,125.827
0.55,2.84,4.79,0.000186,0.000172043,25,26,23,23780438,3.29018e-05,2.1899e-11,132.025
4.24,3,0.85,0.000186,0.000149789,32,25,21,21595588,0.000123978,2.74156e-10,121.049
0.9,0.76,3.23,0.000186,0.000151825,25,23,23,22977057,5.76973e-05,9.40469e-11,125.696
1.21,3.71,4.59,0.000186,0.000172997,26,26,23,23823804,3.48091e-05,2.04412e-11,132.324
0.23,5.47,5.03,0.000186,0.000177879,24,27,23,24008916,3.86238e-05,3.00699e-11,130.648
5.34,3.96,1.39,0.000186,0.00011537,32,26,22,22867556,6.34193e-05,7.00661e-11,126.974
3.24,2.46,2.74,0.000186,0.000121348,32,25,23,23603654,3.62396e-05,2.2621e-11,131.884
4.92,2.43,0.94,0.000186,0.000152118,32,25,21,21595588,0.000123978,2.74156e-10,121.049
1.71,0.65,0.55,0.000186,0.000180473,26,23,20,20011530,0.000261307,1.15271e-09,114.812
3.33,1.65,3.41,0.000186,0.000154617,32,24,23,23335700,4.57764e-05,3.6259e-11,129.835
1.55,4.91,0.95,0.000186,0.00015934,26,26,21,21815738,0.000123024,2.71881e-10,121.085
5.52,0.26,5.51,0.000186,0.000116143,32,22,24,23813993,9.82285e-05,2.95833e-10,120.718
3.94,5.29,2.84,0.000186,0.000127264,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
3.23,2.45,5.13,0.000186,0.000115854,32,25,24,24613079,2.38419e-05,1.02145e-11,135.337
4.5,1.37,1.94,0.000186,0.000160486,32,24,22,22330486,7.10487e-05,8.72625e-11,126.021
1.72,2.44,1.79,0.000186,0.000153046,26,25,22,22549474,6.53267e-05,7.5009e-11,126.678
0.36,5.06,1.49,0.000186,0.00013504,24,26,22,22732192,6.58035e-05,8.20857e-11,126.286
2.04,1.14,2,0.000186,0.000164642,26,24,22,22281520,7.10487e-05,8.87314e-11,125.948
2.65,3.14,4.08,0.000186,0.000182533,26,25,23,23554688,3.86238e-05,2.40024e-11,131.626
3.92,2.28,4.28,0.000186,0.000165639,32,25,23,23603654,3.62396e-05,2.2621e-11,131.884
5.14,0.17,0.23,0.000186,0.000154115,32,21,19,18531531,0.000613213,5.46496e-09,108.053
0.31,2.35,2.69,0.000186,0.000122681,24,25,23,23468290,4.24385e-05,3.44715e-11,130.054
3.4,5.5,0.16,0.000186,0.000120289,32,26,19,19862962,0.000499725,4.30865e-09,109.086
5.12,4.02,4.2,0.000186,0.000159149,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
3,4.57,0.18,0.000186,0.000122936,32,26,19,19862962,0.000499725,4.30865e-09,109.086
1.09,1.57,1.81,0.000186,0.000166702,25,24,22,22238154,7.29561e-05,8.99658e-11,125.888
3.92,5.3,2.04,0.000186,0.000165181,32,26,22,22867556,6.34193e-05,7.00661e-11,126.974
5.5,4.57,0.56,0.000186,0.000171913,32,26,20,20863877,0.000255585,1.07924e-09,115.098
2.72,2.99,3.13,0.000186,0.000141306,32,25,23,23603654,3.62396e-05,2.2621e-11,131.884
5.42,4.13,3.4,0.000186,0.000135592,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
0.19,2.27,3.11,0.000186,0.000135345,23,25,23,23425674,4.29153e-05,1.16752e-10,124.756
3.81,1.58,2.46,0.000186,0.000174482,32,25,22,22598440,6.7234e-05,7.35501e-11,126.763
0.93,5.38,2.08,0.000186,0.000175095,25,26,22,22775224,6.58035e-05,7.27276e-11,126.812
0.4,3.38,3.43,0.000186,0.000162354,24,25,23,23468290,4.24385e-05,3.44715e-11,130.054
4.12,2.49,1.98,0.000186,0.00015909,32,25,22,22598440,6.7234e-05,7.35501e-11,126.763
0.67,0.09,1.31,0.000186,0.00010704,25,21,22,21443793,0.000209808,1.22716e-09,114.54
1.65,4.56,4.06,0.000186,0.000164986,26,26,23,23823804,3.48091e-05,2.04412e-11,132.324
3.39,0.9,1.02,0.000186,0.000179645,32,23,21,21061323,0.000139236,3.42835e-10,120.078
1.24,0.57,0.64,0.000186,0.000117645,26,23,21,21012357,0.000140667,3.44142e-10,120.062
4.79,2.34,5.51,0.000186,0.000120067,32,25,24,24613079,2.38419e-05,1.02145e-11,135.337
2.72,3.49,2.55,0.000186,0.000182428,32,26,22,22867556,6.34193e-05,7.00661e-11,126.974
0.2,0.9,0.77,0.000186,0.000127563,23,24,21,21149654,0.000131607,3.82264e-10,119.605
0.27,3.22,4.62,0.000186,0.000169678,24,26,23,23737406,4.05312e-05,3.09074e-11,130.528
2.64,2.09,3.57,0.000186,0.000140996,32,25,23,23603654,3.62396e-05,2.2621e-11,131.884
1.76,3.1,2.42,0.000186,0.00017807,26,26,22,22818590,6.29425e-05,7.14641e-11,126.888
4.81,0.79,2.15,0.000186,0.00017973,32,23,22,22064175,9.25064e-05,1.42126e-10,123.902
2.05,2.18,0.81,0.000186,0.000139961,26,25,21,21546622,0.000125885,2.75478e-10,121.028
1.04,4.53,4.96,0.000186,0.000114212,26,26,24,24833229,1.90735e-05,8.07495e-12,136.358
0.31,4.84,4.18,0.000186,0.00017395,23,26,23,23694790,4.14848e-05,1.13111e-10,124.894
1.75,5.32,1,0.000186,0.000169334,26,26,21,21815738,0.000123024,2.71881e-10,121.085
0.34,3.65,4.18,0.000186,0.000160599,24,26,23,23737406,4.05312e-05,3.09074e-11,130.528
0.29,4.23,4.44,0.000186,0.00017662,23,26,23,23694790,4.14848e-05,1.13111e-10,124.894
2.29,5.05,3.16,0.000186,0.0001351,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
0.79,3.71,4.35,0.000186,0.000167084,25,26,23,23780438,3.29018e-05,2.1899e-11,132.025
1.6,5.35,5.35,0.000186,0.000128555,26,26,24,24833229,1.90735e-05,8.07495e-12,136.358
5.47,2.82,2.69,0.000186,0.000125448,32,25,23,23603654,3.62396e-05,2.2621e-11,131.884
5.5,1.07,5.39,0.000186,0.000115227,32,24,24,24345125,3.09944e-05,2.39105e-11,131.643
2.39,4.99,0.64,0.000186,0.000116338,32,26,21,21864704,0.000123024,2.70617e-10,121.105
0.99,2.01,2.43,0.000186,0.000182762,26,25,22,22549474,6.53267e-05,7.5009e-11,126.678
0.86,4.83,5.39,0.000186,0.000125656,25,26,24,24789863,2.14577e-05,9.34997e-12,135.721
3.7,4.15,3.57,0.000186,0.00014083,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
1.14,1.22,1.31,0.000186,0.000121536,26,24,22,22281520,7.10487e-05,8.87314e-11,125.948
1.15,4.22,2.36,0.000186,0.000185013,25,26,22,22775224,6.58035e-05,7.27276e-11,126.812
2.66,2.93,2.16,0.000186,0.000181618,27,25,22,22593328,6.7234e-05,7.35469e-11,126.763
1.4,4.34,3.84,0.000186,0.00015564,26,26,23,23823804,3.48091e-05,2.04412e-11,132.324
1.64,3.7,5.05,0.000186,0.000111542,26,26,24,24833229,1.90735e-05,8.07495e-12,136.358
5,3.54,1.02,0.000186,0.000178826,32,25,21,21595588,0.000123978,2.74156e-10,121.049
3.77,0.1,5.35,0.000186,0.000106273,32,21,24,23550764,0.000204086,1.16127e-09,114.78
4.36,3.49,3.71,0.000186,0.000166733,32,25,23,23603654,3.62396e-05,2.2621e-11,131.884
3.55,4.26,4.18,0.000186,0.000160276,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
1.44,1.54,5.36,0.000186,0.000110779,26,25,24,24564113,2.28882e-05,1.1633e-11,134.772
2.45,1.48,4.61,0.000186,0.000185998,32,24,23,23335700,4.57764e-05,3.6259e-11,129.835
1.71,0.86,0.51,0.000186,0.000183525,26,23,20,20011530,0.000261307,1.15271e-09,114.812
