c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
4.82,0.04,4.49,1.15862,0.678906,23,18,22,19202259,1.88602,0.0111736,120.797
3.95,3.71,1.97,1.15862,0.786094,22,23,21,18610869,0.214469,0.000886676,131.801
5.1,0.46,0.71,1.15862,1.09937,21,20,19,7627643,0.974195,0.00597332,123.517
5.43,1.2,5.16,1.15862,0.987422,23,21,22,21569984,0.247888,0.00115933,130.637
1.3,2.9,1.49,1.15862,1.14813,21,22,20,12586493,0.45883,0.00203143,128.201
3.86,2.69,0.62,1.15862,1.07688,21,22,19,10045474,0.937919,0.00430069,124.943
5.5,0.19,1.61,1.15862,1.08094,22,19,20,9690388,0.956853,0.00672463,123.002
2.83,3.76,2.48,1.15862,1.13422,22,22,21,16914944,0.253799,0.00108063,130.942
0.34,0.72,3.27,1.15862,1.0825,18,21,21,14504752,0.424752,0.00511423,124.191
3.16,4.8,1.7,1.15862,0.774375,22,23,21,18610869,0.214469,0.000886676,131.801
4.57,4.77,0.15,1.15862,1.03906,21,22,18,8483753,1.60705,0.00865626,121.906
4.12,0.37,5.5,1.15862,0.936875,22,20,22,20220645,0.418423,0.00229167,127.677
5.27,1.53,3.53,1.15862,1.11492,23,22,21,17183284,0.247939,0.00107084,130.982
0.27,5.13,4.63,1.15862,0.933125,19,23,22,23529381,0.185061,0.00127437,130.226
2.76,0.87,1.36,1.15862,0.98375,21,21,20,11249661,0.509256,0.0025858,127.153
0.9,2.62,0.77,1.15862,1.15375,20,22,19,9777134,0.961356,0.00445989,124.786
3.07,4.05,5.11,1.15862,0.939844,22,23,22,24334401,0.126214,0.00042061,135.04
1.94,1.94,0.47,1.15862,1.07625,20,21,19,8440302,0.905895,0.00501505,124.276
2.82,5.46,0.49,1.15862,0.919375,21,23,19,11741399,0.903062,0.00410693,125.144
2.85,1.43,4.59,1.15862,0.797031,22,22,22,22638476,0.160423,0.000614684,133.392
1.24,0.88,1.64,1.15862,1.1175,20,21,20,10981321,0.495377,0.00274678,126.891
2.27,3.86,5.05,1.15862,0.907969,22,23,22,24334401,0.126214,0.00042061,135.04
4.43,4.27,3.28,1.15862,1.15609,22,23,21,18610869,0.214469,0.000886676,131.801
5.36,3.72,4.59,1.15862,0.848125,23,23,22,24602741,0.123284,0.000410449,135.146
0.54,4.44,3.9,1.15862,0.79875,20,23,22,23797721,0.144253,0.000621366,133.345
4.33,4.23,4.35,1.15862,0.841953,23,23,22,24602741,0.123284,0.000410449,135.146
3.66,1.55,4.31,1.15862,0.761094,23,22,22,22906816,0.160423,0.000604542,133.465
1.04,1.49,1.39,1.15862,1.1325,20,21,20,10981321,0.495377,0.00274678,126.891
5.37,2.17,0.88,1.15862,0.795156,22,22,20,12854833,0.451017,0.00199145,128.287
2.47,3.2,1.17,1.15862,1.06219,21,22,20,12586493,0.45883,0.00203143,128.201
0.02,2.53,2.12,1.15862,0.88625,15,22,21,15112036,1.49245,0.247232,107.348
2.36,5.52,3.96,1.15862,0.704375,22,24,22,26155084,0.115688,0.000350178,135.836
4.95,3.05,0.03,1.15862,1.15719,21,21,16,5770311,6.07091,0.0344774,115.903
3.52,4.9,1.29,1.15862,1.00625,22,23,20,14550758,0.464952,0.0017976,128.732
4.61,1.57,3.49,1.15862,1.14078,22,22,21,16914944,0.253799,0.00108063,130.942
4.05,4.28,3.23,1.15862,1.13828,22,23,21,18610869,0.214469,0.000886676,131.801
1.3,1.14,1.26,1.15862,0.99625,20,21,20,10981321,0.495377,0.00274678,126.891
4.31,0.51,2.98,1.15862,1.06734,22,20,21,14497113,0.508422,0.00276094,126.868
0.91,0.51,0.05,1.15862,1.1375,18,19,16,3137678,6.22616,0.042091,115.037
2.79,0.64,2.79,1.15862,1.10469,21,20,21,14228773,0.508422,0.00280173,126.805
4.92,2.78,1.66,1.15862,1.04219,23,23,20,14819098,0.472764,0.0017874,128.757
2.98,1.36,3.87,1.15862,0.677031,23,22,22,22906816,0.160423,0.000604542,133.465
3.34,2.4,5.43,1.15862,1.03094,22,22,22,22638476,0.160423,0.000614684,133.392
3.44,3.6,0.42,1.15862,0.9775,21,22,19,10045474,0.937919,0.00430069,124.943
0.92,4.27,1.98,1.15862,0.819375,20,23,21,18074189,0.242972,0.00108669,130.918
1.65,2.78,2.89,1.15862,1.12156,21,22,21,16646604,0.25131,0.00112139,130.781
1.22,3.69,3.46,1.15862,1.13375,21,23,21,18342529,0.221501,0.000927409,131.606
1.62,3.39,3.91,1.15862,0.725938,22,23,22,24334401,0.126214,0.00042061,135.04
1.71,2.49,0.99,1.15862,0.859688,21,22,20,12586493,0.45883,0.00203143,128.201
3.56,5.07,3.17,1.15862,1.13719,23,23,21,18879209,0.213307,0.000876871,131.849
5.45,3.58,5.28,1.15862,0.926328,23,23,22,24602741,0.123284,0.000410449,135.146
1.9,5.15,3.05,1.15862,1.14375,21,23,21,18342529,0.221501,0.000927409,131.606
0.68,0.81,4.25,1.15862,0.77625,20,21,22,20764964,0.24376,0.0013703,129.911
4.61,5.18,3.67,1.15862,1.11539,23,24,21,20699892,0.205688,0.000806334,132.214
0.97,1.36,1.3,1.15862,1.11125,19,21,20,10712981,0.520105,0.00339928,125.965
1.05,0.22,2.4,1.15862,0.885625,20,19,21,13213819,0.922714,0.00601,123.49
4.23,3.6,0.52,1.15862,1.10219,21,22,19,10045474,0.937919,0.00430069,124.943
0.05,3.75,5.18,1.15862,0.931875,16,23,22,22756496,0.751742,0.0902919,111.722
0.37,2.77,0.96,1.15862,0.91875,18,22,20,11781473,0.518601,0.0054745,123.895
1.86,4.62,1.53,1.15862,1.11187,21,23,20,14282418,0.472764,0.00183754,128.636
2.84,1.15,0.54,1.15862,0.91625,21,21,19,8708642,0.874645,0.00485572,124.416
0.74,3.43,2.21,1.15862,1.0275,20,22,21,16378264,0.28045,0.00128062,130.205
4.14,4.58,1.35,1.15862,1.02594,22,23,20,14550758,0.464952,0.0017976,128.732
1.13,1.99,4.55,1.15862,0.852813,21,22,22,22370136,0.172141,0.000654741,133.118
0.15,2.06,5.11,1.15862,0.93375,18,22,22,21565116,0.275163,0.00409723,125.154
0.26,0.18,2.83,1.15862,0.9525,18,19,21,12677139,1.04771,0.00928922,121.599
2.62,3.74,1.09,1.15862,1.09438,21,22,20,12586493,0.45883,0.00203143,128.201
3.25,2.58,0.64,1.15862,1.06406,21,22,19,10045474,0.937919,0.00430069,124.943
2.59,3.25,2.72,1.15862,1.12672,22,22,21,16914944,0.253799,0.00108063,130.942
0.37,0.18,0.04,1.15862,1.05,16,18,16,2093021,6.70621,0.134215,110.001
0.93,1.48,3.85,1.15862,0.695312,21,22,22,22370136,0.172141,0.000654741,133.118
2.33,3.2,0.12,1.15862,1.02562,20,22,17,7311556,3.22095,0.0181143,118.699
1.99,3.58,3.61,1.15862,1.15734,22,23,21,18610869,0.214469,0.000886676,131.801
2.72,3.55,0.45,1.15862,0.97875,21,22,19,10045474,0.937919,0.00430069,124.943
3.97,0.21,4.42,1.15862,0.688516,23,20,22,20488985,0.412563,0.00228154,127.697
3.51,2.03,1.41,1.15862,1.01359,22,22,20,12854833,0.451017,0.00199145,128.287
4.23,3.74,4.71,1.15862,0.855547,23,23,22,24602741,0.123284,0.000410449,135.146
2.57,3.51,4.25,1.15862,0.790781,22,23,22,24334401,0.126214,0.00042061,135.04
4.92,4.74,4.89,1.15862,0.945937,23,23,22,24602741,0.123284,0.000410449,135.146
0.57,3.25,4.49,1.15862,0.8,20,23,22,23797721,0.144253,0.000621366,133.345
1.22,3.43,5.27,1.15862,0.91125,21,23,22,24066061,0.132267,0.000460633,134.645
3.1,1.67,3.62,1.15862,1.13797,23,22,21,17183284,0.247939,0.00107084,130.982
3.67,1.98,1.63,1.15862,1.11984,22,22,20,12854833,0.451017,0.00199145,128.287
5.02,5.32,4.54,1.15862,0.939219,23,23,22,24602741,0.123284,0.000410449,135.146
3.68,5.16,5.4,1.15862,1.055,22,23,22,24334401,0.126214,0.00042061,135.04
1.03,4.06,3.78,1.15862,0.758437,21,23,22,24066061,0.132267,0.000460633,134.645
1.21,2.19,4.89,1.15862,0.922812,21,22,22,22370136,0.172141,0.000654741,133.118
1.6,2.82,4.18,1.15862,0.72375,22,23,22,24334401,0.126214,0.00042061,135.04
0.26,1.83,0.67,1.15862,0.96375,18,22,19,9240454,1.05511,0.00773879,122.392
4.75,1.17,5.17,1.15862,0.975859,23,21,22,21569984,0.247888,0.00115933,130.637
0.78,0.22,1.29,1.15862,0.9625,19,19,20,8885368,0.988103,0.00757801,122.483
0.72,2.84,1.91,1.15862,0.8775,20,22,21,16378264,0.28045,0.00128062,130.205
3.19,4.49,3.23,1.15862,1.13797,22,23,21,18610869,0.214469,0.000886676,131.801
3.32,4.7,4.1,1.15862,0.832187,23,23,22,24602741,0.123284,0.000410449,135.146
3.39,0.29,4.87,1.15862,0.806719,22,20,22,20220645,0.418423,0.00229167,127.677
4.75,4.83,0.2,1.15862,1.15219,21,22,18,8483753,1.60705,0.00865626,121.906
5.19,2.64,3.03,1.15862,1.12805,23,22,21,17183284,0.247939,0.00107084,130.982
2.89,5,2.91,1.15862,1.13031,21,23,21,18342529,0.221501,0.000927409,131.606
2.26,3.59,4.88,1.15862,0.869688,22,23,22,24334401,0.126214,0.00042061,135.04
3.79,3.51,3,1.15862,1.02859,22,23,21,18610869,0.214469,0.000886676,131.801
2.16,1.95,4.88,1.15862,0.8875,22,22,22,22638476,0.160423,0.000614684,133.392
2.51,2.88,3.56,1.15862,1.10922,22,23,21,18610869,0.214469,0.000886676,131.801
3.4,3.15,0.87,1.15862,0.881875,22,22,20,12854833,0.451017,0.00199145,128.287
0.21,3.79,5.33,1.15862,0.955625,18,23,22,23261041,0.259861,0.00390329,125.365
3.29,2.54,1.36,1.15862,1.10031,21,22,20,12586493,0.45883,0.00203143,128.201
0.24,3.31,0.16,1.15862,0.85375,17,22,18,7420895,1.64416,0.0276434,116.863
5.23,0.82,3.72,1.15862,0.710859,23,21,22,21569984,0.247888,0.00115933,130.637
2.42,4.98,4.83,1.15862,0.952812,22,23,22,24334401,0.126214,0.00042061,135.04
0.32,0.78,2.44,1.15862,0.885,18,21,21,14504752,0.424752,0.00511423,124.191
4.3,4.99,0.56,1.15862,0.939062,22,23,19,12009739,0.910874,0.00406618,125.187
5.5,1.8,2.04,1.15862,0.777969,23,22,21,17183284,0.247939,0.00107084,130.982
2.76,1.32,5.26,1.15862,0.865625,22,22,22,22638476,0.160423,0.000614684,133.392
3.2,4.05,3.92,1.15862,0.768125,23,23,22,24602741,0.123284,0.000410449,135.146
4.97,5.03,1.04,1.15862,0.912031,22,23,20,14550758,0.464952,0.0017976,128.732
5.46,0.78,0.89,1.15862,0.725312,22,21,20,11518001,0.501444,0.00254588,127.22
3.59,1.11,2.78,1.15862,1.02859,22,21,21,15578112,0.32187,0.00163477,129.144
0.59,0.8,1.79,1.15862,1.13187,20,21,20,10981321,0.495377,0.00274678,126.891
4.7,5.27,4.89,1.15862,0.977344,23,23,22,24602741,0.123284,0.000410449,135.146
2.73,4.11,2.16,1.15862,0.839531,22,23,21,18610869,0.214469,0.000886676,131.801
4.51,4.39,0.85,1.15862,1.04422,22,22,20,12854833,0.451017,0.00199145,128.287
0.46,0.46,1.43,1.15862,1.06,18,20,20,9363642,0.70471,0.00714446,122.739
3.74,3.96,2.13,1.15862,0.838438,22,23,21,18610869,0.214469,0.000886676,131.801
0.1,2.2,1.28,1.15862,1.015,16,22,20,11276928,0.967027,0.0918722,111.647
4.04,0.11,2.86,1.15862,0.888125,22,19,21,13750499,0.891464,0.00581002,123.637
0.59,1.44,5.01,1.15862,0.843125,20,22,22,22101796,0.173936,0.000815416,132.165
1.31,0.42,3.99,1.15862,1.14344,21,21,21,15309772,0.32187,0.00167548,129.037
3.83,0.48,0.6,1.15862,0.959688,21,20,19,7627643,0.974195,0.00597332,123.517
1.25,4.21,0.42,1.15862,1.02437,20,22,19,9777134,0.961356,0.00445989,124.786
3.48,4.2,3.68,1.15862,0.749687,23,23,22,24602741,0.123284,0.000410449,135.146
2.34,2.05,2.27,1.15862,0.896875,21,22,21,16646604,0.25131,0.00112139,130.781
4.6,1.45,4.27,1.15862,0.750938,23,22,22,22906816,0.160423,0.000604542,133.465
1.88,3.94,2.71,1.15862,0.9825,21,23,21,18342529,0.221501,0.000927409,131.606
1.48,3.37,0.66,1.15862,1.1275,21,22,19,10045474,0.937919,0.00430069,124.943
0.34,4.11,2.91,1.15862,1.02688,19,23,21,17805849,0.265317,0.00174261,128.867
2.11,4.57,0.47,1.15862,1.10719,21,22,19,10045474,0.937919,0.00430069,124.943
2.04,0.03,4.71,1.15862,0.680625,22,18,22,18933919,1.88602,0.0111837,120.793
5.06,5.53,0.11,1.15862,0.990313,22,22,18,8752093,1.61486,0.00861631,121.926
3.09,1.39,1.82,1.15862,1.13203,22,22,20,12854833,0.451017,0.00199145,128.287
1.42,0.22,0.42,1.15862,1.14875,20,19,18,5050968,1.96476,0.0135478,119.96
0.29,0.4,1.1,1.15862,0.8225,18,20,20,9363642,0.70471,0.00714446,122.739
4.65,3.63,3.52,1.15862,1.1432,23,23,21,18879209,0.213307,0.000876871,131.849
3.66,2.96,2.44,1.15862,1.03719,22,22,21,16914944,0.253799,0.00108063,130.942
0.94,2.68,0.57,1.15862,1.0225,19,22,19,9508794,0.961356,0.005116,124.19
1.48,1.31,3.52,1.15862,1.09,21,22,21,16646604,0.25131,0.00112139,130.781
2.94,0.4,0.75,1.15862,1.04188,21,20,19,7627643,0.974195,0.00597332,123.517
0.07,4.63,2.9,1.15862,1.08438,16,23,21,17032964,0.83922,0.0907387,111.701
3.03,2.19,3.69,1.15862,1.08305,23,23,21,18879209,0.213307,0.000876871,131.849
1.55,3.84,4.93,1.15862,0.904687,21,23,22,24066061,0.132267,0.000460633,134.645
1.79,0.05,4.32,1.15862,0.667969,22,18,22,18933919,1.88602,0.0111837,120.793
1.8,4.9,1.02,1.15862,0.8725,21,23,20,14282418,0.472764,0.00183754,128.636
1.97,2.98,5.08,1.15862,1.03828,22,22,22,22638476,0.160423,0.000614684,133.392
3.99,4.18,1.67,1.15862,1.15859,22,23,20,14550758,0.464952,0.0017976,128.732
5.5,2.35,4.35,1.15862,0.880469,23,22,22,22906816,0.160423,0.000604542,133.465
3.34,1.85,1.71,1.15862,1.13844,22,22,20,12854833,0.451017,0.00199145,128.287
0.18,1.11,0.51,1.15862,1.155,17,20,19,6564785,1.1454,0.0249679,117.305
1.18,5.13,2.8,1.15862,1.09437,20,23,21,18074189,0.242972,0.00108669,130.918
0.74,3.35,2.9,1.15862,0.980625,20,23,21,18074189,0.242972,0.00108669,130.918
2.02,4.24,2.87,1.15862,1.04562,21,23,21,18342529,0.221501,0.000927409,131.606
4.63,3.94,1.02,1.15862,1.07484,22,22,20,12854833,0.451017,0.00199145,128.287
5.36,2.17,0.82,1.15862,0.765,22,22,20,12854833,0.451017,0.00199145,128.287
4.32,3.26,5.27,1.15862,0.89625,23,23,22,24602741,0.123284,0.000410449,135.146
2.71,1.85,2.92,1.15862,1.04594,21,22,21,16646604,0.25131,0.00112139,130.781
1.05,1.47,3.34,1.15862,1.08437,20,22,21,16378264,0.28045,0.00128062,130.205
4.96,5.17,5.05,1.15862,0.993125,23,23,22,24602741,0.123284,0.000410449,135.146
1.14,5.48,5.49,1.15862,1.06437,21,23,22,24066061,0.132267,0.000460633,134.645
4.38,3.64,2.82,1.15862,1.00094,22,23,21,18610869,0.214469,0.000886676,131.801
5.45,3.99,4.56,1.15862,0.861953,23,23,22,24602741,0.123284,0.000410449,135.146
4.07,5.31,4.99,1.15862,0.987422,23,23,22,24602741,0.123284,0.000410449,135.146
3.24,1.58,1,1.15862,0.99625,21,21,20,11249661,0.509256,0.0025858,127.153
1.36,3.55,4.61,1.15862,0.840625,21,23,22,24066061,0.132267,0.000460633,134.645
2.7,4.64,3.71,1.15862,0.795937,22,23,22,24334401,0.126214,0.00042061,135.04
4.71,0.86,4.43,1.15862,0.805547,23,21,22,21569984,0.247888,0.00115933,130.637
2.33,3.54,1.8,1.15862,1.15766,22,23,20,14550758,0.464952,0.0017976,128.732
3.07,2.39,1.43,1.15862,1.10969,21,22,20,12586493,0.45883,0.00203143,128.201
3.45,2.88,1.54,1.15862,1.00391,22,23,20,14550758,0.464952,0.0017976,128.732
1.92,3.26,2.04,1.15862,0.9775,21,22,21,16646604,0.25131,0.00112139,130.781
3.86,3.34,3.37,1.15862,1.11156,22,23,21,18610869,0.214469,0.000886676,131.801
1.47,3.23,4.06,1.15862,0.755312,21,23,22,24066061,0.132267,0.000460633,134.645
1.36,3.67,3.78,1.15862,0.744375,21,23,22,24066061,0.132267,0.000460633,134.645
5.46,0.56,3.57,1.15862,1.07516,23,21,21,15846452,0.32187,0.00162495,129.17
5.06,0.59,3.39,1.15862,1.03453,23,21,21,15846452,0.32187,0.00162495,129.17
0.65,2.69,2.78,1.15862,1.1125,19,22,21,16109924,0.286849,0.00193668,128.408
3,2.75,1.53,1.15862,1.15562,22,22,20,12854833,0.451017,0.00199145,128.287
4.12,0.5,1.36,1.15862,1.05875,21,20,20,10168662,0.64221,0.00370161,125.595
4.31,2.45,2.88,1.15862,1.09359,22,22,21,16914944,0.253799,0.00108063,130.942
4.58,1.71,0.6,1.15862,1.09906,22,21,19,8976982,0.874645,0.004815,124.453
0.72,0.11,5.09,1.15862,0.79125,20,19,22,18937351,0.851573,0.00555957,123.828
3.55,4.1,4.65,1.15862,0.865234,23,23,22,24602741,0.123284,0.000410449,135.146
0.04,2.06,1.65,1.15862,1.1225,16,22,20,11276928,0.967027,0.0918722,111.647
3.05,5.46,4.98,1.15862,1.01141,22,23,22,24334401,0.126214,0.00042061,135.04
5.04,0.72,1.45,1.15862,0.98375,22,21,20,11518001,0.501444,0.00254588,127.22
4.97,3.46,3.17,1.15862,1.04758,23,23,21,18879209,0.213307,0.000876871,131.849
1.42,2.98,2.67,1.15862,1.08438,21,22,21,16646604,0.25131,0.00112139,130.781
1.56,4.63,5.41,1.15862,1.01437,21,23,22,24066061,0.132267,0.000460633,134.645
4.94,4.66,0.75,1.15862,1.11844,22,23,19,12009739,0.910874,0.00406618,125.187
2.07,5.15,3.23,1.15862,1.00078,22,24,21,20431552,0.206785,0.000816131,132.161
3.3,4.16,1.46,1.15862,1.04156,22,23,20,14550758,0.464952,0.0017976,128.732
0.93,4.5,0.27,1.15862,0.890625,20,22,19,9777134,0.961356,0.00445989,124.786
3.93,4.76,2.7,1.15862,1.03391,22,23,21,18610869,0.214469,0.000886676,131.801
5.48,3.95,5.22,1.15862,0.942187,23,23,22,24602741,0.123284,0.000410449,135.146
2.28,5.25,4.56,1.15862,0.93375,22,23,22,24334401,0.126214,0.00042061,135.04
0.75,3.51,4.44,1.15862,0.82125,20,23,22,23797721,0.144253,0.000621366,133.345
4.07,1.3,5.25,1.15862,0.850547,23,22,22,22906816,0.160423,0.000604542,133.465
3.74,2.03,2.53,1.15862,0.944687,22,22,21,16914944,0.253799,0.00108063,130.942
5.45,4.88,0.46,1.15862,1.15516,22,22,19,10313814,0.945731,0.00425991,124.985
3.19,4.56,1.56,1.15862,1.11484,22,23,20,14550758,0.464952,0.0017976,128.732
3.31,5.18,3.67,1.15862,1.10523,23,24,21,20699892,0.205688,0.000806334,132.214
3.55,3.78,2.14,1.15862,0.826719,22,23,21,18610869,0.214469,0.000886676,131.801
0.4,1.35,5.45,1.15862,0.9,19,22,22,21833456,0.222892,0.00146857,129.61
3.39,0.27,1.82,1.15862,1.09797,22,20,20,10437002,0.640033,0.00366162,125.642
4.87,1.09,1.42,1.15862,1.05859,22,21,20,11518001,0.501444,0.00254588,127.22
4.27,3.05,2.14,1.15862,0.982969,22,22,21,16914944,0.253799,0.00108063,130.942
3.68,4.08,1.53,1.15862,1.0775,22,23,20,14550758,0.464952,0.0017976,128.732
2.79,0.63,1.6,1.15862,1.15859,22,20,20,10437002,0.640033,0.00366162,125.642
4.14,2.87,1.45,1.15862,1.14844,22,22,20,12854833,0.451017,0.00199145,128.287
5.18,2.17,3.88,1.15862,0.796719,23,22,22,22906816,0.160423,0.000604542,133.465
1.08,0.17,2.88,1.15862,0.9575,20,19,21,13213819,0.922714,0.00601,123.49
1.23,2.59,4.03,1.15862,0.704063,21,23,22,24066061,0.132267,0.000460633,134.645
2.6,5.14,4.64,1.15862,0.941875,22,23,22,24334401,0.126214,0.00042061,135.04
0.37,0.89,2.31,1.15862,0.84625,19,21,21,14773092,0.337988,0.00249062,127.316
4.01,4.45,1.08,1.15862,0.880781,22,23,20,14550758,0.464952,0.0017976,128.732
2.75,0.31,4.87,1.15862,0.806719,22,20,22,20220645,0.418423,0.00229167,127.677
3.23,3.85,2.55,1.15862,0.928594,22,23,21,18610869,0.214469,0.000886676,131.801
2.41,0.09,5.22,1.15862,0.780156,22,19,22,19474031,0.867198,0.00535886,123.988
1.01,5.25,4.31,1.15862,0.898437,21,23,22,24066061,0.132267,0.000460633,134.645
5.34,2.96,2.41,1.15862,1.01422,23,22,21,17183284,0.247939,0.00107084,130.982
1.14,4.55,3.06,1.15862,1.12062,20,23,21,18074189,0.242972,0.00108669,130.918
5.51,3.13,4.55,1.15862,0.807422,23,23,22,24602741,0.123284,0.000410449,135.146
0.32,2.07,0.49,1.15862,1.0875,18,21,19,7903622,1.0309,0.00829433,122.091
5.33,2.74,4.15,1.15862,0.731641,23,23,22,24602741,0.123284,0.000410449,135.146
4.1,4.3,4.37,1.15862,0.847031,23,23,22,24602741,0.123284,0.000410449,135.146
2.99,5.11,1.38,1.15862,1.10281,21,23,20,14282418,0.472764,0.00183754,128.636
3.57,1.87,0.47,1.15862,1.04906,21,21,19,8708642,0.874645,0.00485572,124.416
2.97,4.99,5.21,1.15862,1.00953,22,23,22,24334401,0.126214,0.00042061,135.04
2.13,4.38,4.05,1.15862,0.813281,22,23,22,24334401,0.126214,0.00042061,135.04
4.85,4.36,2.11,1.15862,0.837891,23,23,21,18879209,0.213307,0.000876871,131.849
1.55,5.32,0.88,1.15862,0.820938,21,23,20,14282418,0.472764,0.00183754,128.636
5.47,3.38,5.52,1.15862,0.943984,23,23,22,24602741,0.123284,0.000410449,135.146
2.74,3.35,5.05,1.15862,0.883438,22,23,22,24334401,0.126214,0.00042061,135.04
1.32,1.49,2.5,1.15862,1.08,20,21,21,15041432,0.336677,0.00183484,128.643
2.52,5.38,3.81,1.15862,0.68375,22,24,22,26155084,0.115688,0.000350178,135.836
2.86,5.07,5.34,1.15862,1.02906,22,23,22,24334401,0.126214,0.00042061,135.04
0.19,4.47,5.04,1.15862,0.956875,18,23,22,23261041,0.259861,0.00390329,125.365
4.74,4.22,2.48,1.15862,0.957812,22,23,21,18610869,0.214469,0.000886676,131.801
1.51,1.5,4.87,1.15862,0.843437,21,22,22,22370136,0.172141,0.000654741,133.118
4.96,3.64,3.2,1.15862,1.06625,23,23,21,18879209,0.213307,0.000876871,131.849
1.51,0.75,0.33,1.15862,1.12938,20,20,18,5797582,1.70458,0.0104858,121.073
4.08,4.4,3.36,1.15862,1.14687,23,23,21,18879209,0.213307,0.000876871,131.849
2.1,3.46,2.36,1.15862,1.08812,21,22,21,16646604,0.25131,0.00112139,130.781
5.48,0.6,4.84,1.15862,0.797813,23,21,22,21569984,0.247888,0.00115933,130.637
0.52,1.64,3.02,1.15862,1.025,19,22,21,16109924,0.286849,0.00193668,128.408
4.6,3.28,3.82,1.15862,0.718437,23,23,22,24602741,0.123284,0.000410449,135.146
3.05,5.2,4.8,1.15862,0.972656,22,23,22,24334401,0.126214,0.00042061,135.04
3.68,2.27,1.74,1.15862,0.7475,23,22,21,17183284,0.247939,0.00107084,130.982
1.49,1.81,2.67,1.15862,0.940313,21,22,21,16646604,0.25131,0.00112139,130.781
5.35,1.65,3.55,1.15862,1.13555,23,22,21,17183284,0.247939,0.00107084,130.982
3.6,0.17,4.19,1.15862,0.636875,23,20,22,20488985,0.412563,0.00228154,127.697
3.04,5.47,4.67,1.15862,0.973125,22,23,22,24334401,0.126214,0.00042061,135.04
2,4.27,4.18,1.15862,0.820625,22,23,22,24334401,0.126214,0.00042061,135.04
4.74,3.08,4.07,1.15862,0.738281,23,23,22,24602741,0.123284,0.000410449,135.146
1.44,1.75,0.98,1.15862,1.0175,20,21,20,10981321,0.495377,0.00274678,126.891
2.02,4.86,4.16,1.15862,0.855312,22,23,22,24334401,0.126214,0.00042061,135.04
2.01,2.26,4.68,1.15862,0.898906,22,22,22,22638476,0.160423,0.000614684,133.392
4.7,5.49,3.81,1.15862,0.684531,23,24,22,26423424,0.111004,0.000340024,135.964
0.75,2.81,5.54,1.15862,1.09062,20,22,22,22101796,0.173936,0.000815416,132.165
0.89,3.59,0.96,1.15862,0.984375,20,22,20,12318153,0.443205,0.00219228,127.87
0.51,1.66,4.12,1.15862,0.754375,20,22,22,22101796,0.173936,0.000815416,132.165
5.37,0.9,3.74,1.15862,1.08945,23,22,21,17183284,0.247939,0.00107084,130.982
4.42,0.78,4.55,1.15862,0.798281,23,21,22,21569984,0.247888,0.00115933,130.637
3.69,3.47,0.96,1.15862,0.971406,22,22,20,12854833,0.451017,0.00199145,128.287
3.76,4.92,3.86,1.15862,1.14812,23,24,21,20699892,0.205688,0.000806334,132.214
2.06,0.15,4.06,1.15862,1.12219,22,20,21,14497113,0.508422,0.00276094,126.868
2.04,3.94,2.88,1.15862,1.03,21,23,21,18342529,0.221501,0.000927409,131.606
1.5,4.66,2.36,1.15862,0.928125,21,23,21,18342529,0.221501,0.000927409,131.606
0.3,1,1.63,1.15862,1.14,18,21,20,10444641,0.566497,0.00602937,123.476
0.9,0.89,4.38,1.15862,0.798125,21,21,22,21033304,0.248428,0.0012095,130.453
2.3,5.29,1.39,1.15862,1.0975,21,23,20,14282418,0.472764,0.00183754,128.636
5.29,4.98,1.14,1.15862,0.963906,22,23,20,14550758,0.464952,0.0017976,128.732
4.33,2.53,2.24,1.15862,0.943906,22,22,21,16914944,0.253799,0.00108063,130.942
1.62,1.8,3.85,1.15862,0.731562,22,22,22,22638476,0.160423,0.000614684,133.392
0.75,0.64,1.67,1.15862,1.04187,20,21,20,10981321,0.495377,0.00274678,126.891
4.98,0.88,3.17,1.15862,1.09031,22,21,21,15578112,0.32187,0.00163477,129.144
4.52,2.49,5.19,1.15862,0.995313,23,22,22,22906816,0.160423,0.000604542,133.465
3.22,0.33,4.34,1.15862,0.757813,22,20,22,20220645,0.418423,0.00229167,127.677
2.29,0.65,2.24,1.15862,0.794062,21,21,21,15309772,0.32187,0.00167548,129.037
1.83,2.62,2.1,1.15862,0.909687,21,22,21,16646604,0.25131,0.00112139,130.781
1.03,5.52,0.7,1.15862,1.10937,20,23,19,11473059,0.926499,0.00426618,124.978
0.12,5.19,3.3,1.15862,1.01719,18,24,21,19358192,0.33925,0.0042952,124.949
5.36,2.55,3.51,1.15862,1.07875,23,23,21,18879209,0.213307,0.000876871,131.849
4.59,3.14,0.06,1.15862,0.775938,21,22,17,7579896,3.20533,0.0179549,118.737
5.39,4.24,4.8,1.15862,0.907109,23,23,22,24602741,0.123284,0.000410449,135.146
0.3,5.15,3.02,1.15862,1.15188,18,23,21,17537509,0.348764,0.00436583,124.878
3.73,1.8,3.08,1.15862,1.05328,22,22,21,16914944,0.253799,0.00108063,130.942
1.87,0.77,4.58,1.15862,0.794219,22,21,22,21301644,0.247888,0.0011695,130.599
0.82,2.7,2.08,1.15862,0.90875,20,22,21,16378264,0.28045,0.00128062,130.205
4.83,3.06,5.21,1.15862,1.07148,23,22,22,22906816,0.160423,0.000604542,133.465
2.8,3.89,4.2,1.15862,0.811875,22,23,22,24334401,0.126214,0.00042061,135.04
