c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
2,0.8,2.12,3.012e-10,3.00643e-10,32,28,27,138213562,3.49246e-10,4.93946e-22,162.639
1.47,5.34,4.64,3.012e-10,1.79243e-10,32,31,29,156997558,2.8245e-10,3.82242e-23,173.752
1.5,0.42,5.12,3.012e-10,2.03363e-10,32,27,29,151794464,2.91038e-10,2.78857e-22,165.122
3.91,4.45,4.45,3.012e-10,1.76115e-10,32,31,29,156997558,2.8245e-10,3.82242e-23,173.752
0.83,1.97,3.27,3.012e-10,2.53713e-10,31,29,28,146715767,2.8245e-10,1.37204e-22,168.202
1.15,4.11,5.53,3.012e-10,1.99216e-10,31,31,29,156802122,2.8245e-10,4.11531e-23,173.432
0.97,0.21,2.29,3.012e-10,2.98096e-10,31,27,27,136720744,3.49246e-10,6.77739e-22,161.265
3.22,2.76,1.8,3.012e-10,2.61425e-10,32,30,27,140817167,3.49246e-10,4.37086e-22,163.17
3.58,4.04,2.68,3.012e-10,1.98415e-10,32,31,28,149516170,2.8245e-10,1.18387e-22,168.843
3.94,4.5,3.57,3.012e-10,2.87619e-10,32,30,28,148214063,2.8245e-10,1.22025e-22,168.711
1.69,5.26,3.67,3.012e-10,2.58042e-10,32,31,28,149516170,2.8245e-10,1.18387e-22,168.843
1.47,4.66,3.3,3.012e-10,2.31339e-10,32,31,28,149516170,2.8245e-10,1.18387e-22,168.843
0.68,2.68,0.47,3.012e-10,2.67755e-10,30,30,25,125859606,4.94765e-10,6.51424e-21,151.437
2.64,4.27,1.02,3.012e-10,2.7816e-10,32,31,26,134777309,4.65661e-10,1.64787e-21,157.407
0.8,3.85,1.44,3.012e-10,2.29484e-10,31,30,27,140621731,3.49246e-10,4.40211e-22,163.139
2.17,2.41,4.18,3.012e-10,2.86273e-10,32,30,28,148214063,2.8245e-10,1.22025e-22,168.711
4.28,0.66,2.16,3.012e-10,1.79716e-10,32,28,28,145610458,3.49246e-10,1.79951e-22,167.024
5.11,4.89,5.53,3.012e-10,2.15114e-10,32,31,29,156997558,2.8245e-10,3.82242e-23,173.752
5.39,0.68,3.88,3.012e-10,2.85036e-10,32,28,28,145610458,3.49246e-10,1.79951e-22,167.024
0.79,3.91,1.26,3.012e-10,1.8088e-10,31,31,27,141923838,3.49246e-10,4.37034e-22,163.171
0.93,4.3,1.98,3.012e-10,2.99842e-10,31,30,27,140621731,3.49246e-10,4.40211e-22,163.139
3.74,0.49,1.25,3.012e-10,1.87647e-10,32,28,27,138213562,3.49246e-10,4.93946e-22,162.639
1.75,4.24,3.12,3.012e-10,2.49674e-10,32,30,28,148214063,2.8245e-10,1.22025e-22,168.711
4.65,1.55,3.26,3.012e-10,2.51785e-10,32,29,28,146911203,2.8245e-10,1.34363e-22,168.293
3.13,1.01,2.86,3.012e-10,2.07256e-10,32,29,28,146911203,2.8245e-10,1.34363e-22,168.293
4.25,4.64,5.48,3.012e-10,2.08711e-10,32,31,29,156997558,2.8245e-10,3.82242e-23,173.752
3.64,3.39,0.02,3.012e-10,2.11585e-10,32,30,21,98325312,7.19665e-09,1.54267e-18,127.693
5.18,3.64,1.34,3.012e-10,2.2781e-10,32,30,27,140817167,3.49246e-10,4.37086e-22,163.17
1.87,4.06,4.15,3.012e-10,2.77905e-10,32,31,28,149516170,2.8245e-10,1.18387e-22,168.843
2.16,1.5,2.55,3.012e-10,1.99943e-10,32,29,28,146911203,2.8245e-10,1.34363e-22,168.293
5.35,2.21,4.77,3.012e-10,1.90448e-10,32,30,29,155695451,2.8245e-10,4.17317e-23,173.371
3.42,3.48,3.9,3.012e-10,2.90092e-10,32,30,28,148214063,2.8245e-10,1.22025e-22,168.711
0.08,0.95,4.08,3.012e-10,2.97441e-10,28,28,28,144823409,2.91038e-10,2.96924e-22,164.849
0.18,1.17,0.1,3.012e-10,2.64845e-10,28,28,23,108678208,1.81004e-09,1.00478e-19,139.555
1.52,3.98,3.36,3.012e-10,2.59024e-10,32,30,28,148214063,2.8245e-10,1.22025e-22,168.711
3.15,3.2,4.63,3.012e-10,1.92777e-10,32,30,29,155695451,2.8245e-10,4.17317e-23,173.371
0.41,2.31,3.9,3.012e-10,3.00206e-10,30,29,28,146518235,2.8245e-10,1.39958e-22,168.116
0.05,4.74,4.97,3.012e-10,1.84955e-10,27,31,29,156014146,2.91038e-10,5.48559e-22,162.184
2.35,4.77,3.15,3.012e-10,2.2661e-10,32,31,28,149516170,2.8245e-10,1.18387e-22,168.843
0.49,0.68,0.36,3.012e-10,2.1435e-10,30,28,25,123256001,4.94765e-10,6.56963e-21,151.4
0.6,0.38,2.44,3.012e-10,1.9063e-10,31,27,28,144117640,2.91038e-10,3.60466e-22,164.007
4.16,0.83,0.57,3.012e-10,1.72004e-10,32,29,26,132172342,4.65661e-10,1.66334e-21,157.366
4.07,5.18,4.96,3.012e-10,1.96851e-10,32,31,29,156997558,2.8245e-10,3.82242e-23,173.752
1.9,3.68,3.68,3.012e-10,2.74667e-10,32,30,28,148214063,2.8245e-10,1.22025e-22,168.711
5.06,4.1,1.18,3.012e-10,1.8561e-10,32,31,27,142119274,3.49246e-10,4.33836e-22,163.202
3.33,4.94,4.56,3.012e-10,1.80771e-10,32,31,29,156997558,2.8245e-10,3.82242e-23,173.752
3.98,3.26,1.18,3.012e-10,1.99288e-10,32,30,27,140817167,3.49246e-10,4.37086e-22,163.17
5.29,0.87,0.26,3.012e-10,2.86709e-10,32,29,24,117789248,9.15207e-10,2.52841e-20,145.547
0.34,2.56,4.31,3.012e-10,2.98023e-10,29,30,28,147623931,2.8245e-10,1.56735e-22,167.624
0.8,0.22,2.95,3.012e-10,2.28756e-10,31,26,28,142823560,4.65661e-10,1.0639e-21,159.307
2.73,2.41,2.16,3.012e-10,2.96459e-10,32,30,27,140817167,3.49246e-10,4.37086e-22,163.17
0.47,1.47,4.87,3.012e-10,1.91358e-10,30,29,29,153999623,2.8245e-10,6.00724e-23,171.789
3.79,1.24,4.95,3.012e-10,1.93941e-10,32,29,29,154392591,2.8245e-10,5.45663e-23,172.206
4.77,3.68,2.87,3.012e-10,2.3796e-10,32,30,28,148214063,2.8245e-10,1.22025e-22,168.711
1.11,4.54,1.07,3.012e-10,2.90238e-10,31,31,26,134581873,4.65661e-10,1.65016e-21,157.4
3.39,1.26,4.03,3.012e-10,2.8358e-10,32,29,28,146911203,2.8245e-10,1.34363e-22,168.293
2.5,4.4,4.35,3.012e-10,2.94312e-10,32,31,28,149516170,2.8245e-10,1.18387e-22,168.843
3.8,5.5,4.58,3.012e-10,1.87138e-10,32,31,29,156997558,2.8245e-10,3.82242e-23,173.752
3.15,1.97,1.21,3.012e-10,1.80989e-10,32,30,27,140817167,3.49246e-10,4.37086e-22,163.17
3.64,4.46,5.37,3.012e-10,2.01981e-10,32,31,29,156997558,2.8245e-10,3.82242e-23,173.752
5.43,1.15,2.77,3.012e-10,2.14459e-10,32,29,28,146911203,2.8245e-10,1.34363e-22,168.293
1.79,1.99,3.33,3.012e-10,2.5826e-10,32,29,28,146911203,2.8245e-10,1.34363e-22,168.293
1.45,1.73,1.42,3.012e-10,2.20934e-10,32,29,27,139514307,3.49246e-10,4.50111e-22,163.043
4.76,1.85,0.44,3.012e-10,2.7605e-10,32,29,25,124949714,4.94765e-10,6.5243e-21,151.43
1.12,2.98,4.62,3.012e-10,1.81899e-10,32,30,29,155695451,2.8245e-10,4.17317e-23,173.371
2.22,5.05,0.19,3.012e-10,2.21771e-10,32,31,24,120394215,9.01736e-10,2.52702e-20,145.55
4.43,1.09,3.65,3.012e-10,2.92021e-10,32,28,28,145610458,3.49246e-10,1.79951e-22,167.024
0.97,4.81,3.09,3.012e-10,2.21917e-10,31,31,28,149320734,2.8245e-10,1.21179e-22,168.741
0.31,3.16,4.55,3.012e-10,1.82918e-10,30,30,29,155302483,2.8245e-10,4.74411e-23,172.814
3.3,0.31,1.07,3.012e-10,2.97223e-10,32,27,26,129574215,4.65661e-10,1.88412e-21,156.825
1.08,4.73,0.27,3.012e-10,2.9373e-10,31,31,24,120198779,9.03555e-10,2.52706e-20,145.55
2.45,0.66,3.25,3.012e-10,2.36505e-10,32,28,28,145610458,3.49246e-10,1.79951e-22,167.024
3.48,1.26,2.86,3.012e-10,2.15805e-10,32,29,28,146911203,2.8245e-10,1.34363e-22,168.293
1.1,2.53,5.19,3.012e-10,1.91867e-10,32,30,29,155695451,2.8245e-10,4.17317e-23,173.371
0.41,0.11,2.46,3.012e-10,1.74769e-10,30,26,28,142626028,4.65661e-10,1.06875e-21,159.287
1.04,2.53,1.54,3.012e-10,2.23663e-10,31,30,27,140621731,3.49246e-10,4.40211e-22,163.139
2.15,1.06,0.65,3.012e-10,1.90012e-10,32,29,26,132172342,4.65661e-10,1.66334e-21,157.366
0.84,3.44,0.93,3.012e-10,2.72703e-10,31,30,26,133279766,4.65661e-10,1.65407e-21,157.39
0.03,4.87,1.11,3.012e-10,3.00861e-10,26,31,26,133597753,4.65661e-10,3.58003e-21,154.037
3.54,4.07,4.44,3.012e-10,3.00934e-10,32,31,28,149516170,2.8245e-10,1.18387e-22,168.843
4.99,2.93,2.7,3.012e-10,2.17951e-10,32,30,28,148214063,2.8245e-10,1.22025e-22,168.711
1.91,1.36,5.48,3.012e-10,2.06019e-10,32,29,29,154392591,2.8245e-10,5.45663e-23,172.206
4.8,0.92,2.38,3.012e-10,1.82772e-10,32,29,28,146911203,2.8245e-10,1.34363e-22,168.293
1.17,0.17,5.21,3.012e-10,1.95469e-10,32,26,29,150500384,3.49246e-10,9.80555e-22,159.661
2.16,2.41,3.54,3.012e-10,2.84053e-10,32,29,28,146911203,2.8245e-10,1.34363e-22,168.293
0.62,2.75,1.98,3.012e-10,2.79542e-10,30,30,27,140424199,3.49246e-10,4.42432e-22,163.117
0.38,2.81,5.09,3.012e-10,1.94559e-10,30,30,29,155302483,2.8245e-10,4.74411e-23,172.814
1.02,3.4,2.94,3.012e-10,2.28029e-10,31,30,28,148018627,2.8245e-10,1.2475e-22,168.615
2.54,4.97,4.66,3.012e-10,1.81026e-10,32,31,29,156997558,2.8245e-10,3.82242e-23,173.752
1.91,4.42,5.06,3.012e-10,1.86374e-10,32,31,29,156997558,2.8245e-10,3.82242e-23,173.752
3.51,4.03,1.2,3.012e-10,1.8179e-10,32,31,27,142119274,3.49246e-10,4.33836e-22,163.202
0.34,1.45,1.64,3.012e-10,2.43017e-10,29,29,27,138924175,3.49246e-10,4.86307e-22,162.707
4.51,3.51,0.12,3.012e-10,2.91002e-10,32,30,23,112068862,1.79014e-09,1.00338e-19,139.561
0.16,2.79,1.47,3.012e-10,2.16387e-10,29,30,27,140227035,3.49246e-10,4.72906e-22,162.828
2.28,5.02,4.34,3.012e-10,2.97441e-10,32,31,28,149516170,2.8245e-10,1.18387e-22,168.843
2.79,4.94,1.54,3.012e-10,2.25373e-10,32,31,27,142119274,3.49246e-10,4.33836e-22,163.202
4.04,0.96,3.85,3.012e-10,2.94676e-10,32,28,28,145610458,3.49246e-10,1.79951e-22,167.024
3.26,3.22,4.31,3.012e-10,2.86163e-10,32,31,28,149516170,2.8245e-10,1.18387e-22,168.843
2.07,0.72,2.8,3.012e-10,2.12422e-10,32,28,28,145610458,3.49246e-10,1.79951e-22,167.024
2.7,2.88,3.5,3.012e-10,2.55459e-10,32,30,28,148214063,2.8245e-10,1.22025e-22,168.711
3.37,1.96,3.44,3.012e-10,2.69538e-10,32,29,28,146911203,2.8245e-10,1.34363e-22,168.293
1.91,1.76,0.89,3.012e-10,2.65391e-10,32,29,26,132172342,4.65661e-10,1.66334e-21,157.366
3.7,3.29,4.05,3.012e-10,2.97077e-10,32,30,28,148214063,2.8245e-10,1.22025e-22,168.711
4.05,1.8,4.86,3.012e-10,1.82372e-10,32,30,29,155695451,2.8245e-10,4.17317e-23,173.371
1.15,2.32,3.22,3.012e-10,2.29556e-10,31,30,28,148018627,2.8245e-10,1.2475e-22,168.615
2.78,0.75,1.28,3.012e-10,2.02781e-10,32,28,27,138213562,3.49246e-10,4.93946e-22,162.639
3.03,1.08,5.26,3.012e-10,1.95541e-10,32,29,29,154392591,2.8245e-10,5.45663e-23,172.206
2.3,5.12,2.87,3.012e-10,2.12676e-10,32,31,28,149516170,2.8245e-10,1.18387e-22,168.843
3.98,1.32,0.98,3.012e-10,2.8107e-10,32,29,26,132172342,4.65661e-10,1.66334e-21,157.366
1.07,2.49,1.06,3.012e-10,2.9082e-10,31,30,26,133279766,4.65661e-10,1.65407e-21,157.39
2.64,2.28,0.62,3.012e-10,1.87138e-10,32,30,26,133475202,4.65661e-10,1.65185e-21,157.396
0.95,0.97,0.78,3.012e-10,2.44981e-10,31,28,26,130676161,4.65661e-10,1.71236e-21,157.24
0.76,4.92,0.34,3.012e-10,1.99652e-10,31,31,25,127359245,4.94765e-10,6.51143e-21,151.439
3.29,1.25,2.15,3.012e-10,2.98642e-10,32,29,27,139514307,3.49246e-10,4.50111e-22,163.043
3.8,5.36,5.18,3.012e-10,2.03581e-10,32,31,29,156997558,2.8245e-10,3.82242e-23,173.752
2.04,4.95,3.06,3.012e-10,2.21553e-10,32,31,28,149516170,2.8245e-10,1.18387e-22,168.843
3.2,4.11,1.65,3.012e-10,2.63535e-10,32,30,27,140817167,3.49246e-10,4.37086e-22,163.17
2.8,2.03,4.28,3.012e-10,2.88856e-10,32,30,28,148214063,2.8245e-10,1.22025e-22,168.711
4.27,2.83,0.73,3.012e-10,2.26682e-10,32,30,26,133475202,4.65661e-10,1.65185e-21,157.396
5.01,2.15,5.23,3.012e-10,2.01726e-10,32,30,29,155695451,2.8245e-10,4.17317e-23,173.371
4.14,4.96,2.25,3.012e-10,1.82117e-10,32,31,28,149516170,2.8245e-10,1.18387e-22,168.843
1.21,0.76,3.41,3.012e-10,2.5153e-10,31,28,28,145415022,3.49246e-10,1.82473e-22,166.964
5.15,0.19,1.25,3.012e-10,2.08493e-10,32,26,27,135622100,4.65661e-10,1.37242e-21,158.201
3.52,3.87,2.38,3.012e-10,1.79498e-10,32,31,28,149516170,2.8245e-10,1.18387e-22,168.843
5.2,4.76,2.3,3.012e-10,1.87429e-10,32,31,28,149516170,2.8245e-10,1.18387e-22,168.843
0.17,4.25,2.75,3.012e-10,1.95942e-10,29,31,28,148926038,2.8245e-10,1.53451e-22,167.716
3.82,4.56,1.5,3.012e-10,2.21698e-10,32,31,27,142119274,3.49246e-10,4.33836e-22,163.202
0.59,1.17,0.48,3.012e-10,3.00206e-10,30,28,25,123256001,4.94765e-10,6.56963e-21,151.4
4.92,3.87,0.43,3.012e-10,2.74449e-10,32,30,25,126252574,4.94765e-10,6.50986e-21,151.44
4.04,2.57,5.2,3.012e-10,2.03436e-10,32,30,29,155695451,2.8245e-10,4.17317e-23,173.371
5.47,1.1,5.35,3.012e-10,2.07619e-10,32,29,29,154392591,2.8245e-10,5.45663e-23,172.206
1.06,1.04,1.16,3.012e-10,1.69166e-10,32,29,27,139514307,3.49246e-10,4.50111e-22,163.043
4.18,1.83,1.27,3.012e-10,1.89684e-10,32,30,27,140817167,3.49246e-10,4.37086e-22,163.17
0.28,0.76,2.4,3.012e-10,1.88011e-10,30,28,28,145217490,3.49246e-10,1.85854e-22,166.884
1.89,0.6,1.77,3.012e-10,2.8278e-10,32,27,27,136916180,3.49246e-10,6.74134e-22,161.288
0.24,1.39,1.25,3.012e-10,1.92958e-10,29,29,27,138924175,3.49246e-10,4.86307e-22,162.707
5.1,4.66,0.88,3.012e-10,2.91257e-10,32,30,26,133475202,4.65661e-10,1.65185e-21,157.396
4.95,3.71,0.15,3.012e-10,1.847e-10,32,31,24,120394215,9.01736e-10,2.52702e-20,145.55
4.13,2.01,4.18,3.012e-10,2.87582e-10,32,30,28,148214063,2.8245e-10,1.22025e-22,168.711
2.3,1.08,3.84,3.012e-10,2.94749e-10,32,28,28,145610458,3.49246e-10,1.79951e-22,167.024
5.01,4.58,5.03,3.012e-10,1.97942e-10,32,31,29,156997558,2.8245e-10,3.82242e-23,173.752
0.73,3,3.77,3.012e-10,2.73722e-10,30,30,28,147821095,2.8245e-10,1.27778e-22,168.511
2.15,4.05,2.25,3.012e-10,2.99224e-10,32,31,27,142119274,3.49246e-10,4.33836e-22,163.202
4.22,5.2,4.72,3.012e-10,1.90557e-10,32,31,29,156997558,2.8245e-10,3.82242e-23,173.752
4.09,0.61,4.45,3.012e-10,1.79898e-10,32,28,29,153091846,2.91038e-10,9.95497e-23,169.595
1.01,4.68,1.08,3.012e-10,2.92857e-10,31,31,26,134581873,4.65661e-10,1.65016e-21,157.4
2.15,4.09,5.13,3.012e-10,1.86883e-10,32,31,29,156997558,2.8245e-10,3.82242e-23,173.752
4.43,0.3,1.73,3.012e-10,2.87364e-10,32,26,27,135622100,4.65661e-10,1.37242e-21,158.201
3.73,3.84,2.64,3.012e-10,1.95178e-10,32,31,28,149516170,2.8245e-10,1.18387e-22,168.843
2.92,2.55,2.06,3.012e-10,2.87546e-10,32,30,27,140817167,3.49246e-10,4.37086e-22,163.17
2.47,2.18,2.6,3.012e-10,1.92049e-10,32,30,28,148214063,2.8245e-10,1.22025e-22,168.711
2.81,0.91,2.5,3.012e-10,1.82226e-10,32,29,28,146911203,2.8245e-10,1.34363e-22,168.293
2.01,3.87,3.89,3.012e-10,2.90056e-10,32,30,28,148214063,2.8245e-10,1.22025e-22,168.711
2.27,0.1,1.4,3.012e-10,2.17806e-10,32,25,27,134332369,5.82077e-10,4.1822e-21,153.362
2.02,0.84,0.96,3.012e-10,2.79761e-10,32,28,26,130871597,4.65661e-10,1.71033e-21,157.245
0.02,0.81,0.5,3.012e-10,2.89292e-10,25,28,25,122273814,6.40284e-10,1.44916e-20,147.965
4.41,2.87,1.76,3.012e-10,2.62698e-10,32,30,27,140817167,3.49246e-10,4.37086e-22,163.17
3.07,5.12,2.49,3.012e-10,1.93359e-10,32,31,28,149516170,2.8245e-10,1.18387e-22,168.843
4.29,4.3,2.68,3.012e-10,2.0289e-10,32,31,28,149516170,2.8245e-10,1.18387e-22,168.843
4.45,1.9,1.56,3.012e-10,2.53094e-10,32,29,27,139514307,3.49246e-10,4.50111e-22,163.043
0.41,0.68,3.13,3.012e-10,2.27737e-10,30,28,28,145217490,3.49246e-10,1.85854e-22,166.884
1.68,2.73,2.74,3.012e-10,2.05328e-10,32,30,28,148214063,2.8245e-10,1.22025e-22,168.711
5.32,2.64,2.95,3.012e-10,2.29484e-10,32,30,28,148214063,2.8245e-10,1.22025e-22,168.711
5,4.26,1.68,3.012e-10,2.75759e-10,32,30,27,140817167,3.49246e-10,4.37086e-22,163.17
2.3,0.94,0.01,3.012e-10,2.12094e-10,32,28,20,89020860,1.55339e-08,5.96012e-18,121.823
3.35,1.85,2.88,3.012e-10,2.33667e-10,32,29,28,146911203,2.8245e-10,1.34363e-22,168.293
5.07,2.02,0.13,3.012e-10,2.89983e-10,32,30,23,112068862,1.79014e-09,1.00338e-19,139.561
0.4,1.1,0.14,3.012e-10,2.98605e-10,30,29,23,110373034,1.79526e-09,1.00359e-19,139.56
0.22,1.77,2.86,3.012e-10,2.24391e-10,29,29,28,146321071,2.8245e-10,1.69408e-22,167.286
3.3,1.2,5.13,3.012e-10,1.96233e-10,32,29,29,154392591,2.8245e-10,5.45663e-23,172.206
4.25,2.18,2.8,3.012e-10,2.10166e-10,32,30,28,148214063,2.8245e-10,1.22025e-22,168.711
1.98,2.45,3.12,3.012e-10,2.24463e-10,32,30,28,148214063,2.8245e-10,1.22025e-22,168.711
0.22,0.57,2.2,3.012e-10,2.95695e-10,29,28,27,137623430,3.49246e-10,5.29146e-22,162.34
3.37,2.14,3.37,3.012e-10,2.70702e-10,32,29,28,146911203,2.8245e-10,1.34363e-22,168.293
3.1,1.76,1.87,3.012e-10,2.80197e-10,32,29,27,139514307,3.49246e-10,4.50111e-22,163.043
4.62,4.24,4.74,3.012e-10,1.8561e-10,32,31,29,156997558,2.8245e-10,3.82242e-23,173.752
5.23,3.9,1.48,3.012e-10,2.48074e-10,32,30,27,140817167,3.49246e-10,4.37086e-22,163.17
4.37,1.98,5.12,3.012e-10,1.93722e-10,32,30,29,155695451,2.8245e-10,4.17317e-23,173.371
5.11,2.26,4.45,3.012e-10,1.80989e-10,32,30,29,155695451,2.8245e-10,4.17317e-23,173.371
3.95,0.73,4.73,3.012e-10,1.94523e-10,32,28,29,153091846,2.91038e-10,9.95497e-23,169.595
3.71,0.48,4.24,3.012e-10,2.88237e-10,32,28,28,145610458,3.49246e-10,1.79951e-22,167.024
2.32,3.28,2.03,3.012e-10,2.92493e-10,32,30,27,140817167,3.49246e-10,4.37086e-22,163.17
1.48,2.21,0.91,3.012e-10,2.86964e-10,31,29,26,131976906,4.65661e-10,1.66568e-21,157.36
0.67,2.59,2.55,3.012e-10,1.90994e-10,31,30,28,148018627,2.8245e-10,1.2475e-22,168.615
2.49,1.93,0.27,3.012e-10,2.88601e-10,32,30,24,119092108,9.05601e-10,2.52756e-20,145.549
3.34,3.42,4.85,3.012e-10,1.78188e-10,32,31,29,156997558,2.8245e-10,3.82242e-23,173.752
5.39,4.73,5.39,3.012e-10,2.10894e-10,32,31,29,156997558,2.8245e-10,3.82242e-23,173.752
2.82,5.35,4.23,3.012e-10,2.95404e-10,32,31,28,149516170,2.8245e-10,1.18387e-22,168.843
4.61,3.12,1.82,3.012e-10,2.74049e-10,32,30,27,140817167,3.49246e-10,4.37086e-22,163.17
0.39,2.87,2.71,3.012e-10,2.05182e-10,30,30,28,147821095,2.8245e-10,1.27778e-22,168.511
3.87,1.89,2.3,3.012e-10,1.7546e-10,32,30,28,148214063,2.8245e-10,1.22025e-22,168.711
1.43,4.43,0.68,3.012e-10,1.9576e-10,32,31,26,134777309,4.65661e-10,1.64787e-21,157.407
0.96,1.6,4,3.012e-10,2.86382e-10,31,29,28,146715767,2.8245e-10,1.37204e-22,168.202
3.86,0.94,2.8,3.012e-10,2.31739e-10,32,28,28,145610458,3.49246e-10,1.79951e-22,167.024
2.75,2.39,1.14,3.012e-10,1.77497e-10,32,30,27,140817167,3.49246e-10,4.37086e-22,163.17
3.65,0.03,2.11,3.012e-10,2.86855e-10,32,24,27,133045943,7.71994e-10,1.53089e-20,147.726
1.51,0.79,2.73,3.012e-10,2.10384e-10,32,28,28,145610458,3.49246e-10,1.79951e-22,167.024
0.84,1,4.89,3.012e-10,1.77533e-10,31,29,29,154197155,2.8245e-10,5.75725e-23,171.974
1.26,2.57,2.46,3.012e-10,1.85173e-10,32,30,28,148214063,2.8245e-10,1.22025e-22,168.711
1,5.38,0.23,3.012e-10,2.99769e-10,31,30,24,118896672,9.0742e-10,2.52761e-20,145.549
5,4.4,0.45,3.012e-10,2.91766e-10,32,30,25,126252574,4.94765e-10,6.50986e-21,151.44
1.11,1.76,1.91,3.012e-10,2.81652e-10,31,29,27,139318871,3.49246e-10,4.53366e-22,163.011
1.38,4.49,1.4,3.012e-10,2.00671e-10,32,31,27,142119274,3.49246e-10,4.33836e-22,163.202
5.41,2.9,1.51,3.012e-10,2.37669e-10,32,30,27,140817167,3.49246e-10,4.37086e-22,163.17
3.17,0.62,0.23,3.012e-10,2.97914e-10,32,27,24,115191121,9.24899e-10,2.5499e-20,145.511
3.95,4.92,4.16,3.012e-10,2.92312e-10,32,31,28,149516170,2.8245e-10,1.18387e-22,168.843
4.66,3.67,0.5,3.012e-10,2.76486e-10,32,31,25,127554681,4.94765e-10,6.50735e-21,151.442
3.17,3.67,1.92,3.012e-10,2.88455e-10,32,30,27,140817167,3.49246e-10,4.37086e-22,163.17
2.9,1.81,1.14,3.012e-10,1.69603e-10,32,30,27,140817167,3.49246e-10,4.37086e-22,163.17
4.1,0.03,1.35,3.012e-10,2.00016e-10,32,24,27,133045943,7.71994e-10,1.53089e-20,147.726
4.39,5.15,3.64,3.012e-10,2.65318e-10,32,31,28,149516170,2.8245e-10,1.18387e-22,168.843
0.84,0.44,4.82,3.012e-10,1.72004e-10,31,28,29,152896410,2.91038e-10,1.02272e-22,169.478
3.88,4.71,4.48,3.012e-10,1.7877e-10,32,31,29,156997558,2.8245e-10,3.82242e-23,173.752
3.55,5.45,2,3.012e-10,2.85399e-10,32,31,27,142119274,3.49246e-10,4.33836e-22,163.202
4.26,0.65,4.65,3.012e-10,1.88666e-10,32,28,29,153091846,2.91038e-10,9.95497e-23,169.595
1.66,4.52,3.95,3.012e-10,2.68847e-10,32,31,28,149516170,2.8245e-10,1.18387e-22,168.843
2.08,2.43,0.37,3.012e-10,2.15223e-10,32,30,25,126252574,4.94765e-10,6.50986e-21,151.44
2.14,3.5,1.35,3.012e-10,2.15878e-10,32,30,27,140817167,3.49246e-10,4.37086e-22,163.17
2.04,2.29,4.15,3.012e-10,2.82307e-10,32,30,28,148214063,2.8245e-10,1.22025e-22,168.711
1.18,3.56,3.66,3.012e-10,2.7343e-10,31,30,28,148018627,2.8245e-10,1.2475e-22,168.615
0.88,3.11,2.89,3.012e-10,2.19879e-10,31,30,28,148018627,2.8245e-10,1.2475e-22,168.615
4.64,4.96,0.49,3.012e-10,2.81143e-10,32,31,25,127554681,4.94765e-10,6.50735e-21,151.442
0.94,2.38,3.38,3.012e-10,2.72848e-10,31,29,28,146715767,2.8245e-10,1.37204e-22,168.202
3.33,0.42,4.86,3.012e-10,2.02454e-10,32,27,29,151794464,2.91038e-10,2.78857e-22,165.122
0.34,1.92,0.35,3.012e-10,2.23808e-10,30,29,25,124556746,4.94765e-10,6.52845e-21,151.428
0.27,3.16,0.07,3.012e-10,1.80298e-10,30,30,23,111675894,1.79014e-09,1.00339e-19,139.561
3.25,0.32,3.97,3.012e-10,2.80161e-10,32,27,28,144313076,2.91038e-10,3.57317e-22,164.045
4.04,0.04,2.5,3.012e-10,1.97469e-10,32,24,28,140442839,8.05191e-10,1.50113e-20,147.812
0.41,3.96,4.2,3.012e-10,2.79251e-10,30,31,28,149123202,2.8245e-10,1.24178e-22,168.635
0.75,1.19,4.37,3.012e-10,2.94458e-10,31,29,28,146715767,2.8245e-10,1.37204e-22,168.202
0.65,3.16,1.3,3.012e-10,2.02053e-10,31,30,27,140621731,3.49246e-10,4.40211e-22,163.139
0.3,3.25,0.26,3.012e-10,2.98169e-10,29,30,24,118501976,9.14696e-10,2.53028e-20,145.544
0.05,1.82,1.99,3.012e-10,2.96277e-10,26,29,27,138334751,3.49246e-10,2.359e-21,155.848
4.71,4.85,5.01,3.012e-10,1.98233e-10,32,31,29,156997558,2.8245e-10,3.82242e-23,173.752
4.26,3.77,0.21,3.012e-10,2.65936e-10,32,30,24,119092108,9.05601e-10,2.52756e-20,145.549
3.92,0.09,5.18,3.012e-10,2.06928e-10,32,25,29,149210653,4.65661e-10,3.78426e-21,153.796
4.86,3.79,2.8,3.012e-10,2.35814e-10,32,30,28,148214063,2.8245e-10,1.22025e-22,168.711
4.81,0.23,2.18,3.012e-10,2.9806e-10,32,27,27,136916180,3.49246e-10,6.74134e-22,161.288
2.18,4.84,1.48,3.012e-10,2.15441e-10,32,31,27,142119274,3.49246e-10,4.33836e-22,163.202
1.64,5.45,4.84,3.012e-10,1.86483e-10,32,31,29,156997558,2.8245e-10,3.82242e-23,173.752
4.99,5.37,1.17,3.012e-10,1.93431e-10,32,31,27,142119274,3.49246e-10,4.33836e-22,163.202
2.07,5.07,2.63,3.012e-10,1.97506e-10,32,31,28,149516170,2.8245e-10,1.18387e-22,168.843
5.02,4.31,1,3.012e-10,2.82453e-10,32,31,26,134777309,4.65661e-10,1.64787e-21,157.407
5.43,1.98,4.6,3.012e-10,1.82445e-10,32,30,29,155695451,2.8245e-10,4.17317e-23,173.371
