c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
4.01,4.99,2.22,11586.2,9154.56,7,10,8,23484,1452.89,25.5915,87.1979
0.23,2.27,2.99,11586.2,11243.5,5,8,8,14891,2832.83,55.6057,83.8276
2.22,1.54,2.43,11586.2,9267.2,7,8,8,16413,2178.38,36.0526,85.7095
4.07,0.6,4.66,11586.2,9313.28,7,7,9,20791,2952.31,46.0767,84.644
3.82,4.33,0.47,11586.2,10240,7,9,6,12749,5436.75,54.6248,83.9049
3.63,1.91,2.24,11586.2,10357.8,7,8,8,16413,2178.38,36.0526,85.7095
1.78,0.67,2.11,11586.2,7976.96,7,7,8,14795,3426.34,50.0531,84.2845
1.48,5.17,0.68,11586.2,9594.88,6,9,7,13876,3109.62,47.8989,84.4756
5.31,3.9,2.3,11586.2,11422.7,7,9,8,19115,1573.66,30.0478,86.5007
1.79,3.81,2.21,11586.2,9344,7,9,8,19115,1573.66,30.0478,86.5007
2.85,5.21,4.11,11586.2,11002.9,7,9,9,25111,1238.07,26.353,87.0705
3.49,0.07,1.92,11586.2,10798.1,7,5,7,9252,10579.1,97.4445,81.3913
2.6,5.47,3.11,11586.2,10501.1,7,10,8,23484,1452.89,25.5915,87.1979
3.32,0.97,4.47,11586.2,8263.68,7,8,9,22409,1596.82,32.3682,86.1776
0.4,1.3,0.73,11586.2,9461.76,5,8,6,8525,5492.2,80.1206,82.2414
4.27,3.45,3.66,11586.2,9466.88,7,9,9,25111,1238.07,26.353,87.0705
3.2,1.55,5.1,11586.2,10035.2,7,8,9,22409,1596.82,32.3682,86.1776
0.39,0.17,0.68,11586.2,9953.28,4,5,6,5528,11493.4,159.77,79.2439
1.26,3.17,5.36,11586.2,10025,6,9,9,24272,1622.07,35.842,85.7349
1.44,2.78,4.26,11586.2,7946.24,7,9,9,25111,1238.07,26.353,87.0705
2.41,2.13,2.49,11586.2,10695.7,7,8,8,16413,2178.38,36.0526,85.7095
2.99,4.1,4.96,11586.2,10808.3,7,9,9,25111,1238.07,26.353,87.0705
2.03,2.06,1.09,11586.2,10762.2,6,8,7,11174,3966.83,53.6689,83.9816
0.8,5.13,3.8,11586.2,9963.52,6,9,9,24272,1622.07,35.842,85.7349
5.1,1.62,3.58,11586.2,7936,7,9,9,25111,1238.07,26.353,87.0705
4.02,0.63,2.89,11586.2,10557.4,7,7,8,14795,3426.34,50.0531,84.2845
0.79,2,2.73,11586.2,11305,5,8,8,14891,2832.83,55.6057,83.8276
0.77,0.47,1.61,11586.2,10096.6,5,7,7,8873,3953.95,76.6918,82.4313
0.37,2.35,1.82,11586.2,10618.9,5,9,7,13193,3414.88,57.5534,83.6781
5.26,5.54,0.31,11586.2,10905.6,7,9,6,12749,5436.75,54.6248,83.9049
3.77,4.65,0.81,11586.2,10009.6,7,9,7,14715,2998.88,38.3794,85.4379
0.98,4.27,0.1,11586.2,8017.92,5,9,5,9620,9962.71,86.5437,81.9065
1.22,3.37,2.62,11586.2,10065.9,6,9,8,18276,1764.58,39.5291,85.3097
1.66,1.82,5.17,11586.2,9871.36,7,8,9,22409,1596.82,32.3682,86.1776
3.27,5.5,0.76,11586.2,10419.2,7,9,7,14715,2998.88,38.3794,85.4379
4.59,2.35,2.83,11586.2,10552.3,7,9,8,19115,1573.66,30.0478,86.5007
5.41,0.27,2.78,11586.2,9569.28,7,7,8,14795,3426.34,50.0531,84.2845
1.21,2.1,4.62,11586.2,8120.32,6,9,9,24272,1622.07,35.842,85.7349
2.7,4.6,3.7,11586.2,9881.6,7,9,9,25111,1238.07,26.353,87.0705
2.61,5.31,1.98,11586.2,10828.8,7,9,8,19115,1573.66,30.0478,86.5007
1.78,4.19,5.41,11586.2,10741.8,7,9,9,25111,1238.07,26.353,87.0705
1.45,2.51,0.18,11586.2,11059.2,5,8,5,6918,9374.97,92.4,81.6221
0.61,4.61,3.19,11586.2,8611.84,6,9,9,24272,1622.07,35.842,85.7349
3.67,1.9,1.87,11586.2,9600,7,8,8,16413,2178.38,36.0526,85.7095
1.55,4.97,4.2,11586.2,10183.7,7,9,9,25111,1238.07,26.353,87.0705
3.66,3.03,5.48,11586.2,10588.2,7,9,9,25111,1238.07,26.353,87.0705
4.3,3.61,2.57,11586.2,11161.6,7,9,8,19115,1573.66,30.0478,86.5007
0.83,2.23,4.34,11586.2,7577.6,6,9,9,24272,1622.07,35.842,85.7349
5.43,1.31,4.36,11586.2,9927.68,7,8,9,22409,1596.82,32.3682,86.1776
5.16,1.6,2.41,11586.2,10854.4,7,8,8,16413,2178.38,36.0526,85.7095
0.89,2.23,4.66,11586.2,7966.72,6,9,9,24272,1622.07,35.842,85.7349
3.56,1.51,3.56,11586.2,8560.64,7,8,9,22409,1596.82,32.3682,86.1776
0.43,2.2,4.85,11586.2,8099.84,5,9,9,23589,1622.07,45.591,84.69
5.5,5.12,4.12,11586.2,9656.32,7,10,9,29480,965.299,21.9129,87.8718
4.16,5.14,2.19,11586.2,9246.72,7,10,8,23484,1452.89,25.5915,87.1979
1.38,1.2,1.52,11586.2,10096.6,6,8,7,11174,3966.83,53.6689,83.9816
4.18,0.7,2.56,11586.2,10250.2,7,7,8,14795,3426.34,50.0531,84.2845
3.63,0.45,4.72,11586.2,8535.04,7,7,9,20791,2952.31,46.0767,84.644
3.26,0.08,1.83,11586.2,10475.5,7,5,7,9252,10579.1,97.4445,81.3913
1.4,4.23,5.05,11586.2,10936.3,6,9,9,24272,1622.07,35.842,85.7349
3.36,4.81,3.6,11586.2,10332.2,7,9,9,25111,1238.07,26.353,87.0705
3.89,4.87,4.15,11586.2,11228.2,7,9,9,25111,1238.07,26.353,87.0705
4.63,5.24,4.35,11586.2,9507.84,7,10,9,29480,965.299,21.9129,87.8718
1.59,4.35,2.95,11586.2,11310.1,7,9,8,19115,1573.66,30.0478,86.5007
1.92,1.14,0.54,11586.2,11059.2,6,7,6,7590,5467.5,83.7778,82.0476
3.77,3.91,3.3,11586.2,9313.28,7,9,9,25111,1238.07,26.353,87.0705
3.41,0.64,1.99,11586.2,8442.88,7,7,8,14795,3426.34,50.0531,84.2845
4.33,0.31,2.95,11586.2,9528.32,7,7,8,14795,3426.34,50.0531,84.2845
4.59,1.24,4.92,11586.2,9927.68,7,8,9,22409,1596.82,32.3682,86.1776
1.98,1.5,1.46,11586.2,11079.7,6,8,7,11174,3966.83,53.6689,83.9816
2.87,3.48,4.57,11586.2,9712.64,7,9,9,25111,1238.07,26.353,87.0705
1.41,0.76,2.68,11586.2,10045.4,6,7,8,13956,3426.34,59.4598,83.5366
3.58,3.08,2.67,11586.2,10455,7,9,8,19115,1573.66,30.0478,86.5007
1.71,1.53,0.36,11586.2,10782.7,6,8,5,7601,9671.28,82.5627,82.111
1.87,4.91,3.4,11586.2,9466.88,7,9,9,25111,1238.07,26.353,87.0705
0.79,4.64,4.54,11586.2,10209.3,6,9,9,24272,1622.07,35.842,85.7349
2.56,0.18,1.06,11586.2,8437.76,6,6,7,8878,6575.21,83.0889,82.0834
4.44,0.83,5.2,11586.2,9297.92,7,8,9,22409,1596.82,32.3682,86.1776
0.48,4.5,1.66,11586.2,8990.72,5,9,8,17593,2150.84,49.406,84.341
3.59,0.46,0.21,11586.2,10885.1,6,6,5,5305,10206.9,110.879,80.8303
5.41,4.62,4.88,11586.2,11113,8,9,9,27634,1238.07,21.4137,87.9719
4.27,3.49,5.51,11586.2,11402.2,7,9,9,25111,1238.07,26.353,87.0705
1.71,3,3.65,11586.2,11422.7,7,9,8,19115,1573.66,30.0478,86.5007
4.67,4.54,1.58,11586.2,10275.8,7,9,8,19115,1573.66,30.0478,86.5007
1.56,4.16,3.82,11586.2,8970.24,7,9,9,25111,1238.07,26.353,87.0705
2.4,0.63,5.04,11586.2,8970.24,7,7,9,20791,2952.31,46.0767,84.644
5.45,1.93,0.69,11586.2,9569.28,7,8,7,12013,3582.82,44.2246,84.8222
2.14,5.42,4.56,11586.2,11315.2,7,9,9,25111,1238.07,26.353,87.0705
3.25,0.9,3.46,11586.2,10593.3,7,8,8,16413,2178.38,36.0526,85.7095
1,4.82,0.97,11586.2,10956.8,5,9,7,13193,3414.88,57.5534,83.6781
4.23,3.87,2.23,11586.2,10695.7,7,9,8,19115,1573.66,30.0478,86.5007
2.75,2.65,1.72,11586.2,11166.7,7,9,7,14715,2998.88,38.3794,85.4379
4.5,4.44,1.63,11586.2,10188.8,7,9,8,19115,1573.66,30.0478,86.5007
2.97,0.44,3.05,11586.2,9569.28,7,7,8,14795,3426.34,50.0531,84.2845
4.6,0.96,3.39,11586.2,11264,7,8,8,16413,2178.38,36.0526,85.7095
3.52,2.71,3.72,11586.2,8386.56,7,9,9,25111,1238.07,26.353,87.0705
3.77,4.71,1.95,11586.2,10746.9,7,9,8,19115,1573.66,30.0478,86.5007
2.46,3.57,5.14,11586.2,10178.6,7,9,9,25111,1238.07,26.353,87.0705
3.56,3.24,2.18,11586.2,9605.12,7,9,8,19115,1573.66,30.0478,86.5007
5.12,1.94,0.99,11586.2,10649.6,7,8,7,12013,3582.82,44.2246,84.8222
3.35,1.59,5.11,11586.2,10204.2,7,8,9,22409,1596.82,32.3682,86.1776
3.72,5.36,5.13,11586.2,9902.08,7,10,9,29480,965.299,21.9129,87.8718
3.77,5.28,3.36,11586.2,11514.9,7,10,8,23484,1452.89,25.5915,87.1979
1.6,2.07,1.64,11586.2,9656.32,7,9,7,14715,2998.88,38.3794,85.4379
4.24,2.84,2.42,11586.2,10035.2,7,9,8,19115,1573.66,30.0478,86.5007
1.45,1.44,2.4,11586.2,9349.12,6,8,8,15574,2370.38,45.4586,84.7027
2.98,4.06,3.57,11586.2,9338.88,7,9,9,25111,1238.07,26.353,87.0705
2.91,5.26,3.39,11586.2,11125.8,7,10,8,23484,1452.89,25.5915,87.1979
0.93,0.51,3.27,11586.2,10690.6,5,7,8,13273,4012.63,69.339,82.8691
5.54,1.42,2.82,11586.2,11520,7,8,8,16413,2178.38,36.0526,85.7095
0.69,1.29,1.2,11586.2,8970.24,5,8,7,10491,3597.19,63.5935,83.2447
0.91,3.95,0.75,11586.2,8980.48,5,9,7,13193,3414.88,57.5534,83.6781
0.65,1.6,0.38,11586.2,10833.9,5,8,5,6918,9374.97,92.4,81.6221
2.89,1.67,4.13,11586.2,9128.96,7,8,9,22409,1596.82,32.3682,86.1776
4.66,2.94,4.18,11586.2,9676.8,7,9,9,25111,1238.07,26.353,87.0705
4.88,2.16,1.26,11586.2,9871.36,7,9,7,14715,2998.88,38.3794,85.4379
4.17,1.04,4.12,11586.2,8483.84,7,8,9,22409,1596.82,32.3682,86.1776
0.63,5.01,2.56,11586.2,11018.2,6,9,8,18276,1764.58,39.5291,85.3097
2.4,2.4,0.72,11586.2,10321.9,6,8,7,11174,3966.83,53.6689,83.9816
0.53,1.22,0.6,11586.2,10997.8,5,7,6,6907,6108.9,93.5415,81.5688
4.76,0.89,2.69,11586.2,9768.96,7,8,8,16413,2178.38,36.0526,85.7095
5.51,0.85,3.76,11586.2,8412.16,7,8,9,22409,1596.82,32.3682,86.1776
3.13,1.91,2.04,11586.2,9692.16,7,8,8,16413,2178.38,36.0526,85.7095
3.48,2.31,2.53,11586.2,9328.64,7,9,8,19115,1573.66,30.0478,86.5007
4.37,1.62,5.2,11586.2,10880,7,8,9,22409,1596.82,32.3682,86.1776
3.81,5.43,0.36,11586.2,10460.2,7,9,6,12749,5436.75,54.6248,83.9049
1.33,3.07,4.55,11586.2,8483.84,7,9,9,25111,1238.07,26.353,87.0705
1.97,3.06,5.01,11586.2,9272.32,7,9,9,25111,1238.07,26.353,87.0705
2.81,0.45,5.04,11586.2,8442.88,7,7,9,20791,2952.31,46.0767,84.644
4.06,3.64,3.8,11586.2,9697.28,7,9,9,25111,1238.07,26.353,87.0705
2.46,2.65,2.8,11586.2,9707.52,7,9,8,19115,1573.66,30.0478,86.5007
4.52,0.11,4.88,11586.2,8212.48,7,6,9,20113,5602.55,62.1811,83.3423
3.14,4.07,2.65,11586.2,11202.6,7,9,8,19115,1573.66,30.0478,86.5007
0.07,3.82,2.76,11586.2,9850.88,4,9,8,17357,3381.39,75.1357,82.5204
1.03,1.17,0.71,11586.2,9267.2,6,8,6,9208,5780.2,70.0889,82.8223
4.96,2.79,3.68,11586.2,9164.8,7,9,9,25111,1238.07,26.353,87.0705
0.6,4.73,3.4,11586.2,8939.52,6,9,9,24272,1622.07,35.842,85.7349
0.96,2.45,3.09,11586.2,9820.16,6,9,8,18276,1764.58,39.5291,85.3097
5.27,3.91,5.07,11586.2,10544.6,8,9,9,27634,1238.07,21.4137,87.9719
0.5,2.13,2.51,11586.2,10526.7,5,8,8,14891,2832.83,55.6057,83.8276
1.01,0.44,3.81,11586.2,10639.4,6,7,8,13956,3426.34,59.4598,83.5366
4.85,2.05,4.37,11586.2,9057.28,7,9,9,25111,1238.07,26.353,87.0705
2.93,4.17,5.11,11586.2,11002.9,7,9,9,25111,1238.07,26.353,87.0705
0.86,4.98,5.27,11586.2,11376.6,6,9,9,24272,1622.07,35.842,85.7349
5.43,4.53,4.55,11586.2,10688,8,9,9,27634,1238.07,21.4137,87.9719
2.85,0.63,0.71,11586.2,11315.2,6,7,6,7590,5467.5,83.7778,82.0476
4.75,3.67,2.44,11586.2,11187.2,7,9,8,19115,1573.66,30.0478,86.5007
4.42,1.49,3.2,11586.2,10342.4,7,9,8,19115,1573.66,30.0478,86.5007
0.82,2.62,0.57,11586.2,10874.9,6,8,6,9208,5780.2,70.0889,82.8223
2.34,5.49,2.54,11586.2,9210.88,7,10,8,23484,1452.89,25.5915,87.1979
0.85,2.16,2.46,11586.2,10332.2,6,8,8,15574,2370.38,45.4586,84.7027
4.71,3.81,3.21,11586.2,9600,7,9,9,25111,1238.07,26.353,87.0705
5.25,4.13,0.23,11586.2,10685.4,7,9,5,11142,9498.71,67.4483,82.9891
2.66,1.31,1.09,11586.2,9871.36,6,8,7,11174,3966.83,53.6689,83.9816
5.39,5.42,4.13,11586.2,9763.84,7,10,9,29480,965.299,21.9129,87.8718
4.97,0.57,1.55,11586.2,11228.2,7,7,7,10395,3738.55,57.5901,83.6754
0.39,2.38,0.55,11586.2,10178.6,5,8,6,8525,5492.2,80.1206,82.2414
0.98,1.58,0.78,11586.2,8437.76,5,8,7,10491,3597.19,63.5935,83.2447
0.38,4.83,4.37,11586.2,10199,5,9,9,23589,1622.07,45.591,84.69
3.34,1.48,1.25,11586.2,9861.12,7,8,7,12013,3582.82,44.2246,84.8222
0.58,4.17,3.77,11586.2,8724.48,6,9,9,24272,1622.07,35.842,85.7349
0.8,3.89,0.29,11586.2,7997.44,5,9,6,11227,5098.91,73.91,82.5918
4.62,3.33,2.27,11586.2,10424.3,7,9,8,19115,1573.66,30.0478,86.5007
2.47,0.34,1.21,11586.2,10270.7,6,6,7,8878,6575.21,83.0889,82.0834
0.47,4.53,4.62,11586.2,10332.2,5,9,9,23589,1622.07,45.591,84.69
1.92,2.42,2.61,11586.2,11284.5,7,8,8,16413,2178.38,36.0526,85.7095
2.2,2.68,5.39,11586.2,9390.08,7,9,9,25111,1238.07,26.353,87.0705
1.21,0.55,0.71,11586.2,10547.2,5,7,6,6907,6108.9,93.5415,81.5688
1.29,4.88,2.57,11586.2,11581.4,6,9,8,18276,1764.58,39.5291,85.3097
3.15,1.88,0.94,11586.2,10926.1,6,8,7,11174,3966.83,53.6689,83.9816
2.4,4.28,1.93,11586.2,9564.16,7,9,8,19115,1573.66,30.0478,86.5007
0.01,1.26,0.23,11586.2,9256.96,1,7,5,4785,13580.2,159.623,79.2479
4.63,1.43,1.85,11586.2,9088,7,8,8,16413,2178.38,36.0526,85.7095
0.88,0.23,3.23,11586.2,10301.4,5,6,8,12595,5485.37,85.3293,81.9679
3.34,4.33,1.73,11586.2,9687.04,7,9,8,19115,1573.66,30.0478,86.5007
4.52,1.32,4.7,11586.2,9830.4,7,8,9,22409,1596.82,32.3682,86.1776
3.16,4.96,2.43,11586.2,9134.08,7,10,8,23484,1452.89,25.5915,87.1979
1.64,0.27,0.6,11586.2,10485.8,5,6,6,6229,8091.25,109.483,80.8854
3.28,1.46,4.55,11586.2,9328.64,7,8,9,22409,1596.82,32.3682,86.1776
4.39,3.91,0.77,11586.2,9405.44,7,9,7,14715,2998.88,38.3794,85.4379
0.44,2.99,1.49,11586.2,10065.9,5,9,7,13193,3414.88,57.5534,83.6781
3.53,0.47,0.08,11586.2,10086.4,6,6,4,4565,20008.4,164.617,79.1141
0.29,2.21,3.94,11586.2,10926.1,5,9,8,17593,2150.84,49.406,84.341
0.09,3.4,1.86,11586.2,11468.8,4,9,7,12957,3830.06,83.4239,82.0659
4.17,1.04,2.01,11586.2,8381.44,7,8,8,16413,2178.38,36.0526,85.7095
4.76,4.24,2.72,11586.2,10178.6,7,10,8,23484,1452.89,25.5915,87.1979
2.35,3.31,2.93,11586.2,10593.3,7,9,8,19115,1573.66,30.0478,86.5007
1.16,0.09,3.28,11586.2,8642.56,6,6,8,13278,5485.37,75.2479,82.5139
1.17,0.21,3.04,11586.2,9144.32,6,6,8,13278,5485.37,75.2479,82.5139
4.2,1.6,3.46,11586.2,10874.9,7,9,8,19115,1573.66,30.0478,86.5007
4.21,2.53,0.92,11586.2,11105.3,7,8,7,12013,3582.82,44.2246,84.8222
0.02,0.57,4.76,11586.2,7372.8,3,7,9,18854,4789.63,92.0875,81.6368
2.3,3.73,5.3,11586.2,10424.3,7,9,9,25111,1238.07,26.353,87.0705
5.17,3.74,0.71,11586.2,9384.96,7,9,7,14715,2998.88,38.3794,85.4379
0.34,0.41,5.46,11586.2,7966.72,5,7,9,19269,3208.31,65.2423,83.1335
4.38,5.25,4.41,11586.2,9446.4,7,10,9,29480,965.299,21.9129,87.8718
4.93,3.88,0.05,11586.2,8135.68,7,9,4,10402,19762.7,120.492,80.4693
1.03,1.4,1.86,11586.2,11540.5,6,8,7,11174,3966.83,53.6689,83.9816
5.02,3.52,3.14,11586.2,9390.08,7,9,9,25111,1238.07,26.353,87.0705
3,0.36,2.36,11586.2,7843.84,7,7,8,14795,3426.34,50.0531,84.2845
4.68,4.26,2.18,11586.2,11223,7,9,8,19115,1573.66,30.0478,86.5007
0.3,4.52,4.48,11586.2,9830.4,5,9,9,23589,1622.07,45.591,84.69
3.87,2.9,3.17,11586.2,11443.2,7,9,8,19115,1573.66,30.0478,86.5007
0.21,3.63,2.37,11586.2,9000.96,5,9,8,17593,2150.84,49.406,84.341
2.55,4.07,1.32,11586.2,10880,7,9,7,14715,2998.88,38.3794,85.4379
1.15,1.05,1.29,11586.2,10762.2,6,7,7,9556,4092.53,67.0351,83.0158
2.51,5.12,2.79,11586.2,9620.48,7,10,8,23484,1452.89,25.5915,87.1979
0.48,1.3,0.91,11586.2,10035.2,5,7,7,8873,3953.95,76.6918,82.4313
4.02,4.13,4.58,11586.2,10977.3,7,9,9,25111,1238.07,26.353,87.0705
0.46,3.95,4.3,11586.2,9390.08,5,9,9,23589,1622.07,45.591,84.69
5.4,4.27,2.59,11586.2,11059.2,8,9,8,21638,1588.17,25.0975,87.2825
4.07,5.28,1.19,11586.2,9661.44,7,10,7,19084,2938.34,33.9611,85.969
4.45,1.69,0.67,11586.2,11228.2,7,8,6,10047,5636.2,60.6405,83.4512
3.6,0.34,4.56,11586.2,7905.28,7,7,9,20791,2952.31,46.0767,84.644
1.89,1.73,3.81,11586.2,10542.1,7,9,8,19115,1573.66,30.0478,86.5007
3.75,5.17,3,11586.2,10711,7,10,8,23484,1452.89,25.5915,87.1979
2.22,2.91,5.54,11586.2,9789.44,7,9,9,25111,1238.07,26.353,87.0705
1.14,0.53,2.6,11586.2,8663.04,6,7,8,13956,3426.34,59.4598,83.5366
3.84,0.03,4.25,11586.2,11161.6,7,5,8,13652,10351.6,90.685,81.7035
4.47,5.24,5.13,11586.2,10224.6,7,10,9,29480,965.299,21.9129,87.8718
0.61,1.36,1.54,11586.2,10342.4,5,8,7,10491,3597.19,63.5935,83.2447
1.87,0.22,3.19,11586.2,10250.2,6,6,8,13278,5485.37,75.2479,82.5139
1.6,5.47,4.86,11586.2,11397.1,7,9,9,25111,1238.07,26.353,87.0705
0.63,5.17,1.43,11586.2,8867.84,6,9,8,18276,1764.58,39.5291,85.3097
3.1,4.32,3.91,11586.2,10014.7,7,9,9,25111,1238.07,26.353,87.0705
0.83,4.59,0.57,11586.2,11069.4,5,9,6,11227,5098.91,73.91,82.5918
2.1,4.59,0.98,11586.2,10864.6,6,9,7,13876,3109.62,47.8989,84.4756
0.53,2.03,4.9,11586.2,10260.5,5,8,9,20887,2324.19,51.8011,84.1354
0.18,1.81,1.52,11586.2,10670.1,4,8,7,10255,4150.16,89.2722,81.7717
2.01,0.03,3.18,11586.2,9062.4,6,5,8,12813,9967.64,100.013,81.2783
0.8,3.43,2.32,11586.2,9082.88,6,9,8,18276,1764.58,39.5291,85.3097
4.58,4.72,1.35,11586.2,9943.04,7,9,8,19115,1573.66,30.0478,86.5007
3.46,1.26,3.78,11586.2,8222.72,7,8,9,22409,1596.82,32.3682,86.1776
3.65,2.71,3.57,11586.2,8299.52,7,9,9,25111,1238.07,26.353,87.0705
1.6,4.51,5.38,11586.2,10946.6,7,9,9,25111,1238.07,26.353,87.0705
2.69,3.99,0.65,11586.2,10787.8,7,9,6,12749,5436.75,54.6248,83.9049
1.55,0.23,4.6,11586.2,11156.5,7,7,8,14795,3426.34,50.0531,84.2845
0.1,2.97,4.06,11586.2,11561,5,9,8,17593,2150.84,49.406,84.341
5.22,1.73,4.46,11586.2,10782.7,7,8,9,22409,1596.82,32.3682,86.1776
1.43,1.18,1.86,11586.2,11499.5,6,8,7,11174,3966.83,53.6689,83.9816
2.34,4.44,0.98,11586.2,10956.8,6,9,7,13876,3109.62,47.8989,84.4756
3.46,0.52,4.53,11586.2,8540.16,7,7,9,20791,2952.31,46.0767,84.644
3.28,5.24,3.68,11586.2,10813.4,7,9,9,25111,1238.07,26.353,87.0705
0.99,2.37,1.19,11586.2,10741.8,6,8,7,11174,3966.83,53.6689,83.9816
2.98,3.25,1.64,11586.2,11571.2,7,9,7,14715,2998.88,38.3794,85.4379
2.15,2.66,2.4,11586.2,11463.7,7,8,8,16413,2178.38,36.0526,85.7095
0.49,3.62,3.98,11586.2,8284.16,6,9,9,24272,1622.07,35.842,85.7349
4.75,5.45,0.36,11586.2,10961.9,7,9,6,12749,5436.75,54.6248,83.9049
3.52,4.42,3.44,11586.2,9850.88,7,9,9,25111,1238.07,26.353,87.0705
0.58,0.61,4.25,11586.2,10547.2,6,8,8,15574,2370.38,45.4586,84.7027
3.47,1.32,0.6,11586.2,9395.2,7,8,6,10047,5636.2,60.6405,83.4512
1.61,5.44,5.13,11586.2,8862.72,7,10,9,29480,965.299,21.9129,87.8718
0.6,5.25,5.31,11586.2,11427.8,6,9,9,24272,1622.07,35.842,85.7349
4.08,1.66,1.86,11586.2,9297.92,7,8,8,16413,2178.38,36.0526,85.7095
1.23,3.84,3.17,11586.2,11054.1,7,9,8,19115,1573.66,30.0478,86.5007
3.98,1.68,2.51,11586.2,10618.9,7,8,8,16413,2178.38,36.0526,85.7095
4.18,2.84,2.82,11586.2,10823.7,7,9,8,19115,1573.66,30.0478,86.5007
5.02,1.24,3.39,11586.2,8581.12,7,8,9,22409,1596.82,32.3682,86.1776
2.53,1.36,2.88,11586.2,9978.88,7,8,8,16413,2178.38,36.0526,85.7095
3.84,2.43,0.57,11586.2,9277.44,7,8,7,12013,3582.82,44.2246,84.8222
3.52,5.47,1.03,11586.2,8821.76,7,10,7,19084,2938.34,33.9611,85.969
1.08,0.54,0.11,11586.2,10240,5,6,4,3882,19864.4,174.403,78.8633
4.56,5.19,0.63,11586.2,10229.8,7,9,7,14715,2998.88,38.3794,85.4379
2.66,4.03,4.72,11586.2,10321.9,7,9,9,25111,1238.07,26.353,87.0705
5.25,0.92,2.29,11586.2,9262.08,7,8,8,16413,2178.38,36.0526,85.7095
0.53,0.59,2.58,11586.2,8785.92,5,7,8,13273,4012.63,69.339,82.8691
0.76,4.33,4.72,11586.2,10045.4,6,9,9,24272,1622.07,35.842,85.7349
2.85,0.05,3.97,11586.2,10409,7,5,8,13652,10351.6,90.685,81.7035
2.4,1.73,2.64,11586.2,10178.6,7,8,8,16413,2178.38,36.0526,85.7095
1.09,0.88,1.98,11586.2,11028.5,6,8,7,11174,3966.83,53.6689,83.9816
1.92,4.61,0.15,11586.2,9144.32,6,9,5,10303,9194.71,76.9765,82.4153
5.19,2.5,2.78,11586.2,10910.7,7,9,8,19115,1573.66,30.0478,86.5007
0.67,3.82,4.66,11586.2,9369.6,6,9,9,24272,1622.07,35.842,85.7349
0.39,0.71,0.47,11586.2,11407.4,5,7,5,5300,9823.99,105.186,81.0593
0.54,4.16,0.61,11586.2,10362.9,5,9,6,11227,5098.91,73.91,82.5918
1.75,1.55,5.53,11586.2,9733.12,7,8,9,22409,1596.82,32.3682,86.1776
1.6,4.8,3.4,11586.2,9216,7,9,9,25111,1238.07,26.353,87.0705
0.2,3.97,4.91,11586.2,9502.72,5,9,9,23589,1622.07,45.591,84.69
5.46,4.28,3.32,11586.2,10577.9,7,9,9,25111,1238.07,26.353,87.0705
3.24,4.28,5.47,11586.2,9451.52,7,10,9,29480,965.299,21.9129,87.8718
2.29,3.78,0.71,11586.2,9123.84,6,9,7,13876,3109.62,47.8989,84.4756
4.82,3.05,0.98,11586.2,9605.12,7,9,7,14715,2998.88,38.3794,85.4379
0.44,4.71,3.03,11586.2,11479,6,9,8,18276,1764.58,39.5291,85.3097
2.04,0.83,4.7,11586.2,7557.12,7,8,9,22409,1596.82,32.3682,86.1776
1.43,4.08,3.81,11586.2,8811.52,7,9,9,25111,1238.07,26.353,87.0705
2.08,4.11,1.64,11586.2,8632.32,7,9,8,19115,1573.66,30.0478,86.5007
4.99,4.62,4.98,11586.2,10019.8,7,10,9,29480,965.299,21.9129,87.8718
4.46,2.18,1.72,11586.2,11561,7,9,7,14715,2998.88,38.3794,85.4379
1.55,3.26,5.16,11586.2,9415.68,7,9,9,25111,1238.07,26.353,87.0705
3.3,2.04,2.52,11586.2,11028.5,7,8,8,16413,2178.38,36.0526,85.7095
2.99,0.56,0.69,11586.2,11008,6,7,6,7590,5467.5,83.7778,82.0476
2.52,2.51,0.09,11586.2,10670.1,6,8,4,6861,19908.3,135.596,79.9564
4.75,4.36,4.96,11586.2,9743.36,7,10,9,29480,965.299,21.9129,87.8718
0.74,2.44,3.31,11586.2,10035.2,6,9,8,18276,1764.58,39.5291,85.3097
0.11,2.92,5.22,11586.2,8560.64,5,9,9,23589,1622.07,45.591,84.69
1.73,2.92,3.84,11586.2,7808,7,9,9,25111,1238.07,26.353,87.0705
4.05,2.82,0.9,11586.2,11535.4,7,8,7,12013,3582.82,44.2246,84.8222
4.99,1.45,2.36,11586.2,10357.8,7,8,8,16413,2178.38,36.0526,85.7095
2.1,1.62,4.03,11586.2,8519.68,7,8,9,22409,1596.82,32.3682,86.1776
2.83,1.99,0.08,11586.2,9594.88,6,8,4,6861,19908.3,135.596,79.9564
0.37,4.71,0.73,11586.2,11561,5,9,6,11227,5098.91,73.91,82.5918
2.21,1.23,3.01,11586.2,10946.6,6,8,8,15574,2370.38,45.4586,84.7027
1.56,1.24,4.44,11586.2,7884.8,7,8,9,22409,1596.82,32.3682,86.1776
4.98,4.8,2.69,11586.2,10516.5,7,10,8,23484,1452.89,25.5915,87.1979
2.22,1.15,0.78,11586.2,10178.6,6,7,7,9556,4092.53,67.0351,83.0158
5.3,3.45,5.44,11586.2,10460.2,8,9,9,27634,1238.07,21.4137,87.9719
5.23,5.01,4.13,11586.2,9472,7,10,9,29480,965.299,21.9129,87.8718
