===== name=hurr_qcloud48_log, c_gen_full, offset=0, count=10000 ========
2,3.46,2.14,Requested_tolerance,3.5,estimated_error,3.13,12,11,9,Total_retrieve_size,4630842,MaxErr,1.09708,MSE,0.0135171,PSNR,49.5987
1.61,2.43,0.75,Requested_tolerance,3.5,estimated_error,2.91625,11,10,8,Total_retrieve_size,3724732,MaxErr,2.1921,MSE,0.0405338,PSNR,44.8294
1.04,3.73,2.11,Requested_tolerance,3.5,estimated_error,3.1725,11,11,9,Total_retrieve_size,4597991,MaxErr,1.08195,MSE,0.0162587,PSNR,48.7967
0.83,0.01,1.82,Requested_tolerance,3.5,estimated_error,2.24375,11,4,9,Total_retrieve_size,3203718,MaxErr,25.9263,MSE,10.0142,PSNR,20.9014
3.67,2.9,3.02,Requested_tolerance,3.5,estimated_error,2.34969,13,11,10,Total_retrieve_size,5372180,MaxErr,0.610587,MSE,0.00381851,PSNR,55.0886
2.86,3.39,0.66,Requested_tolerance,3.5,estimated_error,2.34625,12,11,8,Total_retrieve_size,3967933,MaxErr,2.1613,MSE,0.0349391,PSNR,45.4744
4.47,1.14,0.84,Requested_tolerance,3.5,estimated_error,2.95969,13,9,8,Total_retrieve_size,3581365,MaxErr,2.45339,MSE,0.0491796,PSNR,43.9897
4.54,2.83,5.16,Requested_tolerance,3.5,estimated_error,3.42937,13,11,10,Total_retrieve_size,5372180,MaxErr,0.610587,MSE,0.00381851,PSNR,55.0886
5.36,1,0.79,Requested_tolerance,3.5,estimated_error,2.7475,13,9,8,Total_retrieve_size,3581365,MaxErr,2.45339,MSE,0.0491796,PSNR,43.9897
2.72,3.7,1.03,Requested_tolerance,3.5,estimated_error,3.155,12,11,8,Total_retrieve_size,3967933,MaxErr,2.1613,MSE,0.0349391,PSNR,45.4744
5.37,4.55,2.76,Requested_tolerance,3.5,estimated_error,3.49656,13,12,9,Total_retrieve_size,4875350,MaxErr,1.04615,MSE,0.0126916,PSNR,49.8724
2.55,0.18,0.19,Requested_tolerance,3.5,estimated_error,2.39938,12,7,6,Total_retrieve_size,2362445,MaxErr,9.47466,MSE,0.683879,PSNR,32.5578
5.2,3.1,3.69,Requested_tolerance,3.5,estimated_error,2.7825,13,11,10,Total_retrieve_size,5372180,MaxErr,0.610587,MSE,0.00381851,PSNR,55.0886
2.24,1.87,2.08,Requested_tolerance,3.5,estimated_error,3.155,12,10,9,Total_retrieve_size,4420492,MaxErr,1.26472,MSE,0.0164053,PSNR,48.7577
3.48,4.9,3.78,Requested_tolerance,3.5,estimated_error,2.61125,13,12,10,Total_retrieve_size,5583840,MaxErr,0.557458,MSE,0.00308877,PSNR,56.0097
4.7,0.96,5.48,Requested_tolerance,3.5,estimated_error,3.36687,13,10,10,Total_retrieve_size,5161830,MaxErr,0.72054,MSE,0.0067129,PSNR,52.6384
2.28,4.81,2.64,Requested_tolerance,3.5,estimated_error,3.38375,12,12,9,Total_retrieve_size,4842502,MaxErr,1.05397,MSE,0.0127839,PSNR,49.8409
0.78,0.99,1.44,Requested_tolerance,3.5,estimated_error,3.4725,11,10,8,Total_retrieve_size,3724732,MaxErr,2.1921,MSE,0.0405338,PSNR,44.8294
2.16,1.81,1.6,Requested_tolerance,3.5,estimated_error,2.64,12,10,9,Total_retrieve_size,4420492,MaxErr,1.26472,MSE,0.0164053,PSNR,48.7577
0.84,0.96,4.83,Requested_tolerance,3.5,estimated_error,3.48,11,9,10,Total_retrieve_size,4887065,MaxErr,1.08768,MSE,0.0210031,PSNR,47.6847
4.82,5.06,1.29,Requested_tolerance,3.5,estimated_error,3.36312,13,12,8,Total_retrieve_size,4212441,MaxErr,2.12666,MSE,0.0340963,PSNR,45.5805
1.37,4.64,4.2,Requested_tolerance,3.5,estimated_error,3.43125,11,11,10,Total_retrieve_size,5306481,MaxErr,0.658399,MSE,0.006641,PSNR,52.6852
4.32,0.57,1.11,Requested_tolerance,3.5,estimated_error,3.495,13,8,8,Total_retrieve_size,3373593,MaxErr,2.90817,MSE,0.0946626,PSNR,41.1458
0.52,4.11,0.71,Requested_tolerance,3.5,estimated_error,2.5775,10,11,8,Total_retrieve_size,3902231,MaxErr,2.19255,MSE,0.0375712,PSNR,45.159
1.57,4.25,5.22,Requested_tolerance,3.5,estimated_error,3.23937,12,12,10,Total_retrieve_size,5550992,MaxErr,0.557458,MSE,0.00319297,PSNR,55.8656
1.21,1.66,1.86,Requested_tolerance,3.5,estimated_error,2.84125,11,10,9,Total_retrieve_size,4387641,MaxErr,1.20222,MSE,0.0191466,PSNR,48.0866
1.28,4.77,2.62,Requested_tolerance,3.5,estimated_error,3.37625,11,12,9,Total_retrieve_size,4809651,MaxErr,1.01709,MSE,0.0155252,PSNR,48.9972
1.48,0.18,5.26,Requested_tolerance,3.5,estimated_error,3.4425,12,7,10,Total_retrieve_size,4506563,MaxErr,3.59207,MSE,0.243191,PSNR,37.0481
0.2,5.24,1.21,Requested_tolerance,3.5,estimated_error,3.175,9,12,8,Total_retrieve_size,4082627,MaxErr,2.37643,MSE,0.0592019,PSNR,43.1842
2.19,3.06,1.39,Requested_tolerance,3.5,estimated_error,2.29187,12,11,9,Total_retrieve_size,4630842,MaxErr,1.09708,MSE,0.0135171,PSNR,49.5987
0.55,2.66,0.95,Requested_tolerance,3.5,estimated_error,3.3675,10,10,8,Total_retrieve_size,3691881,MaxErr,2.15023,MSE,0.0404768,PSNR,44.8355
2.64,4.93,3.5,Requested_tolerance,3.5,estimated_error,2.44875,13,12,10,Total_retrieve_size,5583840,MaxErr,0.557458,MSE,0.00308877,PSNR,56.0097
2.57,5.37,2.96,Requested_tolerance,3.5,estimated_error,2.23156,13,12,10,Total_retrieve_size,5583840,MaxErr,0.557458,MSE,0.00308877,PSNR,56.0097
0.63,2.06,2.06,Requested_tolerance,3.5,estimated_error,3.2475,10,10,9,Total_retrieve_size,4354790,MaxErr,1.31043,MSE,0.0189862,PSNR,48.1232
4.4,4.11,4.15,Requested_tolerance,3.5,estimated_error,3.24,13,11,10,Total_retrieve_size,5372180,MaxErr,0.610587,MSE,0.00381851,PSNR,55.0886
1.95,1.7,4.91,Requested_tolerance,3.5,estimated_error,3.42687,12,10,10,Total_retrieve_size,5128982,MaxErr,0.720511,MSE,0.00681737,PSNR,52.5714
0.8,3.37,0.42,Requested_tolerance,3.5,estimated_error,2.7225,10,11,7,Total_retrieve_size,3450020,MaxErr,3.93472,MSE,0.131216,PSNR,39.7277
0.89,4.44,4.13,Requested_tolerance,3.5,estimated_error,3.28625,11,11,10,Total_retrieve_size,5306481,MaxErr,0.658399,MSE,0.006641,PSNR,52.6852
1.72,4.38,5.23,Requested_tolerance,3.5,estimated_error,3.27,12,12,10,Total_retrieve_size,5550992,MaxErr,0.557458,MSE,0.00319297,PSNR,55.8656
0.46,0.39,3.77,Requested_tolerance,3.5,estimated_error,2.78,10,8,10,Total_retrieve_size,4646442,MaxErr,1.64159,MSE,0.0663335,PSNR,42.6902
1.79,2.82,2.05,Requested_tolerance,3.5,estimated_error,2.86687,12,11,9,Total_retrieve_size,4630842,MaxErr,1.09708,MSE,0.0135171,PSNR,49.5987
3.17,1.09,0.51,Requested_tolerance,3.5,estimated_error,3.32812,12,9,7,Total_retrieve_size,3096306,MaxErr,4.13234,MSE,0.143021,PSNR,39.3536
1.38,0.17,3.53,Requested_tolerance,3.5,estimated_error,2.53125,12,7,10,Total_retrieve_size,4506563,MaxErr,3.59207,MSE,0.243191,PSNR,37.0481
2.85,0.75,4.8,Requested_tolerance,3.5,estimated_error,3.32813,12,9,10,Total_retrieve_size,4919916,MaxErr,1.05643,MSE,0.0182856,PSNR,48.2865
4.34,3.36,0.16,Requested_tolerance,3.5,estimated_error,2.25562,13,11,6,Total_retrieve_size,3228062,MaxErr,8.71972,MSE,0.444741,PSNR,34.4265
0.71,3.24,1.17,Requested_tolerance,3.5,estimated_error,3.3275,10,11,8,Total_retrieve_size,3902231,MaxErr,2.19255,MSE,0.0375712,PSNR,45.159
2.87,3.85,2.45,Requested_tolerance,3.5,estimated_error,3.02094,13,12,9,Total_retrieve_size,4875350,MaxErr,1.04615,MSE,0.0126916,PSNR,49.8724
2.48,3.59,0.45,Requested_tolerance,3.5,estimated_error,2.8525,12,11,7,Total_retrieve_size,3515722,MaxErr,3.8566,MSE,0.128639,PSNR,39.8138
3.53,5.49,3.53,Requested_tolerance,3.5,estimated_error,2.56156,13,12,10,Total_retrieve_size,5583840,MaxErr,0.557458,MSE,0.00308877,PSNR,56.0097
4.84,2,2.41,Requested_tolerance,3.5,estimated_error,3.06125,13,11,9,Total_retrieve_size,4663690,MaxErr,1.08927,MSE,0.0134249,PSNR,49.6284
2.85,2.92,2.82,Requested_tolerance,3.5,estimated_error,2.22906,13,11,10,Total_retrieve_size,5372180,MaxErr,0.610587,MSE,0.00381851,PSNR,55.0886
3.14,4.42,4.67,Requested_tolerance,3.5,estimated_error,2.98563,13,12,10,Total_retrieve_size,5583840,MaxErr,0.557458,MSE,0.00308877,PSNR,56.0097
0.22,1.17,5.46,Requested_tolerance,3.5,estimated_error,3.425,9,10,10,Total_retrieve_size,5032016,MaxErr,0.997148,MSE,0.0318862,PSNR,45.8715
2.02,5.01,1.59,Requested_tolerance,3.5,estimated_error,2.3425,12,12,9,Total_retrieve_size,4842502,MaxErr,1.05397,MSE,0.0127839,PSNR,49.8409
0.23,4.54,1.41,Requested_tolerance,3.5,estimated_error,2.0925,9,12,9,Total_retrieve_size,4745536,MaxErr,1.14209,MSE,0.0379249,PSNR,45.1183
3.52,3.94,3.8,Requested_tolerance,3.5,estimated_error,2.995,13,11,10,Total_retrieve_size,5372180,MaxErr,0.610587,MSE,0.00381851,PSNR,55.0886
4.07,4.73,1.53,Requested_tolerance,3.5,estimated_error,2.24844,13,12,9,Total_retrieve_size,4875350,MaxErr,1.04615,MSE,0.0126916,PSNR,49.8724
3.23,4.02,3.01,Requested_tolerance,3.5,estimated_error,2.10844,13,12,10,Total_retrieve_size,5583840,MaxErr,0.557458,MSE,0.00308877,PSNR,56.0097
2.16,3.33,5.19,Requested_tolerance,3.5,estimated_error,3.495,13,11,10,Total_retrieve_size,5372180,MaxErr,0.610587,MSE,0.00381851,PSNR,55.0886
1,2.35,1.49,Requested_tolerance,3.5,estimated_error,2.2025,11,11,9,Total_retrieve_size,4597991,MaxErr,1.08195,MSE,0.0162587,PSNR,48.7967
3.6,1.72,0.57,Requested_tolerance,3.5,estimated_error,3.365,12,10,7,Total_retrieve_size,3305372,MaxErr,3.98098,MSE,0.131527,PSNR,39.7174
5.38,1.75,1.47,Requested_tolerance,3.5,estimated_error,2.42906,14,10,9,Total_retrieve_size,4486191,MaxErr,1.23347,MSE,0.0161626,PSNR,48.8224
2.37,0.78,1.57,Requested_tolerance,3.5,estimated_error,2.49813,12,9,9,Total_retrieve_size,4211426,MaxErr,1.49435,MSE,0.027891,PSNR,46.4529
4.5,2.44,5.02,Requested_tolerance,3.5,estimated_error,3.26063,13,11,10,Total_retrieve_size,5372180,MaxErr,0.610587,MSE,0.00381851,PSNR,55.0886
4.26,0.77,3.79,Requested_tolerance,3.5,estimated_error,2.79812,13,9,10,Total_retrieve_size,4952764,MaxErr,1.06099,MSE,0.0181812,PSNR,48.3113
5.52,4.89,2.44,Requested_tolerance,3.5,estimated_error,3.22375,13,12,9,Total_retrieve_size,4875350,MaxErr,1.04615,MSE,0.0126916,PSNR,49.8724
1.81,4.73,0.61,Requested_tolerance,3.5,estimated_error,3.14438,12,12,7,Total_retrieve_size,3727382,MaxErr,3.84017,MSE,0.127904,PSNR,39.8387
0.97,2.28,3.4,Requested_tolerance,3.5,estimated_error,2.39125,11,11,10,Total_retrieve_size,5306481,MaxErr,0.658399,MSE,0.006641,PSNR,52.6852
3.41,0.14,4.38,Requested_tolerance,3.5,estimated_error,3.41656,13,6,10,Total_retrieve_size,4335358,MaxErr,6.83144,MSE,0.94266,PSNR,31.164
1.76,1.02,4.25,Requested_tolerance,3.5,estimated_error,3.255,12,9,10,Total_retrieve_size,4919916,MaxErr,1.05643,MSE,0.0182856,PSNR,48.2865
2.04,1.6,1.21,Requested_tolerance,3.5,estimated_error,3.3475,12,10,8,Total_retrieve_size,3757583,MaxErr,2.16085,MSE,0.0378437,PSNR,45.1276
5.14,5.16,4.61,Requested_tolerance,3.5,estimated_error,3.11063,13,12,10,Total_retrieve_size,5583840,MaxErr,0.557458,MSE,0.00308877,PSNR,56.0097
1.56,4.19,1.37,Requested_tolerance,3.5,estimated_error,3.36125,12,12,8,Total_retrieve_size,4179593,MaxErr,2.09541,MSE,0.0342145,PSNR,45.5654
0.26,2.57,3.2,Requested_tolerance,3.5,estimated_error,2.3725,9,11,10,Total_retrieve_size,5242366,MaxErr,0.858321,MSE,0.028994,PSNR,46.2845
4.84,2.94,5.44,Requested_tolerance,3.5,estimated_error,2.17063,14,11,11,Total_retrieve_size,6140041,MaxErr,0.394836,MSE,0.00170155,PSNR,58.5991
2.36,4.69,5.04,Requested_tolerance,3.5,estimated_error,3.25375,12,12,10,Total_retrieve_size,5550992,MaxErr,0.557458,MSE,0.00319297,PSNR,55.8656
3.96,4.2,1.46,Requested_tolerance,3.5,estimated_error,2.10875,13,12,9,Total_retrieve_size,4875350,MaxErr,1.04615,MSE,0.0126916,PSNR,49.8724
3.77,2.99,1.13,Requested_tolerance,3.5,estimated_error,3.12531,13,11,8,Total_retrieve_size,4000781,MaxErr,2.19255,MSE,0.034821,PSNR,45.4891
0.32,3.19,2.16,Requested_tolerance,3.5,estimated_error,3.1175,9,11,9,Total_retrieve_size,4533876,MaxErr,1.20695,MSE,0.038659,PSNR,45.035
0.17,4.08,0.9,Requested_tolerance,3.5,estimated_error,2.99,8,11,8,Total_retrieve_size,3839881,MaxErr,2.28473,MSE,0.0848629,PSNR,41.6204
1.02,4.36,5.49,Requested_tolerance,3.5,estimated_error,3.4175,11,12,10,Total_retrieve_size,5518141,MaxErr,0.619958,MSE,0.00591104,PSNR,53.1909
4.62,3.84,1.04,Requested_tolerance,3.5,estimated_error,3.32875,12,11,8,Total_retrieve_size,3967933,MaxErr,2.1613,MSE,0.0349391,PSNR,45.4744
0.98,4.5,0.73,Requested_tolerance,3.5,estimated_error,2.7075,11,11,8,Total_retrieve_size,3935082,MaxErr,2.19255,MSE,0.0376296,PSNR,45.1523
1.18,2.03,2.82,Requested_tolerance,3.5,estimated_error,3.475,11,11,9,Total_retrieve_size,4597991,MaxErr,1.08195,MSE,0.0162587,PSNR,48.7967
1.94,2.32,5.2,Requested_tolerance,3.5,estimated_error,3.30125,12,11,10,Total_retrieve_size,5339332,MaxErr,0.602774,MSE,0.00392266,PSNR,54.9717
5.04,3.34,2.01,Requested_tolerance,3.5,estimated_error,3.0025,13,11,9,Total_retrieve_size,4663690,MaxErr,1.08927,MSE,0.0134249,PSNR,49.6284
2.24,0.59,2.72,Requested_tolerance,3.5,estimated_error,3.45,12,9,9,Total_retrieve_size,4211426,MaxErr,1.49435,MSE,0.027891,PSNR,46.4529
4.29,1.75,4.93,Requested_tolerance,3.5,estimated_error,3.47406,13,10,10,Total_retrieve_size,5161830,MaxErr,0.72054,MSE,0.0067129,PSNR,52.6384
