===== name=hurr_qcloud48_log, c_gen_full, offset=40000, count=10000 ========
0.27,1.28,1.51,Requested_tolerance,3.5,estimated_error,2.285,9,10,9,Total_retrieve_size,4323526,MaxErr,1.19144,MSE,0.0415448,PSNR,44.7224
0.09,1.54,2.2,Requested_tolerance,3.5,estimated_error,3.15,7,10,9,Total_retrieve_size,4261355,MaxErr,2.06241,MSE,0.168367,PSNR,38.645
3.22,4.17,0.96,Requested_tolerance,3.5,estimated_error,3.16375,12,11,8,Total_retrieve_size,3967933,MaxErr,2.1613,MSE,0.0349391,PSNR,45.4744
5.49,5.5,1.71,Requested_tolerance,3.5,estimated_error,2.48328,14,12,9,Total_retrieve_size,4908201,MaxErr,1.05397,MSE,0.0125413,PSNR,49.9241
2.19,2.2,2.6,Requested_tolerance,3.5,estimated_error,3.28687,12,11,9,Total_retrieve_size,4630842,MaxErr,1.09708,MSE,0.0135171,PSNR,49.5987
3.22,4.53,4.49,Requested_tolerance,3.5,estimated_error,3.47812,13,11,10,Total_retrieve_size,5372180,MaxErr,0.610587,MSE,0.00381851,PSNR,55.0886
0.4,0.5,2.9,Requested_tolerance,3.5,estimated_error,2.05,10,9,10,Total_retrieve_size,4854214,MaxErr,1.02518,MSE,0.0208905,PSNR,47.7081
0.41,5.52,4.4,Requested_tolerance,3.5,estimated_error,2.9925,10,12,10,Total_retrieve_size,5485290,MaxErr,0.619958,MSE,0.00579717,PSNR,53.2754
3.92,2.39,5.19,Requested_tolerance,3.5,estimated_error,3.315,13,11,10,Total_retrieve_size,5372180,MaxErr,0.610587,MSE,0.00381851,PSNR,55.0886
2.16,5.54,5,Requested_tolerance,3.5,estimated_error,3.3275,12,12,10,Total_retrieve_size,5550992,MaxErr,0.557458,MSE,0.00319297,PSNR,55.8656
4.22,2.38,3.93,Requested_tolerance,3.5,estimated_error,2.69188,13,11,10,Total_retrieve_size,5372180,MaxErr,0.610587,MSE,0.00381851,PSNR,55.0886
0.52,2.95,4.11,Requested_tolerance,3.5,estimated_error,2.9225,10,11,10,Total_retrieve_size,5273630,MaxErr,0.619618,MSE,0.00652635,PSNR,52.7608
1.42,0.07,5.42,Requested_tolerance,3.5,estimated_error,3.4475,11,6,10,Total_retrieve_size,4269659,MaxErr,6.86269,MSE,0.945474,PSNR,31.1511
4.21,4.4,2.93,Requested_tolerance,3.5,estimated_error,2.14656,13,12,10,Total_retrieve_size,5583840,MaxErr,0.557458,MSE,0.00308877,PSNR,56.0097
5.1,0.85,1.3,Requested_tolerance,3.5,estimated_error,3.10469,14,10,8,Total_retrieve_size,3823282,MaxErr,2.17842,MSE,0.0375879,PSNR,45.1571
2.93,1.07,2.04,Requested_tolerance,3.5,estimated_error,3.29313,12,9,9,Total_retrieve_size,4211426,MaxErr,1.49435,MSE,0.027891,PSNR,46.4529
2.54,4.72,2.83,Requested_tolerance,3.5,estimated_error,3.49937,13,12,9,Total_retrieve_size,4875350,MaxErr,1.04615,MSE,0.0126916,PSNR,49.8724
3.66,3.77,2.1,Requested_tolerance,3.5,estimated_error,3.15687,13,11,9,Total_retrieve_size,4663690,MaxErr,1.08927,MSE,0.0134249,PSNR,49.6284
0.35,1.96,3.32,Requested_tolerance,3.5,estimated_error,2.7275,10,10,10,Total_retrieve_size,5063280,MaxErr,0.762283,MSE,0.00942207,PSNR,51.1661
4.27,0.51,2.77,Requested_tolerance,3.5,estimated_error,3.41344,13,9,9,Total_retrieve_size,4244274,MaxErr,1.48654,MSE,0.0277985,PSNR,46.4673
4.74,4.04,0.86,Requested_tolerance,3.5,estimated_error,2.87813,13,11,8,Total_retrieve_size,4000781,MaxErr,2.19255,MSE,0.034821,PSNR,45.4891
4.26,0.67,4.59,Requested_tolerance,3.5,estimated_error,3.09813,13,9,10,Total_retrieve_size,4952764,MaxErr,1.06099,MSE,0.0181812,PSNR,48.3113
1.26,0.97,0.5,Requested_tolerance,3.5,estimated_error,3.1275,11,9,7,Total_retrieve_size,3063455,MaxErr,4.08546,MSE,0.145766,PSNR,39.271
3.99,1.32,3.77,Requested_tolerance,3.5,estimated_error,2.66969,13,10,10,Total_retrieve_size,5161830,MaxErr,0.72054,MSE,0.0067129,PSNR,52.6384
3.31,1.35,1,Requested_tolerance,3.5,estimated_error,2.88188,12,10,8,Total_retrieve_size,3757583,MaxErr,2.16085,MSE,0.0378437,PSNR,45.1276
4.99,3.87,4.37,Requested_tolerance,3.5,estimated_error,3.30844,13,11,10,Total_retrieve_size,5372180,MaxErr,0.610587,MSE,0.00381851,PSNR,55.0886
2.7,2.41,5.01,Requested_tolerance,3.5,estimated_error,3.27625,12,11,10,Total_retrieve_size,5339332,MaxErr,0.602774,MSE,0.00392266,PSNR,54.9717
3.18,2.8,1.05,Requested_tolerance,3.5,estimated_error,2.99875,12,11,8,Total_retrieve_size,3967933,MaxErr,2.1613,MSE,0.0349391,PSNR,45.4744
3.95,4.76,2.54,Requested_tolerance,3.5,estimated_error,3.25844,13,12,9,Total_retrieve_size,4875350,MaxErr,1.04615,MSE,0.0126916,PSNR,49.8724
4.66,2.65,2.35,Requested_tolerance,3.5,estimated_error,3.15812,13,11,9,Total_retrieve_size,4663690,MaxErr,1.08927,MSE,0.0134249,PSNR,49.6284
3.41,3.42,4.61,Requested_tolerance,3.5,estimated_error,3.37313,12,11,10,Total_retrieve_size,5339332,MaxErr,0.602774,MSE,0.00392266,PSNR,54.9717
3.73,0.51,1.74,Requested_tolerance,3.5,estimated_error,2.87656,13,8,9,Total_retrieve_size,4036502,MaxErr,2.01239,MSE,0.0732079,PSNR,42.262
3.87,0.36,1.71,Requested_tolerance,3.5,estimated_error,2.55094,13,8,9,Total_retrieve_size,4036502,MaxErr,2.01239,MSE,0.0732079,PSNR,42.262
3.52,3.23,4.31,Requested_tolerance,3.5,estimated_error,3.0725,13,11,10,Total_retrieve_size,5372180,MaxErr,0.610587,MSE,0.00381851,PSNR,55.0886
4.2,2.48,0.37,Requested_tolerance,3.5,estimated_error,2.9825,12,10,7,Total_retrieve_size,3305372,MaxErr,3.98098,MSE,0.131527,PSNR,39.7174
3.83,5.11,4.41,Requested_tolerance,3.5,estimated_error,2.96344,13,12,10,Total_retrieve_size,5583840,MaxErr,0.557458,MSE,0.00308877,PSNR,56.0097
0.44,3.08,4.8,Requested_tolerance,3.5,estimated_error,3.28,10,11,10,Total_retrieve_size,5273630,MaxErr,0.619618,MSE,0.00652635,PSNR,52.7608
5.46,0.74,2.79,Requested_tolerance,3.5,estimated_error,2.22031,14,9,10,Total_retrieve_size,4985615,MaxErr,1.05252,MSE,0.0180368,PSNR,48.3459
2.65,1.4,0.52,Requested_tolerance,3.5,estimated_error,2.94562,12,10,7,Total_retrieve_size,3305372,MaxErr,3.98098,MSE,0.131527,PSNR,39.7174
2.3,4.55,5.32,Requested_tolerance,3.5,estimated_error,3.3725,12,12,10,Total_retrieve_size,5550992,MaxErr,0.557458,MSE,0.00319297,PSNR,55.8656
4.36,5.14,2.64,Requested_tolerance,3.5,estimated_error,3.41875,13,12,9,Total_retrieve_size,4875350,MaxErr,1.04615,MSE,0.0126916,PSNR,49.8724
4.41,2.94,0.34,Requested_tolerance,3.5,estimated_error,3.10563,12,10,7,Total_retrieve_size,3305372,MaxErr,3.98098,MSE,0.131527,PSNR,39.7174
2.37,1.48,3.35,Requested_tolerance,3.5,estimated_error,2.56312,12,10,10,Total_retrieve_size,5128982,MaxErr,0.720511,MSE,0.00681737,PSNR,52.5714
0.97,0.08,0.32,Requested_tolerance,3.5,estimated_error,2.8025,10,5,7,Total_retrieve_size,2219130,MaxErr,13.3357,MSE,3.67716,PSNR,25.2524
4.86,2.58,4.7,Requested_tolerance,3.5,estimated_error,3.14687,13,11,10,Total_retrieve_size,5372180,MaxErr,0.610587,MSE,0.00381851,PSNR,55.0886
0.95,3.49,5.37,Requested_tolerance,3.5,estimated_error,3.24,11,12,10,Total_retrieve_size,5518141,MaxErr,0.619958,MSE,0.00591104,PSNR,53.1909
2.51,0.81,3.32,Requested_tolerance,3.5,estimated_error,2.54844,13,9,10,Total_retrieve_size,4952764,MaxErr,1.06099,MSE,0.0181812,PSNR,48.3113
3.25,0.55,0.04,Requested_tolerance,3.5,estimated_error,2.58312,12,8,4,Total_retrieve_size,1576738,MaxErr,26.7319,MSE,6.5151,PSNR,22.7683
3.02,2.12,2.61,Requested_tolerance,3.5,estimated_error,3.23437,13,11,9,Total_retrieve_size,4663690,MaxErr,1.08927,MSE,0.0134249,PSNR,49.6284
0.5,0.03,4.96,Requested_tolerance,3.5,estimated_error,3.085,10,5,10,Total_retrieve_size,4042740,MaxErr,13.3818,MSE,3.55368,PSNR,25.4008
0.7,0.72,3.78,Requested_tolerance,3.5,estimated_error,2.785,10,9,10,Total_retrieve_size,4854214,MaxErr,1.02518,MSE,0.0208905,PSNR,47.7081
1.53,4.53,3.1,Requested_tolerance,3.5,estimated_error,2.21187,12,12,10,Total_retrieve_size,5550992,MaxErr,0.557458,MSE,0.00319297,PSNR,55.8656
3.71,5.05,4.48,Requested_tolerance,3.5,estimated_error,2.98719,13,12,10,Total_retrieve_size,5583840,MaxErr,0.557458,MSE,0.00308877,PSNR,56.0097
5.53,4.21,4.27,Requested_tolerance,3.5,estimated_error,3.36031,13,11,10,Total_retrieve_size,5372180,MaxErr,0.610587,MSE,0.00381851,PSNR,55.0886
5.33,0.9,1.15,Requested_tolerance,3.5,estimated_error,3.36656,13,9,8,Total_retrieve_size,3581365,MaxErr,2.45339,MSE,0.0491796,PSNR,43.9897
3.14,3.86,1.43,Requested_tolerance,3.5,estimated_error,3.44062,13,12,8,Total_retrieve_size,4212441,MaxErr,2.12666,MSE,0.0340963,PSNR,45.5805
2.83,3.19,1.6,Requested_tolerance,3.5,estimated_error,2.48594,13,11,9,Total_retrieve_size,4663690,MaxErr,1.08927,MSE,0.0134249,PSNR,49.6284
2.6,3.39,3.82,Requested_tolerance,3.5,estimated_error,2.92,12,11,10,Total_retrieve_size,5339332,MaxErr,0.602774,MSE,0.00392266,PSNR,54.9717
4.7,0.73,5,Requested_tolerance,3.5,estimated_error,3.37688,13,9,10,Total_retrieve_size,4952764,MaxErr,1.06099,MSE,0.0181812,PSNR,48.3113
3.92,5.18,3.64,Requested_tolerance,3.5,estimated_error,2.59,13,12,10,Total_retrieve_size,5583840,MaxErr,0.557458,MSE,0.00308877,PSNR,56.0097
4.68,4.61,1.15,Requested_tolerance,3.5,estimated_error,3.0225,13,12,8,Total_retrieve_size,4212441,MaxErr,2.12666,MSE,0.0340963,PSNR,45.5805
5.4,0.09,2.22,Requested_tolerance,3.5,estimated_error,3.10875,13,6,9,Total_retrieve_size,3626868,MaxErr,6.91548,MSE,0.952034,PSNR,31.121
2.95,5.41,1.13,Requested_tolerance,3.5,estimated_error,3.12062,12,12,8,Total_retrieve_size,4179593,MaxErr,2.09541,MSE,0.0342145,PSNR,45.5654
4.88,0.99,4.65,Requested_tolerance,3.5,estimated_error,3.4675,13,9,10,Total_retrieve_size,4952764,MaxErr,1.06099,MSE,0.0181812,PSNR,48.3113
3.73,0.32,3.98,Requested_tolerance,3.5,estimated_error,2.74656,13,8,10,Total_retrieve_size,4744992,MaxErr,1.56714,MSE,0.0636242,PSNR,42.8713
2.36,3.37,5.33,Requested_tolerance,3.5,estimated_error,3.16,13,12,10,Total_retrieve_size,5583840,MaxErr,0.557458,MSE,0.00308877,PSNR,56.0097
4.88,3.05,4.93,Requested_tolerance,3.5,estimated_error,3.38,13,11,10,Total_retrieve_size,5372180,MaxErr,0.610587,MSE,0.00381851,PSNR,55.0886
2.45,2.32,1.99,Requested_tolerance,3.5,estimated_error,3.30312,12,10,9,Total_retrieve_size,4420492,MaxErr,1.26472,MSE,0.0164053,PSNR,48.7577
5.05,1.48,4,Requested_tolerance,3.5,estimated_error,2.89781,13,10,10,Total_retrieve_size,5161830,MaxErr,0.72054,MSE,0.0067129,PSNR,52.6384
1.05,4.02,4.91,Requested_tolerance,3.5,estimated_error,3.08875,11,12,10,Total_retrieve_size,5518141,MaxErr,0.619958,MSE,0.00591104,PSNR,53.1909
1.36,5.02,4,Requested_tolerance,3.5,estimated_error,2.7975,11,12,10,Total_retrieve_size,5518141,MaxErr,0.619958,MSE,0.00591104,PSNR,53.1909
3.23,5.08,2.57,Requested_tolerance,3.5,estimated_error,3.30594,13,12,9,Total_retrieve_size,4875350,MaxErr,1.04615,MSE,0.0126916,PSNR,49.8724
0.3,1.11,0.77,Requested_tolerance,3.5,estimated_error,2.8,9,9,8,Total_retrieve_size,3451551,MaxErr,2.59434,MSE,0.074285,PSNR,42.1985
1.34,4.82,0.18,Requested_tolerance,3.5,estimated_error,2.8125,11,11,6,Total_retrieve_size,3162363,MaxErr,8.76659,MSE,0.447565,PSNR,34.399
4.32,3.99,3.08,Requested_tolerance,3.5,estimated_error,2.17375,13,12,10,Total_retrieve_size,5583840,MaxErr,0.557458,MSE,0.00308877,PSNR,56.0097
4.55,3.53,1.26,Requested_tolerance,3.5,estimated_error,3.47359,14,11,8,Total_retrieve_size,4033632,MaxErr,2.18474,MSE,0.0346835,PSNR,45.5063
3.19,5.31,2.25,Requested_tolerance,3.5,estimated_error,3.11312,12,12,9,Total_retrieve_size,4842502,MaxErr,1.05397,MSE,0.0127839,PSNR,49.8409
1.01,0.73,1.21,Requested_tolerance,3.5,estimated_error,3.27625,11,9,8,Total_retrieve_size,3515666,MaxErr,2.46934,MSE,0.0519877,PSNR,43.7485
2.13,4.09,3.06,Requested_tolerance,3.5,estimated_error,2.17437,12,12,10,Total_retrieve_size,5550992,MaxErr,0.557458,MSE,0.00319297,PSNR,55.8656
1.06,0.49,0.06,Requested_tolerance,3.5,estimated_error,3.165,10,8,4,Total_retrieve_size,1511036,MaxErr,26.7163,MSE,6.51852,PSNR,22.7661
2.92,1.18,3.43,Requested_tolerance,3.5,estimated_error,2.39625,13,10,10,Total_retrieve_size,5161830,MaxErr,0.72054,MSE,0.0067129,PSNR,52.6384
4.97,1.23,1.15,Requested_tolerance,3.5,estimated_error,3.07031,13,10,8,Total_retrieve_size,3790431,MaxErr,2.18428,MSE,0.0377252,PSNR,45.1412
3.93,5.51,1.04,Requested_tolerance,3.5,estimated_error,2.89156,13,12,8,Total_retrieve_size,4212441,MaxErr,2.12666,MSE,0.0340963,PSNR,45.5805
5.29,2.7,0.46,Requested_tolerance,3.5,estimated_error,3.35531,13,10,7,Total_retrieve_size,3338220,MaxErr,3.95754,MSE,0.131437,PSNR,39.7204
0.47,0.98,4.4,Requested_tolerance,3.5,estimated_error,3.2975,10,9,10,Total_retrieve_size,4854214,MaxErr,1.02518,MSE,0.0208905,PSNR,47.7081
1.17,0.05,0.86,Requested_tolerance,3.5,estimated_error,2.66625,11,5,8,Total_retrieve_size,2704192,MaxErr,14.1535,MSE,3.58492,PSNR,25.3628
1.92,3.37,0.62,Requested_tolerance,3.5,estimated_error,3.4425,12,11,7,Total_retrieve_size,3515722,MaxErr,3.8566,MSE,0.128639,PSNR,39.8138
3.15,3.56,2.97,Requested_tolerance,3.5,estimated_error,2.02844,13,12,10,Total_retrieve_size,5583840,MaxErr,0.557458,MSE,0.00308877,PSNR,56.0097
1.36,5.08,2.49,Requested_tolerance,3.5,estimated_error,3.295,11,12,9,Total_retrieve_size,4809651,MaxErr,1.01709,MSE,0.0155252,PSNR,48.9972
0.04,4.39,1.47,Requested_tolerance,3.5,estimated_error,2.09875,7,12,9,Total_retrieve_size,4683365,MaxErr,1.96115,MSE,0.164746,PSNR,38.7394
0.57,2.65,2.55,Requested_tolerance,3.5,estimated_error,3.355,10,11,9,Total_retrieve_size,4565140,MaxErr,1.20695,MSE,0.0160969,PSNR,48.8401
