c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
5.15,5.44,5,478030,421724,10,10,9,650420,47255.4,5.98E+07,55.8198
1.12,4,1.24,478030,367002,9,9,7,166351,127468,8.49E+07,54.3014
3.88,1.49,2.65,478030,398459,10,8,8,315126,79079,6.08E+07,55.7507
0.95,1.91,1.72,478030,412877,9,8,7,106868,144790,8.53E+07,54.2808
4.2,5.49,2.18,478030,460390,10,9,8,374609,70136.2,6.04E+07,55.7807
5.33,0.79,4.16,478030,362742,10,8,9,453095,72927.2,6.05E+07,55.7696
3.31,4.37,0.86,478030,472842,9,9,7,166351,127468,8.49E+07,54.3014
4.01,0.37,4.04,478030,444662,10,7,8,286839,114213,6.14E+07,55.7071
5.45,2.61,5.38,478030,440402,10,9,9,512578,54536.3,6.01E+07,55.8001
0.66,1.61,4.8,478030,463340,9,8,8,180733,111847,8.48E+07,54.3062
2.62,0.03,4.46,478030,471859,9,6,8,143756,230447,8.62E+07,54.2328
0.55,3.1,1.93,478030,365691,9,8,8,180733,111847,8.48E+07,54.3062
2.31,3.04,3.72,478030,372900,9,9,9,378185,67953.6,8.41E+07,54.3415
5.25,0.5,0.39,478030,460718,9,7,7,78581,160501,8.59E+07,54.2508
5.34,2.01,0.44,478030,364380,10,8,7,241261,157309,6.13E+07,55.7152
4.01,2.47,5.47,478030,391578,10,9,9,512578,54536.3,6.01E+07,55.8001
3.16,2.44,0.34,478030,456131,9,8,6,86385,201072,8.61E+07,54.2395
4.73,3.88,0.76,478030,381747,10,9,7,300744,140822,6.09E+07,55.744
3.92,2.09,4.29,478030,465961,9,9,9,378185,67953.6,8.41E+07,54.3415
3.93,3.74,0.01,478030,467362,9,9,0,119843,1.65E+06,9.46E+07,53.8293
3.16,4.89,3.4,478030,375194,10,9,9,512578,54536.3,6.01E+07,55.8001
1.41,4.42,3.07,478030,438436,9,9,8,240216,82734,8.44E+07,54.3276
3.71,4.64,0.93,478030,395510,10,9,7,300744,140822,6.09E+07,55.744
0.94,0.29,2.26,478030,433848,9,6,7,69891,208151,8.67E+07,54.2097
2.57,3.3,5.13,478030,444662,9,9,9,378185,67953.6,8.41E+07,54.3415
2.12,2.42,3.87,478030,471859,9,9,8,240216,82734,8.44E+07,54.3276
2.18,2.7,1.39,478030,413532,9,9,7,166351,127468,8.49E+07,54.3014
1.25,1.13,1.02,478030,363725,9,7,7,78581,160501,8.59E+07,54.2508
3.04,1.66,4.84,478030,466616,9,8,9,318702,79236,8.45E+07,54.3199
3.95,5.03,3.34,478030,403702,10,9,9,512578,54536.3,6.01E+07,55.8001
3.62,0.67,4.89,478030,441385,9,8,9,318702,79236,8.45E+07,54.3199
1.03,3.81,0.41,478030,424673,9,8,6,86385,201072,8.61E+07,54.2395
5.45,3.37,3.22,478030,394527,10,9,9,512578,54536.3,6.01E+07,55.8001
4.34,2.18,0.23,478030,457441,9,8,7,106868,144790,8.53E+07,54.2808
0.34,4.5,2.36,478030,324403,9,9,8,240216,82734,8.44E+07,54.3276
1.75,5.31,2.67,478030,463667,9,9,8,240216,82734,8.44E+07,54.3276
1.41,4.65,3.94,478030,373883,9,9,9,378185,67953.6,8.41E+07,54.3415
2.55,0.1,2.82,478030,378143,9,6,8,143756,230447,8.62E+07,54.2328
1.6,1.01,2.37,478030,326369,9,8,8,180733,111847,8.48E+07,54.3062
0.94,5.4,0.81,478030,344719,9,9,7,166351,127468,8.49E+07,54.3014
1.85,0.14,3.93,478030,415498,9,6,8,143756,230447,8.62E+07,54.2328
3.6,2.88,3.56,478030,445645,10,9,8,374609,70136.2,6.04E+07,55.7807
0.39,4.72,3.73,478030,424673,9,9,8,240216,82734,8.44E+07,54.3276
4.61,1.56,1.51,478030,352256,10,8,8,315126,79079,6.08E+07,55.7507
5.32,4.92,2.44,478030,408289,11,9,8,511632,60978.2,3.75E+07,57.8448
2.39,4.67,2.67,478030,397148,9,9,9,378185,67953.6,8.41E+07,54.3415
2.08,2.96,3.78,478030,357171,9,9,9,378185,67953.6,8.41E+07,54.3415
4.85,2.13,0.04,478030,458538,12,9,0,531153,1.64E+06,1.66E+07,61.3862
0.36,3.36,2.56,478030,411566,9,8,8,180733,111847,8.48E+07,54.3062
1.58,0.38,1.5,478030,399770,9,6,7,69891,208151,8.67E+07,54.2097
2.97,3.75,4,478030,448594,9,9,9,378185,67953.6,8.41E+07,54.3415
2.22,0.89,5.03,478030,368640,9,8,9,318702,79236,8.45E+07,54.3199
0.06,1.11,1.33,478030,335544,7,7,7,65879,248779,9.58E+07,53.7753
0.46,1.61,1.74,478030,469238,9,7,7,78581,160501,8.59E+07,54.2508
2.43,5.01,0.69,478030,413860,9,9,7,166351,127468,8.49E+07,54.3014
3.53,1.52,2.43,478030,374538,10,8,8,315126,79079,6.08E+07,55.7507
5.18,4.58,0.65,478030,405012,10,9,7,300744,140822,6.09E+07,55.744
0.87,4.67,0.4,478030,467927,9,8,6,86385,201072,8.61E+07,54.2395
0.49,1.62,4.02,478030,401736,9,8,8,180733,111847,8.48E+07,54.3062
2.22,3.07,5.18,478030,415826,9,9,9,378185,67953.6,8.41E+07,54.3415
2.14,5.32,0.6,478030,393216,9,9,7,166351,127468,8.49E+07,54.3014
2.24,4.74,2.5,478030,465961,9,9,8,240216,82734,8.44E+07,54.3276
1.33,4.51,1.15,478030,385679,9,9,7,166351,127468,8.49E+07,54.3014
0.36,1.12,2.14,478030,474481,8,7,7,72157,195192,8.99E+07,54.0535
3.98,5.34,4.86,478030,464650,10,9,9,512578,54536.3,6.01E+07,55.8001
5.24,4.32,2.88,478030,407634,10,9,9,512578,54536.3,6.01E+07,55.8001
1.7,1.2,0.11,478030,384041,9,7,4,38344,745331,9.19E+07,53.956
4.9,5.5,4.24,478030,389612,10,10,9,650420,47255.4,5.98E+07,55.8198
3.16,0.88,1.52,478030,463995,9,8,7,106868,144790,8.53E+07,54.2808
3.5,2.61,0.45,478030,459407,9,8,7,106868,144790,8.53E+07,54.2808
2.38,3.32,1.82,478030,384041,9,9,8,240216,82734,8.44E+07,54.3276
1.43,1.31,3.97,478030,439747,9,8,8,180733,111847,8.48E+07,54.3062
3.43,0.18,1.2,478030,429261,9,6,7,69891,208151,8.67E+07,54.2097
0.47,2.36,1.44,478030,405012,8,8,7,100444,206461,8.92E+07,54.0832
0.55,4.15,4.69,478030,325714,9,9,9,378185,67953.6,8.41E+07,54.3415
3.93,0.92,5.52,478030,369951,10,8,9,453095,72927.2,6.05E+07,55.7696
3.2,5.43,0.09,478030,434831,9,9,5,132272,423549,8.76E+07,54.1651
3.8,3.74,5.22,478030,418120,10,9,9,512578,54536.3,6.01E+07,55.8001
5.35,5.28,1.85,478030,469565,10,9,8,374609,70136.2,6.04E+07,55.7807
2.43,0.43,0.25,478030,403046,9,6,5,35812,490181,8.94E+07,54.0776
4.64,1.25,2.6,478030,404357,10,8,8,315126,79079,6.08E+07,55.7507
1.11,5.49,2.01,478030,384369,9,9,8,240216,82734,8.44E+07,54.3276
5.08,3.88,3.68,478030,414188,10,9,9,512578,54536.3,6.01E+07,55.8001
2.33,2.67,1.67,478030,437125,9,8,8,180733,111847,8.48E+07,54.3062
1.64,2.47,0.03,478030,450175,9,9,0,119843,1.65E+06,9.46E+07,53.8293
4.81,4.39,1.15,478030,452198,10,9,7,300744,140822,6.09E+07,55.744
0.71,5.3,0.58,478030,469893,9,8,7,106868,144790,8.53E+07,54.2808
4.47,1.46,3.18,478030,450560,10,8,8,315126,79079,6.08E+07,55.7507
0.15,2.94,0.2,478030,336855,7,8,5,60087,522791,9.79E+07,53.6796
3.09,2.23,2.53,478030,441385,9,9,8,240216,82734,8.44E+07,54.3276
5.25,3.04,4.92,478030,432865,10,9,9,512578,54536.3,6.01E+07,55.8001
5.5,3.65,1.11,478030,445317,10,9,7,300744,140822,6.09E+07,55.744
0.74,0.96,3.6,478030,410255,9,7,8,152446,138343,8.54E+07,54.2751
4.98,1.29,5.42,478030,425329,10,8,9,453095,72927.2,6.05E+07,55.7696
3.72,1.94,4.98,478030,470548,9,9,9,378185,67953.6,8.41E+07,54.3415
0.3,3.86,0.3,478030,449577,8,8,5,66365,407508,9.20E+07,53.9535
3.62,2.7,5.5,478030,387318,10,9,9,512578,54536.3,6.01E+07,55.8001
1.18,3.77,0.25,478030,455475,9,8,5,72789,440871,8.80E+07,54.1452
4.45,3.5,2.23,478030,406651,10,9,8,374609,70136.2,6.04E+07,55.7807
5.01,3.31,3.59,478030,390267,10,9,9,512578,54536.3,6.01E+07,55.8001
3.08,5.2,1.2,478030,450888,9,9,8,240216,82734,8.44E+07,54.3276
2.3,3.43,1.49,478030,458424,9,9,7,166351,127468,8.49E+07,54.3014
5.22,4.25,2.06,478030,445317,10,9,8,374609,70136.2,6.04E+07,55.7807
3.83,0.21,1.83,478030,398459,9,7,8,152446,138343,8.54E+07,54.2751
0.8,0.68,2.81,478030,325714,9,7,8,152446,138343,8.54E+07,54.2751
1.45,5.06,0.25,478030,326369,9,9,6,145868,186414,8.57E+07,54.26
0.43,1.64,3.28,478030,350618,9,8,8,180733,111847,8.48E+07,54.3062
2.87,2.74,5.03,478030,442696,9,9,9,378185,67953.6,8.41E+07,54.3415
4.32,0.58,0.38,478030,458752,9,7,6,58098,219771,8.67E+07,54.2098
2.87,2.34,3.88,478030,391905,9,9,9,378185,67953.6,8.41E+07,54.3415
0.53,2.42,4.35,478030,399114,9,9,8,240216,82734,8.44E+07,54.3276
4.55,2.54,1.93,478030,358810,10,9,8,374609,70136.2,6.04E+07,55.7807
4.06,3.85,3.6,478030,377160,10,9,9,512578,54536.3,6.01E+07,55.8001
1.42,3.1,2.31,478030,447611,9,8,8,180733,111847,8.48E+07,54.3062
1.91,2.63,0.99,478030,427295,9,8,7,106868,144790,8.53E+07,54.2808
3.31,0.7,4.52,478030,410911,9,8,9,318702,79236,8.45E+07,54.3199
4.31,4,4.69,478030,425984,10,9,9,512578,54536.3,6.01E+07,55.8001
4.4,0.84,3.99,478030,460718,10,8,8,315126,79079,6.08E+07,55.7507
4.26,5.41,0.08,478030,477430,9,9,6,145868,186414,8.57E+07,54.26
2.51,2.79,1.25,478030,419758,9,9,7,166351,127468,8.49E+07,54.3014
3.43,4.23,1.14,478030,438108,9,9,8,240216,82734,8.44E+07,54.3276
5.4,3.58,1.76,478030,409600,10,9,8,374609,70136.2,6.04E+07,55.7807
0.93,0.69,0.27,478030,444334,8,6,5,29388,441029,9.33E+07,53.8882
4.87,1.95,4.1,478030,357827,10,9,9,512578,54536.3,6.01E+07,55.8001
3.73,5.13,0.13,478030,446628,9,9,6,145868,186414,8.57E+07,54.26
4.17,3.84,1.41,478030,354877,10,9,8,374609,70136.2,6.04E+07,55.7807
4.16,5.14,4.15,478030,440730,10,9,9,512578,54536.3,6.01E+07,55.8001
1.18,5.08,4.35,478030,386335,9,9,9,378185,67953.6,8.41E+07,54.3415
0.62,4.47,1.35,478030,364052,9,9,7,166351,127468,8.49E+07,54.3014
2.46,2.26,4.17,478030,371917,9,9,9,378185,67953.6,8.41E+07,54.3415
3.43,4.62,3.75,478030,386662,10,9,9,512578,54536.3,6.01E+07,55.8001
0.08,3.74,1.34,478030,441713,7,8,7,94166,237837,9.52E+07,53.8011
2.07,3.12,4.75,478030,393544,9,9,9,378185,67953.6,8.41E+07,54.3415
5.11,1.88,4.73,478030,445645,10,8,9,453095,72927.2,6.05E+07,55.7696
2.51,4.75,1.38,478030,410583,9,9,8,240216,82734,8.44E+07,54.3276
5.34,3.99,5.22,478030,476774,10,9,9,512578,54536.3,6.01E+07,55.8001
4.02,5.41,4.48,478030,455803,10,9,9,512578,54536.3,6.01E+07,55.8001
3.45,3.5,1.64,478030,448266,9,9,8,240216,82734,8.44E+07,54.3276
0.84,0.41,0.25,478030,458752,7,6,5,23110,572101,9.93E+07,53.6193
2.7,5.24,1.15,478030,424018,9,9,8,240216,82734,8.44E+07,54.3276
1.93,1.81,5.01,478030,409272,9,8,9,318702,79236,8.45E+07,54.3199
1.69,0.68,1.94,478030,454164,9,7,7,78581,160501,8.59E+07,54.2508
2.76,2.6,2.12,478030,405012,9,9,8,240216,82734,8.44E+07,54.3276
1.19,0.42,2.62,478030,476447,9,7,7,78581,160501,8.59E+07,54.2508
0.99,3.33,2.12,478030,422052,9,8,8,180733,111847,8.48E+07,54.3062
0.46,2.62,4.53,478030,412877,9,9,8,240216,82734,8.44E+07,54.3276
3.37,0.7,2.66,478030,441057,9,8,8,180733,111847,8.48E+07,54.3062
5.23,0.49,0.29,478030,444989,9,7,7,78581,160501,8.59E+07,54.2508
5.3,2.03,3.59,478030,475464,10,9,8,374609,70136.2,6.04E+07,55.7807
4.98,4.85,3.31,478030,430572,10,9,9,512578,54536.3,6.01E+07,55.8001
2.16,0.34,2.02,478030,450888,9,7,7,78581,160501,8.59E+07,54.2508
0.97,5.14,5.07,478030,398131,9,9,9,378185,67953.6,8.41E+07,54.3415
3.48,4.98,0.31,478030,472515,9,9,6,145868,186414,8.57E+07,54.26
1.66,2.73,1.65,478030,414515,9,9,7,166351,127468,8.49E+07,54.3014
4.42,1.88,2.55,478030,435159,10,8,8,315126,79079,6.08E+07,55.7507
1.88,3.62,0.84,478030,470548,9,8,7,106868,144790,8.53E+07,54.2808
4.54,0.86,0.54,478030,424673,9,8,7,106868,144790,8.53E+07,54.2808
1.92,3.58,2.68,478030,418775,9,9,8,240216,82734,8.44E+07,54.3276
5.29,2.63,3.89,478030,386990,10,9,9,512578,54536.3,6.01E+07,55.8001
0.05,3.52,2.17,478030,412877,7,9,7,153649,224940,9.48E+07,53.8199
2.04,2.74,3.68,478030,464650,9,9,8,240216,82734,8.44E+07,54.3276
3.97,0.31,0.16,478030,425329,9,6,5,35812,490181,8.94E+07,54.0776
4.8,1.82,3.62,478030,454164,10,9,8,374609,70136.2,6.04E+07,55.7807
0.27,1.67,4.57,478030,444334,8,8,8,174309,131811,8.87E+07,54.1079
4.27,3.16,5.19,478030,413532,10,9,9,512578,54536.3,6.01E+07,55.8001
3.49,1.46,2.09,478030,461373,9,8,8,180733,111847,8.48E+07,54.3062
4.02,5.13,2.19,478030,443351,10,9,8,374609,70136.2,6.04E+07,55.7807
2.02,1.18,3.67,478030,450232,9,8,8,180733,111847,8.48E+07,54.3062
5.11,1.49,5.53,478030,446300,10,8,9,453095,72927.2,6.05E+07,55.7696
1.99,4.58,3.33,478030,389612,9,9,9,378185,67953.6,8.41E+07,54.3415
3.69,0.57,4.35,478030,421724,9,8,9,318702,79236,8.45E+07,54.3199
1.62,3,2.15,478030,443679,9,8,8,180733,111847,8.48E+07,54.3062
1.3,1.84,2.01,478030,469238,9,8,7,106868,144790,8.53E+07,54.2808
4.95,4.01,3.63,478030,412549,10,9,9,512578,54536.3,6.01E+07,55.8001
3.37,1.98,0.65,478030,435814,9,8,7,106868,144790,8.53E+07,54.2808
0.68,4.75,3.59,478030,435487,9,9,8,240216,82734,8.44E+07,54.3276
0.59,4.12,4.35,478030,458752,9,9,8,240216,82734,8.44E+07,54.3276
4.01,5.44,5.51,478030,401080,10,10,9,650420,47255.4,5.98E+07,55.8198
5.16,3.2,3.09,478030,476447,10,9,8,374609,70136.2,6.04E+07,55.7807
2.48,1.74,1.42,478030,462684,9,8,7,106868,144790,8.53E+07,54.2808
3.43,5.2,4.93,478030,444334,10,9,9,512578,54536.3,6.01E+07,55.8001
4.5,4.04,1.82,478030,399114,10,9,8,374609,70136.2,6.04E+07,55.7807
4.56,4.86,4.54,478030,457441,10,9,9,512578,54536.3,6.01E+07,55.8001
1.42,3.84,4.76,478030,374866,9,9,9,378185,67953.6,8.41E+07,54.3415
0.48,2.45,4.95,478030,436142,9,9,8,240216,82734,8.44E+07,54.3276
4.26,2.02,4.29,478030,346358,10,9,9,512578,54536.3,6.01E+07,55.8001
0.28,1.71,0.96,478030,423363,7,7,7,65879,248779,9.58E+07,53.7753
4.88,2.42,1.46,478030,334889,10,9,8,374609,70136.2,6.04E+07,55.7807
3.65,0.47,3.13,478030,475136,9,8,8,180733,111847,8.48E+07,54.3062
2.99,3.21,1.37,478030,390922,9,9,8,240216,82734,8.44E+07,54.3276
2.08,0.62,2.02,478030,349962,9,7,8,152446,138343,8.54E+07,54.2751
3.69,3.94,1.68,478030,360120,10,9,8,374609,70136.2,6.04E+07,55.7807
4.79,0.44,0.35,478030,463340,9,7,6,58098,219771,8.67E+07,54.2098
2.93,2.63,2.33,478030,430899,9,9,8,240216,82734,8.44E+07,54.3276
0.58,4.68,3.16,478030,398459,9,9,8,240216,82734,8.44E+07,54.3276
5.4,5.41,2.14,478030,405996,11,9,8,511632,60978.2,3.75E+07,57.8448
1.39,2.23,2.05,478030,371589,9,8,8,180733,111847,8.48E+07,54.3062
5.43,0.54,3.17,478030,456458,10,7,8,286839,114213,6.14E+07,55.7071
0.75,1.92,2.99,478030,370934,9,8,8,180733,111847,8.48E+07,54.3062
0.27,1.58,1.74,478030,470548,8,7,7,72157,195192,8.99E+07,54.0535
4.34,3.92,4.35,478030,413204,10,9,9,512578,54536.3,6.01E+07,55.8001
5.38,4.83,0.22,478030,363397,10,9,7,300744,140822,6.09E+07,55.744
4.18,1.35,3.78,478030,473170,10,8,8,315126,79079,6.08E+07,55.7507
2.45,0.31,0.63,478030,406979,9,6,6,49408,279659,8.75E+07,54.1692
3.05,2.99,3.94,478030,426967,9,9,9,378185,67953.6,8.41E+07,54.3415
0.37,2.22,2.37,478030,325059,9,8,8,180733,111847,8.48E+07,54.3062
3.02,3.52,0.07,478030,465306,9,8,5,72789,440871,8.80E+07,54.1452
2.76,2.47,5.23,478030,433193,9,9,9,378185,67953.6,8.41E+07,54.3415
3.53,3.47,1.02,478030,411894,9,9,8,240216,82734,8.44E+07,54.3276
1.38,0.74,2.03,478030,453509,9,7,7,78581,160501,8.59E+07,54.2508
2.82,5.45,4.78,478030,427622,10,9,9,512578,54536.3,6.01E+07,55.8001
0.78,1.82,2.83,478030,355860,9,8,8,180733,111847,8.48E+07,54.3062
2.4,1.05,1.19,478030,450888,9,7,7,78581,160501,8.59E+07,54.2508
3.01,0.45,2.36,478030,410911,9,7,8,152446,138343,8.54E+07,54.2751
0.7,2.06,4.17,478030,454164,9,8,8,180733,111847,8.48E+07,54.3062
1.11,0.82,1.02,478030,447611,9,7,6,58098,219771,8.67E+07,54.2098
1.02,5.13,2.55,478030,402063,9,9,8,240216,82734,8.44E+07,54.3276
5.35,4.06,1.67,478030,417792,10,9,8,374609,70136.2,6.04E+07,55.7807
5.29,0.99,1.09,478030,381092,10,8,7,241261,157309,6.13E+07,55.7152
3.69,5.21,5.4,478030,468582,10,9,9,512578,54536.3,6.01E+07,55.8001
0.03,2.06,4.43,478030,433193,7,8,8,168031,221925,9.48E+07,53.8233
3.86,2.32,2.22,478030,474481,9,9,8,240216,82734,8.44E+07,54.3276
1.97,2.76,0.57,478030,459407,9,8,6,86385,201072,8.61E+07,54.2395
3.07,0.14,1.28,478030,405668,9,6,7,69891,208151,8.67E+07,54.2097
0.79,4.32,4.67,478030,346358,9,9,9,378185,67953.6,8.41E+07,54.3415
3.23,5.39,5.16,478030,451543,10,9,9,512578,54536.3,6.01E+07,55.8001
4.81,5.1,2.22,478030,470221,10,9,8,374609,70136.2,6.04E+07,55.7807
3.62,5.46,3.46,478030,410911,10,9,9,512578,54536.3,6.01E+07,55.8001
5.1,2.18,5.04,478030,403702,10,9,9,512578,54536.3,6.01E+07,55.8001
5.44,3.82,2.95,478030,400097,10,9,9,512578,54536.3,6.01E+07,55.8001
3.24,1.55,2.43,478030,473170,9,8,8,180733,111847,8.48E+07,54.3062
2.58,3.06,1.79,478030,386662,9,9,8,240216,82734,8.44E+07,54.3276
1.23,0.46,1.93,478030,454164,9,6,7,69891,208151,8.67E+07,54.2097
0.76,1.82,2.23,478030,461373,9,8,7,106868,144790,8.53E+07,54.2808
2.79,2.33,1.92,478030,461373,9,8,8,180733,111847,8.48E+07,54.3062
2.58,3.36,2.9,478030,469238,9,9,8,240216,82734,8.44E+07,54.3276
1.32,0.16,3.44,478030,353894,9,6,8,143756,230447,8.62E+07,54.2328
3.84,4.73,3.07,478030,381420,10,9,9,512578,54536.3,6.01E+07,55.8001
1.23,2.77,1.89,478030,386007,9,8,8,180733,111847,8.48E+07,54.3062
3.33,2.1,4.08,478030,420741,9,9,9,378185,67953.6,8.41E+07,54.3415
4.33,2.96,4.18,478030,375849,10,9,9,512578,54536.3,6.01E+07,55.8001
0.22,1.08,2.31,478030,473170,8,7,7,72157,195192,8.99E+07,54.0535
4.77,5.36,4.76,478030,400097,10,10,9,650420,47255.4,5.98E+07,55.8198
2.71,1.73,3.96,478030,364052,9,9,9,378185,67953.6,8.41E+07,54.3415
1.56,4.23,0.2,478030,431882,9,8,6,86385,201072,8.61E+07,54.2395
1.44,0.42,0.88,478030,435159,9,6,6,49408,279659,8.75E+07,54.1692
0.69,5.15,5.16,478030,383058,9,9,9,378185,67953.6,8.41E+07,54.3415
0.72,5.51,2.92,478030,419103,9,9,8,240216,82734,8.44E+07,54.3276
1.92,2.15,1.43,478030,454164,9,8,7,106868,144790,8.53E+07,54.2808
3.29,3.02,5,478030,370606,10,9,9,512578,54536.3,6.01E+07,55.8001
5,0.77,2.58,478030,383386,10,8,8,315126,79079,6.08E+07,55.7507
3.09,0.66,4.04,478030,378143,9,8,9,318702,79236,8.45E+07,54.3199
1.44,0.45,0.18,478030,401080,8,6,5,29388,441029,9.33E+07,53.8882
4.35,4.37,2.09,478030,422707,10,9,8,374609,70136.2,6.04E+07,55.7807
1.15,4.69,4.9,478030,389612,9,9,9,378185,67953.6,8.41E+07,54.3415
4.77,1.33,4.74,478030,398787,10,8,9,453095,72927.2,6.05E+07,55.7696
1.17,4.81,0.63,478030,474481,9,8,7,106868,144790,8.53E+07,54.2808
4.06,4.69,1.32,478030,373228,10,9,8,374609,70136.2,6.04E+07,55.7807
4.6,2.62,4.76,478030,392561,10,9,9,512578,54536.3,6.01E+07,55.8001
0.89,4.04,2.28,478030,340132,9,9,8,240216,82734,8.44E+07,54.3276
4.82,3.37,4.03,478030,400425,10,9,9,512578,54536.3,6.01E+07,55.8001
5.32,2.93,5.19,478030,440402,10,9,9,512578,54536.3,6.01E+07,55.8001
4.6,0.94,3.09,478030,414843,10,8,8,315126,79079,6.08E+07,55.7507
0.58,4.4,5.29,478030,355533,9,9,9,378185,67953.6,8.41E+07,54.3415
4.79,3.2,1.05,478030,399442,10,9,7,300744,140822,6.09E+07,55.744
1.51,0.39,2.92,478030,341443,9,7,8,152446,138343,8.54E+07,54.2751
4.93,4.52,0.74,478030,406651,10,9,7,300744,140822,6.09E+07,55.744
0.11,3.96,2.58,478030,443023,8,8,8,174309,131811,8.87E+07,54.1079
3.43,5.17,1.6,478030,386662,10,9,8,374609,70136.2,6.04E+07,55.7807
3.74,3.56,1.8,478030,357171,10,9,8,374609,70136.2,6.04E+07,55.7807
1.89,1.25,1.18,478030,442368,9,7,7,78581,160501,8.59E+07,54.2508
0.9,2.29,0.1,478030,463995,9,7,4,38344,745331,9.19E+07,53.956
2.87,3.05,2.13,478030,427622,9,9,8,240216,82734,8.44E+07,54.3276
0.14,4.62,0.49,478030,467927,7,8,6,73683,312575,9.61E+07,53.7638
3.68,3.91,1.1,478030,441385,9,9,8,240216,82734,8.44E+07,54.3276
2.9,4.29,0.34,478030,419758,9,9,6,145868,186414,8.57E+07,54.26
0.56,5.13,1.92,478030,456458,9,9,7,166351,127468,8.49E+07,54.3014
1.73,0.21,3.95,478030,427295,9,6,8,143756,230447,8.62E+07,54.2328
3.18,5.27,5.43,478030,454820,10,9,9,512578,54536.3,6.01E+07,55.8001
2.85,3.63,1.31,478030,477430,9,9,7,166351,127468,8.49E+07,54.3014
0.98,1.12,0.51,478030,344719,9,7,6,58098,219771,8.67E+07,54.2098
3.82,1.82,0.54,478030,440402,9,8,7,106868,144790,8.53E+07,54.2808
1.59,3.53,1.11,478030,365363,9,9,7,166351,127468,8.49E+07,54.3014
4.74,0.7,3.11,478030,405012,10,8,8,315126,79079,6.08E+07,55.7507
2.53,3.84,1.96,478030,420086,9,9,8,240216,82734,8.44E+07,54.3276
4.92,5.13,5.29,478030,418611,10,10,9,650420,47255.4,5.98E+07,55.8198
1.02,0.74,0.03,478030,425599,9,7,0,32073,1.64E+06,9.56E+07,53.7839
0.35,0.83,5.29,478030,424018,9,8,8,180733,111847,8.48E+07,54.3062
3.05,5.12,1.03,478030,435159,9,9,8,240216,82734,8.44E+07,54.3276
0.58,3.42,3.28,478030,477102,9,8,8,180733,111847,8.48E+07,54.3062
1.07,0.74,0.6,478030,394527,8,7,6,51674,259547,9.07E+07,54.0144
4.25,3.95,1.22,478030,348652,10,9,8,374609,70136.2,6.04E+07,55.7807
0.47,4.02,5.18,478030,332268,9,9,9,378185,67953.6,8.41E+07,54.3415
4.45,5.3,3.02,478030,418447,10,9,9,512578,54536.3,6.01E+07,55.8001
5.33,4.05,1.1,478030,451543,10,9,7,300744,140822,6.09E+07,55.744
1.88,1.54,0.68,478030,414188,9,7,7,78581,160501,8.59E+07,54.2508
1.29,4.64,2.25,478030,384041,9,9,8,240216,82734,8.44E+07,54.3276
3.81,1.44,2.42,478030,377815,10,8,8,315126,79079,6.08E+07,55.7507
5.51,4.75,4.96,478030,408453,11,9,9,649601,42675.8,3.73E+07,57.876
4.56,4,2.79,478030,463340,10,9,8,374609,70136.2,6.04E+07,55.7807
0.67,5.27,4.21,478030,354550,9,9,9,378185,67953.6,8.41E+07,54.3415
4.75,5.23,2.05,478030,461373,10,9,8,374609,70136.2,6.04E+07,55.7807
0.74,3.72,4.53,478030,467272,9,9,8,240216,82734,8.44E+07,54.3276
1.02,0.04,3.9,478030,343409,9,5,8,139322,385870,8.79E+07,54.15
0.65,3.81,0.85,478030,403702,9,8,7,106868,144790,8.53E+07,54.2808
4.06,4.81,2.64,478030,463667,10,9,8,374609,70136.2,6.04E+07,55.7807
3.88,1.77,5.05,478030,477757,9,9,9,378185,67953.6,8.41E+07,54.3415
5.22,0.31,1.19,478030,367657,10,7,7,212974,157396,6.19E+07,55.6732
2.39,4.73,4.08,478030,445317,9,9,9,378185,67953.6,8.41E+07,54.3415
0.41,2.05,3.28,478030,376177,9,8,8,180733,111847,8.48E+07,54.3062
3.55,0.05,4.49,478030,392888,9,6,9,281725,199934,8.60E+07,54.2466
4.72,3.04,3.56,478030,370934,10,9,9,512578,54536.3,6.01E+07,55.8001
2.57,1.07,0.72,478030,403046,9,7,7,78581,160501,8.59E+07,54.2508
2.52,2.85,2.17,478030,400753,9,9,8,240216,82734,8.44E+07,54.3276
1.27,0.86,2.35,478030,349962,9,7,8,152446,138343,8.54E+07,54.2751
0.4,3.99,1.25,478030,477757,8,8,7,100444,206461,8.92E+07,54.0832
1.93,0.64,0.95,478030,459407,9,7,6,58098,219771,8.67E+07,54.2098
0.49,1.15,0.98,478030,471859,8,7,6,51674,259547,9.07E+07,54.0144
3.41,0.95,5.37,478030,461701,9,8,9,318702,79236,8.45E+07,54.3199
4.7,2.04,2.54,478030,454164,10,8,8,315126,79079,6.08E+07,55.7507
4.92,2.86,0.1,478030,442368,9,9,6,145868,186414,8.57E+07,54.26
2.26,1.12,4.14,478030,357171,9,8,9,318702,79236,8.45E+07,54.3199
3.05,3.89,4.6,478030,378143,10,9,9,512578,54536.3,6.01E+07,55.8001
2.63,2.97,4.58,478030,419758,9,9,9,378185,67953.6,8.41E+07,54.3415
4.98,5.13,2.15,478030,472187,10,9,8,374609,70136.2,6.04E+07,55.7807
4.14,2.16,4.48,478030,353239,10,9,9,512578,54536.3,6.01E+07,55.8001
