c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
2.46,1.59,5.33,8.38E-07,7.48E-07,32,29,27,4925938,1.15E-07,1.09E-15,168.085
0.8,1.41,3.41,8.38E-07,5.02E-07,31,29,27,4921442,1.17E-07,1.11E-15,167.997
2.7,0.34,1.76,8.38E-07,5.21E-07,32,27,26,4638450,2.99E-07,5.40E-15,161.14
3.95,2.25,2.92,8.38E-07,7.93E-07,32,30,26,4727958,2.10E-07,3.94E-15,162.508
4.22,2.06,0.45,8.38E-07,5.22E-07,32,30,24,4272326,8.04E-07,6.26E-14,150.501
4.62,0.03,2.84,8.38E-07,8.26E-07,32,23,26,4519106,2.97E-06,3.84E-13,142.623
1.51,4.96,0.8,8.38E-07,4.67E-07,32,31,25,4529978,3.90E-07,1.57E-14,156.512
3.23,0.37,1.77,8.38E-07,5.34E-07,32,27,26,4638450,2.99E-07,5.40E-15,161.14
4.88,5.17,4.04,8.38E-07,5.95E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
2.56,3.83,3.81,8.38E-07,5.87E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
2.69,0.71,1.35,8.38E-07,7.48E-07,32,28,25,4440470,4.22E-07,1.60E-14,156.414
4.96,2.53,1.93,8.38E-07,5.73E-07,32,30,26,4727958,2.10E-07,3.94E-15,162.508
3.2,3.57,1.52,8.38E-07,8.02E-07,32,31,25,4529978,3.90E-07,1.57E-14,156.512
3.72,2.67,2.79,8.38E-07,7.72E-07,32,30,26,4727958,2.10E-07,3.94E-15,162.508
5.04,0.94,4.99,8.38E-07,7.44E-07,32,28,27,4896102,1.42E-07,1.37E-15,167.112
2.1,2.78,4.82,8.38E-07,6.73E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
2.75,0.49,2.6,8.38E-07,7.57E-07,32,27,26,4638450,2.99E-07,5.40E-15,161.14
3.44,1.11,3.29,8.38E-07,4.84E-07,32,29,27,4925938,1.15E-07,1.09E-15,168.085
4.18,0.1,4.74,8.38E-07,6.92E-07,32,25,27,4806594,7.13E-07,2.47E-14,154.53
2.02,3.5,0.12,8.38E-07,5.77E-07,32,30,22,3816694,3.20E-06,1.00E-12,138.463
4.5,0.95,3.63,8.38E-07,5.80E-07,32,28,27,4896102,1.42E-07,1.37E-15,167.112
0.81,0.64,3.79,8.38E-07,5.40E-07,31,28,27,4891606,1.42E-07,1.39E-15,167.042
0.72,0.29,3.27,8.38E-07,4.70E-07,31,27,27,4861770,2.31E-07,2.51E-15,164.469
4.62,1.99,1.87,8.38E-07,5.40E-07,32,30,26,4727958,2.10E-07,3.94E-15,162.508
5.07,1.87,2.72,8.38E-07,7.98E-07,32,29,26,4698122,1.97E-07,4.01E-15,162.432
3.89,2.07,4.28,8.38E-07,6.63E-07,32,29,27,4925938,1.15E-07,1.09E-15,168.085
2.84,3.47,3.23,8.38E-07,4.58E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
2.92,3.63,1.77,8.38E-07,5.52E-07,32,30,26,4727958,2.10E-07,3.94E-15,162.508
1.72,2.5,3.51,8.38E-07,5.06E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
1.78,0.96,5.03,8.38E-07,7.27E-07,32,28,27,4896102,1.42E-07,1.37E-15,167.112
0.24,0.75,0.36,8.38E-07,7.90E-07,29,28,23,3971350,1.52E-06,2.51E-13,144.464
1.8,4.42,4.02,8.38E-07,5.58E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
0.79,4.55,3.47,8.38E-07,4.93E-07,31,31,27,4981114,1.08E-07,1.03E-15,168.356
4.29,3.81,0.14,8.38E-07,6.80E-07,32,30,22,3816694,3.20E-06,1.00E-12,138.463
0.18,2.85,1.6,8.38E-07,4.77E-07,29,30,26,4714470,2.16E-07,4.14E-15,162.293
0.11,5.11,5.23,8.38E-07,7.89E-07,28,30,27,4937790,1.63E-07,1.73E-15,166.074
3.9,4.81,1.7,8.38E-07,5.06E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
3.78,0.84,1.38,8.38E-07,7.86E-07,32,28,25,4440470,4.22E-07,1.60E-14,156.414
2.52,2.16,0.98,8.38E-07,5.50E-07,32,30,25,4500142,3.83E-07,1.57E-14,156.508
0.38,3.46,0.88,8.38E-07,5.34E-07,30,30,25,4491150,3.91E-07,1.57E-14,156.502
1.1,4.3,2.98,8.38E-07,7.91E-07,31,31,26,4753298,2.11E-07,3.94E-15,162.514
5.28,1.08,0.94,8.38E-07,5.52E-07,32,29,25,4470306,3.95E-07,1.58E-14,156.487
2.87,4.5,5.09,8.38E-07,7.62E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
0.52,4.39,3.36,8.38E-07,4.81E-07,30,31,27,4976618,1.05E-07,1.04E-15,168.314
1.54,5.08,4.17,8.38E-07,5.84E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
0.76,3.72,4.05,8.38E-07,6.05E-07,31,30,27,4951278,1.17E-07,1.04E-15,168.288
4.6,3.66,3.04,8.38E-07,8.14E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
0.28,0.12,4.52,8.38E-07,6.70E-07,29,25,27,4793106,7.20E-07,2.50E-14,154.49
0.26,0.47,5.52,8.38E-07,7.86E-07,29,27,27,4852778,2.20E-07,2.72E-15,164.125
3.34,1.78,4.08,8.38E-07,6.17E-07,32,29,27,4925938,1.15E-07,1.09E-15,168.085
0.96,5.33,0.51,8.38E-07,5.80E-07,31,31,24,4297666,8.18E-07,6.25E-14,150.503
2.71,4.62,3.42,8.38E-07,4.97E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
2.49,0.08,3.76,8.38E-07,5.43E-07,32,25,27,4806594,7.13E-07,2.47E-14,154.53
3.02,1.56,0.78,8.38E-07,4.87E-07,32,29,25,4470306,3.95E-07,1.58E-14,156.487
0.02,3.23,0.56,8.38E-07,6.49E-07,25,30,24,4240854,1.31E-06,1.12E-13,147.965
1.65,0.42,4.93,8.38E-07,7.00E-07,32,27,27,4866266,2.38E-07,2.49E-15,164.508
2.17,2.59,0.33,8.38E-07,8.00E-07,32,29,23,4014674,1.53E-06,2.51E-13,144.475
2.42,5.11,1.85,8.38E-07,5.35E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
1.92,3.04,0.85,8.38E-07,5.10E-07,32,30,25,4500142,3.83E-07,1.57E-14,156.508
0.56,4.35,2.63,8.38E-07,7.73E-07,30,30,26,4718966,2.16E-07,3.98E-15,162.463
1.37,3.98,4.26,8.38E-07,6.37E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
0.14,2.15,3.14,8.38E-07,8.29E-07,28,30,26,4709974,2.29E-07,4.70E-15,161.739
2.59,4.91,2.04,8.38E-07,5.79E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
5.46,3.38,2.69,8.38E-07,7.83E-07,32,30,26,4727958,2.10E-07,3.94E-15,162.508
1.03,4.02,3.64,8.38E-07,5.09E-07,31,31,27,4981114,1.08E-07,1.03E-15,168.356
2.61,4.8,4.26,8.38E-07,5.99E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.33,3.8,0.26,8.38E-07,6.49E-07,32,30,23,4044510,1.51E-06,2.50E-13,144.477
0.48,3.03,2.24,8.38E-07,6.39E-07,30,30,26,4718966,2.16E-07,3.98E-15,162.463
2.85,2.87,1.06,8.38E-07,6.12E-07,32,30,25,4500142,3.83E-07,1.57E-14,156.508
4.59,2.8,5.35,8.38E-07,7.55E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
1.18,5.09,1.35,8.38E-07,8.13E-07,31,30,25,4495646,3.83E-07,1.57E-14,156.499
4.18,1.53,4.39,8.38E-07,6.46E-07,32,29,27,4925938,1.15E-07,1.09E-15,168.085
3.34,3.46,2.85,8.38E-07,8.07E-07,32,30,26,4727958,2.10E-07,3.94E-15,162.508
0.2,0.77,0.04,8.38E-07,7.26E-07,28,28,20,3283406,1.30E-05,1.60E-11,126.422
1.87,4.71,2.52,8.38E-07,7.55E-07,32,30,26,4727958,2.10E-07,3.94E-15,162.508
1.11,5.43,5.26,8.38E-07,8.05E-07,31,30,27,4951278,1.17E-07,1.04E-15,168.288
4.77,5.25,5.38,8.38E-07,8.33E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
3.63,0.14,2.97,8.38E-07,8.02E-07,32,26,26,4608614,4.43E-07,9.86E-15,158.524
0.68,5.27,1.73,8.38E-07,5.01E-07,31,31,26,4753298,2.11E-07,3.94E-15,162.514
2.51,1.88,4.87,8.38E-07,7.11E-07,32,29,27,4925938,1.15E-07,1.09E-15,168.085
1.57,0.04,5.49,8.38E-07,8.30E-07,31,23,27,4742426,2.88E-06,3.81E-13,142.654
5.15,0.94,3.49,8.38E-07,5.10E-07,32,29,27,4925938,1.15E-07,1.09E-15,168.085
3.73,4.58,0.54,8.38E-07,6.11E-07,32,31,24,4302162,8.14E-07,6.25E-14,150.502
5.33,3.66,2.26,8.38E-07,6.88E-07,32,30,26,4727958,2.10E-07,3.94E-15,162.508
2.95,2.89,1.37,8.38E-07,7.61E-07,32,30,25,4500142,3.83E-07,1.57E-14,156.508
4.3,4.53,3.93,8.38E-07,5.68E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
3.7,5.44,3.54,8.38E-07,5.31E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
1.37,1.59,4.94,8.38E-07,7.04E-07,31,29,27,4921442,1.17E-07,1.11E-15,167.997
3.07,2.11,2.75,8.38E-07,8.04E-07,32,29,26,4698122,1.97E-07,4.01E-15,162.432
0.31,3.62,4.1,8.38E-07,6.15E-07,29,30,27,4942286,1.36E-07,1.25E-15,167.501
0.02,4.03,0.92,8.38E-07,5.08E-07,26,31,25,4503002,6.18E-07,2.78E-14,154.018
0.09,3,1.56,8.38E-07,4.72E-07,28,30,26,4709974,2.29E-07,4.70E-15,161.739
2.15,0.5,1.61,8.38E-07,4.59E-07,32,28,26,4668286,2.28E-07,4.29E-15,162.14
3.86,3.76,0.53,8.38E-07,6.46E-07,32,30,24,4272326,8.04E-07,6.26E-14,150.501
2.53,2.08,5.19,8.38E-07,7.62E-07,32,29,27,4925938,1.15E-07,1.09E-15,168.085
1.41,3.84,5.13,8.38E-07,7.47E-07,31,30,27,4951278,1.17E-07,1.04E-15,168.288
0.89,3.32,1.91,8.38E-07,5.68E-07,31,30,26,4723462,2.06E-07,3.95E-15,162.494
3.34,0.93,0.66,8.38E-07,7.65E-07,32,28,24,4212654,8.04E-07,6.29E-14,150.476
3.35,4.1,2.44,8.38E-07,7.29E-07,32,30,26,4727958,2.10E-07,3.94E-15,162.508
2.11,3.25,4.96,8.38E-07,7.04E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
1.07,5.09,3.95,8.38E-07,5.63E-07,31,31,27,4981114,1.08E-07,1.03E-15,168.356
2.13,1.34,5.09,8.38E-07,7.03E-07,32,29,27,4925938,1.15E-07,1.09E-15,168.085
3.68,4.9,3.93,8.38E-07,5.69E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
0.21,1.79,2.9,8.38E-07,8.23E-07,28,29,26,4680138,2.43E-07,4.77E-15,161.675
1.47,1.15,2.38,8.38E-07,7.26E-07,31,28,26,4663790,2.24E-07,4.30E-15,162.127
0.41,1.84,5.53,8.38E-07,7.93E-07,29,29,27,4912450,1.41E-07,1.32E-15,167.257
1.68,4.47,2.75,8.38E-07,8.14E-07,31,30,26,4723462,2.06E-07,3.95E-15,162.494
4.41,1.53,1.7,8.38E-07,5.29E-07,32,29,26,4698122,1.97E-07,4.01E-15,162.432
5.4,3.83,5.49,8.38E-07,8.09E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
2.45,2.31,4.49,8.38E-07,6.91E-07,32,29,27,4925938,1.15E-07,1.09E-15,168.085
4.02,1.81,3.6,8.38E-07,5.67E-07,32,29,27,4925938,1.15E-07,1.09E-15,168.085
0.17,1.72,4.57,8.38E-07,6.68E-07,28,29,27,4907954,1.69E-07,1.81E-15,165.897
0.57,1.67,2.73,8.38E-07,7.67E-07,30,29,26,4689130,2.01E-07,4.05E-15,162.388
4.52,0.34,2.06,8.38E-07,6.06E-07,32,27,26,4638450,2.99E-07,5.40E-15,161.14
0.09,5.34,3.23,8.38E-07,4.75E-07,28,31,27,4967626,1.56E-07,1.72E-15,166.115
1.64,2.86,2.86,8.38E-07,7.92E-07,31,30,26,4723462,2.06E-07,3.95E-15,162.494
3.8,2.88,0.67,8.38E-07,7.53E-07,32,30,24,4272326,8.04E-07,6.26E-14,150.501
3.39,0.79,2.25,8.38E-07,6.56E-07,32,28,26,4668286,2.28E-07,4.29E-15,162.14
0.51,1.55,2.1,8.38E-07,6.08E-07,30,29,26,4689130,2.01E-07,4.05E-15,162.388
0.93,4.88,3.44,8.38E-07,4.97E-07,31,31,27,4981114,1.08E-07,1.03E-15,168.356
5.45,4.48,0.86,8.38E-07,5.17E-07,32,31,25,4529978,3.90E-07,1.57E-14,156.512
0.04,1.97,0.72,8.38E-07,8.23E-07,26,29,24,4215514,9.55E-07,7.56E-14,149.68
4.52,1.6,4.39,8.38E-07,6.52E-07,32,29,27,4925938,1.15E-07,1.09E-15,168.085
0.22,1.72,1.8,8.38E-07,5.45E-07,29,29,26,4684634,2.13E-07,4.21E-15,162.221
4.81,3.81,4.06,8.38E-07,6.33E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
5.05,3.38,0.83,8.38E-07,5.34E-07,32,30,25,4500142,3.83E-07,1.57E-14,156.508
4.2,5.2,2.72,8.38E-07,8.35E-07,32,30,26,4727958,2.10E-07,3.94E-15,162.508
1.9,4.8,2.49,8.38E-07,7.51E-07,32,30,26,4727958,2.10E-07,3.94E-15,162.508
2.78,0.07,1.27,8.38E-07,7.60E-07,32,24,25,4321126,1.64E-06,1.11E-13,148.02
4.68,2.33,3.54,8.38E-07,5.26E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
0.66,0.91,1.67,8.38E-07,4.62E-07,31,29,26,4693626,2.01E-07,4.02E-15,162.419
1.63,5.18,0.65,8.38E-07,7.99E-07,31,30,24,4267830,8.07E-07,6.26E-14,150.501
4.61,1.62,2.65,8.38E-07,7.63E-07,32,29,26,4698122,1.97E-07,4.01E-15,162.432
2.9,4.49,1.56,8.38E-07,8.32E-07,32,31,25,4529978,3.90E-07,1.57E-14,156.512
4.93,0.71,0.68,8.38E-07,7.70E-07,32,28,24,4212654,8.04E-07,6.29E-14,150.476
2.99,0.89,2.81,8.38E-07,7.98E-07,32,28,26,4668286,2.28E-07,4.29E-15,162.14
3.83,3.04,1.39,8.38E-07,7.82E-07,32,30,25,4500142,3.83E-07,1.57E-14,156.508
4.72,2.8,1.39,8.38E-07,7.81E-07,32,30,25,4500142,3.83E-07,1.57E-14,156.508
4.9,5.41,4.71,8.38E-07,6.79E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
4.41,3.34,2.93,8.38E-07,8.31E-07,32,30,26,4727958,2.10E-07,3.94E-15,162.508
5,3.84,3.18,8.38E-07,4.74E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,3.97,4.41,8.38E-07,6.85E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
4.49,0.42,1.68,8.38E-07,5.34E-07,32,27,26,4638450,2.99E-07,5.40E-15,161.14
1.11,2.28,0.13,8.38E-07,5.80E-07,31,30,22,3812198,3.20E-06,1.00E-12,138.464
4,0.04,4.4,8.38E-07,6.31E-07,32,24,27,4776758,1.53E-06,9.61E-14,148.635
4.21,2.96,4.09,8.38E-07,6.07E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
2.8,3.51,3.12,8.38E-07,8.17E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
1.73,0.63,0.73,8.38E-07,7.84E-07,32,28,24,4212654,8.04E-07,6.29E-14,150.476
2.63,2.06,0.06,8.38E-07,5.39E-07,32,30,21,3588878,6.21E-06,4.01E-12,132.436
1.33,0.98,1.93,8.38E-07,5.87E-07,32,28,26,4668286,2.28E-07,4.29E-15,162.14
5.3,4.14,3.91,8.38E-07,5.67E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
4.67,1.69,4.87,8.38E-07,7.16E-07,32,29,27,4925938,1.15E-07,1.09E-15,168.085
0.75,1.24,1.02,8.38E-07,5.71E-07,31,29,25,4465810,3.95E-07,1.58E-14,156.479
1.12,1.53,2.62,8.38E-07,7.33E-07,31,29,26,4693626,2.01E-07,4.02E-15,162.419
3.6,2.84,0.51,8.38E-07,5.98E-07,32,30,24,4272326,8.04E-07,6.26E-14,150.501
1.24,2.84,4.27,8.38E-07,6.12E-07,31,30,27,4951278,1.17E-07,1.04E-15,168.288
3.03,0.57,1.84,8.38E-07,5.29E-07,32,28,26,4668286,2.28E-07,4.29E-15,162.14
2.59,1.63,2.83,8.38E-07,7.91E-07,32,29,26,4698122,1.97E-07,4.01E-15,162.432
1.94,2.63,4.83,8.38E-07,6.69E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
0.21,4.96,3.24,8.38E-07,4.73E-07,29,31,27,4972122,1.27E-07,1.23E-15,167.558
2.27,0.15,3.31,8.38E-07,4.83E-07,32,26,27,4836430,3.90E-07,6.93E-15,160.059
0.81,2.57,2.19,8.38E-07,6.11E-07,31,30,26,4723462,2.06E-07,3.95E-15,162.494
5.34,2.73,4.95,8.38E-07,7.11E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
4.25,4.83,3.18,8.38E-07,4.83E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
0.37,0.24,0.1,8.38E-07,8.31E-07,30,27,21,3490378,6.18E-06,4.01E-12,132.434
1.35,2.15,2.74,8.38E-07,8.02E-07,31,29,26,4693626,2.01E-07,4.02E-15,162.419
0.88,2.46,2.83,8.38E-07,8.34E-07,31,29,26,4693626,2.01E-07,4.02E-15,162.419
2.98,0.51,1.87,8.38E-07,5.29E-07,32,28,26,4668286,2.28E-07,4.29E-15,162.14
3.98,4.81,4.86,8.38E-07,7.52E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
0.87,0.33,2.56,8.38E-07,7.81E-07,31,26,26,4604118,4.51E-07,9.87E-15,158.519
4.52,2.97,5.48,8.38E-07,7.75E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
2.52,1.37,3.06,8.38E-07,8.30E-07,32,29,26,4698122,1.97E-07,4.01E-15,162.432
4.6,4.65,4.38,8.38E-07,6.26E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
0.81,1.31,1.5,8.38E-07,8.05E-07,31,29,25,4465810,3.95E-07,1.58E-14,156.479
4.23,0.55,4.88,8.38E-07,7.44E-07,32,27,27,4866266,2.38E-07,2.49E-15,164.508
1.3,5.41,0.64,8.38E-07,7.10E-07,31,31,24,4297666,8.18E-07,6.25E-14,150.503
3.51,3.02,4.19,8.38E-07,6.16E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
0.81,4.22,3.34,8.38E-07,4.73E-07,31,31,27,4981114,1.08E-07,1.03E-15,168.356
3.5,2.82,1.76,8.38E-07,5.30E-07,32,30,26,4727958,2.10E-07,3.94E-15,162.508
4.93,5.01,4.57,8.38E-07,6.56E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
4.67,5.41,3.24,8.38E-07,5.02E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
4.78,3.57,0.83,8.38E-07,4.85E-07,32,31,25,4529978,3.90E-07,1.57E-14,156.512
0.04,3.42,5.12,8.38E-07,7.31E-07,26,30,27,4928798,3.84E-07,1.34E-14,157.198
4,4.59,1.05,8.38E-07,5.99E-07,32,31,25,4529978,3.90E-07,1.57E-14,156.512
4.1,5.16,2.25,8.38E-07,6.44E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
3.82,2.41,4.96,8.38E-07,7.63E-07,32,29,27,4925938,1.15E-07,1.09E-15,168.085
1.12,2.27,4.73,8.38E-07,7.16E-07,31,29,27,4921442,1.17E-07,1.11E-15,167.997
0.16,2.14,2.08,8.38E-07,6.43E-07,28,29,26,4680138,2.43E-07,4.77E-15,161.675
3.57,0.57,4.99,8.38E-07,7.57E-07,32,27,27,4866266,2.38E-07,2.49E-15,164.508
4.24,1.04,0.73,8.38E-07,7.90E-07,32,29,24,4242490,8.20E-07,6.26E-14,150.496
4.77,5,4.15,8.38E-07,6.05E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
1.01,2.5,3.64,8.38E-07,5.23E-07,31,30,27,4951278,1.17E-07,1.04E-15,168.288
2.96,5.33,1.69,8.38E-07,5.04E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
3.8,0.11,3.55,8.38E-07,5.56E-07,32,25,27,4806594,7.13E-07,2.47E-14,154.53
4.66,3.24,3,8.38E-07,7.98E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
0.89,1,3.41,8.38E-07,4.79E-07,31,29,27,4921442,1.17E-07,1.11E-15,167.997
0.63,2.79,0.45,8.38E-07,5.22E-07,31,30,24,4267830,8.07E-07,6.26E-14,150.501
0.29,3.03,1.73,8.38E-07,5.11E-07,30,30,26,4718966,2.16E-07,3.98E-15,162.463
2.64,3.88,1.88,8.38E-07,5.84E-07,32,30,26,4727958,2.10E-07,3.94E-15,162.508
1.38,0.72,2.12,8.38E-07,6.02E-07,32,28,26,4668286,2.28E-07,4.29E-15,162.14
2.57,3.41,1.35,8.38E-07,7.65E-07,32,30,25,4500142,3.83E-07,1.57E-14,156.508
0.49,2.02,0.13,8.38E-07,6.31E-07,30,29,22,3777866,3.22E-06,1.00E-12,138.463
3.15,1.73,2.73,8.38E-07,7.77E-07,32,29,26,4698122,1.97E-07,4.01E-15,162.432
2.45,0.21,0.68,8.38E-07,7.67E-07,32,26,24,4152982,9.72E-07,6.85E-14,150.107
4.63,4.18,2.74,8.38E-07,8.12E-07,32,30,26,4727958,2.10E-07,3.94E-15,162.508
3.8,0.65,1.69,8.38E-07,5.09E-07,32,28,26,4668286,2.28E-07,4.29E-15,162.14
0.52,0.27,0.63,8.38E-07,7.45E-07,30,26,24,4143990,9.79E-07,6.86E-14,150.103
1.99,4.38,3.83,8.38E-07,5.37E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
4.02,2.38,4.25,8.38E-07,6.08E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
4.19,3.45,3.35,8.38E-07,5.33E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
0.93,4.55,3.82,8.38E-07,5.37E-07,31,31,27,4981114,1.08E-07,1.03E-15,168.356
1.51,4.81,2.35,8.38E-07,7.15E-07,32,30,26,4727958,2.10E-07,3.94E-15,162.508
3.28,0.54,1.15,8.38E-07,7.02E-07,32,27,25,4410634,4.61E-07,1.72E-14,156.117
2.93,4.23,5.25,8.38E-07,7.74E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
5.38,3.2,4.74,8.38E-07,7.01E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
0.39,2.06,4.1,8.38E-07,6.23E-07,30,29,27,4916946,1.21E-07,1.12E-15,167.958
1.99,3.55,2.86,8.38E-07,8.03E-07,32,30,26,4727958,2.10E-07,3.94E-15,162.508
5.18,1.63,0.84,8.38E-07,5.36E-07,32,29,25,4470306,3.95E-07,1.58E-14,156.487
3.14,1.26,3.77,8.38E-07,5.48E-07,32,29,27,4925938,1.15E-07,1.09E-15,168.085
4.53,1.03,0.31,8.38E-07,7.48E-07,32,28,23,3984838,1.51E-06,2.51E-13,144.471
2.32,5.54,4.53,8.38E-07,6.40E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.03,0.6,3.46,8.38E-07,5.21E-07,32,28,27,4896102,1.42E-07,1.37E-15,167.112
3.01,3.1,0.82,8.38E-07,5.06E-07,32,30,25,4500142,3.83E-07,1.57E-14,156.508
3.25,2.98,2.47,8.38E-07,7.02E-07,32,30,26,4727958,2.10E-07,3.94E-15,162.508
4.86,3.81,3.06,8.38E-07,8.23E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
2.74,1.87,0.05,8.38E-07,4.58E-07,32,30,21,3588878,6.21E-06,4.01E-12,132.436
0.19,2.17,3.17,8.38E-07,8.32E-07,29,30,26,4714470,2.16E-07,4.14E-15,162.293
0.06,1.11,1.54,8.38E-07,8.15E-07,27,29,25,4447826,4.98E-07,1.91E-14,155.649
2.5,1.96,5.53,8.38E-07,7.95E-07,32,29,27,4925938,1.15E-07,1.09E-15,168.085
3.62,2.01,1.3,8.38E-07,7.67E-07,32,29,25,4470306,3.95E-07,1.58E-14,156.487
1.24,1.43,4.43,8.38E-07,6.32E-07,31,29,27,4921442,1.17E-07,1.11E-15,167.997
0.07,5.06,3.6,8.38E-07,5.21E-07,27,31,27,4963130,2.33E-07,4.25E-15,162.178
2.32,1.74,0.35,8.38E-07,7.89E-07,32,29,23,4014674,1.53E-06,2.51E-13,144.475
0.54,3.45,4.27,8.38E-07,6.28E-07,30,30,27,4946782,1.13E-07,1.05E-15,168.246
5.33,2.14,0.33,8.38E-07,7.97E-07,32,29,23,4014674,1.53E-06,2.51E-13,144.475
0.31,4.46,0.68,8.38E-07,8.00E-07,29,30,24,4258838,8.22E-07,6.27E-14,150.491
3.47,2.71,0.5,8.38E-07,5.83E-07,32,30,24,4272326,8.04E-07,6.26E-14,150.501
1.57,2.49,4.47,8.38E-07,6.19E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
0.54,4.22,0.93,8.38E-07,5.22E-07,30,31,25,4520986,3.98E-07,1.57E-14,156.506
2.54,5.39,4.2,8.38E-07,6.00E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
1.7,1.71,4.32,8.38E-07,6.30E-07,32,29,27,4925938,1.15E-07,1.09E-15,168.085
5.26,4.48,0.97,8.38E-07,5.68E-07,32,31,25,4529978,3.90E-07,1.57E-14,156.512
2.16,3.69,1.91,8.38E-07,5.81E-07,32,30,26,4727958,2.10E-07,3.94E-15,162.508
0.67,4.34,1.13,8.38E-07,6.88E-07,30,30,25,4491150,3.91E-07,1.57E-14,156.502
0.26,5.23,1.96,8.38E-07,5.61E-07,29,31,26,4744306,2.09E-07,4.12E-15,162.312
1.52,3.97,4.46,8.38E-07,6.61E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
2.72,0.86,2.63,8.38E-07,7.50E-07,32,28,26,4668286,2.28E-07,4.29E-15,162.14
2.98,0.58,4.64,8.38E-07,7.14E-07,32,27,27,4866266,2.38E-07,2.49E-15,164.508
0.95,3.72,4.9,8.38E-07,7.09E-07,31,30,27,4951278,1.17E-07,1.04E-15,168.288
0.87,4.58,5.32,8.38E-07,7.84E-07,31,30,27,4951278,1.17E-07,1.04E-15,168.288
4.25,1.11,2.95,8.38E-07,8.01E-07,32,29,26,4698122,1.97E-07,4.01E-15,162.432
0.92,1.67,4.96,8.38E-07,7.05E-07,31,29,27,4921442,1.17E-07,1.11E-15,167.997
3.36,4.05,1.15,8.38E-07,6.94E-07,32,30,25,4500142,3.83E-07,1.57E-14,156.508
1.66,1.98,2.01,8.38E-07,6.10E-07,32,29,26,4698122,1.97E-07,4.01E-15,162.432
0.88,4.85,4.6,8.38E-07,6.34E-07,31,31,27,4981114,1.08E-07,1.03E-15,168.356
3.46,2.17,5.3,8.38E-07,7.87E-07,32,29,27,4925938,1.15E-07,1.09E-15,168.085
0.21,5.11,4.62,8.38E-07,6.39E-07,29,31,27,4972122,1.27E-07,1.23E-15,167.558
3.54,3.62,2.99,8.38E-07,7.93E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
