c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
3.23,2.92,1.64,11586,11361.3,7,9,7,14715,2998.88,38.3794,85.4379
2.92,0.11,2.33,11586,7168,7,6,8,14117,5485.37,65.7973,83.0968
2.77,1.7,4.6,11586,9610.24,7,8,9,22409,1596.82,32.3682,86.1776
1.49,2.83,2.27,11586,9072.64,6,9,8,18276,1764.58,39.5291,85.3097
0.8,3.87,3.63,11586,8499.2,6,9,9,24272,1622.07,35.842,85.7349
1.57,1.55,2.45,11586,9799.68,6,8,8,15574,2370.38,45.4586,84.7027
2.96,4.67,0.48,11586,10229.8,7,9,6,12749,5436.75,54.6248,83.9049
0.22,0.05,2.81,11586,7024.64,5,5,8,12130,10479.6,109.794,80.873
2.68,3.24,4.97,11586,9779.2,7,9,9,25111,1238.07,26.353,87.0705
3.87,0.61,1.39,11586,10173.4,7,7,7,10395,3738.55,57.5901,83.6754
3.84,5.51,3.24,11586,11422.7,7,10,8,23484,1452.89,25.5915,87.1979
1.87,0.76,2.39,11586,8965.12,7,7,8,14795,3426.34,50.0531,84.2845
0.53,5.33,2.94,11586,9292.8,6,10,8,22645,1783.17,35.014,85.8364
3.09,1.35,3.38,11586,11269.1,7,8,8,16413,2178.38,36.0526,85.7095
4.61,5.42,0.45,11586,9753.6,7,9,7,14715,2998.88,38.3794,85.4379
3.64,3.68,3.25,11586,8960,7,9,9,25111,1238.07,26.353,87.0705
5.01,3.7,4.46,11586,10921,7,9,9,25111,1238.07,26.353,87.0705
1.38,2.09,1.63,11586,9523.2,7,9,7,14715,2998.88,38.3794,85.4379
0.08,3.97,3.03,11586,10598.4,4,9,8,17357,3381.39,75.1357,82.5204
2.54,4.04,0.35,11586,8304.64,7,9,6,12749,5436.75,54.6248,83.9049
1.85,1.08,0.62,11586,11397.1,6,7,6,7590,5467.5,83.7778,82.0476
5.14,2.4,2.09,11586,9369.6,7,9,8,19115,1573.66,30.0478,86.5007
1.92,3.46,4.14,11586,8765.44,7,9,9,25111,1238.07,26.353,87.0705
0.71,2.33,3.3,11586,9871.36,6,9,8,18276,1764.58,39.5291,85.3097
0.03,4.05,4.78,11586,9287.68,3,9,9,23174,4437.91,72.5274,82.6738
1.51,1.03,2.41,11586,8591.36,6,8,8,15574,2370.38,45.4586,84.7027
3.43,0.07,4.25,11586,11033.6,7,6,8,14117,5485.37,65.7973,83.0968
0.64,4.72,3.92,11586,9502.72,6,9,9,24272,1622.07,35.842,85.7349
0.6,2.72,0.62,11586,9338.88,5,8,7,10491,3597.19,63.5935,83.2447
4.98,1.46,3.23,11586,10659.8,7,9,8,19115,1573.66,30.0478,86.5007
0.06,4.79,0.74,11586,11458.6,3,9,6,10812,7579.1,101.089,81.2318
0.02,1.01,5.18,11586,7536.64,3,8,9,20472,4962.52,78.9894,82.3031
3.05,4.85,2.55,11586,9267.2,7,10,8,23484,1452.89,25.5915,87.1979
1.93,1.26,2.91,11586,10516.5,6,8,8,15574,2370.38,45.4586,84.7027
2.89,0.81,4.41,11586,7654.4,7,8,9,22409,1596.82,32.3682,86.1776
4.65,1.46,3.27,11586,8719.36,7,8,9,22409,1596.82,32.3682,86.1776
0.37,1.48,4.59,11586,8488.96,5,8,9,20887,2324.19,51.8011,84.1354
4.42,3.62,0.65,11586,11294.7,7,9,6,12749,5436.75,54.6248,83.9049
1.37,4.83,1.09,11586,10813.4,6,9,7,13876,3109.62,47.8989,84.4756
1.8,3.13,1.12,11586,9635.84,6,9,7,13876,3109.62,47.8989,84.4756
4.7,3.25,5.08,11586,10936.3,7,9,9,25111,1238.07,26.353,87.0705
3.1,4.62,0.13,11586,8448,7,9,5,11142,9498.71,67.4483,82.9891
3.02,4.83,1.85,11586,10281,7,9,8,19115,1573.66,30.0478,86.5007
3.76,3.87,0.88,11586,9492.48,7,9,7,14715,2998.88,38.3794,85.4379
4.46,4.04,2.01,11586,10537,7,9,8,19115,1573.66,30.0478,86.5007
4.23,2.09,4.81,11586,11371.5,7,8,9,22409,1596.82,32.3682,86.1776
1.09,3.48,3.42,11586,11125.8,7,9,8,19115,1573.66,30.0478,86.5007
2.65,3.8,0.1,11586,10777.6,7,8,5,8440,9383.28,73.1097,82.6391
5.54,3.89,0.34,11586,9605.12,7,9,6,12749,5436.75,54.6248,83.9049
5.4,2.76,3.67,11586,9349.12,7,9,9,25111,1238.07,26.353,87.0705
0.6,4.75,1.83,11586,9226.24,6,9,8,18276,1764.58,39.5291,85.3097
1.49,4.34,4.61,11586,9927.68,7,9,9,25111,1238.07,26.353,87.0705
2.7,2.85,1.46,11586,10281,7,9,7,14715,2998.88,38.3794,85.4379
2.83,4.28,2.17,11586,10275.8,7,9,8,19115,1573.66,30.0478,86.5007
1.47,4.06,3.58,11586,8576,7,9,9,25111,1238.07,26.353,87.0705
3.82,4.46,2.79,11586,9953.28,7,10,8,23484,1452.89,25.5915,87.1979
0.64,0.18,0.23,11586,8028.16,5,5,5,4157,13630.8,142.688,79.735
4.63,1.93,3.48,11586,11473.9,7,9,8,19115,1573.66,30.0478,86.5007
4.27,2.7,5.39,11586,10470.4,7,9,9,25111,1238.07,26.353,87.0705
4.61,0.9,4.8,11586,9118.72,7,8,9,22409,1596.82,32.3682,86.1776
2.82,5.13,4.52,11586,11325.4,7,9,9,25111,1238.07,26.353,87.0705
4.07,0.75,0.26,11586,11499.5,6,7,5,5983,9341.92,95.6162,81.4735
2.19,5.05,1.05,11586,10593.3,7,9,7,14715,2998.88,38.3794,85.4379
2.15,3.48,1.57,11586,11095,7,9,7,14715,2998.88,38.3794,85.4379
4.95,0.93,3.33,11586,11258.9,7,8,8,16413,2178.38,36.0526,85.7095
2.34,0.53,3.73,11586,11008,7,7,8,14795,3426.34,50.0531,84.2845
2.29,1.23,3.34,11586,10531.8,7,8,8,16413,2178.38,36.0526,85.7095
4.19,1.12,0.53,11586,11074.6,7,7,6,8429,5660.9,74.3287,82.5673
4.8,4.55,4.09,11586,11305,7,9,9,25111,1238.07,26.353,87.0705
1.09,4.12,0.76,11586,8448,6,9,7,13876,3109.62,47.8989,84.4756
2.4,4.68,2.07,11586,10260.5,7,9,8,19115,1573.66,30.0478,86.5007
4.83,5.51,1.91,11586,9205.76,7,10,8,23484,1452.89,25.5915,87.1979
3.09,3.15,2.26,11586,9436.16,7,9,8,19115,1573.66,30.0478,86.5007
1.44,1.23,4.68,11586,8048.64,7,8,9,22409,1596.82,32.3682,86.1776
2.03,1.6,0.2,11586,8632.32,6,8,5,7601,9671.28,82.5627,82.111
0.72,3.96,3.42,11586,8294.4,6,9,9,24272,1622.07,35.842,85.7349
3.98,1.83,2.23,11586,10352.6,7,8,8,16413,2178.38,36.0526,85.7095
0.41,3.4,3.97,11586,8386.56,5,9,9,23589,1622.07,45.591,84.69
0.53,2.14,1.53,11586,9543.68,5,9,7,13193,3414.88,57.5534,83.6781
4.82,3.11,0.36,11586,8601.6,7,9,6,12749,5436.75,54.6248,83.9049
0.92,0.1,2.6,11586,7086.08,6,6,8,13278,5485.37,75.2479,82.5139
0.38,3.17,0.34,11586,10055.7,5,8,6,8525,5492.2,80.1206,82.2414
3.44,3.59,2.96,11586,11499.5,7,9,8,19115,1573.66,30.0478,86.5007
2.29,1.04,4.02,11586,11535.4,7,8,8,16413,2178.38,36.0526,85.7095
2.99,3.05,2.23,11586,9221.12,7,9,8,19115,1573.66,30.0478,86.5007
2.82,0.07,1.83,11586,11530.2,6,5,7,8413,10227.1,106.811,80.9927
2.12,4.41,1.97,11586,9635.84,7,9,8,19115,1573.66,30.0478,86.5007
4.03,3.18,1.35,11586,10849.3,7,9,7,14715,2998.88,38.3794,85.4379
1.06,2.22,3.66,11586,10854.4,6,9,8,18276,1764.58,39.5291,85.3097
2.53,3.82,2.26,11586,9835.52,7,9,8,19115,1573.66,30.0478,86.5007
2.33,0.12,4.52,11586,11433,7,6,8,14117,5485.37,65.7973,83.0968
3.68,3.13,0.71,11586,11202.6,7,8,7,12013,3582.82,44.2246,84.8222
4.95,4.72,0.84,11586,10808.3,7,9,7,14715,2998.88,38.3794,85.4379
5.25,0.97,3.17,11586,11166.7,7,8,8,16413,2178.38,36.0526,85.7095
2.01,1.06,4.82,11586,8135.68,7,8,9,22409,1596.82,32.3682,86.1776
0.76,0.04,0.65,11586,7536.64,5,5,6,5764,12005.4,134.294,79.9983
1.31,3.01,0.42,11586,10946.6,6,8,6,9208,5780.2,70.0889,82.8223
0.53,2.48,4.78,11586,8519.68,5,9,9,23589,1622.07,45.591,84.69
0.49,5.18,0.63,11586,11468.8,5,9,6,11227,5098.91,73.91,82.5918
2.11,5.43,1.13,11586,11269.1,7,9,7,14715,2998.88,38.3794,85.4379
5.44,5.52,3.51,11586,9205.76,7,10,9,29480,965.299,21.9129,87.8718
1.7,2.01,1.53,11586,11253.8,7,8,7,12013,3582.82,44.2246,84.8222
2.98,0.69,4.92,11586,7976.96,7,8,9,22409,1596.82,32.3682,86.1776
5.48,0.75,1.5,11586,10485.8,7,8,7,12013,3582.82,44.2246,84.8222
4.6,0.78,1.54,11586,10260.5,7,8,7,12013,3582.82,44.2246,84.8222
3.16,1.65,4.99,11586,10106.9,7,8,9,22409,1596.82,32.3682,86.1776
1.87,0.87,3.07,11586,10808.3,7,7,8,14795,3426.34,50.0531,84.2845
3.9,5.17,0.09,11586,8765.44,7,9,5,11142,9498.71,67.4483,82.9891
1.03,5,5.35,11586,11125.8,7,9,9,25111,1238.07,26.353,87.0705
1.05,1.48,2.53,11586,9287.68,6,8,8,15574,2370.38,45.4586,84.7027
1.3,5.04,0.15,11586,8949.76,6,9,5,10303,9194.71,76.9765,82.4153
4.69,4.02,5.38,11586,10826.2,8,9,9,27634,1238.07,21.4137,87.9719
0.66,2.9,4.63,11586,8386.56,6,9,9,24272,1622.07,35.842,85.7349
2.09,3.9,3.15,11586,11514.9,7,9,8,19115,1573.66,30.0478,86.5007
5.19,0.12,2.83,11586,9436.16,7,6,8,14117,5485.37,65.7973,83.0968
4.42,0.56,0.41,11586,11274.2,7,7,5,6822,9359.99,86.1625,81.9257
0.64,4.9,4.77,11586,10557.4,6,9,9,24272,1622.07,35.842,85.7349
2.21,1.67,4.65,11586,9313.28,7,8,9,22409,1596.82,32.3682,86.1776
3.45,1.26,5.12,11586,9589.76,7,8,9,22409,1596.82,32.3682,86.1776
3.24,4.7,1.95,11586,10465.3,7,9,8,19115,1573.66,30.0478,86.5007
4.64,0.63,2.63,11586,10342.4,7,7,8,14795,3426.34,50.0531,84.2845
0.63,4.44,4.75,11586,10055.7,6,9,9,24272,1622.07,35.842,85.7349
2.28,0.66,4.57,11586,7198.72,7,8,9,22409,1596.82,32.3682,86.1776
3.06,3.27,2.37,11586,9768.96,7,9,8,19115,1573.66,30.0478,86.5007
3.23,2.86,1.41,11586,10357.8,7,9,7,14715,2998.88,38.3794,85.4379
2.76,1.18,3.79,11586,7710.72,7,8,9,22409,1596.82,32.3682,86.1776
1.94,3.07,4.77,11586,9021.44,7,9,9,25111,1238.07,26.353,87.0705
1.01,0.16,1.72,11586,10424.3,5,6,7,8195,6319.21,92.948,81.5964
4.33,4.48,5.41,11586,10050.6,7,10,9,29480,965.299,21.9129,87.8718
5.03,0.47,0.11,11586,10030.1,7,6,4,5404,19936.4,155.11,79.3724
3.58,4.04,4.61,11586,10690.6,7,9,9,25111,1238.07,26.353,87.0705
3.05,5,1,11586,10777.6,7,9,7,14715,2998.88,38.3794,85.4379
5.41,3.7,1.2,11586,11473.9,7,9,7,14715,2998.88,38.3794,85.4379
2.32,4.72,4.22,11586,10342.4,7,9,9,25111,1238.07,26.353,87.0705
3.72,5.32,4.27,11586,9000.96,7,10,9,29480,965.299,21.9129,87.8718
4.56,1.73,3.18,11586,10618.9,7,9,8,19115,1573.66,30.0478,86.5007
4.32,3.41,0.29,11586,11571.2,7,8,6,10047,5636.2,60.6405,83.4512
4.89,2.08,1.95,11586,10757.1,7,8,8,16413,2178.38,36.0526,85.7095
5.16,4.49,0.62,11586,9779.2,7,9,7,14715,2998.88,38.3794,85.4379
4.58,1.16,2.49,11586,9820.16,7,8,8,16413,2178.38,36.0526,85.7095
2.65,1.32,5.21,11586,9395.2,7,8,9,22409,1596.82,32.3682,86.1776
3.55,1.28,4.77,11586,9323.52,7,8,9,22409,1596.82,32.3682,86.1776
4.17,2.49,0.4,11586,10511.4,7,8,6,10047,5636.2,60.6405,83.4512
4.09,5.27,2.54,11586,9994.24,7,10,8,23484,1452.89,25.5915,87.1979
4.41,3.79,5.06,11586,11320.3,7,9,9,25111,1238.07,26.353,87.0705
1.75,3.91,0.66,11586,11202.6,6,9,6,11910,5500.88,64.1484,83.207
0.02,4.38,3.2,11586,11202.6,3,9,8,17178,4973.22,76.5127,82.4415
0.43,0.62,4.45,11586,11264,5,8,8,14891,2832.83,55.6057,83.8276
2.3,1.69,5.47,11586,10240,7,8,9,22409,1596.82,32.3682,86.1776
1.83,3.43,2.45,11586,10403.8,6,9,8,18276,1764.58,39.5291,85.3097
2.32,1.84,2.87,11586,10833.9,7,8,8,16413,2178.38,36.0526,85.7095
1.45,2.61,0.23,11586,10598.4,6,8,5,7601,9671.28,82.5627,82.111
5.36,1.86,3.95,11586,8693.76,7,9,9,25111,1238.07,26.353,87.0705
1.53,4.3,1.04,11586,10229.8,6,9,7,13876,3109.62,47.8989,84.4756
0.04,2.34,2.86,11586,10977.3,3,8,8,14476,5900.21,82.9643,82.0899
5.5,4.14,3.74,11586,10885.1,7,9,9,25111,1238.07,26.353,87.0705
5.3,0.59,0.74,11586,11192.3,7,7,6,8429,5660.9,74.3287,82.5673
3.6,0.78,2.93,11586,11038.7,7,7,8,14795,3426.34,50.0531,84.2845
5.31,2.58,1.73,11586,8903.68,7,9,8,19115,1573.66,30.0478,86.5007
4.57,2.13,2.01,11586,10818.6,7,8,8,16413,2178.38,36.0526,85.7095
3.37,5.25,2,11586,11197.4,7,9,8,19115,1573.66,30.0478,86.5007
0.66,2.84,1.83,11586,11079.7,6,9,7,13876,3109.62,47.8989,84.4756
3.84,3.76,3.64,11586,9543.68,7,9,9,25111,1238.07,26.353,87.0705
5.29,0.18,1.37,11586,9794.56,7,6,7,9717,6447.21,73.6001,82.6101
4.73,2.38,4.34,11586,9303.04,7,9,9,25111,1238.07,26.353,87.0705
3.07,4.69,1.67,11586,9794.56,7,9,8,19115,1573.66,30.0478,86.5007
5.17,3.26,0.58,11586,10736.6,7,9,6,12749,5436.75,54.6248,83.9049
5.07,4.27,2.57,11586,10933.8,8,9,8,21638,1588.17,25.0975,87.2825
2.12,3.84,4.4,11586,9523.2,7,9,9,25111,1238.07,26.353,87.0705
0.04,2.46,0.73,11586,11345.9,3,8,6,8110,8506.09,107.552,80.9627
1.65,1.3,0.88,11586,10618.9,6,7,7,9556,4092.53,67.0351,83.0158
0.18,1.5,3.8,11586,11223,5,8,8,14891,2832.83,55.6057,83.8276
5.28,3.24,1.42,11586,8929.28,7,9,8,19115,1573.66,30.0478,86.5007
5.34,3.06,2.28,11586,10537,7,9,8,19115,1573.66,30.0478,86.5007
2.37,1.14,1.3,11586,11207.7,7,7,7,10395,3738.55,57.5901,83.6754
4.61,3.52,2.45,11586,10982.4,7,9,8,19115,1573.66,30.0478,86.5007
1.31,5.06,2.51,11586,10992.6,7,9,8,19115,1573.66,30.0478,86.5007
4.55,0.55,0.23,11586,10680.3,6,7,5,5983,9341.92,95.6162,81.4735
3.11,4.07,4.83,11586,10705.9,7,9,9,25111,1238.07,26.353,87.0705
4.53,0.57,3.62,11586,10900.5,7,8,8,16413,2178.38,36.0526,85.7095
2.01,2.68,4.21,11586,8084.48,7,9,9,25111,1238.07,26.353,87.0705
0.25,4.78,0.98,11586,9420.8,5,9,7,13193,3414.88,57.5534,83.6781
3.37,0.51,1.46,11586,11520,6,7,7,9556,4092.53,67.0351,83.0158
4.02,2.08,1.83,11586,10065.9,7,8,8,16413,2178.38,36.0526,85.7095
3.58,1.07,2.21,11586,8550.4,7,8,8,16413,2178.38,36.0526,85.7095
1.73,1.78,0.93,11586,9226.24,6,8,7,11174,3966.83,53.6689,83.9816
4.88,5.24,1.85,11586,8970.24,7,10,8,23484,1452.89,25.5915,87.1979
3.38,5.08,0.68,11586,9717.76,7,9,7,14715,2998.88,38.3794,85.4379
4.59,2.01,2.71,11586,9958.4,7,9,8,19115,1573.66,30.0478,86.5007
3.26,1.15,1.11,11586,10926.1,7,7,7,10395,3738.55,57.5901,83.6754
5.35,1.72,4.13,11586,10490.9,7,8,9,22409,1596.82,32.3682,86.1776
3.51,4.51,0.1,11586,8053.76,7,9,5,11142,9498.71,67.4483,82.9891
2.5,4.25,1.18,11586,10465.3,7,9,7,14715,2998.88,38.3794,85.4379
1.43,2.95,2.53,11586,9666.56,6,9,8,18276,1764.58,39.5291,85.3097
4.34,3.65,5.46,11586,11550.7,7,9,9,25111,1238.07,26.353,87.0705
3.3,3.58,0.55,11586,9861.12,7,9,6,12749,5436.75,54.6248,83.9049
3.07,0.93,1.97,11586,11545.6,7,8,7,12013,3582.82,44.2246,84.8222
2.74,4.55,3.13,11586,9267.2,7,9,9,25111,1238.07,26.353,87.0705
3.12,1.46,1.31,11586,9953.28,7,8,7,12013,3582.82,44.2246,84.8222
1.26,3.63,3.2,11586,11561,6,9,8,18276,1764.58,39.5291,85.3097
1.84,1.74,5.52,11586,10158.1,7,8,9,22409,1596.82,32.3682,86.1776
1.09,4.44,4.29,11586,10055.7,6,9,9,24272,1622.07,35.842,85.7349
2.4,0.46,0.29,11586,10977.3,6,6,5,5305,10206.9,110.879,80.8303
1.62,3.48,5.3,11586,9820.16,7,9,9,25111,1238.07,26.353,87.0705
4.26,1.2,2.56,11586,9881.6,7,8,8,16413,2178.38,36.0526,85.7095
3.26,4.51,1.94,11586,10260.5,7,9,8,19115,1573.66,30.0478,86.5007
2.87,4.02,4.73,11586,10429.4,7,9,9,25111,1238.07,26.353,87.0705
5.09,0.28,4.79,11586,8657.92,7,7,9,20791,2952.31,46.0767,84.644
2.33,2.09,3.17,11586,9825.28,7,9,8,19115,1573.66,30.0478,86.5007
3.66,3.18,0.82,11586,8488.96,7,9,7,14715,2998.88,38.3794,85.4379
3.51,0.08,2.53,11586,7633.92,7,6,8,14117,5485.37,65.7973,83.0968
2.87,3.69,1.04,11586,9507.84,7,9,7,14715,2998.88,38.3794,85.4379
4.96,3.51,0.06,11586,8099.84,7,9,4,10402,19762.7,120.492,80.4693
0.62,2.32,1.23,11586,11059.2,5,8,7,10491,3597.19,63.5935,83.2447
5.01,3.88,2.75,11586,10887.7,8,9,8,21638,1588.17,25.0975,87.2825
2.8,2.43,3.7,11586,11499.5,7,9,8,19115,1573.66,30.0478,86.5007
2.59,2.81,5.12,11586,9446.4,7,9,9,25111,1238.07,26.353,87.0705
1.56,3.26,2.17,11586,9379.84,6,9,8,18276,1764.58,39.5291,85.3097
1.84,2.45,4.08,11586,7628.8,7,9,9,25111,1238.07,26.353,87.0705
4.72,2.69,0.23,11586,9809.92,7,8,6,10047,5636.2,60.6405,83.4512
1.1,0.58,1.64,11586,11345.9,5,7,7,8873,3953.95,76.6918,82.4313
3.46,5.04,1.82,11586,10659.8,7,9,8,19115,1573.66,30.0478,86.5007
4.49,3.36,3.05,11586,8862.72,7,9,9,25111,1238.07,26.353,87.0705
1.99,2.07,4.64,11586,10009.6,7,8,9,22409,1596.82,32.3682,86.1776
4.63,0.91,3.27,11586,10931.2,7,8,8,16413,2178.38,36.0526,85.7095
2.9,3.82,1.55,11586,8570.88,7,9,8,19115,1573.66,30.0478,86.5007
3.83,1.6,2.31,11586,9968.64,7,8,8,16413,2178.38,36.0526,85.7095
2.73,1.02,5.07,11586,8678.4,7,8,9,22409,1596.82,32.3682,86.1776
5.24,1.77,4.6,11586,11018.2,7,8,9,22409,1596.82,32.3682,86.1776
4.92,1.56,5.37,11586,11212.8,7,8,9,22409,1596.82,32.3682,86.1776
1.52,4.89,0.88,11586,10168.3,6,9,7,13876,3109.62,47.8989,84.4756
1.78,4.07,4.55,11586,9738.24,7,9,9,25111,1238.07,26.353,87.0705
1.33,5.54,1.93,11586,10987.5,6,9,8,18276,1764.58,39.5291,85.3097
3.38,0.29,4.78,11586,7813.12,7,7,9,20791,2952.31,46.0767,84.644
0.87,4.81,1.05,11586,11008,5,9,7,13193,3414.88,57.5534,83.6781
5.02,1.35,2.75,11586,10967,7,8,8,16413,2178.38,36.0526,85.7095
0.23,0.55,4.64,11586,7475.2,5,7,9,19269,3208.31,65.2423,83.1335
1.15,2.35,4.38,11586,8069.12,6,9,9,24272,1622.07,35.842,85.7349
3.42,2.19,2.76,11586,9646.08,7,9,8,19115,1573.66,30.0478,86.5007
4.4,4.28,1.6,11586,9912.32,7,9,8,19115,1573.66,30.0478,86.5007
4.99,1.16,0.24,11586,11238.4,7,7,5,6822,9359.99,86.1625,81.9257
0.5,0.58,4.41,11586,7915.52,5,7,9,19269,3208.31,65.2423,83.1335
4.73,4.91,2.93,11586,10936.3,7,10,8,23484,1452.89,25.5915,87.1979
4.57,1.64,0.13,11586,11187.2,7,7,5,6822,9359.99,86.1625,81.9257
1.53,2.89,2.81,11586,10281,6,9,8,18276,1764.58,39.5291,85.3097
2.67,3.58,2.81,11586,10787.8,7,9,8,19115,1573.66,30.0478,86.5007
5.11,0.78,3.71,11586,8012.8,7,8,9,22409,1596.82,32.3682,86.1776
3.99,2.7,5.32,11586,10255.4,7,9,9,25111,1238.07,26.353,87.0705
3.83,0.44,1.22,11586,10721.3,6,7,7,9556,4092.53,67.0351,83.0158
1.63,0.08,3.66,11586,10475.5,6,5,8,12813,9967.64,100.013,81.2783
4.53,0.05,1.19,11586,8012.8,7,5,7,9252,10579.1,97.4445,81.3913
0.91,4.57,0.38,11586,9656.32,5,9,6,11227,5098.91,73.91,82.5918
3.73,2.58,4.55,11586,9210.88,7,9,9,25111,1238.07,26.353,87.0705
4.72,3.06,3.82,11586,9461.76,7,9,9,25111,1238.07,26.353,87.0705
0.64,5.09,2.85,11586,9098.24,6,10,8,22645,1783.17,35.014,85.8364
4.9,3.07,3.65,11586,9390.08,7,9,9,25111,1238.07,26.353,87.0705
3.86,0.08,3.73,11586,10926.1,7,5,8,13652,10351.6,90.685,81.7035
0.21,2.65,0.81,11586,9175.04,5,8,7,10491,3597.19,63.5935,83.2447
0.47,4.33,5.07,11586,10588.2,5,9,9,23589,1622.07,45.591,84.69
1.97,2.99,2.72,11586,9640.96,7,9,8,19115,1573.66,30.0478,86.5007
5.11,0.67,1.61,11586,10583,7,8,7,12013,3582.82,44.2246,84.8222
4.58,0.41,4.08,11586,8202.24,7,7,9,20791,2952.31,46.0767,84.644
3.24,2.06,3.94,11586,7802.88,7,9,9,25111,1238.07,26.353,87.0705
3.67,2.83,1.29,11586,10060.8,7,9,7,14715,2998.88,38.3794,85.4379
2.94,1.87,2.82,11586,11110.4,7,8,8,16413,2178.38,36.0526,85.7095
3.65,4.89,1.66,11586,10275.8,7,9,8,19115,1573.66,30.0478,86.5007
1.9,4.2,4.94,11586,10332.2,7,9,9,25111,1238.07,26.353,87.0705
2.04,2.15,0.37,11586,9523.2,6,8,6,9208,5780.2,70.0889,82.8223
2.41,2.66,4.87,11586,8944.64,7,9,9,25111,1238.07,26.353,87.0705
3.5,4.35,3.28,11586,9605.12,7,9,9,25111,1238.07,26.353,87.0705
0.84,5.05,4.89,11586,11038.7,6,9,9,24272,1622.07,35.842,85.7349
4.14,3.12,2.53,11586,10496,7,9,8,19115,1573.66,30.0478,86.5007
3.71,0.81,1.04,11586,9477.12,7,7,7,10395,3738.55,57.5901,83.6754
2.48,3.66,3.07,11586,11305,7,9,8,19115,1573.66,30.0478,86.5007
0.62,3.87,0.47,11586,9082.88,5,9,6,11227,5098.91,73.91,82.5918
4.8,3.42,2.93,11586,8960,7,9,9,25111,1238.07,26.353,87.0705
4.71,0.27,3.83,11586,11361.3,7,7,8,14795,3426.34,50.0531,84.2845
1.69,1.72,0.69,11586,10905.6,6,8,6,9208,5780.2,70.0889,82.8223
1.74,4.46,2.33,11586,11120.6,6,9,8,18276,1764.58,39.5291,85.3097
3.92,5.13,4.19,11586,11550.7,7,9,9,25111,1238.07,26.353,87.0705
0.33,5.53,2.41,11586,11274.2,5,9,8,17593,2150.84,49.406,84.341
1.24,2.55,4.44,11586,8427.52,6,9,9,24272,1622.07,35.842,85.7349
4.14,3.33,2.67,11586,10997.8,7,9,8,19115,1573.66,30.0478,86.5007
0.48,2.24,1.02,11586,9748.48,5,8,7,10491,3597.19,63.5935,83.2447
3.87,4.64,4.27,11586,11105.3,7,9,9,25111,1238.07,26.353,87.0705
3.06,5.28,1.66,11586,10373.1,7,9,8,19115,1573.66,30.0478,86.5007
0.87,1.91,4.29,11586,9195.52,6,8,9,21570,1902.79,41.7819,85.069
2.18,1.67,2.53,11586,9717.76,7,8,8,16413,2178.38,36.0526,85.7095
0.84,5.23,4.64,11586,10967,6,9,9,24272,1622.07,35.842,85.7349
3.64,0.11,0.9,11586,11038.7,7,5,6,7286,11493.4,115.258,80.6621
3.26,4.06,3.31,11586,9216,7,9,9,25111,1238.07,26.353,87.0705
1.05,4.32,4.15,11586,9748.48,6,9,9,24272,1622.07,35.842,85.7349
5.15,4.63,1.73,11586,10921,7,9,8,19115,1573.66,30.0478,86.5007
0.02,4.36,4.01,11586,8734.72,3,9,9,23174,4437.91,72.5274,82.6738
5.5,4.68,3.15,11586,10255.4,8,10,8,26007,1437.52,20.5616,88.1483
0.85,0.83,2.48,11586,9349.12,6,7,8,13956,3426.34,59.4598,83.5366
2.2,0.35,5.03,11586,7710.72,7,7,9,20791,2952.31,46.0767,84.644
5.08,4.12,1.07,11586,11202.6,7,9,7,14715,2998.88,38.3794,85.4379
5.41,1.08,3.06,11586,11248.6,7,8,8,16413,2178.38,36.0526,85.7095
2.78,2.99,1.21,11586,9441.28,7,9,7,14715,2998.88,38.3794,85.4379
3.11,3.19,4.22,11586,9180.16,7,9,9,25111,1238.07,26.353,87.0705
0.49,4.2,4.6,11586,10014.7,5,9,9,23589,1622.07,45.591,84.69
1.69,1.15,4.02,11586,11453.4,7,8,8,16413,2178.38,36.0526,85.7095
3.12,5.03,1.16,11586,11499.5,7,9,7,14715,2998.88,38.3794,85.4379
0.6,0.18,0.65,11586,9502.72,5,5,6,5764,12005.4,134.294,79.9983
4.69,1.79,0.88,11586,9671.68,7,8,7,12013,3582.82,44.2246,84.8222
0.55,3.53,0.29,11586,10731.5,5,8,6,8525,5492.2,80.1206,82.2414
1.51,1.78,0.86,11586,8714.24,6,8,7,11174,3966.83,53.6689,83.9816
1.1,4.52,1.85,11586,9543.68,6,9,8,18276,1764.58,39.5291,85.3097
0.51,4.38,0.38,11586,8642.56,5,9,6,11227,5098.91,73.91,82.5918
4.12,2.27,2.41,11586,9369.6,7,9,8,19115,1573.66,30.0478,86.5007
0.87,0.27,4.62,11586,11458.6,6,7,8,13956,3426.34,59.4598,83.5366
3.87,2.76,0.5,11586,8903.68,7,9,6,12749,5436.75,54.6248,83.9049
4.32,3.39,0.21,11586,9123.84,7,9,5,11142,9498.71,67.4483,82.9891
0.96,4.16,4.62,11586,9973.76,6,9,9,24272,1622.07,35.842,85.7349
2.09,5.53,1.99,11586,10808.3,7,9,8,19115,1573.66,30.0478,86.5007
3.15,1.86,4.94,11586,10480.6,7,8,9,22409,1596.82,32.3682,86.1776
4,2,4.83,11586,11089.9,7,8,9,22409,1596.82,32.3682,86.1776
2.2,1.29,3.81,11586,11571.2,7,8,8,16413,2178.38,36.0526,85.7095
1.89,2.75,0.36,11586,10516.5,6,8,6,9208,5780.2,70.0889,82.8223
