c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
5.41,4.75,2.68,8.23E+06,8.14E+06,9,8,7,2105924,1.17E+06,1.89E+10,55.5449
0.16,4.36,0.72,8.23E+06,7.42E+06,5,7,6,608313,6.56E+06,7.29E+12,29.6764
1.77,3.39,2.25,8.23E+06,7.77E+06,8,7,7,1432095,1.80E+06,7.33E+10,49.658
1.59,2.56,2.96,8.23E+06,7.46E+06,8,7,7,1432095,1.80E+06,7.33E+10,49.658
2.18,1.63,1.78,8.23E+06,7.73E+06,8,7,6,1053702,2.40E+06,7.41E+10,49.6103
3.51,5.3,3.68,8.23E+06,7.56E+06,10,8,7,2371913,1.05E+06,6.81E+09,59.9732
0.05,1.72,3.96,8.23E+06,6.79E+06,4,7,7,926124,1.20E+07,2.94E+13,23.6249
1.87,2.68,4.45,8.23E+06,7.05E+06,9,8,7,2105924,1.17E+06,1.89E+10,55.5449
1.36,2.56,3.91,8.23E+06,8.21E+06,8,7,7,1432095,1.80E+06,7.33E+10,49.658
3.68,1.57,2.72,8.23E+06,6.43E+06,9,7,7,1673307,1.40E+06,2.01E+10,55.2771
3.64,1.56,1.13,8.23E+06,7.82E+06,8,7,6,1053702,2.40E+06,7.41E+10,49.6103
5.16,1.05,4.41,8.23E+06,7.08E+06,10,7,7,1939296,1.35E+06,8.01E+09,59.2673
4.66,4.01,0.51,8.23E+06,7.72E+06,9,7,6,1294914,1.99E+06,2.09E+10,55.1065
2.9,5.18,5.41,8.23E+06,7.07E+06,9,8,8,3035455,861317,1.83E+10,55.6797
1.04,2.89,2.58,8.23E+06,7.92E+06,7,7,7,1235857,2.27E+06,3.42E+11,42.9611
3.61,3.08,1.37,8.23E+06,8.00E+06,9,7,6,1294914,1.99E+06,2.09E+10,55.1065
5.14,1.69,2.3,8.23E+06,6.88E+06,9,7,7,1673307,1.40E+06,2.01E+10,55.2771
5.04,3.24,3.03,8.23E+06,7.90E+06,10,7,7,1939296,1.35E+06,8.01E+09,59.2673
4.57,3.85,1.36,8.23E+06,7.27E+06,9,8,6,1727531,1.94E+06,1.97E+10,55.363
3.42,1.05,4.05,8.23E+06,7.14E+06,9,7,7,1673307,1.40E+06,2.01E+10,55.2771
0.82,1.64,0.24,8.23E+06,7.89E+06,6,6,5,374262,5.37E+06,1.58E+12,36.3258
3.88,5.1,1.45,8.23E+06,7.75E+06,9,8,6,1727531,1.94E+06,1.97E+10,55.363
0.74,3.78,3.59,8.23E+06,7.30E+06,7,8,7,1668474,2.08E+06,3.41E+11,42.9764
0.31,2.65,3.22,8.23E+06,7.46E+06,6,7,7,1087933,3.79E+06,1.57E+12,36.3351
4.82,1.46,1.76,8.23E+06,7.75E+06,9,7,6,1294914,1.99E+06,2.09E+10,55.1065
5.03,1.3,5.15,8.23E+06,8.08E+06,10,7,7,1939296,1.35E+06,8.01E+09,59.2673
4.89,3.1,0.38,8.23E+06,7.41E+06,9,7,5,1163443,3.52E+06,2.16E+10,54.9705
3.78,0.36,5.39,8.23E+06,7.40E+06,10,6,7,1735489,1.94E+06,9.94E+09,58.3343
5.38,3.44,1.6,8.23E+06,6.70E+06,10,7,7,1939296,1.35E+06,8.01E+09,59.2673
5.37,5.08,5.44,8.23E+06,6.92E+06,10,8,8,3301444,702023,6.24E+09,60.3547
0.34,3.74,4.32,8.23E+06,7.20E+06,7,8,7,1668474,2.08E+06,3.41E+11,42.9764
4.07,3.27,3.12,8.23E+06,7.77E+06,10,7,7,1939296,1.35E+06,8.01E+09,59.2673
3.05,0.05,4.55,8.23E+06,8.18E+06,8,5,7,1144011,3.61E+06,7.79E+10,49.3906
4.78,0.53,4.69,8.23E+06,7.28E+06,10,6,7,1735489,1.94E+06,9.94E+09,58.3343
2.28,2.83,0.1,8.23E+06,8.21E+06,14,10,0,5012317,1.59E+07,3.50E+09,62.8658
2.97,1.69,4.18,8.23E+06,7.71E+06,9,7,7,1673307,1.40E+06,2.01E+10,55.2771
2.43,0.17,2.27,8.23E+06,8.02E+06,8,5,6,765618,3.83E+06,7.87E+10,49.3484
1.19,2.27,1.07,8.23E+06,7.12E+06,7,7,6,857464,2.79E+06,3.43E+11,42.951
4.32,0.95,1.19,8.23E+06,6.75E+06,9,6,6,1091107,2.45E+06,2.28E+10,54.7289
0.63,4.41,3.39,8.23E+06,7.19E+06,7,8,7,1668474,2.08E+06,3.41E+11,42.9764
2.7,3.33,1.58,8.23E+06,8.22E+06,9,7,6,1294914,1.99E+06,2.09E+10,55.1065
5.32,1.22,4.39,8.23E+06,7.28E+06,10,7,7,1939296,1.35E+06,8.01E+09,59.2673
4.61,3.34,0.53,8.23E+06,8.14E+06,9,7,5,1163443,3.52E+06,2.16E+10,54.9705
3.36,2.9,4.47,8.23E+06,7.97E+06,9,8,7,2105924,1.17E+06,1.89E+10,55.5449
1.31,0.94,1.13,8.23E+06,7.09E+06,7,6,6,653657,3.38E+06,3.45E+11,42.927
2.24,3.51,0.02,8.23E+06,7.59E+06,8,7,0,880818,1.60E+07,7.49E+10,49.5601
2.59,5.11,4.66,8.23E+06,6.48E+06,9,8,8,3035455,861317,1.83E+10,55.6797
3.73,1.96,5.02,8.23E+06,5.66E+06,10,7,8,2868827,968596,7.45E+09,59.5833
3.07,2.39,0.98,8.23E+06,7.78E+06,8,7,6,1053702,2.40E+06,7.41E+10,49.6103
3.25,3.31,3.32,8.23E+06,6.92E+06,9,8,7,2105924,1.17E+06,1.89E+10,55.5449
3.94,2.68,4.47,8.23E+06,7.13E+06,10,8,7,2371913,1.05E+06,6.81E+09,59.9732
2.87,5.32,4.54,8.23E+06,5.92E+06,10,8,8,3301444,702023,6.24E+09,60.3547
5.38,3.61,5.04,8.23E+06,5.95E+06,10,8,8,3301444,702023,6.24E+09,60.3547
4.28,2.81,0.96,8.23E+06,7.20E+06,9,7,6,1294914,1.99E+06,2.09E+10,55.1065
0.48,1.46,3.81,8.23E+06,7.54E+06,6,7,7,1087933,3.79E+06,1.57E+12,36.3351
1.1,2.44,5.32,8.23E+06,6.50E+06,8,7,8,2361626,1.40E+06,7.27E+10,49.6912
5.02,4.38,3.55,8.23E+06,7.33E+06,10,8,7,2371913,1.05E+06,6.81E+09,59.9732
0.15,4.68,4.46,8.23E+06,7.76E+06,6,8,7,1520550,3.41E+06,1.57E+12,36.3385
4.82,1.19,4.17,8.23E+06,8.15E+06,9,7,7,1673307,1.40E+06,2.01E+10,55.2771
2.38,4.16,5.35,8.23E+06,6.23E+06,9,8,8,3035455,861317,1.83E+10,55.6797
0.6,3.66,4.72,8.23E+06,8.13E+06,7,8,7,1668474,2.08E+06,3.41E+11,42.9764
5.12,3.05,1.59,8.23E+06,7.87E+06,10,7,6,1560903,2.00E+06,8.82E+09,58.8505
3.85,4.86,4.2,8.23E+06,7.96E+06,10,8,7,2371913,1.05E+06,6.81E+09,59.9732
1.84,3.07,0.32,8.23E+06,6.49E+06,8,7,5,922231,3.68E+06,7.47E+10,49.5716
5.4,3.08,3.91,8.23E+06,7.13E+06,10,8,7,2371913,1.05E+06,6.81E+09,59.9732
0.86,1.47,4.4,8.23E+06,7.96E+06,7,7,7,1235857,2.27E+06,3.42E+11,42.9611
2.15,0.27,3.96,8.23E+06,7.54E+06,8,5,7,1144011,3.61E+06,7.79E+10,49.3906
1.9,3.01,0.97,8.23E+06,7.18E+06,8,7,6,1053702,2.40E+06,7.41E+10,49.6103
0.49,4.32,2.17,8.23E+06,7.83E+06,7,7,7,1235857,2.27E+06,3.42E+11,42.9611
3.58,5.18,4.18,8.23E+06,8.04E+06,10,8,7,2371913,1.05E+06,6.81E+09,59.9732
3.01,2.78,2.2,8.23E+06,6.80E+06,9,7,7,1673307,1.40E+06,2.01E+10,55.2771
2.65,3.96,4.21,8.23E+06,7.88E+06,9,8,7,2105924,1.17E+06,1.89E+10,55.5449
4.15,3.11,2.11,8.23E+06,7.65E+06,9,7,7,1673307,1.40E+06,2.01E+10,55.2771
3.13,0.61,5.12,8.23E+06,7.65E+06,9,7,7,1673307,1.40E+06,2.01E+10,55.2771
3.35,3.43,4.88,8.23E+06,7.79E+06,10,8,7,2371913,1.05E+06,6.81E+09,59.9732
4.18,1.67,3.23,8.23E+06,7.33E+06,9,7,7,1673307,1.40E+06,2.01E+10,55.2771
1.45,1.89,0.9,8.23E+06,6.91E+06,7,7,6,857464,2.79E+06,3.43E+11,42.951
1.02,4.18,2.5,8.23E+06,8.07E+06,8,7,7,1432095,1.80E+06,7.33E+10,49.658
3.34,1.67,0.89,8.23E+06,7.12E+06,8,7,6,1053702,2.40E+06,7.41E+10,49.6103
5.05,0.05,4.57,8.23E+06,7.86E+06,9,4,7,1355657,6.29E+06,2.72E+10,53.9617
4.76,4.48,0.4,8.23E+06,8.03E+06,9,7,6,1294914,1.99E+06,2.09E+10,55.1065
1.83,0.85,1.45,8.23E+06,6.74E+06,8,6,6,849895,2.81E+06,7.60E+10,49.5005
2.75,2.41,3.83,8.23E+06,7.98E+06,9,7,7,1673307,1.40E+06,2.01E+10,55.2771
1.9,1.63,2.42,8.23E+06,6.24E+06,8,7,7,1432095,1.80E+06,7.33E+10,49.658
0.78,0.9,0.78,8.23E+06,6.79E+06,6,6,6,505733,4.26E+06,1.58E+12,36.3276
5.42,5.2,5.09,8.23E+06,6.82E+06,10,8,8,3301444,702023,6.24E+09,60.3547
1.82,4.63,4.28,8.23E+06,7.87E+06,9,8,7,2105924,1.17E+06,1.89E+10,55.5449
0.74,2.56,2.06,8.23E+06,6.40E+06,7,7,7,1235857,2.27E+06,3.42E+11,42.9611
0.89,1.13,5.17,8.23E+06,7.54E+06,8,7,7,1432095,1.80E+06,7.33E+10,49.658
0.32,0.91,0.38,8.23E+06,8.10E+06,5,5,5,188758,8.54E+06,7.30E+12,29.6732
5.52,0.49,1.07,8.23E+06,6.17E+06,9,6,6,1091107,2.45E+06,2.28E+10,54.7289
5.41,0.28,1.85,8.23E+06,7.89E+06,9,5,6,1006830,3.81E+06,2.55E+10,54.2415
3.91,3.21,1.67,8.23E+06,7.17E+06,9,7,7,1673307,1.40E+06,2.01E+10,55.2771
5.2,4.44,4.4,8.23E+06,7.62E+06,11,8,7,2640253,978047,3.96E+09,62.3303
0.55,1.73,0.83,8.23E+06,7.68E+06,6,6,6,505733,4.26E+06,1.58E+12,36.3276
2.51,1.85,0.43,8.23E+06,6.38E+06,8,7,5,922231,3.68E+06,7.47E+10,49.5716
0.15,3.03,0.98,8.23E+06,6.49E+06,5,7,6,608313,6.56E+06,7.29E+12,29.6764
3.25,0.95,4.99,8.23E+06,7.93E+06,9,7,7,1673307,1.40E+06,2.01E+10,55.2771
4.94,0.89,4.63,8.23E+06,8.02E+06,10,6,7,1735489,1.94E+06,9.94E+09,58.3343
1.6,2.33,0.05,8.23E+06,8.02E+06,8,7,0,880818,1.60E+07,7.49E+10,49.5601
2.72,3.17,0.04,8.23E+06,7.87E+06,9,7,0,1122030,1.58E+07,2.18E+10,54.931
5.16,4.52,2.24,8.23E+06,7.42E+06,9,8,7,2105924,1.17E+06,1.89E+10,55.5449
2.57,4.41,0.47,8.23E+06,6.96E+06,9,7,6,1294914,1.99E+06,2.09E+10,55.1065
4.15,2.45,1.08,8.23E+06,7.01E+06,9,7,6,1294914,1.99E+06,2.09E+10,55.1065
4.88,1.89,0.23,8.23E+06,7.49E+06,9,6,5,959636,3.58E+06,2.35E+10,54.6045
0.51,1.75,0.81,8.23E+06,7.51E+06,6,6,6,505733,4.26E+06,1.58E+12,36.3276
4.92,0.39,3.14,8.23E+06,6.69E+06,9,6,7,1469500,1.92E+06,2.20E+10,54.8803
4.49,5.37,4.88,8.23E+06,6.55E+06,10,8,8,3301444,702023,6.24E+09,60.3547
3.91,1.88,0.18,8.23E+06,6.83E+06,8,7,5,922231,3.68E+06,7.47E+10,49.5716
0.27,4.1,1.83,8.23E+06,7.35E+06,6,7,7,1087933,3.79E+06,1.57E+12,36.3351
0.98,4.36,0.74,8.23E+06,8.18E+06,7,7,6,857464,2.79E+06,3.43E+11,42.951
2.91,1.65,2.95,8.23E+06,7.87E+06,8,7,7,1432095,1.80E+06,7.33E+10,49.658
0.43,1.88,0.68,8.23E+06,7.17E+06,6,6,6,505733,4.26E+06,1.58E+12,36.3276
4.58,4.18,3.09,8.23E+06,7.83E+06,9,8,7,2105924,1.17E+06,1.89E+10,55.5449
1.15,3.47,2.87,8.23E+06,7.85E+06,8,7,7,1432095,1.80E+06,7.33E+10,49.658
4.2,2.6,3.07,8.23E+06,8.15E+06,9,7,7,1673307,1.40E+06,2.01E+10,55.2771
1.78,2.42,3.06,8.23E+06,7.61E+06,8,7,7,1432095,1.80E+06,7.33E+10,49.658
3.13,1.56,2.07,8.23E+06,7.62E+06,9,7,6,1294914,1.99E+06,2.09E+10,55.1065
0.22,4.92,1.96,8.23E+06,7.61E+06,6,8,6,1142157,3.97E+06,1.57E+12,36.3362
3.29,1.81,4.47,8.23E+06,7.45E+06,10,7,7,1939296,1.35E+06,8.01E+09,59.2673
3.5,2.63,0.37,8.23E+06,7.98E+06,8,7,5,922231,3.68E+06,7.47E+10,49.5716
3.43,5.25,5.03,8.23E+06,6.29E+06,10,8,8,3301444,702023,6.24E+09,60.3547
3.75,4.25,3.91,8.23E+06,7.31E+06,10,8,7,2371913,1.05E+06,6.81E+09,59.9732
2.06,2,5.08,8.23E+06,5.84E+06,9,7,8,2602838,1.17E+06,1.95E+10,55.4014
1.87,2.14,4.98,8.23E+06,5.84E+06,9,7,8,2602838,1.17E+06,1.95E+10,55.4014
5.29,4.84,3.13,8.23E+06,7.21E+06,10,8,7,2371913,1.05E+06,6.81E+09,59.9732
0.76,4.63,1.03,8.23E+06,6.18E+06,7,8,6,1290081,2.79E+06,3.42E+11,42.9662
1.5,0.21,2.37,8.23E+06,7.42E+06,8,5,6,765618,3.83E+06,7.87E+10,49.3484
4.2,0.99,0.43,8.23E+06,6.08E+06,9,6,5,959636,3.58E+06,2.35E+10,54.6045
4.54,2.86,2.09,8.23E+06,7.57E+06,9,7,7,1673307,1.40E+06,2.01E+10,55.2771
2.13,5.36,3.67,8.23E+06,7.78E+06,9,8,7,2105924,1.17E+06,1.89E+10,55.5449
2.86,5.37,0.38,8.23E+06,7.41E+06,8,8,5,1354848,3.47E+06,7.35E+10,49.6419
3.7,5.38,3.14,8.23E+06,8.05E+06,9,8,7,2105924,1.17E+06,1.89E+10,55.5449
2.87,3.97,2.51,8.23E+06,6.22E+06,9,8,7,2105924,1.17E+06,1.89E+10,55.5449
3.31,3.77,1.66,8.23E+06,7.43E+06,9,7,7,1673307,1.40E+06,2.01E+10,55.2771
1.14,1.62,5.54,8.23E+06,5.80E+06,8,7,8,2361626,1.40E+06,7.27E+10,49.6912
4.71,1.08,1.2,8.23E+06,7.25E+06,9,6,6,1091107,2.45E+06,2.28E+10,54.7289
5.52,1.55,5.36,8.23E+06,5.88E+06,10,7,8,2868827,968596,7.45E+09,59.5833
5.11,3.29,4.6,8.23E+06,7.89E+06,10,8,7,2371913,1.05E+06,6.81E+09,59.9732
0.68,0.9,2,8.23E+06,7.51E+06,7,6,6,653657,3.38E+06,3.45E+11,42.927
5.2,1.04,2.15,8.23E+06,7.16E+06,9,6,7,1469500,1.92E+06,2.20E+10,54.8803
4.96,5.03,3.6,8.23E+06,7.71E+06,10,8,7,2371913,1.05E+06,6.81E+09,59.9732
1.83,1.05,0.15,8.23E+06,7.30E+06,7,6,4,489887,6.36E+06,3.46E+11,42.9168
3.95,3.32,0.52,8.23E+06,7.73E+06,9,7,5,1163443,3.52E+06,2.16E+10,54.9705
3.42,3.56,1.17,8.23E+06,7.98E+06,9,7,6,1294914,1.99E+06,2.09E+10,55.1065
0.28,0.75,4.04,8.23E+06,6.98E+06,6,6,7,884126,4.04E+06,1.58E+12,36.3298
3.73,1.09,3.73,8.23E+06,8.15E+06,9,6,7,1469500,1.92E+06,2.20E+10,54.8803
4.54,0.17,3.6,8.23E+06,6.87E+06,9,5,7,1385223,3.37E+06,2.47E+10,54.3722
3.62,1.64,1.19,8.23E+06,8.01E+06,8,7,6,1053702,2.40E+06,7.41E+10,49.6103
4.85,4.17,0.36,8.23E+06,7.67E+06,9,7,6,1294914,1.99E+06,2.09E+10,55.1065
4.14,1.55,4.33,8.23E+06,7.25E+06,10,7,7,1939296,1.35E+06,8.01E+09,59.2673
4.05,4.32,5.03,8.23E+06,5.96E+06,10,8,8,3301444,702023,6.24E+09,60.3547
0.97,5.47,1.71,8.23E+06,7.47E+06,8,8,6,1486319,2.23E+06,7.29E+10,49.6813
0.3,2.37,5.05,8.23E+06,7.17E+06,7,8,7,1668474,2.08E+06,3.41E+11,42.9764
1.26,4.59,4,8.23E+06,7.92E+06,8,8,7,1864712,1.52E+06,7.20E+10,49.73
3.76,2.94,2.01,8.23E+06,7.16E+06,9,7,7,1673307,1.40E+06,2.01E+10,55.2771
3.56,3.78,0.53,8.23E+06,6.94E+06,9,7,6,1294914,1.99E+06,2.09E+10,55.1065
5.18,0.45,5.25,8.23E+06,7.81E+06,10,6,7,1735489,1.94E+06,9.94E+09,58.3343
3.94,4.01,0.92,8.23E+06,8.20E+06,9,7,6,1294914,1.99E+06,2.09E+10,55.1065
1.21,3.56,3.28,8.23E+06,6.57E+06,8,8,7,1864712,1.52E+06,7.20E+10,49.73
4.11,0.26,4.29,8.23E+06,7.74E+06,9,5,7,1385223,3.37E+06,2.47E+10,54.3722
3.63,2.49,2.8,8.23E+06,7.45E+06,9,7,7,1673307,1.40E+06,2.01E+10,55.2771
1.32,5.25,4.7,8.23E+06,5.91E+06,9,8,8,3035455,861317,1.83E+10,55.6797
5.33,5.54,1.18,8.23E+06,8.17E+06,9,8,6,1727531,1.94E+06,1.97E+10,55.363
0.88,2.82,3.05,8.23E+06,8.00E+06,7,7,7,1235857,2.27E+06,3.42E+11,42.9611
1.78,5.13,2.1,8.23E+06,6.76E+06,8,8,7,1864712,1.52E+06,7.20E+10,49.73
2.58,5.4,4.8,8.23E+06,6.70E+06,9,8,8,3035455,861317,1.83E+10,55.6797
4.69,1.46,4.92,8.23E+06,7.92E+06,10,7,7,1939296,1.35E+06,8.01E+09,59.2673
3.9,4.99,3.17,8.23E+06,7.98E+06,9,8,7,2105924,1.17E+06,1.89E+10,55.5449
0.87,1.79,2.17,8.23E+06,5.98E+06,7,7,7,1235857,2.27E+06,3.42E+11,42.9611
2.43,2.5,1.39,8.23E+06,8.08E+06,8,7,6,1053702,2.40E+06,7.41E+10,49.6103
1.06,5.36,3.83,8.23E+06,7.94E+06,8,8,7,1864712,1.52E+06,7.20E+10,49.73
1.09,1.78,1.55,8.23E+06,7.40E+06,7,7,6,857464,2.79E+06,3.43E+11,42.951
0.15,1.25,0.49,8.23E+06,7.19E+06,4,6,5,212453,1.28E+07,2.94E+13,23.6244
4.81,5.04,2.3,8.23E+06,7.58E+06,9,8,7,2105924,1.17E+06,1.89E+10,55.5449
5.43,3.95,0.15,8.23E+06,7.62E+06,9,7,5,1163443,3.52E+06,2.16E+10,54.9705
3.94,1.37,2.38,8.23E+06,6.00E+06,9,7,7,1673307,1.40E+06,2.01E+10,55.2771
3.11,3.21,5.08,8.23E+06,7.83E+06,10,8,7,2371913,1.05E+06,6.81E+09,59.9732
0.09,1.71,2.93,8.23E+06,5.62E+06,5,7,7,986706,6.30E+06,7.29E+12,29.6768
4.44,5.51,0.39,8.23E+06,6.85E+06,9,8,5,1596060,3.44E+06,2.04E+10,55.2187
3.07,4.39,1.53,8.23E+06,7.12E+06,9,8,6,1727531,1.94E+06,1.97E+10,55.363
5.49,5.32,3.6,8.23E+06,8.00E+06,10,8,7,2371913,1.05E+06,6.81E+09,59.9732
2.34,1.89,4.93,8.23E+06,5.79E+06,9,7,8,2602838,1.17E+06,1.95E+10,55.4014
3.66,3.4,2.26,8.23E+06,7.85E+06,9,7,7,1673307,1.40E+06,2.01E+10,55.2771
2.82,1.99,1.13,8.23E+06,7.41E+06,8,7,6,1053702,2.40E+06,7.41E+10,49.6103
1.93,3.35,1.72,8.23E+06,7.34E+06,8,7,7,1432095,1.80E+06,7.33E+10,49.658
2.14,2.2,4.48,8.23E+06,8.13E+06,9,7,7,1673307,1.40E+06,2.01E+10,55.2771
2.45,5.23,4.45,8.23E+06,6.36E+06,9,8,8,3035455,861317,1.83E+10,55.6797
2.86,2.18,1.29,8.23E+06,7.99E+06,8,7,6,1053702,2.40E+06,7.41E+10,49.6103
1.98,4.31,4.31,8.23E+06,7.82E+06,9,8,7,2105924,1.17E+06,1.89E+10,55.5449
4.49,2.49,4.89,8.23E+06,7.61E+06,10,8,7,2371913,1.05E+06,6.81E+09,59.9732
5.24,3.54,4.71,8.23E+06,8.17E+06,10,8,7,2371913,1.05E+06,6.81E+09,59.9732
3.56,3.05,4.02,8.23E+06,7.68E+06,9,8,7,2105924,1.17E+06,1.89E+10,55.5449
1.31,2.25,0.56,8.23E+06,7.46E+06,7,7,5,725993,4.25E+06,3.44E+11,42.9425
3.19,5.04,1.06,8.23E+06,6.54E+06,9,8,6,1727531,1.94E+06,1.97E+10,55.363
5.34,1.92,5.46,8.23E+06,6.28E+06,10,7,8,2868827,968596,7.45E+09,59.5833
3.64,0.07,4.43,8.23E+06,6.85E+06,9,5,7,1385223,3.37E+06,2.47E+10,54.3722
0.47,2.04,3.14,8.23E+06,7.40E+06,6,7,7,1087933,3.79E+06,1.57E+12,36.3351
4.27,4.35,4.89,8.23E+06,5.96E+06,10,8,8,3301444,702023,6.24E+09,60.3547
1.92,2.92,3.72,8.23E+06,7.97E+06,9,7,7,1673307,1.40E+06,2.01E+10,55.2771
4.81,4.55,5.49,8.23E+06,6.52E+06,10,8,8,3301444,702023,6.24E+09,60.3547
2.9,5.44,4.88,8.23E+06,6.17E+06,10,8,8,3301444,702023,6.24E+09,60.3547
3.91,4.3,0.68,8.23E+06,7.98E+06,9,7,6,1294914,1.99E+06,2.09E+10,55.1065
1.09,4.94,5.43,8.23E+06,6.58E+06,8,8,8,2794243,1.08E+06,7.15E+10,49.7644
0.55,5.16,2.11,8.23E+06,6.07E+06,7,8,7,1668474,2.08E+06,3.41E+11,42.9764
3.99,0.46,3.14,8.23E+06,6.35E+06,9,6,7,1469500,1.92E+06,2.20E+10,54.8803
2.2,3.92,2.11,8.23E+06,7.48E+06,9,7,7,1673307,1.40E+06,2.01E+10,55.2771
2.16,5.1,0.31,8.23E+06,6.24E+06,8,8,5,1354848,3.47E+06,7.35E+10,49.6419
0.37,1.34,1.31,8.23E+06,7.11E+06,6,6,6,505733,4.26E+06,1.58E+12,36.3276
3.75,4.81,4.37,8.23E+06,8.09E+06,10,8,7,2371913,1.05E+06,6.81E+09,59.9732
2.62,3.64,2.98,8.23E+06,6.41E+06,9,8,7,2105924,1.17E+06,1.89E+10,55.5449
3.65,5.13,5.1,8.23E+06,6.32E+06,10,8,8,3301444,702023,6.24E+09,60.3547
0.1,4.86,4.82,8.23E+06,8.02E+06,6,8,7,1520550,3.41E+06,1.57E+12,36.3385
5.43,4.77,0.07,8.23E+06,7.42E+06,11,9,0,2905840,1.58E+07,4.89E+09,61.413
3.17,5.28,0.91,8.23E+06,6.34E+06,9,8,6,1727531,1.94E+06,1.97E+10,55.363
1.28,2.41,2.51,8.23E+06,7.84E+06,7,7,7,1235857,2.27E+06,3.42E+11,42.9611
3.79,5.17,4.17,8.23E+06,8.08E+06,10,8,7,2371913,1.05E+06,6.81E+09,59.9732
3.16,1.6,5.39,8.23E+06,8.16E+06,10,7,7,1939296,1.35E+06,8.01E+09,59.2673
3.47,2.42,0.4,8.23E+06,7.85E+06,8,7,5,922231,3.68E+06,7.47E+10,49.5716
5.05,4.02,1.59,8.23E+06,6.77E+06,10,8,6,1993520,1.84E+06,7.62E+09,59.4851
0.42,1.66,1.7,8.23E+06,7.07E+06,6,7,6,709540,4.06E+06,1.58E+12,36.3328
2.88,3.6,0.2,8.23E+06,7.63E+06,8,7,5,922231,3.68E+06,7.47E+10,49.5716
1.44,2.36,1.07,8.23E+06,7.74E+06,7,7,6,857464,2.79E+06,3.43E+11,42.951
0.72,1.25,1.35,8.23E+06,6.96E+06,7,6,6,653657,3.38E+06,3.45E+11,42.927
5.46,0.7,4.37,8.23E+06,7.48E+06,10,6,7,1735489,1.94E+06,9.94E+09,58.3343
4.75,5.49,2.37,8.23E+06,7.85E+06,9,8,7,2105924,1.17E+06,1.89E+10,55.5449
0.04,1.83,2.34,8.23E+06,7.50E+06,4,7,6,547731,1.22E+07,2.94E+13,23.6248
4.39,1.37,5.39,8.23E+06,5.41E+06,10,7,8,2868827,968596,7.45E+09,59.5833
5.08,5.16,1.71,8.23E+06,7.62E+06,10,8,6,1993520,1.84E+06,7.62E+09,59.4851
4.08,0.73,0.71,8.23E+06,7.30E+06,8,6,6,849895,2.81E+06,7.60E+10,49.5005
4.6,3.82,5.48,8.23E+06,6.08E+06,10,8,8,3301444,702023,6.24E+09,60.3547
4.97,1.89,0.69,8.23E+06,8.02E+06,9,6,6,1091107,2.45E+06,2.28E+10,54.7289
1.48,3.25,3.54,8.23E+06,6.97E+06,8,8,7,1864712,1.52E+06,7.20E+10,49.73
2.65,3.41,2.81,8.23E+06,7.91E+06,9,7,7,1673307,1.40E+06,2.01E+10,55.2771
4.72,5.17,5.24,8.23E+06,6.70E+06,10,8,8,3301444,702023,6.24E+09,60.3547
3.45,4.24,4.44,8.23E+06,7.78E+06,10,8,7,2371913,1.05E+06,6.81E+09,59.9732
4.18,4.37,3.84,8.23E+06,7.41E+06,10,8,7,2371913,1.05E+06,6.81E+09,59.9732
4.91,4.41,4.38,8.23E+06,8.19E+06,10,8,7,2371913,1.05E+06,6.81E+09,59.9732
5.5,2.7,1.47,8.23E+06,7.36E+06,10,7,6,1560903,2.00E+06,8.82E+09,58.8505
2.01,3.28,0.86,8.23E+06,7.35E+06,8,7,6,1053702,2.40E+06,7.41E+10,49.6103
2.67,1.94,3.78,8.23E+06,7.40E+06,9,7,7,1673307,1.40E+06,2.01E+10,55.2771
2.85,4.09,4.54,8.23E+06,7.65E+06,10,8,7,2371913,1.05E+06,6.81E+09,59.9732
4.95,4.32,2.55,8.23E+06,7.53E+06,9,8,7,2105924,1.17E+06,1.89E+10,55.5449
0.15,1.81,2.16,8.23E+06,7.69E+06,5,7,6,608313,6.56E+06,7.29E+12,29.6764
0.93,3.83,2.23,8.23E+06,7.33E+06,8,7,7,1432095,1.80E+06,7.33E+10,49.658
3.47,0.28,0.33,8.23E+06,6.20E+06,8,5,5,634147,4.82E+06,7.93E+10,49.3148
2.8,3.44,3.83,8.23E+06,7.29E+06,9,8,7,2105924,1.17E+06,1.89E+10,55.5449
4.99,3.54,0.82,8.23E+06,8.05E+06,9,7,6,1294914,1.99E+06,2.09E+10,55.1065
1.71,0.97,3.86,8.23E+06,7.87E+06,8,6,7,1228288,2.23E+06,7.52E+10,49.5456
0.33,1.04,3.23,8.23E+06,6.95E+06,6,6,7,884126,4.04E+06,1.58E+12,36.3298
0.62,1.95,1.99,8.23E+06,7.52E+06,7,7,6,857464,2.79E+06,3.43E+11,42.951
5.26,2.83,5.12,8.23E+06,5.55E+06,10,8,8,3301444,702023,6.24E+09,60.3547
4.75,4.14,4.04,8.23E+06,7.65E+06,10,8,7,2371913,1.05E+06,6.81E+09,59.9732
1.09,2,3.11,8.23E+06,7.64E+06,7,7,7,1235857,2.27E+06,3.42E+11,42.9611
3.26,3.04,2.66,8.23E+06,7.69E+06,9,7,7,1673307,1.40E+06,2.01E+10,55.2771
1.4,0.45,1.55,8.23E+06,8.07E+06,7,5,6,569380,4.46E+06,3.48E+11,42.8931
