c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
4.29,3.16,1.51,3.012e-08,2.93856e-08,26,23,20,81391350,1.58673e-08,6.01925e-18,121.78
3.81,2.33,2.74,3.012e-08,2.56416e-08,26,23,21,88092197,7.77236e-09,1.6046e-18,127.522
1.17,4.95,2.78,3.012e-08,2.64123e-08,24,24,21,88983770,7.72324e-09,1.58651e-18,127.571
2.08,1.42,4.31,3.012e-08,2.18302e-08,26,22,22,93611596,5.48789e-09,6.28681e-19,131.591
2.78,5.5,3.51,3.012e-08,2.93599e-08,26,25,21,90660958,7.39219e-09,1.5482e-18,127.677
4.89,1.62,2.29,3.012e-08,2.36661e-08,27,22,21,87012932,8.31096e-09,1.77677e-18,127.079
2.28,1.43,0.06,3.012e-08,2.01631e-08,26,22,16,55080425,2.29132e-07,1.34995e-15,98.2726
1.31,3.62,4.54,3.012e-08,2.08942e-08,25,24,22,95973741,4.14366e-09,4.11331e-19,133.434
5.49,5.25,0.51,3.012e-08,2.07277e-08,27,24,19,76355043,2.95796e-08,2.36404e-17,115.839
0.44,4.45,3.94,3.012e-08,1.96416e-08,23,24,22,95585155,4.63204e-09,5.25928e-19,132.366
3.88,5.22,1.19,3.012e-08,2.34973e-08,26,24,20,82673685,1.53043e-08,5.97895e-18,121.809
2.15,0.34,1.46,3.012e-08,2.78233e-08,25,20,20,77395063,2.07017e-08,9.71014e-18,119.703
0.44,1.86,5.36,3.012e-08,2.77162e-08,23,22,22,93027411,6.21282e-09,7.46249e-19,130.847
3.22,4.39,1.11,3.012e-08,2.13785e-08,26,24,20,82673685,1.53043e-08,5.97895e-18,121.809
3.99,0.57,3.54,3.012e-08,1.78989e-08,27,21,22,92541457,7.45604e-09,1.32552e-18,128.352
3.71,0.51,1.82,3.012e-08,1.77918e-08,27,21,21,85746649,1.00509e-08,2.48743e-18,125.618
0.32,5.05,2.78,3.012e-08,2.60118e-08,23,24,21,88790347,7.32689e-09,1.68388e-18,127.313
0.17,4.92,3.91,3.012e-08,1.97813e-08,22,24,22,95392388,5.00586e-09,8.98825e-19,130.039
3.52,2.26,1.28,3.012e-08,2.41026e-08,26,23,20,81391350,1.58673e-08,6.01925e-18,121.78
4.2,1.34,1.26,3.012e-08,2.47452e-08,26,22,20,80115941,1.65469e-08,6.20426e-18,121.649
1.63,3.43,4.75,3.012e-08,2.4843e-08,25,23,22,94691406,4.70344e-09,4.55217e-19,132.994
2.15,2.84,2.34,3.012e-08,2.37254e-08,25,23,21,87896598,7.65594e-09,1.61227e-18,127.501
2.37,3.01,4.46,3.012e-08,2.27732e-08,26,23,22,94887005,4.59659e-09,4.49432e-19,133.049
4.11,3.72,5.02,3.012e-08,2.65869e-08,26,23,22,94887005,4.59659e-09,4.49432e-19,133.049
3.7,2.47,0.2,3.012e-08,2.93041e-08,26,23,17,62333007,1.15069e-07,3.58693e-16,104.029
3.32,0.72,1.68,3.012e-08,2.84892e-08,26,22,20,80115941,1.65469e-08,6.20426e-18,121.649
2.23,4.91,3.64,3.012e-08,1.86521e-08,26,24,22,96169340,4.08545e-09,4.06259e-19,133.488
3.61,0.43,2.68,3.012e-08,2.72156e-08,26,20,21,84291509,1.5636e-08,5.2608e-18,122.365
4.48,3.82,4.78,3.012e-08,2.18861e-08,27,24,22,96365484,4.17276e-09,4.04407e-19,133.508
0.46,3.51,4.03,3.012e-08,1.87103e-08,24,24,22,95778578,4.11161e-09,4.36122e-19,133.18
5.06,5.19,0.55,3.012e-08,2.18139e-08,27,24,19,76355043,2.95796e-08,2.36404e-17,115.839
4.42,0.63,4.23,3.012e-08,2.09664e-08,27,21,22,92541457,7.45604e-09,1.32552e-18,128.352
1,1.88,5.51,3.012e-08,2.84612e-08,24,22,22,93220834,5.48117e-09,6.59254e-19,131.385
2.87,0.58,3.84,3.012e-08,1.92947e-08,26,21,22,92345313,7.45604e-09,1.32631e-18,128.349
1.99,5.46,5.46,3.012e-08,2.63518e-08,25,24,22,95973741,4.14366e-09,4.11331e-19,133.434
1.38,1.07,0.04,3.012e-08,2.83308e-08,24,21,15,47792759,4.74229e-07,5.29907e-15,92.3338
0.06,3.73,1.49,3.012e-08,3.00445e-08,20,23,20,80232249,2.15841e-08,1.38321e-17,118.167
1.03,1.03,4.65,3.012e-08,2.21189e-08,24,22,22,93220834,5.48117e-09,6.59254e-19,131.385
1.19,3.47,2.44,3.012e-08,2.51969e-08,25,23,21,87896598,7.65594e-09,1.61227e-18,127.501
0.67,5.06,0.27,3.012e-08,2.14297e-08,24,24,18,69374600,5.9551e-08,9.06056e-17,110.004
3.04,4.57,3.63,3.012e-08,1.84868e-08,26,24,22,96169340,4.08545e-09,4.06259e-19,133.488
0.78,4.01,0.24,3.012e-08,1.87661e-08,24,24,18,69374600,5.9551e-08,9.06056e-17,110.004
0.1,5.43,0.9,3.012e-08,1.92132e-08,21,24,20,81705252,1.81913e-08,7.9122e-18,120.593
0.42,1.67,1.05,3.012e-08,1.95391e-08,23,23,20,80807165,1.62165e-08,6.13541e-18,121.697
0.93,4.77,1.86,3.012e-08,1.87336e-08,25,24,21,89178933,7.49041e-09,1.56548e-18,127.629
4.61,3.67,2.83,3.012e-08,2.89944e-08,26,23,21,88092197,7.77236e-09,1.6046e-18,127.522
0.99,2.31,3.39,3.012e-08,3.00212e-08,25,23,21,87896598,7.65594e-09,1.61227e-18,127.501
0.95,0.56,2.48,3.012e-08,2.35345e-08,24,21,21,85159743,1.05747e-08,2.51319e-18,125.574
4.14,2.79,0.44,3.012e-08,1.87918e-08,27,23,19,75072708,2.99523e-08,2.36922e-17,115.83
1.13,2.92,4.93,3.012e-08,2.4857e-08,24,23,22,94496243,4.70344e-09,4.78593e-19,132.776
5.35,4.38,3.19,3.012e-08,2.90922e-08,26,24,21,89374532,7.60683e-09,1.55851e-18,127.649
1.27,2.59,0.02,3.012e-08,2.99048e-08,24,22,14,43694311,9.41145e-07,1.92798e-14,86.7247
5.39,4.74,2.19,3.012e-08,2.13587e-08,27,24,21,89570676,7.54862e-09,1.5576e-18,127.651
2.89,0.4,4.55,3.012e-08,2.35834e-08,26,20,22,91086317,1.3922e-08,4.12334e-18,123.423
1.27,1.31,1.14,3.012e-08,2.24588e-08,25,22,20,79920342,1.66633e-08,6.20677e-18,121.647
1.6,3.65,5.01,3.012e-08,2.62074e-08,25,23,22,94691406,4.70344e-09,4.55217e-19,132.994
4.39,0.6,0.34,3.012e-08,2.57581e-08,26,21,18,65941335,6.00357e-08,9.14451e-17,109.964
3.28,3.76,3.62,3.012e-08,1.7751e-08,26,24,22,96169340,4.08545e-09,4.06259e-19,133.488
1.52,3.16,3.63,3.012e-08,1.71736e-08,25,24,22,95973741,4.14366e-09,4.11331e-19,133.434
4.15,4.51,2.8,3.012e-08,2.60281e-08,26,24,21,89374532,7.60683e-09,1.55851e-18,127.649
2.7,0.11,2.06,3.012e-08,1.92551e-08,26,19,21,83041627,3.09908e-08,1.63361e-17,117.444
4.23,0.23,0.69,3.012e-08,2.8403e-08,26,19,19,69825994,4.62508e-08,3.84765e-17,113.724
3.71,4.1,3.82,3.012e-08,1.84809e-08,27,24,22,96365484,4.17276e-09,4.04407e-19,133.508
2.79,0.22,3.65,3.012e-08,1.75252e-08,26,20,22,91086317,1.3922e-08,4.12334e-18,123.423
0.42,4.17,0.65,3.012e-08,2.79211e-08,23,23,19,74292379,2.97195e-08,2.38292e-17,115.805
0.2,4.13,1.75,3.012e-08,1.76299e-08,22,24,21,88597580,8.82906e-09,2.04177e-18,126.476
2.18,2.01,1.92,3.012e-08,1.85566e-08,26,23,21,88092197,7.77236e-09,1.6046e-18,127.522
2.11,3.48,3.68,3.012e-08,1.74413e-08,26,24,22,96169340,4.08545e-09,4.06259e-19,133.488
4.75,3.22,3.19,3.012e-08,2.73192e-08,27,24,21,89570676,7.54862e-09,1.5576e-18,127.651
3.24,4.54,5.29,3.012e-08,2.46894e-08,26,24,22,96169340,4.08545e-09,4.06259e-19,133.488
4.36,4.05,1.41,3.012e-08,2.95695e-08,26,23,20,81391350,1.58673e-08,6.01925e-18,121.78
1.81,0.14,1.95,3.012e-08,1.95438e-08,25,19,21,82846028,3.09908e-08,1.63507e-17,117.44
5.49,3.43,1.26,3.012e-08,2.58035e-08,27,23,20,81587494,1.59255e-08,6.01682e-18,121.782
4.63,1.53,1.61,3.012e-08,2.73797e-08,27,23,20,81587494,1.59255e-08,6.01682e-18,121.782
1.07,4.35,2.79,3.012e-08,2.58349e-08,24,24,21,88983770,7.72324e-09,1.58651e-18,127.571
5.1,2.02,5.04,3.012e-08,2.31317e-08,27,23,22,95083149,4.6839e-09,4.47932e-19,133.064
1.77,3.09,4.1,3.012e-08,2.18535e-08,25,23,22,94691406,4.70344e-09,4.55217e-19,132.994
1.95,0.97,2.62,3.012e-08,2.76556e-08,25,21,21,85354906,1.01091e-08,2.49638e-18,125.603
3.67,3.92,4.03,3.012e-08,1.95182e-08,26,24,22,96169340,4.08545e-09,4.06259e-19,133.488
1.15,4.16,3.63,3.012e-08,1.79326e-08,25,24,22,95973741,4.14366e-09,4.11331e-19,133.434
3.69,4.34,2.81,3.012e-08,2.58372e-08,26,24,21,89374532,7.60683e-09,1.55851e-18,127.649
3.19,0.34,1.4,3.012e-08,2.66707e-08,26,20,20,77590662,2.07017e-08,9.71043e-18,119.703
4.39,0.06,0.48,3.012e-08,1.83925e-08,27,18,19,68781006,6.28632e-08,8.20666e-17,110.434
2.05,1.79,2.87,3.012e-08,2.9006e-08,25,22,21,86621189,8.22365e-09,1.7843e-18,127.061
0.46,0.57,0.51,3.012e-08,2.03028e-08,23,21,19,71750687,3.00856e-08,2.47266e-17,115.644
0.48,2.38,1.32,3.012e-08,2.49967e-08,23,23,20,80807165,1.62165e-08,6.13541e-18,121.697
1.15,0.71,2.53,3.012e-08,2.52109e-08,24,21,21,85159743,1.05747e-08,2.51319e-18,125.574
3.46,1.58,5,3.012e-08,2.5318e-08,26,22,22,93611596,5.48789e-09,6.28681e-19,131.591
1.82,5.3,3.95,3.012e-08,2.00747e-08,26,24,22,96169340,4.08545e-09,4.06259e-19,133.488
0.21,0.76,2.46,3.012e-08,2.47732e-08,22,21,21,84773553,1.15061e-08,2.96002e-18,124.863
0.8,1.32,2.52,3.012e-08,2.44379e-08,24,22,21,86426026,8.50926e-09,1.80673e-18,127.007
1.69,2.86,3.65,3.012e-08,1.66544e-08,26,24,22,96169340,4.08545e-09,4.06259e-19,133.488
4.32,0.12,5.45,3.012e-08,2.84612e-08,26,18,22,88595303,5.13164e-08,5.90144e-17,111.866
1.73,2.64,0.09,3.012e-08,2.71807e-08,25,23,16,56160235,2.28349e-07,1.34963e-15,98.2736
1.29,5.15,4.58,3.012e-08,2.24588e-08,25,24,22,95973741,4.14366e-09,4.11331e-19,133.434
0.01,4.07,4.86,3.012e-08,2.24914e-08,18,24,22,94631189,4.17983e-08,1.22871e-16,108.681
0.84,2.23,1.98,3.012e-08,1.96882e-08,24,23,21,87701435,7.92355e-09,1.63189e-18,127.449
3.9,3.14,3.74,3.012e-08,1.7311e-08,27,24,22,96365484,4.17276e-09,4.04407e-19,133.508
5.03,0.64,5.4,3.012e-08,2.54705e-08,27,21,22,92541457,7.45604e-09,1.32552e-18,128.352
0.27,2.23,0.04,3.012e-08,2.83867e-08,22,22,15,48672852,4.75568e-07,5.29817e-15,92.3345
1.19,1.73,3.37,3.012e-08,2.8885e-08,25,23,21,87896598,7.65594e-09,1.61227e-18,127.501
0.06,0.53,3.52,3.012e-08,1.75089e-08,21,21,22,91376880,1.10649e-08,3.30344e-18,124.386
3.3,4.78,2.14,3.012e-08,2.11643e-08,26,24,21,89374532,7.60683e-09,1.55851e-18,127.649
5.48,1.91,4.17,3.012e-08,1.97301e-08,27,23,22,95083149,4.6839e-09,4.47932e-19,133.064
3.61,4.72,2.1,3.012e-08,2.08826e-08,26,24,21,89374532,7.60683e-09,1.55851e-18,127.649
2.71,1.19,3.01,3.012e-08,2.81213e-08,25,22,21,86621189,8.22365e-09,1.7843e-18,127.061
3.7,1.44,4.42,3.012e-08,2.26917e-08,26,22,22,93611596,5.48789e-09,6.28681e-19,131.591
0.44,1.34,1.9,3.012e-08,1.95578e-08,24,22,21,86426026,8.50926e-09,1.80673e-18,127.007
3.15,1.06,3.4,3.012e-08,3.00142e-08,26,22,21,86816788,8.34007e-09,1.77803e-18,127.076
1.74,4.87,2.46,3.012e-08,2.36742e-08,25,24,21,89178933,7.49041e-09,1.56548e-18,127.629
3.81,3.85,3.82,3.012e-08,1.82597e-08,27,24,22,96365484,4.17276e-09,4.04407e-19,133.508
0.35,2.62,0.57,3.012e-08,2.25194e-08,23,23,19,74292379,2.97195e-08,2.38292e-17,115.805
1.74,0.17,2.3,3.012e-08,2.3013e-08,25,19,21,82846028,3.09908e-08,1.63507e-17,117.44
2.28,2.98,2.05,3.012e-08,2.13552e-08,26,23,21,88092197,7.77236e-09,1.6046e-18,127.522
2.13,3.07,2.23,3.012e-08,2.2829e-08,26,23,21,88092197,7.77236e-09,1.6046e-18,127.522
1.27,2.95,0.27,3.012e-08,2.21794e-08,25,23,18,68287428,5.95983e-08,9.05928e-17,110.005
4.08,0.8,2.87,3.012e-08,2.82936e-08,26,21,21,85550505,1.01091e-08,2.48729e-18,125.618
3.56,2.94,2.89,3.012e-08,2.78372e-08,26,23,21,88092197,7.77236e-09,1.6046e-18,127.522
3.69,1.6,0.76,3.012e-08,2.94694e-08,26,22,19,73601155,2.92694e-08,2.38537e-17,115.8
4.58,5.51,0.73,3.012e-08,2.79536e-08,26,24,19,76158899,2.95796e-08,2.36395e-17,115.839
4.33,3.24,4.53,3.012e-08,2.34146e-08,27,23,22,95083149,4.6839e-09,4.47932e-19,133.064
4.17,4.35,0.85,3.012e-08,2.98687e-08,27,24,19,76355043,2.95796e-08,2.36404e-17,115.839
0.7,5.06,2.95,3.012e-08,2.73436e-08,24,24,21,88983770,7.72324e-09,1.58651e-18,127.571
2.65,1.01,3.48,3.012e-08,1.73436e-08,26,22,22,93611596,5.48789e-09,6.28681e-19,131.591
4.8,5.07,0.75,3.012e-08,2.81911e-08,26,24,19,76158899,2.95796e-08,2.36395e-17,115.839
0.56,1.51,5.44,3.012e-08,2.69338e-08,23,22,22,93027411,6.21282e-09,7.46249e-19,130.847
0.96,0.82,1.43,3.012e-08,2.83122e-08,24,21,20,78458896,1.69324e-08,6.91995e-18,121.175
2.5,5.38,3.75,3.012e-08,1.95624e-08,26,24,22,96169340,4.08545e-09,4.06259e-19,133.488
0.3,4.44,1.56,3.012e-08,2.84985e-08,22,24,20,81896733,1.56535e-08,6.48071e-18,121.46
3.12,0.4,3.08,3.012e-08,2.96347e-08,26,20,21,84291509,1.5636e-08,5.2608e-18,122.365
2.48,0.08,5.42,3.012e-08,2.61143e-08,25,18,22,88399704,5.10836e-08,5.90049e-17,111.867
1.53,0.27,0.69,3.012e-08,2.52994e-08,25,20,19,70880277,3.28564e-08,2.73212e-17,115.211
0.58,5.41,4.33,3.012e-08,2.17091e-08,24,24,22,95778578,4.11161e-09,4.36122e-19,133.18
3.58,2.42,1.43,3.012e-08,2.66498e-08,26,23,20,81391350,1.58673e-08,6.01925e-18,121.78
0.31,0.85,2.48,3.012e-08,2.53879e-08,23,21,21,84966320,1.05747e-08,2.61901e-18,125.394
2.1,1.9,0.68,3.012e-08,2.83215e-08,25,22,19,73405556,2.91529e-08,2.38635e-17,115.798
1.64,0.21,1.41,3.012e-08,2.80328e-08,25,19,20,76145181,3.14978e-08,2.07037e-17,116.415
3.65,3.04,4.64,3.012e-08,2.37976e-08,26,23,22,94887005,4.59659e-09,4.49432e-19,133.049
1.6,0.83,1.43,3.012e-08,2.82377e-08,25,21,20,78654059,1.69324e-08,6.89565e-18,121.19
0.53,4.36,1.99,3.012e-08,1.93808e-08,24,24,21,88983770,7.72324e-09,1.58651e-18,127.571
2.87,4.33,4.1,3.012e-08,1.99745e-08,26,24,22,96169340,4.08545e-09,4.06259e-19,133.488
1.79,3.87,3.99,3.012e-08,1.93017e-08,25,24,22,95973741,4.14366e-09,4.11331e-19,133.434
0.28,0.11,0.62,3.012e-08,2.6077e-08,22,18,19,67807910,6.30378e-08,8.26107e-17,110.405
2.55,4.44,1.09,3.012e-08,2.09711e-08,26,24,20,82673685,1.53043e-08,5.97895e-18,121.809
4.97,5.39,2.82,3.012e-08,2.71876e-08,26,24,21,89374532,7.60683e-09,1.55851e-18,127.649
2.32,2.51,1.62,3.012e-08,2.98955e-08,25,23,20,81195751,1.59837e-08,6.02317e-18,121.777
4.88,4.11,1.1,3.012e-08,2.07871e-08,27,24,20,82869829,1.53625e-08,5.97617e-18,121.812
0.85,3.19,5.48,3.012e-08,2.71481e-08,24,23,22,94496243,4.70344e-09,4.78593e-19,132.776
1.01,4.78,2.34,3.012e-08,2.28267e-08,24,24,21,88983770,7.72324e-09,1.58651e-18,127.571
3.81,3.01,1.41,3.012e-08,2.75043e-08,26,23,20,81391350,1.58673e-08,6.01925e-18,121.78
2.19,0.02,4.59,3.012e-08,2.23774e-08,26,16,22,86157440,2.14491e-07,9.12247e-16,99.9746
0.14,3.18,4.32,3.012e-08,2.2538e-08,22,23,22,94110053,5.4456e-09,9.38499e-19,129.851
1.75,1.64,2.07,3.012e-08,1.92923e-08,25,23,21,87896598,7.65594e-09,1.61227e-18,127.501
2.31,4.57,3.16,3.012e-08,2.88757e-08,25,24,21,89178933,7.49041e-09,1.56548e-18,127.629
4.5,2.69,3.95,3.012e-08,2.02493e-08,27,23,22,95083149,4.6839e-09,4.47932e-19,133.064
1.52,2.44,1.71,3.012e-08,1.79932e-08,25,23,21,87896598,7.65594e-09,1.61227e-18,127.501
2.94,4.49,4.02,3.012e-08,1.98418e-08,26,24,22,96169340,4.08545e-09,4.06259e-19,133.488
1.55,4.12,0.23,3.012e-08,1.82679e-08,25,24,18,69569763,5.97838e-08,9.05628e-17,110.006
4.06,0.06,0.85,3.012e-08,2.98535e-08,26,18,19,68584862,6.29214e-08,8.20729e-17,110.434
3.5,3.36,0.21,3.012e-08,2.89781e-08,26,24,17,63615342,1.15372e-07,3.58621e-16,104.029
5.04,1.92,4.33,3.012e-08,2.02935e-08,27,23,22,95083149,4.6839e-09,4.47932e-19,133.064
4.07,4.04,0.98,3.012e-08,1.88395e-08,27,24,20,82869829,1.53625e-08,5.97617e-18,121.812
1.33,5.5,0.06,3.012e-08,2.00467e-08,25,24,16,57442570,2.28609e-07,1.34964e-15,98.2736
1.13,2.2,0.82,3.012e-08,2.95881e-08,24,23,19,74485802,3.01851e-08,2.37149e-17,115.826
0.13,3.81,4.37,3.012e-08,2.03121e-08,22,24,22,95392388,5.00586e-09,8.98825e-19,130.039
3.3,0.4,3.81,3.012e-08,1.79419e-08,26,21,22,92345313,7.45604e-09,1.32631e-18,128.349
1.76,4.84,3.03,3.012e-08,2.79024e-08,25,24,21,89178933,7.49041e-09,1.56548e-18,127.629
0.34,1.53,1.67,3.012e-08,2.83681e-08,23,23,20,80807165,1.62165e-08,6.13541e-18,121.697
0.47,1.9,4.85,3.012e-08,2.24821e-08,23,23,22,94302820,4.92055e-09,5.71223e-19,132.008
4.89,0.37,2.8,3.012e-08,2.75136e-08,26,20,21,84291509,1.5636e-08,5.2608e-18,122.365
4.27,0.06,4.75,3.012e-08,2.22656e-08,26,18,22,88595303,5.13164e-08,5.90144e-17,111.866
4.68,4.39,3.15,3.012e-08,2.86475e-08,26,24,21,89374532,7.60683e-09,1.55851e-18,127.649
4.59,2.31,1.19,3.012e-08,2.25694e-08,27,23,20,81587494,1.59255e-08,6.01682e-18,121.782
5.11,3.18,2.1,3.012e-08,2.21643e-08,27,23,21,88288341,7.71415e-09,1.60403e-18,127.524
2.29,4.5,5.04,3.012e-08,2.40328e-08,25,24,22,95973741,4.14366e-09,4.11331e-19,133.434
5.51,4.9,4.29,3.012e-08,2.11864e-08,27,24,22,96365484,4.17276e-09,4.04407e-19,133.508
0.16,0.48,2.14,3.012e-08,2.01166e-08,22,21,21,84773553,1.15061e-08,2.96002e-18,124.863
5.53,0.01,5.06,3.012e-08,2.42621e-08,27,15,22,85167249,4.12286e-07,3.57237e-15,94.0462
4.92,2.98,1.71,3.012e-08,2.88291e-08,27,24,20,82869829,1.53625e-08,5.97617e-18,121.812
4.93,5.53,4.2,3.012e-08,2.13704e-08,27,24,22,96365484,4.17276e-09,4.04407e-19,133.508
2.22,5.34,2.44,3.012e-08,2.41864e-08,25,24,21,89178933,7.49041e-09,1.56548e-18,127.629
0.45,5.35,0.1,3.012e-08,2.96626e-08,23,24,16,57053984,2.28492e-07,1.34968e-15,98.2734
5.23,1.55,3.62,3.012e-08,1.69815e-08,27,23,22,95083149,4.6839e-09,4.47932e-19,133.064
4.87,0.5,2.88,3.012e-08,3.00421e-08,26,20,21,84291509,1.5636e-08,5.2608e-18,122.365
0.06,5.25,0.23,3.012e-08,1.90455e-08,21,24,18,68796929,6.21803e-08,9.24209e-17,109.918
1.92,1.49,1.35,3.012e-08,2.65613e-08,25,22,20,79920342,1.66633e-08,6.20677e-18,121.647
5.33,4.68,2.02,3.012e-08,2.00293e-08,27,24,21,89570676,7.54862e-09,1.5576e-18,127.651
3.12,2.17,0.86,3.012e-08,1.75834e-08,26,23,20,81391350,1.58673e-08,6.01925e-18,121.78
4.76,3.65,3.41,3.012e-08,2.93599e-08,27,24,21,89570676,7.54862e-09,1.5576e-18,127.651
2.07,1.68,1.26,3.012e-08,2.59979e-08,25,22,20,79920342,1.66633e-08,6.20677e-18,121.647
4.94,3.15,2.8,3.012e-08,2.78791e-08,26,23,21,88092197,7.77236e-09,1.6046e-18,127.522
5.18,4.56,3.98,3.012e-08,1.96765e-08,27,24,22,96365484,4.17276e-09,4.04407e-19,133.508
2.68,0.53,0.83,3.012e-08,2.93087e-08,26,21,19,72334872,3.07178e-08,2.45843e-17,115.669
0.58,4.65,4.29,3.012e-08,2.08523e-08,24,24,22,95778578,4.11161e-09,4.36122e-19,133.18
5.38,5.05,3.87,3.012e-08,1.97464e-08,27,24,22,96365484,4.17276e-09,4.04407e-19,133.508
1.92,2.83,2.15,3.012e-08,2.21841e-08,25,23,21,87896598,7.65594e-09,1.61227e-18,127.501
4.61,0.62,2.27,3.012e-08,2.20689e-08,27,21,21,85746649,1.00509e-08,2.48743e-18,125.618
2.97,2.69,2.07,3.012e-08,2.11247e-08,26,23,21,88092197,7.77236e-09,1.6046e-18,127.522
5.4,1.76,4.88,3.012e-08,2.53646e-08,27,22,22,93807740,5.5752e-09,6.26479e-19,131.607
1.19,1.08,4.13,3.012e-08,1.99629e-08,25,22,22,93415997,5.5461e-09,6.33055e-19,131.561
4.23,3.92,3.34,3.012e-08,2.95206e-08,26,24,21,89374532,7.60683e-09,1.55851e-18,127.649
1.35,5.21,1.49,3.012e-08,2.83122e-08,24,24,20,82282923,1.51879e-08,6.01068e-18,121.787
3.86,1.93,3.99,3.012e-08,1.89082e-08,27,23,22,95083149,4.6839e-09,4.47932e-19,133.064
0.66,4.8,3.44,3.012e-08,1.79e-08,24,24,22,95778578,4.11161e-09,4.36122e-19,133.18
0.47,3.85,2.65,3.012e-08,2.77907e-08,23,23,21,87508012,7.72263e-09,1.73208e-18,127.19
4.38,2.88,1.79,3.012e-08,2.98652e-08,27,24,20,82869829,1.53625e-08,5.97617e-18,121.812
3.3,5.24,0.76,3.012e-08,2.82982e-08,26,24,19,76158899,2.95796e-08,2.36395e-17,115.839
3.12,4.99,5.43,3.012e-08,2.56021e-08,26,24,22,96169340,4.08545e-09,4.06259e-19,133.488
1,3.92,2.66,3.012e-08,2.80514e-08,24,23,21,87701435,7.92355e-09,1.63189e-18,127.449
3.04,2.31,3.94,3.012e-08,1.96882e-08,26,23,22,94887005,4.59659e-09,4.49432e-19,133.049
3.86,4.15,0.94,3.012e-08,1.83214e-08,27,24,20,82869829,1.53625e-08,5.97617e-18,121.812
1.46,4.33,2.35,3.012e-08,2.22214e-08,25,24,21,89178933,7.49041e-09,1.56548e-18,127.629
1.34,2.31,5.11,3.012e-08,2.39629e-08,25,23,22,94691406,4.70344e-09,4.55217e-19,132.994
1.4,5.34,2.15,3.012e-08,2.16439e-08,25,24,21,89178933,7.49041e-09,1.56548e-18,127.629
1.44,0.59,5.37,3.012e-08,2.50712e-08,25,21,22,92149714,7.57245e-09,1.33351e-18,128.326
4.29,1.33,0.3,3.012e-08,2.38349e-08,26,22,18,67207618,5.87628e-08,9.08032e-17,109.995
2.08,2.23,0.57,3.012e-08,2.21096e-08,25,23,19,74680965,2.99523e-08,2.37023e-17,115.828
1.38,1.47,4.91,3.012e-08,2.441e-08,25,22,22,93415997,5.5461e-09,6.33055e-19,131.561
4.74,3.11,2.48,3.012e-08,2.48221e-08,27,23,21,88288341,7.71415e-09,1.60403e-18,127.524
5.4,2.13,0.82,3.012e-08,2.9034e-08,27,23,19,75072708,2.99523e-08,2.36922e-17,115.83
2.61,4.37,3.14,3.012e-08,2.86801e-08,25,24,21,89178933,7.49041e-09,1.56548e-18,127.629
4.92,3.49,0.77,3.012e-08,3.00212e-08,27,23,19,75072708,2.99523e-08,2.36922e-17,115.83
5.21,0.27,0.83,3.012e-08,2.99723e-08,26,20,19,71075876,3.29548e-08,2.73142e-17,115.212
5.02,4.54,1.88,3.012e-08,1.88197e-08,27,24,21,89570676,7.54862e-09,1.5576e-18,127.651
4.65,0.14,1.17,3.012e-08,2.2148e-08,27,19,20,76536924,3.14978e-08,2.06939e-17,116.417
0.43,1.6,3.68,3.012e-08,1.70898e-08,24,23,22,94496243,4.70344e-09,4.78593e-19,132.776
1.35,1.75,4.55,3.012e-08,2.08383e-08,25,23,22,94691406,4.70344e-09,4.55217e-19,132.994
1.69,4.39,4.57,3.012e-08,2.19001e-08,25,24,22,95973741,4.14366e-09,4.11331e-19,133.434
5.49,0.53,1.8,3.012e-08,1.7999e-08,27,21,21,85746649,1.00509e-08,2.48743e-18,125.618
1.2,1.09,2.77,3.012e-08,2.58163e-08,24,22,21,86426026,8.50926e-09,1.80673e-18,127.007
4.02,2.1,2.93,3.012e-08,2.66777e-08,26,23,21,88092197,7.77236e-09,1.6046e-18,127.522
3.98,4.75,1.35,3.012e-08,2.5467e-08,26,24,20,82673685,1.53043e-08,5.97895e-18,121.809
4.78,5.04,1.69,3.012e-08,1.78418e-08,27,24,21,89570676,7.54862e-09,1.5576e-18,127.651
0.55,0.76,0.94,3.012e-08,1.73505e-08,24,22,20,79725179,1.64305e-08,6.2367e-18,121.626
4.68,4.69,0.2,3.012e-08,2.92994e-08,26,24,17,63615342,1.15372e-07,3.58621e-16,104.029
4.37,1.59,1.76,3.012e-08,2.96964e-08,27,23,20,81587494,1.59255e-08,6.01682e-18,121.782
3.3,0.43,2.78,3.012e-08,2.78885e-08,26,20,21,84291509,1.5636e-08,5.2608e-18,122.365
5.04,3.09,3.42,3.012e-08,2.89455e-08,27,24,21,89570676,7.54862e-09,1.5576e-18,127.651
0.75,2.81,4.92,3.012e-08,2.4261e-08,24,23,22,94496243,4.70344e-09,4.78593e-19,132.776
4.43,0.32,0.81,3.012e-08,2.99397e-08,26,20,19,71075876,3.29548e-08,2.73142e-17,115.212
3.94,2.41,0.13,3.012e-08,2.09035e-08,26,23,17,62333007,1.15069e-07,3.58693e-16,104.029
0.85,4.46,3.66,3.012e-08,1.81841e-08,25,24,22,95973741,4.14366e-09,4.11331e-19,133.434
3.8,4.15,4.93,3.012e-08,2.31154e-08,26,24,22,96169340,4.08545e-09,4.06259e-19,133.488
3.36,2.91,4.25,3.012e-08,2.20351e-08,26,23,22,94887005,4.59659e-09,4.49432e-19,133.049
