c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
0.87,5.45,4.33,1.601e-06,1.40905e-06,18,18,15,29723129,2.69169e-07,1.24345e-15,93.1388
2.97,4.95,1.23,1.601e-06,1.55658e-06,19,18,13,21974156,8.56557e-07,1.57731e-14,82.1059
3.78,3.09,1.24,1.601e-06,1.42306e-06,20,18,13,22119115,8.56557e-07,1.57502e-14,82.1123
4.42,1.99,2.31,1.601e-06,1.40458e-06,20,17,14,24930087,4.88784e-07,4.26069e-15,87.7903
1.99,3.91,5.01,1.601e-06,1.48684e-06,19,18,15,29864773,2.54267e-07,1.17803e-15,93.3736
5.06,2.15,3.07,1.601e-06,1.02594e-06,21,17,15,29242365,2.60403e-07,1.28679e-15,92.99
3.86,0.96,0.14,1.601e-06,1.5834e-06,20,15,10,10948725,7.24532e-06,6.97393e-13,65.6503
1.99,4.47,2.06,1.601e-06,1.30802e-06,19,18,14,25699996,4.55555e-07,4.15213e-15,87.9024
0.21,5.05,1.34,1.601e-06,9.64999e-07,17,18,14,25419295,5.1516e-07,4.4763e-15,87.5759
1.14,4.7,1.1,1.601e-06,1.39713e-06,18,18,13,21832512,8.86359e-07,1.58294e-14,82.0905
1.69,4.07,1.07,1.601e-06,1.55598e-06,19,17,13,21059288,8.82625e-07,1.5912e-14,82.0679
1.52,4.45,2.88,1.601e-06,9.97186e-07,19,18,15,29864773,2.54267e-07,1.17803e-15,93.3736
3.1,2.4,3.55,1.601e-06,1.17868e-06,20,17,15,29094864,2.60403e-07,1.28956e-15,92.9807
3.97,0.91,0.71,1.601e-06,9.53227e-07,20,16,13,20311568,9.46165e-07,1.63632e-14,81.9464
0.44,1.34,1.9,1.601e-06,1.27792e-06,17,16,14,23611748,5.5159e-07,5.0995e-15,87.0098
2.7,0.11,2.06,1.601e-06,1.23233e-06,20,13,14,21568771,1.62621e-06,4.27925e-14,77.7714
0.15,5.4,3.76,1.601e-06,1.25408e-06,16,18,15,29448713,3.66563e-07,2.53947e-15,90.0377
0.1,5.43,0.9,1.601e-06,1.22964e-06,15,18,13,21424299,9.93227e-07,2.1331e-14,80.795
2.33,1.58,0.43,1.601e-06,1.2663e-06,19,16,12,16825589,1.86537e-06,5.61492e-14,76.5917
1.8,3.54,4.1,1.601e-06,1.45316e-06,19,17,15,28949905,2.60403e-07,1.30995e-15,92.9126
2.23,5.32,1.64,1.601e-06,1.13234e-06,20,18,14,25844955,4.55268e-07,4.13936e-15,87.9158
1.37,5.1,2.22,1.601e-06,1.40339e-06,19,18,14,25699996,4.55555e-07,4.15213e-15,87.9024
2.07,2.98,4.29,1.601e-06,1.43975e-06,19,17,15,28949905,2.60403e-07,1.30995e-15,92.9126
1.75,1.64,2.07,1.601e-06,1.43021e-06,19,16,14,23892449,5.18578e-07,4.7794e-15,87.2914
2.58,3.74,4.88,1.601e-06,1.42485e-06,20,18,15,30009732,2.54267e-07,1.1597e-15,93.4416
2.41,4.56,0.48,1.601e-06,1.53095e-06,19,17,12,17718268,1.91855e-06,5.56166e-14,76.6331
2.11,2,4.51,1.601e-06,1.37657e-06,19,17,15,28949905,2.60403e-07,1.30995e-15,92.9126
3.94,2.05,4.51,1.601e-06,1.37836e-06,20,17,15,29094864,2.60403e-07,1.28956e-15,92.9807
0.43,1.6,3.68,1.601e-06,1.11938e-06,17,17,15,28669204,2.82096e-07,1.64937e-15,91.9119
2.13,2.79,3.7,1.601e-06,1.24648e-06,20,17,15,29094864,2.60403e-07,1.28956e-15,92.9807
4.36,4.05,1.41,1.601e-06,9.46224e-07,21,18,14,25992456,4.57131e-07,4.13277e-15,87.9227
3.81,2.33,2.74,1.601e-06,9.59411e-07,21,17,15,29242365,2.60403e-07,1.28679e-15,92.99
5.11,2.84,3.13,1.601e-06,9.536e-07,21,18,15,30157233,2.50542e-07,1.15588e-15,93.456
5.06,0.52,3.97,1.601e-06,1.23218e-06,21,15,15,27486569,4.78503e-07,3.71998e-15,88.3797
3.49,0.79,2.12,1.601e-06,1.4396e-06,20,15,14,23174291,6.71182e-07,6.6759e-15,85.84
0.02,2.02,4.15,1.601e-06,1.26839e-06,13,17,15,28144213,1.42273e-06,8.61376e-14,74.7332
1.63,3.43,4.75,1.601e-06,1.58995e-06,19,17,15,28949905,2.60403e-07,1.30995e-15,92.9126
4.5,0.34,0.9,1.601e-06,1.24961e-06,20,14,13,18621106,1.28205e-06,2.57347e-14,79.9799
1.28,2.62,0.99,1.601e-06,1.33276e-06,18,17,13,20917644,9.12427e-07,1.59641e-14,82.0537
3.15,3.06,5.28,1.601e-06,1.48818e-06,20,18,15,30009732,2.54267e-07,1.1597e-15,93.4416
4.49,1.51,5.1,1.601e-06,1.42939e-06,21,17,15,29242365,2.60403e-07,1.28679e-15,92.99
0.91,5.39,1.81,1.601e-06,1.23858e-06,18,18,14,25558352,4.55555e-07,4.22862e-15,87.8231
3.13,0.69,0.08,1.601e-06,1.03265e-06,19,15,10,10803766,7.25277e-06,6.97373e-13,65.6505
3.3,0.4,3.81,1.601e-06,1.14828e-06,20,15,15,27339068,4.85954e-07,3.72081e-15,88.3787
0.14,3.18,4.32,1.601e-06,1.44243e-06,16,17,15,28533845,3.75997e-07,2.65942e-15,89.8372
1.06,0.76,3.26,1.601e-06,9.90033e-07,19,16,15,28057226,3.20008e-07,1.79665e-15,91.5405
5.05,2.13,3.88,1.601e-06,1.21661e-06,21,17,15,29242365,2.60403e-07,1.28679e-15,92.99
0.25,4.43,0.45,1.601e-06,1.44601e-06,16,17,12,17302208,1.79934e-06,5.7057e-14,76.522
4.65,3.11,1.44,1.601e-06,1.59331e-06,21,18,13,22266616,8.52832e-07,1.57486e-14,82.1127
4.88,0.1,5.36,1.601e-06,1.54138e-06,20,13,15,25733548,1.74421e-06,3.99003e-14,78.0754
5.22,4.95,2.11,1.601e-06,1.37895e-06,20,18,14,25844955,4.55268e-07,4.13936e-15,87.9158
0.51,1.67,4.88,1.601e-06,1.42336e-06,17,17,15,28669204,2.82096e-07,1.64937e-15,91.9119
1.45,3.4,2.35,1.601e-06,1.56909e-06,19,17,14,24785128,4.88784e-07,4.27552e-15,87.7752
3.27,0.47,0.67,1.601e-06,1.55076e-06,20,15,12,16107431,1.98906e-06,5.79987e-14,76.4509
4.15,4.51,2.8,1.601e-06,9.67309e-07,21,18,15,30157233,2.50542e-07,1.15588e-15,93.456
3.94,4.27,5.49,1.601e-06,1.59279e-06,21,18,15,30157233,2.50542e-07,1.15588e-15,93.456
4.38,2.88,1.79,1.601e-06,1.26213e-06,20,17,14,24930087,4.88784e-07,4.26069e-15,87.7903
4.49,1.54,4.46,1.601e-06,1.49742e-06,20,16,15,28202185,3.23733e-07,1.78035e-15,91.5801
3.77,3.38,2.02,1.601e-06,1.42232e-06,20,17,14,24930087,4.88784e-07,4.26069e-15,87.7903
1.32,0.2,5.52,1.601e-06,1.54614e-06,19,14,15,26366764,8.68306e-07,1.11896e-14,83.597
3.27,3.52,4.63,1.601e-06,1.57222e-06,20,17,15,29094864,2.60403e-07,1.28956e-15,92.9807
2.21,1.32,5.43,1.601e-06,1.4849e-06,20,17,15,29094864,2.60403e-07,1.28956e-15,92.9807
1.19,1.73,3.37,1.601e-06,1.04517e-06,19,17,15,28949905,2.60403e-07,1.30995e-15,92.9126
4.67,5.52,0.43,1.601e-06,1.21877e-06,20,18,12,18778095,1.87236e-06,5.55045e-14,76.6418
1.82,5.3,3.95,1.601e-06,1.3119e-06,19,18,15,29864773,2.54267e-07,1.17803e-15,93.3736
3.38,3.59,1.88,1.601e-06,1.37478e-06,20,17,14,24930087,4.88784e-07,4.26069e-15,87.7903
0.4,3.72,3.66,1.601e-06,1.14203e-06,17,18,15,29584072,2.5637e-07,1.51338e-15,92.2856
0.2,0.57,3.8,1.601e-06,1.22547e-06,16,15,15,26778049,5.88692e-07,5.07125e-15,87.034
3.08,2.01,0.91,1.601e-06,1.15335e-06,20,17,13,21204247,8.82625e-07,1.5887e-14,82.0747
3.21,2,1.63,1.601e-06,1.0635e-06,20,17,14,24930087,4.88784e-07,4.26069e-15,87.7903
5.2,3.47,1.29,1.601e-06,1.47581e-06,21,18,13,22266616,8.52832e-07,1.57486e-14,82.1127
4.76,3.65,3.41,1.601e-06,1.06603e-06,21,18,15,30157233,2.50542e-07,1.15588e-15,93.456
1.07,2.93,1.39,1.601e-06,1.53214e-06,19,18,13,21974156,8.56557e-07,1.57731e-14,82.1059
0.63,5.47,4.51,1.601e-06,1.43886e-06,18,18,15,29723129,2.69169e-07,1.24345e-15,93.1388
5.12,0.17,0.38,1.601e-06,1.08719e-06,21,13,12,14649412,2.65073e-06,9.39965e-14,74.354
1.27,2.95,0.27,1.601e-06,1.45733e-06,18,17,11,14760215,3.78219e-06,2.07432e-13,70.9164
1.74,2.35,2.88,1.601e-06,9.92715e-07,20,17,15,29094864,2.60403e-07,1.28956e-15,92.9807
1.41,5,1.96,1.601e-06,1.27465e-06,19,18,14,25699996,4.55555e-07,4.15213e-15,87.9024
0.79,0.96,0.55,1.601e-06,1.60098e-06,17,15,12,15681771,1.99651e-06,5.83252e-14,76.4266
4.17,4.35,0.85,1.601e-06,1.13204e-06,20,18,13,22119115,8.56557e-07,1.57502e-14,82.1123
0.05,2.84,0.28,1.601e-06,1.45435e-06,14,17,11,14221797,4.19942e-06,2.28428e-13,70.4976
2.42,3.08,1.99,1.601e-06,1.38819e-06,19,17,14,24785128,4.88784e-07,4.27552e-15,87.7752
2.42,0.4,5.26,1.601e-06,1.48088e-06,20,15,15,27339068,4.85954e-07,3.72081e-15,88.3787
2.34,3.17,2.9,1.601e-06,9.15229e-07,20,18,15,30009732,2.54267e-07,1.1597e-15,93.4416
0.75,2.81,4.92,1.601e-06,1.5527e-06,18,17,15,28808261,2.90205e-07,1.37127e-15,92.7139
4.07,0.63,2.7,1.601e-06,1.46799e-06,21,16,14,24184909,5.1299e-07,4.76105e-15,87.3081
3.21,4.55,4.49,1.601e-06,1.38953e-06,20,18,15,30009732,2.54267e-07,1.1597e-15,93.4416
4.6,3.11,0.44,1.601e-06,1.27852e-06,20,17,12,17863227,1.9111e-06,5.56113e-14,76.6335
2.47,0.93,0.4,1.601e-06,1.28001e-06,19,15,12,15962472,1.99651e-06,5.8008e-14,76.4502
3.12,3.15,4.95,1.601e-06,1.41442e-06,20,18,15,30009732,2.54267e-07,1.1597e-15,93.4416
2.05,2.43,4.38,1.601e-06,1.39505e-06,19,17,15,28949905,2.60403e-07,1.30995e-15,92.9126
1.4,5.34,2.15,1.601e-06,1.38521e-06,19,18,14,25699996,4.55555e-07,4.15213e-15,87.9024
3.99,0.57,3.54,1.601e-06,1.17525e-06,20,15,15,27339068,4.85954e-07,3.72081e-15,88.3787
2.03,5.19,1.94,1.601e-06,1.29491e-06,19,18,14,25699996,4.55555e-07,4.15213e-15,87.9024
0.55,4.29,3.19,1.601e-06,1.04904e-06,18,18,15,29723129,2.69169e-07,1.24345e-15,93.1388
5.26,3.62,0.74,1.601e-06,9.60678e-07,21,18,13,22266616,8.52832e-07,1.57486e-14,82.1127
1.72,3.95,5.27,1.601e-06,1.54316e-06,19,18,15,29864773,2.54267e-07,1.17803e-15,93.3736
3.48,2,4.59,1.601e-06,1.38462e-06,20,17,15,29094864,2.60403e-07,1.28956e-15,92.9807
1.53,0.14,4.93,1.601e-06,1.48803e-06,19,13,15,25588589,1.74421e-06,3.99389e-14,78.0712
2.1,1.9,0.68,1.601e-06,1.58608e-06,19,17,12,17718268,1.91855e-06,5.56166e-14,76.6331
4.03,1.69,2.32,1.601e-06,1.56924e-06,20,16,14,24037408,5.09265e-07,4.76866e-15,87.3012
3.66,3.87,4.56,1.601e-06,1.3724e-06,20,18,15,30009732,2.54267e-07,1.1597e-15,93.4416
2.77,3.22,0.72,1.601e-06,9.19849e-07,20,18,13,22119115,8.56557e-07,1.57502e-14,82.1123
2.27,4.08,0.11,1.601e-06,1.39326e-06,19,17,10,12559562,7.39062e-06,6.95073e-13,65.6648
0.95,0.56,2.48,1.601e-06,1.50621e-06,18,15,14,22887688,6.74907e-07,6.75922e-15,85.7862
4.02,2.1,2.93,1.601e-06,9.78857e-07,21,17,15,29242365,2.60403e-07,1.28679e-15,92.99
0.46,0.57,0.51,1.601e-06,1.57118e-06,17,14,12,14854426,2.25908e-06,6.59216e-14,75.8948
4.2,4.98,4.39,1.601e-06,1.40607e-06,20,18,15,30009732,2.54267e-07,1.1597e-15,93.4416
0.25,3.84,0.77,1.601e-06,9.93013e-07,17,18,13,21693455,8.58008e-07,1.61178e-14,82.0121
1.79,3.64,1.81,1.601e-06,1.13338e-06,19,18,14,25699996,4.55555e-07,4.15213e-15,87.9024
3.63,2.77,5.14,1.601e-06,1.58273e-06,21,17,15,29242365,2.60403e-07,1.28679e-15,92.99
1.45,1.75,4.79,1.601e-06,1.39385e-06,19,17,15,28949905,2.60403e-07,1.30995e-15,92.9126
1.46,0.1,2.92,1.601e-06,9.30429e-07,19,13,15,25588589,1.74421e-06,3.99389e-14,78.0712
4.66,3.73,0.69,1.601e-06,1.57312e-06,21,18,12,18925596,1.87609e-06,5.54932e-14,76.6427
4.48,2.64,5.24,1.601e-06,1.5974e-06,21,17,15,29242365,2.60403e-07,1.28679e-15,92.99
2.33,3.03,1.94,1.601e-06,1.35571e-06,19,17,14,24785128,4.88784e-07,4.27552e-15,87.7752
0.96,0.82,1.43,1.601e-06,1.58787e-06,19,16,13,20166609,9.46165e-07,1.63841e-14,81.9409
0.34,1.53,1.67,1.601e-06,1.20163e-06,17,16,14,23611748,5.5159e-07,5.0995e-15,87.0098
5.11,3.18,2.1,1.601e-06,1.45659e-06,20,17,14,24930087,4.88784e-07,4.26069e-15,87.7903
4.06,0.06,0.85,1.601e-06,1.1e-06,20,12,13,17130491,3.48396e-06,1.61191e-13,72.0117
3.97,1.34,1.1,1.601e-06,1.42768e-06,20,16,13,20311568,9.46165e-07,1.63632e-14,81.9464
0.76,1.85,2.55,1.601e-06,1.48177e-06,18,17,14,24643484,4.75386e-07,4.3479e-15,87.7023
1.32,4.59,3.43,1.601e-06,1.1307e-06,19,18,15,29864773,2.54267e-07,1.17803e-15,93.3736
4.61,0.62,2.27,1.601e-06,1.44675e-06,20,15,14,23174291,6.71182e-07,6.6759e-15,85.84
1.73,1.26,5.11,1.601e-06,1.57028e-06,19,16,15,28057226,3.20008e-07,1.79665e-15,91.5405
4.54,3.95,3.2,1.601e-06,1.0322e-06,21,18,15,30157233,2.50542e-07,1.15588e-15,93.456
0.42,1.67,1.05,1.601e-06,1.44958e-06,17,16,13,19885908,9.46165e-07,1.67247e-14,81.8515
3.32,4.77,3.71,1.601e-06,1.21832e-06,20,18,15,30009732,2.54267e-07,1.1597e-15,93.4416
4.87,4.9,3.1,1.601e-06,1.06744e-06,21,18,15,30157233,2.50542e-07,1.15588e-15,93.456
2.96,5.41,4.37,1.601e-06,1.40846e-06,20,18,15,30009732,2.54267e-07,1.1597e-15,93.4416
2.45,2.56,2.53,1.601e-06,1.58459e-06,19,17,14,24785128,4.88784e-07,4.27552e-15,87.7752
1.38,1.07,0.04,1.601e-06,1.20282e-06,18,15,9,8865736,1.4456e-05,2.49234e-12,60.119
1.6,3.65,5.01,1.601e-06,1.45972e-06,19,18,15,29864773,2.54267e-07,1.17803e-15,93.3736
2.81,5.18,4.62,1.601e-06,1.45212e-06,20,18,15,30009732,2.54267e-07,1.1597e-15,93.4416
2.03,1.33,4.23,1.601e-06,1.38611e-06,19,16,15,28057226,3.20008e-07,1.79665e-15,91.5405
0.18,1.46,0.21,1.601e-06,1.23501e-06,15,16,11,13459323,3.63225e-06,2.13519e-13,70.7908
2.78,5.5,3.51,1.601e-06,1.2061e-06,20,18,15,30009732,2.54267e-07,1.1597e-15,93.4416
1.99,5.46,5.46,1.601e-06,1.49414e-06,20,19,15,30945262,2.43866e-07,1.12821e-15,93.5612
5.35,4.57,2.09,1.601e-06,1.30884e-06,21,18,14,25992456,4.57131e-07,4.13277e-15,87.9227
0.93,4.77,1.86,1.601e-06,1.22666e-06,18,18,14,25558352,4.55555e-07,4.22862e-15,87.8231
3.54,0.56,4.62,1.601e-06,1.42127e-06,20,15,15,27339068,4.85954e-07,3.72081e-15,88.3787
5.03,0.64,5.4,1.601e-06,1.47752e-06,21,16,15,28349686,3.18145e-07,1.77551e-15,91.5919
3.32,0.72,1.68,1.601e-06,1.19388e-06,20,15,14,23174291,6.71182e-07,6.6759e-15,85.84
5.47,4.46,2.97,1.601e-06,1.01469e-06,21,18,15,30157233,2.50542e-07,1.15588e-15,93.456
1.13,2.92,4.93,1.601e-06,1.59085e-06,18,17,15,28808261,2.90205e-07,1.37127e-15,92.7139
2.38,0.04,4.96,1.601e-06,1.55866e-06,19,11,15,24251660,7.74095e-06,5.32761e-13,66.8198
4.32,0.12,5.45,1.601e-06,1.59264e-06,20,13,15,25733548,1.74421e-06,3.99003e-14,78.0754
5.16,1.71,5.09,1.601e-06,1.45584e-06,21,17,15,29242365,2.60403e-07,1.28679e-15,92.99
2.65,1.84,1.03,1.601e-06,1.49995e-06,19,16,13,20166609,9.46165e-07,1.63841e-14,81.9409
5.37,0.61,1.88,1.601e-06,1.22733e-06,21,15,14,23321792,6.74907e-07,6.67231e-15,85.8424
5.29,0.68,0.37,1.601e-06,1.06938e-06,21,15,12,16254932,1.99279e-06,5.79904e-14,76.4516
5.49,5.25,0.51,1.601e-06,1.36748e-06,20,18,12,18778095,1.87236e-06,5.55045e-14,76.6418
5.4,2.13,0.82,1.601e-06,1.07616e-06,21,17,13,21351748,8.78899e-07,1.58865e-14,82.0748
1.35,1.75,4.55,1.601e-06,1.54227e-06,19,16,15,28057226,3.20008e-07,1.79665e-15,91.5405
3.61,0.74,1.86,1.601e-06,1.29357e-06,20,15,14,23174291,6.71182e-07,6.6759e-15,85.84
4.94,3.15,2.8,1.601e-06,1.5597e-06,21,18,14,25992456,4.57131e-07,4.13277e-15,87.9227
2.45,0.72,2.97,1.601e-06,9.16272e-07,20,16,15,28202185,3.23733e-07,1.78035e-15,91.5801
4.41,5.04,4.62,1.601e-06,1.46762e-06,20,18,15,30009732,2.54267e-07,1.1597e-15,93.4416
4.45,4.86,4.92,1.601e-06,1.52901e-06,20,18,15,30009732,2.54267e-07,1.1597e-15,93.4416
3.14,1.93,0.24,1.601e-06,1.46925e-06,19,16,11,14009180,3.69185e-06,2.07834e-13,70.9079
2.82,4.66,1.65,1.601e-06,1.10656e-06,20,18,14,25844955,4.55268e-07,4.13936e-15,87.9158
0.48,0.11,1.8,1.601e-06,1.12534e-06,17,13,14,21143111,1.64857e-06,4.31905e-14,77.7312
3.61,4.72,2.1,1.601e-06,1.33649e-06,20,18,14,25844955,4.55268e-07,4.13936e-15,87.9158
1.3,2.93,3.04,1.601e-06,9.38177e-07,19,18,15,29864773,2.54267e-07,1.17803e-15,93.3736
4.93,1.05,4.3,1.601e-06,1.31227e-06,21,16,15,28349686,3.18145e-07,1.77551e-15,91.5919
1.64,0.21,1.41,1.601e-06,1.59383e-06,19,14,13,18476147,1.27832e-06,2.57479e-14,79.9777
3.56,2.94,2.89,1.601e-06,1.57982e-06,21,18,14,25992456,4.57131e-07,4.13277e-15,87.9227
5.48,1.91,4.17,1.601e-06,1.26272e-06,21,17,15,29242365,2.60403e-07,1.28679e-15,92.99
3.81,3.85,3.82,1.601e-06,1.19701e-06,20,18,15,30009732,2.54267e-07,1.1597e-15,93.4416
5.53,4.37,1.07,1.601e-06,1.36331e-06,20,18,13,22119115,8.56557e-07,1.57502e-14,82.1123
4.49,0.68,3.18,1.601e-06,9.53749e-07,21,16,15,28349686,3.18145e-07,1.77551e-15,91.5919
2.72,3.46,3,1.601e-06,9.62019e-07,20,18,15,30009732,2.54267e-07,1.1597e-15,93.4416
0.53,4.36,1.99,1.601e-06,1.27196e-06,17,18,14,25419295,5.1516e-07,4.4763e-15,87.5759
1.86,0.19,0.91,1.601e-06,1.28567e-06,19,13,13,17697972,2.17598e-06,5.46034e-14,76.7129
2.03,0.19,3.97,1.601e-06,1.18822e-06,19,14,15,26366764,8.68306e-07,1.11896e-14,83.597
0.48,2.38,1.32,1.601e-06,1.59979e-06,17,17,13,20778587,8.94334e-07,1.62607e-14,81.9737
0.45,5.35,0.1,1.601e-06,1.508e-06,16,17,10,12143502,7.36826e-06,6.96691e-13,65.6547
4.81,1,0.53,1.601e-06,1.55941e-06,20,15,12,16107431,1.98906e-06,5.79987e-14,76.4509
3.98,4.75,1.35,1.601e-06,1.60024e-06,21,18,13,22266616,8.52832e-07,1.57486e-14,82.1127
2.19,4.07,2.5,1.601e-06,1.49995e-06,19,18,14,25699996,4.55555e-07,4.15213e-15,87.9024
0.08,2.06,3.85,1.601e-06,1.20163e-06,15,17,15,28400048,4.92674e-07,6.84161e-15,85.7335
3.55,1.58,2.67,1.601e-06,1.51441e-06,20,17,14,24930087,4.88784e-07,4.26069e-15,87.7903
2.81,1.34,5.03,1.601e-06,1.5606e-06,20,16,15,28202185,3.23733e-07,1.78035e-15,91.5801
1.27,1.31,1.14,1.601e-06,1.47521e-06,18,16,13,20024965,9.75967e-07,1.64445e-14,81.9249
0.81,2.74,5.11,1.601e-06,1.59323e-06,18,17,15,28808261,2.90205e-07,1.37127e-15,92.7139
1.49,3.03,3.58,1.601e-06,1.25915e-06,19,17,15,28949905,2.60403e-07,1.30995e-15,92.9126
2.37,3.01,4.46,1.601e-06,1.4928e-06,19,17,15,28949905,2.60403e-07,1.30995e-15,92.9126
0.31,2.77,1.79,1.601e-06,1.2207e-06,17,17,14,24504427,5.33488e-07,4.60375e-15,87.454
0.8,1.32,2.52,1.601e-06,1.56403e-06,18,16,14,23750805,5.04984e-07,4.85995e-15,87.2188
4.97,2.72,4.93,1.601e-06,1.57371e-06,20,17,15,29094864,2.60403e-07,1.28956e-15,92.9807
1.92,2.83,2.15,1.601e-06,1.41978e-06,19,17,14,24785128,4.88784e-07,4.27552e-15,87.7752
0.13,4.14,5.25,1.601e-06,1.56045e-06,15,18,15,29314916,4.8133e-07,6.69007e-15,85.8308
4.18,1.74,3.78,1.601e-06,1.17093e-06,20,17,15,29094864,2.60403e-07,1.28956e-15,92.9807
3.92,2.62,4.21,1.601e-06,1.37448e-06,20,17,15,29094864,2.60403e-07,1.28956e-15,92.9807
2.68,4.7,4.92,1.601e-06,1.53303e-06,19,18,15,29864773,2.54267e-07,1.17803e-15,93.3736
1.62,5.06,3.84,1.601e-06,1.26541e-06,19,18,15,29864773,2.54267e-07,1.17803e-15,93.3736
2.98,4.56,4.76,1.601e-06,1.45108e-06,20,18,15,30009732,2.54267e-07,1.1597e-15,93.4416
2.88,2.02,4.84,1.601e-06,1.43766e-06,20,17,15,29094864,2.60403e-07,1.28956e-15,92.9807
4.68,4.39,3.15,1.601e-06,1.04755e-06,21,18,15,30157233,2.50542e-07,1.15588e-15,93.456
3.12,2.17,0.86,1.601e-06,1.12534e-06,20,17,13,21204247,8.82625e-07,1.5887e-14,82.0747
5.04,1.92,4.33,1.601e-06,1.29879e-06,21,17,15,29242365,2.60403e-07,1.28679e-15,92.99
3.74,3.89,1.42,1.601e-06,9.36836e-07,21,18,14,25992456,4.57131e-07,4.13277e-15,87.9227
3.51,4.48,1.03,1.601e-06,1.56865e-06,20,17,13,21204247,8.82625e-07,1.5887e-14,82.0747
4.27,0.06,4.75,1.601e-06,1.425e-06,20,12,15,25021108,3.20697e-06,1.4676e-13,72.419
2.78,4.2,3.09,1.601e-06,1.02848e-06,20,18,15,30009732,2.54267e-07,1.1597e-15,93.4416
0.28,0.11,0.62,1.601e-06,1.45912e-06,16,13,12,13940892,2.65073e-06,9.53527e-14,74.2918
4.87,3.32,3.75,1.601e-06,1.12824e-06,21,18,15,30157233,2.50542e-07,1.15588e-15,93.456
1.65,4.3,2.48,1.601e-06,1.48803e-06,19,18,14,25699996,4.55555e-07,4.15213e-15,87.9024
2.19,0.02,4.59,1.601e-06,1.3122e-06,19,11,15,24251660,7.74095e-06,5.32761e-13,66.8198
4.42,0.63,4.23,1.601e-06,1.37478e-06,20,15,15,27339068,4.85954e-07,3.72081e-15,88.3787
2.63,5.35,2.19,1.601e-06,1.44154e-06,19,18,14,25699996,4.55555e-07,4.15213e-15,87.9024
3.88,5.22,1.19,1.601e-06,1.50383e-06,20,18,13,22119115,8.56557e-07,1.57502e-14,82.1123
4.84,3.16,3.84,1.601e-06,1.32829e-06,21,17,15,29242365,2.60403e-07,1.28679e-15,92.99
4.63,5.48,5.42,1.601e-06,1.49004e-06,21,19,15,31092763,2.40141e-07,1.12492e-15,93.5739
0.59,4.81,2.29,1.601e-06,1.44899e-06,17,18,14,25419295,5.1516e-07,4.4763e-15,87.5759
0.04,4.84,1.51,1.601e-06,1.04666e-06,14,18,14,25019934,9.38944e-07,2.57448e-14,79.9782
4.79,5.37,1.06,1.601e-06,1.40235e-06,20,18,13,22119115,8.56557e-07,1.57502e-14,82.1123
4.38,2.53,0.46,1.601e-06,1.24425e-06,20,17,12,17863227,1.9111e-06,5.56113e-14,76.6335
4.56,5.28,4.96,1.601e-06,1.56522e-06,20,18,15,30009732,2.54267e-07,1.1597e-15,93.4416
1.46,2.47,2.16,1.601e-06,1.36793e-06,19,17,14,24785128,4.88784e-07,4.27552e-15,87.7752
0.13,4.7,2.01,1.601e-06,1.30057e-06,15,18,14,25150139,7.53578e-07,9.60909e-15,84.2583
2.14,2.95,4.45,1.601e-06,1.47641e-06,19,17,15,28949905,2.60403e-07,1.30995e-15,92.9126
1.17,3.07,3.48,1.601e-06,1.04755e-06,19,18,15,29864773,2.54267e-07,1.17803e-15,93.3736
3.12,4.99,5.43,1.601e-06,1.48982e-06,20,19,15,30945262,2.43866e-07,1.12821e-15,93.5612
0.7,3.85,4.51,1.601e-06,1.57595e-06,18,17,15,28808261,2.90205e-07,1.37127e-15,92.7139
2.94,4.49,4.02,1.601e-06,1.26988e-06,20,18,15,30009732,2.54267e-07,1.1597e-15,93.4416
2.61,4.37,3.14,1.601e-06,1.048e-06,20,18,15,30009732,2.54267e-07,1.1597e-15,93.4416
3.3,5.24,0.76,1.601e-06,1.08629e-06,20,18,13,22119115,8.56557e-07,1.57502e-14,82.1123
1.69,4.39,4.57,1.601e-06,1.4016e-06,19,18,15,29864773,2.54267e-07,1.17803e-15,93.3736
2.65,1.18,2.91,1.601e-06,1.01462e-06,20,16,15,28202185,3.23733e-07,1.78035e-15,91.5801
4.14,2.79,0.44,1.601e-06,1.23352e-06,20,17,12,17863227,1.9111e-06,5.56113e-14,76.6335
5.08,1.99,3.42,1.601e-06,1.09047e-06,21,17,15,29242365,2.60403e-07,1.28679e-15,92.99
0.39,2.19,3.93,1.601e-06,1.24455e-06,17,17,15,28669204,2.82096e-07,1.64937e-15,91.9119
3.36,2.91,4.25,1.601e-06,1.41025e-06,20,17,15,29094864,2.60403e-07,1.28956e-15,92.9807
1.39,3.47,3.28,1.601e-06,1.03027e-06,19,18,15,29864773,2.54267e-07,1.17803e-15,93.3736
5.1,2.02,5.04,1.601e-06,1.51843e-06,20,17,15,29094864,2.60403e-07,1.28956e-15,92.9807
1.75,5.02,1.92,1.601e-06,1.2669e-06,19,18,14,25699996,4.55555e-07,4.15213e-15,87.9024
3.19,0.34,1.4,1.601e-06,1.5448e-06,20,15,13,19448451,1.02104e-06,1.83324e-14,81.4529
0.55,0.76,0.94,1.601e-06,1.32442e-06,17,15,13,19022791,1.02282e-06,1.8718e-14,81.3625
2.13,3.07,2.23,1.601e-06,1.4928e-06,19,17,14,24785128,4.88784e-07,4.27552e-15,87.7752
1.89,3.19,2.47,1.601e-06,1.42425e-06,19,18,14,25699996,4.55555e-07,4.15213e-15,87.9024
