c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
4.13,2.36,3.82,9953.48,9560.32,12,8,5,6887358,1821.51,127725,48.8967
4.43,2.35,1.99,9953.48,7048.96,12,7,5,5909674,2122.96,142981,48.4067
4.38,2.56,2.77,9953.48,9415.68,11,7,5,5682369,2211.11,146413,48.3037
3.54,4.53,0.43,9953.48,9067.52,11,7,3,2437408,6675.42,572191,42.3841
1.21,5.34,2.95,9953.48,9395.2,10,8,5,6467329,1981.51,144013,48.3755
4.18,1.96,0.69,9953.48,8729.6,11,7,3,2437408,6675.42,572191,42.3841
4.51,2.82,4.09,9953.48,5920.64,13,8,6,10823508,1058.52,46178.6,53.3151
1.62,1.28,4.09,9953.48,5913.6,11,7,6,9365652,1482.87,64758.7,51.8465
5.51,3.27,2.13,9953.48,8416,12,7,5,5909674,2122.96,142981,48.4067
1.14,1.71,3.76,9953.48,9743.36,11,7,5,5682369,2211.11,146413,48.3037
1.22,5.49,1.62,9953.48,9758.72,11,8,4,4465125,3651.17,362047,44.3718
3.33,1.58,3.83,9953.48,9888,12,7,5,5909674,2122.96,142981,48.4067
3.27,5.25,0.15,9953.48,8675.28,12,9,0,4555133,11001,502817,42.9454
0.46,1.49,0.71,9953.48,9809.92,8,6,3,1283694,7334.75,944019,40.2097
1.55,3.36,0.32,9953.48,6855.68,10,7,3,2244684,6598.81,584872,42.2889
3.81,2.86,4.03,9953.48,6078.72,12,8,6,10570641,1053.8,47006.6,53.2379
5.14,1.65,2.63,9953.48,9423.36,12,6,5,5215731,2809.37,196691,47.0216
3.27,4.55,1.61,9953.48,9761.28,11,8,4,4465125,3651.17,362047,44.3718
4.64,3.41,4.34,9953.48,6784,12,8,6,10570641,1053.8,47006.6,53.2379
1.1,3.73,3.04,9953.48,8698.88,10,8,5,6467329,1981.51,144013,48.3755
0.96,1.49,3.93,9953.48,9820.16,11,7,5,5682369,2211.11,146413,48.3037
1.02,2.28,1.15,9953.48,9902.08,10,6,4,2600774,4241.48,445719,43.4689
0.37,2.51,3.36,9953.48,9830.4,9,7,5,5336401,2417.32,216883,46.5972
0.39,2.48,1.67,9953.48,9779.2,9,7,4,3141473,4093.6,446383,43.4624
0.21,2.32,4.41,9953.48,7106.56,9,7,6,9019684,1985.42,134450,48.6739
0.01,3.37,3.26,9953.48,8483.84,6,8,5,6062569,6900.81,6.80002e+06,31.6344
2.43,4.49,0.66,9953.48,7923.2,11,7,4,3487441,3833.29,376796,44.1984
3.04,0.65,3.19,9953.48,8642.56,11,6,5,4988426,2681.37,199686,46.956
1.65,4.52,2.92,9953.48,9139.2,10,8,5,6467329,1981.51,144013,48.3755
4,1.38,3.58,9953.48,9256.96,12,7,5,5909674,2122.96,142981,48.4067
0.93,2.31,2.9,9953.48,8780.8,10,7,5,5489645,2302.27,158998,47.9456
3.68,3.12,3.86,9953.48,6021.12,12,8,6,10570641,1053.8,47006.6,53.2379
0.11,2.9,4.29,9953.48,6103.04,8,8,6,9883565,2179.93,369515,44.2832
4.36,2.74,1.21,9953.48,8878.08,11,7,4,3487441,3833.29,376796,44.1984
3.59,3.77,0.88,9953.48,8384,11,7,4,3487441,3833.29,376796,44.1984
2.96,0.57,2.53,9953.48,7106.56,11,6,5,4988426,2681.37,199686,46.956
4.18,1.82,4.35,9953.48,6853.12,12,7,6,9592957,1482.87,61700.2,52.0566
4.96,2.97,0.38,9953.48,7424,11,7,3,2437408,6675.42,572191,42.3841
5.24,2.04,5.18,9953.48,8064,12,7,6,9592957,1482.87,61700.2,52.0566
4.87,1.96,1.91,9953.48,6542.08,12,7,5,5909674,2122.96,142981,48.4067
4.7,3.73,2.61,9953.48,9766.4,12,7,5,5909674,2122.96,142981,48.4067
1.18,2.28,2.73,9953.48,8529.92,10,7,5,5489645,2302.27,158998,47.9456
5.19,3.94,3.09,9953.48,9009.92,12,8,5,6887358,1821.51,127725,48.8967
3.34,5.12,5.09,9953.48,8261.12,12,8,6,10570641,1053.8,47006.6,53.2379
4.12,3.56,2.7,9953.48,9702.4,12,7,5,5909674,2122.96,142981,48.4067
4.29,0.27,1.18,9953.48,7037.44,11,5,4,2343179,5743.08,567420,42.4205
1.06,4.26,1.61,9953.48,9318.4,10,8,4,4272401,3651.17,376039,44.2072
1.02,2.96,1.5,9953.48,9697.28,10,7,4,3294717,3823.95,390258,44.046
3.8,1.68,5.19,9953.48,7521.28,12,7,6,9592957,1482.87,61700.2,52.0566
2.82,3.05,0.24,9953.48,9656.32,10,6,3,1550741,6983.19,638700,41.9065
3.84,2.78,3.49,9953.48,9062.4,12,8,5,6887358,1821.51,127725,48.8967
3.06,1.18,4.32,9953.48,6023.68,12,7,6,9592957,1482.87,61700.2,52.0566
2.58,0.82,1.33,9953.48,8448,10,6,4,2600774,4241.48,445719,43.4689
2.26,1.5,4.49,9953.48,6423.04,12,7,6,9592957,1482.87,61700.2,52.0566
5.33,3.66,3.6,9953.48,9928.96,12,8,5,6887358,1821.51,127725,48.8967
0.58,0.64,5.49,9953.48,7229.44,10,6,6,8478985,2080.61,133210,48.7141
0.22,2.23,0.99,9953.48,9072.64,8,6,4,2333727,5066.2,752595,41.1939
1.34,3.52,1.34,9953.48,9779.2,10,7,4,3294717,3823.95,390258,44.046
2.99,1.69,1.24,9953.48,9305.6,11,6,4,2793498,4083.08,431378,43.6109
3.12,4.16,4.87,9953.48,7516.16,12,8,6,10570641,1053.8,47006.6,53.2379
1.26,3.02,5.19,9953.48,7183.36,11,8,6,10343336,1147.5,49805.8,52.9867
2.3,0.78,3.59,9953.48,9538.56,11,6,5,4988426,2681.37,199686,46.956
1.2,5.03,3.65,9953.48,9070.08,11,9,5,7884014,1819.78,126839,48.927
0.12,4.08,2.85,9953.48,8171.52,8,8,5,6200282,2844.94,448401,43.4428
1.61,5.51,4.61,9953.48,7953.92,11,8,6,10343336,1147.5,49805.8,52.9867
2.61,0.22,4.77,9953.48,6119.68,12,5,6,8448695,3677.69,254904,45.8957
0.12,3.84,2.93,9953.48,8212.48,8,8,5,6200282,2844.94,448401,43.4428
3.86,3.51,2.33,9953.48,9354.24,11,7,5,5682369,2211.11,146413,48.3037
0.28,2.07,0.7,9953.48,8427.52,8,7,3,1977637,6947.84,888447,40.4732
4.73,3.68,0.13,9953.48,8480.62,12,8,0,3331172,11121,507224,42.9075
1.02,4.56,2.11,9953.48,7178.24,10,8,5,6467329,1981.51,144013,48.3755
3.98,3.76,1.93,9953.48,6387.2,12,8,5,6887358,1821.51,127725,48.8967
4.95,2.21,3.15,9953.48,9347.84,12,7,5,5909674,2122.96,142981,48.4067
1.68,1.83,0.64,9953.48,9850.88,10,6,3,1550741,6983.19,638700,41.9065
1.58,1.82,1.4,9953.48,8407.04,10,7,4,3294717,3823.95,390258,44.046
2.46,3.28,2.85,9953.48,9825.28,11,7,5,5682369,2211.11,146413,48.3037
1.84,4.41,1.91,9953.48,6640.64,11,8,5,6660053,1852.82,130898,48.7902
5.35,1.24,4.11,9953.48,5820.8,13,7,6,9845824,1514.87,61002.9,52.106
2.89,1.33,0.97,9953.48,7436.8,11,6,4,2793498,4083.08,431378,43.6109
4.36,0.04,4.93,9953.48,5934.08,12,4,6,8217828,7046.38,510839,42.8767
5.28,4.98,5.35,9953.48,8704,12,8,6,10570641,1053.8,47006.6,53.2379
3.71,5.21,2.53,9953.48,8798.72,11,8,5,6660053,1852.82,130898,48.7902
2.54,2.05,2.42,9953.48,7705.6,11,7,5,5682369,2211.11,146413,48.3037
0.29,1.15,2.18,9953.48,7116.8,9,6,5,4642458,2891.21,269244,45.658
1.96,0.57,3.68,9953.48,9205.76,11,6,5,4988426,2681.37,199686,46.956
3.46,0.07,0.24,9953.48,8622.08,9,3,2,330810,16673.7,1.07585e+06,39.642
4.88,4.24,4.19,9953.48,6773.76,13,8,6,10823508,1058.52,46178.6,53.3151
2.58,0.11,1.92,9953.48,9425.92,11,4,4,2112312,7591.91,819863,40.8221
2.95,4.41,2.34,9953.48,7805.44,11,8,5,6660053,1852.82,130898,48.7902
1.38,1.88,1.72,9953.48,9676.8,10,7,4,3294717,3823.95,390258,44.046
1.86,0.76,0.06,9953.48,7782.69,9,5,0,635953,11037.3,783906,41.0169
5.54,3.43,1.25,9953.48,9341.44,12,7,4,3714746,3791.95,373805,44.233
1.5,1.48,4.9,9953.48,6917.12,11,7,6,9365652,1482.87,64758.7,51.8465
2.36,3.47,4.61,9953.48,6799.36,12,8,6,10570641,1053.8,47006.6,53.2379
2.99,0.13,2.29,9953.48,5987.84,11,5,5,4538107,3885.42,341024,44.6316
0.15,1.36,1.42,9953.48,9216,7,6,4,2249644,6067.79,1.76798e+06,37.4847
2.03,1.52,4.06,9953.48,5973.76,12,7,6,9592957,1482.87,61700.2,52.0566
0.45,3.38,0.3,9953.48,6840.32,8,7,3,1977637,6947.84,888447,40.4732
3.93,5.18,4.1,9953.48,7353.6,12,8,6,10570641,1053.8,47006.6,53.2379
4.09,1.97,4.13,9953.48,6769.92,12,7,6,9592957,1482.87,61700.2,52.0566
2.65,5.19,1.99,9953.48,7411.2,11,8,5,6660053,1852.82,130898,48.7902
4.23,1.61,0.42,9953.48,8903.68,10,6,3,1550741,6983.19,638700,41.9065
0.26,3.88,0.88,9953.48,8110.08,8,7,4,3027670,4577.04,695389,41.5372
4.24,0.95,3.19,9953.48,9564.16,11,6,5,4988426,2681.37,199686,46.956
2.46,3.74,2.04,9953.48,6722.56,11,8,5,6660053,1852.82,130898,48.7902
2.04,0.1,3.77,9953.48,9584.64,10,4,5,4114516,7408.43,608156,42.1193
3.84,5.37,3.68,9953.48,9402.88,12,9,5,8111319,1794.09,123516,49.0423
2.84,0.68,0.88,9953.48,7116.8,11,5,4,2343179,5743.08,567420,42.4205
4.72,1.09,0.07,9953.48,8898.89,11,5,0,981921,11129.3,713400,41.4262
1.51,0.09,1.29,9953.48,6794.24,10,4,4,1919588,7591.91,834079,40.7474
3.48,4.19,4,9953.48,6686.72,12,8,6,10570641,1053.8,47006.6,53.2379
3.96,5.1,1.65,9953.48,9876.48,12,8,4,4692430,3651.17,359315,44.4047
2.76,3.35,3.98,9953.48,6144,12,8,6,10570641,1053.8,47006.6,53.2379
1.94,3.48,1.17,9953.48,9349.12,10,7,4,3294717,3823.95,390258,44.046
3.33,2.88,4.16,9953.48,6160.64,12,8,6,10570641,1053.8,47006.6,53.2379
0.41,4.63,1.7,9953.48,9753.6,9,8,4,4119157,3948.6,431090,43.6138
0.59,0.26,3.06,9953.48,7936,9,5,5,4192139,3954.94,412006,43.8105
5.46,0.84,1.63,9953.48,9794.56,11,6,4,2793498,4083.08,431378,43.6109
0.07,2.73,4,9953.48,9733.12,8,8,5,6200282,2844.94,448401,43.4428
3.73,4.69,2.62,9953.48,8721.92,11,8,5,6660053,1852.82,130898,48.7902
5.42,2.86,0.68,9953.48,9886.72,11,7,3,2437408,6675.42,572191,42.3841
0.73,3.97,5.38,9953.48,7915.52,10,8,6,10150612,1204.28,63662.3,51.9207
2.19,4.75,4.97,9953.48,8081.92,11,8,6,10343336,1147.5,49805.8,52.9867
5.37,5.45,0.65,9953.48,8802.56,12,8,3,3642397,6392.52,553699,42.5268
3.55,0.87,0.06,9953.48,8146.21,10,5,0,789197,11181.3,725999,41.3501
0.57,5.3,2.07,9953.48,7536.64,9,8,5,6314085,2251.79,200824,46.9313
4.35,1.13,3.64,9953.48,9168.64,12,7,5,5909674,2122.96,142981,48.4067
3.27,4.14,2.91,9953.48,8916.48,11,8,5,6660053,1852.82,130898,48.7902
2.94,1.77,1.43,9953.48,8422.4,11,7,4,3487441,3833.29,376796,44.1984
1.98,1.4,2.78,9953.48,9067.52,11,6,5,4988426,2681.37,199686,46.956
1.02,5.27,5.04,9953.48,8381.44,10,8,6,10150612,1204.28,63662.3,51.9207
1.01,5.36,3.5,9953.48,8798.72,11,9,5,7884014,1819.78,126839,48.927
4.48,2.68,3.32,9953.48,8744.96,12,8,5,6887358,1821.51,127725,48.8967
2.41,3.38,3.05,9953.48,8593.92,11,8,5,6660053,1852.82,130898,48.7902
3.75,1.44,4.18,9953.48,6234.88,12,7,6,9592957,1482.87,61700.2,52.0566
0.91,4.48,3.84,9953.48,6458.88,11,8,6,10343336,1147.5,49805.8,52.9867
0.04,3.91,2.07,9953.48,6405.12,7,8,5,6116199,4229.74,1.47366e+06,38.2755
0.3,4.17,1.39,9953.48,8135.68,9,8,4,4119157,3948.6,431090,43.6138
0.49,3.74,4.98,9953.48,7265.28,10,8,6,10150612,1204.28,63662.3,51.9207
1.12,1.76,1.49,9953.48,8478.72,10,7,4,3294717,3823.95,390258,44.046
0.3,3.65,2.41,9953.48,8980.48,9,7,5,5336401,2417.32,216883,46.5972
3.19,1.52,3.01,9953.48,8537.6,11,7,5,5682369,2211.11,146413,48.3037
3.28,0.19,0.95,9953.48,6287.36,11,4,4,2112312,7591.91,819863,40.8221
4.62,4.08,5.35,9953.48,8158.72,12,8,6,10570641,1053.8,47006.6,53.2379
3.33,1.71,5.35,9953.48,7655.68,12,7,6,9592957,1482.87,61700.2,52.0566
5.3,3.86,1.81,9953.48,6361.6,12,8,5,6887358,1821.51,127725,48.8967
0.53,0.72,3.44,9953.48,9062.4,9,6,5,4642458,2891.21,269244,45.658
2.44,3.11,1.49,9953.48,9912.32,11,7,4,3487441,3833.29,376796,44.1984
4.12,4.73,4.64,9953.48,7700.48,12,8,6,10570641,1053.8,47006.6,53.2379
5.47,1.68,2.12,9953.48,6762.24,12,7,5,5909674,2122.96,142981,48.4067
0.52,1.51,3.88,9953.48,9758.72,10,7,5,5489645,2302.27,158998,47.9456
2.83,1.86,0.6,9953.48,9448.96,11,6,3,1743465,7063.19,625139,41.9997
5.51,1.11,0.65,9953.48,9008.64,11,6,3,1743465,7063.19,625139,41.9997
5.36,1.06,2.49,9953.48,7956.48,12,6,5,5215731,2809.37,196691,47.0216
0.96,1.76,1.36,9953.48,9666.56,10,6,4,2600774,4241.48,445719,43.4689
2.09,1.92,4.08,9953.48,6411.52,12,7,6,9592957,1482.87,61700.2,52.0566
3.48,2.55,2.39,9953.48,8396.8,11,7,5,5682369,2211.11,146413,48.3037
0.16,4.25,1.99,9953.48,6579.2,8,8,5,6200282,2844.94,448401,43.4428
4.25,1.06,5.02,9953.48,6769.92,12,7,6,9592957,1482.87,61700.2,52.0566
4.87,0.02,5.27,9953.48,6183.68,12,4,6,8217828,7046.38,510839,42.8767
3.47,0.66,2.46,9953.48,7278.08,11,6,5,4988426,2681.37,199686,46.956
2.09,0.17,5.53,9953.48,6894.08,11,5,6,8221390,3805.69,258218,45.8396
0.02,1.76,2.55,9953.48,7188.48,6,7,5,5084885,7020.09,6.80997e+06,31.628
1.74,2.49,3.73,9953.48,9359.36,11,8,5,6660053,1852.82,130898,48.7902
1.49,0.35,2.46,9953.48,7234.56,10,5,5,4345383,4141.42,353119,44.4803
2.58,0.32,4.17,9953.48,9856,11,6,5,4988426,2681.37,199686,46.956
5.12,4.99,4.77,9953.48,8094.72,12,8,6,10570641,1053.8,47006.6,53.2379
5.38,1.82,0.27,9953.48,8693.76,10,6,3,1550741,6983.19,638700,41.9065
4.3,4.4,1.52,9953.48,9029.12,12,8,4,4692430,3651.17,359315,44.4047
0.31,2.54,4.68,9953.48,6410.24,9,8,6,9997368,1557.79,118954,49.2057
0.02,5.54,4.65,9953.48,7680,7,8,6,9799482,3549.8,1.38878e+06,38.5332
0.68,4.17,1.33,9953.48,7930.88,10,8,4,4272401,3651.17,376039,44.2072
0.13,2.44,0.91,9953.48,6758.4,7,7,4,2943587,5732.07,1.71784e+06,37.6097
0.33,1,5.28,9953.48,6768.64,9,7,6,9019684,1985.42,134450,48.6739
1.25,2.28,5.22,9953.48,8000,11,7,6,9365652,1482.87,64758.7,51.8465
2.81,5.02,1.41,9953.48,9064.96,11,8,4,4465125,3651.17,362047,44.3718
1.4,4.12,3.48,9953.48,9953.28,10,8,5,6467329,1981.51,144013,48.3755
1.52,3.07,0.03,9953.48,9226.38,9,6,0,1086272,11012.4,648181,41.8425
3.06,0.95,4.63,9953.48,6105.6,12,7,6,9592957,1482.87,61700.2,52.0566
1,1.35,3.97,9953.48,9768.96,11,7,5,5682369,2211.11,146413,48.3037
4.75,4.66,4.82,9953.48,7929.6,12,8,6,10570641,1053.8,47006.6,53.2379
1.51,0.88,1.01,9953.48,6712.32,10,6,4,2600774,4241.48,445719,43.4689
0.74,0.64,3.61,9953.48,9461.76,9,6,5,4642458,2891.21,269244,45.658
3.53,4.18,0.42,9953.48,9528.32,10,7,3,2244684,6598.81,584872,42.2889
2.29,1.63,4.25,9953.48,6314.24,12,7,6,9592957,1482.87,61700.2,52.0566
4.51,2.82,2.72,9953.48,9035.52,12,7,5,5909674,2122.96,142981,48.4067
3.43,3.77,1.28,9953.48,8051.2,11,8,4,4465125,3651.17,362047,44.3718
4.27,0.91,0.62,9953.48,9899.52,11,5,3,1293146,7884.71,764481,41.1258
4.14,3.45,4.24,9953.48,6638.08,12,8,6,10570641,1053.8,47006.6,53.2379
3.96,0.9,0.15,9953.48,9769.68,11,6,0,1432240,11104.4,579100,42.332
0.48,3.15,1.8,9953.48,7403.52,9,7,5,5336401,2417.32,216883,46.5972
4.86,0.56,3.01,9953.48,9702.4,11,5,5,4538107,3885.42,341024,44.6316
4.04,0.71,0.12,9953.48,9472.57,11,5,0,981921,11129.3,713400,41.4262
0.7,0.87,2.95,9953.48,8540.16,9,6,5,4642458,2891.21,269244,45.658
0.33,5.35,0.73,9953.48,8806.4,9,7,4,3141473,4093.6,446383,43.4624
4.98,1.39,3.99,9953.48,9913.6,13,7,5,6162541,2156.96,142470,48.4223
4.98,3.24,3.95,9953.48,6022.4,13,8,6,10823508,1058.52,46178.6,53.3151
1.26,1.11,2.85,9953.48,8755.2,10,6,5,4795702,2937.37,213151,46.6726
2.87,4.72,2.25,9953.48,7759.36,11,8,5,6660053,1852.82,130898,48.7902
1.2,1.53,5.4,9953.48,7403.52,11,7,6,9365652,1482.87,64758.7,51.8465
3.38,3.26,5.31,9953.48,7539.2,12,8,6,10570641,1053.8,47006.6,53.2379
3.7,4.05,5.13,9953.48,7800.32,12,8,6,10570641,1053.8,47006.6,53.2379
1.14,2.96,1.9,9953.48,7505.92,10,7,5,5489645,2302.27,158998,47.9456
0.65,2.16,0.92,9953.48,8857.6,9,6,4,2447530,4522.53,500052,42.9693
3.23,0.07,5.25,9953.48,6362.88,12,4,6,8217828,7046.38,510839,42.8767
3.87,1.65,3.67,9953.48,9701.12,12,7,5,5909674,2122.96,142981,48.4067
3.16,2.54,4.79,9953.48,7910.4,12,7,6,9592957,1482.87,61700.2,52.0566
3.24,1.16,1.65,9953.48,9548.8,12,6,4,3020803,4109.48,428823,43.6367
4.74,2.52,4.37,9953.48,6371.84,12,8,6,10570641,1053.8,47006.6,53.2379
5.48,1.02,4.31,9953.48,5808.64,13,7,6,9845824,1514.87,61002.9,52.106
2.31,4.87,1.24,9953.48,8163.84,11,8,4,4465125,3651.17,362047,44.3718
2.71,4.59,1.89,9953.48,6914.56,11,8,5,6660053,1852.82,130898,48.7902
5.3,2.28,2.69,9953.48,8522.24,12,7,5,5909674,2122.96,142981,48.4067
4.21,3.85,1.11,9953.48,9566.72,11,7,4,3487441,3833.29,376796,44.1984
3.42,3.65,5.13,9953.48,7559.68,12,8,6,10570641,1053.8,47006.6,53.2379
4.26,5.25,5.49,9953.48,8855.04,12,8,6,10570641,1053.8,47006.6,53.2379
0.1,5.25,2.7,9953.48,8627.2,7,8,5,6116199,4229.74,1.47366e+06,38.2755
2.7,4.6,4.24,9953.48,7042.56,12,8,6,10570641,1053.8,47006.6,53.2379
4.89,0.83,4.24,9953.48,9846.4,13,7,5,6162541,2156.96,142470,48.4223
1.73,4.93,2.49,9953.48,8509.44,10,8,5,6467329,1981.51,144013,48.3755
0.35,1.22,0.06,9953.48,9195.81,7,5,0,438067,10348.3,2.05904e+06,36.8229
2.47,2.99,3.37,9953.48,9064.96,11,8,5,6660053,1852.82,130898,48.7902
2.82,1.27,0.01,9953.48,8550.45,9,5,0,635953,11037.3,783906,41.0169
0.58,4.37,2.24,9953.48,7418.88,9,8,5,6314085,2251.79,200824,46.9313
2.02,2.37,3.71,9953.48,9328.64,11,8,5,6660053,1852.82,130898,48.7902
1.64,3.7,5.05,9953.48,7485.44,11,8,6,10343336,1147.5,49805.8,52.9867
4.89,2.07,3.07,9953.48,9658.88,11,7,5,5682369,2211.11,146413,48.3037
4.87,1.76,1.67,9953.48,9265.92,12,7,4,3714746,3791.95,373805,44.233
2.93,3.98,2.75,9953.48,8419.84,11,8,5,6660053,1852.82,130898,48.7902
0.3,0.59,5.26,9953.48,6901.76,9,6,6,8325741,2507.71,187784,47.2229
5.09,3.43,3.63,9953.48,9841.92,12,8,5,6887358,1821.51,127725,48.8967
2.84,4.18,4.31,9953.48,6917.12,12,8,6,10570641,1053.8,47006.6,53.2379
3.37,1.06,5.16,9953.48,6800.64,12,7,6,9592957,1482.87,61700.2,52.0566
0.33,3.79,1.72,9953.48,9323.52,9,8,4,4119157,3948.6,431090,43.6138
0.12,2.78,5.53,9953.48,8755.2,8,7,6,8905881,2398.62,382927,44.1283
2.56,2.26,0.74,9953.48,9031.68,11,7,3,2437408,6675.42,572191,42.3841
2.22,5.28,3.55,9953.48,8906.24,12,9,5,8111319,1794.09,123516,49.0423
4.55,5.42,5.21,9953.48,8692.48,12,8,6,10570641,1053.8,47006.6,53.2379
0.05,1.92,1.07,9953.48,8724.48,6,6,4,2196014,8445.55,7.11413e+06,31.4383
5.17,0.25,4.81,9953.48,6611.2,12,5,6,8448695,3677.69,254904,45.8957
2.6,4.96,5.16,9953.48,8156.16,12,8,6,10570641,1053.8,47006.6,53.2379
0.63,3.71,4.49,9953.48,6819.84,10,8,6,10150612,1204.28,63662.3,51.9207
2.62,4.88,1.61,9953.48,9763.84,11,8,4,4465125,3651.17,362047,44.3718
0.34,3.81,4.18,9953.48,6579.2,9,8,6,9997368,1557.79,118954,49.2057
3.23,0.64,1.11,9953.48,8821.76,10,5,4,2150455,5743.08,580391,42.3223
1.45,0.14,5.35,9953.48,6423.04,11,5,6,8221390,3805.69,258218,45.8396
1.72,3.42,1.72,9953.48,9236.48,11,8,4,4465125,3651.17,362047,44.3718
0.11,2.83,3.26,9953.48,9799.68,8,7,5,5222598,3070.56,462375,43.3096
1.71,4.61,1.87,9953.48,6627.84,11,8,5,6660053,1852.82,130898,48.7902
0.83,0.05,1.74,9953.48,8796.16,9,3,4,1686239,14490.2,932111,40.2648
1.94,4.26,0.59,9953.48,9692.16,11,7,3,2437408,6675.42,572191,42.3841
3.04,0.89,0.39,9953.48,9953.28,9,5,3,947178,8012.71,835379,40.7407
4.59,0.29,0.17,9953.48,9609.77,12,5,0,1209226,11189.3,709964,41.4471
3.86,3.48,0.61,9953.48,9548.8,11,7,3,2437408,6675.42,572191,42.3841
3.24,2.52,2.36,9953.48,8243.2,11,7,5,5682369,2211.11,146413,48.3037
4.61,3.99,4.44,9953.48,7179.52,12,8,6,10570641,1053.8,47006.6,53.2379
3.06,1.79,4.36,9953.48,6689.28,12,7,6,9592957,1482.87,61700.2,52.0566
2.4,4.31,3.6,9953.48,9886.72,12,8,5,6887358,1821.51,127725,48.8967
4.88,0.91,5.44,9953.48,8058.88,12,6,6,8899014,1934.2,116383,49.3006
1.36,0.59,5.07,9953.48,6748.16,11,6,6,8671709,1995.71,119004,49.2039
0.02,4.52,4.89,9953.48,7403.52,7,8,6,9799482,3549.8,1.38878e+06,38.5332
2.22,2.29,1.66,9953.48,9712.64,11,7,4,3487441,3833.29,376796,44.1984
1.37,0.27,3.07,9953.48,8094.72,10,5,5,4345383,4141.42,353119,44.4803
3.15,3.37,3.92,9953.48,6142.72,12,8,6,10570641,1053.8,47006.6,53.2379
1.27,4.55,5.06,9953.48,7836.16,11,8,6,10343336,1147.5,49805.8,52.9867
4.62,4.84,4.51,9953.48,7687.68,12,8,6,10570641,1053.8,47006.6,53.2379
3.29,4.58,1.39,9953.48,8880.64,11,8,4,4465125,3651.17,362047,44.3718
3.83,1.1,1.07,9953.48,7616,11,6,4,2793498,4083.08,431378,43.6109
2.71,2.98,4.61,9953.48,6593.28,12,8,6,10570641,1053.8,47006.6,53.2379
1.1,3.69,4.08,9953.48,6348.8,11,8,6,10343336,1147.5,49805.8,52.9867
3.66,5.1,1.1,9953.48,8053.76,11,8,4,4465125,3651.17,362047,44.3718
1.03,0.2,0.14,9953.48,9144.99,9,4,0,405086,11742,1.03389e+06,39.8147
3.51,0.95,1.08,9953.48,7267.84,11,6,4,2793498,4083.08,431378,43.6109
2.09,5.28,2.12,9953.48,7580.16,11,8,5,6660053,1852.82,130898,48.7902
3.74,3.51,5.19,9953.48,7590.4,12,8,6,10570641,1053.8,47006.6,53.2379
0.51,2.27,2.84,9953.48,8663.04,9,7,5,5336401,2417.32,216883,46.5972
4.5,1.22,0.7,9953.48,9384.96,11,6,3,1743465,7063.19,625139,41.9997
2.43,0.28,5.14,9953.48,7032.32,11,5,6,8221390,3805.69,258218,45.8396
1.26,0.68,3.48,9953.48,9164.8,10,6,5,4795702,2937.37,213151,46.6726
0.03,4.18,4.98,9953.48,7362.56,7,8,6,9799482,3549.8,1.38878e+06,38.5332
2.22,0.97,2.53,9953.48,7736.32,11,6,5,4988426,2681.37,199686,46.956
5.05,4.75,1,9953.48,9606.4,12,7,4,3714746,3791.95,373805,44.233
4.36,3.49,3.71,9953.48,9943.04,12,8,5,6887358,1821.51,127725,48.8967
5.19,4.92,2.39,9953.48,8078.08,12,8,5,6887358,1821.51,127725,48.8967
1.35,1.13,2.23,9953.48,7572.48,10,6,5,4795702,2937.37,213151,46.6726
4.07,4.75,4.02,9953.48,7069.44,12,8,6,10570641,1053.8,47006.6,53.2379
1.11,4.26,2.37,9953.48,7603.2,10,8,5,6467329,1981.51,144013,48.3755
5.04,3.63,3.17,9953.48,8995.84,12,8,5,6887358,1821.51,127725,48.8967
4.51,4.42,2.65,9953.48,8267.52,12,8,5,6887358,1821.51,127725,48.8967
3.33,1.72,4.34,9953.48,6631.68,12,7,6,9592957,1482.87,61700.2,52.0566
5.22,0.11,2.71,9953.48,7119.36,12,4,5,4534545,7312.43,591755,42.2381
2.24,4.37,3.06,9953.48,9077.76,11,8,5,6660053,1852.82,130898,48.7902
3.72,4.53,1.44,9953.48,9169.92,11,8,4,4465125,3651.17,362047,44.3718
3.51,2.78,3.03,9953.48,9950.72,11,7,5,5682369,2211.11,146413,48.3037
3.66,3.06,0.8,9953.48,7347.2,11,7,4,3487441,3833.29,376796,44.1984
0.76,1.13,4.64,9953.48,6297.6,10,7,6,9172928,1473.42,78085.5,51.0338
0.92,3.51,4.79,9953.48,7173.12,10,8,6,10150612,1204.28,63662.3,51.9207
5.42,4.42,3.72,9953.48,6419.2,13,8,6,10823508,1058.52,46178.6,53.3151
1.56,5.44,0.5,9953.48,7680,10,8,3,3222368,6321.87,570035,42.4005
1.6,3.51,3.31,9953.48,8985.6,11,8,5,6660053,1852.82,130898,48.7902
5.02,0.07,1.08,9953.48,6282.24,11,4,4,2112312,7591.91,819863,40.8221
5.53,2.21,2.62,9953.48,8336.64,12,7,5,5909674,2122.96,142981,48.4067
3.9,0.38,5.01,9953.48,6407.68,12,6,6,8899014,1934.2,116383,49.3006
1.03,0.88,4.38,9953.48,5649.92,11,7,6,9365652,1482.87,64758.7,51.8465
2.87,3.7,0.98,9953.48,9272.32,10,7,4,3294717,3823.95,390258,44.046
1.89,2.91,5.15,9953.48,7247.36,11,8,6,10343336,1147.5,49805.8,52.9867
4.46,1.25,5.25,9953.48,7226.88,12,7,6,9592957,1482.87,61700.2,52.0566
