c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
1.18,3.06,4.02,0.995347,0.616562,25,22,19,203146209,0.125,0.00112736,129.439
2.09,2.4,1.83,0.995347,0.548828,26,22,18,188058169,0.234375,0.00433936,123.585
3.05,0.15,1.5,0.995347,0.923828,26,17,17,162860393,1.07031,0.0436474,113.56
4.99,0.39,0.48,0.995347,0.587246,28,19,16,151992921,0.960938,0.0694889,111.54
5.13,1.91,3.88,0.995347,0.614395,28,21,19,202066521,0.136719,0.00119192,129.197
2.71,3.23,4.54,0.995347,0.689609,26,22,19,203440665,0.125,0.00111311,129.494
2.88,0.01,3.57,0.995347,0.995,26,14,18,172353721,6.76953,1.68306,97.6985
0.34,0.34,2.56,0.995347,0.74625,23,19,18,181285633,0.355469,0.00616873,122.058
0.28,2.75,3.08,0.995347,0.959375,23,21,18,185211745,0.25,0.00462156,123.312
5.43,4.53,4.55,0.995347,0.731523,27,22,19,203735121,0.125,0.00111149,129.5
1.42,0.35,3.84,0.995347,0.578594,26,19,19,197551497,0.25,0.00274968,125.567
2.31,4.85,0.17,0.995347,0.849609,26,22,14,126955309,3.52344,1.06192,99.6986
5.26,0.71,3.92,0.995347,0.589023,28,20,19,200103465,0.171875,0.00149608,128.21
2.56,5.36,3.06,0.995347,0.9525,26,22,18,188058169,0.234375,0.00433936,123.585
2.01,3.99,2.72,0.995347,0.820391,26,22,18,188058169,0.234375,0.00433936,123.585
2.54,2.97,3.16,0.995347,0.902656,26,22,18,188058169,0.234375,0.00433936,123.585
0.17,0.01,1.45,0.995347,0.90625,22,13,17,153887074,13.6094,6.73485,91.6762
5.43,1.06,3.18,0.995347,0.948711,27,20,18,184426513,0.268066,0.00472891,123.212
1.66,2.78,4.1,0.995347,0.612344,26,22,19,203440665,0.125,0.00111311,129.494
3.42,3.86,5.39,0.995347,0.807734,27,22,19,203735121,0.125,0.00111149,129.5
3.69,1.7,3.77,0.995347,0.591914,27,21,19,201772065,0.135742,0.0011926,129.195
4.38,3.75,1.16,0.995347,0.714297,27,22,17,172970129,0.453125,0.0171222,117.624
2.48,4.91,1.23,0.995347,0.787813,26,22,17,172675673,0.453125,0.0171219,117.624
2.46,4.37,2.75,0.995347,0.843281,26,22,18,188058169,0.234375,0.00433936,123.585
0.75,2.79,3.02,0.995347,0.952812,24,21,18,185506201,0.239258,0.00446289,123.463
1.8,0.21,4.47,0.995347,0.677812,26,18,19,195588441,0.457031,0.00768476,121.103
2.2,4.98,3.75,0.995347,0.56375,26,23,19,205403721,0.113281,0.00109509,129.565
5.43,2.89,1.79,0.995347,0.548418,28,22,18,188647081,0.234375,0.00433596,123.589
3.86,5.27,5.02,0.995347,0.724922,27,23,19,205698177,0.109375,0.00109354,129.571
3.2,4.49,1.5,0.995347,0.915312,26,22,17,172675673,0.453125,0.0171219,117.624
5.4,4.98,3.43,0.995347,0.956406,27,23,18,190315681,0.234375,0.0043138,123.611
0.97,3.02,0.77,0.995347,0.973906,25,21,16,155035665,0.935547,0.0679851,111.635
0.77,3.42,2.75,0.995347,0.818438,24,22,18,187469257,0.234375,0.00439186,123.533
0.54,0.42,2.57,0.995347,0.764375,24,19,18,181580089,0.332031,0.00599998,122.178
2.12,0.56,4.07,0.995347,0.595313,26,20,19,199514553,0.171875,0.00149852,128.203
2.16,2.42,4.06,0.995347,0.6,26,22,19,203440665,0.125,0.00111311,129.494
0.31,5.03,0.16,0.995347,0.816562,23,22,14,126071941,3.55469,1.06196,99.6984
4.69,2.64,1.8,0.995347,0.99166,28,22,17,173264585,0.453125,0.017121,117.624
2.91,4.77,3.98,0.995347,0.583398,27,23,19,205698177,0.109375,0.00109354,129.571
4.37,0.87,1.77,0.995347,0.559785,28,20,18,184720969,0.26709,0.00472922,123.212
2.85,5.5,5.12,0.995347,0.748203,26,23,19,205403721,0.113281,0.00109509,129.565
2.83,0.95,5.35,0.995347,0.809609,26,20,19,199514553,0.171875,0.00149852,128.203
1.69,2.47,1.06,0.995347,0.620391,26,22,17,172675673,0.453125,0.0171219,117.624
3.02,2.93,0.83,0.995347,0.945156,26,22,16,157293177,0.951172,0.0679304,111.639
4.65,4.04,2.28,0.995347,0.714414,27,22,18,188352625,0.234375,0.0043358,123.589
2.95,4.12,2.79,0.995347,0.849297,26,22,18,188058169,0.234375,0.00433936,123.585
4.4,0.2,4.66,0.995347,0.699687,27,18,19,195882897,0.453125,0.00768097,121.105
4.29,4.29,1.53,0.995347,0.91582,27,22,17,172970129,0.453125,0.0171222,117.624
4.55,1.76,2.4,0.995347,0.727773,27,21,18,186389569,0.238281,0.00440884,123.516
5.52,1.97,1.39,0.995347,0.839687,27,21,17,171007073,0.46875,0.0172114,117.601
0.11,4.29,4.38,0.995347,0.695313,22,22,19,202262841,0.175781,0.00195047,127.058
5.13,0.03,3.42,0.995347,0.995039,27,15,18,174611233,3.61719,0.424405,103.682
4.02,2.55,1.59,0.995347,0.970078,27,21,17,171007073,0.46875,0.0172114,117.601
4.43,0.52,3.32,0.995347,0.977305,27,19,18,182463457,0.335938,0.0059493,122.215
2.23,3.99,3.1,0.995347,0.917109,26,22,18,188058169,0.234375,0.00433936,123.585
1.31,4.54,4.96,0.995347,0.782344,25,22,19,203146209,0.125,0.00112736,129.439
2.18,1.3,3.93,0.995347,0.589531,26,21,19,201477609,0.136719,0.00119381,129.19
5.17,3.74,0.71,0.995347,0.84707,27,22,16,157587633,0.953125,0.067923,111.639
3.69,0.42,3.75,0.995347,0.588164,27,19,19,197845953,0.25,0.0027493,125.567
0.72,1.46,1.74,0.995347,0.98375,24,21,17,170123705,0.46875,0.0172507,117.591
0.19,3.03,0.14,0.995347,0.666563,23,22,14,126071941,3.55469,1.06196,99.6984
3.23,4.06,0.82,0.995347,0.972109,26,22,16,157293177,0.951172,0.0679304,111.639
2.59,5.54,3.75,0.995347,0.56543,27,23,19,205698177,0.109375,0.00109354,129.571
0.66,5.1,3.24,0.995347,0.99,24,22,18,187469257,0.234375,0.00439186,123.533
4.45,3.21,5.31,0.995347,0.781445,27,22,19,203735121,0.125,0.00111149,129.5
5.42,0.31,0.75,0.995347,0.926172,27,18,16,149735409,1.05469,0.0746131,111.231
1.78,2.3,2.12,0.995347,0.615781,26,22,18,188058169,0.234375,0.00433936,123.585
5.21,0.58,0.46,0.995347,0.542676,28,20,16,153955977,0.890625,0.0683335,111.613
4.22,4.43,1.51,0.995347,0.909922,27,22,17,172970129,0.453125,0.0171222,117.624
2.51,3.05,3.6,0.995347,0.555117,27,22,19,203735121,0.125,0.00111149,129.5
0.59,3.7,1.89,0.995347,0.597344,25,22,18,187763713,0.242188,0.00434813,123.576
0.55,5.43,4.93,0.995347,0.718281,24,23,19,204814809,0.124512,0.00114173,129.384
1.23,4.91,1.05,0.995347,0.620937,25,23,17,174344273,0.445312,0.0171276,117.623
5.17,5.54,4.65,0.995347,0.688008,27,23,19,205698177,0.109375,0.00109354,129.571
3.93,0.65,3.19,0.995347,0.975352,27,19,18,182463457,0.335938,0.0059493,122.215
5.03,4.56,4.44,0.995347,0.645898,27,23,19,205698177,0.109375,0.00109354,129.571
4.19,3.33,5.51,0.995347,0.80918,27,22,19,203735121,0.125,0.00111149,129.5
1.03,4.93,2.5,0.995347,0.795156,25,22,18,187763713,0.242188,0.00434813,123.576
2.55,4.48,2.23,0.995347,0.717422,26,22,18,188058169,0.234375,0.00433936,123.585
1.63,3.25,0.14,0.995347,0.674297,26,22,14,126955309,3.52344,1.06192,99.6986
3.8,5.04,2.67,0.995347,0.839844,27,22,18,188352625,0.234375,0.0043358,123.589
2.26,2.6,1.96,0.995347,0.588906,26,22,18,188058169,0.234375,0.00433936,123.585
0.4,2.54,4.71,0.995347,0.680625,24,22,19,202851753,0.128906,0.00116015,129.314
3.14,2.48,0.05,0.995347,0.979531,26,21,12,96348619,14.0312,16.4879,87.7878
2.84,0.99,1.63,0.995347,0.960937,26,20,17,168749561,0.5,0.0174991,117.529
4.08,0.77,4.24,0.995347,0.642187,27,20,19,199809009,0.171875,0.00149646,128.209
4.51,2.5,1.8,0.995347,0.986934,28,22,17,173264585,0.453125,0.017121,117.624
3.13,3.84,4.09,0.995347,0.643477,27,22,19,203735121,0.125,0.00111149,129.5
0.9,1.46,5.35,0.995347,0.774062,25,21,19,201183153,0.136719,0.00120867,129.136
3.33,3.3,4.51,0.995347,0.679883,27,22,19,203735121,0.125,0.00111149,129.5
5.22,2.16,2.41,0.995347,0.757891,27,21,18,186389569,0.238281,0.00440884,123.516
3.96,0.08,4.91,0.995347,0.709219,27,17,19,193919841,0.875,0.0275525,115.558
4.74,1.87,1.11,0.995347,0.690391,27,21,17,171007073,0.46875,0.0172114,117.601
0.45,0.03,0.06,0.995347,0.614062,24,15,13,98016841,8.26172,4.61258,93.3201
3.04,3.13,2.54,0.995347,0.756562,26,22,18,188058169,0.234375,0.00433936,123.585
3.39,0.09,3.65,0.995347,0.559492,27,17,19,193919841,0.875,0.0275525,115.558
3.04,1.53,0.3,0.995347,0.7075,27,21,15,140242081,1.83594,0.268773,105.666
3.64,5.24,3.45,0.995347,0.958594,27,23,18,190315681,0.234375,0.0043138,123.611
0.74,4.91,0.81,0.995347,0.986562,24,22,16,156704265,0.947266,0.0679936,111.635
3.38,3.58,0.6,0.995347,0.725078,27,22,16,157587633,0.953125,0.067923,111.639
0.09,3.55,4.46,0.995347,0.679688,22,22,19,202262841,0.175781,0.00195047,127.058
3.25,2.36,3.94,0.995347,0.578945,27,22,19,203735121,0.125,0.00111149,129.5
2.64,2.13,3,0.995347,0.90375,26,21,18,186095113,0.235352,0.00441199,123.513
0.79,1.36,1.34,0.995347,0.864688,24,20,17,168160649,0.5,0.0175416,117.519
0.38,2.53,2.86,0.995347,0.896875,23,21,18,185211745,0.25,0.00462156,123.312
3.39,0.7,4.97,0.995347,0.721992,27,20,19,199809009,0.171875,0.00149646,128.209
1.22,5.48,0.64,0.995347,0.744687,25,23,16,158961777,0.964844,0.0678978,111.641
5.26,2.44,2.28,0.995347,0.666797,27,22,18,188352625,0.234375,0.0043358,123.589
2.78,0.64,3.39,0.995347,0.949219,26,20,18,184132057,0.266113,0.00473289,123.208
0.59,3.85,5.31,0.995347,0.8025,24,22,19,202851753,0.128906,0.00116015,129.314
4.99,4.11,3.62,0.995347,0.978965,28,23,18,190610137,0.234375,0.00431389,123.611
0.32,4.74,2.66,0.995347,0.833125,23,22,18,187174801,0.239258,0.00454569,123.383
4.01,4.47,4,0.995347,0.585508,27,23,19,205698177,0.109375,0.00109354,129.571
5.13,4.83,2.91,0.995347,0.898477,27,22,18,188352625,0.234375,0.0043358,123.589
4.05,5.43,3.2,0.995347,0.985508,27,22,18,188352625,0.234375,0.0043358,123.589
4.06,4.91,5.06,0.995347,0.801797,27,22,19,203735121,0.125,0.00111149,129.5
1.69,0.91,3.44,0.995347,0.986953,26,20,18,184132057,0.266113,0.00473289,123.208
3.22,4.78,5.18,0.995347,0.809453,27,22,19,203735121,0.125,0.00111149,129.5
3.61,0.36,4.62,0.995347,0.681602,27,19,19,197845953,0.25,0.0027493,125.567
2.48,2.55,5.52,0.995347,0.86875,26,21,19,201477609,0.136719,0.00119381,129.19
4.1,2.57,5.02,0.995347,0.723828,27,22,19,203735121,0.125,0.00111149,129.5
0.07,0.23,3.42,0.995347,0.9875,21,18,18,178733665,0.648438,0.0142902,118.409
3.75,0.97,3.05,0.995347,0.898398,27,20,18,184426513,0.268066,0.00472891,123.212
2.08,4.31,3.41,0.995347,0.936094,26,23,18,190021225,0.234375,0.00431726,123.607
5.15,2.56,2.65,0.995347,0.842617,27,21,18,186389569,0.238281,0.00440884,123.516
2.24,1.51,4.14,0.995347,0.629375,26,21,19,201477609,0.136719,0.00119381,129.19
4.43,2.5,2.65,0.995347,0.836055,27,21,18,186389569,0.238281,0.00440884,123.516
2.26,5.52,0.79,0.995347,0.980156,26,22,16,157293177,0.951172,0.0679304,111.639
5.3,1.83,2.44,0.995347,0.745078,27,21,18,186389569,0.238281,0.00440884,123.516
1.65,4.52,2.92,0.995347,0.897031,25,22,18,187763713,0.242188,0.00434813,123.576
1.73,0.43,2.36,0.995347,0.711016,26,19,18,182169001,0.335938,0.00595162,122.213
5.38,4.26,3.59,0.995347,0.97457,28,23,18,190610137,0.234375,0.00431389,123.611
2.4,5.01,4.48,0.995347,0.657031,26,23,19,205403721,0.113281,0.00109509,129.565
3.17,3.01,1.17,0.995347,0.691445,27,22,17,172970129,0.453125,0.0171222,117.624
4.21,1.51,0.97,0.995347,0.59582,27,21,17,171007073,0.46875,0.0172114,117.601
2.03,3.94,4.42,0.995347,0.691484,26,22,19,203440665,0.125,0.00111311,129.494
1.5,1.14,1.84,0.995347,0.542969,26,21,18,186095113,0.235352,0.00441199,123.513
1.49,4.22,2.31,0.995347,0.721016,26,22,18,188058169,0.234375,0.00433936,123.585
3.67,1.48,4.39,0.995347,0.655586,27,21,19,201772065,0.135742,0.0011926,129.195
2.2,2.48,2.24,0.995347,0.654688,26,22,18,188058169,0.234375,0.00433936,123.585
1.55,2.28,0.34,0.995347,0.846719,25,21,15,139653169,1.83594,0.268807,105.665
5.11,4.05,2.61,0.995347,0.799023,27,22,18,188352625,0.234375,0.0043358,123.589
1.89,1.71,3.52,0.995347,0.561641,26,21,19,201477609,0.136719,0.00119381,129.19
3.12,0.01,5.4,0.995347,0.859375,26,13,19,185829890,13.3828,6.71773,91.6873
2.82,5.39,2.05,0.995347,0.607734,27,23,18,190315681,0.234375,0.0043138,123.611
5.41,1.53,2.97,0.995347,0.859258,27,21,18,186389569,0.238281,0.00440884,123.516
5.35,1.16,3.57,0.995347,0.985898,27,21,18,186389569,0.238281,0.00440884,123.516
0.97,5.11,2.15,0.995347,0.6325,25,23,18,189726769,0.242188,0.00432598,123.599
2.81,1.38,4.33,0.995347,0.638477,27,21,19,201772065,0.135742,0.0011926,129.195
3.18,2.91,2.53,0.995347,0.735859,27,22,18,188352625,0.234375,0.0043358,123.589
4.63,3.93,2.25,0.995347,0.703398,27,22,18,188352625,0.234375,0.0043358,123.589
4.34,2.04,1.25,0.995347,0.769453,27,21,17,171007073,0.46875,0.0172114,117.601
3.91,2.01,0.08,0.995347,0.780898,27,21,13,110678545,6.94531,4.18529,93.7422
5.39,0.2,0.18,0.995347,0.841055,27,18,14,119397541,3.72656,1.06891,99.6701
2.85,2.41,3.14,0.995347,0.957891,26,21,18,186095113,0.235352,0.00441199,123.513
3.52,4.23,1.22,0.995347,0.755938,27,22,17,172970129,0.453125,0.0171222,117.624
3.2,4.82,1.36,0.995347,0.855625,26,22,17,172675673,0.453125,0.0171219,117.624
3.19,2.23,2.94,0.995347,0.899297,26,21,18,186095113,0.235352,0.00441199,123.513
0.68,3.18,5.37,0.995347,0.791875,24,22,19,202851753,0.128906,0.00116015,129.314
1.28,4,2.44,0.995347,0.755,25,22,18,187763713,0.242188,0.00434813,123.576
1.68,5.15,0.15,0.995347,0.774063,26,22,14,126955309,3.52344,1.06192,99.6986
3.25,2.31,1.73,0.995347,0.949883,27,22,17,172970129,0.453125,0.0171222,117.624
0.89,2.23,4.66,0.995347,0.735781,25,21,19,201183153,0.136719,0.00120867,129.136
1.85,3.96,3.39,0.995347,0.985703,26,22,18,188058169,0.234375,0.00433936,123.585
1.91,1.51,1.8,0.995347,0.559297,26,21,18,186095113,0.235352,0.00441199,123.513
4,2.45,2.38,0.995347,0.687188,27,22,18,188352625,0.234375,0.0043358,123.589
2.32,4.81,4.62,0.995347,0.670781,26,23,19,205403721,0.113281,0.00109509,129.565
4.28,1.36,3.14,0.995347,0.971719,27,20,18,184426513,0.268066,0.00472891,123.212
0.44,3.6,5.3,0.995347,0.78875,24,22,19,202851753,0.128906,0.00116015,129.314
1.84,1.71,5.38,0.995347,0.79375,26,21,19,201477609,0.136719,0.00119381,129.19
1.97,3.06,5.01,0.995347,0.737266,26,22,19,203440665,0.125,0.00111311,129.494
5.48,1.39,1.67,0.995347,0.943281,27,21,17,171007073,0.46875,0.0172114,117.601
4.42,1.9,1.34,0.995347,0.806016,27,21,17,171007073,0.46875,0.0172114,117.601
0.02,0.07,2.88,0.995347,0.88,19,16,18,174218641,2.25,0.163625,107.821
1.13,3.28,1.04,0.995347,0.640156,25,22,17,172381217,0.453125,0.0171416,117.619
2.53,3.41,0.44,0.995347,0.556445,27,22,16,157587633,0.953125,0.067923,111.639
4.2,5.38,2.42,0.995347,0.705469,27,23,18,190315681,0.234375,0.0043138,123.611
1.98,1.16,1.31,0.995347,0.815469,26,20,17,168749561,0.5,0.0174991,117.529
1.01,1.7,5.41,0.995347,0.798281,25,21,19,201183153,0.136719,0.00120867,129.136
5.26,4.33,3.06,0.995347,0.920859,27,22,18,188352625,0.234375,0.0043358,123.589
1.9,1.22,5.49,0.995347,0.853594,26,20,19,199514553,0.171875,0.00149852,128.203
2.59,2.6,0.36,0.995347,0.902734,26,21,15,139947625,1.83594,0.268764,105.666
0.47,4.75,4.84,0.995347,0.768125,24,22,19,202851753,0.128906,0.00116015,129.314
0.21,2.32,4.41,0.995347,0.636875,23,22,19,202557297,0.140625,0.00133581,128.702
1.01,2.32,3.54,0.995347,0.973281,25,22,18,187763713,0.242188,0.00434813,123.576
3.47,2.82,2.11,0.995347,0.62918,27,22,18,188352625,0.234375,0.0043358,123.589
4.16,2.37,1.16,0.995347,0.670312,27,22,17,172970129,0.453125,0.0171222,117.624
4.02,5.02,3.35,0.995347,0.931641,27,23,18,190315681,0.234375,0.0043138,123.611
1.29,0.43,3.31,0.995347,0.955156,25,19,18,181874545,0.337891,0.00596358,122.204
0.82,4.48,4.56,0.995347,0.722812,25,22,19,203146209,0.125,0.00112736,129.439
2.72,1.1,2.55,0.995347,0.79625,26,20,18,184132057,0.266113,0.00473289,123.208
5.43,4.6,3.18,0.995347,0.959961,27,22,18,188352625,0.234375,0.0043358,123.589
2.53,3.49,0.07,0.995347,0.688828,26,22,13,112347145,6.92188,4.185,93.7425
4.09,1.97,4.13,0.995347,0.655352,27,21,19,201772065,0.135742,0.0011926,129.195
2.58,0.18,1.31,0.995347,0.765156,26,18,17,164823449,0.710938,0.0236526,116.221
3.84,0.26,2.98,0.995347,0.89,27,18,18,180500401,0.517578,0.0109459,119.567
3.32,3.55,0.58,0.995347,0.703906,27,22,16,157587633,0.953125,0.067923,111.639
0.44,5.08,2.39,0.995347,0.690625,24,23,18,189432313,0.231445,0.00436936,123.555
3.92,0.62,3.8,0.995347,0.567812,27,20,19,199809009,0.171875,0.00149646,128.209
4.47,1.85,5.3,0.995347,0.795586,27,21,19,201772065,0.135742,0.0011926,129.195
0.45,1.68,0.75,0.995347,0.883125,23,21,16,154446753,0.943359,0.0681634,111.624
2.12,3,3.13,0.995347,0.986563,26,21,18,186095113,0.235352,0.00441199,123.513
1.95,4.81,2.11,0.995347,0.617891,26,23,18,190021225,0.234375,0.00431726,123.607
3.48,5.18,3.58,0.995347,0.989531,27,23,18,190315681,0.234375,0.0043138,123.611
2.43,2.28,2.93,0.995347,0.893984,26,21,18,186095113,0.235352,0.00441199,123.513
2.49,5.42,5.11,0.995347,0.742891,26,23,19,205403721,0.113281,0.00109509,129.565
4.7,4.93,4.87,0.995347,0.781172,27,22,19,203735121,0.125,0.00111149,129.5
2.86,0.56,1.04,0.995347,0.601172,27,20,17,169044017,0.5,0.017499,117.529
1.8,4.21,3.34,0.995347,0.994687,25,22,18,187763713,0.242188,0.00434813,123.576
2.16,4.25,0.02,0.995347,0.789687,26,22,11,85056878,32.4141,63.8639,81.9069
4.41,0.62,4.38,0.995347,0.642227,27,20,19,199809009,0.171875,0.00149646,128.209
0.27,1.16,4.04,0.995347,0.594375,23,21,19,200594241,0.148438,0.00141976,128.437
4.88,3.77,4.56,0.995347,0.706875,27,22,19,203735121,0.125,0.00111149,129.5
0.73,0.46,1.5,0.995347,0.887813,24,19,17,166197593,0.541016,0.01882,117.213
0.21,3.63,2.37,0.995347,0.719062,23,22,18,187174801,0.239258,0.00454569,123.383
4.64,1.83,3.75,0.995347,0.592188,28,21,19,202066521,0.136719,0.00119192,129.197
3.39,0.58,1.21,0.995347,0.763242,27,19,17,167080961,0.53125,0.0187841,117.222
2.41,4.29,5.12,0.995347,0.792891,26,22,19,203440665,0.125,0.00111311,129.494
4.21,2.79,3.05,0.995347,0.95332,27,21,18,186389569,0.238281,0.00440884,123.516
1.33,3.07,4.55,0.995347,0.685469,25,22,19,203146209,0.125,0.00112736,129.439
4.37,1.62,5.2,0.995347,0.76832,27,21,19,201772065,0.135742,0.0011926,129.195
0.4,1.3,0.73,0.995347,0.9175,23,20,16,152483697,0.894531,0.068509,111.602
2.92,1.21,4.23,0.995347,0.615781,27,21,19,201772065,0.135742,0.0011926,129.195
4.01,4.04,1.19,0.995347,0.736914,27,22,17,172970129,0.453125,0.0171222,117.624
5.08,2.02,4.15,0.995347,0.664844,27,21,19,201772065,0.135742,0.0011926,129.195
4.06,0.51,0.6,0.995347,0.743359,27,19,16,151698465,0.960938,0.0694879,111.54
0.22,1.84,3.81,0.995347,0.605,23,21,19,200594241,0.148438,0.00141976,128.437
0.76,3.17,3.54,0.995347,0.553437,25,22,19,203146209,0.125,0.00112736,129.439
1.78,1.61,2.61,0.995347,0.767031,26,21,18,186095113,0.235352,0.00441199,123.513
4.99,0.44,0.61,0.995347,0.739492,27,19,16,151698465,0.960938,0.0694879,111.54
3.15,4.01,3.45,0.995347,0.937461,27,23,18,190315681,0.234375,0.0043138,123.611
4.04,0.64,0.94,0.995347,0.565781,27,20,17,169044017,0.5,0.017499,117.529
3.53,0.44,4.87,0.995347,0.732539,27,19,19,197845953,0.25,0.0027493,125.567
0.5,3.53,2.91,0.995347,0.853438,24,22,18,187469257,0.234375,0.00439186,123.533
0.45,2.06,4.07,0.995347,0.651563,24,21,19,200888697,0.148438,0.00123925,129.028
1.97,5.35,0.07,0.995347,0.658984,26,23,13,114310201,6.9375,4.18507,93.7425
4,2.56,0.7,0.995347,0.875625,27,21,16,155624577,0.933594,0.0679796,111.636
2.75,2.9,1.58,0.995347,0.992734,26,21,17,170712617,0.46875,0.0172107,117.602
2.03,1.52,4.06,0.995347,0.618359,26,21,19,201477609,0.136719,0.00119381,129.19
0.57,4.96,4.49,0.995347,0.656562,24,23,19,204814809,0.124512,0.00114173,129.384
3,2.69,1.86,0.995347,0.560781,27,22,18,188352625,0.234375,0.0043358,123.589
4.38,2.59,5.33,0.995347,0.845234,27,21,19,201772065,0.135742,0.0011926,129.195
1.69,0.2,3.85,0.995347,0.594453,26,18,19,195588441,0.457031,0.00768476,121.103
2.5,3.39,4.18,0.995347,0.647969,26,22,19,203440665,0.125,0.00111311,129.494
0.97,3.18,2.11,0.995347,0.642031,25,22,18,187763713,0.242188,0.00434813,123.576
3.77,2.38,2.7,0.995347,0.838477,27,21,18,186389569,0.238281,0.00440884,123.516
0.42,4.61,5.1,0.995347,0.794687,24,22,19,202851753,0.128906,0.00116015,129.314
0.87,4.28,2.74,0.995347,0.832344,25,22,18,187763713,0.242188,0.00434813,123.576
0.02,5.54,4.65,0.995347,0.687813,19,23,19,203342529,0.742188,0.0561919,112.463
2.87,3.77,4.51,0.995347,0.692773,27,22,19,203735121,0.125,0.00111149,129.5
0.96,3.01,3.34,0.995347,0.944062,25,22,18,187763713,0.242188,0.00434813,123.576
4.62,5,3.97,0.995347,0.592422,27,23,19,205698177,0.109375,0.00109354,129.571
4.5,3.82,1.23,0.995347,0.751953,27,22,17,172970129,0.453125,0.0171222,117.624
4.45,4.52,2.16,0.995347,0.628008,27,23,18,190315681,0.234375,0.0043138,123.611
4.36,4.41,2.39,0.995347,0.752344,27,22,18,188352625,0.234375,0.0043358,123.589
4.99,3.75,5.5,0.995347,0.82418,27,22,19,203735121,0.125,0.00111149,129.5
4.83,2.93,0.82,0.995347,0.93043,27,22,16,157587633,0.953125,0.067923,111.639
5.37,0.74,4.24,0.995347,0.632988,28,20,19,200103465,0.171875,0.00149608,128.21
0.46,2.09,1.84,0.995347,0.539688,24,22,18,187469257,0.234375,0.00439186,123.533
3.24,1.78,0.38,0.995347,0.896562,26,21,15,139947625,1.83594,0.268764,105.666
4.42,4.74,2.87,0.995347,0.882891,27,22,18,188352625,0.234375,0.0043358,123.589
1.69,0.89,3.35,0.995347,0.975156,25,20,18,183837601,0.27002,0.00473989,123.202
3.64,1.1,2.66,0.995347,0.816719,27,20,18,184426513,0.268066,0.00472891,123.212
3.68,3.12,3.86,0.995347,0.594375,27,22,19,203735121,0.125,0.00111149,129.5
0.34,4.5,1.22,0.995347,0.771875,23,22,17,171792305,0.460938,0.0173612,117.564
1.89,1.06,2.4,0.995347,0.747266,26,20,18,184132057,0.266113,0.00473289,123.208
3.32,2.56,1.09,0.995347,0.637969,27,22,17,172970129,0.453125,0.0171222,117.624
2.01,5.12,4.78,0.995347,0.693203,26,23,19,205403721,0.113281,0.00109509,129.565
2.87,3.46,1.17,0.995347,0.704336,27,22,17,172970129,0.453125,0.0171222,117.624
5.5,5.15,1.48,0.995347,0.922422,27,22,17,172970129,0.453125,0.0171222,117.624
1.65,3.7,4.41,0.995347,0.679766,26,22,19,203440665,0.125,0.00111311,129.494
0.92,1.5,5.33,0.995347,0.774375,25,21,19,201183153,0.136719,0.00120867,129.136
1.58,3.37,2.56,0.995347,0.757656,26,22,18,188058169,0.234375,0.00433936,123.585
2.73,1.71,4.27,0.995347,0.651289,27,21,19,201772065,0.135742,0.0011926,129.195
5.02,1.24,3.39,0.995347,0.944609,27,21,18,186389569,0.238281,0.00440884,123.516
2.09,3.16,1.14,0.995347,0.685078,26,22,17,172675673,0.453125,0.0171219,117.624
2.57,1.92,2.32,0.995347,0.720078,26,21,18,186095113,0.235352,0.00441199,123.513
0.82,2.22,1.81,0.995347,0.987187,25,22,17,172381217,0.453125,0.0171416,117.619
1.59,4.35,2.95,0.995347,0.898281,25,22,18,187763713,0.242188,0.00434813,123.576
1.25,4.54,3.84,0.995347,0.560703,26,23,19,205403721,0.113281,0.00109509,129.565
5.19,1.01,1.1,0.995347,0.696523,27,20,17,169044017,0.5,0.017499,117.529
3.15,5.51,3.8,0.995347,0.573398,27,23,19,205698177,0.109375,0.00109354,129.571
1.23,5.53,1.99,0.995347,0.593516,26,23,18,190021225,0.234375,0.00431726,123.607
1.2,5.21,2.82,0.995347,0.886562,25,22,18,187763713,0.242188,0.00434813,123.576
4.82,1.07,3.15,0.995347,0.940078,27,20,18,184426513,0.268066,0.00472891,123.212
5.13,2.39,3.89,0.995347,0.570957,28,22,19,204029577,0.125,0.00111096,129.503
4.96,2.97,0.38,0.995347,0.965,27,21,15,140242081,1.83594,0.268773,105.666
2.16,1.3,1.52,0.995347,0.939375,26,20,17,168749561,0.5,0.0174991,117.529
5.39,2.61,5.34,0.995347,0.85168,27,21,19,201772065,0.135742,0.0011926,129.195
3.5,4.29,3.26,0.995347,0.976406,26,22,18,188058169,0.234375,0.00433936,123.585
5.13,1.08,4.53,0.995347,0.721289,27,20,19,199809009,0.171875,0.00149646,128.209
1.47,0.78,3.88,0.995347,0.593984,26,20,19,199514553,0.171875,0.00149852,128.203
4.21,0.96,3.31,0.995347,0.963945,27,20,18,184426513,0.268066,0.00472891,123.212
1.91,4.11,1.04,0.995347,0.663359,26,22,17,172675673,0.453125,0.0171219,117.624
3.12,1.92,2.34,0.995347,0.717187,27,21,18,186389569,0.238281,0.00440884,123.516
3.1,4.58,3.72,0.995347,0.548672,27,23,19,205698177,0.109375,0.00109354,129.571
4.94,4.52,1.57,0.995347,0.945547,27,22,17,172970129,0.453125,0.0171222,117.624
3.87,1.33,3.78,0.995347,0.570742,27,21,19,201772065,0.135742,0.0011926,129.195
