c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
2.48,1.52,4.16,99.5348,81.2,19,14,12,80546035,16.6367,18.2362,87.3501
3.88,3.35,0.81,99.5348,67.18,20,15,10,57344966,54.7407,243.357,76.0971
5.29,2.28,5.3,99.5348,96.565,20,15,12,82803547,14.7812,16.9108,87.6779
0.18,4.46,4.95,99.5348,98.48,16,15,12,81625723,17.6133,20.4928,86.8435
0.14,4.59,0.6,99.5348,97.4,15,15,9,45020001,114.355,876.441,70.5323
0.57,4.86,1.87,99.5348,71.84,17,16,11,70628438,31.6562,64.91,81.8364
5.27,3.54,5.36,99.5348,94.1575,21,16,12,85061059,14.4609,16.6015,87.758
2.78,0.39,0.85,99.5348,69.66,19,12,10,51334690,67.2812,270.295,75.6411
5.01,0.93,4.87,99.5348,95.305,20,13,12,78934164,21.2656,23.1589,86.3123
0.75,2.88,1.27,99.5348,95.8,17,15,10,56461598,55.022,244.068,76.0844
3.05,3.01,1.1,99.5348,97.53,19,14,10,55087454,54.75,244.76,76.0721
0.83,0.52,4.65,99.5348,92.7,18,12,12,76498815,35.3955,43.7823,83.5465
3.02,2.19,1.36,99.5348,97.31,20,15,10,57344966,54.7407,243.357,76.0971
4.72,4.86,1.44,99.5348,56.98,21,16,11,71806262,32.8672,63.9633,81.9002
1.87,2.11,2.6,99.5348,93.51,19,15,11,69254294,32.8359,64.3899,81.8713
3.21,4.51,3.04,99.5348,59.265,20,16,12,84766603,14.4609,16.62,87.7532
1.15,5.42,0.02,99.5348,93.52,16,14,5,17775144,1720.49,121033,49.1305
1.83,3.37,2.23,99.5348,86.67,19,15,11,69254294,32.8359,64.3899,81.8713
4.98,2.28,4.92,99.5348,99.45,20,14,12,80840491,16.2617,18.2167,87.3548
1.42,1.73,1.32,99.5348,92.82,19,15,10,57050510,54.647,243.346,76.0972
3.01,2.74,5,99.5348,93.97,19,15,12,82509091,15.2812,16.9407,87.6702
1.09,3.6,3.39,99.5348,70.82,18,15,12,82214635,14.6289,17.1282,87.6224
4.3,3.5,4.03,99.5348,80.63,20,15,12,82803547,14.7812,16.9108,87.6779
3.16,2.88,2.57,99.5348,96.92,19,15,11,69254294,32.8359,64.3899,81.8713
2.82,1.21,0.86,99.5348,67.54,19,14,10,55087454,54.75,244.76,76.0721
0.34,1.48,3.7,99.5348,72.4,17,14,12,79957123,18.2422,19.018,87.1678
4.2,5.35,3.06,99.5348,61.76,20,16,12,84766603,14.4609,16.62,87.7532
4.6,1.11,2.12,99.5348,87.9,20,13,11,65679367,34.4697,70.696,81.4655
0.64,3.15,0.54,99.5348,96.88,17,14,9,43645857,115.227,863.109,70.5988
0.87,0.11,1.69,99.5348,69.9,18,10,11,59871123,124.212,481.334,73.135
1.93,2.94,5.44,99.5348,56.245,20,15,13,96839017,8.41797,4.62282,93.3104
1.35,4.13,0.68,99.5348,96.65,19,16,9,48160881,115.787,860.674,70.6111
4.17,4.07,2.34,99.5348,93.245,20,15,11,69548750,33.3359,64.3158,81.8763
0.95,1.14,1.44,99.5348,57.1,18,14,11,66996782,34.3516,65.6744,81.7855
2.16,2,1.94,99.5348,80.24,19,14,11,67291238,33.8516,65.5543,81.7935
5.49,3.86,5,99.5348,98.185,20,15,12,82803547,14.7812,16.9108,87.6779
1.37,5.54,4.85,99.5348,91.42,18,16,12,84177691,14.2441,16.8425,87.6954
2.64,3,1.18,99.5348,90.16,19,15,10,57050510,54.647,243.346,76.0972
3.97,4.84,1.3,99.5348,94.865,20,16,10,59308022,53.8535,243.125,76.1012
5.46,2.32,5.54,99.5348,99.285,21,15,12,83098003,14.8438,16.8949,87.6819
5.14,3.59,2.77,99.5348,97.105,21,16,11,71806262,32.8672,63.9633,81.9002
4.36,5.33,5.2,99.5348,96.04,20,16,12,84766603,14.4609,16.62,87.7532
0.87,1.89,4.86,99.5348,94.62,18,14,12,80251579,16.2695,18.4444,87.3008
5.14,5.53,3.64,99.5348,71.87,20,16,12,84766603,14.4609,16.62,87.7532
2.14,0.87,3.13,99.5348,66.14,19,13,12,78639708,21.7656,23.1992,86.3048
4.79,4.76,4.37,99.5348,91.355,20,15,12,82803547,14.7812,16.9108,87.6779
4.38,3.31,0.04,99.5348,71.82,19,14,6,22341795,891.203,39985.4,53.9405
2.58,0.21,1.69,99.5348,70.1,19,11,11,61787852,64.2891,171.649,77.6131
0.41,3,1.95,99.5348,76.04,17,15,11,68665382,31.9844,65.2816,81.8116
0.17,2.81,3.69,99.5348,71.64,16,15,12,81625723,17.6133,20.4928,86.8435
0.61,4.48,2.38,99.5348,96.52,17,15,11,68665382,31.9844,65.2816,81.8116
2.88,1.73,0.38,99.5348,65.36,19,14,9,44234769,116.062,862.096,70.6039
5.04,0.34,4.25,99.5348,81.4,20,12,12,77087727,34.8955,43.5337,83.5712
5.25,5.2,4.23,99.5348,80.705,20,16,12,84766603,14.4609,16.62,87.7532
1.38,2.9,4.15,99.5348,80.76,18,15,12,82214635,14.6289,17.1282,87.6224
4.08,4.45,0.27,99.5348,91,19,15,8,37047034,217.441,3251.07,64.8392
0.65,4.82,0.02,99.5348,89.92,15,14,5,17480688,1718.21,121058,49.1295
2.86,2.18,2.59,99.5348,93.03,20,15,11,69548750,33.3359,64.3158,81.8763
5.1,3.29,2.59,99.5348,98.59,20,15,11,69548750,33.3359,64.3158,81.8763
3.39,2.07,5.26,99.5348,94.135,20,15,12,82803547,14.7812,16.9108,87.6779
1.51,1.17,2.22,99.5348,92.78,18,13,11,65090455,34.7197,70.8591,81.4555
4.3,5.19,3.43,99.5348,67.41,20,16,12,84766603,14.4609,16.62,87.7532
3,4.98,5,99.5348,91.46,20,16,12,84766603,14.4609,16.62,87.7532
4.94,3.87,2.58,99.5348,99.275,21,15,11,69843206,33.3359,64.322,81.8759
1.11,1.65,0.57,99.5348,88.38,18,14,9,43940313,116.562,862.077,70.604
4.56,5.31,1.84,99.5348,71.78,20,16,11,71511806,32.8672,63.9597,81.9004
2.05,3.34,4.65,99.5348,89.81,19,15,12,82509091,15.2812,16.9407,87.6702
0.15,2.73,2.56,99.5348,95.24,15,15,11,68076470,34.7051,78.9835,80.9841
5.35,3.04,2.37,99.5348,90.675,20,15,11,69548750,33.3359,64.3158,81.8763
4.74,1.4,0.06,99.5348,88.58,19,13,6,20435468,891.258,39987.4,53.9403
1.51,4.64,1.54,99.5348,60.07,19,16,11,71217350,32.3672,64.0287,81.8958
3.76,4.15,3.24,99.5348,62.02,20,16,12,84766603,14.4609,16.62,87.7532
3.92,0.71,0.28,99.5348,98.32,19,12,8,31331214,216.879,3279.15,64.8019
4.63,2.47,0.33,99.5348,96.675,20,15,8,37341490,217.598,3251.2,64.8391
0.83,1.55,5.28,99.5348,98.54,18,14,12,80251579,16.2695,18.4444,87.3008
4.85,0.53,1.51,99.5348,58.0125,21,13,11,65973823,34.3447,70.7074,81.4648
5,4.95,1.9,99.5348,73.2,20,16,11,71511806,32.8672,63.9597,81.9004
5.24,4.45,5.15,99.5348,93.92,20,16,12,84766603,14.4609,16.62,87.7532
0.06,0.55,3.3,99.5348,63.52,14,13,12,77181113,38.3047,81.1035,80.8691
2.52,3.64,5.3,99.5348,93.34,20,16,12,84766603,14.4609,16.62,87.7532
2.85,5.17,1.97,99.5348,76.23,19,16,11,71217350,32.3672,64.0287,81.8958
3.88,2.26,5.37,99.5348,96.9,20,15,12,82803547,14.7812,16.9108,87.6779
0.08,1.58,0.25,99.5348,91.84,14,13,8,31719056,223.467,3318.32,64.7503
1.96,4.39,2.27,99.5348,92.16,19,15,11,69254294,32.8359,64.3899,81.8713
1.61,2.61,0.17,99.5348,67.62,18,14,8,34789522,220.215,3253.38,64.8361
5.15,5.06,4.18,99.5348,79.575,20,16,12,84766603,14.4609,16.62,87.7532
5.54,0.75,2.03,99.5348,79.73,20,13,11,65679367,34.4697,70.696,81.4655
1.64,3.22,2.1,99.5348,81.72,19,15,11,69254294,32.8359,64.3899,81.8713
3.04,1.3,5.25,99.5348,97.44,19,14,12,80546035,16.6367,18.2362,87.3501
1.65,1.17,2.4,99.5348,98.82,18,13,11,65090455,34.7197,70.8591,81.4555
4.31,3.3,1.38,99.5348,58.4375,21,15,11,69843206,33.3359,64.322,81.8759
1.06,3.57,0.86,99.5348,71.44,18,15,10,56756054,55.397,243.614,76.0925
4.34,0.74,5.24,99.5348,97.85,20,13,12,78934164,21.2656,23.1589,86.3123
5.32,4.34,0.94,99.5348,80.18,20,15,10,57344966,54.7407,243.357,76.0971
4.68,3.83,4.75,99.5348,93.66,20,15,12,82803547,14.7812,16.9108,87.6779
1.16,5,5.04,99.5348,92.96,18,16,12,84177691,14.2441,16.8425,87.6954
3.64,2.33,2.42,99.5348,97.9,20,14,11,67585694,34.3516,65.4905,81.7977
1.09,5.15,2.21,99.5348,93.5,18,15,11,68959838,33.3359,64.4894,81.8646
4.92,4.13,0.71,99.5348,56.16,20,16,10,59308022,53.8535,243.125,76.1012
0.96,5.23,2.96,99.5348,59.74,18,16,12,84177691,14.2441,16.8425,87.6954
0.69,4.75,0.16,99.5348,62.72,17,15,8,36458122,217.504,3251.55,64.8386
0.55,0.89,5.12,99.5348,98.36,17,13,12,78050796,22.7656,24.0228,86.1533
2.47,3.45,4,99.5348,80.27,19,15,12,82509091,15.2812,16.9407,87.6702
0.83,2.93,4.98,99.5348,94.72,17,15,12,81920179,15.418,17.7434,87.4691
4.17,1.72,2.19,99.5348,85.925,20,14,11,67585694,34.3516,65.4905,81.7977
0.3,5.18,0.13,99.5348,92.08,15,15,7,28472065,432.948,11152,59.486
0.38,4.73,5.51,99.5348,99.14,17,16,12,83883235,15.4609,17.437,87.5448
1.26,4.75,4.94,99.5348,91.06,18,16,12,84177691,14.2441,16.8425,87.6954
1.7,2.49,3.45,99.5348,66.86,19,15,12,82509091,15.2812,16.9407,87.6702
1.59,0.13,4.18,99.5348,76.79,19,11,12,75042649,57.8003,123.535,79.0416
1.86,1.25,4.29,99.5348,80.5,19,14,12,80546035,16.6367,18.2362,87.3501
3.9,3.09,3.84,99.5348,75.75,20,15,12,82803547,14.7812,16.9108,87.6779
4.73,1.81,1.07,99.5348,85.325,20,14,10,55381910,54.75,244.781,76.0717
4.51,2.76,4.59,99.5348,86.735,20,15,12,82803547,14.7812,16.9108,87.6779
5.02,3.13,1.78,99.5348,71.99,20,15,11,69548750,33.3359,64.3158,81.8763
1.82,1.11,1.46,99.5348,57.42,19,14,11,67291238,33.8516,65.5543,81.7935
2.4,1.08,5.44,99.5348,98.08,19,14,12,80546035,16.6367,18.2362,87.3501
3.84,0.97,4.78,99.5348,93.92,20,13,12,78934164,21.2656,23.1589,86.3123
4.41,1.26,2.52,99.5348,92.925,20,14,11,67585694,34.3516,65.4905,81.7977
1.45,3.33,2.42,99.5348,93.66,18,15,11,68959838,33.3359,64.4894,81.8646
4.63,0.05,2.99,99.5348,55.3975,21,10,12,74009288,111.28,434.974,73.5749
1.74,3.54,0.55,99.5348,88.04,18,15,9,45903369,115.656,861.102,70.609
1.48,1.77,5.17,99.5348,98.36,19,14,12,80546035,16.6367,18.2362,87.3501
1.21,3.06,4.53,99.5348,87.14,18,15,12,82214635,14.6289,17.1282,87.6224
2.43,5.36,0.44,99.5348,80.19,19,15,9,46197825,115.156,861.142,70.6087
1.72,1.64,3.17,99.5348,65.56,19,14,12,80546035,16.6367,18.2362,87.3501
2.07,1.69,2.39,99.5348,92.07,19,14,11,67291238,33.8516,65.5543,81.7935
5,3.18,0.51,99.5348,93.22,20,14,9,44529225,116.312,861.962,70.6046
3.25,1.09,3.47,99.5348,65.865,20,14,12,80840491,16.2617,18.2167,87.3548
5.17,2.87,3.76,99.5348,74.225,20,15,12,82803547,14.7812,16.9108,87.6779
4.65,0.87,4.1,99.5348,81.845,20,13,12,78934164,21.2656,23.1589,86.3123
1.76,2.73,0.36,99.5348,58.76,19,15,9,46197825,115.156,861.142,70.6087
4.87,1.06,2.66,99.5348,96.035,20,14,11,67585694,34.3516,65.4905,81.7977
1.19,5,2.53,99.5348,93.34,18,16,11,70922894,32.8672,64.1384,81.8883
0.79,3.83,1.25,99.5348,98.48,17,15,10,56461598,55.022,244.068,76.0844
2.35,2.53,3.41,99.5348,67.03,19,15,12,82509091,15.2812,16.9407,87.6702
3.25,5.05,1.45,99.5348,58.125,20,16,11,71511806,32.8672,63.9597,81.9004
3.13,4.23,3.33,99.5348,63.305,20,16,12,84766603,14.4609,16.62,87.7532
1.08,0.3,2.63,99.5348,95.92,18,12,11,63244018,44.3359,90.7464,80.3812
2.8,3.28,5.24,99.5348,98.36,20,15,12,82803547,14.7812,16.9108,87.6779
1.9,3.13,3.5,99.5348,70.42,19,15,12,82509091,15.2812,16.9407,87.6702
2.47,3.27,2.15,99.5348,84.35,19,15,11,69254294,32.8359,64.3899,81.8713
4.56,2.68,4.3,99.5348,81.8,20,15,12,82803547,14.7812,16.9108,87.6779
0.7,3.17,1.46,99.5348,60.8,18,15,11,68959838,33.3359,64.4894,81.8646
0.71,2.21,1.23,99.5348,99.24,17,14,10,54498542,55.9844,245.461,76.0597
2.77,2.83,2.94,99.5348,59.745,20,15,12,82803547,14.7812,16.9108,87.6779
0.76,3.23,2.12,99.5348,83.8,17,15,11,68665382,31.9844,65.2816,81.8116
5.21,5.04,0.01,99.5348,91.7,18,14,4,16169128,3686.19,352251,44.491
4.79,5.14,0.91,99.5348,81.195,20,15,10,57344966,54.7407,243.357,76.0971
1.38,4.24,0.5,99.5348,83.72,18,15,9,45903369,115.656,861.102,70.609
2.98,3.37,3.96,99.5348,78.33,20,15,12,82803547,14.7812,16.9108,87.6779
2.57,3.79,1.79,99.5348,75.01,19,15,11,69254294,32.8359,64.3899,81.8713
0.44,2.24,0.87,99.5348,75.36,17,14,10,54498542,55.9844,245.461,76.0597
3.67,2.74,2.68,99.5348,98.555,20,15,11,69548750,33.3359,64.3158,81.8763
2.24,4.2,4.46,99.5348,90.4,19,15,12,82509091,15.2812,16.9407,87.6702
1.01,0.12,1.12,99.5348,89.06,18,10,10,47667339,125.625,663.091,71.7438
2.01,0.1,4.39,99.5348,85.05,19,10,12,73420376,111.03,434.966,73.5749
3.91,1.32,0.64,99.5348,94.435,20,14,9,44529225,116.312,861.962,70.6046
5.36,1.73,4.49,99.5348,88.36,20,14,12,80840491,16.2617,18.2167,87.3548
0.38,3.37,2.02,99.5348,81.16,16,15,11,68370926,33.3359,67.6766,81.6551
2.92,5.37,3.41,99.5348,66.76,20,16,12,84766603,14.4609,16.62,87.7532
0.82,1.82,0.58,99.5348,92.08,17,14,9,43645857,115.227,863.109,70.5988
3.02,3.61,2.56,99.5348,99.38,19,15,11,69254294,32.8359,64.3899,81.8713
1.58,2.73,3.93,99.5348,75.38,19,15,12,82509091,15.2812,16.9407,87.6702
3.5,2.52,1.47,99.5348,58.87,20,15,11,69548750,33.3359,64.3158,81.8763
2.43,4.16,2.25,99.5348,91.07,19,15,11,69254294,32.8359,64.3899,81.8713
5.28,4.83,2.08,99.5348,88.52,20,15,11,69548750,33.3359,64.3158,81.8763
5.11,1.13,4.58,99.5348,93.915,20,13,12,78934164,21.2656,23.1589,86.3123
3.44,4.13,3.2,99.5348,61.18,20,16,12,84766603,14.4609,16.62,87.7532
5.16,2.95,4.61,99.5348,88.14,20,15,12,82803547,14.7812,16.9108,87.6779
4.46,4.57,2.68,99.5348,97.13,20,16,11,71511806,32.8672,63.9597,81.9004
4.7,1.79,1.19,99.5348,92.83,20,14,10,55381910,54.75,244.781,76.0717
1.05,2.35,0.18,99.5348,66.98,18,14,8,34789522,220.215,3253.38,64.8361
3.41,0.98,4.88,99.5348,97.17,19,13,12,78639708,21.7656,23.1992,86.3048
2.59,3.01,1.35,99.5348,56.535,20,15,11,69548750,33.3359,64.3158,81.8763
5.47,1.04,0.66,99.5348,94.1675,21,14,9,44823681,116.062,861.998,70.6044
4.74,3.53,0.73,99.5348,63.21,20,15,10,57344966,54.7407,243.357,76.0971
3.89,4.66,4.12,99.5348,86.505,20,15,12,82803547,14.7812,16.9108,87.6779
2.02,3.49,0.38,99.5348,64.62,19,15,9,46197825,115.156,861.142,70.6087
5.31,2.3,1.04,99.5348,87.615,20,14,10,55381910,54.75,244.781,76.0717
0.97,2.07,5.16,99.5348,92.78,18,15,12,82214635,14.6289,17.1282,87.6224
2.48,2.15,2.24,99.5348,91.36,19,14,11,67291238,33.8516,65.5543,81.7935
1.97,3.07,4.1,99.5348,79.85,19,15,12,82509091,15.2812,16.9407,87.6702
1.84,4.57,4.95,99.5348,99.32,19,15,12,82509091,15.2812,16.9407,87.6702
0.94,3.78,3.5,99.5348,73,18,15,12,82214635,14.6289,17.1282,87.6224
3.61,4.12,1.66,99.5348,71.405,20,15,11,69548750,33.3359,64.3158,81.8763
3.96,0.17,1.2,99.5348,89.66,20,11,10,49878524,87.8438,349.307,74.5274
4.32,1.36,2.01,99.5348,77.36,20,14,11,67585694,34.3516,65.4905,81.7977
2.57,3.42,0.33,99.5348,58.49,19,15,9,46197825,115.156,861.142,70.6087
5.43,5.5,4.76,99.5348,89.875,20,16,12,84766603,14.4609,16.62,87.7532
5.21,1.43,4.29,99.5348,82.685,20,14,12,80840491,16.2617,18.2167,87.3548
2.01,3.29,0.97,99.5348,77.25,19,15,10,57050510,54.647,243.346,76.0972
1.78,0.69,3,99.5348,60.82,19,13,12,78639708,21.7656,23.1992,86.3048
3.45,4.04,0.27,99.5348,88.73,19,15,8,37047034,217.441,3251.07,64.8392
1.82,3.11,1.1,99.5348,98.92,18,14,10,54792998,54.8914,245.049,76.067
4.24,0.44,3.97,99.5348,79.72,20,12,12,77087727,34.8955,43.5337,83.5712
0.14,0.76,3.77,99.5348,74.72,15,13,12,77461884,29.0547,37.4525,84.2247
0.13,1.64,3.7,99.5348,74.4,15,14,12,79368211,24.7891,32.2805,84.8701
3.13,5.4,3.74,99.5348,72.205,20,16,12,84766603,14.4609,16.62,87.7532
1.6,2.75,2.14,99.5348,93.68,18,14,11,66996782,34.3516,65.6744,81.7855
2.64,2.12,2.05,99.5348,85.2,19,14,11,67291238,33.8516,65.5543,81.7935
1.71,4.51,2.4,99.5348,98.26,18,15,11,68959838,33.3359,64.4894,81.8646
5.04,4.96,4.13,99.5348,78.52,20,16,12,84766603,14.4609,16.62,87.7532
3.32,5.3,3.64,99.5348,70.5,20,16,12,84766603,14.4609,16.62,87.7532
3.15,1.37,1.61,99.5348,64.055,20,14,11,67585694,34.3516,65.4905,81.7977
4.74,3.12,3.76,99.5348,75.01,20,15,12,82803547,14.7812,16.9108,87.6779
5.09,1.94,4.9,99.5348,96.465,20,14,12,80840491,16.2617,18.2167,87.3548
2.48,1,5,99.5348,98.48,19,13,12,78639708,21.7656,23.1992,86.3048
5.17,3.81,0.52,99.5348,84.385,20,15,9,46492281,115.406,860.997,70.6095
4.76,0.28,5.22,99.5348,94.86,20,12,12,77087727,34.8955,43.5337,83.5712
4.92,0.71,5.5,99.5348,56.59,21,13,13,93264090,16.0703,10.9379,89.5702
1.84,4.05,1.09,99.5348,89.64,18,15,10,56756054,55.397,243.614,76.0925
4.71,1.26,4.27,99.5348,80.755,20,14,12,80840491,16.2617,18.2167,87.3548
3.09,1.35,1.82,99.5348,70.585,20,14,11,67585694,34.3516,65.4905,81.7977
1.36,4.11,4,99.5348,83.16,18,15,12,82214635,14.6289,17.1282,87.6224
2.31,2.13,0.28,99.5348,93.34,18,14,8,34789522,220.215,3253.38,64.8361
4.91,0.67,0.04,99.5348,67.31,19,12,6,18589031,896.016,40013.7,53.9374
0.35,1.53,1.28,99.5348,96.96,16,14,10,54204086,56.2725,248.616,76.0042
2.36,2.71,3.85,99.5348,74.8,19,15,12,82509091,15.2812,16.9407,87.6702
3.56,4.21,1.57,99.5348,60.44,20,16,11,71511806,32.8672,63.9597,81.9004
2.6,3.4,3.98,99.5348,79.88,19,15,12,82509091,15.2812,16.9407,87.6702
3.09,3.5,5.34,99.5348,93.985,20,16,12,84766603,14.4609,16.62,87.7532
1.67,3.05,2.11,99.5348,81.39,19,15,11,69254294,32.8359,64.3899,81.8713
5.18,0.17,4.1,99.5348,79.07,20,11,12,75337105,57.8003,123.452,79.0445
3.4,0.94,5.07,99.5348,97.86,20,13,12,78934164,21.2656,23.1589,86.3123
5.42,0.96,1.75,99.5348,72.715,21,13,11,65973823,34.3447,70.7074,81.4648
2.56,5.26,3.49,99.5348,67.64,20,16,12,84766603,14.4609,16.62,87.7532
1.97,2.24,3.52,99.5348,67.25,19,15,12,82509091,15.2812,16.9407,87.6702
4.7,2.4,2.87,99.5348,56.695,21,15,12,83098003,14.8438,16.8949,87.6819
3.9,4.66,3.31,99.5348,64.23,20,16,12,84766603,14.4609,16.62,87.7532
2.98,1.79,2.36,99.5348,92.82,19,14,11,67291238,33.8516,65.5543,81.7935
2.3,4.46,4.03,99.5348,84.62,19,15,12,82509091,15.2812,16.9407,87.6702
3.83,3.58,2.12,99.5348,84.075,20,15,11,69548750,33.3359,64.3158,81.8763
4.69,4.54,3.97,99.5348,84.025,20,15,12,82803547,14.7812,16.9108,87.6779
4.19,2.65,0.98,99.5348,86.015,20,14,10,55381910,54.75,244.781,76.0717
3.91,2.58,0.6,99.5348,99.395,20,14,9,44529225,116.312,861.962,70.6046
2.36,4.7,1.85,99.5348,80.36,19,15,11,69254294,32.8359,64.3899,81.8713
0.72,3.94,2.97,99.5348,56.84,18,16,12,84177691,14.2441,16.8425,87.6954
0.65,1.79,3.67,99.5348,75.64,17,14,12,79957123,18.2422,19.018,87.1678
3.14,4.34,3.86,99.5348,80.69,20,15,12,82803547,14.7812,16.9108,87.6779
3.55,0.64,2.22,99.5348,93.295,20,12,11,63832930,44.0859,90.5416,80.391
3.98,2.51,4.76,99.5348,98.23,20,14,12,80840491,16.2617,18.2167,87.3548
3.48,2.18,4.25,99.5348,87.18,20,14,12,80840491,16.2617,18.2167,87.3548
2.09,1.89,5.14,99.5348,99.45,19,14,12,80546035,16.6367,18.2362,87.3501
2.16,1,5.2,99.5348,93.36,19,14,12,80546035,16.6367,18.2362,87.3501
1.75,5.45,4.58,99.5348,85.93,19,16,12,84472147,14.4609,16.6447,87.7467
4.05,4.25,3.12,99.5348,60.445,20,16,12,84766603,14.4609,16.62,87.7532
3,4.09,4.38,99.5348,89.44,19,15,12,82509091,15.2812,16.9407,87.6702
2.01,2.62,0.72,99.5348,58.57,19,15,10,57050510,54.647,243.346,76.0972
4.7,5.54,0.62,99.5348,92.79,20,16,9,48455337,116.037,860.534,70.6118
2.46,1.96,0.34,99.5348,61.66,19,14,9,44234769,116.062,862.096,70.6039
5.53,0.85,2.08,99.5348,82.925,20,13,11,65679367,34.4697,70.696,81.4655
3.99,3.8,3.98,99.5348,80.875,20,15,12,82803547,14.7812,16.9108,87.6779
0.3,0.95,4.46,99.5348,88.96,16,13,12,77756340,24.2305,26.6882,85.6963
2.31,1.82,2.53,99.5348,97.83,19,14,11,67291238,33.8516,65.5543,81.7935
4.72,0.81,5.17,99.5348,98.04,20,13,12,78934164,21.2656,23.1589,86.3123
2.71,5.51,0.47,99.5348,84.91,19,15,9,46197825,115.156,861.142,70.6087
2.72,5.07,0.52,99.5348,89.56,19,15,9,46197825,115.156,861.142,70.6087
2.7,3.93,1.44,99.5348,55.29,20,16,11,71511806,32.8672,63.9597,81.9004
5.1,3.3,4.13,99.5348,81.83,20,15,12,82803547,14.7812,16.9108,87.6779
2.58,4.77,0.26,99.5348,90.8,18,15,8,36752578,218.129,3251.57,64.8386
4.24,1.75,1.71,99.5348,70.84,20,14,11,67585694,34.3516,65.4905,81.7977
0.45,0.85,2.48,99.5348,96.56,16,13,11,64501543,37.2197,74.0042,81.2669
2.64,3.49,0.77,99.5348,65.88,19,15,10,57050510,54.647,243.346,76.0972
0.75,0.1,4.44,99.5348,86.84,17,10,12,72831464,111.03,435.554,73.5691
4.24,0.44,3.51,99.5348,72.36,20,12,12,77087727,34.8955,43.5337,83.5712
1.76,3.76,1.27,99.5348,98.08,19,15,10,57050510,54.647,243.346,76.0972
1.9,1.18,1.79,99.5348,68.62,19,14,11,67291238,33.8516,65.5543,81.7935
4.29,3.29,2.61,99.5348,98.825,20,15,11,69548750,33.3359,64.3158,81.8763
4.29,3.93,4.75,99.5348,93.865,20,15,12,82803547,14.7812,16.9108,87.6779
5.12,1.35,3.25,99.5348,64.08,21,14,12,81134947,16.4922,18.1956,87.3598
1.52,3.94,1.98,99.5348,82.16,18,15,11,68959838,33.3359,64.4894,81.8646
0.94,0.51,3.99,99.5348,82.04,18,12,12,76498815,35.3955,43.7823,83.5465
2.54,3.81,4.81,99.5348,94.74,19,15,12,82509091,15.2812,16.9407,87.6702
1.63,4.7,0.9,99.5348,78.03,19,15,10,57050510,54.647,243.346,76.0972
5.08,4.94,4.04,99.5348,77.06,20,16,12,84766603,14.4609,16.62,87.7532
0.64,1.4,3.5,99.5348,68.48,18,14,12,80251579,16.2695,18.4444,87.3008
2.65,2.75,4.09,99.5348,79.09,19,15,12,82509091,15.2812,16.9407,87.6702
4.96,2.35,4.99,99.5348,91.72,20,15,12,82803547,14.7812,16.9108,87.6779
3.23,1.71,3.75,99.5348,75.295,20,14,12,80840491,16.2617,18.2167,87.3548
1.64,0.62,1.63,99.5348,63.72,19,13,11,65384911,34.3447,70.7806,81.4604
1.05,2.21,2.96,99.5348,58.3,18,15,12,82214635,14.6289,17.1282,87.6224
3.81,4.84,1.22,99.5348,99.345,20,15,10,57344966,54.7407,243.357,76.0971
5.42,1.68,0.81,99.5348,67.99,20,14,10,55381910,54.75,244.781,76.0717
1.99,1.17,0.19,99.5348,69.35,19,13,8,33177651,217.625,3256.86,64.8315
1.84,1.11,3.66,99.5348,69.28,19,14,12,80546035,16.6367,18.2362,87.3501
3.34,4.87,4.97,99.5348,90.93,20,16,12,84766603,14.4609,16.62,87.7532
5.51,3.57,4.23,99.5348,84.715,20,15,12,82803547,14.7812,16.9108,87.6779
1.84,5.04,1.95,99.5348,74.32,19,16,11,71217350,32.3672,64.0287,81.8958
0.4,1.73,5.26,99.5348,92.68,17,15,12,81920179,15.418,17.7434,87.4691
0.03,1.2,1.05,99.5348,88.32,13,13,10,51452895,90.751,485.873,73.0943
1.68,0.49,5.21,99.5348,92.88,19,13,12,78639708,21.7656,23.1992,86.3048
0.42,4.52,4.05,99.5348,84.56,17,15,12,81920179,15.418,17.7434,87.4691
1.71,1.44,2.71,99.5348,56.59,19,14,12,80546035,16.6367,18.2362,87.3501
1.23,2.04,0.34,99.5348,62.3,18,14,9,43940313,116.562,862.077,70.604
4.34,0.59,0.22,99.5348,79.54,19,12,8,31331214,216.879,3279.15,64.8019
4.1,3.68,2.4,99.5348,93.57,20,15,11,69548750,33.3359,64.3158,81.8763
2.52,0.53,3.57,99.5348,68.12,19,13,12,78639708,21.7656,23.1992,86.3048
3.47,3.19,4.11,99.5348,80.255,20,15,12,82803547,14.7812,16.9108,87.6779
2.61,0.93,4.31,99.5348,86.45,19,13,12,78639708,21.7656,23.1992,86.3048
0.5,3.54,0.49,99.5348,80.88,16,15,9,45314457,116.727,864.005,70.5943
1.94,5.13,0.91,99.5348,80.7,19,15,10,57050510,54.647,243.346,76.0972
4.64,4.21,3.21,99.5348,60.94,21,16,12,85061059,14.4609,16.6015,87.758
0.26,2.39,1.4,99.5348,56.44,16,15,11,68370926,33.3359,67.6766,81.6551
2.35,4.69,3.7,99.5348,70.93,19,16,12,84472147,14.4609,16.6447,87.7467
0.66,0.74,3.89,99.5348,76.72,17,13,12,78050796,22.7656,24.0228,86.1533
2.41,0.4,5.41,99.5348,94.165,20,13,12,78934164,21.2656,23.1589,86.3123
