c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
2.74,0.11,3.25,3.012e-06,2.051e-06,19,12,15,36118373,3.10481e-06,2.1125e-13,76.3278
3.83,3.72,0.58,3.012e-06,2.77013e-06,19,17,12,27126887,3.68297e-06,2.55793e-13,75.4969
2.19,1.1,4.78,3.012e-06,2.93434e-06,18,15,15,39271162,7.45162e-07,8.99457e-15,90.0359
3.23,0.8,1.87,3.012e-06,2.64257e-06,19,14,14,32939372,1.45491e-06,3.33096e-14,84.3501
5.41,3.6,2.94,3.012e-06,1.91167e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
4.77,2.58,2.6,3.012e-06,2.85819e-06,20,17,14,36683385,9.61842e-07,1.95116e-14,86.6728
1.52,2.24,0.31,3.012e-06,2.98977e-06,18,16,11,21863335,7.38859e-06,9.64148e-13,69.7343
4.86,0.89,4.91,3.012e-06,2.83808e-06,20,15,15,39650212,7.15359e-07,8.89125e-15,90.0861
4.66,2.79,3.2,3.012e-06,2.26051e-06,20,16,15,40836547,5.60651e-07,6.20837e-15,91.646
4.06,0.44,4.39,3.012e-06,2.63393e-06,19,14,15,38304103,9.66317e-07,1.923e-14,86.736
2.28,4.55,4.43,3.012e-06,2.79069e-06,18,17,15,41669066,5.03457e-07,5.64805e-15,92.0568
2.38,3.57,1,3.012e-06,2.90036e-06,18,16,13,30220543,1.87e-06,7.54068e-14,80.8016
1.47,5.03,0.43,3.012e-06,2.32756e-06,18,17,12,26938029,3.66435e-06,2.55941e-13,75.4943
2.39,4.5,4.43,3.012e-06,2.79129e-06,18,17,15,41669066,5.03457e-07,5.64805e-15,92.0568
5.43,2.14,5.5,3.012e-06,1.90243e-06,20,16,16,46467168,3.942e-07,2.27607e-15,96.0039
0.24,3.09,0.18,3.012e-06,2.22445e-06,15,16,11,21306891,7.36212e-06,9.72077e-13,69.6987
3.85,1.13,3.76,3.012e-06,2.44647e-06,19,15,15,39460020,7.15359e-07,8.92591e-15,90.0692
1.69,0.18,1.44,3.012e-06,1.81735e-06,18,13,14,31631047,1.88023e-06,7.3183e-14,80.9316
2.16,0.43,2.08,3.012e-06,2.93255e-06,18,13,14,31631047,1.88023e-06,7.3183e-14,80.9316
1.26,2.19,2.23,3.012e-06,2.79903e-06,17,16,14,34905251,1.00997e-06,2.06606e-14,86.4243
4.56,0.51,1.05,3.012e-06,2.62499e-06,19,14,13,28067149,2.15214e-06,8.82677e-14,80.1177
2.51,4.3,0.97,3.012e-06,2.51234e-06,18,17,13,31432112,1.87019e-06,7.4764e-14,80.8388
3.42,1.39,0.8,3.012e-06,2.29061e-06,19,15,13,29223066,1.9286e-06,7.80918e-14,80.6497
2.09,2.29,2.07,3.012e-06,2.64466e-06,18,16,14,35092766,9.8017e-07,2.03476e-14,86.4906
4.8,0.39,4.55,3.012e-06,2.985e-06,20,13,15,37374828,1.91976e-06,5.93035e-14,81.8449
3.28,2.94,0.54,3.012e-06,2.95639e-06,18,16,12,25726460,3.6801e-06,2.56723e-13,75.4811
4.15,2.52,2.53,3.012e-06,2.77504e-06,20,17,14,36683385,9.61842e-07,1.95116e-14,86.6728
2.98,0.32,2.4,3.012e-06,2.98798e-06,19,13,14,31819905,1.88768e-06,7.31279e-14,80.9349
3.23,3.68,5.17,3.012e-06,3.0002e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
4.46,5.36,2.7,3.012e-06,2.96086e-06,20,18,14,37909679,9.40188e-07,1.93532e-14,86.7082
0.39,1.39,3.79,3.012e-06,2.563e-06,16,15,15,38897275,8.64371e-07,1.0743e-14,89.2645
5.22,0.56,0.58,3.012e-06,2.90215e-06,19,14,12,23573066,3.80107e-06,2.69773e-13,75.2658
4.13,3.59,3.37,3.012e-06,2.09644e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
5.46,0.38,0.12,3.012e-06,2.71857e-06,19,13,10,15206069,1.54751e-05,3.13233e-12,64.6171
0.42,3.97,0.69,3.012e-06,1.88947e-06,16,17,13,31058225,1.86245e-06,7.64924e-14,80.7396
3.06,1.13,4.72,3.012e-06,2.88069e-06,19,15,15,39460020,7.15359e-07,8.92591e-15,90.0692
0.79,3.73,4.29,3.012e-06,2.58446e-06,17,17,15,41481551,5.03457e-07,6.03519e-15,91.7688
1.79,2.45,2.63,3.012e-06,2.85357e-06,19,17,14,36493193,9.73018e-07,1.9528e-14,86.6692
5.46,0.92,0.95,3.012e-06,2.77072e-06,20,14,13,28257341,2.15959e-06,8.82443e-14,80.1189
2.13,0.31,1.75,3.012e-06,2.38717e-06,18,13,14,31631047,1.88023e-06,7.3183e-14,80.9316
1.59,3.49,5.24,3.012e-06,3.00944e-06,18,17,15,41669066,5.03457e-07,5.64805e-15,92.0568
0.98,1.36,0.82,3.012e-06,2.32935e-06,17,15,13,28846693,1.92055e-06,7.85895e-14,80.6221
3.85,5.48,5.14,3.012e-06,2.83495e-06,20,18,15,43274410,4.81723e-07,5.36102e-15,92.2833
2.48,0.06,3.43,3.012e-06,2.16722e-06,19,11,15,35134268,8.23284e-06,7.77364e-13,70.6695
3.14,2.62,2.26,3.012e-06,2.87354e-06,19,16,14,35281624,9.8762e-07,2.02314e-14,86.5155
3.71,2.6,4.1,3.012e-06,2.68549e-06,19,16,15,40646355,5.4575e-07,6.23214e-15,91.6294
0.57,0.08,1.36,3.012e-06,2.96712e-06,17,12,13,25505046,3.99408e-06,2.80406e-13,75.0979
1.65,5.13,2.16,3.012e-06,2.76983e-06,18,17,14,36304335,9.58117e-07,1.96331e-14,86.6459
4.94,2.68,2.05,3.012e-06,2.74122e-06,19,16,14,35281624,9.8762e-07,2.02314e-14,86.5155
3.65,0.35,0.37,3.012e-06,2.18779e-06,19,13,12,22453599,4.59372e-06,3.09065e-13,74.6753
5.07,0.71,4.99,3.012e-06,2.79352e-06,20,15,15,39650212,7.15359e-07,8.89125e-15,90.0861
4.99,3.16,3.66,3.012e-06,2.57298e-06,20,16,15,40836547,5.60651e-07,6.20837e-15,91.646
5.51,0.33,4.25,3.012e-06,2.73809e-06,20,13,15,37374828,1.91976e-06,5.93035e-14,81.8449
3.32,2.74,2.85,3.012e-06,1.73509e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
4.42,4.57,1.58,3.012e-06,2.11746e-06,20,17,14,36683385,9.61842e-07,1.95116e-14,86.6728
0.66,0.59,1.44,3.012e-06,2.01464e-06,17,14,14,32562999,1.42511e-06,3.3718e-14,84.2971
2.97,5.31,3.27,3.012e-06,2.28077e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
4.47,2.83,4.95,3.012e-06,2.76431e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
1.23,5.54,5.27,3.012e-06,2.91646e-06,18,18,15,42895360,4.96624e-07,5.47237e-15,92.194
4.16,2.52,5.08,3.012e-06,2.78473e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
0.8,1.66,2.33,3.012e-06,2.7132e-06,17,16,14,34905251,1.00997e-06,2.06606e-14,86.4243
3.65,1.45,2.59,3.012e-06,2.9245e-06,19,16,14,35281624,9.8762e-07,2.02314e-14,86.5155
3.78,2.95,3.26,3.012e-06,1.96248e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
2.37,2.97,4.13,3.012e-06,2.74807e-06,19,16,15,40646355,5.4575e-07,6.23214e-15,91.6294
5.01,0.02,0.18,3.012e-06,2.13295e-06,19,9,11,14908818,3.00027e-05,1.0636e-11,59.308
2.72,0.19,3.93,3.012e-06,2.67982e-06,19,12,15,36118373,3.10481e-06,2.1125e-13,76.3278
4.92,0.83,3.32,3.012e-06,2.05219e-06,20,15,15,39650212,7.15359e-07,8.89125e-15,90.0861
1.94,1.13,5.34,3.012e-06,2.87354e-06,19,16,15,40646355,5.4575e-07,6.23214e-15,91.6294
4.02,4.97,5.13,3.012e-06,2.80231e-06,20,18,15,43274410,4.81723e-07,5.36102e-15,92.2833
0.44,0.64,3.34,3.012e-06,2.30789e-06,16,14,15,37741358,1.04432e-06,2.11743e-14,86.3177
2.46,0.62,2.56,3.012e-06,2.81036e-06,19,15,14,34095289,1.11778e-06,2.28456e-14,85.9877
1,1.69,0.53,3.012e-06,2.94685e-06,17,15,12,24352610,3.63623e-06,2.59453e-13,75.4352
2.71,1.55,2.13,3.012e-06,2.85119e-06,19,15,14,34095289,1.11778e-06,2.28456e-14,85.9877
0.43,4.37,0.85,3.012e-06,2.24471e-06,16,17,13,31058225,1.86245e-06,7.64924e-14,80.7396
4.19,1.94,0.41,3.012e-06,2.61396e-06,19,15,12,24728983,3.62505e-06,2.59046e-13,75.442
1.58,0.01,3.49,3.012e-06,2.06351e-06,18,9,15,33314122,2.60989e-05,9.6713e-12,59.7209
0.51,4.39,0.44,3.012e-06,2.84672e-06,16,16,12,25352573,3.66301e-06,2.58653e-13,75.4486
4.68,1.62,4.4,3.012e-06,3.01003e-06,19,15,15,39460020,7.15359e-07,8.92591e-15,90.0692
0.28,2.58,2.7,3.012e-06,2.94924e-06,16,17,14,35930448,9.58117e-07,2.14541e-14,86.2606
3.41,4.9,1.55,3.012e-06,2.16395e-06,19,17,14,36493193,9.73018e-07,1.9528e-14,86.6692
5.52,0.81,3.94,3.012e-06,2.73347e-06,20,14,15,38494295,9.71092e-07,1.92167e-14,86.739
1.65,2.76,5.24,3.012e-06,2.92599e-06,18,17,15,41669066,5.03457e-07,5.64805e-15,92.0568
4.28,3.21,4.71,3.012e-06,2.69234e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
1.67,2.16,1.9,3.012e-06,2.42651e-06,18,16,14,35092766,9.8017e-07,2.03476e-14,86.4906
4.1,0.45,0.4,3.012e-06,2.50638e-06,19,13,12,22453599,4.59372e-06,3.09065e-13,74.6753
4.19,0.09,3.67,3.012e-06,2.15575e-06,20,12,15,36308565,3.10933e-06,2.11274e-13,76.3273
2.97,2.7,2.9,3.012e-06,1.79321e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
3.52,4.92,3.97,3.012e-06,2.58446e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
2.87,2.91,3.44,3.012e-06,2.41965e-06,19,16,15,40646355,5.4575e-07,6.23214e-15,91.6294
1.34,5.36,5.2,3.012e-06,2.8789e-06,18,18,15,42895360,4.96624e-07,5.47237e-15,92.194
1.64,5.32,4.29,3.012e-06,2.77758e-06,18,17,15,41669066,5.03457e-07,5.64805e-15,92.0568
1.19,4.65,2.1,3.012e-06,2.6989e-06,17,17,14,36116820,9.73018e-07,1.99683e-14,86.5723
5.35,3.65,1.8,3.012e-06,2.23145e-06,20,17,14,36683385,9.61842e-07,1.95116e-14,86.6728
3.4,0.2,4.26,3.012e-06,2.89559e-06,19,12,15,36118373,3.10481e-06,2.1125e-13,76.3278
0.7,3.79,1.3,3.012e-06,1.77503e-06,17,17,14,36116820,9.73018e-07,1.99683e-14,86.5723
5.13,1.49,0.83,3.012e-06,2.37003e-06,20,15,13,29413258,1.9286e-06,7.8047e-14,80.6522
4.45,4.74,4.44,3.012e-06,2.81483e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
1.54,2.66,0.32,3.012e-06,1.94669e-06,18,16,12,25726460,3.6801e-06,2.56723e-13,75.4811
2.41,1.4,5.38,3.012e-06,2.97099e-06,19,16,15,40646355,5.4575e-07,6.23214e-15,91.6294
1.66,2.26,2.34,3.012e-06,2.86937e-06,18,16,14,35092766,9.8017e-07,2.03476e-14,86.4906
2.73,0.34,3.33,3.012e-06,2.31773e-06,19,13,15,37184636,1.91976e-06,5.93581e-14,81.8409
4.03,3.56,2.7,3.012e-06,1.7719e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
2.94,3.63,4.68,3.012e-06,2.75195e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
2.61,2.34,0.81,3.012e-06,2.18064e-06,19,16,13,30409401,1.8402e-06,7.53368e-14,80.8057
2.25,4.79,2.88,3.012e-06,2.01136e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
3.42,3.99,2.62,3.012e-06,1.77592e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
3.25,3.78,1.71,3.012e-06,2.17825e-06,19,17,14,36493193,9.73018e-07,1.9528e-14,86.6692
3.37,0.43,0.55,3.012e-06,2.6086e-06,19,14,12,23573066,3.80107e-06,2.69773e-13,75.2658
4.54,1.9,0.03,3.012e-06,3.00765e-06,18,15,8,12516619,5.84439e-05,3.05039e-11,54.7322
4.77,4.34,3.03,3.012e-06,2.03326e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
4.08,1.81,3.5,3.012e-06,2.16126e-06,20,16,15,40836547,5.60651e-07,6.20837e-15,91.646
3.27,2.65,3.69,3.012e-06,2.48879e-06,19,16,15,40646355,5.4575e-07,6.23214e-15,91.6294
0.15,1.58,4.28,3.012e-06,2.86579e-06,15,15,15,38714718,7.9218e-07,1.65706e-14,87.3824
4.93,4.93,5.4,3.012e-06,2.94223e-06,20,18,15,43274410,4.81723e-07,5.36102e-15,92.2833
4.06,2.47,1.26,3.012e-06,1.85102e-06,20,16,14,35471816,9.76444e-07,2.02207e-14,86.5178
4.44,0.64,2.1,3.012e-06,2.74539e-06,19,14,14,32939372,1.45491e-06,3.33096e-14,84.3501
0.02,5.18,4.26,3.012e-06,2.72512e-06,12,17,15,40589771,2.98978e-06,4.45198e-13,73.0902
1.89,0.96,3.68,3.012e-06,2.32518e-06,18,15,15,39271162,7.45162e-07,8.99457e-15,90.0359
1.68,4.69,2.88,3.012e-06,1.98245e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
1.36,4,1.75,3.012e-06,2.22683e-06,18,17,14,36304335,9.58117e-07,1.96331e-14,86.6459
3.48,2.26,2.88,3.012e-06,1.96397e-06,20,16,15,40836547,5.60651e-07,6.20837e-15,91.646
1.96,4.57,2.42,3.012e-06,2.9695e-06,18,17,14,36304335,9.58117e-07,1.96331e-14,86.6459
0.4,1.78,0.03,3.012e-06,2.87056e-06,15,15,8,11960175,5.83843e-05,3.05083e-11,54.7316
2.08,3.36,0.77,3.012e-06,1.93119e-06,19,17,13,31620970,1.84039e-06,7.4705e-14,80.8422
2.66,5.28,2.07,3.012e-06,2.68281e-06,19,17,14,36493193,9.73018e-07,1.9528e-14,86.6692
4.82,3.55,3.61,3.012e-06,2.2164e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
4.1,0.45,1.84,3.012e-06,2.3061e-06,19,14,14,32939372,1.45491e-06,3.33096e-14,84.3501
2.53,2.29,2.25,3.012e-06,2.84255e-06,18,16,14,35092766,9.8017e-07,2.03476e-14,86.4906
0.99,4.17,1.41,3.012e-06,1.90079e-06,18,17,14,36304335,9.58117e-07,1.96331e-14,86.6459
4.23,2.69,0.3,3.012e-06,2.9932e-06,20,16,11,22242385,7.35878e-06,9.64074e-13,69.7346
5.3,5.06,2.18,3.012e-06,2.84016e-06,19,17,14,36493193,9.73018e-07,1.9528e-14,86.6692
3.78,4.41,2.91,3.012e-06,1.96964e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
0.12,2.81,0.1,3.012e-06,2.98023e-06,14,15,10,16556994,1.45028e-05,3.11461e-12,64.6417
0.87,1,0.69,3.012e-06,1.89662e-06,17,15,13,28846693,1.92055e-06,7.85895e-14,80.6221
0.45,0.29,5.02,3.012e-06,3.0005e-06,17,13,15,36808263,1.91976e-06,5.98756e-14,81.8032
2.03,4.91,3.76,3.012e-06,2.49922e-06,18,17,15,41669066,5.03457e-07,5.64805e-15,92.0568
2.46,2.17,0.24,3.012e-06,2.49505e-06,18,16,11,21863335,7.38859e-06,9.64148e-13,69.7343
1.42,2.65,1.96,3.012e-06,2.58565e-06,18,16,14,35092766,9.8017e-07,2.03476e-14,86.4906
4.03,0.83,2.76,3.012e-06,1.7719e-06,20,15,15,39650212,7.15359e-07,8.89125e-15,90.0861
2.6,3.69,0.29,3.012e-06,2.72989e-06,19,17,11,23263762,7.3519e-06,9.63598e-13,69.7368
0.6,1.52,2.4,3.012e-06,2.72274e-06,17,16,14,34905251,1.00997e-06,2.06606e-14,86.4243
0.01,1.86,0.74,3.012e-06,1.93119e-06,11,16,13,28983004,6.32161e-06,1.71414e-12,67.2353
3.18,4.35,2.77,3.012e-06,1.88679e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
1.56,4.82,1.5,3.012e-06,2.09808e-06,18,17,14,36304335,9.58117e-07,1.96331e-14,86.6459
3.68,2.02,2.08,3.012e-06,2.57492e-06,19,16,14,35281624,9.8762e-07,2.02314e-14,86.5155
0.63,2.5,5.17,3.012e-06,2.83837e-06,17,17,15,41481551,5.03457e-07,6.03519e-15,91.7688
1.35,3.22,3.26,3.012e-06,2.01881e-06,18,17,15,41669066,5.03457e-07,5.64805e-15,92.0568
4.26,3,2.46,3.012e-06,2.76715e-06,20,17,14,36683385,9.61842e-07,1.95116e-14,86.6728
1.99,1.69,2.96,3.012e-06,1.87367e-06,19,16,15,40646355,5.4575e-07,6.23214e-15,91.6294
4.6,0.59,2.23,3.012e-06,2.82645e-06,19,14,14,32939372,1.45491e-06,3.33096e-14,84.3501
3.58,3.11,1.91,3.012e-06,2.66969e-06,19,16,14,35281624,9.8762e-07,2.02314e-14,86.5155
1.41,2.07,4.34,3.012e-06,2.64704e-06,18,16,15,40457497,5.60651e-07,6.32244e-15,91.5669
2.78,3.78,3.63,3.012e-06,2.26438e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
1.59,2.37,3.44,3.012e-06,2.30014e-06,18,16,15,40457497,5.60651e-07,6.32244e-15,91.5669
0.99,4.04,0.49,3.012e-06,2.95043e-06,17,16,12,25538945,3.70991e-06,2.56949e-13,75.4773
0.09,2.88,0.06,3.012e-06,2.68936e-06,13,16,9,14914867,2.85809e-05,1.12665e-11,59.0579
1.23,0.73,4.64,3.012e-06,2.98202e-06,18,14,15,38115245,9.88057e-07,1.93411e-14,86.7109
5.33,1.65,2.73,3.012e-06,1.77458e-06,20,16,15,40836547,5.60651e-07,6.20837e-15,91.646
5.12,1.19,4.53,3.012e-06,2.8801e-06,19,15,15,39460020,7.15359e-07,8.92591e-15,90.0692
2.72,1.47,1.72,3.012e-06,2.42233e-06,19,15,14,34095289,1.11778e-06,2.28456e-14,85.9877
3.96,3.17,5.02,3.012e-06,2.88963e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
5.23,2.08,3.17,3.012e-06,2.08542e-06,20,16,15,40836547,5.60651e-07,6.20837e-15,91.646
3.05,1.63,1.51,3.012e-06,1.91957e-06,19,16,14,35281624,9.8762e-07,2.02314e-14,86.5155
3.39,5.05,0.17,3.012e-06,2.00003e-06,19,17,11,23263762,7.3519e-06,9.63598e-13,69.7368
5.49,1.52,4.11,3.012e-06,2.7664e-06,20,15,15,39650212,7.15359e-07,8.89125e-15,90.0861
1.63,0.12,2.28,3.012e-06,2.7293e-06,18,12,14,30564784,3.42897e-06,2.25858e-13,76.0374
1.89,0.99,1.16,3.012e-06,2.79725e-06,18,15,13,29034208,1.95841e-06,7.81401e-14,80.647
2.1,4.2,3.8,3.012e-06,2.43783e-06,18,17,15,41669066,5.03457e-07,5.64805e-15,92.0568
4.38,0.57,0.91,3.012e-06,2.40982e-06,19,14,13,28067149,2.15214e-06,8.82677e-14,80.1177
3.96,4.9,4.04,3.012e-06,2.62856e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
5.26,3.41,4.1,3.012e-06,2.84642e-06,20,16,15,40836547,5.60651e-07,6.20837e-15,91.646
0.92,0.41,4.11,3.012e-06,2.85149e-06,17,13,15,36808263,1.91976e-06,5.98756e-14,81.8032
4.88,1.6,0.54,3.012e-06,2.96831e-06,19,15,12,24728983,3.62505e-06,2.59046e-13,75.442
0.68,4.88,3.19,3.012e-06,2.18391e-06,17,17,15,41481551,5.03457e-07,6.03519e-15,91.7688
5.43,0.45,2.29,3.012e-06,2.69398e-06,20,14,14,33129564,1.45491e-06,3.33093e-14,84.3501
1.7,1.45,3.97,3.012e-06,2.68579e-06,18,15,15,39271162,7.45162e-07,8.99457e-15,90.0359
2.21,4.93,3.16,3.012e-06,2.16037e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
0.76,1.17,2.37,3.012e-06,2.90871e-06,17,15,14,33718916,1.12452e-06,2.32966e-14,85.9028
5.1,0.46,0.71,3.012e-06,1.8689e-06,20,14,13,28257341,2.15959e-06,8.82443e-14,80.1189
3.44,3.1,1.2,3.012e-06,2.76089e-06,19,17,13,31620970,1.84039e-06,7.4705e-14,80.8422
2.23,2.15,2.69,3.012e-06,1.86175e-06,19,16,15,40646355,5.4575e-07,6.23214e-15,91.6294
4.81,0.79,0.16,3.012e-06,2.04578e-06,20,14,11,19900133,7.41078e-06,9.76823e-13,69.6776
1.41,2.61,4.23,3.012e-06,2.72334e-06,18,16,15,40457497,5.60651e-07,6.32244e-15,91.5669
5.46,1.05,2.99,3.012e-06,2.00778e-06,20,15,15,39650212,7.15359e-07,8.89125e-15,90.0861
5.49,4.65,3.83,3.012e-06,2.46242e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
2.62,4.26,2.08,3.012e-06,2.56956e-06,19,17,14,36493193,9.73018e-07,1.9528e-14,86.6692
3.08,0.14,0.39,3.012e-06,2.11358e-06,19,12,12,21387336,5.41272e-06,4.62607e-13,72.9236
4.55,3.07,1.82,3.012e-06,2.53543e-06,20,16,14,35471816,9.76444e-07,2.02207e-14,86.5178
2.92,1.9,0.71,3.012e-06,1.89424e-06,19,16,13,30409401,1.8402e-06,7.53368e-14,80.8057
0.46,1.06,5.04,3.012e-06,2.96354e-06,17,15,15,39083647,7.45162e-07,9.40295e-15,89.8431
2.04,2.24,2.46,3.012e-06,3.00169e-06,18,16,14,35092766,9.8017e-07,2.03476e-14,86.4906
0.85,1.93,1.38,3.012e-06,1.82688e-06,18,16,14,35092766,9.8017e-07,2.03476e-14,86.4906
2.21,3.4,2.54,3.012e-06,2.89351e-06,19,17,14,36493193,9.73018e-07,1.9528e-14,86.6692
3.14,2.55,1.83,3.012e-06,2.44677e-06,19,16,14,35281624,9.8762e-07,2.02314e-14,86.5155
0.19,3.3,2.59,3.012e-06,2.95401e-06,15,17,14,35747891,1.13476e-06,2.69918e-14,85.2634
3.39,1.38,3.28,3.012e-06,2.32309e-06,19,15,15,39460020,7.15359e-07,8.92591e-15,90.0692
4.65,1.5,0.59,3.012e-06,2.67759e-06,20,16,12,26105510,3.69501e-06,2.56575e-13,75.4836
1.73,4.79,2.73,3.012e-06,1.92434e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
0.93,0.45,2.69,3.012e-06,1.76728e-06,18,14,15,38115245,9.88057e-07,1.93411e-14,86.7109
4.28,4.71,0.95,3.012e-06,2.50101e-06,19,17,13,31620970,1.84039e-06,7.4705e-14,80.8422
0.04,1.23,0.68,3.012e-06,1.9598e-06,13,15,13,28123135,2.67063e-06,1.93349e-13,76.7123
2.68,1.34,1.23,3.012e-06,2.74539e-06,19,16,13,30409401,1.8402e-06,7.53368e-14,80.8057
0.78,1.48,1.23,3.012e-06,2.79188e-06,17,16,13,30033028,1.83131e-06,7.58127e-14,80.7783
1.54,1.67,2.53,3.012e-06,2.90275e-06,18,16,14,35092766,9.8017e-07,2.03476e-14,86.4906
3.64,2.39,3.08,3.012e-06,2.09272e-06,20,16,15,40836547,5.60651e-07,6.20837e-15,91.646
4.7,0.27,1.1,3.012e-06,2.75314e-06,19,13,13,26947682,2.6341e-06,1.28644e-13,78.4819
2.61,4.79,4.19,3.012e-06,2.64674e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
4.77,2.26,3.65,3.012e-06,2.35036e-06,20,16,15,40836547,5.60651e-07,6.20837e-15,91.646
4.84,3.56,3.92,3.012e-06,2.36571e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
2.61,3.12,4.65,3.012e-06,2.66701e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
5.39,3.04,2.82,3.012e-06,1.78739e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
2.33,1.62,4.24,3.012e-06,2.93314e-06,18,15,15,39271162,7.45162e-07,8.99457e-15,90.0359
1.3,0.95,2.04,3.012e-06,2.92897e-06,18,14,14,32750514,1.42511e-06,3.34466e-14,84.3322
1.51,4.1,3.9,3.012e-06,2.43843e-06,18,17,15,41669066,5.03457e-07,5.64805e-15,92.0568
4.92,4.57,1.38,3.012e-06,1.93417e-06,20,17,14,36683385,9.61842e-07,1.95116e-14,86.6728
3.17,4.83,0.16,3.012e-06,1.89096e-06,19,17,11,23263762,7.3519e-06,9.63598e-13,69.7368
2.3,3.45,5.49,3.012e-06,1.78874e-06,19,17,16,47488545,2.93722e-07,1.6094e-15,97.5091
5.34,3.91,1.25,3.012e-06,2.92987e-06,20,17,13,31811162,1.85529e-06,7.46655e-14,80.8445
5.52,1.45,4.79,3.012e-06,2.71201e-06,20,16,15,40836547,5.60651e-07,6.20837e-15,91.646
4.61,1.61,2.09,3.012e-06,2.89828e-06,19,15,14,34095289,1.11778e-06,2.28456e-14,85.9877
2.53,3.55,2.76,3.012e-06,1.81466e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
1.51,4.64,4.74,3.012e-06,2.90334e-06,18,17,15,41669066,5.03457e-07,5.64805e-15,92.0568
1.45,4.27,3.74,3.012e-06,2.37882e-06,18,17,15,41669066,5.03457e-07,5.64805e-15,92.0568
3.88,0.4,1.26,3.012e-06,2.90036e-06,19,14,13,28067149,2.15214e-06,8.82677e-14,80.1177
0.05,3.75,5.18,3.012e-06,2.96473e-06,14,17,15,40933465,1.08243e-06,3.48989e-14,84.1476
0.01,2.05,3.12,3.012e-06,2.05278e-06,11,16,15,39219958,5.39786e-06,1.64346e-12,67.4182
1.5,0.01,1.36,3.012e-06,2.98858e-06,18,9,13,23077168,2.62029e-05,9.742e-12,59.6893
3.79,1.43,1.61,3.012e-06,2.33024e-06,19,15,14,34095289,1.11778e-06,2.28456e-14,85.9877
2.59,5.17,2.04,3.012e-06,2.639e-06,19,17,14,36493193,9.73018e-07,1.9528e-14,86.6692
1.86,0.84,1.87,3.012e-06,2.69532e-06,18,14,14,32750514,1.42511e-06,3.34466e-14,84.3322
1.93,0.25,0.5,3.012e-06,2.97606e-06,18,12,12,21198478,5.40527e-06,4.62863e-13,72.9212
0.65,1.87,4.89,3.012e-06,2.85506e-06,17,16,15,40269982,5.60651e-07,6.68742e-15,91.3232
2.47,2.19,0.18,3.012e-06,2.04265e-06,18,16,11,21863335,7.38859e-06,9.64148e-13,69.7343
3.26,3.28,0.9,3.012e-06,2.59578e-06,19,16,13,30409401,1.8402e-06,7.53368e-14,80.8057
3.94,5.07,2.54,3.012e-06,2.78324e-06,20,18,14,37909679,9.40188e-07,1.93532e-14,86.7082
5.07,4.05,1.2,3.012e-06,2.92271e-06,19,17,13,31620970,1.84039e-06,7.4705e-14,80.8422
3.9,2.76,5.41,3.012e-06,2.96682e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
3.44,5.2,4.79,3.012e-06,3.00646e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
0.15,4.32,2.27,3.012e-06,2.82288e-06,14,17,14,35568734,1.26437e-06,4.91378e-14,82.6616
4.43,4.29,1.27,3.012e-06,2.99975e-06,20,17,13,31811162,1.85529e-06,7.46655e-14,80.8445
2.48,0.33,2.18,3.012e-06,2.85625e-06,18,13,14,31631047,1.88023e-06,7.3183e-14,80.9316
