c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
0.15,0.38,4.79,3.57656,2.85,10,10,11,12519739,1.18368,0.0554878,43.6273
0.01,4.51,1.45,3.57656,3.54375,6,13,9,8916414,6.55221,7.58892,22.2675
1.97,2.6,3.27,3.57656,2.02156,14,13,11,13776247,0.438176,0.0160012,49.0278
2.63,5.27,3.68,3.57656,2.21047,15,14,11,14177883,0.446159,0.0156654,49.1199
5.03,0.38,3.92,3.57656,2.41859,15,10,11,12777739,0.959248,0.0417631,44.8614
3.14,5.36,4.44,3.57656,2.60406,15,14,11,14177883,0.446159,0.0156654,49.1199
0.96,5.02,0.59,3.57656,3.1075,12,13,8,7397917,3.54788,0.819755,31.9325
4.26,1.21,3.64,3.57656,2.18906,15,12,11,13477811,0.508166,0.0171993,48.7142
1.84,1.81,0.35,3.57656,3.3675,13,12,7,5611005,7.03949,2.51986,27.0555
0.59,4.81,2.29,3.57656,2.965,12,13,10,11326968,0.8664,0.0624232,43.1159
0.01,2.47,5.05,3.57656,3.1825,7,12,11,13067369,3.01693,1.30623,29.9091
0.39,4.4,5.51,3.57656,3.4025,11,13,11,13621447,0.528643,0.0194665,48.1764
3.41,2.82,2.42,3.57656,3.23156,14,12,10,11080132,0.906676,0.0628005,43.0897
5.1,5.19,4.16,3.57656,2.48406,15,14,11,14177883,0.446159,0.0156654,49.1199
0.38,2.99,1.07,3.57656,2.9825,11,12,9,8802984,1.74081,0.22208,37.6042
0.86,3.1,0.74,3.57656,3.455,12,13,8,7397917,3.54788,0.819755,31.9325
2.41,2.65,2.77,3.57656,3.50781,14,12,10,11080132,0.906676,0.0628005,43.0897
2.36,4.54,5.52,3.57656,3.40125,14,13,11,13776247,0.438176,0.0160012,49.0278
1.08,0.5,3.6,3.57656,2.3675,13,10,11,12674539,0.951435,0.0419789,44.839
2.48,2.05,3.48,3.57656,2.29125,15,12,11,13477811,0.508166,0.0171993,48.7142
4.66,0.94,3.08,3.57656,3.35141,16,12,10,11183332,0.901305,0.0627344,43.0943
3.63,3.56,5.18,3.57656,3.14844,14,13,11,13776247,0.438176,0.0160012,49.0278
0.33,0.01,2.48,3.57656,2.8825,11,5,10,8624009,25.7606,16.9598,18.7751
5.38,3.32,2.76,3.57656,3.25906,15,13,10,11481768,0.876225,0.0614791,43.182
0.07,4.74,0.76,3.57656,3.40625,9,14,8,7593153,3.75463,0.871353,31.6674
1.62,1.89,4.86,3.57656,3.00375,13,12,11,13374611,0.500771,0.0174148,48.6601
2.26,4.7,3.41,3.57656,2.06938,14,14,11,14126283,0.453972,0.0156894,49.1133
2.15,0.72,0.8,3.57656,2.02719,14,11,9,8607748,1.80279,0.223321,37.58
2.5,4.55,0.49,3.57656,2.60688,14,13,8,7501117,3.57519,0.818716,31.938
4.04,0.04,2.5,3.57656,3.20312,15,6,10,9072286,13.8455,6.32394,23.0594
5.06,0.48,3.89,3.57656,2.50406,15,10,11,12777739,0.959248,0.0417631,44.8614
2.32,3.63,2.6,3.57656,3.12625,14,13,10,11430168,0.876225,0.0615509,43.177
5.22,1.42,1.73,3.57656,2.16656,15,12,10,11131732,0.898864,0.0627286,43.0947
0.88,0.78,3.66,3.57656,2.275,13,11,11,13024575,0.642994,0.0223455,47.5774
4.74,2.8,2.27,3.57656,3.04406,15,12,10,11131732,0.898864,0.0627286,43.0947
2,4.49,2.39,3.57656,3.01375,14,13,10,11430168,0.876225,0.0615509,43.177
3.31,0.99,3.89,3.57656,2.49172,15,11,11,13127775,0.628872,0.0221298,47.6195
4.35,5.46,3.94,3.57656,2.37922,15,14,11,14177883,0.446159,0.0156654,49.1199
1.77,0.88,4.14,3.57656,2.56531,14,11,11,13076175,0.642994,0.0221537,47.6149
1.03,1.14,2.65,3.57656,3.34875,12,11,10,10626896,0.981089,0.0685495,42.7093
4.24,5.11,0.65,3.57656,3.37125,14,13,8,7501117,3.57519,0.818716,31.938
3.46,1.63,0.35,3.57656,3.31562,14,12,7,5662605,7.05706,2.51927,27.0566
4.48,3.36,5.23,3.57656,3.105,15,13,11,13827847,0.438176,0.0159773,49.0343
5.31,3.11,2.44,3.57656,3.30047,15,12,10,11131732,0.898864,0.0627286,43.0947
4.21,3.85,1.11,3.57656,2.76703,15,13,9,9359420,1.68163,0.217163,37.7015
3.63,2.97,1.69,3.57656,2.11797,15,13,10,11481768,0.876225,0.0614791,43.182
3.43,5.51,2.94,3.57656,3.33797,15,14,10,11831804,0.838394,0.0611806,43.2032
5.27,2.62,5.11,3.57656,3.29234,15,12,11,13477811,0.508166,0.0171993,48.7142
0.68,3.57,1.37,3.57656,3.27125,12,13,9,9204620,1.70876,0.21782,37.6883
2.29,1.95,3.8,3.57656,2.45906,14,12,11,13426211,0.508166,0.0172233,48.7082
0.96,4.28,1.76,3.57656,2.355,13,13,10,11378568,0.876225,0.061647,43.1702
2.8,3.46,2.19,3.57656,2.71,14,13,10,11430168,0.876225,0.0615509,43.177
1.96,3.95,3.88,3.57656,2.495,14,13,11,13776247,0.438176,0.0160012,49.0278
1.73,4.82,5.47,3.57656,3.44562,13,13,11,13724647,0.441758,0.0161928,48.9761
3.71,0.08,0.28,3.57656,2.99594,14,7,7,3917666,9.91721,4.17094,24.867
2.53,1.6,0.56,3.57656,3.11906,14,11,8,6801045,3.63796,0.824798,31.9058
1.27,0.49,2.65,3.57656,3.21938,13,10,10,10328460,1.27209,0.0875139,41.6486
4.13,3.56,3.69,3.57656,2.35453,15,13,11,13827847,0.438176,0.0159773,49.0343
1.87,0.95,4.57,3.57656,2.81844,14,11,11,13076175,0.642994,0.0221537,47.6149
0.42,0.47,4.98,3.57656,3.065,11,10,11,12571339,0.978705,0.0452527,44.5129
4.92,2.81,2.86,3.57656,3.28812,15,13,10,11481768,0.876225,0.0614791,43.182
1.1,4.23,5.05,3.57656,3.1225,13,13,11,13724647,0.441758,0.0161928,48.9761
0.4,3.34,2.94,3.57656,3.4575,11,13,10,11275368,0.963119,0.0647262,42.9585
5.35,0.27,0.83,3.57656,2.28359,15,9,9,7959276,2.725,0.32183,35.993
1.35,3.75,5.41,3.57656,3.25812,13,13,11,13724647,0.441758,0.0161928,48.9761
2.93,4.46,2.43,3.57656,3.07906,14,13,10,11430168,0.876225,0.0615509,43.177
3.31,2.39,5.1,3.57656,3.25094,14,12,11,13426211,0.508166,0.0172233,48.7082
4.3,0.05,3.15,3.57656,2.04219,15,7,11,11732872,6.67193,1.66682,28.8504
3.75,5.5,2.42,3.57656,3.22469,14,13,10,11430168,0.876225,0.0615509,43.177
3.62,4.45,2.23,3.57656,2.84281,15,13,10,11481768,0.876225,0.0614791,43.182
1.26,0.68,3.48,3.57656,2.11938,14,11,11,13076175,0.642994,0.0221537,47.6149
2.45,2.58,4.66,3.57656,3.05156,14,12,11,13426211,0.508166,0.0172233,48.7082
3.61,1.03,0.28,3.57656,3.38281,14,10,7,4962533,7.09633,2.54361,27.0148
1.37,2.37,0.97,3.57656,2.61813,13,12,9,8906184,1.73299,0.218621,37.6724
2.5,1.34,1.55,3.57656,3.51312,14,12,9,8957784,1.74443,0.218338,37.678
3.4,4.74,5.51,3.57656,3.45375,14,13,11,13776247,0.438176,0.0160012,49.0278
1.41,1.21,3.41,3.57656,2.05156,14,12,11,13426211,0.508166,0.0172233,48.7082
0.48,1.24,0.64,3.57656,3.3,11,11,8,6646245,3.70046,0.82747,31.8918
2.42,2.93,4.59,3.57656,2.73688,14,13,11,13776247,0.438176,0.0160012,49.0278
3.9,0.26,2.82,3.57656,3.46187,14,9,10,10030024,2.10012,0.165958,38.8693
3.08,2.45,1.95,3.57656,2.61063,15,12,10,11131732,0.898864,0.0627286,43.0947
3.61,4.11,2.33,3.57656,2.95656,14,13,10,11430168,0.876225,0.0615509,43.177
3.48,5.4,0.71,3.57656,3.56937,15,13,8,7552717,3.57519,0.81856,31.9388
1.59,0.75,2.06,3.57656,2.53437,13,11,10,10678496,0.967793,0.0677737,42.7587
1.12,3.77,1.77,3.57656,2.31125,13,13,10,11378568,0.876225,0.061647,43.1702
3.69,5.45,1.05,3.57656,2.89656,14,13,9,9307820,1.68141,0.21714,37.7019
0.4,4.7,4.38,3.57656,2.8275,12,13,11,13673047,0.485051,0.0167761,48.8224
2.71,1.17,5,3.57656,3.16969,14,11,11,13076175,0.642994,0.0221537,47.6149
2.26,3.35,3.24,3.57656,2.10937,14,13,11,13776247,0.438176,0.0160012,49.0278
4.08,4.75,0.14,3.57656,3.555,14,12,6,4504878,15.3305,8.96266,21.545
3.58,0.79,3.05,3.57656,3.55687,14,11,10,10730096,0.964692,0.0676774,42.7649
3.83,2.57,1.95,3.57656,2.65234,15,12,10,11131732,0.898864,0.0627286,43.0947
4.87,5.23,0.12,3.57656,3.37969,14,12,6,4504878,15.3305,8.96266,21.545
2.92,2.76,1.67,3.57656,2.06062,15,13,10,11481768,0.876225,0.0614791,43.182
1.56,0.99,1.49,3.57656,3.5725,13,11,9,8556148,1.7873,0.223605,37.5745
3.29,0.59,2.24,3.57656,2.93281,14,10,10,10380060,1.24084,0.0874175,41.6533
3.74,0.81,0.31,3.57656,3.40688,14,10,7,4962533,7.09633,2.54361,27.0148
2.4,4.03,3.53,3.57656,2.34375,14,13,11,13776247,0.438176,0.0160012,49.0278
4.33,3.45,4.08,3.57656,2.53891,15,13,11,13827847,0.438176,0.0159773,49.0343
0.92,4.4,2.83,3.57656,3.495,12,13,10,11326968,0.8664,0.0624232,43.1159
0.38,2.37,3.97,3.57656,2.32875,12,13,11,13673047,0.485051,0.0167761,48.8224
5.21,1.81,5.32,3.57656,3.19391,15,12,11,13477811,0.508166,0.0171993,48.7142
4.93,3.02,3.6,3.57656,2.25453,15,13,11,13827847,0.438176,0.0159773,49.0343
5.44,2.83,2.2,3.57656,2.9925,15,12,10,11131732,0.898864,0.0627286,43.0947
3.53,0.53,2.65,3.57656,3.29031,14,10,10,10380060,1.24084,0.0874175,41.6533
1.05,0.55,1.09,3.57656,2.79563,13,10,9,8206112,1.96049,0.243132,37.2109
4.53,1.59,1.26,3.57656,3.45656,14,11,9,8607748,1.80279,0.223321,37.58
3.26,2.54,5.27,3.57656,3.37187,14,12,11,13426211,0.508166,0.0172233,48.7082
1.62,4.28,5.04,3.57656,3.15625,13,13,11,13724647,0.441758,0.0161928,48.9761
2.98,1.62,5.02,3.57656,3.00812,14,12,11,13426211,0.508166,0.0172233,48.7082
4.22,4.25,0.03,3.57656,3.24625,13,12,4,2944594,57.7545,32.4313,15.9597
3.76,4.59,2.47,3.57656,3.16125,14,13,10,11430168,0.876225,0.0615509,43.177
3.97,4.55,2.95,3.57656,3.29641,15,14,10,11831804,0.838394,0.0611806,43.2032
2.79,3.55,2.54,3.57656,3.07094,14,13,10,11430168,0.876225,0.0615509,43.177
1.74,3.04,3.46,3.57656,2.16438,14,13,11,13776247,0.438176,0.0160012,49.0278
0.87,2.67,2.44,3.57656,3.21625,12,12,10,10976932,0.904723,0.0636727,43.0298
2.23,3.06,2.31,3.57656,2.76219,14,13,10,11430168,0.876225,0.0615509,43.177
1.98,4.23,3.85,3.57656,2.51562,14,13,11,13776247,0.438176,0.0160012,49.0278
5.54,3.69,0.8,3.57656,2.14781,15,13,9,9359420,1.68163,0.217163,37.7015
1.16,2.28,4.19,3.57656,2.7375,13,12,11,13374611,0.500771,0.0174148,48.6601
5.11,4.93,3,3.57656,3.38797,15,14,10,11831804,0.838394,0.0611806,43.2032
5.49,4.05,2,3.57656,2.59203,15,13,10,11481768,0.876225,0.0614791,43.182
3.57,2.99,3.09,3.57656,3.51953,15,13,10,11481768,0.876225,0.0614791,43.182
2.99,3.07,4.84,3.57656,2.89719,14,13,11,13776247,0.438176,0.0160012,49.0278
0.07,2.57,0.66,3.57656,3.4225,8,12,8,6841481,4.46755,1.05085,30.8539
4.28,0.35,4.62,3.57656,2.72687,15,10,11,12777739,0.959248,0.0417631,44.8614
0.84,1.54,2.94,3.57656,3.43,12,12,10,10976932,0.904723,0.0636727,43.0298
5.26,1.35,5.11,3.57656,3.31219,15,11,11,13127775,0.628872,0.0221298,47.6195
3.85,1.15,2.21,3.57656,2.84516,15,11,10,10781696,0.980317,0.0676057,42.7695
2.03,0.08,3.52,3.57656,2.14344,14,8,11,12026067,3.25288,0.432806,34.7064
1.44,1.93,2.72,3.57656,3.2925,13,12,10,11028532,0.889098,0.0628965,43.0831
3.9,4.57,4.51,3.57656,2.88719,15,13,11,13827847,0.438176,0.0159773,49.0343
5.32,0.1,2.32,3.57656,2.80312,15,8,10,9731588,3.44964,0.478565,34.2699
3.75,5.33,1.44,3.57656,3.27172,15,14,9,9709456,1.68247,0.216837,37.708
1.33,0.56,5.01,3.57656,3.14813,13,10,11,12674539,0.951435,0.0419789,44.839
0.92,1.04,5.08,3.57656,3.1175,13,11,11,13024575,0.642994,0.0223455,47.5774
4.29,5.46,1.52,3.57656,3.44828,15,14,9,9709456,1.68247,0.216837,37.708
2.11,1.83,3.24,3.57656,2.14344,14,12,11,13426211,0.508166,0.0172233,48.7082
0.99,0.26,0.15,3.57656,3.56375,12,8,6,3001534,16.9091,9.3809,21.3469
3.41,4.12,3.19,3.57656,3.50078,15,14,10,11831804,0.838394,0.0611806,43.2032
4.82,3.67,1.89,3.57656,2.42406,15,13,10,11481768,0.876225,0.0614791,43.182
4.52,4.19,0.32,3.57656,3.225,14,13,7,6012641,7.09708,2.51816,27.0585
1.55,0.21,5.26,3.57656,3.14688,13,9,11,12324503,1.79732,0.120744,40.2507
4.13,4.9,1.42,3.57656,3.51703,15,13,9,9359420,1.68163,0.217163,37.7015
0.05,3.45,2.32,3.57656,2.85125,8,13,10,11120568,2.00363,0.288942,36.4612
2.9,4.66,3.03,3.57656,3.36656,15,14,10,11831804,0.838394,0.0611806,43.2032
0.04,5.06,5.37,3.57656,3.3975,8,13,11,13466647,1.6877,0.241379,37.2423
2.37,4.44,2.26,3.57656,2.88906,14,13,10,11430168,0.876225,0.0615509,43.177
0.97,0.51,2.15,3.57656,2.72063,13,10,10,10328460,1.27209,0.0875139,41.6486
4.72,3.34,1.22,3.57656,3.34875,15,12,9,9009384,1.73954,0.21836,37.6776
1.13,2.33,2.26,3.57656,2.91312,13,12,10,11028532,0.889098,0.0628965,43.0831
4.41,0.5,2.41,3.57656,2.97891,15,10,10,10431660,1.24865,0.0873457,41.6569
1.02,2.8,4.96,3.57656,3.24375,13,12,11,13374611,0.500771,0.0174148,48.6601
1.04,5.32,1.33,3.57656,3.455,12,13,9,9204620,1.70876,0.21782,37.6883
5.01,4.07,4.9,3.57656,3.03703,15,13,11,13827847,0.438176,0.0159773,49.0343
1.99,3.76,1.6,3.57656,2.13219,14,13,10,11430168,0.876225,0.0615509,43.177
3.89,1.81,5.51,3.57656,3.26828,15,12,11,13477811,0.508166,0.0171993,48.7142
2.1,1.14,3.39,3.57656,2.04563,14,12,11,13426211,0.508166,0.0172233,48.7082
1.48,5.54,0.08,3.57656,3.4375,12,13,5,3779650,30.2049,13.7975,19.6713
3.23,0.12,2.01,3.57656,2.54047,15,8,10,9731588,3.44964,0.478565,34.2699
1.43,4.81,5.48,3.57656,3.43062,13,13,11,13724647,0.441758,0.0161928,48.9761
5.13,0.78,2.89,3.57656,3.36016,15,11,10,10781696,0.980317,0.0676057,42.7695
1.87,2.63,2.5,3.57656,3.27438,13,12,10,11028532,0.889098,0.0628965,43.0831
0.9,2.62,0.77,3.57656,3.46375,13,13,8,7449517,3.57519,0.818646,31.9384
0.09,4.07,0.96,3.57656,2.51875,9,13,9,9049820,2.01309,0.273984,36.6921
1.91,4.42,3.11,3.57656,3.44594,14,14,10,11780204,0.838394,0.0612525,43.1981
2.82,3.89,3.07,3.57656,3.35719,15,14,10,11831804,0.838394,0.0611806,43.2032
1.58,1.01,0.32,3.57656,3.16375,13,11,7,5260969,7.03779,2.52501,27.0467
5.07,2.18,2.36,3.57656,2.98422,15,12,10,11131732,0.898864,0.0627286,43.0947
5.12,2.45,2.77,3.57656,3.4625,15,12,10,11131732,0.898864,0.0627286,43.0947
4.18,4.52,4.83,3.57656,3.04531,15,13,11,13827847,0.438176,0.0159773,49.0343
1.31,0.47,3.5,3.57656,2.26094,14,10,11,12726139,0.96706,0.041787,44.8589
4.37,0.73,4.32,3.57656,2.59328,15,11,11,13127775,0.628872,0.0221298,47.6195
2.83,1.41,0.11,3.57656,2.64187,13,11,6,4103242,15.3896,8.96692,21.5429
4.17,3.97,3.83,3.57656,2.47641,15,13,11,13827847,0.438176,0.0159773,49.0343
3.03,5.01,0.8,3.57656,3.56047,15,14,8,7902753,3.58137,0.818283,31.9403
2.92,3.38,4.5,3.57656,2.76375,14,13,11,13776247,0.438176,0.0160012,49.0278
3.56,3.01,0.43,3.57656,2.58375,14,12,8,7151081,3.65206,0.820006,31.9312
3.21,1.66,3.93,3.57656,2.43016,15,12,11,13477811,0.508166,0.0171993,48.7142
1.91,1.31,4.92,3.57656,3.17469,14,11,11,13076175,0.642994,0.0221537,47.6149
2.18,3.91,3.59,3.57656,2.35187,14,13,11,13776247,0.438176,0.0160012,49.0278
3.02,3.57,0.17,3.57656,3.26063,14,13,6,4854914,15.2699,8.96126,21.5456
0.78,3.54,0.37,3.57656,3.5,12,13,7,5909441,7.1381,2.51853,27.0579
4.42,3.48,1.86,3.57656,2.36406,15,13,10,11481768,0.876225,0.0614791,43.182
2.72,3.61,2.22,3.57656,2.75625,14,13,10,11430168,0.876225,0.0615509,43.177
4.42,1.5,2.03,3.57656,2.47406,15,12,10,11131732,0.898864,0.0627286,43.0947
1.85,2.12,5.28,3.57656,3.28563,13,12,11,13374611,0.500771,0.0174148,48.6601
3.85,3.13,5.5,3.57656,3.20141,15,13,11,13827847,0.438176,0.0159773,49.0343
4.71,3.31,5.13,3.57656,3.05234,15,13,11,13827847,0.438176,0.0159773,49.0343
1.98,1.01,1.7,3.57656,2.26688,14,11,10,10730096,0.964692,0.0676774,42.7649
4.66,1.42,0.61,3.57656,3.29563,14,11,8,6801045,3.63796,0.824798,31.9058
4.96,2.43,5.13,3.57656,3.25,15,12,11,13477811,0.508166,0.0171993,48.7142
3.92,3.49,4.89,3.57656,2.9425,15,13,11,13827847,0.438176,0.0159773,49.0343
4.23,0.78,2.2,3.57656,2.65609,15,11,10,10781696,0.980317,0.0676057,42.7695
2.48,0.76,0.26,3.57656,2.995,13,10,7,4910933,7.0807,2.5442,27.0138
4.1,4.27,2.77,3.57656,3.43187,14,13,10,11430168,0.876225,0.0615509,43.177
3.26,5.11,0.97,3.57656,2.68063,14,13,9,9307820,1.68141,0.21714,37.7019
1.15,2.82,2.5,3.57656,3.27687,13,12,10,11028532,0.889098,0.0628965,43.0831
5.45,3.27,0.84,3.57656,2.17391,15,13,9,9359420,1.68163,0.217163,37.7015
5.53,1.45,4.48,3.57656,2.68891,15,12,11,13477811,0.508166,0.0171993,48.7142
0.5,3.46,5,3.57656,2.995,12,13,11,13673047,0.485051,0.0167761,48.8224
1.47,0.12,5.52,3.57656,3.33187,13,8,11,11974467,3.25288,0.433001,34.7044
0.62,0.63,0.23,3.57656,2.625,11,10,7,4807733,7.07289,2.54829,27.0068
5.21,2.61,3.72,3.57656,2.26766,15,13,11,13827847,0.438176,0.0159773,49.0343
1.05,2.63,2.81,3.57656,3.53312,13,12,10,11028532,0.889098,0.0628965,43.0831
5.28,2.49,3.67,3.57656,2.1875,16,13,11,13879447,0.442082,0.0159589,49.0393
4.47,5.23,4.61,3.57656,3.02859,15,13,11,13827847,0.438176,0.0159773,49.0343
4.38,1.44,4.21,3.57656,2.53344,15,12,11,13477811,0.508166,0.0171993,48.7142
0.31,3.73,5.47,3.57656,3.27875,11,13,11,13621447,0.528643,0.0194665,48.1764
4.18,4.28,1.61,3.57656,3.55281,15,14,9,9709456,1.68247,0.216837,37.708
2.73,2.48,0.54,3.57656,2.86531,14,12,8,7151081,3.65206,0.820006,31.9312
0.85,3.59,3.58,3.57656,2.29187,13,13,11,13724647,0.441758,0.0161928,48.9761
4,4.3,2.78,3.57656,3.4425,14,13,10,11430168,0.876225,0.0615509,43.177
2.84,1.15,0.54,3.57656,2.82375,14,11,8,6801045,3.63796,0.824798,31.9058
0.44,0.09,4.56,3.57656,2.695,12,8,11,11922867,3.31538,0.433578,34.6986
3.05,3.43,1.91,3.57656,2.38641,15,13,10,11481768,0.876225,0.0614791,43.182
4.16,4.46,5.16,3.57656,3.2025,15,13,11,13827847,0.438176,0.0159773,49.0343
3.45,5.16,2.43,3.57656,3.18281,14,13,10,11430168,0.876225,0.0615509,43.177
4.84,3.92,1.26,3.57656,3.08562,15,13,9,9359420,1.68163,0.217163,37.7015
1.99,3.79,1.79,3.57656,2.32594,14,13,10,11430168,0.876225,0.0615509,43.177
2.64,5.31,3.04,3.57656,3.45437,14,14,10,11780204,0.838394,0.0612525,43.1981
3.55,5.35,4.93,3.57656,3.18922,15,13,11,13827847,0.438176,0.0159773,49.0343
1.16,0.37,4.76,3.57656,2.8225,13,10,11,12674539,0.951435,0.0419789,44.839
3.55,1.1,4.91,3.57656,3.06047,15,11,11,13127775,0.628872,0.0221298,47.6195
0.32,5,4.91,3.57656,3.16,11,13,11,13621447,0.528643,0.0194665,48.1764
0.85,0.27,3.44,3.57656,2.04313,13,10,11,12674539,0.951435,0.0419789,44.839
3.1,4.11,5.29,3.57656,3.25562,14,13,11,13776247,0.438176,0.0160012,49.0278
1.91,1.14,2.26,3.57656,2.88969,14,11,10,10730096,0.964692,0.0676774,42.7649
4.59,0.09,3.96,3.57656,2.41172,15,8,11,12077667,3.24507,0.432783,34.7066
4.24,3.45,4.41,3.57656,2.7025,15,13,11,13827847,0.438176,0.0159773,49.0343
4.78,3.26,0.26,3.57656,3.04437,14,12,7,5662605,7.05706,2.51927,27.0566
4.21,1.06,2.96,3.57656,3.55578,15,11,10,10781696,0.980317,0.0676057,42.7695
3.13,5.31,1.49,3.57656,3.40969,14,14,9,9657856,1.6833,0.216815,37.7084
0.25,5.41,1.05,3.57656,2.83875,11,13,9,9153020,1.70702,0.220882,37.6277
3.02,4,0.41,3.57656,2.23437,14,13,8,7501117,3.57519,0.818716,31.938
2.37,2.24,3.7,3.57656,2.20406,14,13,11,13776247,0.438176,0.0160012,49.0278
1.93,0.84,1.7,3.57656,2.18031,14,11,10,10730096,0.964692,0.0676774,42.7649
3.7,3.18,1.03,3.57656,2.97062,14,12,9,8957784,1.74443,0.218338,37.678
5.34,3.18,1.68,3.57656,2.11922,16,13,10,11533368,0.872318,0.0614848,43.1816
3.36,1.25,1.86,3.57656,2.225,15,12,10,11131732,0.898864,0.0627286,43.0947
2.12,3.46,3,3.57656,3.49875,14,13,10,11430168,0.876225,0.0615509,43.177
0.99,2.22,3.42,3.57656,2.04938,13,13,11,13724647,0.441758,0.0161928,48.9761
0.49,1.35,2.7,3.57656,3.4975,11,11,10,10575296,1.06154,0.0708538,42.5657
4.71,1.29,3.59,3.57656,2.19109,15,12,11,13477811,0.508166,0.0171993,48.7142
2.55,0.93,3.81,3.57656,2.44969,14,11,11,13076175,0.642994,0.0221537,47.6149
2.34,0.88,5,3.57656,3.01312,14,11,11,13076175,0.642994,0.0221537,47.6149
0.83,2.23,4.34,3.57656,2.77938,13,12,11,13374611,0.500771,0.0174148,48.6601
1.66,0.71,0.78,3.57656,3.52687,14,11,8,6801045,3.63796,0.824798,31.9058
1.53,5.41,1.08,3.57656,2.93188,13,13,9,9256220,1.6992,0.217424,37.6962
4.26,1.92,2.61,3.57656,3.15656,15,12,10,11131732,0.898864,0.0627286,43.0947
4.61,1.57,1.59,3.57656,2.05453,15,12,10,11131732,0.898864,0.0627286,43.0947
5.31,2.39,4.62,3.57656,2.99047,15,12,11,13477811,0.508166,0.0171993,48.7142
3.54,0.63,1.78,3.57656,2.15031,15,11,10,10781696,0.980317,0.0676057,42.7695
2.44,4.43,3.79,3.57656,2.525,14,13,11,13776247,0.438176,0.0160012,49.0278
0.93,0.87,0.57,3.57656,3.26625,12,10,8,6347809,3.67128,0.845741,31.7969
5.29,4.09,3.15,3.57656,3.44695,16,14,10,11883404,0.834488,0.0611863,43.2028
3.34,3.41,3.62,3.57656,2.28844,15,13,11,13827847,0.438176,0.0159773,49.0343
5.01,2.86,3.67,3.57656,2.27078,15,13,11,13827847,0.438176,0.0159773,49.0343
3.93,2.48,3.61,3.57656,2.17641,15,13,11,13827847,0.438176,0.0159773,49.0343
4.81,0.31,3.54,3.57656,2.15516,15,10,11,12777739,0.959248,0.0417631,44.8614
5.35,4.9,2.62,3.57656,3.31609,15,13,10,11481768,0.876225,0.0614791,43.182
1.13,1.25,3.18,3.57656,3.56313,13,12,10,11028532,0.889098,0.0628965,43.0831
3.15,0.51,0.38,3.57656,2.12844,14,10,8,6451009,3.71034,0.844702,31.8023
1.6,2.82,5.08,3.57656,3.345,13,12,11,13374611,0.500771,0.0174148,48.6601
2.51,4.21,4.07,3.57656,2.63969,14,13,11,13776247,0.438176,0.0160012,49.0278
5.01,2.12,1.95,3.57656,2.55828,15,12,10,11131732,0.898864,0.0627286,43.0947
0.27,5.51,3.48,3.57656,2.15188,11,14,11,13971483,0.553853,0.0191545,48.2466
3.84,4.15,2.22,3.57656,2.79875,15,13,10,11481768,0.876225,0.0614791,43.182
3.28,1.58,1.08,3.57656,3.0525,14,11,9,8607748,1.80279,0.223321,37.58
0.36,3.68,3.4,3.57656,2.205,12,13,11,13673047,0.485051,0.0167761,48.8224
0.56,3.18,3.6,3.57656,2.2675,12,13,11,13673047,0.485051,0.0167761,48.8224
0.92,4.79,2.7,3.57656,3.41375,12,13,10,11326968,0.8664,0.0624232,43.1159
4.02,3.21,2.79,3.57656,3.25406,15,13,10,11481768,0.876225,0.0614791,43.182
2.69,4.66,4.66,3.57656,2.99656,14,13,11,13776247,0.438176,0.0160012,49.0278
2.54,4.89,2.07,3.57656,2.76062,14,13,10,11430168,0.876225,0.0615509,43.177
2.24,0.15,1.25,3.57656,3.24,13,8,9,7506040,3.84725,0.633883,33.0492
2.29,1.04,3.89,3.57656,2.53656,14,11,11,13076175,0.642994,0.0221537,47.6149
5.33,2.28,2.21,3.57656,2.86328,15,12,10,11131732,0.898864,0.0627286,43.0947
5.54,3,1.36,3.57656,3.55656,15,12,9,9009384,1.73954,0.21836,37.6776
4.36,2.64,2.35,3.57656,3.07812,15,12,10,11131732,0.898864,0.0627286,43.0947
2.68,3.78,4.08,3.57656,2.59625,14,13,11,13776247,0.438176,0.0160012,49.0278
4.79,0.67,0.39,3.57656,2.30484,15,10,8,6502609,3.71425,0.844547,31.8031
1.45,4.8,3.6,3.57656,2.14531,14,14,11,14126283,0.453972,0.0156894,49.1133
2,0.78,2.8,3.57656,3.2525,14,11,10,10730096,0.964692,0.0676774,42.7649
3.2,4.05,3.92,3.57656,2.51625,15,13,11,13827847,0.438176,0.0159773,49.0343
4.13,5.28,4.8,3.57656,3.12453,15,13,11,13827847,0.438176,0.0159773,49.0343
0.76,2.1,1.41,3.57656,3.44,12,12,9,8854584,1.77177,0.219018,37.6645
4.15,4.55,4.67,3.57656,2.96859,15,13,11,13827847,0.438176,0.0159773,49.0343
1.52,4.52,1.63,3.57656,1.96,14,14,10,11780204,0.838394,0.0612525,43.1981
4.81,0.87,1.46,3.57656,3.43016,15,11,9,8659348,1.78716,0.223344,37.5796
3.39,0.68,3.77,3.57656,2.27797,15,11,11,13127775,0.628872,0.0221298,47.6195
0.43,3.13,2.14,3.57656,2.585,12,13,10,11326968,0.8664,0.0624232,43.1159
0.86,0.44,5.4,3.57656,3.2475,12,10,11,12622939,0.975197,0.0425613,44.7792
3.63,2.77,4.88,3.57656,3.18922,15,12,11,13477811,0.508166,0.0171993,48.7142
