c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
4.14,4.29,0.54,1.4881e-07,1.00192e-07,27,24,19,47655011,1.10992e-07,3.1628e-16,118.452
0.79,3.57,1.17,1.4881e-07,9.9279e-08,25,24,20,52141775,5.83594e-08,8.21597e-17,124.306
2.61,2.74,3.63,1.4881e-07,1.33459e-07,26,24,21,57562896,2.95022e-08,2.2491e-17,129.933
3.09,3.55,4.33,1.4881e-07,9.38494e-08,27,24,22,63199144,1.68004e-08,6.43922e-18,135.364
4.77,5.01,4.97,1.4881e-07,9.71649e-08,27,25,22,64468880,1.47586e-08,5.73617e-18,135.867
4.07,3.11,1.61,1.4881e-07,1.46097e-07,27,23,20,51301135,5.98524e-08,8.435e-17,124.192
1.3,4.7,0.3,1.4881e-07,1.11386e-07,25,24,18,42651214,2.34878e-07,1.16672e-15,112.783
5.01,4.48,4.89,1.4881e-07,1.10911e-07,27,24,22,63199144,1.68004e-08,6.43922e-18,135.364
2.97,4.12,2.23,1.4881e-07,9.99216e-08,27,24,21,57765763,2.85709e-08,2.241e-17,129.948
2.63,3.23,3.46,1.4881e-07,1.3208e-07,26,24,21,57562896,2.95022e-08,2.2491e-17,129.933
5.11,3.31,3.38,1.4881e-07,1.30152e-07,27,24,21,57765763,2.85709e-08,2.241e-17,129.948
3.22,0.77,1.38,1.4881e-07,1.112e-07,26,22,20,49883868,6.41464e-08,9.53269e-17,123.661
1.86,4.28,3.14,1.4881e-07,1.32397e-07,25,24,21,57361784,2.85709e-08,2.28883e-17,129.857
2.53,2.91,0.77,1.4881e-07,1.39866e-07,26,23,19,46207525,1.09289e-07,3.19215e-16,118.412
3.56,1.71,2.08,1.4881e-07,9.07853e-08,27,23,21,56521144,3.20126e-08,2.51889e-17,129.441
3.6,5.02,4.5,1.4881e-07,8.91089e-08,27,25,22,64468880,1.47586e-08,5.73617e-18,135.867
1.5,3.17,1.95,1.4881e-07,1.45435e-07,25,24,20,52141775,5.83594e-08,8.21597e-17,124.306
3.89,4.49,1.65,1.4881e-07,1.39046e-07,26,24,20,52342887,5.64968e-08,8.18701e-17,124.322
0.05,5.49,2.22,1.4881e-07,8.95932e-08,21,25,21,57868773,5.95569e-08,1.39243e-16,122.015
2.82,5.18,2.14,1.4881e-07,8.57003e-08,27,25,21,59035499,2.96143e-08,2.17486e-17,130.078
2.19,3.01,2.21,1.4881e-07,9.23686e-08,26,24,21,57562896,2.95022e-08,2.2491e-17,129.933
1.58,2.97,3.17,1.4881e-07,1.44616e-07,25,23,21,56117165,3.24782e-08,2.56893e-17,129.355
4.27,0.19,3.66,1.4881e-07,1.3968e-07,26,20,21,52765541,1.06465e-07,2.38972e-16,119.669
2.57,3.51,4.25,1.4881e-07,9.1875e-08,27,24,22,63199144,1.68004e-08,6.43922e-18,135.364
2.47,5.48,0.41,1.4881e-07,1.47782e-07,25,24,18,42651214,2.34878e-07,1.16672e-15,112.783
1.95,3.41,3.82,1.4881e-07,1.46516e-07,25,24,21,57361784,2.85709e-08,2.28883e-17,129.857
2.29,2.75,4.14,1.4881e-07,1.48136e-07,26,24,21,57562896,2.95022e-08,2.2491e-17,129.933
5.35,2.74,0.87,1.4881e-07,1.29109e-07,27,24,19,47655011,1.10992e-07,3.1628e-16,118.452
2.39,4.99,3.57,1.4881e-07,1.48024e-07,26,24,21,57562896,2.95022e-08,2.2491e-17,129.933
4.62,2.6,3.95,1.4881e-07,1.41393e-07,27,24,21,57765763,2.85709e-08,2.241e-17,129.948
0.9,3.72,4.41,1.4881e-07,9.6783e-08,25,24,22,62795165,1.7266e-08,6.8901e-18,135.071
2.15,0.27,2.59,1.4881e-07,1.13379e-07,26,20,21,52765541,1.06465e-07,2.38972e-16,119.669
1.22,4.16,4.55,1.4881e-07,1.0334e-07,25,24,22,62795165,1.7266e-08,6.8901e-18,135.071
0.44,1.35,3.34,1.4881e-07,1.46329e-07,23,22,21,54513903,4.44288e-08,4.32683e-17,127.091
0.65,2.71,2.1,1.4881e-07,1.47782e-07,25,24,20,52141775,5.83594e-08,8.21597e-17,124.306
4.44,1.76,5.35,1.4881e-07,1.10082e-07,27,23,22,61954525,2.19784e-08,9.13534e-18,133.846
3.02,0.05,3.22,1.4881e-07,1.25431e-07,26,18,21,50551223,4.23218e-07,3.31213e-15,108.252
4.32,2.7,0.38,1.4881e-07,1.38879e-07,26,23,18,41607707,2.36599e-07,1.16891e-15,112.775
2.24,5.13,3.46,1.4881e-07,1.4551e-07,26,24,21,57562896,2.95022e-08,2.2491e-17,129.933
4.16,3.98,0.01,1.4881e-07,1.43349e-07,26,23,13,24717792,6.94148e-06,7.13932e-13,84.9163
4.26,4.12,2.05,1.4881e-07,1.41505e-07,27,25,20,53815490,5.61844e-08,8.09917e-17,124.368
3.63,1.66,4.66,1.4881e-07,9.7556e-08,27,23,22,61954525,2.19784e-08,9.13534e-18,133.846
3.25,0.07,1.74,1.4881e-07,1.43144e-07,26,18,20,45331214,4.24163e-07,3.37497e-15,108.17
0.42,3.82,4.61,1.4881e-07,1.00285e-07,24,24,22,62599030,1.68375e-08,8.39906e-18,134.211
3.61,3.7,2.94,1.4881e-07,1.2191e-07,26,24,21,57562896,2.95022e-08,2.2491e-17,129.933
5.37,5.08,3.33,1.4881e-07,1.42092e-07,27,24,21,57765763,2.85709e-08,2.241e-17,129.948
1.31,5.28,5.43,1.4881e-07,1.05463e-07,25,25,22,64064901,1.54936e-08,6.19826e-18,135.53
2.51,3.37,2.59,1.4881e-07,1.06972e-07,26,24,21,57562896,2.95022e-08,2.2491e-17,129.933
0.55,2.58,4.05,1.4881e-07,1.4402e-07,24,24,21,57165649,3.15892e-08,2.42891e-17,129.599
1.6,2.16,4.24,1.4881e-07,1.45435e-07,26,24,21,57562896,2.95022e-08,2.2491e-17,129.933
0.46,4.62,2.05,1.4881e-07,1.42828e-07,24,25,20,53215376,5.5253e-08,8.29984e-17,124.262
3,5.29,2.66,1.4881e-07,1.04569e-07,26,25,21,58832632,3.00799e-08,2.18186e-17,130.065
2.19,4.17,3.24,1.4881e-07,1.31708e-07,26,24,21,57562896,2.95022e-08,2.2491e-17,129.933
1.47,4.71,3.44,1.4881e-07,1.43088e-07,25,24,21,57361784,2.85709e-08,2.28883e-17,129.857
4.23,5.34,2.45,1.4881e-07,9.68482e-08,27,25,21,59035499,2.96143e-08,2.17486e-17,130.078
3.55,2.74,2.98,1.4881e-07,1.36252e-07,26,23,21,56318277,3.27452e-08,2.52482e-17,129.431
3.95,5.33,5.4,1.4881e-07,1.04001e-07,27,25,22,64468880,1.47586e-08,5.73617e-18,135.867
2.26,1.78,3.91,1.4881e-07,1.47261e-07,26,23,21,56318277,3.27452e-08,2.52482e-17,129.431
4.63,1.09,4.14,1.4881e-07,1.43936e-07,27,23,21,56521144,3.20126e-08,2.51889e-17,129.441
1.31,0.42,3.99,1.4881e-07,1.46385e-07,26,21,21,53918060,6.11935e-08,7.73749e-17,124.567
2.79,3.76,3.3,1.4881e-07,1.31559e-07,26,24,21,57562896,2.95022e-08,2.2491e-17,129.933
1.03,2.48,0.85,1.4881e-07,1.45957e-07,24,23,19,45810278,1.13015e-07,3.20876e-16,118.389
4.1,2.84,4.98,1.4881e-07,9.91859e-08,27,24,22,63199144,1.68004e-08,6.43922e-18,135.364
0.49,5.05,5.24,1.4881e-07,1.00546e-07,24,25,22,63868766,1.59057e-08,7.66308e-18,134.609
2.64,3.27,0.29,1.4881e-07,9.84222e-08,26,24,18,42852326,2.33481e-07,1.16663e-15,112.784
5.12,1.91,0.03,1.4881e-07,1.47671e-07,27,23,14,27415302,3.75379e-06,1.96402e-13,90.5214
0.88,2.97,5.48,1.4881e-07,1.07065e-07,25,24,22,62795165,1.7266e-08,6.8901e-18,135.071
1.96,4.79,3.62,1.4881e-07,1.47223e-07,26,24,21,57562896,2.95022e-08,2.2491e-17,129.933
5.17,5.54,0.91,1.4881e-07,1.33934e-07,27,25,19,48924747,1.09425e-07,3.15692e-16,118.46
2.55,4.37,1.95,1.4881e-07,1.37258e-07,26,25,20,53612623,5.55244e-08,8.11149e-17,124.362
4.14,0.06,1.4,1.4881e-07,1.15912e-07,27,18,20,45534081,4.25095e-07,3.37443e-15,108.171
3.61,3.9,3.59,1.4881e-07,1.42772e-07,26,24,21,57562896,2.95022e-08,2.2491e-17,129.933
0.54,0.85,0.28,1.4881e-07,9.61125e-08,24,22,18,39996060,2.42985e-07,1.18252e-15,112.725
4.31,4.55,2.42,1.4881e-07,1.10036e-07,27,24,21,57765763,2.85709e-08,2.241e-17,129.948
1.72,1.45,1.77,1.4881e-07,1.33514e-07,25,23,20,50897156,5.93867e-08,8.47961e-17,124.169
1.06,2.09,3.34,1.4881e-07,1.34632e-07,25,23,21,56117165,3.24782e-08,2.56893e-17,129.355
4.3,0.17,3.26,1.4881e-07,1.41691e-07,27,19,21,51844171,2.34425e-07,8.67849e-16,114.068
1.66,2.18,1.21,1.4881e-07,1.07698e-07,26,23,20,51098268,5.8921e-08,8.44626e-17,124.186
0.86,0.21,1.96,1.4881e-07,1.48267e-07,24,20,20,47148285,1.30411e-07,3.01283e-16,118.663
0.74,0.01,0.82,1.4881e-07,1.41412e-07,24,15,19,36976596,3.46217e-06,1.91354e-13,90.6344
4.62,0.39,2.62,1.4881e-07,1.05631e-07,27,21,21,54120927,6.02622e-08,7.73563e-17,124.568
2.33,3.54,1.8,1.4881e-07,1.38003e-07,26,24,20,52342887,5.64968e-08,8.18701e-17,124.322
5.41,4.43,0.69,1.4881e-07,1.20299e-07,27,24,19,47655011,1.10992e-07,3.1628e-16,118.452
2.31,1.07,2.03,1.4881e-07,1.41244e-07,26,23,20,51098268,5.8921e-08,8.44626e-17,124.186
0.33,3.29,4.54,1.4881e-07,9.46224e-08,24,24,22,62599030,1.68375e-08,8.39906e-18,134.211
0.16,1.16,5.15,1.4881e-07,9.87947e-08,22,23,22,60972425,3.62143e-08,3.90845e-17,127.533
5.03,2.8,4.78,1.4881e-07,9.67737e-08,27,24,22,63199144,1.68004e-08,6.43922e-18,135.364
1.22,0.18,2.66,1.4881e-07,1.05277e-07,25,20,21,52564429,1.05999e-07,2.39168e-16,119.666
5.54,4.35,4.35,1.4881e-07,1.48425e-07,28,25,21,59240506,2.98471e-08,2.17125e-17,130.086
5.52,1.08,5.17,1.4881e-07,1.14366e-07,27,22,22,60740125,3.14658e-08,1.9795e-17,130.487
1.65,2.07,4.54,1.4881e-07,1.0157e-07,26,23,22,61751658,2.12129e-08,9.22148e-18,133.805
0.9,1.18,3.61,1.4881e-07,1.46106e-07,25,22,21,54902765,4.05567e-08,3.61417e-17,127.873
2.81,4.51,0.96,1.4881e-07,1.36476e-07,26,25,19,48721880,1.09891e-07,3.15715e-16,118.46
1.56,5.3,2.83,1.4881e-07,1.2964e-07,25,24,21,57361784,2.85709e-08,2.28883e-17,129.857
1.53,1.34,0.66,1.4881e-07,1.24313e-07,25,22,19,44792013,1.15343e-07,3.29909e-16,118.269
2.44,1.33,2.41,1.4881e-07,9.6187e-08,26,23,21,56318277,3.27452e-08,2.52482e-17,129.431
4.56,4.2,5.4,1.4881e-07,1.16006e-07,27,24,22,63199144,1.68004e-08,6.43922e-18,135.364
4.69,4.09,0.04,1.4881e-07,1.45976e-07,26,23,15,30205008,1.78102e-06,5.95061e-14,95.7072
5.02,4.42,3.55,1.4881e-07,1.43405e-07,27,24,21,57765763,2.85709e-08,2.241e-17,129.948
4.72,2.16,4.6,1.4881e-07,8.90344e-08,27,24,22,63199144,1.68004e-08,6.43922e-18,135.364
4.1,3.9,3.31,1.4881e-07,1.3534e-07,26,24,21,57562896,2.95022e-08,2.2491e-17,129.933
2.67,1.25,5.41,1.4881e-07,1.04215e-07,26,23,22,61751658,2.12129e-08,9.22148e-18,133.805
3.66,1.95,5.06,1.4881e-07,1.07866e-07,27,23,22,61954525,2.19784e-08,9.13534e-18,133.846
3.61,3.75,0.93,1.4881e-07,1.45528e-07,26,24,19,47452144,1.11457e-07,3.16314e-16,118.452
1.87,4.88,1.9,1.4881e-07,1.34911e-07,26,25,20,53612623,5.55244e-08,8.11149e-17,124.362
0.38,5.42,5.15,1.4881e-07,9.97633e-08,24,25,22,63868766,1.59057e-08,7.66308e-18,134.609
0.93,1.17,1.83,1.4881e-07,1.4741e-07,25,22,20,49682756,6.41464e-08,9.55752e-17,123.649
1.97,3.79,2.94,1.4881e-07,1.19526e-07,26,24,21,57562896,2.95022e-08,2.2491e-17,129.933
1.56,3.22,3.36,1.4881e-07,1.29938e-07,25,24,21,57361784,2.85709e-08,2.28883e-17,129.857
4.76,3.06,1.6,1.4881e-07,1.45398e-07,27,23,20,51301135,5.98524e-08,8.435e-17,124.192
1.66,2.38,4.37,1.4881e-07,8.59424e-08,26,24,22,62996277,1.63347e-08,6.5471e-18,135.292
2.81,1.95,5.49,1.4881e-07,1.16099e-07,26,23,22,61751658,2.12129e-08,9.22148e-18,133.805
4.98,3.9,4.74,1.4881e-07,1.04327e-07,27,24,22,63199144,1.68004e-08,6.43922e-18,135.364
1.14,4.1,1.98,1.4881e-07,1.37538e-07,25,25,20,53411511,5.71157e-08,8.14268e-17,124.345
1.1,2.09,2.73,1.4881e-07,1.16602e-07,25,23,21,56117165,3.24782e-08,2.56893e-17,129.355
0.32,2.73,2.04,1.4881e-07,1.46702e-07,23,24,20,51752913,6.02221e-08,8.91581e-17,123.951
5.23,0.02,5.45,1.4881e-07,1.05156e-07,27,17,22,55128200,8.02375e-07,1.27531e-14,102.397
4.17,4.32,1.14,1.4881e-07,1.04019e-07,27,24,20,52545754,5.74281e-08,8.17358e-17,124.329
0.65,2.87,3.62,1.4881e-07,1.3411e-07,24,24,21,57165649,3.15892e-08,2.42891e-17,129.599
3.79,0.79,3.63,1.4881e-07,1.38786e-07,26,22,21,55103877,4.1488e-08,3.57856e-17,127.916
5.31,1.28,1.93,1.4881e-07,1.39056e-07,27,23,20,51301135,5.98524e-08,8.435e-17,124.192
2.21,4.18,4.31,1.4881e-07,1.48136e-07,26,25,21,58832632,3.00799e-08,2.18186e-17,130.065
2.75,0.31,4.87,1.4881e-07,9.61684e-08,26,21,22,59351441,5.12117e-08,6.11827e-17,125.587
5.26,0.82,2.56,1.4881e-07,1.05631e-07,27,22,21,55306744,4.07863e-08,3.56842e-17,127.928
1.39,2.72,3.34,1.4881e-07,1.45249e-07,25,23,21,56117165,3.24782e-08,2.56893e-17,129.355
3.37,5.19,3.11,1.4881e-07,1.37631e-07,26,24,21,57562896,2.95022e-08,2.2491e-17,129.933
5.41,4.83,4.63,1.4881e-07,9.2024e-08,27,25,22,64468880,1.47586e-08,5.73617e-18,135.867
2.05,5.08,2.17,1.4881e-07,8.74139e-08,26,25,21,58832632,3.00799e-08,2.18186e-17,130.065
3.45,0.52,4.06,1.4881e-07,1.39708e-07,27,22,21,55306744,4.07863e-08,3.56842e-17,127.928
4.27,2.26,0.01,1.4881e-07,1.17924e-07,26,23,13,24717792,6.94148e-06,7.13932e-13,84.9163
5.51,2.51,1.82,1.4881e-07,1.32313e-07,27,24,20,52545754,5.74281e-08,8.17358e-17,124.329
1.31,2.84,0.07,1.4881e-07,1.13957e-07,25,23,16,33374540,9.20596e-07,1.58072e-14,101.464
3.9,2.11,0.34,1.4881e-07,1.19768e-07,26,23,18,41607707,2.36599e-07,1.16891e-15,112.775
0.47,4.52,4.37,1.4881e-07,8.54582e-08,24,25,22,63868766,1.59057e-08,7.66308e-18,134.609
0.59,4.47,5.43,1.4881e-07,1.18613e-07,24,24,22,62599030,1.68375e-08,8.39906e-18,134.211
0.09,2.04,5.36,1.4881e-07,1.15633e-07,21,23,22,60787799,5.3958e-08,1.26275e-16,122.44
0.1,4.67,2.36,1.4881e-07,9.07108e-08,22,25,21,58053399,4.32554e-08,5.15147e-17,126.334
3.12,0.64,3,1.4881e-07,1.33365e-07,26,21,21,53918060,6.11935e-08,7.73749e-17,124.567
4.65,3.42,5.23,1.4881e-07,1.07745e-07,27,24,22,63199144,1.68004e-08,6.43922e-18,135.364
4.1,2.77,1.51,1.4881e-07,1.35098e-07,27,23,20,51301135,5.98524e-08,8.435e-17,124.192
3.15,1.52,4.5,1.4881e-07,9.26387e-08,27,23,22,61954525,2.19784e-08,9.13534e-18,133.846
1.86,1.97,2.22,1.4881e-07,9.8981e-08,26,23,21,56318277,3.27452e-08,2.52482e-17,129.431
3.65,3.94,4.64,1.4881e-07,1.01896e-07,27,24,22,63199144,1.68004e-08,6.43922e-18,135.364
3.27,1.92,4.31,1.4881e-07,9.58797e-08,27,23,22,61954525,2.19784e-08,9.13534e-18,133.846
3.74,2.21,2,1.4881e-07,1.39158e-07,27,24,20,52545754,5.74281e-08,8.17358e-17,124.329
5.37,3.57,5.39,1.4881e-07,1.11917e-07,27,24,22,63199144,1.68004e-08,6.43922e-18,135.364
1.13,1.25,0.81,1.4881e-07,1.38022e-07,25,22,19,44792013,1.15343e-07,3.29909e-16,118.269
2.85,0.41,2.37,1.4881e-07,1.00378e-07,26,21,21,53918060,6.11935e-08,7.73749e-17,124.567
2.46,1.51,2.89,1.4881e-07,1.13212e-07,26,23,21,56318277,3.27452e-08,2.52482e-17,129.431
4.77,3.58,5.53,1.4881e-07,1.13519e-07,27,24,22,63199144,1.68004e-08,6.43922e-18,135.364
1.93,0.93,3.55,1.4881e-07,1.40704e-07,25,22,21,54902765,4.05567e-08,3.61417e-17,127.873
0.33,3.78,4.14,1.4881e-07,9.23127e-08,24,24,22,62599030,1.68375e-08,8.39906e-18,134.211
0.29,1.81,2.2,1.4881e-07,9.68575e-08,23,23,21,55728303,3.49844e-08,3.29794e-17,128.27
3.69,3.47,0.96,1.4881e-07,1.47168e-07,26,24,19,47452144,1.11457e-07,3.16314e-16,118.452
2.07,1.97,4.34,1.4881e-07,9.7882e-08,26,23,22,61751658,2.12129e-08,9.22148e-18,133.805
4.63,0.37,2.03,1.4881e-07,1.47363e-07,27,21,20,48900918,8.51993e-08,1.36193e-16,122.111
4.42,0.96,3.49,1.4881e-07,1.36737e-07,27,22,21,55306744,4.07863e-08,3.56842e-17,127.928
3.66,4.83,4.15,1.4881e-07,1.45081e-07,27,25,21,59035499,2.96143e-08,2.17486e-17,130.078
2.65,5.39,0.21,1.4881e-07,1.4523e-07,26,24,17,38660637,4.84093e-07,4.50411e-15,106.917
0.19,3.14,0.17,1.4881e-07,1.33514e-07,22,23,17,36636785,4.83516e-07,4.53495e-15,106.887
3.36,0.72,1.58,1.4881e-07,1.43349e-07,26,21,20,48698051,8.47336e-08,1.36265e-16,122.109
3.37,5.1,5.54,1.4881e-07,1.23689e-07,27,24,22,63199144,1.68004e-08,6.43922e-18,135.364
0.51,0.1,1.53,1.4881e-07,1.18837e-07,24,19,20,46024048,2.10208e-07,9.26768e-16,113.783
3.49,1.21,4.05,1.4881e-07,1.4198e-07,27,23,21,56521144,3.20126e-08,2.51889e-17,129.441
5.12,3,4.57,1.4881e-07,9.52184e-08,27,24,22,63199144,1.68004e-08,6.43922e-18,135.364
4.82,1.02,2.54,1.4881e-07,1.10585e-07,27,22,21,55306744,4.07863e-08,3.56842e-17,127.928
4.77,2.84,0.94,1.4881e-07,1.37659e-07,27,24,19,47655011,1.10992e-07,3.1628e-16,118.452
5.42,2.68,4.01,1.4881e-07,1.44523e-07,27,24,21,57765763,2.85709e-08,2.241e-17,129.948
5.23,1.53,1.98,1.4881e-07,1.45687e-07,27,23,20,51301135,5.98524e-08,8.435e-17,124.192
5,5.33,2.88,1.4881e-07,1.30199e-07,27,24,21,57765763,2.85709e-08,2.241e-17,129.948
3.28,3.71,1.03,1.4881e-07,9.20892e-08,27,24,20,52545754,5.74281e-08,8.17358e-17,124.329
4.87,2.13,2.34,1.4881e-07,1.06012e-07,27,23,21,56521144,3.20126e-08,2.51889e-17,129.441
1.45,4.05,4.04,1.4881e-07,1.3819e-07,26,25,21,58832632,3.00799e-08,2.18186e-17,130.065
0.62,2.72,4.39,1.4881e-07,9.0301e-08,24,24,22,62599030,1.68375e-08,8.39906e-18,134.211
0.91,2.61,4.61,1.4881e-07,9.15304e-08,25,24,22,62795165,1.7266e-08,6.8901e-18,135.071
1.84,3.07,4.37,1.4881e-07,9.14186e-08,26,24,22,62996277,1.63347e-08,6.5471e-18,135.292
4.9,2.12,2.8,1.4881e-07,1.196e-07,27,23,21,56521144,3.20126e-08,2.51889e-17,129.441
2.71,2.59,3.52,1.4881e-07,1.48546e-07,26,23,21,56318277,3.27452e-08,2.52482e-17,129.431
3.28,1.15,3.18,1.4881e-07,1.35154e-07,26,22,21,55103877,4.1488e-08,3.57856e-17,127.916
0.49,2.33,1.18,1.4881e-07,1.08704e-07,24,23,20,50701021,5.75241e-08,8.63243e-17,124.091
0.34,2.44,2.05,1.4881e-07,1.45435e-07,23,24,20,51752913,6.02221e-08,8.91581e-17,123.951
2.73,3.77,4.63,1.4881e-07,1.02166e-07,26,24,22,62996277,1.63347e-08,6.5471e-18,135.292
2.4,1.83,3.28,1.4881e-07,1.29491e-07,26,23,21,56318277,3.27452e-08,2.52482e-17,129.431
1.65,0.11,0.55,1.4881e-07,9.48645e-08,26,19,19,41530552,2.50242e-07,1.16305e-15,112.797
5.44,1.29,4.47,1.4881e-07,8.83639e-08,28,23,22,62159532,2.17456e-08,9.10735e-18,133.859
0.68,0.8,5.28,1.4881e-07,1.07586e-07,24,22,22,60140011,3.07598e-08,2.1817e-17,130.065
2.26,3.02,5.48,1.4881e-07,1.08369e-07,26,24,22,62996277,1.63347e-08,6.5471e-18,135.292
2.61,2.77,1.53,1.4881e-07,1.37333e-07,26,23,20,51098268,5.8921e-08,8.44626e-17,124.186
5.3,0.47,0.65,1.4881e-07,1.10436e-07,27,21,19,44010175,1.42492e-07,3.7166e-16,117.751
3.05,1.91,3.5,1.4881e-07,1.3845e-07,26,23,21,56318277,3.27452e-08,2.52482e-17,129.431
1.32,4.52,0.71,1.4881e-07,1.23233e-07,25,24,19,47251032,1.09595e-07,3.16806e-16,118.445
2.87,4.7,2.44,1.4881e-07,1.13081e-07,26,24,21,57562896,2.95022e-08,2.2491e-17,129.933
3.85,5.38,3.7,1.4881e-07,1.33896e-07,27,25,21,59035499,2.96143e-08,2.17486e-17,130.078
5.19,2.12,3.37,1.4881e-07,1.36858e-07,27,23,21,56521144,3.20126e-08,2.51889e-17,129.441
0.06,2.69,3.43,1.4881e-07,1.45882e-07,21,23,21,55354418,6.09771e-08,1.429e-16,121.902
3.52,4.59,0.84,1.4881e-07,1.4089e-07,26,24,19,47452144,1.11457e-07,3.16314e-16,118.452
4.26,4.67,0.91,1.4881e-07,1.47242e-07,27,24,19,47655011,1.10992e-07,3.1628e-16,118.452
1.3,4.11,0.63,1.4881e-07,1.10567e-07,25,24,19,47251032,1.09595e-07,3.16806e-16,118.445
3.51,3.9,3.06,1.4881e-07,1.2679e-07,26,24,21,57562896,2.95022e-08,2.2491e-17,129.933
0.62,1.19,2.55,1.4881e-07,9.83477e-08,24,23,21,55921030,3.55392e-08,2.70027e-17,129.139
2.94,0.6,1.51,1.4881e-07,1.31242e-07,26,21,20,48698051,8.47336e-08,1.36265e-16,122.109
2.82,2.99,4.12,1.4881e-07,1.47689e-07,27,24,21,57765763,2.85709e-08,2.241e-17,129.948
3.57,5.01,0.24,1.4881e-07,1.36429e-07,27,25,17,40133240,4.8464e-07,4.50389e-15,106.917
1.2,3.27,4.19,1.4881e-07,9.12696e-08,25,24,22,62795165,1.7266e-08,6.8901e-18,135.071
4.77,0.49,5.35,1.4881e-07,1.1337e-07,27,21,22,59554308,5.11675e-08,6.11373e-17,125.59
2.6,0.08,4.18,1.4881e-07,1.4849e-07,26,19,21,51641304,2.35357e-07,8.67711e-16,114.069
3.36,3.29,2.98,1.4881e-07,1.19582e-07,26,24,21,57562896,2.95022e-08,2.2491e-17,129.933
1.06,4.99,2.74,1.4881e-07,1.22786e-07,25,24,21,57361784,2.85709e-08,2.28883e-17,129.857
5.05,1.91,3.63,1.4881e-07,1.41347e-07,27,23,21,56521144,3.20126e-08,2.51889e-17,129.441
5.28,0.65,0.34,1.4881e-07,1.24723e-07,27,21,18,39410357,2.5866e-07,1.21995e-15,112.589
0.48,1.49,2.08,1.4881e-07,8.77678e-08,24,23,21,55921030,3.55392e-08,2.70027e-17,129.139
5.31,0.1,0.14,1.4881e-07,9.55444e-08,27,19,17,32941912,5.36624e-07,5.35668e-15,106.164
3.99,0.24,1.16,1.4881e-07,1.01468e-07,27,20,20,47748399,1.31342e-07,2.98942e-16,118.697
3.55,1.04,0.12,1.4881e-07,1.48742e-07,27,22,16,32564119,9.23671e-07,1.58206e-14,101.461
1.61,2.7,4.52,1.4881e-07,9.04687e-08,26,24,22,62996277,1.63347e-08,6.5471e-18,135.292
2.19,4.49,2.96,1.4881e-07,1.25747e-07,26,24,21,57562896,2.95022e-08,2.2491e-17,129.933
2.21,1.1,3.51,1.4881e-07,1.41505e-07,26,22,21,55103877,4.1488e-08,3.57856e-17,127.916
2.96,1.37,2.95,1.4881e-07,1.34259e-07,26,22,21,55103877,4.1488e-08,3.57856e-17,127.916
2.1,3.83,0.1,1.4881e-07,1.31726e-07,25,24,16,34619159,9.14446e-07,1.58059e-14,101.465
4.71,1.42,5.2,1.4881e-07,1.03032e-07,27,23,22,61954525,2.19784e-08,9.13534e-18,133.846
5.47,4.05,1.12,1.4881e-07,1.02026e-07,27,24,20,52545754,5.74281e-08,8.17358e-17,124.329
5.38,0.26,1.21,1.4881e-07,1.08127e-07,27,20,20,47748399,1.31342e-07,2.98942e-16,118.697
5.26,1.54,5.48,1.4881e-07,1.09505e-07,27,23,22,61954525,2.19784e-08,9.13534e-18,133.846
1.96,2.07,3.4,1.4881e-07,1.39475e-07,25,23,21,56117165,3.24782e-08,2.56893e-17,129.355
0.51,3.3,1.99,1.4881e-07,1.47e-07,24,24,20,51945640,5.64968e-08,8.37754e-17,124.222
1.04,5.5,5.05,1.4881e-07,9.96143e-08,25,25,22,64064901,1.54936e-08,6.19826e-18,135.53
2.7,3.15,0.36,1.4881e-07,1.37798e-07,26,23,18,41607707,2.36599e-07,1.16891e-15,112.775
2.51,2.87,3.43,1.4881e-07,1.2828e-07,26,24,21,57562896,2.95022e-08,2.2491e-17,129.933
5.31,4.56,0.33,1.4881e-07,1.17598e-07,27,24,18,43055193,2.3418e-07,1.16639e-15,112.784
4.17,5.37,3.93,1.4881e-07,1.41012e-07,27,25,21,59035499,2.96143e-08,2.17486e-17,130.078
0.11,3.39,3.97,1.4881e-07,1.46851e-07,22,24,21,56783663,4.46377e-08,5.22926e-17,126.268
2.79,0.81,3.4,1.4881e-07,1.30665e-07,26,22,21,55103877,4.1488e-08,3.57856e-17,127.916
3.34,3.81,1.87,1.4881e-07,1.46069e-07,26,24,20,52342887,5.64968e-08,8.18701e-17,124.322
4.9,4.99,3.04,1.4881e-07,1.32341e-07,27,24,21,57765763,2.85709e-08,2.241e-17,129.948
3.73,0.53,3.88,1.4881e-07,1.34902e-07,27,22,21,55306744,4.07863e-08,3.56842e-17,127.928
2.51,2.53,2.7,1.4881e-07,1.22841e-07,26,23,21,56318277,3.27452e-08,2.52482e-17,129.431
0.64,3.74,5.43,1.4881e-07,1.13547e-07,24,24,22,62599030,1.68375e-08,8.39906e-18,134.211
3.32,5.32,1.72,1.4881e-07,1.48341e-07,26,24,20,52342887,5.64968e-08,8.18701e-17,124.322
0.2,3.51,4.19,1.4881e-07,9.15676e-08,23,24,22,62406303,2.38748e-08,1.39916e-17,131.994
0.04,3.82,0.81,1.4881e-07,1.29789e-07,20,24,19,46309714,1.70987e-07,7.68925e-16,114.594
