c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
2.63,3.85,3.03,0.0003012,0.000263748,11,10,8,6074139,6.32616e-05,3.48863e-11,54.1492
2.84,4.86,2.88,0.0003012,0.000271606,11,10,8,6074139,6.32616e-05,3.48863e-11,54.1492
1.41,0.24,4.37,0.0003012,0.000173416,11,7,9,6417950,0.000113726,1.04542e-10,49.3829
2.91,4.37,2.33,0.0003012,0.000297775,11,9,8,5322040,6.96013e-05,4.17413e-11,53.3701
1.2,1.58,2.24,0.0003012,0.000251465,10,8,8,4582158,8.52614e-05,6.80721e-11,51.2461
5.52,3.59,0.42,0.0003012,0.000254211,11,9,6,2904195,0.000230677,2.36256e-10,45.8419
2.66,4.98,0.63,0.0003012,0.000250092,11,10,6,3656294,0.000236114,2.29569e-10,45.9666
3.89,1.73,1.02,0.0003012,0.000259781,11,8,7,3289799,0.00013514,1.29627e-10,48.4488
1.88,0.94,4.06,0.0003012,0.000195618,11,8,9,6845757,6.43986e-05,4.41477e-11,53.1267
1.48,2.1,1.57,0.0003012,0.00027832,10,9,7,3748455,0.000123126,1.12114e-10,49.0791
3.16,0.14,3.77,0.0003012,0.000288391,11,6,8,4020459,0.000203624,2.37676e-10,45.8159
4.8,0.24,2.47,0.0003012,0.000198364,12,7,8,4453208,0.000119061,1.22764e-10,48.6851
2.84,4.9,3.3,0.0003012,0.000297852,11,10,8,6074139,6.32616e-05,3.48863e-11,54.1492
1.5,2.1,1.11,0.0003012,0.00028656,10,8,7,3149186,0.000140862,1.33832e-10,48.3101
2.54,0.5,3.39,0.0003012,0.000287323,11,7,8,4294964,0.000120015,1.24012e-10,48.6411
3.74,4.36,1.44,0.0003012,0.000256577,12,10,7,4799411,0.000112297,9.99899e-11,49.5762
1.4,1.28,4.01,0.0003012,0.000294495,11,9,8,5322040,6.96013e-05,4.17413e-11,53.3701
1.09,1.93,2.81,0.0003012,0.00024704,10,9,8,5181427,6.57866e-05,4.58534e-11,52.962
5.53,2.07,4.32,0.0003012,0.000205555,13,9,9,7771492,4.6088e-05,2.09658e-11,56.3606
2.12,1.88,2.76,0.0003012,0.000299377,11,8,8,4722771,8.52614e-05,6.36456e-11,51.5381
2.79,0.96,4.32,0.0003012,0.000201073,12,8,9,7004001,6.43986e-05,4.30294e-11,53.2381
5.51,3.81,2.22,0.0003012,0.000272789,12,9,8,5480284,6.96013e-05,4.05452e-11,53.4964
1.17,4.28,1.26,0.0003012,0.000236969,10,10,7,4500554,0.000116111,1.0528e-10,49.3523
1.62,0.65,2.87,0.0003012,0.000279236,10,7,8,4154351,0.000117505,1.27999e-10,48.5037
4.7,3.18,3.05,0.0003012,0.000301132,12,9,8,5480284,6.96013e-05,4.05452e-11,53.4964
2.61,5.53,3.94,0.0003012,0.000214577,12,10,9,8355369,3.33354e-05,1.4351e-11,58.0069
4.06,3.33,4.49,0.0003012,0.000203323,12,10,9,8355369,3.33354e-05,1.4351e-11,58.0069
1.03,2.85,5.23,0.0003012,0.000262299,10,9,9,7304413,5.37174e-05,2.64755e-11,55.3473
1.02,5.15,1.88,0.0003012,0.000208893,10,10,8,5933526,6.03944e-05,3.91857e-11,53.6445
4.71,1.86,4.7,0.0003012,0.000218163,12,9,9,7603270,4.6088e-05,2.12426e-11,56.3037
4.38,2.98,0.29,0.0003012,0.000265961,11,9,5,2371094,0.000440956,6.23503e-10,41.6274
1.79,4.15,1.84,0.0003012,0.000189285,11,10,8,6074139,6.32616e-05,3.48863e-11,54.1492
0.51,2.83,3.88,0.0003012,0.000287781,10,10,8,5933526,6.03944e-05,3.91857e-11,53.6445
1.01,0.24,2.99,0.0003012,0.0002565,10,6,8,3879846,0.000203624,2.42219e-10,45.7337
1.7,2.58,3.09,0.0003012,0.000293274,10,9,8,5181427,6.57866e-05,4.58534e-11,52.962
5.11,1.23,4.59,0.0003012,0.000234642,12,8,9,7004001,6.43986e-05,4.30294e-11,53.2381
4.84,3.24,1.03,0.0003012,0.000261536,11,9,7,3889068,0.000115902,1.08223e-10,49.2326
2.87,2.89,5.09,0.0003012,0.000265427,11,9,9,7445026,4.6088e-05,2.2533e-11,56.0476
4.82,2.46,3.97,0.0003012,0.000214615,12,9,9,7603270,4.6088e-05,2.12426e-11,56.3037
4.49,4.15,2.55,0.0003012,0.000299416,12,9,8,5480284,6.96013e-05,4.05452e-11,53.4964
4.81,2.42,5,0.0003012,0.000244789,12,9,9,7603270,4.6088e-05,2.12426e-11,56.3037
1.73,4.21,3.96,0.0003012,0.000198288,11,10,9,8197125,3.23818e-05,1.55381e-11,57.6618
3.83,1.32,0.99,0.0003012,0.000230637,11,8,7,3289799,0.00013514,1.29627e-10,48.4488
1.54,2.09,1.27,0.0003012,0.00024231,10,9,7,3748455,0.000123126,1.12114e-10,49.0791
2.63,1.84,5.09,0.0003012,0.000231552,11,9,9,7445026,4.6088e-05,2.2533e-11,56.0476
4.05,2.41,3.2,0.0003012,0.000299759,11,9,8,5322040,6.96013e-05,4.17413e-11,53.3701
2.88,3.7,1.99,0.0003012,0.000256348,11,9,8,5322040,6.96013e-05,4.17413e-11,53.3701
5.13,5.15,0.02,0.0003012,0.000277192,13,11,0,3918947,0.00262399,1.45758e-09,37.9394
4.63,4.11,2.56,0.0003012,0.000299339,12,9,8,5480284,6.96013e-05,4.05452e-11,53.4964
4.35,1.25,2.3,0.0003012,0.000233269,12,8,8,4881015,8.15675e-05,6.26215e-11,51.6085
2.7,3.95,0.67,0.0003012,0.000222931,11,9,7,3889068,0.000115902,1.08223e-10,49.2326
0.92,2,2.07,0.0003012,0.000201416,10,9,8,5181427,6.57866e-05,4.58534e-11,52.962
5.34,0.22,5.34,0.0003012,0.00021019,12,7,9,6576194,0.000113726,1.03199e-10,49.439
0.37,5.3,3.49,0.0003012,0.000198669,9,10,9,7938636,4.61126e-05,3.29185e-11,54.4013
3.99,5.31,0.12,0.0003012,0.000251083,11,9,5,2371094,0.000440956,6.23503e-10,41.6274
0.4,4.77,5.02,0.0003012,0.00023819,9,10,9,7938636,4.61126e-05,3.29185e-11,54.4013
2.68,5.29,1.04,0.0003012,0.000228119,11,10,7,4641167,0.000112297,1.01201e-10,49.5239
0.4,2.92,3.7,0.0003012,0.000282593,9,10,8,5815650,7.56532e-05,5.21624e-11,52.4022
4.88,3.6,0.92,0.0003012,0.000240784,12,9,7,4047312,0.000119311,1.06908e-10,49.2856
1.41,2.82,5.14,0.0003012,0.000253677,11,9,9,7445026,4.6088e-05,2.2533e-11,56.0476
4.55,4,4.75,0.0003012,0.000223351,12,10,9,8355369,3.33354e-05,1.4351e-11,58.0069
3.93,4.37,3.69,0.0003012,0.000194283,12,10,9,8355369,3.33354e-05,1.4351e-11,58.0069
3.16,5.41,1.3,0.0003012,0.00026535,11,10,7,4641167,0.000112297,1.01201e-10,49.5239
1.7,2.74,0.12,0.0003012,0.00025177,10,8,5,1631212,0.000455956,6.48623e-10,41.4558
1.97,0.31,0.44,0.0003012,0.000213165,10,6,6,1462001,0.000314153,4.37237e-10,43.1686
0.16,2.91,2.01,0.0003012,0.000221252,8,9,8,4975760,8.797e-05,9.67956e-11,49.7172
2.53,0.88,0.37,0.0003012,0.000236359,10,7,6,1736506,0.000268037,3.2252e-10,44.4902
5.16,5.26,2.92,0.0003012,0.000278168,12,10,8,6232383,6.2388e-05,3.37933e-11,54.2874
5,3.74,3.39,0.0003012,0.000283051,12,10,8,6232383,6.2388e-05,3.37933e-11,54.2874
2.9,4.37,4.97,0.0003012,0.000240479,11,10,9,8197125,3.23818e-05,1.55381e-11,57.6618
2.79,4.74,2.91,0.0003012,0.000271225,11,10,8,6074139,6.32616e-05,3.48863e-11,54.1492
0.44,4.54,2.3,0.0003012,0.000292358,9,9,8,5063551,7.56653e-05,5.91326e-11,51.8575
2.44,0.67,1.55,0.0003012,0.000289612,11,7,7,2861992,0.000155388,1.90186e-10,46.784
1.05,4.26,4.27,0.0003012,0.000211334,10,10,9,8056512,3.76181e-05,1.9668e-11,56.6381
4.1,5.08,1.72,0.0003012,0.000198135,12,10,8,6232383,6.2388e-05,3.37933e-11,54.2874
0.34,1.86,4.37,0.0003012,0.0002005,9,9,9,7186537,5.37174e-05,4.00286e-11,53.552
5.35,3.2,4.75,0.0003012,0.000263023,12,9,9,7603270,4.6088e-05,2.12426e-11,56.3037
0.79,4.02,1.06,0.0003012,0.000276184,9,9,7,3630579,0.000123126,1.25767e-10,48.5801
0.87,2.91,0.24,0.0003012,0.000232544,9,9,5,2112605,0.000437141,6.41069e-10,41.5067
1.97,2.8,2.97,0.0003012,0.000296783,10,9,8,5181427,6.57866e-05,4.58534e-11,52.962
0.67,3.9,0.66,0.0003012,0.000300598,9,9,6,2645706,0.00023073,2.53539e-10,45.5353
1.01,0.62,1.5,0.0003012,0.000289612,9,7,7,2603503,0.000157996,2.07768e-10,46.4
0.72,2.37,4.09,0.0003012,0.00020813,10,9,9,7304413,5.37174e-05,2.64755e-11,55.3473
2.09,3.78,4.65,0.0003012,0.00021553,11,10,9,8197125,3.23818e-05,1.55381e-11,57.6618
2.16,0.01,2.84,0.0003012,0.000216064,10,4,8,3699060,0.000707222,5.42815e-10,42.2292
2.37,1.18,4.39,0.0003012,0.000224075,11,8,9,6845757,6.43986e-05,4.41477e-11,53.1267
5.4,3.7,4.83,0.0003012,0.000224457,12,10,9,8355369,3.33354e-05,1.4351e-11,58.0069
4.61,1.68,1.82,0.0003012,0.000291023,12,9,7,4047312,0.000119311,1.06908e-10,49.2856
5.32,2.17,4.75,0.0003012,0.000231476,12,9,9,7603270,4.6088e-05,2.12426e-11,56.3037
2.09,3.59,1.04,0.0003012,0.000268402,10,9,7,3748455,0.000123126,1.12114e-10,49.0791
2.86,2.63,4.64,0.0003012,0.000232773,12,9,9,7603270,4.6088e-05,2.12426e-11,56.3037
4.63,1.92,2.15,0.0003012,0.000207481,12,9,8,5480284,6.96013e-05,4.05452e-11,53.4964
0.69,4.31,2.28,0.0003012,0.000291748,9,9,8,5063551,7.56653e-05,5.91326e-11,51.8575
3.88,4.35,2.05,0.0003012,0.000206299,12,10,8,6232383,6.2388e-05,3.37933e-11,54.2874
0.13,4.16,5.3,0.0003012,0.000233154,8,10,9,7850845,6.67281e-05,7.05672e-11,51.0897
1.62,5.48,0.34,0.0003012,0.000274963,10,9,6,2763582,0.000223047,2.40513e-10,45.7644
4.73,3.17,4.91,0.0003012,0.000264626,12,9,9,7603270,4.6088e-05,2.12426e-11,56.3037
0.02,1.03,1.75,0.0003012,0.000281372,6,8,7,2854775,0.000253597,3.98017e-10,43.5767
4.06,0.03,4.27,0.0003012,0.000290756,12,5,8,4047195,0.000397919,3.98201e-10,43.5747
4.37,3.15,2.31,0.0003012,0.000253792,12,9,8,5480284,6.96013e-05,4.05452e-11,53.4964
1.44,4.06,4.36,0.0003012,0.000205994,11,10,9,8197125,3.23818e-05,1.55381e-11,57.6618
0.66,5.39,4.03,0.0003012,0.000215302,10,10,9,8056512,3.76181e-05,1.9668e-11,56.6381
1.52,0.47,0.99,0.0003012,0.000201416,10,7,7,2721379,0.000157295,1.93953e-10,46.6988
3.96,0.98,4.99,0.0003012,0.000227203,12,8,9,7004001,6.43986e-05,4.30294e-11,53.2381
1.8,1.44,2.65,0.0003012,0.0002771,10,8,8,4582158,8.52614e-05,6.80721e-11,51.2461
2.17,5.29,0.05,0.0003012,0.000243378,10,9,4,1958163,0.000790738,1.05898e-09,39.3269
2.9,2.23,3.46,0.0003012,0.000290298,12,9,8,5480284,6.96013e-05,4.05452e-11,53.4964
4.83,3.22,2.78,0.0003012,0.000286369,12,9,8,5480284,6.96013e-05,4.05452e-11,53.4964
4.24,5.51,2.11,0.0003012,0.000229034,12,10,8,6232383,6.2388e-05,3.37933e-11,54.2874
3.35,5.21,2.07,0.0003012,0.0002314,11,10,8,6074139,6.32616e-05,3.48863e-11,54.1492
2.84,4.92,2.84,0.0003012,0.000270081,11,10,8,6074139,6.32616e-05,3.48863e-11,54.1492
3.73,5.3,1.87,0.0003012,0.000209236,12,10,8,6232383,6.2388e-05,3.37933e-11,54.2874
4.72,3.21,1.44,0.0003012,0.000291748,12,9,7,4047312,0.000119311,1.06908e-10,49.2856
0.45,0.53,5,0.0003012,0.000198669,9,8,9,6587268,7.13887e-05,6.14571e-11,51.69
3.81,2.05,2.34,0.0003012,0.000234451,11,9,8,5322040,6.96013e-05,4.17413e-11,53.3701
3.82,4.76,4.27,0.0003012,0.000217514,12,10,9,8355369,3.33354e-05,1.4351e-11,58.0069
0.3,5.15,0.62,0.0003012,0.000248261,8,10,6,3310014,0.000223163,2.85051e-10,45.0265
4.68,2.41,2.39,0.0003012,0.000237274,12,9,8,5480284,6.96013e-05,4.05452e-11,53.4964
1.15,5.17,4.62,0.0003012,0.000237427,10,10,9,8056512,3.76181e-05,1.9668e-11,56.6381
4.76,2.15,1.71,0.0003012,0.000292511,12,9,7,4047312,0.000119311,1.06908e-10,49.2856
2.89,4.48,4.48,0.0003012,0.000216103,12,10,9,8355369,3.33354e-05,1.4351e-11,58.0069
1.36,4.8,5.29,0.0003012,0.000255432,10,10,9,8056512,3.76181e-05,1.9668e-11,56.6381
2.4,4.51,2.06,0.0003012,0.00021286,11,10,8,6074139,6.32616e-05,3.48863e-11,54.1492
4.71,2.75,3.95,0.0003012,0.000222435,12,9,9,7603270,4.6088e-05,2.12426e-11,56.3037
4.24,4.48,4.1,0.0003012,0.000209656,12,10,9,8355369,3.33354e-05,1.4351e-11,58.0069
5.52,2.35,1.9,0.0003012,0.00020874,12,9,8,5480284,6.96013e-05,4.05452e-11,53.4964
0.44,2.66,0.06,0.0003012,0.000247803,8,8,4,1153227,0.000797952,1.13255e-09,39.0352
1.58,3.91,3.64,0.0003012,0.000293884,11,10,8,6074139,6.32616e-05,3.48863e-11,54.1492
3.14,2.01,0.41,0.0003012,0.000270691,10,8,6,2164313,0.000254661,2.63034e-10,45.3756
1.28,3.84,2.73,0.0003012,0.000244751,10,10,8,5933526,6.03944e-05,3.91857e-11,53.6445
0.69,5.12,4.71,0.0003012,0.000232391,10,10,9,8056512,3.76181e-05,1.9668e-11,56.6381
0.92,4.83,0.53,0.0003012,0.000290833,10,9,6,2763582,0.000223047,2.40513e-10,45.7644
1.92,3.78,0.15,0.0003012,0.000217896,10,9,5,2230481,0.00044477,6.27423e-10,41.6001
1.39,3.65,0.3,0.0003012,0.000300293,9,9,5,2112605,0.000437141,6.41069e-10,41.5067
1.04,3.37,4.62,0.0003012,0.000208282,10,10,9,8056512,3.76181e-05,1.9668e-11,56.6381
2.57,0.43,1.98,0.0003012,0.000192947,11,7,8,4294964,0.000120015,1.24012e-10,48.6411
0.4,0.92,0.61,0.0003012,0.000285645,8,7,6,1530839,0.000265643,3.73321e-10,43.8549
4.85,5.46,4.96,0.0003012,0.000253181,12,10,9,8355369,3.33354e-05,1.4351e-11,58.0069
2.4,4.24,2.97,0.0003012,0.000264282,11,10,8,6074139,6.32616e-05,3.48863e-11,54.1492
3.32,2.16,0.86,0.0003012,0.000196228,11,9,7,3889068,0.000115902,1.08223e-10,49.2326
4.93,2.07,5.09,0.0003012,0.000237312,12,9,9,7603270,4.6088e-05,2.12426e-11,56.3037
3.56,4.81,0.1,0.0003012,0.000298767,10,9,4,1958163,0.000790738,1.05898e-09,39.3269
1.78,5.49,5.32,0.0003012,0.000259705,11,10,9,8197125,3.23818e-05,1.55381e-11,57.6618
0.65,3.66,0.41,0.0003012,0.000231628,9,9,6,2645706,0.00023073,2.53539e-10,45.5353
0.79,5.43,0.08,0.0003012,0.000292053,8,9,4,1752496,0.000795395,1.11024e-09,39.1216
2.01,1.47,5.33,0.0003012,0.000267715,11,8,9,6845757,6.43986e-05,4.41477e-11,53.1267
0.49,3.35,0.22,0.0003012,0.000239563,8,9,5,2024814,0.0004524,6.7814e-10,41.2626
3.64,1.38,5.18,0.0003012,0.000256195,12,8,9,7004001,6.43986e-05,4.30294e-11,53.2381
0.57,5.14,3.41,0.0003012,0.000295258,10,10,8,5933526,6.03944e-05,3.91857e-11,53.6445
3.68,2.71,5.11,0.0003012,0.000252686,12,9,9,7603270,4.6088e-05,2.12426e-11,56.3037
4.69,0.37,4.9,0.0003012,0.000212593,12,7,9,6576194,0.000113726,1.03199e-10,49.439
4.49,0.19,1.25,0.0003012,0.000233231,11,6,7,2587487,0.000250292,3.02615e-10,44.7668
4.72,4.21,2.12,0.0003012,0.000275879,12,9,8,5480284,6.96013e-05,4.05452e-11,53.4964
2.3,3.59,4.03,0.0003012,0.000195313,11,10,9,8197125,3.23818e-05,1.55381e-11,57.6618
1.28,4.32,2.92,0.0003012,0.000263672,10,10,8,5933526,6.03944e-05,3.91857e-11,53.6445
1.77,0.76,4,0.0003012,0.000181961,11,8,9,6845757,6.43986e-05,4.41477e-11,53.1267
2.13,4.46,4.27,0.0003012,0.000214615,11,10,9,8197125,3.23818e-05,1.55381e-11,57.6618
2.72,2.1,1.63,0.0003012,0.000283813,11,9,7,3889068,0.000115902,1.08223e-10,49.2326
0.19,2.04,2.18,0.0003012,0.000206909,8,9,8,4975760,8.797e-05,9.67956e-11,49.7172
2.64,3.49,2.83,0.0003012,0.000299377,11,9,8,5322040,6.96013e-05,4.17413e-11,53.3701
2.79,4.71,1.93,0.0003012,0.000210953,11,10,8,6074139,6.32616e-05,3.48863e-11,54.1492
2.66,0.38,5.24,0.0003012,0.000226593,11,7,9,6417950,0.000113726,1.04542e-10,49.3829
4.38,4.21,4.58,0.0003012,0.000220718,12,10,9,8355369,3.33354e-05,1.4351e-11,58.0069
0.68,3.93,4.93,0.0003012,0.000220795,10,10,9,8056512,3.76181e-05,1.9668e-11,56.6381
1.32,1.29,4.88,0.0003012,0.000237732,11,8,9,6845757,6.43986e-05,4.41477e-11,53.1267
0.28,2.56,3.23,0.0003012,0.000292358,8,9,8,4975760,8.797e-05,9.67956e-11,49.7172
2.48,4.83,3.45,0.0003012,0.000293732,12,10,8,6232383,6.2388e-05,3.37933e-11,54.2874
4.31,0.6,3.57,0.0003012,0.000270958,12,8,8,4881015,8.15675e-05,6.26215e-11,51.6085
1.63,4.27,1.79,0.0003012,0.000296097,11,10,7,4641167,0.000112297,1.01201e-10,49.5239
2.22,2.93,3.46,0.0003012,0.000272827,11,10,8,6074139,6.32616e-05,3.48863e-11,54.1492
5.27,3.46,0.85,0.0003012,0.000229454,12,9,7,4047312,0.000119311,1.06908e-10,49.2856
3.54,3.55,4.91,0.0003012,0.000217514,12,10,9,8355369,3.33354e-05,1.4351e-11,58.0069
5.42,5.3,0.22,0.0003012,0.000289841,12,9,5,2529338,0.000442863,6.22194e-10,41.6365
3.71,1.6,2.51,0.0003012,0.00027916,11,8,8,4722771,8.52614e-05,6.36456e-11,51.5381
2.76,2.62,4.92,0.0003012,0.00025116,11,9,9,7445026,4.6088e-05,2.2533e-11,56.0476
0.06,1.14,2.66,0.0003012,0.000239258,7,8,8,4315085,0.000143277,1.93785e-10,46.7025
3.29,4.35,2.3,0.0003012,0.000298233,11,9,8,5322040,6.96013e-05,4.17413e-11,53.3701
0.84,1.14,3.59,0.0003012,0.000266724,10,9,8,5181427,6.57866e-05,4.58534e-11,52.962
1.18,3.9,3.34,0.0003012,0.000281372,10,10,8,5933526,6.03944e-05,3.91857e-11,53.6445
2.05,5.45,4.77,0.0003012,0.00024437,11,10,9,8197125,3.23818e-05,1.55381e-11,57.6618
3.6,0.4,3.25,0.0003012,0.000274658,11,7,8,4294964,0.000120015,1.24012e-10,48.6411
2.27,3.65,0.71,0.0003012,0.000215378,11,9,7,3889068,0.000115902,1.08223e-10,49.2326
2.08,2.51,0.68,0.0003012,0.000274353,10,9,6,2763582,0.000223047,2.40513e-10,45.7644
2,1.45,3.47,0.0003012,0.000271301,11,9,8,5322040,6.96013e-05,4.17413e-11,53.3701
3.64,3.05,1.45,0.0003012,0.000297852,11,9,7,3889068,0.000115902,1.08223e-10,49.2326
1.33,4.06,4.73,0.0003012,0.000216446,11,10,9,8197125,3.23818e-05,1.55381e-11,57.6618
5.49,4.22,2.62,0.0003012,0.000245247,12,10,8,6232383,6.2388e-05,3.37933e-11,54.2874
2.35,2.53,1.48,0.0003012,0.000293732,10,9,7,3748455,0.000123126,1.12114e-10,49.0791
2.48,2.24,3.94,0.0003012,0.000198059,12,9,9,7603270,4.6088e-05,2.12426e-11,56.3037
0.3,0.42,3.68,0.0003012,0.000294189,8,7,8,3948684,0.000133714,1.78779e-10,47.0526
4.48,1.8,1.61,0.0003012,0.000268555,12,9,7,4047312,0.000119311,1.06908e-10,49.2856
0.95,1.25,4.48,0.0003012,0.000227509,10,8,9,6705144,6.82133e-05,4.84046e-11,52.7269
2.45,0.02,4.94,0.0003012,0.000179214,11,5,9,6011937,0.000442059,3.78748e-10,43.7922
3.68,4.12,2.81,0.0003012,0.000248413,12,10,8,6232383,6.2388e-05,3.37933e-11,54.2874
0.58,1.01,0.52,0.0003012,0.000285645,8,7,6,1530839,0.000265643,3.73321e-10,43.8549
3.31,3.37,1.6,0.0003012,0.000259361,12,10,7,4799411,0.000112297,9.99899e-11,49.5762
2.37,0.18,1.03,0.0003012,0.000187759,11,6,7,2587487,0.000250292,3.02615e-10,44.7668
0.93,1.98,2.66,0.0003012,0.000297394,10,8,8,4582158,8.52614e-05,6.80721e-11,51.2461
1.19,4.63,2.99,0.0003012,0.000271301,10,10,8,5933526,6.03944e-05,3.91857e-11,53.6445
0.96,1.28,1.3,0.0003012,0.000266113,9,8,7,3031310,0.000133233,1.46985e-10,47.903
4.67,0.27,0.57,0.0003012,0.000276337,10,6,6,1462001,0.000314153,4.37237e-10,43.1686
1.65,1.91,0.63,0.0003012,0.000295563,10,8,6,2164313,0.000254661,2.63034e-10,45.3756
1.61,2.07,0.95,0.0003012,0.000266876,10,8,7,3149186,0.000140862,1.33832e-10,48.3101
1.44,0.39,1.38,0.0003012,0.000238037,10,7,7,2721379,0.000157295,1.93953e-10,46.6988
0.45,2.89,0.3,0.0003012,0.000248413,9,9,5,2112605,0.000437141,6.41069e-10,41.5067
1.13,1.73,2.75,0.0003012,0.00029068,10,8,8,4582158,8.52614e-05,6.80721e-11,51.2461
4.56,2.18,0.24,0.0003012,0.000285034,11,8,5,1771825,0.000452141,6.44389e-10,41.4843
5.08,5.12,2.99,0.0003012,0.000279999,12,10,8,6232383,6.2388e-05,3.37933e-11,54.2874
5.4,4.66,3.76,0.0003012,0.000196152,13,10,9,8523591,3.19049e-05,1.40193e-11,58.1085
2,1.69,5.08,0.0003012,0.000221863,11,9,9,7445026,4.6088e-05,2.2533e-11,56.0476
1.89,1.79,3.67,0.0003012,0.000293045,11,9,8,5322040,6.96013e-05,4.17413e-11,53.3701
0.31,3.35,0.54,0.0003012,0.000252991,8,9,6,2557915,0.00023073,2.91476e-10,44.9297
2.11,4.08,2.88,0.0003012,0.000254135,11,10,8,6074139,6.32616e-05,3.48863e-11,54.1492
4.06,0.91,5.18,0.0003012,0.000229111,12,8,9,7004001,6.43986e-05,4.30294e-11,53.2381
3.91,0.39,0.87,0.0003012,0.000289841,11,7,6,1877119,0.000269945,3.18389e-10,44.5462
3.21,2.42,0.65,0.0003012,0.000257034,11,9,6,2904195,0.000230677,2.36256e-10,45.8419
1.14,2.59,2.63,0.0003012,0.000256958,10,9,8,5181427,6.57866e-05,4.58534e-11,52.962
2.14,0.54,3.4,0.0003012,0.000289764,11,7,8,4294964,0.000120015,1.24012e-10,48.6411
0.95,4.63,4.3,0.0003012,0.00021637,10,10,9,8056512,3.76181e-05,1.9668e-11,56.6381
4.39,1.36,3.32,0.0003012,0.000260887,12,9,8,5480284,6.96013e-05,4.05452e-11,53.4964
2.25,2.34,0.29,0.0003012,0.000247955,10,8,6,2164313,0.000254661,2.63034e-10,45.3756
2.54,4.85,0.98,0.0003012,0.000287018,11,9,7,3889068,0.000115902,1.08223e-10,49.2326
1.17,0.21,3.37,0.0003012,0.000274811,10,6,8,3879846,0.000203624,2.42219e-10,45.7337
5.09,0.55,3.17,0.0003012,0.000299454,11,7,8,4294964,0.000120015,1.24012e-10,48.6411
0.15,1.17,3.36,0.0003012,0.000285645,8,8,8,4376491,0.00010052,1.19177e-10,48.8138
2.42,4.99,1.81,0.0003012,0.000205078,11,10,8,6074139,6.32616e-05,3.48863e-11,54.1492
3.17,1.53,2.53,0.0003012,0.000271988,11,8,8,4722771,8.52614e-05,6.36456e-11,51.5381
3.14,3.62,1.74,0.0003012,0.000228653,12,9,8,5480284,6.96013e-05,4.05452e-11,53.4964
3.52,4.53,4.2,0.0003012,0.000210724,12,10,9,8355369,3.33354e-05,1.4351e-11,58.0069
0.99,3.7,1.87,0.0003012,0.000242157,10,9,8,5181427,6.57866e-05,4.58534e-11,52.962
5.1,2.51,1.72,0.0003012,0.000201035,12,9,8,5480284,6.96013e-05,4.05452e-11,53.4964
1.55,2.91,2.95,0.0003012,0.000292511,10,9,8,5181427,6.57866e-05,4.58534e-11,52.962
0.73,2.46,1.46,0.0003012,0.000275574,9,9,7,3630579,0.000123126,1.25767e-10,48.5801
2.81,4.81,4.28,0.0003012,0.000214729,12,10,9,8355369,3.33354e-05,1.4351e-11,58.0069
3.06,4.26,0.49,0.0003012,0.000296326,10,9,6,2763582,0.000223047,2.40513e-10,45.7644
4.86,2.68,3.26,0.0003012,0.000299301,12,9,8,5480284,6.96013e-05,4.05452e-11,53.4964
4.41,4.18,0.14,0.0003012,0.000229568,11,9,5,2371094,0.000440956,6.23503e-10,41.6274
3.38,4.01,4.97,0.0003012,0.000225754,12,10,9,8355369,3.33354e-05,1.4351e-11,58.0069
5.18,3.42,1.36,0.0003012,0.000290146,12,9,7,4047312,0.000119311,1.06908e-10,49.2856
3.55,0.14,2.85,0.0003012,0.000235214,11,6,8,4020459,0.000203624,2.37676e-10,45.8159
3.25,4.08,3.68,0.0003012,0.000299263,12,10,8,6232383,6.2388e-05,3.37933e-11,54.2874
5.28,2.94,4.99,0.0003012,0.000262146,12,9,9,7603270,4.6088e-05,2.12426e-11,56.3037
3.46,1.98,2.53,0.0003012,0.000241241,11,9,8,5322040,6.96013e-05,4.17413e-11,53.3701
0.81,3.1,0.86,0.0003012,0.000224304,9,9,7,3630579,0.000123126,1.25767e-10,48.5801
1.05,1.45,4.88,0.0003012,0.000209198,10,9,9,7304413,5.37174e-05,2.64755e-11,55.3473
0.04,3.97,0.74,0.0003012,0.00021637,7,9,7,3481382,0.00015862,2.3893e-10,45.793
0.89,2.15,0.55,0.0003012,0.000292664,9,8,6,2046437,0.000254661,2.7556e-10,45.1736
1.89,1.86,2.65,0.0003012,0.000289688,11,8,8,4722771,8.52614e-05,6.36456e-11,51.5381
2.43,0.55,2.79,0.0003012,0.000255966,11,7,8,4294964,0.000120015,1.24012e-10,48.6411
2.42,5.33,2.17,0.0003012,0.000232239,11,10,8,6074139,6.32616e-05,3.48863e-11,54.1492
4.3,1.5,4.6,0.0003012,0.00020256,12,9,9,7603270,4.6088e-05,2.12426e-11,56.3037
3.47,1.62,3.8,0.0003012,0.000294609,12,9,8,5480284,6.96013e-05,4.05452e-11,53.4964
2.71,3.16,4.82,0.0003012,0.000264206,11,9,9,7445026,4.6088e-05,2.2533e-11,56.0476
5.25,4.08,2.67,0.0003012,0.000245247,12,10,8,6232383,6.2388e-05,3.37933e-11,54.2874
5.07,0.09,3.91,0.0003012,0.000299301,11,6,8,4020459,0.000203624,2.37676e-10,45.8159
1.39,4.34,5.18,0.0003012,0.000234909,11,10,9,8197125,3.23818e-05,1.55381e-11,57.6618
3.09,3.17,0.74,0.0003012,0.00030098,11,9,6,2904195,0.000230677,2.36256e-10,45.8419
